date,day_trade_volume,day_trade_ratio
2016-02-01,11000,0.0403
2016-02-02,3000,0.0117
2016-02-03,24000,0.0527
2016-02-15,24000,0.0419
2016-02-16,53000,0.05
2016-02-17,29000,0.0302
2016-02-18,53000,0.036
2016-02-19,25000,0.0284
2016-02-22,24000,0.0227
2016-02-23,201000,0.0691
2016-02-24,28000,0.0191
2016-02-25,122000,0.0631
2016-02-26,58000,0.0393
2016-03-01,329000,0.0686
2016-03-02,59000,0.0294
2016-03-03,31000,0.0239
2016-03-04,65000,0.0407
2016-03-07,51000,0.0274
2016-03-08,234000,0.104
2016-03-09,31000,0.0255
2016-03-10,102000,0.1117
2016-03-11,23000,0.0188
2016-03-14,183000,0.0646
2016-03-15,110000,0.0574
2016-03-16,29000,0.017
2016-03-17,181000,0.0914
2016-03-18,58000,0.0522
2016-03-21,31000,0.0515
2016-03-22,11000,0.0125
2016-03-23,12000,0.0165
2016-03-24,16000,0.0226
2016-03-25,3000,0.0042
2016-03-28,10000,0.0208
2016-03-29,3000,0.003
2016-03-30,7000,0.011
2016-03-31,2000,0.005
2016-04-01,1000,0.0013
2016-04-06,14000,0.0281
2016-04-07,14000,0.0311
2016-04-08,6000,0.0175
2016-04-11,7000,0.0133
2016-04-12,16000,0.0138
2016-04-13,7000,0.0148
2016-04-14,4000,0.0096
2016-04-15,20000,0.054
2016-04-18,1000,0.0048
2016-04-19,1000,0.0038
2016-04-20,8000,0.0165
2016-04-21,16000,0.0464
2016-04-22,3000,0.0067
2016-04-25,1000,0.0064
2016-04-26,1000,0.0028
2016-04-27,1000,0.0044
2016-04-28,3000,0.0095
2016-04-29,3000,0.0051
2016-05-03,5000,0.011
2016-05-04,3000,0.0068
2016-05-05,3000,0.0127
2016-05-06,0,0.0
2016-05-09,5000,0.0193
2016-05-10,16000,0.0237
2016-05-11,158000,0.0661
2016-05-12,24000,0.0333
2016-05-13,28000,0.0383
2016-05-16,122000,0.1675
2016-05-17,8000,0.0134
2016-05-18,9000,0.0221
2016-05-19,2000,0.006
2016-05-20,7000,0.0106
2016-05-23,70000,0.0467
2016-05-24,22000,0.0259
2016-05-25,12000,0.0143
2016-05-26,130000,0.0615
2016-05-27,121000,0.097
2016-05-30,5000,0.0095
2016-05-31,42000,0.0436
2016-06-01,178000,0.0878
2016-06-02,93000,0.1031
2016-06-03,2000,0.0038
2016-06-06,146000,0.1293
2016-06-07,9000,0.0143
2016-06-08,90000,0.0729
2016-06-13,25000,0.0114
2016-06-14,6000,0.0088
2016-06-15,3000,0.0054
2016-06-16,115000,0.0804
2016-06-17,270000,0.1229
2016-06-20,62000,0.0578
2016-06-21,2000,0.0034
2016-06-22,15000,0.0202
2016-06-23,2035000,0.141
2016-06-24,568000,0.1116
