date,day_trade_volume,day_trade_ratio
2016-02-01,29000,0.1028
2016-02-02,40000,0.2073
2016-02-03,47000,0.1451
2016-02-15,43000,0.1541
2016-02-16,114000,0.4238
2016-02-17,89000,0.3618
2016-02-18,139000,0.2945
2016-02-19,83000,0.3532
2016-02-22,106000,0.3759
2016-02-23,90000,0.3333
2016-02-24,51000,0.204
2016-02-25,142000,0.3213
2016-02-26,231000,0.2331
2016-03-01,172000,0.0634
2016-03-02,250000,0.3607
2016-03-03,496000,0.4393
2016-03-04,217000,0.3359
2016-03-07,293000,0.4412
2016-03-08,155000,0.4144
2016-03-09,136000,0.323
2016-03-10,270000,0.4334
2016-03-11,209000,0.2999
2016-03-14,223000,0.404
2016-03-15,287000,0.4491
2016-03-16,150000,0.2809
2016-03-17,238000,0.4375
2016-03-18,149000,0.3333
2016-03-21,109000,0.2171
2016-03-22,14000,0.0403
2016-03-23,7000,0.0302
2016-03-24,34000,0.1428
2016-03-25,3000,0.0303
2016-03-28,29000,0.2101
2016-03-29,64000,0.255
2016-03-30,11000,0.1158
2016-03-31,14000,0.0467
2016-04-01,130000,0.0332
2016-04-06,124000,0.2799
2016-04-07,60000,0.2632
2016-04-08,59000,0.3002
2016-04-11,52000,0.3132
2016-04-12,41000,0.1847
2016-04-13,318000,0.4829
2016-04-14,181000,0.4361
2016-04-15,197000,0.3592
2016-04-18,162000,0.3462
2016-04-19,186000,0.4673
2016-04-20,350000,0.5295
2016-04-21,5000,0.064
2016-04-22,16000,0.0435
2016-04-25,2000,0.0377
2016-04-26,49000,0.297
2016-04-27,52000,0.3662
2016-04-28,234000,0.439
2016-04-29,209000,0.5148
2016-05-03,221000,0.087
2016-05-04,226000,0.3238
2016-05-05,155000,0.2313
2016-05-06,125000,0.1959
2016-05-09,34000,0.1798
2016-05-10,30000,0.3658
2016-05-11,69000,0.3988
2016-05-12,268000,0.6189
2016-05-13,194000,0.5092
2016-05-16,130000,0.379
2016-05-17,169000,0.3414
2016-05-18,99000,0.2765
2016-05-19,36000,0.2323
2016-05-20,54000,0.2648
2016-05-23,46000,0.1533
2016-05-24,6000,0.0462
2016-05-25,5000,0.0393
2016-05-26,6000,0.0697
2016-05-27,36000,0.3051
2016-05-30,252000,0.3589
2016-05-31,107000,0.3023
2016-06-01,259000,0.3617
2016-06-02,177000,0.4214
2016-06-03,343000,0.2354
2016-06-06,223000,0.2626
2016-06-07,172000,0.3227
2016-06-08,197000,0.2484
2016-06-13,40000,0.1394
2016-06-14,22000,0.1293
2016-06-15,26000,0.1354
2016-06-16,2000,0.0126
2016-06-17,18000,0.1406
2016-06-20,31000,0.1
2016-06-21,1000,0.0064
2016-06-22,3000,0.0261
2016-06-23,2000,0.0152
2016-06-24,5000,0.0161
2016-06-27,18000,0.1385
2016-06-28,6000,0.0357
2016-06-29,1000,0.0062
2016-06-30,0,0.0
2016-07-01,0,0.0
2016-07-04,7000,0.0201
2016-07-05,31000,0.0656
2016-07-06,24000,0.0535
2016-07-07,1000,0.0072
2016-07-11,0,0.0
2016-07-12,1000,0.0109
2016-07-13,5000,0.0674
2016-07-14,2000,0.0206
2016-07-15,10000,0.04
2016-07-18,30000,0.0584
2016-07-19,15000,0.0519
2016-07-20,2000,0.0118
2016-07-21,2000,0.0174
2016-07-22,11000,0.0786
2016-07-25,0,0.0
2016-07-26,0,0.0
2016-07-27,8000,0.0368
2016-07-28,7000,0.0636
2016-07-29,0,0.0
2016-08-01,0,0.0
2016-08-02,4000,0.0208
2016-08-03,1000,0.0058
2016-08-04,2000,0.0408
2016-08-05,9000,0.0681
2016-08-08,0,0.0
2016-08-09,9000,0.0769
2016-08-10,0,0.0
2016-08-11,5000,0.0388
2016-08-12,2000,0.0241
2016-08-15,1000,0.0093
2016-08-16,0,0.0
2016-08-17,0,0.0
2016-08-18,3000,0.1111
2016-08-19,8000,0.0808
2016-08-22,4000,0.0851
2016-08-23,1000,0.025
2016-08-24,0,0.0
2016-08-25,0,0.0
2016-08-26,0,0.0
2016-08-29,3000,0.0698
2016-08-30,1000,0.0166
2016-08-31,0,0.0
2016-09-01,2000,0.0351
2016-09-02,0,0.0
2016-09-05,0,0.0
2016-09-06,1000,0.0256
2016-09-07,1000,0.0093
2016-09-08,0,0.0
2016-09-09,4000,0.129
2016-09-12,6000,0.0454
2016-09-13,5000,0.0794
2016-09-14,0,0.0
2016-09-19,5000,0.0446
2016-09-20,0,0.0
2016-09-21,0,0.0
2016-09-22,0,0.0
2016-09-23,0,0.0
2016-09-26,6000,0.0759
2016-09-29,0,0.0
2016-09-30,4000,0.0348
2016-10-03,2000,0.05
2016-10-04,2000,0.0322
2016-10-05,3000,0.0536
2016-10-06,6000,0.1427
2016-10-07,0,0.0
2016-10-11,4000,0.0476
2016-10-12,7000,0.0848
2016-10-13,3000,0.0652
2016-10-14,15000,0.1875
2016-10-17,8000,0.1311
2016-10-18,0,0.0
2016-10-19,16000,0.172
2016-10-20,0,0.0
2016-10-21,1000,0.0476
2016-10-24,0,0.0
2016-10-25,1000,0.0357
2016-10-26,0,0.0
2016-10-27,6000,0.1
2016-10-28,1000,0.0385
2016-10-31,7000,0.0693
2016-11-01,0,0.0
2016-11-02,1000,0.0185
2016-11-03,2000,0.0282
2016-11-04,6000,0.0937
2016-11-07,1000,0.0263
2016-11-08,0,0.0
2016-11-09,2000,0.0215
2016-11-10,1000,0.0154
2016-11-11,3000,0.0526
2016-11-14,0,0.0
2016-11-15,3000,0.15
2016-11-16,1000,0.0526
2016-11-17,2000,0.0183
2016-11-18,2000,0.0377
2016-11-21,7000,0.0864
2016-11-22,3000,0.0268
2016-11-23,14000,0.1321
