date,day_trade_volume,day_trade_ratio
2018-04-09,4752000,0.2812
2018-04-10,5198000,0.3723
2018-04-11,2799000,0.4171
2018-04-12,3440000,0.3238
2018-04-13,9882000,0.5327
2018-04-16,3688000,0.4929
2018-04-17,4808000,0.3389
2018-04-18,12392000,0.5444
2018-04-19,2000,0.0009
2018-04-20,13798000,0.5064
2018-04-23,2655000,0.2775
2018-04-24,3917000,0.3007
2018-04-25,5848000,0.4365
2018-04-26,2491000,0.2959
2018-04-27,2869000,0.3334
2018-04-30,4000,0.0011
2018-05-02,13888000,0.5635
2018-05-03,7641000,0.5365
2018-05-04,7474000,0.6019
2018-05-07,5133000,0.5592
2018-05-08,3365000,0.5384
2018-05-09,3831000,0.5246
2018-05-10,3665000,0.4165
2018-05-11,3105000,0.4532
2018-05-14,3631000,0.3045
2018-05-15,62000,0.0184
2018-05-16,8172000,0.4246
2018-05-17,9677000,0.489
2018-05-18,3534000,0.3656
2018-05-21,7812000,0.4851
2018-06-05,3398000,0.2468
2018-06-06,1938000,0.31
2018-06-07,2190000,0.2938
2018-06-08,3551000,0.3494
2018-06-11,1641000,0.2827
2018-06-12,4899000,0.353
2018-06-13,14579000,0.5841
2018-06-14,2868000,0.3573
2018-06-15,4336000,0.2279
2018-06-19,7316000,0.3519
2018-06-20,10842000,0.4894
2018-06-21,10795000,0.5132
2018-06-22,10055000,0.5386
2018-06-25,7105000,0.4191
2018-06-26,8123000,0.5734
2018-06-27,5426000,0.5085
2018-06-28,3274000,0.4252
2018-06-29,6833000,0.4436
2018-07-02,15381000,0.5855
2018-07-03,10188000,0.5492
2018-07-04,8335000,0.5702
2018-07-05,6273000,0.5698
2018-07-06,5969000,0.578
2018-07-09,2794000,0.4812
2018-07-10,4735000,0.4351
2018-07-11,6756000,0.5777
2018-07-12,3008000,0.5116
2018-07-13,1340000,0.3941
2018-07-16,1981000,0.4482
2018-07-17,1594000,0.4765
2018-07-18,1971000,0.4616
2018-07-19,1604000,0.4142
2018-07-20,2307000,0.4997
2018-07-23,2993000,0.4726
2018-07-24,1390000,0.3934
2018-07-25,1806000,0.498
2018-07-26,642000,0.303
2018-07-27,536000,0.3583
2018-07-30,391000,0.1913
2018-07-31,1238000,0.3876
2018-08-01,1092000,0.406
2018-08-02,1288000,0.3031
2018-08-03,1147000,0.4706
2018-08-06,1212000,0.3252
2018-08-07,1207000,0.4412
2018-08-08,628000,0.2624
2018-08-09,1931000,0.4379
2018-08-10,2112000,0.5028
2018-08-13,1344000,0.279
2018-08-14,2560000,0.4361
2018-08-15,1333000,0.4338
2018-08-16,1164000,0.4341
2018-08-17,1335000,0.4326
2018-08-20,522000,0.3451
2018-08-21,380000,0.2366
2018-08-22,2725000,0.4866
2018-08-23,2078000,0.4474
2018-08-24,565000,0.3161
2018-08-27,497000,0.2974
2018-08-28,412000,0.2656
2018-08-29,2310000,0.4249
2018-08-30,1675000,0.4927
2018-08-31,4665000,0.5041
2018-09-03,3428000,0.4244
2018-09-04,1467000,0.4321
2018-09-05,1683000,0.5005
2018-09-06,1837000,0.5566
2018-09-07,969000,0.3511
2018-09-10,903000,0.3439
2018-09-11,919000,0.3939
2018-09-12,581000,0.3615
2018-09-13,423000,0.4052
2018-09-14,729000,0.3282
2018-09-17,817000,0.3884
2018-09-18,2702000,0.4885
2018-09-19,4819000,0.5515
2018-09-20,2413000,0.4662
2018-09-21,1067000,0.3895
2018-09-25,507000,0.3774
2018-09-26,3011000,0.621
2018-09-27,525000,0.2465
2018-09-28,553000,0.3124
2018-10-01,260000,0.2818
2018-10-02,452000,0.2477
2018-10-03,945000,0.2671
2018-10-04,1180000,0.3926
2018-10-05,1607000,0.3598
2018-10-08,1059000,0.4378
2018-10-09,844000,0.3293
2018-10-11,273000,0.1136
2018-10-12,1300000,0.3782
2018-10-15,714000,0.3538
2018-10-16,817000,0.4265
2018-10-17,762000,0.3715
2018-10-18,758000,0.3864
2018-10-19,908000,0.383
2018-10-22,721000,0.3868
2018-10-23,394000,0.3204
2018-10-24,1012000,0.4228
2018-10-25,1087000,0.3038
2018-10-26,1143000,0.3887
2018-10-29,660000,0.3838
2018-10-30,786000,0.4833
2018-10-31,850000,0.325
2018-11-01,1110000,0.36
2018-11-02,1073000,0.3852
2018-11-05,446000,0.3397
2018-11-06,391000,0.2921
2018-11-07,1079000,0.35
2018-11-08,2132000,0.4286
2018-11-09,782000,0.4457
2018-11-12,2604000,0.485
2018-11-13,4687000,0.6481
2018-11-14,1430000,0.494
2018-11-15,1023000,0.487
2018-11-16,1085000,0.4605
2018-11-19,431000,0.3518
2018-11-20,638000,0.4338
2018-11-21,1120000,0.0893
2018-11-22,2219000,0.3196
2018-11-23,5347000,0.5477
2018-11-26,2710000,0.4288
2018-11-27,913000,0.3195
2018-11-28,810000,0.3142
2018-11-29,2921000,0.5101
2018-11-30,1581000,0.4516
2018-12-03,1474000,0.3755
2018-12-04,934000,0.376
2018-12-05,716000,0.3522
2018-12-06,1305000,0.3684
2018-12-07,883000,0.3892
2018-12-10,476000,0.3156
2018-12-11,329000,0.2757
2018-12-12,624000,0.3236
2018-12-13,4138000,0.4891
2018-12-14,1034000,0.3439
2018-12-17,450000,0.3455
2018-12-18,543000,0.3619
2018-12-19,502000,0.3667
2018-12-20,485000,0.2406
2018-12-21,653000,0.3958
2018-12-24,351000,0.2748
2018-12-25,2957000,0.5328
2018-12-26,1539000,0.4578
2018-12-27,557000,0.266
2018-12-28,404000,0.2731
2019-01-02,470000,0.3261
2019-01-03,563000,0.3767
2019-01-04,398000,0.2207
2019-01-07,343000,0.279
2019-01-08,234000,0.2926
2019-01-09,751000,0.4177
2019-01-10,259000,0.2409
2019-01-11,565000,0.3906
2019-01-14,401000,0.376
2019-01-15,219000,0.2422
2019-01-16,403000,0.3029
2019-01-17,635000,0.2445
2019-01-18,401000,0.259
2019-01-21,727000,0.3309
2019-01-22,707000,0.4158
2019-01-23,318000,0.3315
2019-01-24,417000,0.2417
2019-01-25,459000,0.2815
2019-01-28,1963000,0.4485
2019-01-29,961000,0.3815
2019-01-30,227000,0.1655
2019-02-11,431000,0.1814
2019-02-12,407000,0.1952
2019-02-13,323000,0.1614
2019-02-14,325000,0.3007
2019-02-15,1241000,0.4513
2019-02-18,1170000,0.2629
2019-02-19,2535000,0.4144
2019-02-20,1186000,0.3403
2019-02-21,1243000,0.297
2019-02-22,544000,0.2997
2019-02-25,1171000,0.4009
2019-02-26,273000,0.2351
2019-02-27,373000,0.2442
2019-03-04,135000,0.117
2019-03-05,310000,0.3071
2019-03-06,1140000,0.2905
2019-03-07,1067000,0.3423
2019-03-08,758000,0.2642
2019-03-11,316000,0.178
2019-03-12,373000,0.2087
2019-03-13,878000,0.2218
2019-03-14,5235000,0.4112
2019-03-15,5617000,0.2983
2019-03-18,2229000,0.2807
2019-03-19,8335000,0.5192
2019-03-20,2107000,0.4214
2019-03-21,945000,0.3049
2019-03-22,3711000,0.505
2019-03-25,888000,0.3005
2019-03-26,2605000,0.4196
2019-03-27,3980000,0.491
2019-03-28,989000,0.3522
2019-03-29,1404000,0.3965
2019-04-01,726000,0.2803
2019-04-02,861000,0.3487
2019-04-03,733000,0.3001
2019-04-08,1408000,0.3386
2019-04-09,443000,0.2686
2019-04-10,2195000,0.5204
2019-04-11,628000,0.3075
2019-04-12,748000,0.3335
2019-04-15,869000,0.3549
2019-04-16,1417000,0.3251
2019-04-17,1402000,0.2571
2019-04-18,437000,0.1284
2019-04-19,538000,0.2714
2019-04-22,258000,0.1726
2019-04-23,345000,0.2888
2019-04-24,763000,0.417
2019-04-25,338000,0.2799
2019-04-26,1951000,0.4594
2019-04-29,492000,0.2766
2019-04-30,376000,0.2968
2019-05-02,897000,0.3757
2019-05-03,478000,0.2823
2019-05-06,300000,0.2095
2019-05-07,576000,0.289
2019-05-08,1162000,0.2912
2019-05-09,978000,0.2873
2019-05-10,1132000,0.3744
2019-05-13,530000,0.3469
2019-05-14,780000,0.3522
2019-05-15,1513000,0.3168
2019-05-16,1606000,0.3736
