date,day_trade_volume,day_trade_ratio
2016-11-21,1000,0.0096
2016-11-22,1000,0.0123
2016-11-23,5000,0.0272
2016-11-24,6000,0.0302
2016-11-25,11000,0.0971
2016-11-28,6000,0.0667
2016-11-29,19000,0.1424
2016-11-30,0,0.0
2016-12-01,1000,0.0833
2016-12-02,7000,0.125
2016-12-05,1000,0.0287
2016-12-06,2000,0.0362
2016-12-07,17000,0.0857
2016-12-08,2000,0.0282
2016-12-09,0,0.0
2016-12-12,21000,0.2754
2016-12-13,0,0.0
2016-12-14,1000,0.0229
2016-12-15,4000,0.0524
2016-12-16,0,0.0
2016-12-19,0,0.0
2016-12-20,0,0.0
2016-12-21,1000,0.0208
2016-12-22,0,0.0
2016-12-23,0,0.0
2016-12-26,0,0.0
2016-12-27,0,0.0
2016-12-28,0,0.0
2016-12-29,0,0.0
2016-12-30,10000,0.101
2017-01-03,3000,0.0648
2017-01-04,1000,0.0204
2017-01-05,2000,0.0188
2017-01-06,1000,0.0179
2017-01-09,1000,0.0588
2017-01-10,0,0.0
2017-01-11,0,0.0
2017-01-12,0,0.0
2017-01-13,0,0.0
2017-01-16,0,0.0
2017-01-17,0,0.0
2017-01-18,1000,0.0385
2017-01-19,0,0.0
2017-01-20,0,0.0
2017-01-23,0,0.0
2017-01-24,0,0.0
2017-02-02,0,0.0
2017-02-03,0,0.0
2017-02-06,0,0.0
2017-02-07,0,0.0
2017-02-08,0,0.0
2017-02-09,1000,0.0086
2017-02-10,0,0.0
2017-02-13,0,0.0
2017-02-14,0,0.0
2017-02-15,0,0.0
2017-02-16,1000,0.0617
2017-02-17,0,0.0
2017-02-20,8000,0.2
2017-02-21,0,0.0
2017-02-22,0,0.0
2017-02-23,0,0.0
2017-02-24,0,0.0
2017-03-01,0,0.0
2017-03-02,0,0.0
2017-03-03,0,0.0
2017-03-06,0,0.0
2017-03-07,1000,0.0172
2017-03-08,0,0.0
2017-03-09,20000,0.0705
2017-03-10,1000,0.0042
2017-03-13,0,0.0
2017-03-14,0,0.0
2017-03-15,0,0.0
2017-03-16,0,0.0
2017-03-17,2000,0.0559
2017-03-20,0,0.0
2017-03-21,4000,0.0562
2017-03-22,0,0.0
2017-03-23,0,0.0
2017-03-24,3000,0.0102
2017-03-27,4000,0.0518
2017-03-28,1000,0.0116
2017-03-29,5000,0.1042
2017-03-30,5000,0.0361
2017-03-31,31000,0.1667
2017-04-05,3000,0.0356
2017-04-06,1000,0.005
2017-04-07,6000,0.0255
2017-04-10,0,0.0
2017-04-11,0,0.0
2017-04-12,3000,0.0638
2017-04-13,2000,0.0218
2017-04-14,1000,0.0123
2017-04-17,1000,0.0102
2017-04-18,1000,0.0187
2017-04-19,8000,0.0231
2017-04-20,0,0.0
2017-04-21,1000,0.0062
2017-04-24,6000,0.0117
2017-04-25,88000,0.1364
2017-04-26,55000,0.0976
2017-04-27,66000,0.122
2017-04-28,23000,0.1116
2017-05-02,14000,0.0478
2017-05-03,25000,0.0195
2017-05-04,313000,0.1903
2017-05-05,684000,0.3523
2017-05-08,697000,0.3687
2017-05-09,131000,0.1862
2017-05-10,693000,0.3185
2017-05-11,94000,0.2024
2017-05-12,259000,0.3555
2017-05-15,50000,0.1162
2017-05-16,193000,0.2841
2017-05-17,727000,0.4271
2017-05-18,1258000,0.5295
2017-05-19,395000,0.3949
2017-05-22,161000,0.2345
2017-05-23,149000,0.2667
2017-05-24,102000,0.2791
2017-05-25,109000,0.3878
2017-05-26,1180000,0.5732
2017-05-31,158000,0.2319
2017-06-01,94000,0.2983
2017-06-02,142000,0.3232
2017-06-05,154000,0.3181
2017-06-06,133000,0.3226
2017-06-07,193000,0.3254
2017-06-08,60000,0.3108
2017-06-09,139000,0.1869
2017-06-12,120000,0.2088
2017-06-13,82000,0.2633
2017-06-14,206000,0.31
2017-06-15,86000,0.3067
2017-06-16,76000,0.3476
2017-06-19,46000,0.1873
2017-06-20,51000,0.2613
2017-06-21,33000,0.284
2017-06-22,20000,0.1526
