date,day_trade_volume,day_trade_ratio
2026-06-16,120000,0.342121
2026-06-17,112000,0.366743
2026-06-18,9000,0.067002
2026-06-22,20000,0.108491
2026-06-23,23000,0.238775
2026-06-24,8000,0.235467
2026-06-25,3000,0.056273
2026-06-26,3000,0.00689
2026-06-29,8000,0.200955
2026-06-30,5000,0.174844
2026-07-01,42000,0.269034
2026-07-02,16000,0.186237
2026-07-03,18000,0.099498
2026-07-06,0,0.0
2026-07-07,53000,0.401935
2026-07-08,10000,0.132296
2026-07-09,3000,0.095123
2026-07-13,10000,0.087281
2026-07-14,116000,0.317863
2026-07-15,43000,0.387831
2026-07-16,17000,0.25451
2026-07-17,14000,0.124049
2026-07-20,12000,0.037856
