date,day_trade_volume,day_trade_ratio
2016-02-01,96000,0.0906
2016-02-02,223000,0.0822
2016-02-03,136000,0.1168
2016-02-15,45000,0.0679
2016-02-16,91000,0.095
2016-02-17,93000,0.0915
2016-02-18,152000,0.1044
2016-02-19,125000,0.0961
2016-02-22,50000,0.0596
2016-02-23,384000,0.1516
2016-02-24,119000,0.12
2016-02-25,283000,0.2078
2016-02-26,103000,0.117
2016-03-01,27000,0.0504
2016-03-02,60000,0.0749
2016-03-03,183000,0.0665
2016-03-04,414000,0.0985
2016-03-07,426000,0.1141
2016-03-08,159000,0.1256
2016-03-09,125000,0.1112
2016-03-10,164000,0.1651
2016-03-11,19000,0.0492
2016-03-14,43000,0.0327
2016-03-15,156000,0.0717
2016-03-16,165000,0.1291
2016-03-17,72000,0.1231
2016-03-18,26000,0.0948
2016-03-21,93000,0.1728
2016-03-22,7000,0.0261
2016-03-23,22000,0.0923
2016-03-24,16000,0.0368
2016-03-25,35000,0.0848
2016-03-28,23000,0.0754
2016-03-29,10000,0.0312
2016-03-30,16000,0.0385
2016-03-31,5000,0.0311
2016-04-01,41000,0.094
2016-04-06,5000,0.0177
2016-04-07,65000,0.0563
2016-04-08,34000,0.065
2016-04-11,5000,0.0095
2016-04-12,132000,0.1573
2016-04-13,71000,0.1726
2016-04-14,7000,0.0498
2016-04-15,58000,0.1378
2016-04-18,6000,0.0415
2016-04-19,15000,0.107
2016-04-20,372000,0.1274
2016-04-21,130000,0.0929
2016-04-22,141000,0.1034
2016-04-25,37000,0.0954
2016-04-26,10000,0.0326
2016-04-27,34000,0.0381
2016-04-28,23000,0.0378
2016-04-29,10000,0.0281
2016-05-03,3000,0.017
2016-05-04,13000,0.058
2016-05-05,77000,0.0893
2016-05-06,7000,0.0244
2016-05-09,4000,0.0226
2016-05-10,9000,0.0486
2016-05-11,39000,0.0671
2016-05-12,20000,0.0327
2016-05-13,20000,0.0517
2016-05-16,7000,0.0393
2016-05-17,133000,0.1641
2016-05-18,2000,0.0088
2016-05-19,6000,0.0353
2016-05-20,5000,0.0373
2016-05-23,11000,0.0578
2016-05-24,0,0.0
2016-05-25,21000,0.0598
2016-05-26,4000,0.0159
2016-05-27,81000,0.1394
2016-05-30,94000,0.125
2016-05-31,13000,0.0501
2016-06-01,11000,0.046
2016-06-02,7000,0.0341
2016-06-03,9000,0.0367
2016-06-06,2000,0.0172
2016-06-07,7000,0.0446
2016-06-08,7000,0.0779
2016-06-13,0,0.0
2016-06-14,11000,0.069
2016-06-15,10000,0.0908
2016-06-16,4000,0.0336
2016-06-17,1000,0.0175
2016-06-20,49000,0.0974
2016-06-21,4000,0.0333
2016-06-22,35000,0.1148
2016-06-23,2000,0.0225
2016-06-24,12000,0.0411
2016-06-27,8000,0.0567
2016-06-28,37000,0.2056
2016-06-29,38000,0.1222
2016-06-30,11000,0.0668
2016-07-01,100000,0.0704
2016-07-04,1066000,0.2172
2016-07-05,1836000,0.319
2016-07-06,225000,0.1154
2016-07-07,779000,0.2004
2016-07-11,762000,0.1713
2016-07-12,852000,0.2695
2016-07-13,83000,0.0903
2016-07-14,423000,0.2166
2016-07-15,134000,0.1107
2016-07-18,125000,0.079
2016-07-19,214000,0.2403
2016-07-20,21000,0.0581
2016-07-21,57000,0.1389
2016-07-22,26000,0.0446
2016-07-25,108000,0.126
2016-07-26,41000,0.1014
2016-07-27,64000,0.1388
2016-07-28,55000,0.1258
2016-07-29,16000,0.0486
2016-08-01,133000,0.1532
2016-08-02,72000,0.0852
2016-08-03,484000,0.217
2016-08-04,92000,0.1178
2016-08-05,982000,0.2184
2016-08-08,1176000,0.2252
2016-08-09,133000,0.0933
2016-08-10,609000,0.2074
2016-08-11,131000,0.1134
2016-08-12,90000,0.1167
2016-08-15,163000,0.101
2016-08-16,85000,0.1279
2016-08-17,17000,0.0599
2016-08-18,19000,0.1067
2016-08-19,21000,0.0823
2016-08-22,8000,0.0335
2016-08-23,9000,0.0523
2016-08-24,16000,0.0678
2016-08-25,89000,0.1939
2016-08-26,9000,0.0291
2016-08-29,0,0.0
2016-08-30,17000,0.0758
2016-08-31,29000,0.0993
2016-09-01,120000,0.1303
2016-09-02,254000,0.2389
2016-09-05,30000,0.1024
2016-09-06,20000,0.0985
2016-09-07,8000,0.0404
2016-09-08,82000,0.1008
2016-09-09,17000,0.0661
2016-09-12,15000,0.119
2016-09-13,4000,0.044
2016-09-14,8000,0.0781
2016-09-19,8000,0.08
2016-09-20,9000,0.0569
2016-09-21,3000,0.033
2016-09-22,3000,0.0353
2016-09-23,20000,0.0588
2016-09-26,7000,0.0361
2016-09-29,2000,0.0154
2016-09-30,222000,0.1764
2016-10-03,427000,0.171
2016-10-04,111000,0.1251
2016-10-05,175000,0.1322
2016-10-06,134000,0.1495
2016-10-07,21000,0.0535
2016-10-11,56000,0.0499
