date,day_trade_volume,day_trade_ratio
2026-06-16,1000,0.051059
2026-06-17,2000,0.067794
2026-06-18,2000,0.041435
2026-06-22,0,0.0
2026-06-23,3000,0.082205
2026-06-24,9000,0.316612
2026-06-25,3000,0.147442
2026-06-26,2000,0.028433
2026-06-29,3000,0.146987
2026-06-30,2000,0.133138
2026-07-01,4000,0.115996
2026-07-02,6000,0.211074
2026-07-03,2000,0.065994
2026-07-06,0,0.0
2026-07-07,1000,0.035537
2026-07-08,1000,0.04556
2026-07-09,3000,0.099837
2026-07-13,4000,0.162993
2026-07-14,7000,0.088005
2026-07-15,5000,0.10834
2026-07-16,2000,0.087458
2026-07-17,5000,0.021992
2026-07-20,16000,0.107474
2026-07-21,5000,0.053964
