date,day_trade_volume,day_trade_ratio
2022-07-04,188000,0.3123
2022-07-05,342000,0.3926
2022-07-06,340000,0.257
2022-07-07,447000,0.3551
2022-07-08,1140000,0.3909
2022-07-11,2253000,0.5702
2022-07-12,2350000,0.6028
2022-07-13,2220000,0.5572
2022-07-14,2708000,0.6347
2022-07-15,1644000,0.5678
2022-07-18,736000,0.3958
2022-07-19,559000,0.4342
2022-07-20,708000,0.4468
2022-07-21,505000,0.2941
2022-07-22,749000,0.3976
2022-07-25,694000,0.3774
2022-07-26,432000,0.3035
2022-07-27,495000,0.3713
2022-07-28,301000,0.2775
2022-07-29,252000,0.2691
2022-08-01,278000,0.3472
2022-08-02,632000,0.3126
2022-08-03,576000,0.3885
2022-08-04,1695000,0.5068
2022-08-05,2030000,0.3914
2022-08-08,4841000,0.6225
2022-08-09,2086000,0.616
2022-08-10,539000,0.24
2022-08-11,624000,0.2648
2022-08-12,1247000,0.362
2022-08-15,1031000,0.3689
2022-08-16,2421000,0.5076
2022-08-17,1305000,0.4595
2022-08-18,1794000,0.4508
2022-08-19,1184000,0.3621
2022-08-22,513000,0.2725
2022-08-23,552000,0.3695
2022-08-24,1068000,0.3851
2022-08-25,2839000,0.5375
2022-08-26,1490000,0.4958
2022-08-29,403000,0.3829
2022-08-30,335000,0.3554
2022-08-31,825000,0.4437
2022-09-01,212000,0.2229
2022-09-02,342000,0.3063
2022-09-05,374000,0.3497
2022-09-06,565000,0.2928
2022-09-07,353000,0.2868
2022-09-08,231000,0.3927
2022-09-12,686000,0.4218
2022-09-13,426000,0.3618
2022-09-14,258000,0.3311
2022-09-15,157000,0.1758
2022-09-16,207000,0.2226
2022-09-19,116000,0.2651
2022-09-20,435000,0.3668
2022-09-21,129000,0.3466
2022-09-22,450000,0.3921
2022-09-23,612000,0.4179
2022-09-26,269000,0.272
2022-09-27,231000,0.4267
2022-09-28,294000,0.3573
2022-09-29,245000,0.4146
2022-09-30,242000,0.4087
2022-10-03,182000,0.4922
2022-10-04,195000,0.3733
2022-10-05,168000,0.3066
2022-10-06,71000,0.2599
2022-10-07,128000,0.3436
2022-10-11,196000,0.263
2022-10-12,322000,0.4093
2022-10-13,356000,0.4069
2022-10-14,395000,0.3238
2022-10-17,316000,0.2871
2022-10-18,229000,0.4173
2022-10-19,349000,0.3861
2022-10-20,176000,0.4098
2022-10-21,138000,0.3013
2022-10-24,169000,0.2792
2022-10-25,219000,0.3548
2022-10-26,189000,0.2734
2022-10-27,286000,0.3783
2022-10-28,197000,0.3119
2022-10-31,138000,0.2673
2022-11-01,246000,0.3048
2022-11-02,438000,0.4193
2022-11-03,167000,0.3414
2022-11-04,98000,0.3269
2022-11-07,244000,0.3121
2022-11-08,302000,0.2866
2022-11-09,429000,0.2844
2022-11-10,525000,0.1631
2022-11-11,495000,0.3107
2022-11-14,284000,0.214
2022-11-15,260000,0.2786
2022-11-16,357000,0.4123
2022-11-17,595000,0.3795
2022-11-18,1893000,0.4159
2022-11-21,437000,0.2809
2022-11-22,213000,0.258
2022-11-23,147000,0.2749
2022-11-24,174000,0.2675
2022-11-25,162000,0.2076
2022-11-28,191000,0.2912
