date,day_trade_volume,day_trade_ratio
2016-11-21,1000,0.0141
2016-11-22,4000,0.0833
2016-11-23,1000,0.0808
2016-11-24,2000,0.1818
2016-11-25,1000,0.0667
2016-11-28,0,0.0
2016-11-29,2000,0.0283
2016-11-30,1000,0.046
2016-12-01,3000,0.0508
2016-12-02,0,0.0
2016-12-05,0,0.0
2016-12-06,1000,0.0292
2016-12-07,1000,0.0333
2016-12-08,5000,0.1249
2016-12-09,8000,0.1569
2016-12-12,1000,0.0475
2016-12-13,2000,0.056
2016-12-14,0,0.0
2016-12-15,1000,0.0394
2016-12-16,0,0.0
2016-12-19,5000,0.0693
2016-12-20,0,0.0
2016-12-21,0,0.0
2016-12-22,0,0.0
2016-12-23,1000,0.0263
2016-12-26,0,0.0
2016-12-27,0,0.0
2016-12-28,0,0.0
2016-12-29,0,0.0
2016-12-30,0,0.0
2017-01-03,0,0.0
2017-01-04,0,0.0
2017-01-05,0,0.0
2017-01-06,3000,0.1357
2017-01-09,9000,0.1155
2017-01-10,2000,0.0588
2017-01-11,3000,0.1111
2017-01-12,3000,0.125
2017-01-13,0,0.0
2017-01-16,0,0.0
2017-01-17,0,0.0
2017-01-18,0,0.0
2017-01-19,1000,0.0782
2017-01-20,13000,0.0884
2017-01-23,0,0.0
2017-01-24,0,0.0
2017-02-02,0,0.0
2017-02-03,0,0.0
2017-02-06,6000,0.043
2017-02-07,4000,0.0767
2017-02-08,0,0.0
2017-02-09,0,0.0
2017-02-10,2000,0.0385
2017-02-13,0,0.0
2017-02-14,0,0.0
2017-02-15,1000,0.0588
2017-02-16,0,0.0
2017-02-17,6000,0.3486
2017-02-20,0,0.0
2017-02-21,0,0.0
2017-02-22,1000,0.0396
2017-02-23,1000,0.0428
2017-02-24,0,0.0
2017-03-01,1000,0.073
2017-03-02,0,0.0
2017-03-03,0,0.0
2017-03-06,0,0.0
2017-03-07,0,0.0
2017-03-08,0,0.0
2017-03-09,0,0.0
2017-03-10,0,0.0
2017-03-13,2000,0.0244
2017-03-14,0,0.0
2017-03-15,0,0.0
2017-03-16,5000,0.0376
2017-03-17,1000,0.039
2017-03-20,5000,0.1504
2017-03-21,5000,0.0446
2017-03-22,0,0.0
2017-03-23,2000,0.0576
2017-03-24,0,0.0
2017-03-27,1000,0.0663
