date,day_trade_volume,day_trade_ratio
2015-06-01,120000,0.0431
2015-06-02,59000,0.0497
2015-06-03,93000,0.0452
2015-06-04,147000,0.0701
2015-06-05,81000,0.0615
2015-06-08,55000,0.0537
2015-06-09,85000,0.0578
2015-06-10,41000,0.0411
2015-06-11,49000,0.0506
2015-06-12,40000,0.0412
2015-06-15,19000,0.0367
2015-06-16,22000,0.0481
2015-06-17,15000,0.0279
2015-06-18,29000,0.0563
2015-06-22,41000,0.0209
2015-06-23,75000,0.0369
2015-06-24,111000,0.0762
2015-06-25,41000,0.0238
2015-06-26,450000,0.0973
2015-06-29,650000,0.134
2015-06-30,215000,0.0965
2015-07-01,580000,0.1045
2015-07-02,669000,0.1171
2015-07-03,226000,0.1106
2015-07-06,185000,0.106
2015-07-07,169000,0.0885
2015-07-08,145000,0.0544
2015-07-09,290000,0.1571
2015-07-13,57000,0.0453
2015-07-14,131000,0.0641
2015-07-15,127000,0.0918
2015-07-16,27000,0.0455
2015-07-17,29000,0.027
2015-07-20,77000,0.0805
2015-07-21,123000,0.0828
2015-07-22,45000,0.048
2015-07-23,103000,0.0608
2015-07-24,83000,0.0866
2015-07-27,89000,0.0452
2015-07-28,168000,0.1029
2015-07-29,117000,0.1043
2015-07-30,120000,0.0867
2015-07-31,34000,0.0484
2015-08-03,24000,0.0297
2015-08-04,80000,0.0604
2015-08-05,77000,0.0756
2015-08-06,24000,0.0228
2015-08-07,136000,0.0946
2015-08-10,77000,0.0655
2015-08-11,90000,0.0823
2015-08-12,61000,0.1347
2015-08-13,106000,0.1338
2015-08-14,146000,0.1575
2015-08-17,14000,0.0258
2015-08-18,51000,0.0786
2015-08-19,83000,0.0818
2015-08-20,54000,0.0656
2015-08-21,57000,0.0767
2015-08-24,68000,0.0452
2015-08-25,54000,0.0619
2015-08-26,20000,0.04
2015-08-27,75000,0.1021
2015-08-28,21000,0.0334
2015-08-31,6000,0.0237
2015-09-01,53000,0.1384
2015-09-02,16000,0.0684
2015-09-03,103000,0.0974
2015-09-04,471000,0.117
2015-09-07,338000,0.1811
2015-09-08,178000,0.1214
2015-09-09,255000,0.123
2015-09-10,166000,0.1586
2015-09-11,51000,0.0608
2015-09-14,80000,0.0851
2015-09-15,159000,0.1399
2015-09-16,134000,0.1545
2015-09-17,85000,0.0792
2015-09-18,109000,0.0887
2015-09-21,47000,0.0615
2015-09-22,290000,0.0916
2015-09-23,138000,0.063
2015-09-24,225000,0.1349
2015-09-25,42000,0.0693
2015-09-30,16000,0.0442
2015-10-01,193000,0.1106
2016-02-01,264000,0.1065
2016-02-02,262000,0.0867
2016-02-03,443000,0.1345
2016-02-15,125000,0.0914
2016-02-16,361000,0.1303
2016-02-17,334000,0.1118
2016-02-18,143000,0.0862
2016-02-19,304000,0.119
2016-02-22,656000,0.1416
2016-02-23,599000,0.1291
2016-02-24,164000,0.0864
2016-02-25,528000,0.1419
2016-02-26,307000,0.1512
2016-03-01,456000,0.1522
2016-03-02,147000,0.089
2016-03-03,336000,0.1307
2016-03-04,134000,0.0844
2016-03-07,88000,0.0778
2016-03-08,184000,0.1019
2016-03-09,436000,0.1209
2016-03-10,75000,0.0668
2016-03-11,88000,0.069
2016-03-14,38000,0.0476
2016-03-15,35000,0.0303
2016-03-16,50000,0.067
2016-03-17,29000,0.0466
2016-03-18,40000,0.0571
2016-03-21,31000,0.0456
2016-03-22,18000,0.0358
2016-03-23,13000,0.0345
2016-03-24,10000,0.0262
2016-03-25,6000,0.0216
2016-03-28,10000,0.0409
2016-03-29,49000,0.0752
2016-03-30,438000,0.1504
2016-03-31,185000,0.119
2016-04-01,30000,0.0308
2016-04-06,53000,0.0461
2016-04-07,173000,0.096
2016-04-08,18000,0.0391
2016-04-11,12000,0.0318
2016-04-12,33000,0.0354
2016-04-13,28000,0.0527
2016-04-14,12000,0.0352
2016-04-15,5000,0.0262
2016-04-18,14000,0.0711
2016-04-19,14000,0.0518
2016-04-20,5000,0.0162
2016-04-21,8000,0.04
2016-04-22,8000,0.0368
2016-04-25,17000,0.0256
2016-04-26,17000,0.0395
2016-04-27,35000,0.0815
2016-04-28,9000,0.0252
2016-04-29,5000,0.016
2016-05-03,6000,0.0353
2016-05-04,47000,0.094
2016-05-05,20000,0.0806
2016-05-06,3000,0.0175
2016-05-09,5000,0.0369
2016-05-10,11000,0.0679
2016-05-11,118000,0.1921
2016-05-12,6000,0.0238
2016-05-13,13000,0.0533
2016-05-16,32000,0.0711
2016-05-17,8000,0.0348
2016-05-18,1000,0.008
2016-05-19,3000,0.0198
2016-05-20,11000,0.1009
2016-05-23,11000,0.0272
2016-05-24,236000,0.112
2016-05-25,138000,0.1141
2016-05-26,229000,0.1564
2016-05-27,29000,0.0865
2016-05-30,5000,0.0172
2016-05-31,14000,0.0382
2016-06-01,14000,0.0737
2016-06-02,5000,0.031
2016-06-03,47000,0.093
2016-06-06,3000,0.0135
2016-06-07,11000,0.0594
