date,day_trade_volume,day_trade_ratio
2016-02-01,71000,0.0346
2016-02-02,55000,0.0138
2016-02-03,109000,0.0344
2016-02-15,163000,0.0521
2016-02-16,177000,0.0428
2016-02-17,53000,0.026
2016-02-18,218000,0.0604
2016-02-19,11000,0.0078
2016-02-22,20000,0.013
2016-02-23,39000,0.0189
2016-02-24,95000,0.0287
2016-02-25,0,0.0
2016-02-26,342000,0.0855
2016-03-01,168000,0.0572
2016-03-02,185000,0.0555
2016-03-03,24000,0.0099
2016-03-04,77000,0.0414
2016-03-07,279000,0.0664
2016-03-08,416000,0.089
2016-03-09,58000,0.02
2016-03-10,85000,0.0301
2016-03-11,19000,0.0109
2016-03-14,579000,0.0756
2016-03-15,144000,0.0344
2016-03-16,666000,0.1052
2016-03-17,413000,0.0719
2016-03-18,152000,0.039
2016-03-21,261000,0.0476
2016-03-22,122000,0.0436
2016-03-23,17000,0.0092
2016-03-24,127000,0.0487
2016-03-25,81000,0.0336
2016-03-28,63000,0.0337
2016-03-29,93000,0.045
2016-03-30,225000,0.0727
2016-03-31,65000,0.0378
2016-04-01,471000,0.0868
2016-04-06,60000,0.0202
2016-04-07,514000,0.1116
2016-04-08,20000,0.0109
2016-04-11,75000,0.0448
2016-04-12,86000,0.0295
2016-04-13,100000,0.0278
2016-04-14,72000,0.0311
2016-04-15,96000,0.0329
2016-04-18,36000,0.0116
2016-04-19,58000,0.0315
2016-04-20,166000,0.0493
2016-04-21,618000,0.1442
2016-04-22,144000,0.0215
2016-04-25,78000,0.028
2016-04-26,366000,0.0756
2016-04-27,126000,0.0682
2016-04-28,49000,0.0276
2016-04-29,45000,0.0305
2016-05-03,55000,0.0514
2016-05-04,18000,0.0111
2016-05-05,115000,0.0544
2016-05-06,67000,0.0318
2016-05-09,74000,0.0349
2016-05-10,302000,0.134
2016-05-11,29000,0.0233
2016-05-12,11000,0.0134
2016-05-13,67000,0.0487
2016-05-16,55000,0.039
2016-05-17,28000,0.0219
2016-05-18,50000,0.0632
2016-05-19,19000,0.0203
2016-05-20,2000,0.0035
2016-05-23,19000,0.0157
2016-05-24,25000,0.014
2016-05-25,30000,0.0188
2016-05-26,69000,0.028
2016-05-27,25000,0.0206
2016-05-30,3000,0.0038
2016-05-31,22000,0.0254
2016-06-01,51000,0.0344
2016-06-02,19000,0.0142
2016-06-03,12000,0.0099
2016-06-06,115000,0.0535
2016-06-07,32000,0.0202
2016-06-08,22000,0.0094
2016-06-13,28000,0.0164
2016-06-14,40000,0.0109
2016-06-15,72000,0.034
2016-06-16,7000,0.0029
2016-06-17,65000,0.0378
2016-06-20,25000,0.0244
2016-06-21,42000,0.0351
2016-06-22,178000,0.0507
2016-06-23,39000,0.0199
2016-06-24,170000,0.0689
2016-06-27,104000,0.0586
2016-06-28,23000,0.0135
2016-06-29,775000,0.105
2016-06-30,162000,0.0453
2016-07-01,35000,0.0156
2016-07-04,40000,0.0198
2016-07-05,110000,0.0712
2016-07-06,35000,0.0163
2016-07-07,6000,0.0045
2016-07-11,16000,0.0131
2016-07-12,23000,0.0145
2016-07-13,25000,0.018
2016-07-14,75000,0.0258
2016-07-15,60000,0.023
2016-07-18,66000,0.0138
2016-07-19,360000,0.0421
2016-07-20,115000,0.0218
2016-07-21,180000,0.0371
2016-07-22,77000,0.043
2016-07-25,134000,0.0553
2016-07-26,4000,0.0026
2016-07-27,28000,0.0169
2016-07-28,18000,0.007
2016-07-29,13000,0.0091
2016-08-01,109000,0.0231
2016-08-02,64000,0.0299
2016-08-03,109000,0.0509
2016-08-04,51000,0.0233
2016-08-05,111000,0.0367
2016-08-08,13000,0.0061
2016-08-09,20000,0.008
2016-08-10,318000,0.0387
2016-08-11,147000,0.0231
2016-08-12,76000,0.03
2016-08-15,396000,0.064
2016-08-16,251000,0.0319
2016-08-17,1174000,0.1301
2016-08-18,259000,0.0211
2016-08-19,822000,0.0874
2016-08-22,1141000,0.1089
2016-08-23,182000,0.0331
2016-08-24,374000,0.0475
2016-08-25,164000,0.0313
2016-08-26,136000,0.036
2016-08-29,163000,0.042
2016-08-30,1266000,0.0954
2016-08-31,315000,0.0374
2016-09-01,126000,0.0275
2016-09-02,851000,0.0818
2016-09-05,2690000,0.1748
2016-09-06,674000,0.0799
2016-09-07,601000,0.0722
2016-09-08,313000,0.0649
2016-09-09,216000,0.0579
2016-09-12,482000,0.0565
2016-09-13,699000,0.108
2016-09-14,490000,0.0656
2016-09-19,660000,0.0844
2016-09-20,262000,0.0552
2016-09-21,264000,0.066
2016-09-22,278000,0.0814
2016-09-23,78000,0.0267
2016-09-26,879000,0.1331
2016-09-29,2034000,0.1326
2016-09-30,675000,0.0969
