date,day_trade_volume,day_trade_ratio
2026-05-27,11000,0.2181
2026-05-28,2000,0.0296
2026-05-29,9000,0.1152
2026-06-01,13000,0.1962
2026-06-02,5000,0.1038
2026-06-03,7000,0.076
2026-06-04,0,0.0
2026-06-05,12000,0.1645
2026-06-08,42000,0.3716
2026-06-09,3000,0.0826
2026-06-10,5000,0.1056
2026-06-11,4000,0.2706
2026-06-12,2000,0.181
2026-06-15,1000,0.0512
2026-06-16,2000,0.1087
2026-06-17,7000,0.2413
2026-06-18,4000,0.1652
2026-06-22,4000,0.0666
2026-06-23,7000,0.1268
2026-06-24,2000,0.1995
2026-06-25,6000,0.3333
2026-06-26,14000,0.1907
2026-06-29,12000,0.3852
2026-06-30,7000,0.1832
2026-07-01,3000,0.2723
2026-07-02,2000,0.2852
2026-07-03,2000,0.0799
2026-07-06,6000,0.1933
2026-07-07,8000,0.1949
2026-07-08,1000,0.0995
2026-07-09,10000,0.2526
2026-07-13,13000,0.3686
2026-07-14,7000,0.1985
2026-07-15,9000,0.257
2026-07-16,3000,0.297
2026-07-17,4000,0.088
2026-07-20,2000,0.3333
2026-07-21,0,0.0
2026-07-22,1000,0.082988
