date,day_trade_volume,day_trade_ratio
2015-06-01,154000,0.0445
2015-06-02,560000,0.0793
2015-06-03,430000,0.0639
2015-06-04,485000,0.0425
2015-06-05,690000,0.0746
2015-06-08,465000,0.0968
2015-06-09,706000,0.095
2015-06-10,290000,0.0622
2015-06-11,494000,0.117
2015-06-12,251000,0.0687
2015-06-15,602000,0.0988
2015-06-16,475000,0.0986
2015-06-17,733000,0.1134
2015-06-18,269000,0.0734
2015-06-22,203000,0.0592
2015-06-23,534000,0.1197
2015-06-24,390000,0.1261
2015-06-25,229000,0.0854
2015-06-26,341000,0.0823
2015-06-29,119000,0.048
2015-06-30,107000,0.0498
2015-07-01,264000,0.0534
2015-07-02,374000,0.1092
2015-07-03,199000,0.0843
2015-07-06,272000,0.0709
2015-07-07,727000,0.0981
2015-07-08,429000,0.0801
2015-07-09,545000,0.1064
2015-07-13,365000,0.1243
2015-07-14,241000,0.0788
2015-07-15,155000,0.0821
2015-07-16,147000,0.1099
2015-07-17,119000,0.1029
2015-07-20,211000,0.0867
2015-07-21,208000,0.1076
2015-07-22,274000,0.0979
2015-07-23,189000,0.0715
2015-07-24,100000,0.0765
2015-07-27,146000,0.0504
2015-07-28,283000,0.0755
2015-07-29,317000,0.1295
2015-07-30,143000,0.0747
2015-07-31,170000,0.0845
2015-08-03,158000,0.0787
2015-08-04,146000,0.0541
2015-08-05,137000,0.0507
2015-08-06,259000,0.0892
2015-08-07,262000,0.0846
2015-08-10,541000,0.1157
2015-08-11,1002000,0.0874
2015-08-12,2948000,0.2287
2015-08-13,1300000,0.1708
2015-08-14,397000,0.1082
2015-08-17,740000,0.1059
2015-08-18,1238000,0.194
2015-08-19,860000,0.1481
2015-08-20,958000,0.1254
2015-08-21,578000,0.1064
2015-08-24,1044000,0.1348
2015-08-25,894000,0.1526
2015-08-26,681000,0.1399
2015-08-27,664000,0.1316
2015-08-28,421000,0.1028
2015-08-31,485000,0.1256
2015-09-01,353000,0.1
2015-09-02,281000,0.1208
2015-09-03,967000,0.1625
2015-09-04,1115000,0.1226
2015-09-07,445000,0.1534
2015-09-08,403000,0.1484
2015-09-09,799000,0.1122
2015-09-10,457000,0.1067
2015-09-11,1874000,0.2224
2015-09-14,913000,0.1611
2015-09-15,377000,0.1146
2015-09-16,876000,0.1662
2015-09-17,876000,0.1181
2015-09-18,942000,0.1182
2015-09-21,485000,0.0684
2015-09-22,1210000,0.1639
2015-09-23,395000,0.0641
2015-09-24,1005000,0.1341
2015-09-25,572000,0.1137
2015-09-30,573000,0.1432
2015-10-01,382000,0.0717
2015-10-02,2698000,0.1594
2015-10-05,2800000,0.1899
2015-10-06,807000,0.1216
2015-10-07,699000,0.1135
2015-10-08,598000,0.0933
2015-10-12,412000,0.079
2015-10-13,519000,0.1133
2015-10-14,427000,0.1114
2015-10-15,824000,0.1578
2015-10-16,2281000,0.1748
2015-10-19,546000,0.1028
2015-10-20,545000,0.1134
2015-10-21,580000,0.1323
2015-10-22,333000,0.0959
2015-10-23,736000,0.1095
2015-10-26,593000,0.09
2015-10-27,349000,0.0886
2015-10-28,1185000,0.1477
2015-10-29,3361000,0.197
2015-10-30,1174000,0.1832
2015-11-02,611000,0.1191
2015-11-03,835000,0.1375
2015-11-04,295000,0.0587
2015-11-05,356000,0.0732
2015-11-06,362000,0.0992
2015-11-09,472000,0.0702
2015-11-10,277000,0.081
2015-11-11,308000,0.0734
2015-11-12,496000,0.0878
2015-11-13,534000,0.1052
2015-11-16,1540000,0.1313
2015-11-17,1477000,0.1538
2015-11-18,398000,0.0916
2015-11-19,948000,0.141
2015-11-20,687000,0.1685
2015-11-23,402000,0.1098
2015-11-24,1012000,0.1366
2015-11-25,592000,0.1463
2015-11-26,296000,0.1178
2015-11-27,169000,0.0847
2015-11-30,396000,0.094
2015-12-01,335000,0.0926
2015-12-02,339000,0.1007
2015-12-03,206000,0.0739
2015-12-04,736000,0.1373
2015-12-07,256000,0.0977
2015-12-08,139000,0.0489
2015-12-09,335000,0.1017
2015-12-10,232000,0.0894
2015-12-11,358000,0.073
2015-12-14,292000,0.1099
2015-12-15,328000,0.1114
2015-12-16,89000,0.0463
2015-12-17,410000,0.1066
2015-12-18,214000,0.1277
2015-12-21,82000,0.0551
2015-12-22,163000,0.0777
2015-12-23,198000,0.0793
2015-12-24,86000,0.0394
2015-12-25,117000,0.091
2015-12-28,488000,0.1249
2015-12-29,343000,0.0909
2015-12-30,247000,0.0889
2015-12-31,324000,0.0899
2016-01-04,263000,0.0759
2016-01-05,215000,0.0702
2016-01-06,151000,0.0534
2016-01-07,294000,0.0728
2016-01-08,240000,0.0812
2016-01-11,268000,0.1016
2016-01-12,119000,0.0472
2016-01-13,172000,0.0646
2016-01-14,465000,0.1082
2016-01-15,449000,0.1062
2016-01-18,311000,0.0819
2016-01-19,190000,0.0835
2016-01-20,113000,0.0506
2016-01-21,356000,0.1733
2016-01-22,117000,0.0713
2016-01-25,127000,0.0541
2016-01-26,270000,0.1286
2016-01-27,96000,0.0467
2016-01-28,164000,0.0782
2016-01-29,156000,0.0648
2016-02-01,355000,0.0734
2016-02-02,339000,0.1054
2016-02-03,227000,0.0785
2016-02-15,254000,0.0822
2016-02-16,309000,0.0886
2016-02-17,292000,0.0905
2016-02-18,962000,0.1179
2016-02-19,170000,0.0488
2016-02-22,123000,0.0606
2016-02-23,249000,0.0724
2016-02-24,335000,0.1081
2016-02-25,163000,0.0518
2016-02-26,163000,0.0699
2016-03-01,129000,0.0467
2016-03-02,293000,0.077
2016-03-03,298000,0.0731
2016-03-04,108000,0.0368
2016-03-07,160000,0.0577
2016-03-08,255000,0.0696
2016-03-09,234000,0.047
2016-03-10,435000,0.083
2016-03-11,162000,0.0594
2016-03-14,86000,0.0407
2016-03-15,184000,0.0402
2016-03-16,196000,0.0452
2016-03-17,439000,0.0906
2016-03-18,420000,0.075
2016-03-21,235000,0.0998
2016-03-22,71000,0.0336
2016-03-23,154000,0.0592
2016-03-24,121000,0.0747
2016-03-25,104000,0.0626
2016-03-28,223000,0.0662
2016-03-29,260000,0.0598
2016-03-30,887000,0.1068
2016-03-31,629000,0.1243
2016-04-01,247000,0.0626
2016-04-06,339000,0.0649
2016-04-07,302000,0.0783
2016-04-08,175000,0.0951
2016-04-11,123000,0.0614
2016-04-12,287000,0.0642
2016-04-13,41000,0.0186
2016-04-14,16000,0.0114
2016-04-15,82000,0.0568
2016-04-18,95000,0.0685
2016-04-19,71000,0.0494
2016-04-20,81000,0.0258
2016-04-21,127000,0.0388
2016-04-22,592000,0.1143
2016-04-25,216000,0.0646
2016-04-26,311000,0.0946
2016-04-27,164000,0.0935
2016-04-28,119000,0.0663
2016-04-29,101000,0.0733
2016-05-03,100000,0.0641
2016-05-04,88000,0.0364
2016-05-05,44000,0.0263
2016-05-06,58000,0.0464
2016-05-09,910000,0.0662
2016-05-10,472000,0.0748
2016-05-11,291000,0.0651
2016-05-12,238000,0.0796
2016-05-13,662000,0.1317
2016-05-16,115000,0.0498
2016-05-17,218000,0.0613
2016-05-18,290000,0.0436
2016-05-19,728000,0.1348
2016-05-20,675000,0.1525
