date,day_trade_volume,day_trade_ratio
2015-07-02,3000,0.0094
2015-07-03,7000,0.0313
2015-07-06,25000,0.0597
2015-07-07,16000,0.0375
2015-07-08,26000,0.0361
2015-07-09,43000,0.0634
2015-07-13,6000,0.0245
2015-07-14,2000,0.0098
2015-07-15,5000,0.0181
2015-07-16,34000,0.061
2015-07-17,26000,0.0659
2015-07-20,9000,0.0316
2015-07-21,13000,0.0321
2015-07-22,26000,0.0211
2015-07-23,15000,0.0254
2015-07-24,10000,0.0232
2015-07-27,65000,0.0463
2015-07-28,37000,0.0545
2015-07-29,48000,0.0795
2015-07-30,51000,0.0786
2015-07-31,74000,0.0751
2015-08-03,84000,0.0802
2015-08-04,179000,0.1017
2015-08-05,80000,0.0989
2015-08-06,65000,0.074
2015-08-07,18000,0.0331
2015-08-10,41000,0.0444
2015-08-11,49000,0.0567
2015-08-12,41000,0.0666
2015-08-13,27000,0.0796
2015-08-14,20000,0.0678
2015-08-17,12000,0.0334
2015-08-18,23000,0.0399
2015-08-19,15000,0.0384
2015-08-20,22000,0.0594
2015-08-21,31000,0.0462
2015-08-24,15000,0.0127
2015-08-25,116000,0.1065
2015-08-26,77000,0.1316
2015-08-27,87000,0.1145
2015-08-28,33000,0.0625
2015-08-31,12000,0.0421
2015-09-01,16000,0.0631
2015-09-02,20000,0.0899
2015-09-03,63000,0.0981
2015-09-04,37000,0.0713
2015-09-07,14000,0.0657
2015-09-08,33000,0.0861
2015-09-09,155000,0.0702
2015-09-10,308000,0.1523
2015-09-11,120000,0.0945
2015-09-14,198000,0.1352
2015-09-15,186000,0.115
2015-09-16,81000,0.0831
2015-09-17,62000,0.1144
2015-09-18,99000,0.1095
2015-09-21,51000,0.0916
2015-09-22,81000,0.1093
2015-09-23,55000,0.0716
2015-09-24,58000,0.0818
2015-09-25,62000,0.1345
2015-09-30,54000,0.1156
2015-10-01,157000,0.1119
2016-01-05,51000,0.0349
2016-01-06,121000,0.111
2016-01-07,72000,0.0419
2016-01-08,80000,0.0854
2016-01-11,109000,0.0875
2016-01-12,345000,0.1291
2016-01-13,120000,0.1159
2016-01-14,148000,0.1195
2016-01-15,50000,0.0926
2016-01-18,168000,0.1078
2016-01-19,296000,0.1169
2016-01-20,119000,0.0906
2016-01-21,131000,0.1508
2016-01-22,107000,0.1651
2016-01-25,139000,0.103
2016-01-26,149000,0.1602
2016-01-27,270000,0.1331
2016-01-28,72000,0.0865
2016-01-29,29000,0.0581
2016-02-01,85000,0.0814
2016-02-02,31000,0.0354
2016-02-03,34000,0.0342
2016-02-15,155000,0.0678
2016-02-16,231000,0.0811
2016-02-17,201000,0.099
2016-02-18,148000,0.0819
2016-02-19,63000,0.0538
2016-02-22,400000,0.0905
2016-02-23,1128000,0.1676
2016-02-24,227000,0.1131
2016-02-25,202000,0.1063
2016-02-26,149000,0.0968
2016-03-01,128000,0.0838
2016-03-02,754000,0.1985
2016-03-03,414000,0.1089
2016-03-04,125000,0.1018
2016-03-07,85000,0.0583
2016-03-08,109000,0.0702
2016-03-09,79000,0.0805
2016-03-10,164000,0.1189
2016-03-11,129000,0.0976
2016-03-14,70000,0.0783
2016-03-15,152000,0.1286
2016-03-16,44000,0.0528
2016-03-17,58000,0.0776
2016-03-18,45000,0.0658
2016-03-21,41000,0.0632
2016-03-22,23000,0.0378
2016-03-23,37000,0.0347
2016-03-24,25000,0.063
2016-03-25,17000,0.0637
2016-03-28,15000,0.0237
2016-03-29,54000,0.0724
2016-03-30,51000,0.0992
2016-03-31,51000,0.0696
2016-04-01,34000,0.104
2016-04-06,152000,0.119
2016-04-07,97000,0.1181
2016-04-08,53000,0.0697
2016-04-11,72000,0.0836
2016-04-12,49000,0.0526
2016-04-13,56000,0.1019
2016-04-14,16000,0.0352
2016-04-15,9000,0.0249
2016-04-18,60000,0.0662
2016-04-19,263000,0.1493
2016-04-20,49000,0.0762
2016-04-21,246000,0.1261
2016-04-22,209000,0.1261
2016-04-25,94000,0.1001
2016-04-26,238000,0.1657
2016-04-27,74000,0.0934
2016-04-28,48000,0.0809
2016-04-29,61000,0.0782
2016-05-03,72000,0.1306
2016-05-04,111000,0.1021
2016-05-05,89000,0.1854
2016-05-06,94000,0.1696
2016-05-09,102000,0.1003
2016-05-10,112000,0.0978
2016-05-11,93000,0.1371
2016-05-12,117000,0.0586
2016-05-13,316000,0.1796
2016-05-16,94000,0.1225
2016-05-17,128000,0.1359
2016-05-18,66000,0.1248
2016-05-19,44000,0.0884
2016-05-20,62000,0.1053
2016-05-23,87000,0.1368
2016-05-24,12000,0.0507
2016-05-25,16000,0.0333
2016-05-26,34000,0.1046
2016-05-27,28000,0.0738
2016-05-30,111000,0.0798
2016-05-31,81000,0.0686
2016-06-01,36000,0.0677
2016-06-02,44000,0.0583
2016-06-03,92000,0.0605
2016-06-06,32000,0.0534
2016-06-07,39000,0.0606
2016-06-08,23000,0.0439
2016-06-13,139000,0.1503
2016-06-14,51000,0.0853
2016-06-15,23000,0.0425
2016-06-16,19000,0.0304
2016-06-17,17000,0.0438
2016-06-20,67000,0.1039
2016-06-21,9000,0.0227
2016-06-22,8000,0.0175
2016-06-23,20000,0.051
2016-06-24,55000,0.055
2016-06-27,32000,0.0678
2016-06-28,34000,0.0673
2016-06-29,36000,0.0509
2016-06-30,17000,0.0315
2016-07-01,64000,0.0496
2016-07-04,38000,0.0702
2016-07-05,22000,0.0586
2016-07-06,7000,0.0262
2016-07-07,11000,0.0449
2016-07-11,19000,0.0248
2016-07-12,22000,0.0533
2016-07-13,68000,0.1234
2016-07-14,12000,0.0482
2016-07-15,16000,0.059
2016-07-18,20000,0.0807
2016-07-19,16000,0.0348
2016-07-20,46000,0.095
2016-07-21,48000,0.0705
2016-07-22,22000,0.0591
2016-07-25,22000,0.0359
2016-07-26,17000,0.0396
2016-07-27,13000,0.0273
2016-07-28,13000,0.0315
2016-07-29,23000,0.0622
2016-08-01,6000,0.0195
2016-08-02,123000,0.0736
2016-08-03,53000,0.0841
2016-08-04,184000,0.1118
2016-08-05,71000,0.1098
2016-08-08,55000,0.0898
2016-08-09,46000,0.0571
2016-08-10,52000,0.0851
2016-08-11,37000,0.0528
2016-08-12,60000,0.1081
2016-08-15,15000,0.0397
2016-08-16,33000,0.0516
2016-08-17,44000,0.0683
2016-08-18,182000,0.1659
2016-08-19,60000,0.1007
2016-08-22,11000,0.0286
2016-08-23,34000,0.0548
2016-08-24,34000,0.0469
2016-08-25,22000,0.0553
2016-08-26,56000,0.1116
2016-08-29,22000,0.0525
2016-08-30,66000,0.0841
2016-08-31,18000,0.0492
2016-09-01,9000,0.0413
2016-09-02,19000,0.0674
2016-09-05,24000,0.0769
2016-09-06,45000,0.0875
2016-09-07,63000,0.1661
2016-09-08,19000,0.0686
2016-09-09,45000,0.0626
2016-09-12,38000,0.0405
2016-09-13,77000,0.0844
2016-09-14,44000,0.0674
2016-09-19,66000,0.0701
2016-09-20,15000,0.0248
2016-09-21,30000,0.0368
2016-09-22,33000,0.0774
2016-09-23,6000,0.0283
2016-09-26,15000,0.0449
2016-09-29,18000,0.0886
2016-09-30,20000,0.0418
2016-10-03,11000,0.0355
2016-10-04,27000,0.1168
2016-10-05,12000,0.1024
2016-10-06,13000,0.0855
2016-10-07,17000,0.078
2016-10-11,33000,0.0767
2016-10-12,17000,0.0711
2016-10-13,34000,0.1056
2016-10-14,80000,0.1057
2016-10-17,32000,0.0649
2016-10-18,32000,0.1015
2016-10-19,13000,0.0631
2016-10-20,23000,0.0796
2016-10-21,50000,0.0868
2016-10-24,38000,0.0869
2016-10-25,83000,0.103
2016-10-26,31000,0.0698
2016-10-27,47000,0.1205
2016-10-28,10000,0.0471
2016-10-31,18000,0.0762
2016-11-01,18000,0.0586
2016-11-02,40000,0.1037
2016-11-03,22000,0.0671
2016-11-04,10000,0.0862
2016-11-07,7000,0.0314
2016-11-08,57000,0.125
2016-11-09,34000,0.043
2016-11-10,187000,0.1063
2016-11-11,131000,0.0764
2016-11-14,65000,0.1126
2016-11-15,41000,0.139
2016-11-16,32000,0.1092
2016-11-17,50000,0.1078
2016-11-18,24000,0.0689
2016-11-21,15000,0.0517
2016-11-22,54000,0.1233
2016-11-23,40000,0.1316
2016-11-24,20000,0.1923
2016-11-25,23000,0.2277
2016-11-28,29000,0.1986
2016-11-29,30000,0.1499
2016-11-30,26000,0.132
2016-12-01,6000,0.0492
2016-12-02,8000,0.1176
2016-12-05,14000,0.1197
2016-12-06,57000,0.076
2016-12-07,19000,0.0565
2016-12-08,30000,0.118
2016-12-09,13000,0.0806
2016-12-12,77000,0.1737
2016-12-13,18000,0.0973
2016-12-14,37000,0.2202
2016-12-15,44000,0.1533
2016-12-16,28000,0.1239
2016-12-19,31000,0.2123
2016-12-20,36000,0.169
2016-12-21,43000,0.1878
2016-12-22,9000,0.0542
2016-12-23,25000,0.1773
2016-12-26,16000,0.1975
2016-12-27,7000,0.1842
2016-12-28,14000,0.0886
2016-12-29,6000,0.0444
2016-12-30,6000,0.0432
2017-01-03,4000,0.0548
2017-01-04,15000,0.1466
2017-01-05,16000,0.0851
2017-01-06,16000,0.0557
2017-01-09,16000,0.0869
2017-01-10,17000,0.1619
2017-01-11,16000,0.0711
2017-01-12,13000,0.0949
2017-01-13,10000,0.0781
2017-01-16,10000,0.0709
2017-01-17,4000,0.0233
2017-01-18,11000,0.0696
2017-01-19,15000,0.1427
2017-01-20,16000,0.0514
2017-01-23,9000,0.0459
2017-01-24,9000,0.0629
2017-02-02,18000,0.0396
2017-02-03,303000,0.1273
2017-02-06,84000,0.065
2017-02-07,67000,0.0691
2017-02-08,18000,0.0301
2017-02-09,54000,0.0708
2017-02-10,34000,0.0552
2017-02-13,100000,0.1196
2017-02-14,16000,0.0395
2017-02-15,18000,0.031
2017-02-16,48000,0.0766
2017-02-17,32000,0.059
2017-02-20,67000,0.0751
2017-02-21,34000,0.0961
2017-02-22,20000,0.0529
2017-02-23,20000,0.0496
2017-02-24,42000,0.1223
2017-03-01,11000,0.056
2017-03-02,40000,0.1042
2017-03-03,29000,0.0446
2017-03-06,28000,0.0494
2017-03-07,8000,0.0279
2017-03-08,16000,0.0509
2017-03-09,11000,0.0531
2017-03-10,23000,0.0895
2017-03-13,17000,0.0625
2017-03-14,22000,0.087
2017-03-15,129000,0.1101
2017-03-16,32000,0.0792
2017-03-17,29000,0.0713
2017-03-20,36000,0.1585
2017-03-21,25000,0.0972
2017-03-22,83000,0.1278
2017-03-23,60000,0.13
2017-03-24,185000,0.1353
2017-03-27,188000,0.1307
2017-03-28,71000,0.0966
2017-03-29,32000,0.1373
2017-03-30,24000,0.1154
2017-03-31,61000,0.1424
2017-04-05,32000,0.0979
2017-04-06,32000,0.0991
2017-04-07,13000,0.0619
2017-04-10,197000,0.2006
2017-04-11,44000,0.1086
2017-04-12,28000,0.1042
2017-04-13,42000,0.1686
2017-04-14,48000,0.1143
2017-04-17,23000,0.0857
2017-04-18,22000,0.1309
2017-04-19,63000,0.1342
2017-04-20,27000,0.1221
2017-04-21,76000,0.2159
2017-04-24,43000,0.1455
2017-04-25,42000,0.213
2017-04-26,36000,0.113
2017-04-27,16000,0.0925
2017-04-28,40000,0.1785
2017-05-02,35000,0.1423
2017-05-03,49000,0.1569
2017-05-04,20000,0.1574
2017-05-05,28000,0.1526
2017-05-08,153000,0.227
2017-05-09,101000,0.1539
2017-05-10,405000,0.2291
2017-05-11,178000,0.1492
2017-05-12,707000,0.2713
2017-05-15,301000,0.1526
2017-05-16,422000,0.2428
2017-05-17,66000,0.0969
2017-05-18,264000,0.2114
2017-05-19,143000,0.1672
2017-05-22,105000,0.108
2017-05-23,37000,0.0915
2017-05-24,189000,0.2421
2017-05-25,83000,0.1758
2017-05-26,104000,0.1948
2017-05-31,56000,0.1421
2017-06-01,236000,0.1905
2017-06-02,123000,0.1595
2017-06-05,155000,0.2018
2017-06-06,36000,0.0769
2017-06-07,54000,0.1346
2017-06-08,40000,0.0857
2017-06-09,65000,0.0907
2017-06-12,141000,0.2127
2017-06-13,249000,0.3217
2017-06-14,198000,0.1809
2017-06-15,90000,0.1793
2017-06-16,61000,0.1389
2017-06-19,97000,0.1554
2017-06-20,35000,0.0753
2017-06-21,21000,0.0621
2017-06-22,56000,0.1276
2017-06-23,233000,0.165
2017-06-26,132000,0.1845
2017-06-27,444000,0.3401
2017-06-28,147000,0.1981
2017-06-29,111000,0.1451
2017-06-30,59000,0.1751
2017-07-03,79000,0.1582
2017-07-04,897000,0.3374
2017-07-05,258000,0.2553
2017-07-06,50000,0.1532
2017-07-07,84000,0.096
2017-07-10,51000,0.0917
2017-07-11,13000,0.0418
2017-07-12,39000,0.0432
2017-07-13,61000,0.0802
2017-07-14,64000,0.1469
2017-07-17,92000,0.1553
2017-07-18,13000,0.0489
2017-07-19,237000,0.1866
2017-07-20,70000,0.1386
2017-07-21,33000,0.0968
2017-07-24,65000,0.1199
2017-07-25,125000,0.1368
2017-07-26,128000,0.164
2017-07-27,244000,0.1956
2017-07-28,84000,0.1259
2017-07-31,97000,0.2061
2017-08-01,18000,0.0455
2017-08-02,56000,0.1005
2017-08-03,50000,0.108
2017-08-04,75000,0.0944
2017-08-07,377000,0.1734
2017-08-08,145000,0.1198
2017-08-09,411000,0.2263
2017-08-10,154000,0.1073
2017-08-11,111000,0.1425
2017-08-14,63000,0.0721
2017-08-15,72000,0.1119
2017-08-16,68000,0.1504
2017-08-17,956000,0.2622
2017-08-18,529000,0.2909
2017-08-21,245000,0.2395
2017-08-22,286000,0.2021
2017-08-23,616000,0.2255
2017-08-24,343000,0.2478
2017-08-25,293000,0.2204
2017-08-28,699000,0.3115
2017-08-29,189000,0.2865
2017-08-30,526000,0.3262
2017-08-31,106000,0.1574
2017-09-01,692000,0.3177
