date,day_trade_volume,day_trade_ratio
2016-02-01,0,0.0
2016-02-02,8000,0.021
2016-02-03,17000,0.0341
2016-02-15,27000,0.0753
2016-02-16,20000,0.0341
2016-02-17,63000,0.1187
2016-02-18,11000,0.021
2016-02-19,26000,0.0352
2016-02-22,29000,0.0351
2016-02-23,10000,0.0141
2016-02-24,29000,0.032
2016-02-25,36000,0.0359
2016-02-26,42000,0.0346
2016-03-01,68000,0.0593
2016-03-02,56000,0.0449
2016-03-03,114000,0.0971
2016-03-04,52000,0.0549
2016-03-07,9000,0.0105
2016-03-08,17000,0.0203
2016-03-09,9000,0.0109
2016-03-10,115000,0.0848
2016-03-11,123000,0.0739
2016-03-14,84000,0.0586
2016-03-15,4000,0.0058
2016-03-16,13000,0.0097
2016-03-17,3000,0.0148
2016-03-18,16000,0.027
2016-03-21,17000,0.0266
2016-03-22,25000,0.062
2016-03-23,19000,0.0277
2016-03-24,3000,0.0056
2016-03-25,10000,0.0288
2016-03-28,13000,0.0372
2016-03-29,0,0.0
2016-03-30,53000,0.0532
2016-03-31,0,0.0
2016-04-01,59000,0.1279
2016-04-06,29000,0.0569
2016-04-07,73000,0.089
2016-04-08,28000,0.0496
2016-04-11,50000,0.064
2016-04-12,102000,0.1197
2016-04-13,50000,0.0765
2016-04-14,16000,0.0415
2016-04-15,95000,0.1435
2016-04-18,3000,0.0133
2016-04-19,2000,0.0062
2016-04-20,21000,0.0381
2016-04-21,0,0.0
2016-04-22,0,0.0
2016-04-25,12000,0.0479
2016-04-26,15000,0.0397
2016-04-27,3000,0.0141
2016-04-28,10000,0.0374
2016-04-29,0,0.0
2016-05-03,0,0.0
2016-05-04,17000,0.0346
2016-05-05,0,0.0
2016-05-06,14000,0.0344
2016-05-09,5000,0.0171
2016-05-10,0,0.0
2016-05-11,5000,0.0211
2016-05-12,10000,0.0159
2016-05-13,0,0.0
2016-05-16,0,0.0
2016-05-17,55000,0.0608
2016-05-18,0,0.0
2016-05-19,1000,0.0026
2016-05-20,3000,0.0069
2016-05-23,9000,0.0144
2016-05-24,49000,0.0719
2016-05-25,5000,0.0132
2016-05-26,2000,0.0083
2016-05-27,1000,0.0026
2016-05-30,8000,0.0098
2016-05-31,9000,0.0085
2016-06-01,4000,0.0087
2016-06-02,0,0.0
2016-06-03,3000,0.0056
2016-06-06,0,0.0
2016-06-07,0,0.0
2016-06-08,0,0.0
2016-06-13,0,0.0
2016-06-14,2000,0.008
2016-06-15,0,0.0
2016-06-16,10000,0.0213
2016-06-17,4000,0.0007
2016-06-20,9000,0.0185
2016-06-21,6000,0.0008
2016-06-22,0,0.0
2016-06-23,7000,0.0009
2016-06-24,23000,0.051
2016-06-27,2000,0.0045
2016-06-28,1000,0.0017
2016-06-29,22000,0.0279
2016-06-30,134000,0.1427
2016-07-01,6000,0.0065
2016-07-04,52000,0.0407
2016-07-05,108000,0.0793
2016-07-06,6000,0.0076
2016-07-07,8000,0.0095
2016-07-11,27000,0.0248
2016-07-12,47000,0.0345
2016-07-13,14000,0.0025
2016-07-14,35000,0.0335
2016-07-15,2000,0.0012
2016-07-18,10000,0.0054
2016-07-19,76000,0.0634
2016-07-20,21000,0.016
2016-07-21,145000,0.1003
2016-07-22,183000,0.1688
2016-07-25,4000,0.0036
2016-07-26,15000,0.0143
2016-07-27,9000,0.0167
2016-07-28,20000,0.0199
2016-07-29,42000,0.0416
2016-08-01,26000,0.0302
2016-08-02,98000,0.1064
2016-08-03,3000,0.0073
2016-08-04,3000,0.0091
2016-08-05,11000,0.0218
2016-08-08,2000,0.0133
2016-08-09,3000,0.0097
2016-08-10,0,0.0
2016-08-11,16000,0.0268
2016-08-12,4000,0.0129
2016-08-15,25000,0.0879
2016-08-16,2000,0.0088
2016-08-17,3000,0.0091
2016-08-18,1000,0.0034
2016-08-19,3000,0.008
2016-08-22,7000,0.015
2016-08-23,2000,0.0153
2016-08-24,8000,0.0265
2016-08-25,10000,0.0219
2016-08-26,16000,0.0399
2016-08-29,24000,0.0588
2016-08-30,10000,0.0243
2016-08-31,15000,0.0413
2016-09-01,13000,0.0374
2016-09-02,63000,0.1471
2016-09-05,5000,0.0128
2016-09-06,2000,0.0042
2016-09-07,37000,0.0453
2016-09-08,6000,0.0095
2016-09-09,126000,0.1987
2016-09-12,12000,0.0263
2016-09-13,42000,0.0895
2016-09-14,21000,0.0477
2016-09-19,6000,0.0102
2016-09-20,20000,0.0409
2016-09-21,42000,0.0645
2016-09-22,8000,0.0248
2016-09-23,114000,0.1614
2016-09-26,0,0.0
2016-09-29,2000,0.011
2016-09-30,3000,0.0096
2016-10-03,0,0.0
2016-10-04,0,0.0
2016-10-05,6000,0.0161
2016-10-06,19000,0.0398
2016-10-07,3000,0.0173
2016-10-11,1000,0.0095
2016-10-12,4000,0.0169
2016-10-13,48000,0.1237
2016-10-14,4000,0.0209
2016-10-17,3000,0.0091
2016-10-18,0,0.0
2016-10-19,1000,0.0013
2016-10-20,0,0.0
2016-10-21,29000,0.0215
2016-10-24,2000,0.0021
2016-10-25,0,0.0
2016-10-26,10000,0.0256
2016-10-27,27000,0.0843
2016-10-28,0,0.0
2016-10-31,49000,0.1552
2016-11-01,4000,0.0396
2016-11-02,4000,0.0206
2016-11-03,0,0.0
2016-11-04,2000,0.0069
2016-11-07,0,0.0
2016-11-08,0,0.0
2016-11-09,15000,0.0159
2016-11-10,0,0.0
2016-11-11,4000,0.0121
2016-11-14,4000,0.0243
2016-11-15,0,0.0
2016-11-16,14000,0.0252
2016-11-17,1000,0.0064
2016-11-18,0,0.0
2016-11-21,0,0.0
2016-11-22,20000,0.0253
2016-11-23,0,0.0
2016-11-24,0,0.0
2016-11-25,4000,0.0137
2016-11-28,15000,0.0274
2016-11-29,0,0.0
2016-11-30,12000,0.022
2016-12-01,0,0.0
2016-12-02,2000,0.0123
2016-12-05,0,0.0
2016-12-06,0,0.0
2016-12-07,0,0.0
2016-12-08,2000,0.0051
2016-12-09,42000,0.1321
2016-12-12,0,0.0
2016-12-13,0,0.0
2016-12-14,0,0.0
2016-12-15,23000,0.0571
2016-12-16,0,0.0
2016-12-19,93000,0.2017
2016-12-20,0,0.0
2016-12-21,0,0.0
2016-12-22,0,0.0
2016-12-23,0,0.0
2016-12-26,31000,0.0936
2016-12-27,18000,0.0687
2016-12-28,0,0.0
2016-12-29,0,0.0
2016-12-30,15000,0.0174
2017-01-03,8000,0.0183
2017-01-04,13000,0.0602
2017-01-05,13000,0.0446
2017-01-06,9000,0.0964
2017-01-09,0,0.0
2017-01-10,1000,0.0024
2017-01-11,21000,0.0344
2017-01-12,6000,0.0112
2017-01-13,5000,0.0136
2017-01-16,0,0.0
2017-01-17,0,0.0
2017-01-18,1000,0.0053
2017-01-19,0,0.0
2017-01-20,5000,0.024
2017-01-23,0,0.0
2017-01-24,14000,0.0494
2017-02-02,0,0.0
2017-02-03,23000,0.0581
2017-02-06,5000,0.0131
2017-02-07,10000,0.0274
2017-02-08,22000,0.059
2017-02-09,61000,0.1264
2017-02-10,4000,0.0101
2017-02-13,1000,0.0026
2017-02-14,5000,0.0035
2017-02-15,8000,0.0183
2017-02-16,54000,0.0896
2017-02-17,14000,0.0325
2017-02-20,19000,0.0507
2017-02-21,1000,0.0023
2017-02-22,33000,0.0591
2017-02-23,59000,0.1109
2017-02-24,25000,0.0541
2017-03-01,0,0.0
2017-03-02,10000,0.0277
2017-03-03,1000,0.0063
2017-03-06,8000,0.0225
2017-03-07,9000,0.0213
2017-03-08,40000,0.0955
2017-03-09,15000,0.0623
2017-03-10,0,0.0
2017-03-13,17000,0.0413
2017-03-14,89000,0.169
2017-03-15,26000,0.0707
2017-03-16,13000,0.0177
2017-03-17,0,0.0
2017-03-20,3000,0.0053
2017-03-21,92000,0.1143
2017-03-22,3000,0.0166
2017-03-23,26000,0.0519
2017-03-24,0,0.0
2017-03-27,3000,0.0195
2017-03-28,0,0.0
2017-03-29,5000,0.0342
2017-03-30,5000,0.0402
2017-03-31,0,0.0
2017-04-05,0,0.0
2017-04-06,1000,0.0054
2017-04-07,0,0.0
2017-04-10,0,0.0
2017-04-11,0,0.0
2017-04-12,0,0.0
2017-04-13,0,0.0
2017-04-14,0,0.0
2017-04-17,35000,0.1487
2017-04-18,9000,0.0244
2017-04-19,7000,0.0253
2017-04-20,4000,0.0183
2017-04-21,38000,0.1467
2017-04-24,36000,0.1056
2017-04-25,8000,0.0145
2017-04-26,74000,0.1763
2017-04-27,23000,0.0529
2017-04-28,3000,0.0114
2017-05-02,0,0.0
2017-05-03,0,0.0
2017-05-04,0,0.0
2017-05-05,3000,0.0531
2017-05-08,5000,0.0775
2017-05-09,60000,0.167
2017-05-10,32000,0.0795
