date,day_trade_volume,day_trade_ratio
2016-05-20,18000,0.1161
2016-05-23,31000,0.1028
2016-05-24,6000,0.0522
2016-05-25,7000,0.035
2016-05-26,129000,0.1423
2016-05-27,52000,0.0954
2016-05-30,34000,0.0781
2016-05-31,11000,0.032
2016-06-01,45000,0.0699
2016-06-02,65000,0.0821
2016-06-03,61000,0.1053
2016-06-06,11000,0.0333
2016-06-07,157000,0.1196
2016-06-08,426000,0.1907
2016-06-13,40000,0.0577
2016-06-14,27000,0.065
2016-06-15,30000,0.0593
2016-06-16,3000,0.014
2016-06-17,24000,0.092
2016-06-20,87000,0.1068
2016-06-21,42000,0.097
2016-06-22,383000,0.1667
2016-06-23,398000,0.198
2016-06-24,185000,0.1645
2016-06-27,233000,0.1397
2016-06-28,374000,0.2373
2016-06-29,155000,0.1709
2016-06-30,75000,0.1288
2016-07-01,145000,0.1064
2016-07-04,101000,0.0962
2016-07-05,44000,0.0678
2016-07-06,261000,0.1749
2016-07-07,233000,0.3314
2016-07-11,20000,0.0304
2016-07-12,121000,0.0752
2016-07-13,111000,0.0701
2016-07-14,19000,0.0496
2016-07-15,51000,0.1098
2016-07-18,319000,0.1483
2016-07-19,116000,0.0965
2016-07-20,86000,0.1276
2016-07-21,281000,0.1166
2016-07-22,349000,0.1631
2016-07-25,146000,0.1085
2016-07-26,86000,0.0939
2016-07-27,189000,0.1411
2016-07-28,38000,0.0466
2016-07-29,23000,0.0523
2016-08-01,42000,0.0766
2016-08-02,221000,0.1113
2016-08-03,103000,0.1172
2016-08-04,231000,0.1336
2016-08-05,77000,0.0501
2016-08-08,76000,0.0776
2016-08-09,120000,0.0627
2016-08-10,53000,0.0455
2016-08-11,60000,0.0656
2016-08-12,86000,0.1341
2016-08-15,108000,0.1636
2016-08-16,35000,0.1012
2016-08-17,12000,0.0486
2016-08-18,31000,0.096
2016-08-19,31000,0.0605
2016-08-22,57000,0.0701
2016-08-23,53000,0.1297
2016-08-24,14000,0.068
2016-08-25,13000,0.0482
2016-08-26,14000,0.0749
2016-08-29,46000,0.1333
2016-08-30,39000,0.1023
2016-08-31,10000,0.0484
2016-09-01,3000,0.0193
2016-09-02,47000,0.0612
2016-09-05,101000,0.147
2016-09-06,41000,0.0929
2016-09-07,26000,0.0962
2016-09-08,105000,0.134
2016-09-09,48000,0.1262
2016-09-12,17000,0.1181
2016-09-13,64000,0.174
2016-09-14,6000,0.0259
2016-09-19,2000,0.0118
2016-09-20,7000,0.017
2016-09-21,70000,0.1082
2016-09-22,24000,0.0914
2016-09-23,28000,0.0751
2016-09-26,14000,0.0309
2016-09-29,26000,0.0984
2016-09-30,14000,0.1087
2016-10-03,18000,0.047
2016-10-04,10000,0.0353
2016-10-05,15000,0.0636
2016-10-06,2000,0.0135
2016-10-07,794000,0.2201
2016-10-11,436000,0.128
2016-10-12,135000,0.1292
2016-10-13,167000,0.1234
2016-10-14,104000,0.0915
2016-10-17,93000,0.1376
2016-10-18,22000,0.0569
2016-10-19,161000,0.1321
2016-10-20,45000,0.0956
2016-10-21,11000,0.0424
2016-10-24,15000,0.0256
2016-10-25,8000,0.0331
2016-10-26,6000,0.0138
2016-10-27,30000,0.0508
2016-10-28,72000,0.0778
2016-10-31,9000,0.0502
2016-11-01,6000,0.0227
2016-11-02,39000,0.0417
2016-11-03,88000,0.0549
2016-11-04,364000,0.1504
2016-11-07,185000,0.0969
2016-11-08,132000,0.1079
2016-11-09,62000,0.0569
2016-11-10,114000,0.1018
2016-11-11,90000,0.1299
2016-11-14,17000,0.0748
2016-11-15,11000,0.0379
2016-11-16,20000,0.0715
2016-11-17,2000,0.0115
2016-11-18,4000,0.0168
2016-11-21,0,0.0
2016-11-22,62000,0.0846
2016-11-23,127000,0.1711
2016-11-24,8000,0.063
2016-11-25,20000,0.0586
2016-11-28,4000,0.0163
2016-11-29,5000,0.0294
2016-11-30,3000,0.0106
2016-12-01,29000,0.0419
2016-12-02,4000,0.0121
2016-12-05,66000,0.1506
2016-12-06,86000,0.0906
2016-12-07,23000,0.0627
2016-12-08,41000,0.0833
2016-12-09,8000,0.0247
2016-12-12,68000,0.1731
2016-12-13,10000,0.055
2016-12-14,8000,0.036
2016-12-15,5000,0.029
2016-12-16,23000,0.0712
2016-12-19,24000,0.1114
2016-12-20,2000,0.0126
2016-12-21,23000,0.0408
2016-12-22,25000,0.1138
2016-12-23,15000,0.0548
2016-12-26,18000,0.0532
2016-12-27,64000,0.222
2016-12-28,3000,0.0288
2016-12-29,6000,0.0292
2016-12-30,2000,0.0164
2017-01-03,3000,0.0245
2017-01-04,1000,0.0071
2017-01-05,27000,0.0593
2017-01-06,11000,0.0419
2017-01-09,4000,0.0201
2017-01-10,0,0.0
2017-01-11,0,0.0
2017-01-12,136000,0.1079
2017-01-13,1008000,0.2298
2017-01-16,295000,0.1669
2017-01-17,204000,0.162
2017-01-18,378000,0.1549
2017-01-19,80000,0.0846
2017-01-20,42000,0.0834
2017-01-23,74000,0.0952
2017-01-24,44000,0.0713
2017-02-02,48000,0.1001
2017-02-03,336000,0.1596
2017-02-06,44000,0.0617
2017-02-07,77000,0.0788
2017-02-08,23000,0.052
2017-02-09,114000,0.1126
2017-02-10,120000,0.1243
2017-02-13,14000,0.0306
2017-02-14,442000,0.2615
2017-02-15,8000,0.0195
2017-02-16,84000,0.0831
2017-02-17,137000,0.115
