date,day_trade_volume,day_trade_ratio
2021-04-12,57000,0.1397
2021-04-13,15000,0.0767
2021-04-14,18000,0.1651
2021-04-15,4000,0.1369
2021-04-16,2000,0.0461
2021-04-19,31000,0.2398
2021-04-20,7000,0.0574
2021-04-21,117000,0.2264
2021-04-22,92000,0.2755
2021-04-23,3000,0.0141
2021-04-26,13000,0.0564
2021-04-27,2000,0.0221
2021-04-28,64000,0.2405
2021-04-29,15000,0.1279
2021-05-03,50000,0.1473
2021-05-04,7000,0.0551
2021-05-05,17000,0.2236
2021-05-06,9000,0.1279
2021-05-07,3000,0.061
2021-05-10,126000,0.273
2021-05-11,17000,0.1136
2021-05-12,16000,0.0841
2021-05-13,2000,0.025
2021-05-14,26000,0.24
2021-05-17,23000,0.2255
2021-05-18,4000,0.0754
2021-05-19,2000,0.1333
2021-05-20,5000,0.1515
2021-05-21,10000,0.0971
2021-05-24,9000,0.1698
2021-05-25,2000,0.0247
2021-05-26,0,0.0
2021-05-27,8000,0.1194
2021-05-28,5000,0.0833
2021-05-31,29000,0.3258
2021-06-01,15000,0.3488
2021-06-02,7000,0.1186
2021-06-03,1000,0.1
2021-06-04,2000,0.054
2021-06-07,0,0.0
2021-06-08,7000,0.1336
2021-06-09,3000,0.05
2021-06-10,0,0.0
2021-06-11,4000,0.08
2021-06-15,0,0.0
2021-06-16,0,0.0
2021-06-17,0,0.0
2021-06-18,11000,0.0929
2021-06-21,2000,0.0869
2021-06-22,2000,0.0356
2021-06-23,1000,0.1111
2021-06-24,1000,0.0253
2021-06-25,0,0.0
2021-06-28,41000,0.4576
2021-06-29,23000,0.3286
2021-06-30,124000,0.2364
2021-07-01,219000,0.2578
2021-07-02,84000,0.2939
2021-07-05,8000,0.0588
2021-07-06,35000,0.2174
2021-07-07,15000,0.192
2021-07-08,2000,0.0741
2021-07-09,4000,0.1176
2021-07-12,32000,0.1693
2021-07-13,9000,0.1429
2021-07-14,0,0.0
2021-07-15,2000,0.0377
2021-07-16,0,0.0
2021-07-19,0,0.0
2021-07-20,2000,0.0676
2021-07-21,1000,0.0194
2021-07-22,0,0.0
2021-07-23,0,0.0
2021-07-26,3000,0.0712
2021-07-27,5000,0.147
2021-07-28,0,0.0
2021-07-29,10000,0.2615
2021-07-30,1000,0.0714
2021-08-02,2000,0.1339
2021-08-03,0,0.0
2021-08-04,1000,0.0261
2021-08-05,0,0.0
2021-08-06,1000,0.1086
2021-08-09,2000,0.0708
2021-08-10,16000,0.4917
2021-08-11,1000,0.0257
2021-08-12,0,0.0
2021-08-13,1000,0.0228
2021-08-16,0,0.0
2021-08-17,333000,0.3416
2021-08-18,201000,0.3457
2021-08-19,31000,0.1703
2021-08-20,1000,0.0204
2021-08-23,9000,0.0882
2021-08-24,1000,0.0262
2021-08-25,12000,0.195
2021-08-26,54000,0.2591
2021-08-27,2000,0.0361
2021-08-30,2000,0.054
2021-08-31,0,0.0
2021-09-01,1000,0.028
2021-09-02,3000,0.0723
2021-09-03,0,0.0
2021-09-06,0,0.0
2021-09-07,0,0.0
2021-09-08,0,0.0
2021-09-09,0,0.0
2021-09-10,0,0.0
2021-09-13,0,0.0
2021-09-14,0,0.0
2021-09-15,1000,0.0619
2021-09-16,1000,0.0617
2021-09-17,10000,0.303
2021-09-22,0,0.0
2021-09-23,0,0.0
2021-09-24,0,0.0
2021-09-27,0,0.0
2021-09-28,0,0.0
2021-09-29,3000,0.06
2021-09-30,2000,0.0385
2021-10-01,10000,0.1161
2021-10-04,5000,0.0658
2021-10-05,129000,0.5898
2021-10-06,5000,0.2262
2021-10-07,10000,0.1449
2021-10-08,8000,0.069
2021-10-12,29000,0.1908
2021-10-13,64000,0.3973
2021-10-14,35000,0.3182
2021-10-15,6000,0.0545
2021-10-18,0,0.0
2021-10-19,0,0.0
2021-10-20,12000,0.1481
2021-10-21,0,0.0
2021-10-22,0,0.0
2021-10-25,0,0.0
2021-10-26,10000,0.6656
2021-10-27,14000,0.3256
2021-10-28,4000,0.1879
2021-10-29,10000,0.3787
2021-11-01,2000,0.042
2021-11-02,14000,0.1972
2021-11-03,11000,0.1549
2021-11-04,12000,0.2553
2021-11-05,1000,0.016
2021-11-08,20000,0.4651
2021-11-09,0,0.0
2021-11-10,1000,0.1427
2021-11-11,15000,0.1018
2021-11-12,4000,0.1423
2021-11-15,0,0.0
2021-11-16,0,0.0
2021-11-17,2000,0.0385
2021-11-18,181000,0.4366
2021-11-19,3000,0.0545
2021-11-22,0,0.0
2021-11-23,1000,0.0252
2021-11-24,0,0.0
2021-11-25,16000,0.64
2021-11-26,2000,0.0645
2021-11-29,1000,0.05
2021-11-30,3000,0.1249
2021-12-01,2000,0.079
2021-12-02,0,0.0
2021-12-03,1000,0.0769
2021-12-06,0,0.0
2021-12-07,4000,0.0714
2021-12-08,0,0.0
2021-12-09,9000,0.1643
2021-12-10,7000,0.2692
2021-12-13,16000,0.0842
2021-12-14,7000,0.0897
2021-12-15,3000,0.0445
2021-12-16,3000,0.0337
2021-12-17,632000,0.3265
2021-12-20,1199000,0.3874
2021-12-21,1965000,0.4889
2021-12-22,386000,0.4079
2021-12-23,239000,0.3703
2021-12-24,114000,0.1845
2021-12-27,451000,0.2586
2021-12-28,1108000,0.424
2021-12-29,269000,0.433
2021-12-30,87000,0.1941
2022-01-03,41000,0.1506
2022-01-04,43000,0.1347
2022-01-05,41000,0.1154
2022-01-06,245000,0.4096
2022-01-07,49000,0.0945
2022-01-10,29000,0.0573
2022-01-11,224000,0.2647
2022-01-12,61000,0.2426
2022-01-13,14000,0.0453
2022-01-14,126000,0.334
2022-01-17,27000,0.2973
2022-01-18,16000,0.0874
