date,day_trade_volume,day_trade_ratio
2020-10-06,391000,0.2573
2020-10-07,826000,0.4299
2020-10-08,228000,0.2469
2020-10-12,79000,0.1698
2020-10-13,46000,0.1678
2020-10-14,168000,0.2888
2020-10-15,34000,0.138
2020-10-16,31000,0.1184
2020-10-19,8000,0.07
2020-10-20,11000,0.0668
2020-10-21,39000,0.164
2020-10-22,13000,0.0858
2020-10-23,243000,0.3724
2020-10-26,69000,0.2747
2020-10-27,11000,0.0842
2020-10-28,12000,0.0727
2020-10-29,41000,0.1424
2020-10-30,7000,0.0567
2020-11-02,5000,0.0261
2020-11-03,30000,0.1801
2020-11-04,9000,0.1053
2020-11-05,8000,0.0822
2020-11-06,11000,0.0943
2020-11-09,20000,0.0876
2020-11-10,266000,0.3476
2020-11-11,73000,0.2336
2020-11-12,31000,0.0989
2020-11-13,6000,0.0481
2020-11-16,24000,0.1579
2020-11-17,65000,0.2065
2020-11-18,136000,0.2788
2020-11-19,19000,0.0939
2020-11-20,18000,0.0994
2020-11-23,14000,0.0813
2020-11-24,8000,0.0601
2020-11-25,5000,0.0359
2020-11-26,5000,0.0418
2020-11-27,106000,0.2294
2020-11-30,282000,0.2382
2020-12-01,181000,0.2786
2020-12-02,45000,0.1158
2020-12-03,26000,0.0838
2020-12-04,21000,0.1373
2020-12-07,13000,0.0744
2020-12-08,5000,0.0295
2020-12-09,60000,0.204
2020-12-10,30000,0.1652
2020-12-11,23000,0.1111
2020-12-14,7000,0.0649
2020-12-15,21000,0.0914
2020-12-16,5000,0.0464
2020-12-17,14000,0.1327
2020-12-18,4000,0.0397
2020-12-21,4000,0.0448
2020-12-22,10000,0.0351
2020-12-23,6000,0.0306
2020-12-24,27000,0.1777
2020-12-25,8000,0.1156
2020-12-28,1000,0.0103
2020-12-29,4000,0.0382
2020-12-30,2000,0.0328
2020-12-31,8000,0.0944
2021-01-04,12000,0.0876
2021-01-05,9000,0.098
2021-01-06,23000,0.1151
2021-01-07,6000,0.0548
2021-01-08,53000,0.1208
2021-01-11,43000,0.166
2021-01-12,14000,0.045
2021-01-13,18000,0.1012
2021-01-14,4000,0.0353
2021-01-15,2000,0.0157
2021-01-18,2000,0.033
2021-01-19,4000,0.0527
2021-01-20,40000,0.0895
2021-01-21,14000,0.0835
2021-01-22,6000,0.0515
2021-01-25,12000,0.0713
2021-01-26,7000,0.0445
2021-01-27,7000,0.0892
2021-01-28,4000,0.0443
2021-01-29,14000,0.1724
2021-02-01,7000,0.0689
2021-02-02,16000,0.1747
2021-02-03,30000,0.185
2021-02-04,16000,0.1716
2021-02-05,8000,0.1078
2021-02-17,15000,0.0955
2021-02-18,8000,0.0927
2021-02-19,5000,0.0774
2021-02-22,31000,0.1178
2021-02-23,65000,0.1916
2021-02-24,6000,0.0618
2021-02-25,39000,0.1599
2021-02-26,7000,0.077
2021-03-02,7000,0.0769
2021-03-03,16000,0.1782
2021-03-04,1000,0.0394
2021-03-05,4000,0.0764
2021-03-08,11000,0.0937
2021-03-09,1000,0.0107
2021-03-10,7000,0.0821
2021-03-11,26000,0.1181
2021-03-12,6000,0.0563
2021-03-15,30000,0.1114
2021-03-16,7000,0.0439
2021-03-17,19000,0.0848
2021-03-18,11000,0.1132
2021-03-19,1000,0.015
2021-03-22,4000,0.0603
2021-03-23,48000,0.2283
2021-03-24,5000,0.0586
2021-03-25,5000,0.0459
2021-03-26,5000,0.0396
2021-03-29,4000,0.036
2021-03-30,2000,0.0329
2021-03-31,1000,0.0148
2021-04-01,6000,0.072
2021-04-06,5000,0.0485
2021-04-07,5000,0.0632
2021-04-08,2000,0.026
2021-04-09,2000,0.0157
2021-04-12,2000,0.0091
2021-04-13,9000,0.0698
2021-04-14,23000,0.1165
2021-04-15,1000,0.0238
2021-04-16,4000,0.055
2021-04-19,80000,0.2518
2021-04-20,25000,0.3028
2021-04-21,1000,0.0109
2021-04-22,7000,0.0642
2021-04-23,7000,0.0906
2021-04-26,9000,0.1365
2021-04-27,4000,0.0586
2021-04-28,2000,0.0252
2021-04-29,14000,0.124
2021-05-03,5000,0.0224
2021-05-04,17000,0.1064
2021-05-05,5000,0.0617
2021-05-06,0,0.0
2021-05-07,4000,0.0552
2021-05-10,0,0.0
2021-05-11,11000,0.062
2021-05-12,79000,0.1893
2021-05-13,103000,0.278
2021-05-14,16000,0.1316
2021-05-17,82000,0.2264
2021-05-18,11000,0.0714
2021-05-19,9000,0.0896
2021-05-20,3000,0.0471
2021-05-21,8000,0.1137
2021-05-24,7000,0.0727
2021-05-25,15000,0.1137
2021-05-26,25000,0.1583
2021-05-27,26000,0.214
2021-05-28,32000,0.1687
2021-05-31,11000,0.0831
2021-06-01,2000,0.0183
2021-06-02,37000,0.1503
2021-06-03,5000,0.099
2021-06-04,27000,0.1654
2021-06-07,5000,0.0673
2021-06-08,0,0.0
2021-06-09,7000,0.1587
2021-06-10,9000,0.1378
2021-06-11,2000,0.0335
2021-06-15,1000,0.0233
2021-06-16,18000,0.109
2021-06-17,139000,0.4051
2021-06-18,33000,0.185
2021-06-21,285000,0.3998
2021-06-22,45000,0.1539
2021-06-23,11000,0.1123
2021-06-24,8000,0.0945
2021-06-25,1000,0.0146
2021-06-28,4000,0.027
2021-06-29,4000,0.06
2021-06-30,15000,0.1297
2021-07-01,87000,0.1872
2021-07-02,36000,0.125
2021-07-05,62000,0.1519
2021-07-06,36000,0.1385
2021-07-07,348000,0.3283
2021-07-08,177000,0.2808
2021-07-09,25000,0.097
2021-07-12,26000,0.0758
2021-07-13,17000,0.1081
2021-07-14,20000,0.1869
2021-07-15,16000,0.0625
2021-07-16,8000,0.0606
2021-07-19,29000,0.1248
2021-07-20,13000,0.0918
2021-07-21,27000,0.1596
2021-07-22,8000,0.0499
2021-07-23,71000,0.1753
2021-07-26,22000,0.1064
2021-07-27,13000,0.0886
2021-07-28,15000,0.1151
2021-07-29,5000,0.0568
2021-07-30,0,0.0
2021-08-02,9000,0.1274
2021-08-03,9000,0.1735
2021-08-04,3000,0.0453
2021-08-05,2000,0.0181
2021-08-06,10000,0.0853
2021-08-09,8000,0.1952
2021-08-10,9000,0.1536
2021-08-11,2000,0.0188
2021-08-12,2000,0.0347
2021-08-13,6000,0.0712
2021-08-16,3000,0.0521
2021-08-17,4000,0.0949
2021-08-18,7000,0.1048
2021-08-19,3000,0.0274
2021-08-20,4000,0.0743
2021-08-23,6000,0.0679
2021-08-24,8000,0.0782
2021-08-25,1000,0.0191
2021-08-26,2000,0.0223
2021-08-27,7000,0.0612
2021-08-30,1000,0.0157
2021-08-31,7000,0.1186
2021-09-01,4000,0.1148
2021-09-02,0,0.0
2021-09-03,0,0.0
2021-09-06,1000,0.0243
2021-09-07,2000,0.0262
2021-09-08,5000,0.0319
2021-09-09,1000,0.0318
2021-09-10,1000,0.0333
2021-09-13,1000,0.0142
2021-09-14,0,0.0
2021-09-15,0,0.0
2021-09-16,1000,0.0261
2021-09-17,0,0.0
2021-09-22,3000,0.0447
2021-09-23,0,0.0
2021-09-24,2000,0.0307
2021-09-27,32000,0.0876
2021-09-28,15000,0.1104
2021-09-29,3000,0.0272
2021-09-30,7000,0.1364
2021-10-01,10000,0.1053
2021-10-04,26000,0.2017
2021-10-05,13000,0.179
2021-10-06,5000,0.1544
2021-10-07,14000,0.1177
2021-10-08,13000,0.084
2021-10-12,5000,0.0902
2021-10-13,4000,0.0633
2021-10-14,3000,0.0852
2021-10-15,5000,0.0921
2021-10-18,3000,0.0591
2021-10-19,2000,0.0368
2021-10-20,3000,0.0551
2021-10-21,3000,0.0924
2021-10-22,2000,0.0885
2021-10-25,1000,0.0309
2021-10-26,2000,0.048
2021-10-27,2000,0.0596
2021-10-28,44000,0.1834
2021-10-29,5000,0.0708
2021-11-01,1000,0.0126
2021-11-02,7000,0.0575
2021-11-03,1000,0.0246
2021-11-04,26000,0.1437
2021-11-05,3000,0.0843
2021-11-08,15000,0.1892
2021-11-09,4000,0.0308
2021-11-10,93000,0.2161
2021-11-11,36000,0.1201
2021-11-12,9000,0.0715
2021-11-15,11000,0.0689
2021-11-16,5000,0.0492
2021-11-17,4000,0.0677
2021-11-18,9000,0.1561
2021-11-19,7000,0.058
2021-11-22,7000,0.0784
2021-11-23,5000,0.0846
2021-11-24,3000,0.0182
2021-11-25,3000,0.0175
2021-11-26,6000,0.0363
2021-11-29,39000,0.169
2021-11-30,3000,0.0516
2021-12-01,4000,0.0956
2021-12-02,3000,0.0528
2021-12-03,2000,0.1052
2021-12-06,1000,0.026
2021-12-07,1000,0.0258
2021-12-08,10000,0.0846
2021-12-09,3000,0.0437
2021-12-10,2000,0.0358
2021-12-13,7000,0.1235
2021-12-14,3000,0.059
2021-12-15,1000,0.0412
2021-12-16,3000,0.1607
2021-12-17,8000,0.1108
2021-12-20,1000,0.0204
2021-12-21,1000,0.0172
2021-12-22,0,0.0
2021-12-23,2000,0.0645
2021-12-24,2000,0.0585
2021-12-27,0,0.0
2021-12-28,1000,0.0195
2021-12-29,4000,0.1729
2021-12-30,1000,0.0366
2022-01-03,3000,0.0566
2022-01-04,0,0.0
2022-01-05,1000,0.0221
2022-01-06,0,0.0
2022-01-07,20000,0.0991
2022-01-10,15000,0.2879
2022-01-11,17000,0.2734
2022-01-12,2000,0.1048
2022-01-13,2000,0.0584
2022-01-14,2000,0.0892
2022-01-17,2000,0.0952
2022-01-18,3000,0.0959
2022-01-19,0,0.0
2022-01-20,7000,0.1729
2022-01-21,2000,0.0623
2022-01-24,1000,0.0545
2022-01-25,0,0.0
2022-01-26,6000,0.1538
2022-02-07,2000,0.0833
2022-02-08,2000,0.0962
2022-02-09,2000,0.0525
2022-02-10,2000,0.0933
2022-02-11,1000,0.0476
2022-02-14,0,0.0
2022-02-15,8000,0.1358
2022-02-16,13000,0.2914
2022-02-17,4000,0.1367
2022-02-18,10000,0.1058
2022-02-21,3000,0.0505
2022-02-22,3000,0.105
2022-02-23,0,0.0
2022-02-24,1000,0.0284
2022-02-25,2000,0.165
2022-03-01,2000,0.046
2022-03-02,0,0.0
2022-03-03,0,0.0
2022-03-04,0,0.0
