date,day_trade_volume,day_trade_ratio
2023-07-04,48000,0.1248
2023-07-05,175000,0.306
2023-07-06,147000,0.2997
2023-07-07,52000,0.2585
2023-07-10,31000,0.2413
2023-07-11,76000,0.2461
2023-07-12,47000,0.192
2023-07-13,184000,0.2808
2023-07-14,32000,0.1257
2023-07-17,32000,0.1285
2023-07-18,26000,0.0721
2023-07-19,76000,0.232
2023-07-20,41000,0.1598
2023-07-21,138000,0.3158
2023-07-24,48000,0.1493
2023-07-25,30000,0.1529
2023-07-26,50000,0.1794
2023-07-27,121000,0.2783
2023-07-28,13000,0.1194
2023-07-31,24000,0.092
2023-08-01,43000,0.2407
2023-08-02,48000,0.1041
2023-08-04,16000,0.1692
2023-08-07,32000,0.1378
2023-08-08,86000,0.1378
2023-08-09,135000,0.3445
2023-08-10,82000,0.2512
2023-08-11,32000,0.2465
2023-08-14,49000,0.1636
2023-08-15,106000,0.2829
2023-08-16,59000,0.3298
2023-08-17,142000,0.3058
2023-08-18,153000,0.3027
2023-08-21,42000,0.3607
2023-08-22,28000,0.2157
2023-08-23,125000,0.3171
2023-08-24,24000,0.1544
2023-08-25,17000,0.1409
2023-08-28,18000,0.1904
2023-08-29,59000,0.2725
2023-08-30,19000,0.1975
2023-08-31,12000,0.0924
2023-09-01,11000,0.1052
2023-09-04,16000,0.1394
2023-09-05,30000,0.2956
2023-09-06,7000,0.0962
2023-09-07,16000,0.2387
2023-09-08,18000,0.2508
2023-09-11,123000,0.3372
2023-09-12,56000,0.2235
2023-09-13,46000,0.1993
2023-09-14,213000,0.2821
2023-09-15,83000,0.2887
2023-09-18,19000,0.1303
2023-09-19,44000,0.208
2023-09-20,13000,0.1446
2023-09-21,37000,0.1677
2023-09-22,9000,0.1287
2023-09-25,26000,0.0948
2023-09-26,30000,0.3659
2023-09-27,12000,0.1814
2023-09-28,20000,0.1204
2023-10-02,34000,0.2055
2023-10-03,27000,0.2017
2023-10-04,25000,0.2755
2023-10-05,29000,0.1978
2023-10-06,55000,0.4248
2023-10-11,46000,0.2498
2023-10-12,186000,0.2394
2023-10-13,180000,0.3434
2023-10-16,32000,0.1782
2023-10-17,36000,0.1867
2023-10-18,22000,0.1069
2023-10-19,28000,0.2127
2023-10-20,72000,0.2946
2023-10-23,42000,0.148
2023-10-24,7000,0.1672
2023-10-25,9000,0.1315
2023-10-26,8000,0.1294
2023-10-27,132000,0.3491
2023-10-30,83000,0.3601
2023-10-31,19000,0.1383
2023-11-01,34000,0.2612
2023-11-02,10000,0.1396
2023-11-03,1000,0.0244
2023-11-06,22000,0.2104
2023-11-07,38000,0.1694
2023-11-08,93000,0.3019
2023-11-09,253000,0.3034
2023-11-10,110000,0.2771
2023-11-13,48000,0.207
2023-11-14,39000,0.1997
2023-11-15,75000,0.1991
2023-11-16,39000,0.1814
2023-11-17,29000,0.1976
2023-11-20,20000,0.1565
2023-11-21,37000,0.2068
2023-11-22,321000,0.2288
2023-11-23,347000,0.4033
2023-11-24,195000,0.3273
2023-11-27,61000,0.2336
2023-11-28,71000,0.2217
2023-11-29,230000,0.3414
2023-11-30,107000,0.2718
2023-12-01,128000,0.4049
2023-12-04,125000,0.3192
2023-12-05,53000,0.2575
2023-12-06,122000,0.3
2023-12-07,23000,0.1916
2023-12-08,68000,0.3304
2023-12-11,175000,0.3289
2023-12-12,50000,0.191
2023-12-13,43000,0.1393
2023-12-14,61000,0.3384
2023-12-15,20000,0.2418
2023-12-18,14000,0.1144
2023-12-19,17000,0.1005
2023-12-20,19000,0.144
2023-12-21,7000,0.0772
2023-12-22,21000,0.1572
2023-12-25,45000,0.2164
2023-12-26,67000,0.2848
2023-12-27,89000,0.282
2023-12-28,20000,0.1466
2023-12-29,9000,0.1118
2024-01-02,6000,0.0395
2024-01-03,101000,0.2873
2024-01-04,25000,0.1706
2024-01-05,24000,0.0957
2024-01-08,15000,0.1422
2024-01-09,14000,0.1056
2024-01-10,430000,0.3965
2024-01-11,100000,0.2245
2024-01-12,19000,0.188
2024-01-15,8000,0.1239
2024-01-16,10000,0.1279
2024-01-17,70000,0.27
2024-01-18,115000,0.1841
2024-01-19,75000,0.2509
2024-01-22,372000,0.234
2024-01-23,203000,0.2458
2024-01-24,121000,0.2012
2024-01-25,71000,0.1961
2024-01-26,161000,0.3468
2024-01-29,54000,0.2162
2024-01-30,40000,0.1676
2024-01-31,25000,0.1475
2024-02-01,36000,0.133
2024-02-02,459000,0.2689
2024-02-05,584000,0.3598
2024-02-15,167000,0.2702
2024-02-16,348000,0.2714
2024-02-19,209000,0.2076
2024-02-20,140000,0.3375
2024-02-21,126000,0.2486
2024-02-22,119000,0.3086
2024-02-23,115000,0.2621
2024-02-26,89000,0.3037
2024-02-27,99000,0.2357
2024-02-29,26000,0.1448
2024-03-01,126000,0.2408
2024-03-04,94000,0.2225
2024-03-05,49000,0.3667
2024-03-06,104000,0.2407
2024-03-07,208000,0.3442
2024-03-08,183000,0.3327
2024-03-11,77000,0.193
2024-03-12,340000,0.2122
2024-03-13,645000,0.3646
2024-03-14,446000,0.2302
2024-03-15,478000,0.2873
2024-03-18,93000,0.2699
2024-03-19,101000,0.155
2024-03-20,119000,0.2969
2024-03-21,47000,0.1674
2024-03-22,35000,0.1594
2024-03-25,31000,0.1167
2024-03-26,99000,0.2384
2024-03-27,124000,0.2949
2024-03-28,73000,0.2255
2024-03-29,19000,0.1271
2024-04-01,7000,0.0555
2024-04-02,6000,0.048
2024-04-03,8000,0.0707
2024-04-08,13000,0.13
2024-04-09,21000,0.1626
2024-04-10,365000,0.3618
2024-04-11,128000,0.3059
2024-04-12,49000,0.1491
2024-04-15,39000,0.1638
2024-04-16,60000,0.1487
2024-04-17,17000,0.1431
2024-04-18,31000,0.1775
2024-04-19,82000,0.2019
2024-04-22,8000,0.0652
2024-04-23,10000,0.0699
2024-04-24,18000,0.1215
2024-04-25,6000,0.0448
2024-04-26,64000,0.1985
2024-04-29,50000,0.2208
2024-04-30,10000,0.0818
2024-05-02,13000,0.2148
2024-05-03,6000,0.0632
2024-05-06,137000,0.3082
2024-05-07,54000,0.2093
2024-05-08,20000,0.1272
2024-05-09,120000,0.1862
2024-05-10,941000,0.3597
2024-05-13,538000,0.1658
2024-05-14,2467000,0.4836
2024-05-15,1891000,0.5195
2024-05-16,927000,0.481
2024-05-31,444000,0.2762
2024-06-03,745000,0.5129
2024-06-04,708000,0.4083
2024-06-05,948000,0.5089
2024-06-06,1263000,0.4446
2024-06-07,1202000,0.5233
2024-06-11,720000,0.3913
2024-06-12,454000,0.4205
2024-06-13,480000,0.4471
2024-06-14,698000,0.5496
2024-06-17,372000,0.4731
2024-06-18,760000,0.5375
2024-06-19,173000,0.3108
2024-06-20,97000,0.3168
2024-06-21,340000,0.4196
2024-06-24,589000,0.5509
2024-06-25,399000,0.4092
2024-06-26,163000,0.2841
2024-06-27,235000,0.4123
2024-06-28,101000,0.2017
2024-07-01,395000,0.3378
2024-07-02,163000,0.3334
2024-07-03,123000,0.308
2024-07-04,537000,0.5429
2024-07-05,457000,0.4471
2024-07-08,330000,0.3155
2024-07-09,239000,0.3806
2024-07-10,528000,0.5299
2024-07-11,376000,0.4458
2024-07-12,208000,0.5377
2024-07-15,86000,0.2888
2024-07-16,341000,0.3523
2024-07-17,218000,0.3169
2024-07-18,167000,0.4233
2024-07-19,183000,0.4293
2024-07-22,140000,0.2498
2024-07-23,32000,0.1807
2024-07-26,108000,0.3617
2024-07-29,45000,0.1307
2024-07-30,41000,0.236
2024-07-31,76000,0.3246
2024-08-01,386000,0.3015
2024-08-02,386000,0.4198
2024-08-05,86000,0.1299
2024-08-06,717000,0.4207
2024-08-07,186000,0.2633
2024-08-08,458000,0.3764
2024-08-09,149000,0.2957
2024-08-12,1194000,0.4326
2024-08-13,418000,0.4459
2024-08-14,193000,0.3661
2024-08-15,111000,0.3028
2024-08-16,157000,0.3064
2024-08-19,334000,0.3622
2024-08-20,309000,0.4779
2024-08-21,104000,0.2766
2024-08-22,232000,0.3756
2024-08-23,344000,0.5747
2024-08-26,439000,0.4106
2024-08-27,620000,0.5158
2024-08-28,454000,0.4637
2024-08-29,690000,0.4469
2024-08-30,1033000,0.4015
2024-09-02,1143000,0.4798
2024-09-03,576000,0.4246
2024-09-04,614000,0.4491
2024-09-05,257000,0.3952
2024-09-06,161000,0.3546
2024-09-09,614000,0.4362
2024-09-10,510000,0.4237
2024-09-11,278000,0.4095
2024-09-12,188000,0.3563
2024-09-13,519000,0.4288
2024-09-16,1230000,0.515
2024-09-18,1083000,0.4599
2024-09-19,1017000,0.4076
2024-09-20,3867000,0.6137
2024-09-23,672000,0.4957
2024-09-24,1007000,0.5316
2024-09-25,506000,0.4312
2024-09-26,168000,0.2952
2024-09-27,92000,0.2326
2024-09-30,242000,0.3132
2024-10-01,512000,0.4269
2024-10-04,304000,0.4437
2024-10-07,349000,0.4467
2024-10-08,526000,0.2755
2024-10-09,323000,0.5423
2024-10-11,1046000,0.504
2024-10-14,334000,0.4891
2024-10-15,870000,0.4979
2024-10-16,306000,0.385
2024-10-17,440000,0.4609
2024-10-18,381000,0.3587
2024-10-21,316000,0.3529
2024-10-22,428000,0.3509
2024-10-23,620000,0.3912
2024-10-24,339000,0.2831
2024-10-25,217000,0.4107
2024-10-28,95000,0.1779
2024-10-29,174000,0.3544
2024-10-30,109000,0.3157
2024-11-01,140000,0.4135
2024-11-04,307000,0.3766
2024-11-05,115000,0.2952
2024-11-06,129000,0.2929
2024-11-07,153000,0.202
2024-11-08,128000,0.2889
2024-11-11,670000,0.3117
2024-11-12,342000,0.3022
2024-11-13,215000,0.3676
2024-11-14,148000,0.3228
2024-11-15,126000,0.3857
2024-11-18,111000,0.2094
2024-11-19,201000,0.3567
2024-11-20,110000,0.3753
2024-11-21,91000,0.3036
2024-11-22,134000,0.2603
2024-11-25,159000,0.2712
2024-11-26,60000,0.2579
2024-11-27,61000,0.206
2024-11-28,86000,0.2946
2024-11-29,28000,0.2278
2024-12-02,74000,0.2662
2024-12-03,56000,0.3009
2024-12-04,43000,0.2455
2024-12-05,148000,0.3607
2024-12-06,85000,0.1843
2024-12-09,238000,0.3183
2024-12-10,1796000,0.4144
2024-12-11,2173000,0.5141
2024-12-12,442000,0.3291
2024-12-13,301000,0.2542
2024-12-16,138000,0.2404
2024-12-17,221000,0.3442
2024-12-18,145000,0.348
2024-12-19,209000,0.3901
2024-12-20,75000,0.2352
2024-12-23,90000,0.23
2024-12-24,70000,0.2895
2024-12-25,75000,0.2245
2024-12-26,117000,0.3302
2024-12-27,46000,0.1654
2024-12-30,40000,0.1509
2024-12-31,36000,0.2463
2025-01-02,140000,0.3199
2025-01-03,41000,0.2264
2025-01-06,74000,0.2156
2025-01-07,512000,0.2936
2025-01-08,292000,0.356
2025-01-09,132000,0.2796
2025-01-10,1208000,0.4866
2025-01-13,624000,0.5045
2025-01-14,1213000,0.3812
2025-01-15,2558000,0.6077
2025-01-16,770000,0.4477
2025-01-17,609000,0.4533
2025-01-20,300000,0.3991
2025-01-21,1061000,0.541
2025-01-22,745000,0.4062
2025-02-03,303000,0.4443
2025-02-04,397000,0.4272
2025-02-05,141000,0.3825
2025-02-06,240000,0.2946
2025-02-07,208000,0.2911
2025-02-10,189000,0.3287
2025-02-11,287000,0.3205
2025-02-12,218000,0.2047
2025-02-13,137000,0.3094
2025-02-14,177000,0.2347
2025-02-17,40000,0.228
2025-02-18,98000,0.2706
2025-02-19,181000,0.1766
2025-02-20,71000,0.2258
2025-02-21,46000,0.2137
2025-02-24,96000,0.2877
2025-02-25,47000,0.1475
2025-02-26,59000,0.1817
2025-02-27,56000,0.1893
2025-03-03,82000,0.2957
2025-03-04,79000,0.3005
2025-03-05,100000,0.2591
2025-03-06,77000,0.2854
2025-03-07,298000,0.2931
2025-03-10,111000,0.2901
2025-03-11,109000,0.1056
2025-03-12,228000,0.2079
2025-03-13,242000,0.3765
2025-03-14,172000,0.3201
2025-03-17,58000,0.2001
2025-03-18,28000,0.2071
2025-03-19,22000,0.128
2025-03-20,19000,0.1278
2025-03-21,36000,0.1868
2025-03-24,32000,0.0765
2025-03-25,38000,0.1055
2025-03-26,22000,0.1079
2025-03-27,20000,0.1676
2025-03-28,45000,0.1122
2025-03-31,265000,0.2403
2025-04-01,109000,0.3003
2025-04-02,163000,0.3322
2025-04-07,0,0.0
2025-04-08,1000,0.0092
2025-04-09,0,0.0
2025-04-10,56000,0.09
2025-04-11,314000,0.2897
2025-04-14,327000,0.4693
2025-04-15,211000,0.3882
2025-04-16,61000,0.194
2025-04-17,140000,0.417
2025-04-18,43000,0.3196
2025-04-21,98000,0.3392
2025-04-22,144000,0.4583
2025-04-23,55000,0.2512
2025-04-24,85000,0.3448
2025-04-25,139000,0.2375
2025-04-28,243000,0.3872
2025-04-29,77000,0.3537
2025-04-30,96000,0.4134
2025-05-02,33000,0.198
2025-05-05,180000,0.3832
2025-05-06,79000,0.4513
2025-05-07,23000,0.2724
2025-05-08,39000,0.3573
2025-05-09,45000,0.4062
2025-05-12,92000,0.3457
2025-05-13,160000,0.4031
2025-05-14,93000,0.4098
2025-05-15,71000,0.3596
2025-05-16,39000,0.2108
2025-05-19,52000,0.2202
2025-05-20,61000,0.3155
2025-05-21,7000,0.1158
2025-05-22,15000,0.1857
2025-05-23,14000,0.1213
2025-05-26,8000,0.1362
2025-05-27,28000,0.2868
2025-05-28,48000,0.2811
2025-05-29,127000,0.4108
2025-06-02,27000,0.1331
2025-06-03,25000,0.2181
2025-06-04,24000,0.1873
2025-06-05,21000,0.2878
2025-06-06,8000,0.1642
2025-06-09,53000,0.2593
2025-06-10,275000,0.3563
2025-06-11,48000,0.2395
2025-06-12,78000,0.1514
2025-06-13,118000,0.252
2025-06-16,30000,0.1956
2025-06-17,30000,0.2086
2025-06-18,39000,0.1904
2025-06-19,33000,0.2116
2025-06-20,43000,0.2293
2025-06-23,62000,0.2944
2025-06-24,47000,0.2223
2025-06-25,54000,0.2341
2025-06-26,45000,0.1994
2025-06-27,27000,0.2385
2025-06-30,16000,0.1263
2025-07-01,25000,0.189
2025-07-02,133000,0.4005
2025-07-03,297000,0.4405
2025-07-04,176000,0.3636
2025-07-07,84000,0.3087
2025-07-08,18000,0.1989
2025-07-09,73000,0.3236
2025-07-10,22000,0.2424
2025-07-11,27000,0.1512
2025-07-14,45000,0.1629
2025-07-15,22000,0.2371
2025-07-16,99000,0.2673
2025-07-17,78000,0.323
2025-07-18,30000,0.1864
2025-07-21,8000,0.0991
2025-07-22,8000,0.0524
