date,day_trade_volume,day_trade_ratio
2016-02-01,0,0.0
2016-02-02,5000,0.082
2016-02-03,1000,0.0196
2016-02-15,0,0.0
2016-02-16,2000,0.0244
2016-02-17,3000,0.0678
2016-02-18,1000,0.0323
2016-02-19,1000,0.05
2016-02-22,21000,0.1544
2016-02-23,3000,0.0291
2016-02-24,2000,0.0227
2016-02-25,11000,0.1964
2016-02-26,0,0.0
2016-03-01,8000,0.0412
2016-03-02,1000,0.0101
2016-03-03,0,0.0
2016-03-04,0,0.0
2016-03-07,0,0.0
2016-03-08,5000,0.1351
2016-03-09,0,0.0
2016-03-10,3000,0.0738
2016-03-11,2000,0.0364
2016-03-14,7000,0.1591
2016-03-15,4000,0.046
2016-03-16,0,0.0
2016-03-17,0,0.0
2016-03-18,1000,0.0276
2016-03-21,2000,0.0949
2016-03-22,0,0.0
2016-03-23,1000,0.0091
2016-03-24,14000,0.0814
2016-03-25,12000,0.0603
2016-03-28,0,0.0
2016-03-29,1000,0.0435
2016-03-30,0,0.0
2016-03-31,2000,0.1084
2016-04-01,0,0.0
2016-04-06,0,0.0
2016-04-07,2000,0.1
2016-04-08,0,0.0
2016-04-11,0,0.0
2016-04-12,0,0.0
2016-04-13,1000,0.04
2016-04-14,0,0.0
2016-04-15,0,0.0
2016-04-18,0,0.0
2016-04-19,4000,0.087
2016-04-20,0,0.0
2016-04-21,0,0.0
2016-04-22,0,0.0
2016-04-25,0,0.0
2016-04-26,2000,0.1333
2016-04-27,0,0.0
2016-04-28,0,0.0
2016-04-29,0,0.0
2016-05-03,0,0.0
2016-05-04,0,0.0
2016-05-05,3000,0.1132
2016-05-06,1000,0.0345
2016-05-09,0,0.0
2016-05-10,0,0.0
2016-05-11,0,0.0
2016-05-12,0,0.0
2016-05-13,2000,0.0435
2016-05-16,1000,0.0654
2016-05-17,0,0.0
2016-05-18,0,0.0
2016-05-19,0,0.0
2016-05-20,0,0.0
2016-05-23,1000,0.0277
2016-05-24,0,0.0
2016-05-25,9000,0.2895
2016-05-26,0,0.0
2016-05-27,0,0.0
2016-05-30,0,0.0
2016-05-31,0,0.0
2016-06-01,0,0.0
2016-06-02,2000,0.053
2016-06-03,0,0.0
2016-06-06,0,0.0
2016-06-07,3000,0.0769
2016-06-08,1000,0.0909
2016-06-13,0,0.0
2016-06-14,1000,0.0116
2016-06-15,0,0.0
2016-06-16,5000,0.1471
2016-06-17,0,0.0
2016-06-20,0,0.0
2016-06-21,0,0.0
2016-06-22,5000,0.135
2016-06-23,3000,0.12
2016-06-24,2000,0.0235
2016-06-27,0,0.0
2016-06-28,0,0.0
2016-06-29,1000,0.0238
2016-06-30,8000,0.1127
2016-07-01,4000,0.044
2016-07-04,0,0.0
2016-07-05,1000,0.0344
2016-07-06,0,0.0
2016-07-07,3000,0.0958
2016-07-11,3000,0.0286
2016-07-12,1000,0.0289
2016-07-13,1000,0.0476
2016-07-14,1000,0.0222
2016-07-15,24000,0.2499
2016-07-18,0,0.0
2016-07-19,4000,0.0769
2016-07-20,0,0.0
2016-07-21,57000,0.0808
2016-07-22,260000,0.2109
2016-07-25,11000,0.0497
2016-07-26,9000,0.0996
2016-07-27,15000,0.1027
2016-07-28,1000,0.0063
2016-07-29,0,0.0
2016-08-01,16000,0.1184
2016-08-02,2000,0.0294
2016-08-03,225000,0.1796
2016-08-04,312000,0.2256
2016-08-05,216000,0.1634
2016-08-08,166000,0.1863
2016-08-09,14000,0.0439
2016-08-10,49000,0.1768
2016-08-11,34000,0.0969
2016-08-12,9000,0.0882
2016-08-15,3000,0.0411
2016-08-16,3000,0.0517
2016-08-17,3000,0.0361
2016-08-18,13000,0.1057
2016-08-19,1000,0.0147
2016-08-22,0,0.0
2016-08-23,15000,0.1136
2016-08-24,8000,0.1067
2016-08-25,3000,0.0566
2016-08-26,1000,0.0179
2016-08-29,4000,0.0816
2016-08-30,0,0.0
2016-08-31,3000,0.0682
2016-09-01,1000,0.0221
2016-09-02,1000,0.0182
2016-09-05,3000,0.1111
2016-09-06,4000,0.0563
2016-09-07,0,0.0
2016-09-08,19000,0.1218
2016-09-09,10000,0.1075
2016-09-12,2000,0.0339
2016-09-13,3000,0.1154
2016-09-14,4000,0.1429
2016-09-19,0,0.0
2016-09-20,2000,0.0417
2016-09-21,0,0.0
2016-09-22,135000,0.1697
2016-09-23,18000,0.0994
2016-09-26,4000,0.0513
2016-09-29,3000,0.04
2016-09-30,1000,0.0135
2016-10-03,1000,0.0192
2016-10-04,0,0.0
2016-10-05,5000,0.0704
2016-10-06,120000,0.2303
2016-10-07,5000,0.0581
2016-10-11,0,0.0
2016-10-12,13000,0.1094
2016-10-13,0,0.0
2016-10-14,1000,0.0141
2016-10-17,2000,0.0274
2016-10-18,0,0.0
2016-10-19,0,0.0
2016-10-20,0,0.0
2016-10-21,0,0.0
2016-10-24,3000,0.0968
2016-10-25,0,0.0
2016-10-26,2000,0.069
2016-10-27,0,0.0
2016-10-28,2000,0.0571
2016-10-31,0,0.0
2016-11-01,0,0.0
2016-11-02,0,0.0
2016-11-03,7000,0.0665
2016-11-04,0,0.0
2016-11-07,1000,0.0323
2016-11-08,0,0.0
2016-11-09,1000,0.0141
2016-11-10,0,0.0
2016-11-11,0,0.0
2016-11-14,2000,0.0741
2016-11-15,0,0.0
2016-11-16,0,0.0
2016-11-17,0,0.0
2016-11-18,2000,0.0541
2016-11-21,0,0.0
2016-11-22,7000,0.0862
2016-11-23,0,0.0
2016-11-24,0,0.0
2016-11-25,0,0.0
2016-11-28,0,0.0
2016-11-29,0,0.0
2016-11-30,9000,0.0788
2016-12-01,0,0.0
2016-12-02,1000,0.0192
2016-12-05,0,0.0
2016-12-06,4000,0.0465
