date,day_trade_volume,day_trade_ratio
2016-02-01,2000,0.0198
2016-02-02,4000,0.0384
2016-02-03,13000,0.057
2016-02-15,3000,0.0135
2016-02-16,0,0.0
2016-02-17,2000,0.021
2016-02-18,17000,0.0528
2016-02-19,3000,0.0216
2016-02-22,25000,0.1146
2016-02-23,41000,0.0667
2016-02-24,552000,0.1345
2016-02-25,41000,0.0507
2016-02-26,19000,0.036
2016-03-01,83000,0.0844
2016-03-02,11000,0.0177
2016-03-03,0,0.0
2016-03-04,202000,0.0968
2016-03-07,485000,0.0971
2016-03-08,292000,0.0693
2016-03-09,72000,0.0625
2016-03-10,939000,0.1178
2016-03-11,733000,0.1471
2016-03-14,115000,0.0636
2016-03-15,56000,0.0285
2016-03-16,340000,0.081
2016-03-17,1433000,0.0788
2016-03-18,121000,0.0086
2016-03-21,3356000,0.1761
2016-03-22,1254000,0.1452
2016-03-23,1253000,0.1518
2016-03-24,892000,0.137
2016-03-25,3566000,0.2371
2016-03-28,914000,0.1461
2016-03-29,3312000,0.2549
2016-03-30,1247000,0.2236
2016-03-31,391000,0.0944
2016-04-01,197000,0.0827
2016-04-06,511000,0.1408
2016-04-07,395000,0.0749
2016-04-08,194000,0.0614
2016-04-11,503000,0.0763
2016-04-12,891000,0.1997
2016-04-13,1320000,0.1942
2016-04-14,901000,0.1321
2016-04-15,945000,0.2028
2016-04-18,139000,0.0924
2016-04-19,146000,0.1059
2016-04-20,61000,0.0431
2016-04-21,333000,0.1508
2016-04-22,127000,0.0912
2016-04-25,47000,0.0691
2016-04-26,222000,0.1624
2016-04-27,109000,0.117
2016-04-28,155000,0.1751
2016-04-29,62000,0.0529
2016-05-03,384000,0.103
2016-05-04,120000,0.085
2016-05-05,102000,0.0835
2016-05-06,58000,0.0688
2016-05-09,377000,0.0858
2016-05-10,545000,0.1743
2016-05-11,166000,0.098
2016-05-12,129000,0.0496
2016-05-13,438000,0.1166
2016-05-16,75000,0.0588
2016-05-17,134000,0.1001
2016-05-18,58000,0.0792
2016-05-19,77000,0.097
2016-05-20,56000,0.0969
2016-05-23,56000,0.0415
2016-05-24,30000,0.0476
2016-05-25,29000,0.0523
2016-05-26,7000,0.0173
2016-05-27,72000,0.0632
2016-05-30,27000,0.0516
2016-05-31,42000,0.0369
2016-06-01,96000,0.0483
2016-06-02,38000,0.0274
2016-06-03,15000,0.0219
2016-06-06,48000,0.0994
2016-06-07,34000,0.0773
2016-06-08,43000,0.1145
2016-06-13,12000,0.0156
2016-06-14,9000,0.0274
2016-06-15,6000,0.0256
2016-06-16,9000,0.0238
2016-06-17,471000,0.1176
2016-06-20,542000,0.1356
2016-06-21,1067000,0.1536
2016-06-22,440000,0.166
2016-06-23,111000,0.0669
2016-06-24,293000,0.1263
2016-06-27,64000,0.0529
2016-06-28,71000,0.0591
2016-06-29,53000,0.0586
2016-06-30,65000,0.082
2016-07-01,52000,0.0774
2016-07-04,0,0.0
2016-07-05,34000,0.0617
2016-07-06,11000,0.0183
2016-07-07,21000,0.0433
2016-07-11,1536000,0.297
2016-07-12,418000,0.1509
2016-07-13,370000,0.1148
2016-07-14,108000,0.0553
2016-07-15,1021000,0.1723
2016-07-18,290000,0.1111
2016-07-19,139000,0.0841
2016-07-20,133000,0.0581
2016-07-21,399000,0.1389
2016-07-22,155000,0.1069
2016-07-25,122000,0.068
2016-07-26,349000,0.1306
2016-07-27,497000,0.1288
2016-07-28,3353000,0.2033
2016-07-29,1024000,0.1302
2016-08-01,1490000,0.1875
2016-08-02,291000,0.0961
2016-08-03,441000,0.1236
2016-08-04,1225000,0.152
2016-08-05,382000,0.0963
2016-08-08,358000,0.1044
2016-08-09,181000,0.0552
2016-08-10,665000,0.1335
2016-08-11,373000,0.0824
2016-08-12,254000,0.0564
2016-08-15,173000,0.1016
2016-08-16,458000,0.1469
2016-08-17,345000,0.1867
2016-08-18,267000,0.1809
2016-08-19,100000,0.0685
2016-08-22,105000,0.0794
2016-08-23,31000,0.0339
2016-08-24,1807000,0.2137
2016-08-25,2058000,0.2147
2016-08-26,319000,0.0835
2016-08-29,229000,0.0996
2016-08-30,844000,0.1314
2016-08-31,278000,0.0898
2016-09-01,291000,0.0667
2016-09-02,1488000,0.201
2016-09-05,280000,0.1138
2016-09-06,184000,0.116
2016-09-07,406000,0.1314
2016-09-08,49000,0.0364
2016-09-09,1670000,0.2026
2016-09-12,91000,0.0545
2016-09-13,240000,0.1097
2016-09-14,106000,0.0606
2016-09-19,142000,0.0999
2016-09-20,141000,0.0942
2016-09-21,23000,0.0312
2016-09-22,107000,0.116
2016-09-23,55000,0.0831
2016-09-26,43000,0.0511
2016-09-29,111000,0.1038
2016-09-30,42000,0.0545
2016-10-03,41000,0.0697
2016-10-04,15000,0.0317
2016-10-05,94000,0.0598
2016-10-06,530000,0.1124
2016-10-07,662000,0.1604
2016-10-11,1773000,0.1643
2016-10-12,1681000,0.2188
2016-10-13,354000,0.1363
2016-10-14,290000,0.0938
2016-10-17,1266000,0.3259
2016-10-18,2931000,0.2703
2016-10-19,1575000,0.167
2016-10-20,350000,0.1123
2016-10-21,416000,0.1298
2016-10-24,260000,0.0954
2016-10-25,2064000,0.2566
2016-10-26,1324000,0.1583
2016-10-27,156000,0.0674
2016-10-28,273000,0.1018
2016-10-31,362000,0.1837
2016-11-01,126000,0.0607
2016-11-02,79000,0.0324
2016-11-03,110000,0.0894
2016-11-04,338000,0.1649
2016-11-07,690000,0.237
2016-11-08,287000,0.1183
2016-11-09,621000,0.1303
2016-11-10,188000,0.0588
2016-11-11,301000,0.0798
2016-11-14,154000,0.0781
2016-11-15,32000,0.044
2016-11-16,74000,0.0767
2016-11-17,38000,0.026
2016-11-18,66000,0.0726
2016-11-21,148000,0.1249
2016-11-22,64000,0.0953
2016-11-23,54000,0.0743
2016-11-24,31000,0.058
2016-11-25,79000,0.1113
2016-11-28,60000,0.0812
2016-11-29,6000,0.0162
