date,day_trade_volume,day_trade_ratio
2016-02-01,5000,0.0077
2016-02-02,11000,0.0149
2016-02-03,5000,0.0055
2016-02-15,87000,0.1282
2016-02-16,349000,0.0729
2016-02-17,194000,0.0609
2016-02-18,12000,0.0104
2016-02-19,11000,0.0109
2016-02-22,48000,0.0326
2016-02-23,46000,0.0341
2016-02-24,213000,0.0803
2016-02-25,54000,0.0429
2016-02-26,26000,0.0264
2016-03-01,67000,0.0292
2016-03-02,49000,0.0266
2016-03-03,61000,0.0389
2016-03-04,95000,0.0255
2016-03-07,51000,0.0257
2016-03-08,23000,0.015
2016-03-09,77000,0.0455
2016-03-10,486000,0.081
2016-03-11,52000,0.0298
2016-03-14,291000,0.0703
2016-03-15,112000,0.035
2016-03-16,38000,0.0211
2016-03-17,47000,0.021
2016-03-18,31000,0.0113
2016-03-21,59000,0.0287
2016-03-22,45000,0.0247
2016-03-23,25000,0.023
2016-03-24,34000,0.0185
2016-03-25,1366000,0.169
2016-03-28,192000,0.0613
2016-03-29,86000,0.0248
2016-03-30,14000,0.01
2016-03-31,16000,0.011
2016-04-01,14000,0.0169
2016-04-06,25000,0.0217
2016-04-07,9000,0.0059
2016-04-08,59000,0.0566
2016-04-11,5000,0.0161
2016-04-12,1000,0.0004
2016-04-13,8000,0.0038
2016-04-14,21000,0.008
2016-04-15,94000,0.0363
2016-04-18,4000,0.0041
2016-04-19,58000,0.054
2016-04-20,58000,0.0351
2016-04-21,5000,0.0101
2016-04-22,11000,0.0126
2016-04-25,4000,0.0048
2016-04-26,3000,0.0051
2016-04-27,5000,0.0062
2016-04-28,7000,0.0077
2016-04-29,52000,0.0388
2016-05-03,0,0.0
2016-05-04,4000,0.0041
2016-05-05,20000,0.0264
2016-05-06,8000,0.0089
2016-05-09,0,0.0
2016-05-10,6000,0.0057
2016-05-11,29000,0.025
2016-05-12,53000,0.0418
2016-05-13,3000,0.0031
2016-05-16,0,0.0
2016-05-17,3000,0.0043
2016-05-18,5000,0.0081
2016-05-19,21000,0.0404
2016-05-20,0,0.0
2016-05-23,5000,0.0055
2016-05-24,5000,0.0061
2016-05-25,126000,0.0702
