date,source,market,stock_id,available_volume,susp_margin_short,susp_sbl_short,no_below_flat
2026-09-16,TWT96U,tpex,3512,9694,,,
2026-09-16,TWT96U,twse,1310,1111257,,,
2026-09-16,TWT96U,tpex,3516,33101,,,
2026-09-16,TWT96U,twse,1312,8063053,,,
2026-09-16,TWT96U,tpex,3520,72473,,,
2026-09-16,TWT96U,twse,1313,862343,,,
2026-09-16,TWT96U,tpex,3521,10016,,,
2026-09-16,TWT96U,twse,1314,6545789,,,
2026-09-16,TWT96U,tpex,3526,84766,,,
2026-09-16,TWT96U,twse,1315,16827,,,
2026-09-16,TWT96U,tpex,3527,19052,,,
2026-09-16,TWT96U,twse,1316,1082642,,,
2026-09-16,TWT96U,tpex,3529,429420,,,
2026-09-16,TWT96U,twse,1319,700842,,,
2026-09-16,TWT96U,tpex,3531,1418,,,
2026-09-16,TWT96U,twse,1321,34458,,,
2026-09-16,TWT96U,tpex,3537,206238,,,
2026-09-16,TWT96U,twse,1323,18367,,,
2026-09-16,TWT96U,tpex,3540,218994,,,
2026-09-16,TWT96U,twse,1324,7042,,,
2026-09-16,TWT96U,tpex,3541,9328,,,
2026-09-16,TWT96U,twse,1325,68872,,,
2026-09-16,TWT96U,tpex,3546,42813,,,
2026-09-16,TWT96U,twse,1326,10135887,,,
2026-09-16,TWT96U,tpex,3548,97962,,,
2026-09-16,TWT96U,twse,1337,84490,,,
2026-09-16,TWT96U,tpex,3551,95311,,,
2026-09-16,TWT96U,twse,1338,24202,,,
2026-09-16,TWT96U,tpex,3552,33411,,,
2026-09-16,TWT96U,twse,1339,35167,,,
2026-09-16,TWT96U,tpex,3555,29770,,,
2026-09-16,TWT96U,twse,1340,39642,,,
2026-09-16,TWT96U,tpex,3556,95068,,,
2026-09-16,TWT96U,twse,1342,57146,,,
2026-09-16,TWT96U,tpex,3558,26083,,,
2026-09-16,TWT96U,twse,1402,4611773,,,
2026-09-16,TWT96U,tpex,3564,77700,,,
2026-09-16,TWT96U,twse,1409,5511171,,,
2026-09-16,TWT96U,tpex,3567,9598,,,
2026-09-16,TWT96U,twse,1410,27410,,,
2026-09-16,TWT96U,tpex,3570,6250,,,
2026-09-16,TWT96U,twse,1414,99804,,,
2026-09-16,TWT96U,tpex,3577,170540,,,
2026-09-16,TWT96U,twse,1416,165594,,,
2026-09-16,TWT96U,tpex,3580,84386,,,
2026-09-16,TWT96U,twse,1417,35424,,,
2026-09-16,TWT96U,tpex,3581,147687,,,
2026-09-16,TWT96U,twse,1418,4061,,,
2026-09-16,TWT96U,tpex,3587,180506,,,
2026-09-16,TWT96U,twse,1419,29611,,,
2026-09-16,TWT96U,tpex,3594,428292,,,
2026-09-16,TWT96U,twse,1423,4111,,,
2026-09-16,TWT96U,tpex,3597,8050,,,
2026-09-16,TWT96U,twse,1432,27376,,,
2026-09-16,TWT96U,tpex,3609,80817,,,
2026-09-16,TWT96U,twse,1434,584931,,,
2026-09-16,TWT96U,tpex,3611,11193,,,
2026-09-16,TWT96U,twse,1436,67295,,,
2026-09-16,TWT96U,tpex,3615,163058,,,
2026-09-16,TWT96U,twse,1437,141834,,,
2026-09-16,TWT96U,tpex,3623,50673,,,
2026-09-16,TWT96U,twse,1438,12887,,,
2026-09-16,TWT96U,tpex,3624,3347001,,,
2026-09-16,TWT96U,twse,1439,11490,,,
2026-09-16,TWT96U,tpex,3628,36603,,,
2026-09-16,TWT96U,twse,1440,805754,,,
2026-09-16,TWT96U,tpex,3630,230653,,,
2026-09-16,TWT96U,twse,1442,51585,,,
2026-09-16,TWT96U,tpex,3631,72427,,,
2026-09-16,TWT96U,twse,1443,4227,,,
2026-09-16,TWT96U,tpex,3646,5711,,,
2026-09-16,TWT96U,twse,1444,445023,,,
2026-09-16,TWT96U,tpex,3663,124088,,,
2026-09-16,TWT96U,twse,1445,22998,,,
2026-09-16,TWT96U,tpex,3666,12938,,,
2026-09-16,TWT96U,twse,1446,38387,,,
2026-09-16,TWT96U,tpex,3675,273666,,,
2026-09-16,TWT96U,twse,1449,85660,,,
2026-09-16,TWT96U,tpex,3680,473758,,,
2026-09-16,TWT96U,twse,1451,27158,,,
2026-09-16,TWT96U,tpex,3684,11898,,,
2026-09-16,TWT96U,twse,1452,23913,,,
2026-09-16,TWT96U,tpex,3687,14754,,,
2026-09-16,TWT96U,twse,1453,12494,,,
2026-09-16,TWT96U,tpex,3689,369392,,,
2026-09-16,TWT96U,twse,1454,9300,,,
2026-09-16,TWT96U,tpex,3691,130824,,,
2026-09-16,TWT96U,twse,1455,397874,,,
2026-09-16,TWT96U,tpex,3693,445887,,,
2026-09-16,TWT96U,twse,1456,37627,,,
2026-09-16,TWT96U,tpex,3707,1169302,,,
2026-09-16,TWT96U,twse,1457,31025,,,
2026-09-16,TWT96U,tpex,3709,197272,,,
2026-09-16,TWT96U,twse,1459,73532,,,
2026-09-16,TWT96U,tpex,3718,1545664,,,
2026-09-16,TWT96U,twse,1463,14349,,,
2026-09-16,TWT96U,tpex,4102,6431,,,
2026-09-16,TWT96U,twse,1464,83634,,,
2026-09-16,TWT96U,tpex,4105,145469,,,
2026-09-16,TWT96U,twse,1465,54800,,,
2026-09-16,TWT96U,tpex,4107,12167,,,
2026-09-16,TWT96U,twse,1466,105833,,,
2026-09-16,TWT96U,tpex,4109,107131,,,
2026-09-16,TWT96U,twse,1467,94433,,,
2026-09-16,TWT96U,tpex,4111,27196,,,
2026-09-16,TWT96U,twse,1470,3724,,,
2026-09-16,TWT96U,tpex,4113,45896,,,
2026-09-16,TWT96U,twse,1472,9382,,,
2026-09-16,TWT96U,tpex,4114,253198,,,
2026-09-16,TWT96U,twse,1473,13225,,,
2026-09-16,TWT96U,tpex,4116,10433,,,
2026-09-16,TWT96U,twse,1474,17659,,,
2026-09-16,TWT96U,tpex,4120,10234,,,
2026-09-16,TWT96U,twse,1475,9646,,,
2026-09-16,TWT96U,tpex,4121,10522,,,
2026-09-16,TWT96U,twse,1476,406345,,,
2026-09-16,TWT96U,tpex,4123,721760,,,
2026-09-16,TWT96U,twse,1477,552675,,,
2026-09-16,TWT96U,tpex,4126,8871,,,
2026-09-16,TWT96U,twse,1503,494823,,,
2026-09-16,TWT96U,tpex,4127,126126,,,
2026-09-16,TWT96U,twse,1504,2536714,,,
2026-09-16,TWT96U,tpex,4128,305195,,,
2026-09-16,TWT96U,twse,1513,862006,,,
2026-09-16,TWT96U,tpex,4129,85537,,,
2026-09-16,TWT96U,twse,1514,416153,,,
2026-09-16,TWT96U,tpex,4138,10386,,,
2026-09-16,TWT96U,twse,1515,705594,,,
2026-09-16,TWT96U,tpex,4147,343506,,,
2026-09-16,TWT96U,twse,1517,163431,,,
2026-09-16,TWT96U,tpex,4153,3998,,,
2026-09-16,TWT96U,twse,1519,557115,,,
2026-09-16,TWT96U,tpex,4157,233819,,,
2026-09-16,TWT96U,twse,1521,6048,,,
2026-09-16,TWT96U,tpex,4160,7297,,,
2026-09-16,TWT96U,twse,1522,156515,,,
2026-09-16,TWT96U,tpex,4161,7486,,,
2026-09-16,TWT96U,twse,1524,96369,,,
2026-09-16,TWT96U,tpex,4162,92200,,,
2026-09-16,TWT96U,twse,1525,5078,,,
2026-09-16,TWT96U,tpex,4163,40249,,,
2026-09-16,TWT96U,twse,1526,140986,,,
2026-09-16,TWT96U,tpex,4166,30950,,,
2026-09-16,TWT96U,twse,1527,38647,,,
2026-09-16,TWT96U,tpex,4167,299442,,,
2026-09-16,TWT96U,twse,1528,537185,,,
2026-09-16,TWT96U,tpex,4171,25410,,,
2026-09-16,TWT96U,twse,1529,101625,,,
2026-09-16,TWT96U,tpex,4173,20638,,,
2026-09-16,TWT96U,twse,1530,9527,,,
2026-09-16,TWT96U,tpex,4174,96984,,,
2026-09-16,TWT96U,twse,1531,62875,,,
2026-09-16,TWT96U,tpex,4175,3221,,,
2026-09-16,TWT96U,twse,1532,91111,,,
2026-09-16,TWT96U,tpex,4205,6684,,,
2026-09-16,TWT96U,twse,1533,32181,,,
2026-09-16,TWT96U,tpex,4207,39103,,,
2026-09-16,TWT96U,twse,1535,12694,,,
2026-09-16,TWT96U,tpex,4303,408475,,,
2026-09-16,TWT96U,twse,1536,384823,,,
2026-09-16,TWT96U,tpex,4305,992,,,
2026-09-16,TWT96U,twse,1537,46775,,,
2026-09-16,TWT96U,tpex,4401,10071,,,
2026-09-16,TWT96U,twse,1539,12305,,,
2026-09-16,TWT96U,tpex,4406,6723,,,
2026-09-16,TWT96U,twse,1540,45190,,,
2026-09-16,TWT96U,tpex,4413,18659,,,
2026-09-16,TWT96U,twse,1541,4543,,,
2026-09-16,TWT96U,tpex,4416,351389,,,
2026-09-16,TWT96U,twse,1558,41721,,,
2026-09-16,TWT96U,tpex,4417,31849,,,
2026-09-16,TWT96U,twse,1560,394721,,,
2026-09-16,TWT96U,tpex,4420,8219,,,
2026-09-16,TWT96U,twse,1563,405207,,,
2026-09-16,TWT96U,tpex,4430,15908,,,
2026-09-16,TWT96U,twse,1568,72218,,,
2026-09-16,TWT96U,tpex,4432,7692,,,
2026-09-16,TWT96U,twse,1582,157147,,,
2026-09-16,TWT96U,tpex,4433,14913,,,
2026-09-16,TWT96U,twse,1583,9817,,,
2026-09-16,TWT96U,tpex,4442,62161,,,
2026-09-16,TWT96U,twse,1587,43520,,,
2026-09-16,TWT96U,tpex,4503,107594,,,
2026-09-16,TWT96U,twse,1590,228708,,,
2026-09-16,TWT96U,tpex,4506,16502,,,
2026-09-16,TWT96U,twse,1597,848593,,,
2026-09-16,TWT96U,tpex,4510,654951,,,
2026-09-16,TWT96U,twse,1598,76353,,,
2026-09-16,TWT96U,tpex,4513,121156,,,
2026-09-16,TWT96U,twse,1603,59595,,,
2026-09-16,TWT96U,tpex,4523,18384,,,
2026-09-16,TWT96U,twse,1604,58840,,,
2026-09-16,TWT96U,tpex,4527,7871,,,
2026-09-16,TWT96U,twse,1605,8181459,,,
2026-09-16,TWT96U,tpex,4528,5001,,,
2026-09-16,TWT96U,twse,1608,1704547,,,
2026-09-16,TWT96U,tpex,4530,6521,,,
2026-09-16,TWT96U,twse,1609,1039208,,,
2026-09-16,TWT96U,tpex,4533,235437,,,
2026-09-16,TWT96U,twse,1611,136024,,,
2026-09-16,TWT96U,tpex,4535,2745,,,
2026-09-16,TWT96U,twse,1612,249540,,,
2026-09-16,TWT96U,tpex,4538,5640,,,
2026-09-16,TWT96U,twse,1614,16857,,,
2026-09-16,TWT96U,tpex,4541,1052311,,,
2026-09-16,TWT96U,twse,1615,38169,,,
2026-09-16,TWT96U,tpex,4542,234385,,,
2026-09-16,TWT96U,twse,1616,101636,,,
2026-09-16,TWT96U,tpex,4543,26385,,,
2026-09-16,TWT96U,twse,1617,254520,,,
2026-09-16,TWT96U,tpex,4549,24993,,,
2026-09-16,TWT96U,twse,1618,194904,,,
2026-09-16,TWT96U,tpex,4550,6097,,,
2026-09-16,TWT96U,twse,1623,26919,,,
2026-09-16,TWT96U,tpex,4554,15546,,,
2026-09-16,TWT96U,twse,1626,21095,,,
2026-09-16,TWT96U,tpex,4556,151191,,,
2026-09-16,TWT96U,twse,1702,47068,,,
2026-09-16,TWT96U,tpex,4558,14197,,,
2026-09-16,TWT96U,twse,1707,156186,,,
2026-09-16,TWT96U,tpex,4561,149733,,,
2026-09-16,TWT96U,twse,1708,843548,,,
2026-09-16,TWT96U,tpex,4563,37866,,,
2026-09-16,TWT96U,twse,1709,3737755,,,
2026-09-16,TWT96U,tpex,4568,1615,,,
2026-09-16,TWT96U,twse,1710,1492835,,,
2026-09-16,TWT96U,tpex,4577,207867,,,
2026-09-16,TWT96U,twse,1711,1526008,,,
2026-09-16,TWT96U,tpex,4580,31734,,,
2026-09-16,TWT96U,twse,1712,345472,,,
2026-09-16,TWT96U,tpex,4702,22665,,,
2026-09-16,TWT96U,twse,1713,85860,,,
2026-09-16,TWT96U,tpex,4706,11377,,,
2026-09-16,TWT96U,twse,1714,5403518,,,
2026-09-16,TWT96U,tpex,4707,1344844,,,
2026-09-16,TWT96U,twse,1717,5126649,,,
2026-09-16,TWT96U,tpex,4711,18701,,,
2026-09-16,TWT96U,twse,1718,7787906,,,
2026-09-16,TWT96U,tpex,4714,448277,,,
2026-09-16,TWT96U,twse,1720,74023,,,
2026-09-16,TWT96U,tpex,4716,461072,,,
2026-09-16,TWT96U,twse,1722,875124,,,
2026-09-16,TWT96U,tpex,4721,111149,,,
2026-09-16,TWT96U,twse,1723,165853,,,
2026-09-16,TWT96U,tpex,4728,1343,,,
2026-09-16,TWT96U,twse,1725,10889,,,
2026-09-16,TWT96U,tpex,4729,26240,,,
2026-09-16,TWT96U,twse,1726,7611,,,
2026-09-16,TWT96U,tpex,4735,39019,,,
2026-09-16,TWT96U,twse,1727,1400593,,,
2026-09-16,TWT96U,tpex,4741,31753,,,
2026-09-16,TWT96U,twse,1730,10250,,,
2026-09-16,TWT96U,tpex,4743,425481,,,
2026-09-16,TWT96U,twse,1731,76804,,,
2026-09-16,TWT96U,tpex,4744,14800,,,
2026-09-16,TWT96U,twse,1732,40610,,,
2026-09-16,TWT96U,tpex,4745,7399,,,
2026-09-16,TWT96U,twse,1733,44259,,,
2026-09-16,TWT96U,tpex,4747,23252,,,
2026-09-16,TWT96U,twse,1734,66694,,,
2026-09-16,TWT96U,tpex,4749,197329,,,
2026-09-16,TWT96U,twse,1735,27058,,,
2026-09-16,TWT96U,tpex,4754,10840,,,
2026-09-16,TWT96U,twse,1736,215196,,,
2026-09-16,TWT96U,tpex,4760,135475,,,
2026-09-16,TWT96U,twse,1737,75195,,,
2026-09-16,TWT96U,tpex,4767,9873,,,
2026-09-16,TWT96U,twse,1752,12743,,,
2026-09-16,TWT96U,tpex,4768,101173,,,
2026-09-16,TWT96U,twse,1760,32904,,,
2026-09-16,TWT96U,tpex,4772,177536,,,
2026-09-16,TWT96U,twse,1762,48255,,,
2026-09-16,TWT96U,tpex,4903,378431,,,
2026-09-16,TWT96U,twse,1773,175195,,,
2026-09-16,TWT96U,tpex,4905,18557,,,
2026-09-16,TWT96U,twse,1776,16182,,,
2026-09-16,TWT96U,tpex,4907,40938,,,
2026-09-16,TWT96U,twse,1783,24347,,,
2026-09-16,TWT96U,tpex,4908,1284358,,,
2026-09-16,TWT96U,twse,1786,54798,,,
2026-09-16,TWT96U,tpex,4909,110381,,,
2026-09-16,TWT96U,twse,1789,147368,,,
2026-09-16,TWT96U,tpex,4911,8318,,,
2026-09-16,TWT96U,twse,1795,327632,,,
2026-09-16,TWT96U,tpex,4923,124869,,,
2026-09-16,TWT96U,twse,1802,9124482,,,
2026-09-16,TWT96U,tpex,4924,49570,,,
2026-09-16,TWT96U,twse,1805,20155,,,
2026-09-16,TWT96U,tpex,4931,1916749,,,
2026-09-16,TWT96U,twse,1806,61176,,,
2026-09-16,TWT96U,tpex,4933,23831,,,
2026-09-16,TWT96U,twse,1808,629873,,,
2026-09-16,TWT96U,tpex,4939,4981411,,,
2026-09-16,TWT96U,twse,1809,525138,,,
2026-09-16,TWT96U,tpex,4946,7758,,,
2026-09-16,TWT96U,twse,1810,1884063,,,
2026-09-16,TWT96U,tpex,4951,54954,,,
2026-09-16,TWT96U,twse,1817,17709,,,
2026-09-16,TWT96U,tpex,4953,70972,,,
2026-09-16,TWT96U,twse,1903,30276,,,
2026-09-16,TWT96U,tpex,4966,225423,,,
2026-09-16,TWT96U,twse,1904,849210,,,
2026-09-16,TWT96U,tpex,4971,812289,,,
2026-09-16,TWT96U,twse,1905,500197,,,
2026-09-16,TWT96U,tpex,4972,4452,,,
2026-09-16,TWT96U,twse,1906,29403,,,
2026-09-16,TWT96U,tpex,4973,538029,,,
2026-09-16,TWT96U,twse,1907,399228,,,
2026-09-16,TWT96U,tpex,4974,43450,,,
2026-09-16,TWT96U,twse,1909,1201345,,,
2026-09-16,TWT96U,tpex,4979,2947491,,,
2026-09-16,TWT96U,twse,2002,10016159,,,
2026-09-16,TWT96U,tpex,4991,1317069,,,
2026-09-16,TWT96U,twse,2006,752343,,,
2026-09-16,TWT96U,tpex,4995,9624,,,
2026-09-16,TWT96U,twse,2008,6351,,,
2026-09-16,TWT96U,tpex,5009,535639,,,
2026-09-16,TWT96U,twse,2009,908874,,,
2026-09-16,TWT96U,tpex,5011,61188,,,
2026-09-16,TWT96U,twse,2010,356387,,,
2026-09-16,TWT96U,tpex,5013,29246,,,
2026-09-16,TWT96U,twse,2012,17484,,,
2026-09-16,TWT96U,tpex,5014,107098,,,
2026-09-16,TWT96U,twse,2013,24319,,,
2026-09-16,TWT96U,tpex,5015,5402,,,
2026-09-16,TWT96U,twse,2014,722130,,,
2026-09-16,TWT96U,tpex,5016,2981,,,
2026-09-16,TWT96U,twse,2015,60483,,,
2026-09-16,TWT96U,tpex,5201,21258,,,
2026-09-16,TWT96U,twse,2017,227134,,,
2026-09-16,TWT96U,tpex,5202,53438,,,
2026-09-16,TWT96U,twse,2020,90146,,,
2026-09-16,TWT96U,tpex,5206,49998,,,
2026-09-16,TWT96U,twse,2022,113684,,,
2026-09-16,TWT96U,tpex,5209,30017,,,
2026-09-16,TWT96U,twse,2023,303565,,,
2026-09-16,TWT96U,tpex,5210,49450,,,
2026-09-16,TWT96U,twse,2024,3762,,,
2026-09-16,TWT96U,tpex,5211,16437,,,
2026-09-16,TWT96U,twse,2025,153770,,,
2026-09-16,TWT96U,tpex,5212,2172,,,
2026-09-16,TWT96U,twse,2027,5497461,,,
2026-09-16,TWT96U,tpex,5213,62532,,,
2026-09-16,TWT96U,twse,2028,29483,,,
2026-09-16,TWT96U,tpex,5220,9356,,,
2026-09-16,TWT96U,twse,2029,114630,,,
2026-09-16,TWT96U,tpex,5223,5968,,,
2026-09-16,TWT96U,twse,2030,973083,,,
2026-09-16,TWT96U,tpex,5228,108692,,,
2026-09-16,TWT96U,twse,2031,502110,,,
2026-09-16,TWT96U,tpex,5230,57024,,,
2026-09-16,TWT96U,twse,2032,149947,,,
2026-09-16,TWT96U,tpex,5245,15034,,,
2026-09-16,TWT96U,twse,2033,525099,,,
2026-09-16,TWT96U,tpex,5251,19673,,,
2026-09-16,TWT96U,twse,2034,396792,,,
2026-09-16,TWT96U,tpex,5263,80400,,,
2026-09-16,TWT96U,twse,2038,75856,,,
2026-09-16,TWT96U,tpex,5272,28329,,,
2026-09-16,TWT96U,twse,2049,1871480,,,
2026-09-16,TWT96U,tpex,5274,97657,,,
2026-09-16,TWT96U,twse,2059,169736,,,
2026-09-16,TWT96U,tpex,5278,20910,,,
2026-09-16,TWT96U,twse,2062,53225,,,
2026-09-16,TWT96U,tpex,5287,26743,,,
2026-09-16,TWT96U,twse,2069,283152,,,
2026-09-16,TWT96U,tpex,5289,704347,,,
2026-09-16,TWT96U,twse,2072,118540,,,
2026-09-16,TWT96U,tpex,5291,360018,,,
2026-09-16,TWT96U,twse,2101,613373,,,
2026-09-16,TWT96U,tpex,5299,113552,,,
2026-09-16,TWT96U,twse,2102,68412,,,
2026-09-16,TWT96U,tpex,5309,442884,,,
2026-09-16,TWT96U,twse,2103,2263758,,,
2026-09-16,TWT96U,tpex,5310,1698,,,
2026-09-16,TWT96U,twse,2104,963968,,,
2026-09-16,TWT96U,tpex,5312,11722,,,
2026-09-16,TWT96U,twse,2105,1455049,,,
2026-09-16,TWT96U,tpex,5314,2515878,,,
2026-09-16,TWT96U,twse,2106,552819,,,
2026-09-16,TWT96U,tpex,5315,62882,,,
2026-09-16,TWT96U,twse,2107,79648,,,
2026-09-16,TWT96U,tpex,5321,236861,,,
2026-09-16,TWT96U,twse,2108,318174,,,
2026-09-16,TWT96U,tpex,5328,3080180,,,
2026-09-16,TWT96U,twse,2109,26984,,,
2026-09-16,TWT96U,tpex,5340,1207499,,,
2026-09-16,TWT96U,twse,2114,9106,,,
2026-09-16,TWT96U,tpex,5347,4968018,,,
2026-09-16,TWT96U,twse,2115,22073,,,
2026-09-16,TWT96U,tpex,5351,5893269,,,
2026-09-16,TWT96U,twse,2201,1183451,,,
2026-09-16,TWT96U,tpex,5353,9729,,,
2026-09-16,TWT96U,twse,2204,377902,,,
2026-09-16,TWT96U,tpex,5356,24999,,,
2026-09-16,TWT96U,twse,2206,204973,,,
2026-09-16,TWT96U,tpex,5364,15667,,,
2026-09-16,TWT96U,twse,2207,78636,,,
2026-09-16,TWT96U,tpex,5381,148457,,,
2026-09-16,TWT96U,twse,2211,251911,,,
2026-09-16,TWT96U,tpex,5386,487680,,,
2026-09-16,TWT96U,twse,2228,35914,,,
2026-09-16,TWT96U,tpex,5392,707220,,,
2026-09-16,TWT96U,twse,2231,94170,,,
2026-09-16,TWT96U,tpex,5398,23444,,,
2026-09-16,TWT96U,twse,2233,274517,,,
2026-09-16,TWT96U,tpex,5403,13565,,,
2026-09-16,TWT96U,twse,2236,128938,,,
2026-09-16,TWT96U,tpex,5410,110079,,,
2026-09-16,TWT96U,twse,2239,16607,,,
2026-09-16,TWT96U,tpex,5425,4593159,,,
2026-09-16,TWT96U,twse,2241,163310,,,
2026-09-16,TWT96U,tpex,5426,325698,,,
2026-09-16,TWT96U,twse,2243,88257,,,
2026-09-16,TWT96U,tpex,5432,57220,,,
2026-09-16,TWT96U,twse,2247,11125,,,
2026-09-16,TWT96U,tpex,5438,14716,,,
2026-09-16,TWT96U,twse,2248,26025,,,
2026-09-16,TWT96U,tpex,5439,759717,,,
2026-09-16,TWT96U,twse,2250,17693,,,
2026-09-16,TWT96U,tpex,5443,696747,,,
2026-09-16,TWT96U,twse,2254,141038,,,
2026-09-16,TWT96U,tpex,5450,36327,,,
2026-09-16,TWT96U,twse,2301,10676210,,,
2026-09-16,TWT96U,tpex,5452,107190,,,
2026-09-16,TWT96U,twse,2302,1235340,,,
2026-09-16,TWT96U,tpex,5455,2237,,,
2026-09-16,TWT96U,twse,2303,49355657,,,
2026-09-16,TWT96U,tpex,5457,99194,,,
2026-09-16,TWT96U,twse,2305,3009312,,,
2026-09-16,TWT96U,tpex,5460,41402,,,
2026-09-16,TWT96U,twse,2308,3491969,,,
2026-09-16,TWT96U,tpex,5464,242891,,,
2026-09-16,TWT96U,twse,2312,3519649,,,
2026-09-16,TWT96U,tpex,5465,23548,,,
2026-09-16,TWT96U,twse,2313,9784020,,,
2026-09-16,TWT96U,tpex,5474,54376,,,
2026-09-16,TWT96U,twse,2316,648570,,,
2026-09-16,TWT96U,tpex,5478,20645,,,
2026-09-16,TWT96U,twse,2317,11994700,,,
2026-09-16,TWT96U,tpex,5481,64104,,,
2026-09-16,TWT96U,twse,2323,1920729,,,
2026-09-16,TWT96U,tpex,5483,6273650,,,
2026-09-16,TWT96U,twse,2324,27442766,,,
2026-09-16,TWT96U,tpex,5487,19762,,,
2026-09-16,TWT96U,twse,2327,14570944,,,
2026-09-16,TWT96U,tpex,5488,131072,,,
2026-09-16,TWT96U,twse,2328,659798,,,
2026-09-16,TWT96U,tpex,5489,17392,,,
2026-09-16,TWT96U,twse,2329,616301,,,
2026-09-16,TWT96U,tpex,5490,298284,,,
2026-09-16,TWT96U,twse,2330,6619228,,,
2026-09-16,TWT96U,tpex,5493,26703,,,
2026-09-16,TWT96U,twse,2331,593099,,,
2026-09-16,TWT96U,tpex,5498,728475,,,
2026-09-16,TWT96U,twse,2332,6141836,,,
2026-09-16,TWT96U,tpex,5508,72939,,,
2026-09-16,TWT96U,twse,2337,19286540,,,
2026-09-16,TWT96U,tpex,5511,47442,,,
2026-09-16,TWT96U,twse,2338,1695562,,,
2026-09-16,TWT96U,tpex,5512,158468,,,
2026-09-16,TWT96U,twse,2340,991278,,,
2026-09-16,TWT96U,tpex,5514,12598,,,
2026-09-16,TWT96U,twse,2342,733337,,,
2026-09-16,TWT96U,tpex,5520,1425,,,
2026-09-16,TWT96U,twse,2344,46307701,,,
2026-09-16,TWT96U,tpex,5523,4368,,,
2026-09-16,TWT96U,twse,2345,1004590,,,
2026-09-16,TWT96U,tpex,5529,32232,,,
2026-09-16,TWT96U,twse,2347,1004623,,,
2026-09-16,TWT96U,tpex,5530,84797,,,
2026-09-16,TWT96U,twse,2348,118158,,,
2026-09-16,TWT96U,tpex,5536,324225,,,
2026-09-16,TWT96U,twse,2351,1684684,,,
2026-09-16,TWT96U,tpex,5543,10306,,,
2026-09-16,TWT96U,twse,2352,1599916,,,
2026-09-16,TWT96U,tpex,5547,6824,,,
2026-09-16,TWT96U,twse,2353,5568241,,,
2026-09-16,TWT96U,tpex,5548,6349,,,
2026-09-16,TWT96U,twse,2354,4646367,,,
2026-09-16,TWT96U,tpex,5601,2233,,,
2026-09-16,TWT96U,twse,2355,628075,,,
2026-09-16,TWT96U,tpex,5603,36240,,,
2026-09-16,TWT96U,twse,2356,7283085,,,
2026-09-16,TWT96U,tpex,5604,3706,,,
2026-09-16,TWT96U,twse,2357,1219165,,,
2026-09-16,TWT96U,tpex,5609,46758,,,
2026-09-16,TWT96U,twse,2359,2751935,,,
2026-09-16,TWT96U,tpex,5704,13474,,,
2026-09-16,TWT96U,twse,2360,736494,,,
2026-09-16,TWT96U,tpex,5864,954813,,,
2026-09-16,TWT96U,twse,2362,603558,,,
2026-09-16,TWT96U,tpex,5902,9920,,,
2026-09-16,TWT96U,twse,2363,1460089,,,
2026-09-16,TWT96U,tpex,5903,6959,,,
2026-09-16,TWT96U,twse,2364,182395,,,
2026-09-16,TWT96U,tpex,5904,3274125,,,
2026-09-16,TWT96U,twse,2365,317660,,,
2026-09-16,TWT96U,tpex,5905,132043,,,
2026-09-16,TWT96U,twse,2367,1624784,,,
2026-09-16,TWT96U,tpex,6015,710394,,,
2026-09-16,TWT96U,twse,2368,2996779,,,
2026-09-16,TWT96U,tpex,6016,1409539,,,
2026-09-16,TWT96U,twse,2369,1608851,,,
2026-09-16,TWT96U,tpex,6020,9700,,,
2026-09-16,TWT96U,twse,2371,2627085,,,
2026-09-16,TWT96U,tpex,6021,62032,,,
2026-09-16,TWT96U,twse,2373,9192,,,
2026-09-16,TWT96U,tpex,6023,219108,,,
2026-09-16,TWT96U,twse,2374,794736,,,
2026-09-16,TWT96U,tpex,6026,285763,,,
2026-09-16,TWT96U,twse,2375,1493638,,,
2026-09-16,TWT96U,tpex,6101,81573,,,
2026-09-16,TWT96U,twse,2376,2264756,,,
2026-09-16,TWT96U,tpex,6103,7027,,,
2026-09-16,TWT96U,twse,2377,4456517,,,
2026-09-16,TWT96U,tpex,6104,160408,,,
2026-09-16,TWT96U,twse,2379,790100,,,
2026-09-16,TWT96U,tpex,6111,44167,,,
2026-09-16,TWT96U,twse,2382,5289693,,,
2026-09-16,TWT96U,tpex,6113,46844,,,
2026-09-16,TWT96U,twse,2383,598239,,,
2026-09-16,TWT96U,tpex,6114,8007,,,
2026-09-16,TWT96U,twse,2385,908330,,,
2026-09-16,TWT96U,tpex,6118,25024,,,
2026-09-16,TWT96U,twse,2387,105243,,,
2026-09-16,TWT96U,tpex,6121,214487,,,
2026-09-16,TWT96U,twse,2388,1463193,,,
2026-09-16,TWT96U,tpex,6122,88280,,,
2026-09-16,TWT96U,twse,2390,144287,,,
2026-09-16,TWT96U,tpex,6123,10886,,,
2026-09-16,TWT96U,twse,2392,1498473,,,
2026-09-16,TWT96U,tpex,6124,4997,,,
2026-09-16,TWT96U,twse,2393,693517,,,
2026-09-16,TWT96U,tpex,6125,395046,,,
2026-09-16,TWT96U,twse,2395,1181098,,,
2026-09-16,TWT96U,tpex,6126,115716,,,
2026-09-16,TWT96U,twse,2397,176098,,,
2026-09-16,TWT96U,tpex,6127,965209,,,
2026-09-16,TWT96U,twse,2399,1914006,,,
2026-09-16,TWT96U,tpex,6130,54958,,,
2026-09-16,TWT96U,twse,2401,716984,,,
2026-09-16,TWT96U,tpex,6134,59335,,,
2026-09-16,TWT96U,twse,2402,541908,,,
