date,source,market,stock_id,available_volume,susp_margin_short,susp_sbl_short,no_below_flat
2026-08-28,TWT96U,twse,00728,92903,,,
2026-08-28,TWT96U,tpex,00969B,252312,,,
2026-08-28,TWT96U,twse,00730,41500,,,
2026-08-28,TWT96U,tpex,00970B,437585,,,
2026-08-28,TWT96U,twse,00731,200669,,,
2026-08-28,TWT96U,tpex,009806,21855,,,
2026-08-28,TWT96U,twse,00733,277429,,,
2026-08-28,TWT96U,tpex,009807,29624,,,
2026-08-28,TWT96U,twse,00735,1045494,,,
2026-08-28,TWT96U,tpex,00980B,92949,,,
2026-08-28,TWT96U,twse,00736,33027,,,
2026-08-28,TWT96U,tpex,00980D,219212,,,
2026-08-28,TWT96U,twse,00737,46254,,,
2026-08-28,TWT96U,tpex,00980T,230214,,,
2026-08-28,TWT96U,twse,00738U,1137618,,,
2026-08-28,TWT96U,tpex,009814,328810,,,
2026-08-28,TWT96U,twse,00739,20319,,,
2026-08-28,TWT96U,tpex,009815,850859,,,
2026-08-28,TWT96U,twse,00752,684662,,,
2026-08-28,TWT96U,tpex,00981B,4472949,,,
2026-08-28,TWT96U,twse,00753L,3614537,,,
2026-08-28,TWT96U,tpex,00981D,1271412,,,
2026-08-28,TWT96U,twse,00757,517745,,,
2026-08-28,TWT96U,tpex,009822,267277,,,
2026-08-28,TWT96U,twse,00762,66804,,,
2026-08-28,TWT96U,tpex,009823,1062060,,,
2026-08-28,TWT96U,twse,00763U,167176,,,
2026-08-28,TWT96U,tpex,009825,893319,,,
2026-08-28,TWT96U,twse,00770,59741,,,
2026-08-28,TWT96U,tpex,00982B,32031,,,
2026-08-28,TWT96U,twse,00771,8158,,,
2026-08-28,TWT96U,tpex,00983B,96372,,,
2026-08-28,TWT96U,twse,00775B,31185,,,
2026-08-28,TWT96U,tpex,00984B,316184,,,
2026-08-28,TWT96U,twse,00783,35592,,,
2026-08-28,TWT96U,tpex,00985D,346958,,,
2026-08-28,TWT96U,twse,00830,2452465,,,
2026-08-28,TWT96U,tpex,00986B,40245,,,
2026-08-28,TWT96U,twse,00850,257309,,,
2026-08-28,TWT96U,tpex,00986D,335465,,,
2026-08-28,TWT96U,twse,00851,4453,,,
2026-08-28,TWT96U,tpex,00987B,233723,,,
2026-08-28,TWT96U,twse,00852L,18459,,,
2026-08-28,TWT96U,tpex,00987D,7450077,,,
2026-08-28,TWT96U,twse,00861,47853,,,
2026-08-28,TWT96U,tpex,00988B,993052,,,
2026-08-28,TWT96U,twse,00865B,987984,,,
2026-08-28,TWT96U,tpex,00989B,1103256,,,
2026-08-28,TWT96U,twse,00875,62571,,,
2026-08-28,TWT96U,tpex,00990B,644779,,,
2026-08-28,TWT96U,twse,00876,95489,,,
2026-08-28,TWT96U,tpex,00998A,783338,,,
2026-08-28,TWT96U,twse,00878,15031828,,,
2026-08-28,TWT96U,tpex,1240,3656,,,
2026-08-28,TWT96U,twse,00881,10237615,,,
2026-08-28,TWT96U,tpex,1259,8476,,,
2026-08-28,TWT96U,twse,00882,2076827,,,
2026-08-28,TWT96U,tpex,1264,7962,,,
2026-08-28,TWT96U,twse,00885,954480,,,
2026-08-28,TWT96U,tpex,1268,12553,,,
2026-08-28,TWT96U,twse,00891,6201761,,,
2026-08-28,TWT96U,tpex,1294,6615,,,
2026-08-28,TWT96U,twse,00892,1411265,,,
2026-08-28,TWT96U,tpex,1295,12398,,,
2026-08-28,TWT96U,twse,00893,249646,,,
2026-08-28,TWT96U,tpex,1336,173560,,,
2026-08-28,TWT96U,twse,00894,496468,,,
2026-08-28,TWT96U,tpex,1565,35177,,,
2026-08-28,TWT96U,twse,00895,155033,,,
2026-08-28,TWT96U,tpex,1569,126332,,,
2026-08-28,TWT96U,twse,00896,824652,,,
2026-08-28,TWT96U,tpex,1570,20702,,,
2026-08-28,TWT96U,twse,00897,302571,,,
2026-08-28,TWT96U,tpex,1580,26552,,,
2026-08-28,TWT96U,twse,00898,419773,,,
2026-08-28,TWT96U,tpex,1584,185243,,,
2026-08-28,TWT96U,twse,00899,17690,,,
2026-08-28,TWT96U,tpex,1586,227034,,,
2026-08-28,TWT96U,twse,00900,1517006,,,
2026-08-28,TWT96U,tpex,1591,98378,,,
2026-08-28,TWT96U,twse,00901,144376,,,
2026-08-28,TWT96U,tpex,1593,9654,,,
2026-08-28,TWT96U,twse,00902,235843,,,
2026-08-28,TWT96U,tpex,1595,113259,,,
2026-08-28,TWT96U,twse,00903,91108,,,
2026-08-28,TWT96U,tpex,1599,11952,,,
2026-08-28,TWT96U,twse,00904,351756,,,
2026-08-28,TWT96U,tpex,1742,26515,,,
2026-08-28,TWT96U,twse,00905,506996,,,
2026-08-28,TWT96U,tpex,1777,9480,,,
2026-08-28,TWT96U,twse,00907,350540,,,
2026-08-28,TWT96U,tpex,1781,5244,,,
2026-08-28,TWT96U,twse,00908,51525,,,
2026-08-28,TWT96U,tpex,1784,36681,,,
2026-08-28,TWT96U,twse,00909,318486,,,
2026-08-28,TWT96U,tpex,1785,2192482,,,
2026-08-28,TWT96U,twse,00910,285988,,,
2026-08-28,TWT96U,tpex,1788,7260,,,
2026-08-28,TWT96U,twse,00911,203080,,,
2026-08-28,TWT96U,tpex,1796,7088,,,
2026-08-28,TWT96U,twse,00912,155118,,,
2026-08-28,TWT96U,tpex,1813,5553,,,
2026-08-28,TWT96U,twse,00913,571593,,,
2026-08-28,TWT96U,tpex,1815,10264304,,,
2026-08-28,TWT96U,twse,00915,840891,,,
2026-08-28,TWT96U,tpex,2061,692475,,,
2026-08-28,TWT96U,twse,00916,269163,,,
2026-08-28,TWT96U,tpex,2063,7516,,,
2026-08-28,TWT96U,twse,00917,175576,,,
2026-08-28,TWT96U,tpex,2064,34112,,,
2026-08-28,TWT96U,twse,00918,5550440,,,
2026-08-28,TWT96U,tpex,2065,21630,,,
2026-08-28,TWT96U,twse,00919,18660356,,,
2026-08-28,TWT96U,tpex,2066,30923,,,
2026-08-28,TWT96U,twse,00920,81536,,,
2026-08-28,TWT96U,tpex,2070,90541,,,
2026-08-28,TWT96U,twse,00921,48307,,,
2026-08-28,TWT96U,tpex,2221,225810,,,
2026-08-28,TWT96U,twse,00922,3015538,,,
2026-08-28,TWT96U,tpex,2230,45009,,,
2026-08-28,TWT96U,twse,00923,2743205,,,
2026-08-28,TWT96U,tpex,2235,1628,,,
2026-08-28,TWT96U,twse,00924,510724,,,
2026-08-28,TWT96U,tpex,2596,18046,,,
2026-08-28,TWT96U,twse,00926,277958,,,
2026-08-28,TWT96U,tpex,2640,11671,,,
2026-08-28,TWT96U,twse,00927,5646560,,,
2026-08-28,TWT96U,tpex,2641,993113,,,
2026-08-28,TWT96U,twse,00929,10792070,,,
2026-08-28,TWT96U,tpex,2643,11580,,,
2026-08-28,TWT96U,twse,00930,162218,,,
2026-08-28,TWT96U,tpex,2718,18909,,,
2026-08-28,TWT96U,twse,00932,114648,,,
2026-08-28,TWT96U,tpex,2719,15773,,,
2026-08-28,TWT96U,twse,00934,714085,,,
2026-08-28,TWT96U,tpex,2729,10658,,,
2026-08-28,TWT96U,twse,00935,4051248,,,
2026-08-28,TWT96U,tpex,2732,7906,,,
2026-08-28,TWT96U,twse,00936,330426,,,
2026-08-28,TWT96U,tpex,2734,20454,,,
2026-08-28,TWT96U,twse,00938,472098,,,
2026-08-28,TWT96U,tpex,2736,23543,,,
2026-08-28,TWT96U,twse,00939,1115830,,,
2026-08-28,TWT96U,tpex,2743,27204,,,
2026-08-28,TWT96U,twse,00940,4654267,,,
2026-08-28,TWT96U,tpex,2745,43632,,,
2026-08-28,TWT96U,twse,00941,831451,,,
2026-08-28,TWT96U,tpex,2751,2725,,,
2026-08-28,TWT96U,twse,00943,76111,,,
2026-08-28,TWT96U,tpex,2754,11979,,,
2026-08-28,TWT96U,twse,00944,103468,,,
2026-08-28,TWT96U,tpex,2755,10974,,,
2026-08-28,TWT96U,twse,00945B,1554151,,,
2026-08-28,TWT96U,tpex,2756,8184,,,
2026-08-28,TWT96U,twse,00946,749507,,,
2026-08-28,TWT96U,tpex,2916,16415,,,
2026-08-28,TWT96U,twse,00947,2448855,,,
2026-08-28,TWT96U,tpex,2926,4817,,,
2026-08-28,TWT96U,twse,00949,160720,,,
2026-08-28,TWT96U,tpex,3066,205179,,,
2026-08-28,TWT96U,twse,00951,926897,,,
2026-08-28,TWT96U,tpex,3071,65120,,,
2026-08-28,TWT96U,twse,00952,690297,,,
2026-08-28,TWT96U,tpex,3073,21240,,,
2026-08-28,TWT96U,twse,00953B,9986415,,,
2026-08-28,TWT96U,tpex,3078,209767,,,
2026-08-28,TWT96U,twse,00954,743553,,,
2026-08-28,TWT96U,tpex,3081,1069355,,,
2026-08-28,TWT96U,twse,00956,106506,,,
2026-08-28,TWT96U,tpex,3083,25065,,,
2026-08-28,TWT96U,twse,00960,345369,,,
2026-08-28,TWT96U,tpex,3086,48362,,,
2026-08-28,TWT96U,twse,00961,6075717,,,
2026-08-28,TWT96U,tpex,3088,638308,,,
2026-08-28,TWT96U,twse,00962,239859,,,
2026-08-28,TWT96U,tpex,3093,163827,,,
2026-08-28,TWT96U,twse,00963,492699,,,
2026-08-28,TWT96U,tpex,3095,2317,,,
2026-08-28,TWT96U,twse,00964,548478,,,
2026-08-28,TWT96U,tpex,3105,6750367,,,
2026-08-28,TWT96U,twse,00965,617071,,,
2026-08-28,TWT96U,tpex,3114,213678,,,
2026-08-28,TWT96U,twse,00971,80442,,,
2026-08-28,TWT96U,tpex,3118,4396,,,
2026-08-28,TWT96U,twse,00972,48506,,,
2026-08-28,TWT96U,tpex,3128,39917,,,
2026-08-28,TWT96U,twse,009800,331409,,,
2026-08-28,TWT96U,tpex,3131,161295,,,
2026-08-28,TWT96U,twse,009801,309201,,,
2026-08-28,TWT96U,tpex,3141,242740,,,
2026-08-28,TWT96U,twse,009802,1143689,,,
2026-08-28,TWT96U,tpex,3147,233620,,,
2026-08-28,TWT96U,twse,009803,610491,,,
2026-08-28,TWT96U,tpex,3152,73648,,,
2026-08-28,TWT96U,twse,009804,393535,,,
2026-08-28,TWT96U,tpex,3162,314154,,,
2026-08-28,TWT96U,twse,009805,1639160,,,
2026-08-28,TWT96U,tpex,3163,1352872,,,
2026-08-28,TWT96U,twse,009808,100077,,,
2026-08-28,TWT96U,tpex,3169,39868,,,
2026-08-28,TWT96U,twse,009809,185247,,,
2026-08-28,TWT96U,tpex,3171,5787,,,
2026-08-28,TWT96U,twse,00980A,4792084,,,
2026-08-28,TWT96U,tpex,3176,183642,,,
2026-08-28,TWT96U,twse,009810,56723,,,
2026-08-28,TWT96U,tpex,3178,39106,,,
2026-08-28,TWT96U,twse,009811,468738,,,
2026-08-28,TWT96U,tpex,3188,55049,,,
2026-08-28,TWT96U,twse,009812,139821,,,
2026-08-28,TWT96U,tpex,3205,15270,,,
2026-08-28,TWT96U,twse,009813,484774,,,
2026-08-28,TWT96U,tpex,3206,15312,,,
2026-08-28,TWT96U,twse,009816,47436627,,,
2026-08-28,TWT96U,tpex,3207,78199,,,
2026-08-28,TWT96U,twse,009817,390720,,,
2026-08-28,TWT96U,tpex,3211,869402,,,
2026-08-28,TWT96U,twse,009818,83068,,,
2026-08-28,TWT96U,tpex,3213,137108,,,
2026-08-28,TWT96U,twse,009819,1879268,,,
2026-08-28,TWT96U,tpex,3217,189955,,,
2026-08-28,TWT96U,twse,00981A,77102815,,,
2026-08-28,TWT96U,tpex,3218,79795,,,
2026-08-28,TWT96U,twse,00981T,1223980,,,
2026-08-28,TWT96U,tpex,3219,96573,,,
2026-08-28,TWT96U,twse,009820,2844509,,,
2026-08-28,TWT96U,tpex,3221,970802,,,
2026-08-28,TWT96U,twse,009821,3499494,,,
2026-08-28,TWT96U,tpex,3224,12288,,,
2026-08-28,TWT96U,twse,009824,2227072,,,
2026-08-28,TWT96U,tpex,3226,7916,,,
2026-08-28,TWT96U,twse,009826,8232189,,,
2026-08-28,TWT96U,tpex,3227,365680,,,
2026-08-28,TWT96U,twse,009829,19988927,,,
2026-08-28,TWT96U,tpex,3230,359015,,,
2026-08-28,TWT96U,twse,00982A,9540515,,,
2026-08-28,TWT96U,tpex,3232,9695,,,
2026-08-28,TWT96U,twse,00982D,240449,,,
2026-08-28,TWT96U,tpex,3236,1025863,,,
2026-08-28,TWT96U,twse,00982T,21652,,,
2026-08-28,TWT96U,tpex,3252,14889,,,
2026-08-28,TWT96U,twse,00983A,359559,,,
2026-08-28,TWT96U,tpex,3260,3834609,,,
2026-08-28,TWT96U,twse,00983D,249104,,,
2026-08-28,TWT96U,tpex,3264,1987700,,,
2026-08-28,TWT96U,twse,00984A,1924521,,,
2026-08-28,TWT96U,tpex,3265,469859,,,
2026-08-28,TWT96U,twse,00984D,6507656,,,
2026-08-28,TWT96U,tpex,3268,29739,,,
2026-08-28,TWT96U,twse,00985A,1245978,,,
2026-08-28,TWT96U,tpex,3272,22301,,,
2026-08-28,TWT96U,twse,00985B,1810826,,,
2026-08-28,TWT96U,tpex,3276,120750,,,
2026-08-28,TWT96U,twse,00986A,110761,,,
2026-08-28,TWT96U,tpex,3284,97607,,,
2026-08-28,TWT96U,twse,00987A,885899,,,
2026-08-28,TWT96U,tpex,3285,13978,,,
2026-08-28,TWT96U,twse,00988A,15908694,,,
2026-08-28,TWT96U,tpex,3287,114525,,,
2026-08-28,TWT96U,twse,00989A,323070,,,
2026-08-28,TWT96U,tpex,3289,235507,,,
2026-08-28,TWT96U,twse,00990A,6921468,,,
2026-08-28,TWT96U,tpex,3290,204626,,,
2026-08-28,TWT96U,twse,00991A,48596793,,,
2026-08-28,TWT96U,tpex,3293,624612,,,
2026-08-28,TWT96U,twse,00991B,217509,,,
2026-08-28,TWT96U,tpex,3294,126432,,,
2026-08-28,TWT96U,twse,00992A,14348670,,,
2026-08-28,TWT96U,tpex,3297,46011,,,
2026-08-28,TWT96U,twse,00993A,2432663,,,
2026-08-28,TWT96U,tpex,3303,168162,,,
2026-08-28,TWT96U,twse,00994A,1421558,,,
2026-08-28,TWT96U,tpex,3306,36882,,,
2026-08-28,TWT96U,twse,00995A,1789540,,,
2026-08-28,TWT96U,tpex,3310,4399,,,
2026-08-28,TWT96U,twse,00996A,2096266,,,
2026-08-28,TWT96U,tpex,3313,47918,,,
2026-08-28,TWT96U,twse,00997A,3370892,,,
2026-08-28,TWT96U,tpex,3317,333603,,,
2026-08-28,TWT96U,twse,00999A,4543914,,,
2026-08-28,TWT96U,tpex,3322,135904,,,
2026-08-28,TWT96U,twse,1101,8472218,,,
2026-08-28,TWT96U,tpex,3323,139827,,,
2026-08-28,TWT96U,twse,1102,3711084,,,
2026-08-28,TWT96U,tpex,3324,853509,,,
2026-08-28,TWT96U,twse,1103,128846,,,
2026-08-28,TWT96U,tpex,3332,2686,,,
2026-08-28,TWT96U,twse,1104,209832,,,
2026-08-28,TWT96U,tpex,3339,472591,,,
2026-08-28,TWT96U,twse,1108,95208,,,
2026-08-28,TWT96U,tpex,3354,56690,,,
2026-08-28,TWT96U,twse,1109,41486,,,
2026-08-28,TWT96U,tpex,3357,666781,,,
2026-08-28,TWT96U,twse,1110,78005,,,
2026-08-28,TWT96U,tpex,3360,350263,,,
2026-08-28,TWT96U,twse,1201,115154,,,
2026-08-28,TWT96U,tpex,3362,2458094,,,
2026-08-28,TWT96U,twse,1203,9756,,,
2026-08-28,TWT96U,tpex,3363,1114039,,,
2026-08-28,TWT96U,twse,1210,732409,,,
2026-08-28,TWT96U,tpex,3373,62993,,,
2026-08-28,TWT96U,twse,1215,270210,,,
2026-08-28,TWT96U,tpex,3374,4827259,,,
2026-08-28,TWT96U,twse,1216,5490438,,,
2026-08-28,TWT96U,tpex,3379,62677,,,
2026-08-28,TWT96U,twse,1217,145209,,,
2026-08-28,TWT96U,tpex,3388,654005,,,
2026-08-28,TWT96U,twse,1218,465660,,,
2026-08-28,TWT96U,tpex,3390,67253,,,
2026-08-28,TWT96U,twse,1219,196273,,,
2026-08-28,TWT96U,tpex,3402,166367,,,
2026-08-28,TWT96U,twse,1220,26032,,,
2026-08-28,TWT96U,tpex,3430,177773,,,
2026-08-28,TWT96U,twse,1227,340925,,,
2026-08-28,TWT96U,tpex,3434,36270,,,
2026-08-28,TWT96U,twse,1229,737808,,,
2026-08-28,TWT96U,tpex,3438,51193,,,
2026-08-28,TWT96U,twse,1231,137965,,,
2026-08-28,TWT96U,tpex,3441,2604992,,,
2026-08-28,TWT96U,twse,1232,115384,,,
2026-08-28,TWT96U,tpex,3444,119764,,,
2026-08-28,TWT96U,twse,1233,7530,,,
2026-08-28,TWT96U,tpex,3455,536551,,,
2026-08-28,TWT96U,twse,1234,38156,,,
2026-08-28,TWT96U,tpex,3465,10316,,,
2026-08-28,TWT96U,twse,1235,6509,,,
2026-08-28,TWT96U,tpex,3466,61730,,,
2026-08-28,TWT96U,twse,1236,29082,,,
2026-08-28,TWT96U,tpex,3467,21046,,,
2026-08-28,TWT96U,twse,1256,24962,,,
2026-08-28,TWT96U,tpex,3479,528125,,,
2026-08-28,TWT96U,twse,1301,11795695,,,
2026-08-28,TWT96U,tpex,3483,93575,,,
2026-08-28,TWT96U,twse,1303,28786483,,,
2026-08-28,TWT96U,tpex,3484,103162,,,
2026-08-28,TWT96U,twse,1304,1185690,,,
2026-08-28,TWT96U,tpex,3485,55728,,,
2026-08-28,TWT96U,twse,1305,605246,,,
2026-08-28,TWT96U,tpex,3489,131162,,,
2026-08-28,TWT96U,twse,1307,201583,,,
2026-08-28,TWT96U,tpex,3490,1103405,,,
2026-08-28,TWT96U,twse,1308,632199,,,
2026-08-28,TWT96U,tpex,3491,604954,,,
2026-08-28,TWT96U,twse,1309,873275,,,
2026-08-28,TWT96U,tpex,3492,27390,,,
2026-08-28,TWT96U,twse,1310,1674519,,,
2026-08-28,TWT96U,tpex,3498,650721,,,
2026-08-28,TWT96U,twse,1312,2916591,,,
2026-08-28,TWT96U,tpex,3511,75906,,,
2026-08-28,TWT96U,twse,1313,1179173,,,
