date,source,market,stock_id,available_volume,susp_margin_short,susp_sbl_short,no_below_flat
2026-09-23,TWT96U,twse,00635U,1274132,,,
2026-09-23,TWT96U,tpex,00761B,86649,,,
2026-09-23,TWT96U,twse,00636,105894,,,
2026-09-23,TWT96U,tpex,00764B,1741386,,,
2026-09-23,TWT96U,twse,00637L,4750767,,,
2026-09-23,TWT96U,tpex,00768B,155705,,,
2026-09-23,TWT96U,twse,00638R,37810,,,
2026-09-23,TWT96U,tpex,00772B,540630,,,
2026-09-23,TWT96U,twse,00639,165755,,,
2026-09-23,TWT96U,tpex,00773B,374448,,,
2026-09-23,TWT96U,twse,00640L,25538,,,
2026-09-23,TWT96U,tpex,00777B,34065,,,
2026-09-23,TWT96U,twse,00641R,403626,,,
2026-09-23,TWT96U,tpex,00778B,30588,,,
2026-09-23,TWT96U,twse,00642U,715081,,,
2026-09-23,TWT96U,tpex,00779B,96726,,,
2026-09-23,TWT96U,twse,00643,748533,,,
2026-09-23,TWT96U,tpex,00780B,43647,,,
2026-09-23,TWT96U,twse,00645,41156,,,
2026-09-23,TWT96U,tpex,00781B,52651,,,
2026-09-23,TWT96U,twse,00646,812717,,,
2026-09-23,TWT96U,tpex,00782B,67358,,,
2026-09-23,TWT96U,twse,00647L,14470,,,
2026-09-23,TWT96U,tpex,00785B,20532,,,
2026-09-23,TWT96U,twse,00648R,255220,,,
2026-09-23,TWT96U,tpex,00786B,12193,,,
2026-09-23,TWT96U,twse,00650L,583184,,,
2026-09-23,TWT96U,tpex,00787B,5102,,,
2026-09-23,TWT96U,twse,00651R,60760,,,
2026-09-23,TWT96U,tpex,00788B,9441,,,
2026-09-23,TWT96U,twse,00652,59289,,,
2026-09-23,TWT96U,tpex,00789B,35203,,,
2026-09-23,TWT96U,twse,00653L,38363,,,
2026-09-23,TWT96U,tpex,00791B,31606,,,
2026-09-23,TWT96U,twse,00654R,9404,,,
2026-09-23,TWT96U,tpex,00792B,42898,,,
2026-09-23,TWT96U,twse,00655L,245364,,,
2026-09-23,TWT96U,tpex,00795B,1464270,,,
2026-09-23,TWT96U,twse,00656R,111788,,,
2026-09-23,TWT96U,tpex,00799B,69712,,,
2026-09-23,TWT96U,twse,00657,31640,,,
2026-09-23,TWT96U,tpex,00834B,33259,,,
2026-09-23,TWT96U,twse,00660,7233,,,
2026-09-23,TWT96U,tpex,00836B,17027,,,
2026-09-23,TWT96U,twse,00661,24207,,,
2026-09-23,TWT96U,tpex,00840B,30151,,,
2026-09-23,TWT96U,twse,00662,866137,,,
2026-09-23,TWT96U,tpex,00841B,30135,,,
2026-09-23,TWT96U,twse,00663L,1648809,,,
2026-09-23,TWT96U,tpex,00842B,85398,,,
2026-09-23,TWT96U,twse,00664R,6829263,,,
2026-09-23,TWT96U,tpex,00844B,27852,,,
2026-09-23,TWT96U,twse,00665L,3038932,,,
2026-09-23,TWT96U,tpex,00845B,38450,,,
2026-09-23,TWT96U,twse,00666R,64810,,,
2026-09-23,TWT96U,tpex,00846B,31121,,,
2026-09-23,TWT96U,twse,00668,38769,,,
2026-09-23,TWT96U,tpex,00848B,98896,,,
2026-09-23,TWT96U,twse,00669R,191109,,,
2026-09-23,TWT96U,tpex,00849B,101415,,,
2026-09-23,TWT96U,twse,00670L,162749,,,
2026-09-23,TWT96U,tpex,00853B,314021,,,
2026-09-23,TWT96U,twse,00671R,1178768,,,
2026-09-23,TWT96U,tpex,00856B,6690,,,
2026-09-23,TWT96U,twse,00673R,9872813,,,
2026-09-23,TWT96U,tpex,00857B,289366,,,
2026-09-23,TWT96U,twse,00674R,72394,,,
2026-09-23,TWT96U,tpex,00858,104853,,,
2026-09-23,TWT96U,twse,00675L,326178,,,
2026-09-23,TWT96U,tpex,00859B,837095,,,
2026-09-23,TWT96U,twse,00676R,2054859,,,
2026-09-23,TWT96U,tpex,00860B,33829,,,
2026-09-23,TWT96U,twse,00678,132011,,,
2026-09-23,TWT96U,tpex,00862B,112750,,,
2026-09-23,TWT96U,twse,00680L,3173840,,,
2026-09-23,TWT96U,tpex,00863B,109285,,,
2026-09-23,TWT96U,twse,00681R,16317,,,
2026-09-23,TWT96U,tpex,00864B,357984,,,
2026-09-23,TWT96U,twse,00682U,907,,,
2026-09-23,TWT96U,tpex,00867B,7935,,,
2026-09-23,TWT96U,twse,00683L,24917,,,
2026-09-23,TWT96U,tpex,00870B,5283,,,
2026-09-23,TWT96U,twse,00684R,12671,,,
2026-09-23,TWT96U,tpex,00877,755213,,,
2026-09-23,TWT96U,twse,00685L,64022454,,,
2026-09-23,TWT96U,tpex,00884B,99588,,,
2026-09-23,TWT96U,twse,00686R,2671683,,,
2026-09-23,TWT96U,tpex,00886,7948,,,
2026-09-23,TWT96U,twse,00688L,1121842,,,
2026-09-23,TWT96U,tpex,00887,1385961,,,
2026-09-23,TWT96U,twse,00689R,22002,,,
2026-09-23,TWT96U,tpex,00888,1907252,,,
2026-09-23,TWT96U,twse,00690,102090,,,
2026-09-23,TWT96U,tpex,00890B,32259,,,
2026-09-23,TWT96U,twse,00692,188732,,,
2026-09-23,TWT96U,tpex,00928,182404,,,
2026-09-23,TWT96U,twse,00693U,335001,,,
2026-09-23,TWT96U,tpex,00931B,784762,,,
2026-09-23,TWT96U,twse,00700,45425,,,
2026-09-23,TWT96U,tpex,00933B,2410934,,,
2026-09-23,TWT96U,twse,00701,219719,,,
2026-09-23,TWT96U,tpex,00937B,13544636,,,
2026-09-23,TWT96U,twse,00702,25626,,,
2026-09-23,TWT96U,tpex,00942B,356982,,,
2026-09-23,TWT96U,twse,00703,9125,,,
2026-09-23,TWT96U,tpex,00948B,962329,,,
2026-09-23,TWT96U,twse,00706L,295561,,,
2026-09-23,TWT96U,tpex,00950B,843481,,,
2026-09-23,TWT96U,twse,00707R,1221,,,
2026-09-23,TWT96U,tpex,00955,1295337,,,
2026-09-23,TWT96U,twse,00708L,1693774,,,
2026-09-23,TWT96U,tpex,00957B,74321,,,
2026-09-23,TWT96U,twse,00709,19200,,,
2026-09-23,TWT96U,tpex,00958B,191920,,,
2026-09-23,TWT96U,twse,00710B,72433,,,
2026-09-23,TWT96U,tpex,00959B,358071,,,
2026-09-23,TWT96U,twse,00711B,34326,,,
2026-09-23,TWT96U,tpex,00966B,297345,,,
2026-09-23,TWT96U,twse,00712,14479453,,,
2026-09-23,TWT96U,tpex,00967B,168335,,,
2026-09-23,TWT96U,twse,00713,1519335,,,
2026-09-23,TWT96U,tpex,00968B,437213,,,
2026-09-23,TWT96U,twse,00714,65131,,,
2026-09-23,TWT96U,tpex,00969B,233831,,,
2026-09-23,TWT96U,twse,00715L,1794854,,,
2026-09-23,TWT96U,tpex,00970B,443151,,,
2026-09-23,TWT96U,twse,00717,50084,,,
2026-09-23,TWT96U,tpex,009806,21550,,,
2026-09-23,TWT96U,twse,00728,102252,,,
2026-09-23,TWT96U,tpex,009807,15042,,,
2026-09-23,TWT96U,twse,00730,32775,,,
2026-09-23,TWT96U,tpex,00980B,143760,,,
2026-09-23,TWT96U,twse,00731,201015,,,
2026-09-23,TWT96U,tpex,00980D,183513,,,
2026-09-23,TWT96U,twse,00733,103356,,,
2026-09-23,TWT96U,tpex,00980T,100810,,,
2026-09-23,TWT96U,twse,00735,559010,,,
2026-09-23,TWT96U,tpex,009814,265517,,,
2026-09-23,TWT96U,twse,00736,34528,,,
2026-09-23,TWT96U,tpex,009815,505709,,,
2026-09-23,TWT96U,twse,00737,35598,,,
2026-09-23,TWT96U,tpex,00981B,3889366,,,
2026-09-23,TWT96U,twse,00738U,1128596,,,
2026-09-23,TWT96U,tpex,00981D,904497,,,
2026-09-23,TWT96U,twse,00739,12457,,,
2026-09-23,TWT96U,tpex,009822,354960,,,
2026-09-23,TWT96U,twse,00752,265767,,,
2026-09-23,TWT96U,tpex,009823,798686,,,
2026-09-23,TWT96U,twse,00753L,2545471,,,
2026-09-23,TWT96U,tpex,009825,570678,,,
2026-09-23,TWT96U,twse,00757,294883,,,
2026-09-23,TWT96U,tpex,00982B,20954,,,
2026-09-23,TWT96U,twse,00762,52933,,,
2026-09-23,TWT96U,tpex,00983B,123931,,,
2026-09-23,TWT96U,twse,00763U,125936,,,
2026-09-23,TWT96U,tpex,00984B,279765,,,
2026-09-23,TWT96U,twse,00770,235191,,,
2026-09-23,TWT96U,tpex,00985D,391322,,,
2026-09-23,TWT96U,twse,00771,7677,,,
2026-09-23,TWT96U,tpex,00986B,20391,,,
2026-09-23,TWT96U,twse,00775B,28842,,,
2026-09-23,TWT96U,tpex,00986D,214576,,,
2026-09-23,TWT96U,twse,00783,23651,,,
2026-09-23,TWT96U,tpex,00987B,190478,,,
2026-09-23,TWT96U,twse,00830,1898213,,,
2026-09-23,TWT96U,tpex,00987D,1588784,,,
2026-09-23,TWT96U,twse,00850,194334,,,
2026-09-23,TWT96U,tpex,00988B,672001,,,
2026-09-23,TWT96U,twse,00851,10188,,,
2026-09-23,TWT96U,tpex,00989B,1215042,,,
2026-09-23,TWT96U,twse,00852L,48783,,,
2026-09-23,TWT96U,tpex,00990B,483936,,,
2026-09-23,TWT96U,twse,00861,25118,,,
2026-09-23,TWT96U,tpex,00998A,1517742,,,
2026-09-23,TWT96U,twse,00865B,768200,,,
2026-09-23,TWT96U,tpex,1240,4040,,,
2026-09-23,TWT96U,twse,00875,82986,,,
2026-09-23,TWT96U,tpex,1259,8545,,,
2026-09-23,TWT96U,twse,00876,63288,,,
2026-09-23,TWT96U,tpex,1264,8311,,,
2026-09-23,TWT96U,twse,00878,13052833,,,
2026-09-23,TWT96U,tpex,1268,11176,,,
2026-09-23,TWT96U,twse,00881,9593394,,,
2026-09-23,TWT96U,tpex,1294,5974,,,
2026-09-23,TWT96U,twse,00882,1083084,,,
2026-09-23,TWT96U,tpex,1295,9736,,,
2026-09-23,TWT96U,twse,00885,663178,,,
2026-09-23,TWT96U,tpex,1336,167249,,,
2026-09-23,TWT96U,twse,00891,5084661,,,
2026-09-23,TWT96U,tpex,1565,35476,,,
2026-09-23,TWT96U,twse,00892,1220668,,,
2026-09-23,TWT96U,tpex,1569,331668,,,
2026-09-23,TWT96U,twse,00893,180807,,,
2026-09-23,TWT96U,tpex,1570,12257,,,
2026-09-23,TWT96U,twse,00894,386034,,,
2026-09-23,TWT96U,tpex,1580,37717,,,
2026-09-23,TWT96U,twse,00895,89259,,,
2026-09-23,TWT96U,tpex,1584,97802,,,
2026-09-23,TWT96U,twse,00896,2260503,,,
2026-09-23,TWT96U,tpex,1586,120620,,,
2026-09-23,TWT96U,twse,00897,326391,,,
2026-09-23,TWT96U,tpex,1591,93544,,,
2026-09-23,TWT96U,twse,00898,392611,,,
2026-09-23,TWT96U,tpex,1593,5884,,,
2026-09-23,TWT96U,twse,00899,10778,,,
2026-09-23,TWT96U,tpex,1595,103172,,,
2026-09-23,TWT96U,twse,00900,1616972,,,
2026-09-23,TWT96U,tpex,1599,6538,,,
2026-09-23,TWT96U,twse,00901,75891,,,
2026-09-23,TWT96U,tpex,1742,21410,,,
2026-09-23,TWT96U,twse,00902,190107,,,
2026-09-23,TWT96U,tpex,1777,12150,,,
2026-09-23,TWT96U,twse,00903,51599,,,
2026-09-23,TWT96U,tpex,1781,5241,,,
2026-09-23,TWT96U,twse,00904,258184,,,
2026-09-23,TWT96U,tpex,1784,19587,,,
2026-09-23,TWT96U,twse,00905,281676,,,
2026-09-23,TWT96U,tpex,1785,1481984,,,
2026-09-23,TWT96U,twse,00907,297596,,,
2026-09-23,TWT96U,tpex,1788,5482,,,
2026-09-23,TWT96U,twse,00908,30190,,,
2026-09-23,TWT96U,tpex,1796,4400,,,
2026-09-23,TWT96U,twse,00909,423903,,,
2026-09-23,TWT96U,tpex,1813,5629,,,
2026-09-23,TWT96U,twse,00910,194767,,,
2026-09-23,TWT96U,tpex,1815,19698261,,,
2026-09-23,TWT96U,twse,00911,120464,,,
2026-09-23,TWT96U,tpex,2061,632634,,,
2026-09-23,TWT96U,twse,00912,85752,,,
2026-09-23,TWT96U,tpex,2063,8486,,,
2026-09-23,TWT96U,twse,00913,405211,,,
2026-09-23,TWT96U,tpex,2064,37662,,,
2026-09-23,TWT96U,twse,00915,600622,,,
2026-09-23,TWT96U,tpex,2065,19802,,,
2026-09-23,TWT96U,twse,00916,150084,,,
2026-09-23,TWT96U,tpex,2066,22603,,,
2026-09-23,TWT96U,twse,00917,187814,,,
2026-09-23,TWT96U,tpex,2070,83054,,,
2026-09-23,TWT96U,twse,00918,17939743,,,
2026-09-23,TWT96U,tpex,2221,1172621,,,
2026-09-23,TWT96U,twse,00919,25910311,,,
2026-09-23,TWT96U,tpex,2230,29954,,,
2026-09-23,TWT96U,twse,00920,76604,,,
2026-09-23,TWT96U,tpex,2235,2242,,,
2026-09-23,TWT96U,twse,00921,133672,,,
2026-09-23,TWT96U,tpex,2596,33833,,,
2026-09-23,TWT96U,twse,00922,2154553,,,
2026-09-23,TWT96U,tpex,2640,11280,,,
2026-09-23,TWT96U,twse,00923,2112627,,,
2026-09-23,TWT96U,tpex,2641,1074614,,,
2026-09-23,TWT96U,twse,00924,351583,,,
2026-09-23,TWT96U,tpex,2643,4842,,,
2026-09-23,TWT96U,twse,00926,185456,,,
2026-09-23,TWT96U,tpex,2718,16780,,,
2026-09-23,TWT96U,twse,00927,3778269,,,
2026-09-23,TWT96U,tpex,2719,3966,,,
2026-09-23,TWT96U,twse,00929,9611894,,,
2026-09-23,TWT96U,tpex,2729,7627,,,
2026-09-23,TWT96U,twse,00930,364896,,,
2026-09-23,TWT96U,tpex,2732,6865,,,
2026-09-23,TWT96U,twse,00932,116226,,,
2026-09-23,TWT96U,tpex,2734,12714,,,
2026-09-23,TWT96U,twse,00934,701056,,,
2026-09-23,TWT96U,tpex,2736,19742,,,
2026-09-23,TWT96U,twse,00935,3018122,,,
2026-09-23,TWT96U,tpex,2743,23742,,,
2026-09-23,TWT96U,twse,00936,204165,,,
2026-09-23,TWT96U,tpex,2745,19772,,,
2026-09-23,TWT96U,twse,00938,433584,,,
2026-09-23,TWT96U,tpex,2751,2120,,,
2026-09-23,TWT96U,twse,00939,979146,,,
2026-09-23,TWT96U,tpex,2754,8748,,,
2026-09-23,TWT96U,twse,00940,3872280,,,
2026-09-23,TWT96U,tpex,2755,10386,,,
2026-09-23,TWT96U,twse,00941,470460,,,
2026-09-23,TWT96U,tpex,2756,8726,,,
2026-09-23,TWT96U,twse,00943,45857,,,
2026-09-23,TWT96U,tpex,2916,8947,,,
2026-09-23,TWT96U,twse,00944,65278,,,
2026-09-23,TWT96U,tpex,2926,3043,,,
2026-09-23,TWT96U,twse,00945B,1295444,,,
2026-09-23,TWT96U,tpex,3066,466019,,,
2026-09-23,TWT96U,twse,00946,509063,,,
2026-09-23,TWT96U,tpex,3071,55283,,,
2026-09-23,TWT96U,twse,00947,1802793,,,
2026-09-23,TWT96U,tpex,3073,16969,,,
2026-09-23,TWT96U,twse,00949,131509,,,
2026-09-23,TWT96U,tpex,3078,240945,,,
2026-09-23,TWT96U,twse,00951,667970,,,
2026-09-23,TWT96U,tpex,3081,1136102,,,
2026-09-23,TWT96U,twse,00952,520433,,,
2026-09-23,TWT96U,tpex,3083,20188,,,
2026-09-23,TWT96U,twse,00953B,11267216,,,
2026-09-23,TWT96U,tpex,3086,42506,,,
2026-09-23,TWT96U,twse,00954,495135,,,
2026-09-23,TWT96U,tpex,3088,223174,,,
2026-09-23,TWT96U,twse,00956,77110,,,
2026-09-23,TWT96U,tpex,3093,93794,,,
2026-09-23,TWT96U,twse,00960,365205,,,
2026-09-23,TWT96U,tpex,3095,2129,,,
2026-09-23,TWT96U,twse,00961,8697399,,,
2026-09-23,TWT96U,tpex,3105,8733764,,,
2026-09-23,TWT96U,twse,00962,875968,,,
2026-09-23,TWT96U,tpex,3114,85190,,,
2026-09-23,TWT96U,twse,00963,456306,,,
2026-09-23,TWT96U,tpex,3118,4795,,,
2026-09-23,TWT96U,twse,00964,461925,,,
2026-09-23,TWT96U,tpex,3128,40266,,,
2026-09-23,TWT96U,twse,00965,436444,,,
2026-09-23,TWT96U,tpex,3131,145408,,,
2026-09-23,TWT96U,twse,00971,50492,,,
2026-09-23,TWT96U,tpex,3141,1279476,,,
2026-09-23,TWT96U,twse,00972,37047,,,
2026-09-23,TWT96U,tpex,3147,142804,,,
2026-09-23,TWT96U,twse,009800,301746,,,
2026-09-23,TWT96U,tpex,3152,61217,,,
2026-09-23,TWT96U,twse,009801,241224,,,
2026-09-23,TWT96U,tpex,3162,425126,,,
2026-09-23,TWT96U,twse,009802,2924738,,,
2026-09-23,TWT96U,tpex,3163,811332,,,
2026-09-23,TWT96U,twse,009803,1603517,,,
2026-09-23,TWT96U,tpex,3169,64185,,,
2026-09-23,TWT96U,twse,009804,338272,,,
2026-09-23,TWT96U,tpex,3171,6759,,,
2026-09-23,TWT96U,twse,009805,1486990,,,
2026-09-23,TWT96U,tpex,3176,266098,,,
2026-09-23,TWT96U,twse,009808,56544,,,
2026-09-23,TWT96U,tpex,3178,51110,,,
2026-09-23,TWT96U,twse,009809,79985,,,
2026-09-23,TWT96U,tpex,3188,49746,,,
2026-09-23,TWT96U,twse,00980A,2890043,,,
2026-09-23,TWT96U,tpex,3205,9014,,,
2026-09-23,TWT96U,twse,009810,43765,,,
2026-09-23,TWT96U,tpex,3206,11712,,,
2026-09-23,TWT96U,twse,009811,301702,,,
2026-09-23,TWT96U,tpex,3207,49079,,,
2026-09-23,TWT96U,twse,009812,135971,,,
2026-09-23,TWT96U,tpex,3211,30402,,,
2026-09-23,TWT96U,twse,009813,384231,,,
2026-09-23,TWT96U,tpex,3213,85632,,,
2026-09-23,TWT96U,twse,009816,26949994,,,
2026-09-23,TWT96U,tpex,3217,137655,,,
2026-09-23,TWT96U,twse,009817,237796,,,
2026-09-23,TWT96U,tpex,3218,63589,,,
2026-09-23,TWT96U,twse,009818,58407,,,
2026-09-23,TWT96U,tpex,3219,220458,,,
2026-09-23,TWT96U,twse,009819,1336585,,,
2026-09-23,TWT96U,tpex,3221,680941,,,
2026-09-23,TWT96U,twse,00981A,50585226,,,
2026-09-23,TWT96U,tpex,3224,11973,,,
2026-09-23,TWT96U,twse,00981T,764029,,,
2026-09-23,TWT96U,tpex,3226,10818,,,
2026-09-23,TWT96U,twse,009820,2125583,,,
2026-09-23,TWT96U,tpex,3227,208689,,,
2026-09-23,TWT96U,twse,009821,2780258,,,
2026-09-23,TWT96U,tpex,3230,221874,,,
2026-09-23,TWT96U,twse,009824,1726164,,,
2026-09-23,TWT96U,tpex,3232,11857,,,
2026-09-23,TWT96U,twse,009826,5092103,,,
2026-09-23,TWT96U,tpex,3236,837131,,,
2026-09-23,TWT96U,twse,009827,2999288,,,
2026-09-23,TWT96U,tpex,3252,9605,,,
2026-09-23,TWT96U,twse,009828,20797539,,,
2026-09-23,TWT96U,tpex,3260,2522380,,,
2026-09-23,TWT96U,twse,009829,10024667,,,
2026-09-23,TWT96U,tpex,3264,2561986,,,
2026-09-23,TWT96U,twse,00982A,6212918,,,
2026-09-23,TWT96U,tpex,3265,564864,,,
2026-09-23,TWT96U,twse,00982D,146733,,,
2026-09-23,TWT96U,tpex,3268,17655,,,
2026-09-23,TWT96U,twse,00982T,55584,,,
2026-09-23,TWT96U,tpex,3272,21088,,,
2026-09-23,TWT96U,twse,00983A,423295,,,
2026-09-23,TWT96U,tpex,3276,36612,,,
2026-09-23,TWT96U,twse,00983D,254549,,,
2026-09-23,TWT96U,tpex,3284,60260,,,
2026-09-23,TWT96U,twse,00984A,1129960,,,
2026-09-23,TWT96U,tpex,3285,12477,,,
2026-09-23,TWT96U,twse,00984D,6602829,,,
2026-09-23,TWT96U,tpex,3287,188412,,,
2026-09-23,TWT96U,twse,00985A,823664,,,
2026-09-23,TWT96U,tpex,3289,164770,,,
2026-09-23,TWT96U,twse,00985B,2129992,,,
2026-09-23,TWT96U,tpex,3290,170146,,,
2026-09-23,TWT96U,twse,00986A,71404,,,
2026-09-23,TWT96U,tpex,3293,906423,,,
2026-09-23,TWT96U,twse,00987A,646576,,,
2026-09-23,TWT96U,tpex,3294,79679,,,
2026-09-23,TWT96U,twse,00988A,8642236,,,
2026-09-23,TWT96U,tpex,3297,63662,,,
2026-09-23,TWT96U,twse,00989A,241818,,,
2026-09-23,TWT96U,tpex,3303,86538,,,
2026-09-23,TWT96U,twse,00990A,4436630,,,
2026-09-23,TWT96U,tpex,3306,20885,,,
2026-09-23,TWT96U,twse,00991A,24686381,,,
2026-09-23,TWT96U,tpex,3310,5033,,,
2026-09-23,TWT96U,twse,00991B,267755,,,
2026-09-23,TWT96U,tpex,3313,52354,,,
2026-09-23,TWT96U,twse,00992A,11138739,,,
2026-09-23,TWT96U,tpex,3317,195685,,,
2026-09-23,TWT96U,twse,00993A,1425358,,,
2026-09-23,TWT96U,tpex,3322,69514,,,
2026-09-23,TWT96U,twse,00994A,1052621,,,
2026-09-23,TWT96U,tpex,3323,85440,,,
2026-09-23,TWT96U,twse,00995A,1046344,,,
2026-09-23,TWT96U,tpex,3324,1114750,,,
2026-09-23,TWT96U,twse,00996A,1120564,,,
2026-09-23,TWT96U,tpex,3332,1551,,,
2026-09-23,TWT96U,twse,00997A,2482968,,,
2026-09-23,TWT96U,tpex,3339,746257,,,
2026-09-23,TWT96U,twse,00999A,3501625,,,
2026-09-23,TWT96U,tpex,3354,350543,,,
2026-09-23,TWT96U,twse,1101,13766252,,,
2026-09-23,TWT96U,tpex,3357,505339,,,
2026-09-23,TWT96U,twse,1102,2850879,,,
2026-09-23,TWT96U,tpex,3360,149274,,,
2026-09-23,TWT96U,twse,1103,99490,,,
2026-09-23,TWT96U,tpex,3362,1639626,,,
2026-09-23,TWT96U,twse,1104,291504,,,
2026-09-23,TWT96U,tpex,3363,1369970,,,
2026-09-23,TWT96U,twse,1108,89591,,,
2026-09-23,TWT96U,tpex,3373,15147,,,
2026-09-23,TWT96U,twse,1109,32497,,,
2026-09-23,TWT96U,tpex,3374,4288414,,,
2026-09-23,TWT96U,twse,1110,67597,,,
2026-09-23,TWT96U,tpex,3379,32635,,,
2026-09-23,TWT96U,twse,1201,250218,,,
2026-09-23,TWT96U,tpex,3388,704809,,,
2026-09-23,TWT96U,twse,1203,5571,,,
2026-09-23,TWT96U,tpex,3390,46743,,,
2026-09-23,TWT96U,twse,1210,464295,,,
2026-09-23,TWT96U,tpex,3402,60819,,,
2026-09-23,TWT96U,twse,1215,193611,,,
2026-09-23,TWT96U,tpex,3430,119964,,,
2026-09-23,TWT96U,twse,1216,3155040,,,
2026-09-23,TWT96U,tpex,3434,47214,,,
2026-09-23,TWT96U,twse,1217,114678,,,
2026-09-23,TWT96U,tpex,3438,37371,,,
2026-09-23,TWT96U,twse,1218,325790,,,
2026-09-23,TWT96U,tpex,3441,2892992,,,
2026-09-23,TWT96U,twse,1219,98329,,,
2026-09-23,TWT96U,tpex,3444,131416,,,
2026-09-23,TWT96U,twse,1220,30048,,,
2026-09-23,TWT96U,tpex,3455,713226,,,
2026-09-23,TWT96U,twse,1227,210104,,,
2026-09-23,TWT96U,tpex,3465,5178,,,
2026-09-23,TWT96U,twse,1229,560392,,,
2026-09-23,TWT96U,tpex,3466,40453,,,
2026-09-23,TWT96U,twse,1231,83337,,,
2026-09-23,TWT96U,tpex,3467,103683,,,
2026-09-23,TWT96U,twse,1232,37316,,,
2026-09-23,TWT96U,tpex,3479,185671,,,
2026-09-23,TWT96U,twse,1233,6798,,,
2026-09-23,TWT96U,tpex,3483,94734,,,
2026-09-23,TWT96U,twse,1234,26295,,,
2026-09-23,TWT96U,tpex,3484,62166,,,
2026-09-23,TWT96U,twse,1235,5176,,,
2026-09-23,TWT96U,tpex,3485,44083,,,
2026-09-23,TWT96U,twse,1236,22404,,,
2026-09-23,TWT96U,tpex,3489,73935,,,
2026-09-23,TWT96U,twse,1256,19897,,,
2026-09-23,TWT96U,tpex,3490,1564466,,,
2026-09-23,TWT96U,twse,1301,9214361,,,
2026-09-23,TWT96U,tpex,3491,490257,,,
2026-09-23,TWT96U,twse,1303,27281099,,,
2026-09-23,TWT96U,tpex,3492,27746,,,
2026-09-23,TWT96U,twse,1304,813958,,,
2026-09-23,TWT96U,tpex,3498,862849,,,
2026-09-23,TWT96U,twse,1305,529702,,,
2026-09-23,TWT96U,tpex,3511,42585,,,
2026-09-23,TWT96U,twse,1307,153952,,,
2026-09-23,TWT96U,tpex,3512,10128,,,
2026-09-23,TWT96U,twse,1308,496211,,,
2026-09-23,TWT96U,tpex,3516,31205,,,
2026-09-23,TWT96U,twse,1309,687881,,,
