date,source,market,stock_id,available_volume,susp_margin_short,susp_sbl_short,no_below_flat
2026-09-15,TWT96U,tpex,00789B,36762,,,
2026-09-15,TWT96U,twse,00653L,0,,,
2026-09-15,TWT96U,tpex,00791B,33774,,,
2026-09-15,TWT96U,twse,00654R,12476,,,
2026-09-15,TWT96U,tpex,00792B,43742,,,
2026-09-15,TWT96U,twse,00655L,289777,,,
2026-09-15,TWT96U,tpex,00793B,19837,,,
2026-09-15,TWT96U,twse,00656R,148410,,,
2026-09-15,TWT96U,tpex,00795B,1546326,,,
2026-09-15,TWT96U,twse,00657,32049,,,
2026-09-15,TWT96U,tpex,00799B,74071,,,
2026-09-15,TWT96U,twse,00660,7687,,,
2026-09-15,TWT96U,tpex,00834B,34086,,,
2026-09-15,TWT96U,twse,00661,24876,,,
2026-09-15,TWT96U,tpex,00836B,21623,,,
2026-09-15,TWT96U,twse,00662,943991,,,
2026-09-15,TWT96U,tpex,00840B,30162,,,
2026-09-15,TWT96U,twse,00663L,1850356,,,
2026-09-15,TWT96U,tpex,00841B,30435,,,
2026-09-15,TWT96U,twse,00664R,7168053,,,
2026-09-15,TWT96U,tpex,00842B,92403,,,
2026-09-15,TWT96U,twse,00665L,3274409,,,
2026-09-15,TWT96U,tpex,00844B,31663,,,
2026-09-15,TWT96U,twse,00666R,68195,,,
2026-09-15,TWT96U,tpex,00845B,38958,,,
2026-09-15,TWT96U,twse,00668,38559,,,
2026-09-15,TWT96U,tpex,00846B,31448,,,
2026-09-15,TWT96U,twse,00669R,232637,,,
2026-09-15,TWT96U,tpex,00847B,96485,,,
2026-09-15,TWT96U,twse,00670L,176314,,,
2026-09-15,TWT96U,tpex,00848B,87632,,,
2026-09-15,TWT96U,twse,00671R,1140216,,,
2026-09-15,TWT96U,tpex,00849B,92162,,,
2026-09-15,TWT96U,twse,00673R,8572454,,,
2026-09-15,TWT96U,tpex,00853B,305284,,,
2026-09-15,TWT96U,twse,00674R,74700,,,
2026-09-15,TWT96U,tpex,00856B,6066,,,
2026-09-15,TWT96U,twse,00675L,380185,,,
2026-09-15,TWT96U,tpex,00857B,293682,,,
2026-09-15,TWT96U,twse,00676R,2273779,,,
2026-09-15,TWT96U,tpex,00858,101561,,,
2026-09-15,TWT96U,twse,00678,127212,,,
2026-09-15,TWT96U,tpex,00859B,816884,,,
2026-09-15,TWT96U,twse,00680L,3290791,,,
2026-09-15,TWT96U,tpex,00860B,35040,,,
2026-09-15,TWT96U,twse,00681R,46608,,,
2026-09-15,TWT96U,tpex,00862B,100206,,,
2026-09-15,TWT96U,twse,00682U,877,,,
2026-09-15,TWT96U,tpex,00863B,106299,,,
2026-09-15,TWT96U,twse,00683L,24846,,,
2026-09-15,TWT96U,tpex,00864B,353822,,,
2026-09-15,TWT96U,twse,00684R,9417,,,
2026-09-15,TWT96U,tpex,00867B,12811,,,
2026-09-15,TWT96U,twse,00685L,68665376,,,
2026-09-15,TWT96U,tpex,00870B,4975,,,
2026-09-15,TWT96U,twse,00686R,2948181,,,
2026-09-15,TWT96U,tpex,00877,946893,,,
2026-09-15,TWT96U,twse,00688L,1211675,,,
2026-09-15,TWT96U,tpex,00884B,87472,,,
2026-09-15,TWT96U,twse,00689R,52592,,,
2026-09-15,TWT96U,tpex,00886,7549,,,
2026-09-15,TWT96U,twse,00690,100785,,,
2026-09-15,TWT96U,tpex,00887,1705182,,,
2026-09-15,TWT96U,twse,00692,212157,,,
2026-09-15,TWT96U,tpex,00888,1985907,,,
2026-09-15,TWT96U,twse,00693U,293319,,,
2026-09-15,TWT96U,tpex,00890B,32640,,,
2026-09-15,TWT96U,twse,00700,72030,,,
2026-09-15,TWT96U,tpex,00928,215231,,,
2026-09-15,TWT96U,twse,00701,211263,,,
2026-09-15,TWT96U,tpex,00931B,713913,,,
2026-09-15,TWT96U,twse,00702,26715,,,
2026-09-15,TWT96U,tpex,00933B,2474896,,,
2026-09-15,TWT96U,twse,00703,9441,,,
2026-09-15,TWT96U,tpex,00937B,12942611,,,
2026-09-15,TWT96U,twse,00706L,391956,,,
2026-09-15,TWT96U,tpex,00942B,336684,,,
2026-09-15,TWT96U,twse,00707R,781,,,
2026-09-15,TWT96U,tpex,00948B,1132704,,,
2026-09-15,TWT96U,twse,00708L,1771441,,,
2026-09-15,TWT96U,tpex,00950B,966605,,,
2026-09-15,TWT96U,twse,00709,26854,,,
2026-09-15,TWT96U,tpex,00955,1396860,,,
2026-09-15,TWT96U,twse,00710B,71004,,,
2026-09-15,TWT96U,tpex,00957B,82766,,,
2026-09-15,TWT96U,twse,00711B,33866,,,
2026-09-15,TWT96U,tpex,00958B,172708,,,
2026-09-15,TWT96U,twse,00712,8877172,,,
2026-09-15,TWT96U,tpex,00959B,347561,,,
2026-09-15,TWT96U,twse,00713,1425673,,,
2026-09-15,TWT96U,tpex,00966B,289338,,,
2026-09-15,TWT96U,twse,00714,54106,,,
2026-09-15,TWT96U,tpex,00967B,147676,,,
2026-09-15,TWT96U,twse,00715L,2103743,,,
2026-09-15,TWT96U,tpex,00968B,618670,,,
2026-09-15,TWT96U,twse,00717,48120,,,
2026-09-15,TWT96U,tpex,00969B,225223,,,
2026-09-15,TWT96U,twse,00728,105320,,,
2026-09-15,TWT96U,tpex,00970B,455197,,,
2026-09-15,TWT96U,twse,00730,33746,,,
2026-09-15,TWT96U,tpex,009806,26360,,,
2026-09-15,TWT96U,twse,00731,190029,,,
2026-09-15,TWT96U,tpex,009807,23194,,,
2026-09-15,TWT96U,twse,00733,132828,,,
2026-09-15,TWT96U,tpex,00980B,110913,,,
2026-09-15,TWT96U,twse,00735,711810,,,
2026-09-15,TWT96U,tpex,00980D,189623,,,
2026-09-15,TWT96U,twse,00736,32369,,,
2026-09-15,TWT96U,tpex,00980T,241134,,,
2026-09-15,TWT96U,twse,00737,42120,,,
2026-09-15,TWT96U,tpex,009814,284500,,,
2026-09-15,TWT96U,twse,00738U,1204896,,,
2026-09-15,TWT96U,tpex,009815,587843,,,
2026-09-15,TWT96U,twse,00739,15407,,,
2026-09-15,TWT96U,tpex,00981B,3893076,,,
2026-09-15,TWT96U,twse,00752,327178,,,
2026-09-15,TWT96U,tpex,00981D,1036639,,,
2026-09-15,TWT96U,twse,00753L,2656032,,,
2026-09-15,TWT96U,tpex,009822,357411,,,
2026-09-15,TWT96U,twse,00757,371648,,,
2026-09-15,TWT96U,tpex,009823,891529,,,
2026-09-15,TWT96U,twse,00762,52779,,,
2026-09-15,TWT96U,tpex,009825,792718,,,
2026-09-15,TWT96U,twse,00763U,139162,,,
2026-09-15,TWT96U,tpex,00982B,30590,,,
2026-09-15,TWT96U,twse,00770,130198,,,
2026-09-15,TWT96U,tpex,00983B,116790,,,
2026-09-15,TWT96U,twse,00771,7988,,,
2026-09-15,TWT96U,tpex,00984B,255396,,,
2026-09-15,TWT96U,twse,00775B,30504,,,
2026-09-15,TWT96U,tpex,00985D,370158,,,
2026-09-15,TWT96U,twse,00783,21229,,,
2026-09-15,TWT96U,tpex,00986B,46219,,,
2026-09-15,TWT96U,twse,00830,1874075,,,
2026-09-15,TWT96U,tpex,00986D,259494,,,
2026-09-15,TWT96U,twse,00850,205564,,,
2026-09-15,TWT96U,tpex,00987B,184360,,,
2026-09-15,TWT96U,twse,00851,8385,,,
2026-09-15,TWT96U,tpex,00987D,2021514,,,
2026-09-15,TWT96U,twse,00852L,23844,,,
2026-09-15,TWT96U,tpex,00988B,768470,,,
2026-09-15,TWT96U,twse,00861,33223,,,
2026-09-15,TWT96U,tpex,00989B,1287710,,,
2026-09-15,TWT96U,twse,00865B,776174,,,
2026-09-15,TWT96U,tpex,00990B,432701,,,
2026-09-15,TWT96U,twse,00875,57382,,,
2026-09-15,TWT96U,tpex,00998A,1099911,,,
2026-09-15,TWT96U,twse,00876,62130,,,
2026-09-15,TWT96U,tpex,1240,4301,,,
2026-09-15,TWT96U,twse,00878,14423334,,,
2026-09-15,TWT96U,tpex,1259,7388,,,
2026-09-15,TWT96U,twse,00881,10673871,,,
2026-09-15,TWT96U,tpex,1264,7944,,,
2026-09-15,TWT96U,twse,00882,1187739,,,
2026-09-15,TWT96U,tpex,1268,13411,,,
2026-09-15,TWT96U,twse,00885,674952,,,
2026-09-15,TWT96U,tpex,1294,6428,,,
2026-09-15,TWT96U,twse,00891,5557212,,,
2026-09-15,TWT96U,tpex,1295,10926,,,
2026-09-15,TWT96U,twse,00892,1270154,,,
2026-09-15,TWT96U,tpex,1336,159932,,,
2026-09-15,TWT96U,twse,00893,163633,,,
2026-09-15,TWT96U,tpex,1565,35318,,,
2026-09-15,TWT96U,twse,00894,428602,,,
2026-09-15,TWT96U,tpex,1569,171127,,,
2026-09-15,TWT96U,twse,00895,95666,,,
2026-09-15,TWT96U,tpex,1570,11631,,,
2026-09-15,TWT96U,twse,00896,1701903,,,
2026-09-15,TWT96U,tpex,1580,33194,,,
2026-09-15,TWT96U,twse,00897,310161,,,
2026-09-15,TWT96U,tpex,1584,113751,,,
2026-09-15,TWT96U,twse,00898,425874,,,
2026-09-15,TWT96U,tpex,1586,115085,,,
2026-09-15,TWT96U,twse,00899,11697,,,
2026-09-15,TWT96U,tpex,1591,69835,,,
2026-09-15,TWT96U,twse,00900,1613849,,,
2026-09-15,TWT96U,tpex,1593,6991,,,
2026-09-15,TWT96U,twse,00901,110399,,,
2026-09-15,TWT96U,tpex,1595,116700,,,
2026-09-15,TWT96U,twse,00902,191740,,,
2026-09-15,TWT96U,tpex,1599,6350,,,
2026-09-15,TWT96U,twse,00903,65989,,,
2026-09-15,TWT96U,tpex,1742,26675,,,
2026-09-15,TWT96U,twse,00904,264095,,,
2026-09-15,TWT96U,tpex,1777,11967,,,
2026-09-15,TWT96U,twse,00905,288767,,,
2026-09-15,TWT96U,tpex,1781,5103,,,
2026-09-15,TWT96U,twse,00907,252613,,,
2026-09-15,TWT96U,tpex,1784,21946,,,
2026-09-15,TWT96U,twse,00908,43786,,,
2026-09-15,TWT96U,tpex,1785,1689711,,,
2026-09-15,TWT96U,twse,00909,359997,,,
2026-09-15,TWT96U,tpex,1788,5754,,,
2026-09-15,TWT96U,twse,00910,231332,,,
2026-09-15,TWT96U,tpex,1796,5249,,,
2026-09-15,TWT96U,twse,00911,140982,,,
2026-09-15,TWT96U,tpex,1813,5617,,,
2026-09-15,TWT96U,twse,00912,100971,,,
2026-09-15,TWT96U,tpex,1815,17995853,,,
2026-09-15,TWT96U,twse,00913,443878,,,
2026-09-15,TWT96U,tpex,2061,651437,,,
2026-09-15,TWT96U,twse,00915,598021,,,
2026-09-15,TWT96U,tpex,2063,8825,,,
2026-09-15,TWT96U,twse,00916,190086,,,
2026-09-15,TWT96U,tpex,2064,35888,,,
2026-09-15,TWT96U,twse,00917,171435,,,
2026-09-15,TWT96U,tpex,2065,22770,,,
2026-09-15,TWT96U,twse,00918,11216424,,,
2026-09-15,TWT96U,tpex,2066,26286,,,
2026-09-15,TWT96U,twse,00919,21346393,,,
2026-09-15,TWT96U,tpex,2070,98204,,,
2026-09-15,TWT96U,twse,00920,67665,,,
2026-09-15,TWT96U,tpex,2221,718715,,,
2026-09-15,TWT96U,twse,00921,98803,,,
2026-09-15,TWT96U,tpex,2230,34199,,,
2026-09-15,TWT96U,twse,00922,2164623,,,
2026-09-15,TWT96U,tpex,2235,2421,,,
2026-09-15,TWT96U,twse,00923,2593081,,,
2026-09-15,TWT96U,tpex,2596,28816,,,
2026-09-15,TWT96U,twse,00924,363405,,,
2026-09-15,TWT96U,tpex,2640,7999,,,
2026-09-15,TWT96U,twse,00926,213357,,,
2026-09-15,TWT96U,tpex,2641,1062725,,,
2026-09-15,TWT96U,twse,00927,3816218,,,
2026-09-15,TWT96U,tpex,2643,6519,,,
2026-09-15,TWT96U,twse,00929,9285015,,,
2026-09-15,TWT96U,tpex,2718,16851,,,
2026-09-15,TWT96U,twse,00930,220833,,,
2026-09-15,TWT96U,tpex,2719,4331,,,
2026-09-15,TWT96U,twse,00932,116824,,,
2026-09-15,TWT96U,tpex,2729,6081,,,
2026-09-15,TWT96U,twse,00934,718221,,,
2026-09-15,TWT96U,tpex,2732,6681,,,
2026-09-15,TWT96U,twse,00935,3131514,,,
2026-09-15,TWT96U,tpex,2734,13730,,,
2026-09-15,TWT96U,twse,00936,246832,,,
2026-09-15,TWT96U,tpex,2736,20901,,,
2026-09-15,TWT96U,twse,00938,404697,,,
2026-09-15,TWT96U,tpex,2743,26637,,,
2026-09-15,TWT96U,twse,00939,954510,,,
2026-09-15,TWT96U,tpex,2745,22553,,,
2026-09-15,TWT96U,twse,00940,4088965,,,
2026-09-15,TWT96U,tpex,2751,2429,,,
2026-09-15,TWT96U,twse,00941,585327,,,
2026-09-15,TWT96U,tpex,2754,11187,,,
2026-09-15,TWT96U,twse,00943,52033,,,
2026-09-15,TWT96U,tpex,2755,10588,,,
2026-09-15,TWT96U,twse,00944,68881,,,
2026-09-15,TWT96U,tpex,2756,8082,,,
2026-09-15,TWT96U,twse,00945B,1403329,,,
2026-09-15,TWT96U,tpex,2916,9648,,,
2026-09-15,TWT96U,twse,00946,579713,,,
2026-09-15,TWT96U,tpex,2926,3386,,,
2026-09-15,TWT96U,twse,00947,2184070,,,
2026-09-15,TWT96U,tpex,3066,321255,,,
2026-09-15,TWT96U,twse,00949,127943,,,
2026-09-15,TWT96U,tpex,3071,58967,,,
2026-09-15,TWT96U,twse,00951,739059,,,
2026-09-15,TWT96U,tpex,3073,16930,,,
2026-09-15,TWT96U,twse,00952,579933,,,
2026-09-15,TWT96U,tpex,3078,237447,,,
2026-09-15,TWT96U,twse,00953B,10935196,,,
2026-09-15,TWT96U,tpex,3081,1082405,,,
2026-09-15,TWT96U,twse,00954,580882,,,
2026-09-15,TWT96U,tpex,3083,19818,,,
2026-09-15,TWT96U,twse,00956,91953,,,
2026-09-15,TWT96U,tpex,3086,45216,,,
2026-09-15,TWT96U,twse,00960,339242,,,
2026-09-15,TWT96U,tpex,3088,336633,,,
2026-09-15,TWT96U,twse,00961,8052328,,,
2026-09-15,TWT96U,tpex,3093,107915,,,
2026-09-15,TWT96U,twse,00962,671978,,,
2026-09-15,TWT96U,tpex,3095,2021,,,
2026-09-15,TWT96U,twse,00963,435924,,,
2026-09-15,TWT96U,tpex,3105,8098173,,,
2026-09-15,TWT96U,twse,00964,520679,,,
2026-09-15,TWT96U,tpex,3114,186134,,,
2026-09-15,TWT96U,twse,00965,608060,,,
2026-09-15,TWT96U,tpex,3118,5007,,,
2026-09-15,TWT96U,twse,00971,58286,,,
2026-09-15,TWT96U,tpex,3128,29804,,,
2026-09-15,TWT96U,twse,00972,46980,,,
2026-09-15,TWT96U,tpex,3131,181626,,,
2026-09-15,TWT96U,twse,009800,313719,,,
2026-09-15,TWT96U,tpex,3141,1113977,,,
2026-09-15,TWT96U,twse,009801,250631,,,
2026-09-15,TWT96U,tpex,3147,171697,,,
2026-09-15,TWT96U,twse,009802,2846238,,,
2026-09-15,TWT96U,tpex,3152,67096,,,
2026-09-15,TWT96U,twse,009803,1150673,,,
2026-09-15,TWT96U,tpex,3162,361537,,,
2026-09-15,TWT96U,twse,009804,328099,,,
2026-09-15,TWT96U,tpex,3163,1050453,,,
2026-09-15,TWT96U,twse,009805,1476683,,,
2026-09-15,TWT96U,tpex,3169,65085,,,
2026-09-15,TWT96U,twse,009808,68305,,,
2026-09-15,TWT96U,tpex,3171,7276,,,
2026-09-15,TWT96U,twse,009809,97060,,,
2026-09-15,TWT96U,tpex,3176,249987,,,
2026-09-15,TWT96U,twse,00980A,3660282,,,
2026-09-15,TWT96U,tpex,3178,20828,,,
2026-09-15,TWT96U,twse,009810,46821,,,
2026-09-15,TWT96U,tpex,3188,50354,,,
2026-09-15,TWT96U,twse,009811,312870,,,
2026-09-15,TWT96U,tpex,3205,10003,,,
2026-09-15,TWT96U,twse,009812,151199,,,
2026-09-15,TWT96U,tpex,3206,11791,,,
2026-09-15,TWT96U,twse,009813,407046,,,
2026-09-15,TWT96U,tpex,3207,50361,,,
2026-09-15,TWT96U,twse,009816,29569282,,,
2026-09-15,TWT96U,tpex,3211,383402,,,
2026-09-15,TWT96U,twse,009817,266922,,,
2026-09-15,TWT96U,tpex,3213,132658,,,
2026-09-15,TWT96U,twse,009818,63459,,,
2026-09-15,TWT96U,tpex,3217,176596,,,
2026-09-15,TWT96U,twse,009819,1612685,,,
2026-09-15,TWT96U,tpex,3218,76158,,,
2026-09-15,TWT96U,twse,00981A,56025681,,,
2026-09-15,TWT96U,tpex,3219,195341,,,
2026-09-15,TWT96U,twse,00981T,871612,,,
2026-09-15,TWT96U,tpex,3221,827040,,,
2026-09-15,TWT96U,twse,009820,2346738,,,
2026-09-15,TWT96U,tpex,3224,10995,,,
2026-09-15,TWT96U,twse,009821,3241230,,,
2026-09-15,TWT96U,tpex,3226,9969,,,
2026-09-15,TWT96U,twse,009824,1826257,,,
2026-09-15,TWT96U,tpex,3227,263455,,,
2026-09-15,TWT96U,twse,009826,7042200,,,
2026-09-15,TWT96U,tpex,3230,243804,,,
2026-09-15,TWT96U,twse,009827,3977861,,,
2026-09-15,TWT96U,tpex,3232,5002,,,
2026-09-15,TWT96U,twse,009828,26496698,,,
2026-09-15,TWT96U,tpex,3236,966651,,,
2026-09-15,TWT96U,twse,009829,11742964,,,
2026-09-15,TWT96U,tpex,3252,10100,,,
2026-09-15,TWT96U,twse,00982A,7049162,,,
2026-09-15,TWT96U,tpex,3260,3145125,,,
2026-09-15,TWT96U,twse,00982D,183054,,,
2026-09-15,TWT96U,tpex,3264,2141603,,,
2026-09-15,TWT96U,twse,00982T,40253,,,
2026-09-15,TWT96U,tpex,3265,552273,,,
2026-09-15,TWT96U,twse,00983A,371924,,,
2026-09-15,TWT96U,tpex,3268,17642,,,
2026-09-15,TWT96U,twse,00983D,250804,,,
2026-09-15,TWT96U,tpex,3272,21895,,,
2026-09-15,TWT96U,twse,00984A,1191020,,,
2026-09-15,TWT96U,tpex,3276,47152,,,
2026-09-15,TWT96U,twse,00984D,6875747,,,
2026-09-15,TWT96U,tpex,3284,63064,,,
2026-09-15,TWT96U,twse,00985A,936669,,,
2026-09-15,TWT96U,tpex,3285,11251,,,
2026-09-15,TWT96U,twse,00985B,2005268,,,
2026-09-15,TWT96U,tpex,3287,134748,,,
2026-09-15,TWT96U,twse,00986A,84692,,,
2026-09-15,TWT96U,tpex,3289,192534,,,
2026-09-15,TWT96U,twse,00987A,690409,,,
2026-09-15,TWT96U,tpex,3290,175227,,,
2026-09-15,TWT96U,twse,00988A,10410830,,,
2026-09-15,TWT96U,tpex,3293,898398,,,
2026-09-15,TWT96U,twse,00989A,286077,,,
2026-09-15,TWT96U,tpex,3294,81781,,,
2026-09-15,TWT96U,twse,00990A,4706045,,,
2026-09-15,TWT96U,tpex,3297,13359,,,
2026-09-15,TWT96U,twse,00991A,31071982,,,
2026-09-15,TWT96U,tpex,3303,116805,,,
2026-09-15,TWT96U,twse,00991B,281133,,,
2026-09-15,TWT96U,tpex,3306,24351,,,
2026-09-15,TWT96U,twse,00992A,12225893,,,
2026-09-15,TWT96U,tpex,3310,4729,,,
2026-09-15,TWT96U,twse,00993A,1651833,,,
2026-09-15,TWT96U,tpex,3313,50870,,,
2026-09-15,TWT96U,twse,00994A,1086795,,,
2026-09-15,TWT96U,tpex,3317,216303,,,
2026-09-15,TWT96U,twse,00995A,1133118,,,
2026-09-15,TWT96U,tpex,3322,70592,,,
2026-09-15,TWT96U,twse,00996A,1263819,,,
2026-09-15,TWT96U,tpex,3323,110473,,,
2026-09-15,TWT96U,twse,00997A,2564872,,,
2026-09-15,TWT96U,tpex,3324,1060862,,,
2026-09-15,TWT96U,twse,00999A,4052142,,,
2026-09-15,TWT96U,tpex,3332,1362,,,
2026-09-15,TWT96U,twse,1101,13925987,,,
2026-09-15,TWT96U,tpex,3339,754323,,,
2026-09-15,TWT96U,twse,1102,2893725,,,
2026-09-15,TWT96U,tpex,3354,242489,,,
2026-09-15,TWT96U,twse,1103,85430,,,
2026-09-15,TWT96U,tpex,3357,560049,,,
2026-09-15,TWT96U,twse,1104,295021,,,
2026-09-15,TWT96U,tpex,3360,176264,,,
2026-09-15,TWT96U,twse,1108,86100,,,
2026-09-15,TWT96U,tpex,3362,1832833,,,
2026-09-15,TWT96U,twse,1109,34147,,,
2026-09-15,TWT96U,tpex,3363,1388481,,,
2026-09-15,TWT96U,twse,1110,67617,,,
2026-09-15,TWT96U,tpex,3373,19963,,,
2026-09-15,TWT96U,twse,1201,98146,,,
2026-09-15,TWT96U,tpex,3374,4222269,,,
2026-09-15,TWT96U,twse,1203,6254,,,
2026-09-15,TWT96U,tpex,3379,51400,,,
2026-09-15,TWT96U,twse,1210,615527,,,
2026-09-15,TWT96U,tpex,3388,709117,,,
2026-09-15,TWT96U,twse,1215,211373,,,
2026-09-15,TWT96U,tpex,3390,49409,,,
2026-09-15,TWT96U,twse,1216,3786405,,,
2026-09-15,TWT96U,tpex,3402,85577,,,
2026-09-15,TWT96U,twse,1217,121387,,,
2026-09-15,TWT96U,tpex,3430,150326,,,
2026-09-15,TWT96U,twse,1218,392449,,,
2026-09-15,TWT96U,tpex,3434,19848,,,
2026-09-15,TWT96U,twse,1219,137723,,,
2026-09-15,TWT96U,tpex,3438,55903,,,
2026-09-15,TWT96U,twse,1220,29392,,,
2026-09-15,TWT96U,tpex,3441,2816992,,,
2026-09-15,TWT96U,twse,1227,225780,,,
2026-09-15,TWT96U,tpex,3444,130076,,,
2026-09-15,TWT96U,twse,1229,536258,,,
2026-09-15,TWT96U,tpex,3455,642101,,,
2026-09-15,TWT96U,twse,1231,96013,,,
2026-09-15,TWT96U,tpex,3465,6978,,,
2026-09-15,TWT96U,twse,1232,47909,,,
2026-09-15,TWT96U,tpex,3466,46125,,,
2026-09-15,TWT96U,twse,1233,7123,,,
2026-09-15,TWT96U,tpex,3467,21798,,,
2026-09-15,TWT96U,twse,1234,29176,,,
2026-09-15,TWT96U,tpex,3479,246112,,,
2026-09-15,TWT96U,twse,1235,5031,,,
2026-09-15,TWT96U,tpex,3483,102162,,,
2026-09-15,TWT96U,twse,1236,28893,,,
2026-09-15,TWT96U,tpex,3484,100053,,,
2026-09-15,TWT96U,twse,1256,26994,,,
2026-09-15,TWT96U,tpex,3485,49509,,,
2026-09-15,TWT96U,twse,1301,9150605,,,
2026-09-15,TWT96U,tpex,3489,128339,,,
2026-09-15,TWT96U,twse,1303,29574170,,,
2026-09-15,TWT96U,tpex,3490,1455949,,,
2026-09-15,TWT96U,twse,1304,819879,,,
2026-09-15,TWT96U,tpex,3491,524797,,,
2026-09-15,TWT96U,twse,1305,500434,,,
2026-09-15,TWT96U,tpex,3492,28012,,,
2026-09-15,TWT96U,twse,1307,171331,,,
2026-09-15,TWT96U,tpex,3498,785231,,,
2026-09-15,TWT96U,twse,1308,506321,,,
2026-09-15,TWT96U,tpex,3511,48947,,,
2026-09-15,TWT96U,twse,1309,633600,,,
