date,source,market,stock_id,available_volume,susp_margin_short,susp_sbl_short,no_below_flat
2026-08-06,TWT96U,twse,00660,3548,,,
2026-08-06,TWT96U,tpex,00834B,32872,,,
2026-08-06,TWT96U,twse,00661,41993,,,
2026-08-06,TWT96U,tpex,00836B,6406,,,
2026-08-06,TWT96U,twse,00662,1458220,,,
2026-08-06,TWT96U,tpex,00840B,30654,,,
2026-08-06,TWT96U,twse,00663L,4393748,,,
2026-08-06,TWT96U,tpex,00841B,33426,,,
2026-08-06,TWT96U,twse,00664R,11222053,,,
2026-08-06,TWT96U,tpex,00842B,81383,,,
2026-08-06,TWT96U,twse,00665L,8064987,,,
2026-08-06,TWT96U,tpex,00844B,31179,,,
2026-08-06,TWT96U,twse,00666R,57681,,,
2026-08-06,TWT96U,tpex,00845B,36291,,,
2026-08-06,TWT96U,twse,00668,27953,,,
2026-08-06,TWT96U,tpex,00846B,34446,,,
2026-08-06,TWT96U,twse,00669R,271405,,,
2026-08-06,TWT96U,tpex,00847B,87997,,,
2026-08-06,TWT96U,twse,00670L,270638,,,
2026-08-06,TWT96U,tpex,00848B,84156,,,
2026-08-06,TWT96U,twse,00671R,1964770,,,
2026-08-06,TWT96U,tpex,00849B,92992,,,
2026-08-06,TWT96U,twse,00673R,6177676,,,
2026-08-06,TWT96U,tpex,00853B,321321,,,
2026-08-06,TWT96U,twse,00674R,102122,,,
2026-08-06,TWT96U,tpex,00856B,7482,,,
2026-08-06,TWT96U,twse,00675L,885963,,,
2026-08-06,TWT96U,tpex,00857B,524292,,,
2026-08-06,TWT96U,twse,00676R,3412802,,,
2026-08-06,TWT96U,tpex,00858,154206,,,
2026-08-06,TWT96U,twse,00678,146464,,,
2026-08-06,TWT96U,tpex,00859B,768825,,,
2026-08-06,TWT96U,twse,00680L,4354606,,,
2026-08-06,TWT96U,tpex,00860B,33076,,,
2026-08-06,TWT96U,twse,00681R,23666,,,
2026-08-06,TWT96U,tpex,00862B,113085,,,
2026-08-06,TWT96U,twse,00682U,1434,,,
2026-08-06,TWT96U,tpex,00863B,747379,,,
2026-08-06,TWT96U,twse,00683L,20955,,,
2026-08-06,TWT96U,tpex,00864B,403154,,,
2026-08-06,TWT96U,twse,00684R,6506,,,
2026-08-06,TWT96U,tpex,00867B,30081,,,
2026-08-06,TWT96U,twse,00685L,96248335,,,
2026-08-06,TWT96U,tpex,00870B,2797,,,
2026-08-06,TWT96U,twse,00686R,4395266,,,
2026-08-06,TWT96U,tpex,00877,1538275,,,
2026-08-06,TWT96U,twse,00688L,1344764,,,
2026-08-06,TWT96U,tpex,00884B,81783,,,
2026-08-06,TWT96U,twse,00689R,33768,,,
2026-08-06,TWT96U,tpex,00886,9108,,,
2026-08-06,TWT96U,twse,00690,195773,,,
2026-08-06,TWT96U,tpex,00887,3365963,,,
2026-08-06,TWT96U,twse,00692,509514,,,
2026-08-06,TWT96U,tpex,00888,6193690,,,
2026-08-06,TWT96U,twse,00693U,253200,,,
2026-08-06,TWT96U,tpex,00890B,44727,,,
2026-08-06,TWT96U,twse,00700,152715,,,
2026-08-06,TWT96U,tpex,00928,612643,,,
2026-08-06,TWT96U,twse,00701,263271,,,
2026-08-06,TWT96U,tpex,00931B,841404,,,
2026-08-06,TWT96U,twse,00702,30006,,,
2026-08-06,TWT96U,tpex,00933B,3486568,,,
2026-08-06,TWT96U,twse,00703,15504,,,
2026-08-06,TWT96U,tpex,00937B,19619076,,,
2026-08-06,TWT96U,twse,00706L,580364,,,
2026-08-06,TWT96U,tpex,00942B,3114104,,,
2026-08-06,TWT96U,twse,00707R,1270,,,
2026-08-06,TWT96U,tpex,00948B,4145398,,,
2026-08-06,TWT96U,twse,00708L,1030540,,,
2026-08-06,TWT96U,tpex,00950B,2320665,,,
2026-08-06,TWT96U,twse,00709,21840,,,
2026-08-06,TWT96U,tpex,00955,2070701,,,
2026-08-06,TWT96U,twse,00710B,80234,,,
2026-08-06,TWT96U,tpex,00957B,235548,,,
2026-08-06,TWT96U,twse,00711B,38414,,,
2026-08-06,TWT96U,tpex,00958B,176890,,,
2026-08-06,TWT96U,twse,00712,9123907,,,
2026-08-06,TWT96U,tpex,00959B,483021,,,
2026-08-06,TWT96U,twse,00713,1915253,,,
2026-08-06,TWT96U,tpex,00966B,243330,,,
2026-08-06,TWT96U,twse,00714,78154,,,
2026-08-06,TWT96U,tpex,00967B,229459,,,
2026-08-06,TWT96U,twse,00715L,3202053,,,
2026-08-06,TWT96U,tpex,00968B,1028970,,,
2026-08-06,TWT96U,twse,00717,48345,,,
2026-08-06,TWT96U,tpex,00969B,287031,,,
2026-08-06,TWT96U,twse,00728,71162,,,
2026-08-06,TWT96U,tpex,00970B,402815,,,
2026-08-06,TWT96U,twse,00730,57796,,,
2026-08-06,TWT96U,tpex,009806,18600,,,
2026-08-06,TWT96U,twse,00731,204830,,,
2026-08-06,TWT96U,tpex,009807,27618,,,
2026-08-06,TWT96U,twse,00733,441282,,,
2026-08-06,TWT96U,tpex,00980B,115831,,,
2026-08-06,TWT96U,twse,00735,1335332,,,
2026-08-06,TWT96U,tpex,00980D,295340,,,
2026-08-06,TWT96U,twse,00736,38126,,,
2026-08-06,TWT96U,tpex,00980T,240111,,,
2026-08-06,TWT96U,twse,00737,53737,,,
2026-08-06,TWT96U,tpex,009814,332270,,,
2026-08-06,TWT96U,twse,00738U,1187304,,,
2026-08-06,TWT96U,tpex,009815,1440929,,,
2026-08-06,TWT96U,twse,00739,37288,,,
2026-08-06,TWT96U,tpex,00981B,3963929,,,
2026-08-06,TWT96U,twse,00752,1109268,,,
2026-08-06,TWT96U,tpex,00981D,1414118,,,
2026-08-06,TWT96U,twse,00753L,5295938,,,
2026-08-06,TWT96U,tpex,009822,303261,,,
2026-08-06,TWT96U,twse,00757,682040,,,
2026-08-06,TWT96U,tpex,009823,3500141,,,
2026-08-06,TWT96U,twse,00762,92198,,,
2026-08-06,TWT96U,tpex,009825,561757,,,
2026-08-06,TWT96U,twse,00763U,235418,,,
2026-08-06,TWT96U,tpex,00982B,15814,,,
2026-08-06,TWT96U,twse,00770,79914,,,
2026-08-06,TWT96U,tpex,00983B,65928,,,
2026-08-06,TWT96U,twse,00771,6246,,,
2026-08-06,TWT96U,tpex,00984B,443061,,,
2026-08-06,TWT96U,twse,00775B,25565,,,
2026-08-06,TWT96U,tpex,00985D,273282,,,
2026-08-06,TWT96U,twse,00783,72323,,,
2026-08-06,TWT96U,tpex,00986B,10626,,,
2026-08-06,TWT96U,twse,00830,3720911,,,
2026-08-06,TWT96U,tpex,00986D,320684,,,
2026-08-06,TWT96U,twse,00850,267667,,,
2026-08-06,TWT96U,tpex,00987B,273422,,,
2026-08-06,TWT96U,twse,00851,2533,,,
2026-08-06,TWT96U,tpex,00988B,1018372,,,
2026-08-06,TWT96U,twse,00852L,27375,,,
2026-08-06,TWT96U,tpex,00989B,1008024,,,
2026-08-06,TWT96U,twse,00861,70499,,,
2026-08-06,TWT96U,tpex,00990B,1459060,,,
2026-08-06,TWT96U,twse,00865B,1298742,,,
2026-08-06,TWT96U,tpex,00998A,908851,,,
2026-08-06,TWT96U,twse,00875,56436,,,
2026-08-06,TWT96U,tpex,1240,5000,,,
2026-08-06,TWT96U,twse,00876,156579,,,
2026-08-06,TWT96U,tpex,1259,4877,,,
2026-08-06,TWT96U,twse,00878,12512046,,,
2026-08-06,TWT96U,tpex,1264,10098,,,
2026-08-06,TWT96U,twse,00881,4463590,,,
2026-08-06,TWT96U,tpex,1268,13207,,,
2026-08-06,TWT96U,twse,00882,3317156,,,
2026-08-06,TWT96U,tpex,1294,38819,,,
2026-08-06,TWT96U,twse,00885,1102575,,,
2026-08-06,TWT96U,tpex,1295,15205,,,
2026-08-06,TWT96U,twse,00891,5871719,,,
2026-08-06,TWT96U,tpex,1336,114520,,,
2026-08-06,TWT96U,twse,00892,1896328,,,
2026-08-06,TWT96U,tpex,1565,42671,,,
2026-08-06,TWT96U,twse,00893,333101,,,
2026-08-06,TWT96U,tpex,1569,163473,,,
2026-08-06,TWT96U,twse,00894,516205,,,
2026-08-06,TWT96U,tpex,1570,40486,,,
2026-08-06,TWT96U,twse,00895,219256,,,
2026-08-06,TWT96U,tpex,1580,24601,,,
2026-08-06,TWT96U,twse,00896,1272868,,,
2026-08-06,TWT96U,tpex,1584,311214,,,
2026-08-06,TWT96U,twse,00897,369707,,,
2026-08-06,TWT96U,tpex,1586,255184,,,
2026-08-06,TWT96U,twse,00898,300213,,,
2026-08-06,TWT96U,tpex,1591,143864,,,
2026-08-06,TWT96U,twse,00899,34923,,,
2026-08-06,TWT96U,tpex,1593,11326,,,
2026-08-06,TWT96U,twse,00900,1686435,,,
2026-08-06,TWT96U,tpex,1595,215746,,,
2026-08-06,TWT96U,twse,00901,185007,,,
2026-08-06,TWT96U,tpex,1599,21885,,,
2026-08-06,TWT96U,twse,00902,436176,,,
2026-08-06,TWT96U,tpex,1742,15017,,,
2026-08-06,TWT96U,twse,00903,105060,,,
2026-08-06,TWT96U,tpex,1777,13242,,,
2026-08-06,TWT96U,twse,00904,592776,,,
2026-08-06,TWT96U,tpex,1781,12725,,,
2026-08-06,TWT96U,twse,00905,911179,,,
2026-08-06,TWT96U,tpex,1784,71696,,,
2026-08-06,TWT96U,twse,00907,426487,,,
2026-08-06,TWT96U,tpex,1785,4141077,,,
2026-08-06,TWT96U,twse,00908,46234,,,
2026-08-06,TWT96U,tpex,1788,8760,,,
2026-08-06,TWT96U,twse,00909,373297,,,
2026-08-06,TWT96U,tpex,1796,8764,,,
2026-08-06,TWT96U,twse,00910,554673,,,
2026-08-06,TWT96U,tpex,1813,12746,,,
2026-08-06,TWT96U,twse,00911,240644,,,
2026-08-06,TWT96U,tpex,1815,6005649,,,
2026-08-06,TWT96U,twse,00912,253555,,,
2026-08-06,TWT96U,tpex,2061,759187,,,
2026-08-06,TWT96U,twse,00913,761603,,,
2026-08-06,TWT96U,tpex,2063,6960,,,
2026-08-06,TWT96U,twse,00915,1255891,,,
2026-08-06,TWT96U,tpex,2064,37500,,,
2026-08-06,TWT96U,twse,00916,561632,,,
2026-08-06,TWT96U,tpex,2065,12560,,,
2026-08-06,TWT96U,twse,00917,213713,,,
2026-08-06,TWT96U,tpex,2066,36079,,,
2026-08-06,TWT96U,twse,00918,9115008,,,
2026-08-06,TWT96U,tpex,2070,56422,,,
2026-08-06,TWT96U,twse,00919,24537308,,,
2026-08-06,TWT96U,tpex,2221,216096,,,
2026-08-06,TWT96U,twse,00920,118764,,,
2026-08-06,TWT96U,tpex,2230,55351,,,
2026-08-06,TWT96U,twse,00921,86460,,,
2026-08-06,TWT96U,tpex,2235,3780,,,
2026-08-06,TWT96U,twse,00922,3927459,,,
2026-08-06,TWT96U,tpex,2596,11382,,,
2026-08-06,TWT96U,twse,00923,1584145,,,
2026-08-06,TWT96U,tpex,2640,14442,,,
2026-08-06,TWT96U,twse,00924,742694,,,
2026-08-06,TWT96U,tpex,2641,396168,,,
2026-08-06,TWT96U,twse,00926,274459,,,
2026-08-06,TWT96U,tpex,2643,20194,,,
2026-08-06,TWT96U,twse,00927,12687177,,,
2026-08-06,TWT96U,tpex,2718,16126,,,
2026-08-06,TWT96U,twse,00929,11334769,,,
2026-08-06,TWT96U,tpex,2719,20060,,,
2026-08-06,TWT96U,twse,00930,256970,,,
2026-08-06,TWT96U,tpex,2729,15680,,,
2026-08-06,TWT96U,twse,00932,186334,,,
2026-08-06,TWT96U,tpex,2732,9788,,,
2026-08-06,TWT96U,twse,00934,971255,,,
2026-08-06,TWT96U,tpex,2734,30552,,,
2026-08-06,TWT96U,twse,00935,5622197,,,
2026-08-06,TWT96U,tpex,2736,21552,,,
2026-08-06,TWT96U,twse,00936,469780,,,
2026-08-06,TWT96U,tpex,2743,28353,,,
2026-08-06,TWT96U,twse,00938,574240,,,
2026-08-06,TWT96U,tpex,2745,60148,,,
2026-08-06,TWT96U,twse,00939,1305067,,,
2026-08-06,TWT96U,tpex,2751,3500,,,
2026-08-06,TWT96U,twse,00940,5059371,,,
2026-08-06,TWT96U,tpex,2754,8499,,,
2026-08-06,TWT96U,twse,00941,909756,,,
2026-08-06,TWT96U,tpex,2755,20268,,,
2026-08-06,TWT96U,twse,00943,109499,,,
2026-08-06,TWT96U,tpex,2756,11009,,,
2026-08-06,TWT96U,twse,00944,186833,,,
2026-08-06,TWT96U,tpex,2916,36871,,,
2026-08-06,TWT96U,twse,00945B,1676212,,,
2026-08-06,TWT96U,tpex,2926,5744,,,
2026-08-06,TWT96U,twse,00946,1136557,,,
2026-08-06,TWT96U,tpex,3066,405407,,,
2026-08-06,TWT96U,twse,00947,3089593,,,
2026-08-06,TWT96U,tpex,3071,107872,,,
2026-08-06,TWT96U,twse,00949,225542,,,
2026-08-06,TWT96U,tpex,3073,21956,,,
2026-08-06,TWT96U,twse,00951,1231866,,,
2026-08-06,TWT96U,tpex,3078,437091,,,
2026-08-06,TWT96U,twse,00952,905782,,,
2026-08-06,TWT96U,tpex,3081,755356,,,
2026-08-06,TWT96U,twse,00953B,10193269,,,
2026-08-06,TWT96U,tpex,3083,35632,,,
2026-08-06,TWT96U,twse,00954,1063958,,,
2026-08-06,TWT96U,tpex,3086,82806,,,
2026-08-06,TWT96U,twse,00956,144677,,,
2026-08-06,TWT96U,tpex,3088,613899,,,
2026-08-06,TWT96U,twse,00960,227928,,,
2026-08-06,TWT96U,tpex,3093,638217,,,
2026-08-06,TWT96U,twse,00961,4063011,,,
2026-08-06,TWT96U,tpex,3095,3880,,,
2026-08-06,TWT96U,twse,00962,198900,,,
2026-08-06,TWT96U,tpex,3105,6410398,,,
2026-08-06,TWT96U,twse,00963,333987,,,
2026-08-06,TWT96U,tpex,3114,396570,,,
2026-08-06,TWT96U,twse,00964,726676,,,
2026-08-06,TWT96U,tpex,3118,4534,,,
2026-08-06,TWT96U,twse,00965,665352,,,
2026-08-06,TWT96U,tpex,3128,79882,,,
2026-08-06,TWT96U,twse,00971,133074,,,
2026-08-06,TWT96U,tpex,3131,124715,,,
2026-08-06,TWT96U,twse,00972,45492,,,
2026-08-06,TWT96U,tpex,3141,422539,,,
2026-08-06,TWT96U,twse,009800,412777,,,
2026-08-06,TWT96U,tpex,3147,286393,,,
2026-08-06,TWT96U,twse,009801,269639,,,
2026-08-06,TWT96U,tpex,3152,175487,,,
2026-08-06,TWT96U,twse,009802,1436152,,,
2026-08-06,TWT96U,tpex,3162,308565,,,
2026-08-06,TWT96U,twse,009803,868712,,,
2026-08-06,TWT96U,tpex,3163,943125,,,
2026-08-06,TWT96U,twse,009804,861333,,,
2026-08-06,TWT96U,tpex,3169,74256,,,
2026-08-06,TWT96U,twse,009805,2097841,,,
2026-08-06,TWT96U,tpex,3171,7197,,,
2026-08-06,TWT96U,twse,009808,152786,,,
2026-08-06,TWT96U,tpex,3176,176602,,,
2026-08-06,TWT96U,twse,009809,347853,,,
2026-08-06,TWT96U,tpex,3178,53164,,,
2026-08-06,TWT96U,twse,00980A,4154055,,,
2026-08-06,TWT96U,tpex,3188,68838,,,
2026-08-06,TWT96U,twse,009810,70068,,,
2026-08-06,TWT96U,tpex,3205,32804,,,
2026-08-06,TWT96U,twse,009811,739207,,,
2026-08-06,TWT96U,tpex,3206,27761,,,
2026-08-06,TWT96U,twse,009812,153145,,,
2026-08-06,TWT96U,tpex,3207,179810,,,
2026-08-06,TWT96U,twse,009813,900650,,,
2026-08-06,TWT96U,tpex,3211,1978168,,,
2026-08-06,TWT96U,twse,009816,60499644,,,
2026-08-06,TWT96U,tpex,3213,213516,,,
2026-08-06,TWT96U,twse,009817,593373,,,
2026-08-06,TWT96U,tpex,3217,240574,,,
2026-08-06,TWT96U,twse,009818,117793,,,
2026-08-06,TWT96U,tpex,3218,86881,,,
2026-08-06,TWT96U,twse,009819,2215955,,,
2026-08-06,TWT96U,tpex,3219,72032,,,
2026-08-06,TWT96U,twse,00981A,85507542,,,
2026-08-06,TWT96U,tpex,3221,2438556,,,
2026-08-06,TWT96U,twse,00981T,1266458,,,
2026-08-06,TWT96U,tpex,3224,19896,,,
2026-08-06,TWT96U,twse,009820,3576893,,,
2026-08-06,TWT96U,tpex,3226,2490,,,
2026-08-06,TWT96U,twse,009821,8055297,,,
2026-08-06,TWT96U,tpex,3227,978657,,,
2026-08-06,TWT96U,twse,009824,7378307,,,
2026-08-06,TWT96U,tpex,3230,671743,,,
2026-08-06,TWT96U,twse,009826,18884520,,,
2026-08-06,TWT96U,tpex,3232,19485,,,
2026-08-06,TWT96U,twse,00982A,10637564,,,
2026-08-06,TWT96U,tpex,3236,2818061,,,
2026-08-06,TWT96U,twse,00982D,422371,,,
2026-08-06,TWT96U,tpex,3252,13071,,,
2026-08-06,TWT96U,twse,00982T,24789,,,
2026-08-06,TWT96U,tpex,3260,236206,,,
2026-08-06,TWT96U,twse,00983A,670377,,,
2026-08-06,TWT96U,tpex,3264,2262148,,,
2026-08-06,TWT96U,twse,00983D,284498,,,
2026-08-06,TWT96U,tpex,3265,367509,,,
2026-08-06,TWT96U,twse,00984A,3762818,,,
2026-08-06,TWT96U,tpex,3268,65112,,,
2026-08-06,TWT96U,twse,00984D,4714478,,,
2026-08-06,TWT96U,tpex,3272,22574,,,
2026-08-06,TWT96U,twse,00985A,1583643,,,
2026-08-06,TWT96U,tpex,3276,171524,,,
2026-08-06,TWT96U,twse,00985B,1841585,,,
2026-08-06,TWT96U,tpex,3284,334443,,,
2026-08-06,TWT96U,twse,00986A,162302,,,
2026-08-06,TWT96U,tpex,3285,40670,,,
2026-08-06,TWT96U,twse,00987A,1125323,,,
2026-08-06,TWT96U,tpex,3287,32756,,,
2026-08-06,TWT96U,twse,00988A,26344863,,,
2026-08-06,TWT96U,tpex,3289,651109,,,
2026-08-06,TWT96U,twse,00989A,510959,,,
2026-08-06,TWT96U,tpex,3290,423862,,,
2026-08-06,TWT96U,twse,00990A,12606816,,,
2026-08-06,TWT96U,tpex,3293,533568,,,
2026-08-06,TWT96U,twse,00991A,54158430,,,
2026-08-06,TWT96U,tpex,3294,356276,,,
2026-08-06,TWT96U,twse,00991B,441693,,,
2026-08-06,TWT96U,tpex,3297,63064,,,
2026-08-06,TWT96U,twse,00992A,15673829,,,
2026-08-06,TWT96U,tpex,3303,327833,,,
2026-08-06,TWT96U,twse,00993A,2967745,,,
2026-08-06,TWT96U,tpex,3306,92404,,,
2026-08-06,TWT96U,twse,00994A,1982250,,,
2026-08-06,TWT96U,tpex,3310,4140,,,
2026-08-06,TWT96U,twse,00995A,2323696,,,
2026-08-06,TWT96U,tpex,3317,1485437,,,
2026-08-06,TWT96U,twse,00996A,2914170,,,
2026-08-06,TWT96U,tpex,3322,206983,,,
2026-08-06,TWT96U,twse,00997A,8176354,,,
2026-08-06,TWT96U,tpex,3323,311443,,,
2026-08-06,TWT96U,twse,00999A,5351155,,,
2026-08-06,TWT96U,tpex,3324,682008,,,
2026-08-06,TWT96U,twse,1101,9125908,,,
2026-08-06,TWT96U,tpex,3332,4646,,,
2026-08-06,TWT96U,twse,1102,5708781,,,
2026-08-06,TWT96U,tpex,3339,351234,,,
2026-08-06,TWT96U,twse,1103,142922,,,
2026-08-06,TWT96U,tpex,3354,77750,,,
2026-08-06,TWT96U,twse,1104,281086,,,
2026-08-06,TWT96U,tpex,3357,1026852,,,
2026-08-06,TWT96U,twse,1108,141911,,,
2026-08-06,TWT96U,tpex,3360,1519951,,,
2026-08-06,TWT96U,twse,1109,55846,,,
2026-08-06,TWT96U,tpex,3362,2374431,,,
2026-08-06,TWT96U,twse,1110,82276,,,
2026-08-06,TWT96U,tpex,3363,1074522,,,
2026-08-06,TWT96U,twse,1201,149138,,,
2026-08-06,TWT96U,tpex,3373,61651,,,
2026-08-06,TWT96U,twse,1203,11724,,,
2026-08-06,TWT96U,tpex,3374,5303748,,,
2026-08-06,TWT96U,twse,1210,827519,,,
2026-08-06,TWT96U,tpex,3379,81942,,,
2026-08-06,TWT96U,twse,1215,382044,,,
2026-08-06,TWT96U,tpex,3388,149316,,,
2026-08-06,TWT96U,twse,1216,6055311,,,
2026-08-06,TWT96U,tpex,3390,197879,,,
2026-08-06,TWT96U,twse,1217,177364,,,
2026-08-06,TWT96U,tpex,3402,362465,,,
2026-08-06,TWT96U,twse,1218,479267,,,
2026-08-06,TWT96U,tpex,3430,248790,,,
2026-08-06,TWT96U,twse,1219,242790,,,
2026-08-06,TWT96U,tpex,3434,63847,,,
2026-08-06,TWT96U,twse,1220,31706,,,
2026-08-06,TWT96U,tpex,3438,86484,,,
2026-08-06,TWT96U,twse,1227,420883,,,
2026-08-06,TWT96U,tpex,3441,2989227,,,
2026-08-06,TWT96U,twse,1229,1050273,,,
2026-08-06,TWT96U,tpex,3444,68962,,,
2026-08-06,TWT96U,twse,1231,150411,,,
2026-08-06,TWT96U,tpex,3455,515964,,,
2026-08-06,TWT96U,twse,1232,153968,,,
2026-08-06,TWT96U,tpex,3465,31472,,,
2026-08-06,TWT96U,twse,1233,7250,,,
2026-08-06,TWT96U,tpex,3466,119353,,,
2026-08-06,TWT96U,twse,1234,55856,,,
2026-08-06,TWT96U,tpex,3467,30749,,,
2026-08-06,TWT96U,twse,1235,10390,,,
2026-08-06,TWT96U,tpex,3479,792076,,,
2026-08-06,TWT96U,twse,1236,28128,,,
2026-08-06,TWT96U,tpex,3483,125049,,,
2026-08-06,TWT96U,twse,1256,34085,,,
2026-08-06,TWT96U,tpex,3484,159599,,,
2026-08-06,TWT96U,twse,1301,21511012,,,
2026-08-06,TWT96U,tpex,3485,96947,,,
2026-08-06,TWT96U,twse,1303,26650866,,,
2026-08-06,TWT96U,tpex,3489,111371,,,
2026-08-06,TWT96U,twse,1304,2403458,,,
2026-08-06,TWT96U,tpex,3490,239385,,,
2026-08-06,TWT96U,twse,1305,1200759,,,
2026-08-06,TWT96U,tpex,3491,581814,,,
2026-08-06,TWT96U,twse,1307,305594,,,
2026-08-06,TWT96U,tpex,3492,17215,,,
2026-08-06,TWT96U,twse,1308,1127256,,,
2026-08-06,TWT96U,tpex,3498,601302,,,
2026-08-06,TWT96U,twse,1309,1530596,,,
2026-08-06,TWT96U,tpex,3511,370458,,,
2026-08-06,TWT96U,twse,1310,3017681,,,
2026-08-06,TWT96U,tpex,3512,34941,,,
2026-08-06,TWT96U,twse,1312,6268837,,,
2026-08-06,TWT96U,tpex,3516,44371,,,
2026-08-06,TWT96U,twse,1313,3057505,,,
2026-08-06,TWT96U,tpex,3520,279295,,,
