date,source,market,stock_id,available_volume,susp_margin_short,susp_sbl_short,no_below_flat
2026-09-09,TWT96U,tpex,00754B,39039,,,
2026-09-09,TWT96U,twse,006208,938808,,,
2026-09-09,TWT96U,tpex,00755B,37562,,,
2026-09-09,TWT96U,twse,00631L,71632738,,,
2026-09-09,TWT96U,tpex,00756B,366691,,,
2026-09-09,TWT96U,twse,00632R,58388105,,,
2026-09-09,TWT96U,tpex,00758B,30282,,,
2026-09-09,TWT96U,twse,00633L,674668,,,
2026-09-09,TWT96U,tpex,00759B,30372,,,
2026-09-09,TWT96U,twse,00634R,243085,,,
2026-09-09,TWT96U,tpex,00760B,33117,,,
2026-09-09,TWT96U,twse,00635U,1330453,,,
2026-09-09,TWT96U,tpex,00761B,92938,,,
2026-09-09,TWT96U,twse,00636,124162,,,
2026-09-09,TWT96U,tpex,00764B,1902196,,,
2026-09-09,TWT96U,twse,00637L,5482109,,,
2026-09-09,TWT96U,tpex,00768B,206795,,,
2026-09-09,TWT96U,twse,00638R,64397,,,
2026-09-09,TWT96U,tpex,00772B,612105,,,
2026-09-09,TWT96U,twse,00639,207517,,,
2026-09-09,TWT96U,tpex,00773B,321774,,,
2026-09-09,TWT96U,twse,00640L,33951,,,
2026-09-09,TWT96U,tpex,00777B,34364,,,
2026-09-09,TWT96U,twse,00641R,504362,,,
2026-09-09,TWT96U,tpex,00778B,31752,,,
2026-09-09,TWT96U,twse,00642U,867766,,,
2026-09-09,TWT96U,tpex,00779B,105321,,,
2026-09-09,TWT96U,twse,00643,780230,,,
2026-09-09,TWT96U,tpex,00780B,46838,,,
2026-09-09,TWT96U,twse,00645,45301,,,
2026-09-09,TWT96U,tpex,00781B,53694,,,
2026-09-09,TWT96U,twse,00646,1015495,,,
2026-09-09,TWT96U,tpex,00782B,58684,,,
2026-09-09,TWT96U,twse,00647L,15424,,,
2026-09-09,TWT96U,tpex,00785B,26791,,,
2026-09-09,TWT96U,twse,00648R,503083,,,
2026-09-09,TWT96U,tpex,00786B,18332,,,
2026-09-09,TWT96U,twse,00650L,808970,,,
2026-09-09,TWT96U,tpex,00787B,9261,,,
2026-09-09,TWT96U,twse,00651R,88230,,,
2026-09-09,TWT96U,tpex,00788B,12945,,,
2026-09-09,TWT96U,twse,00652,78795,,,
2026-09-09,TWT96U,tpex,00789B,37081,,,
2026-09-09,TWT96U,twse,00653L,0,,,
2026-09-09,TWT96U,tpex,00791B,33904,,,
2026-09-09,TWT96U,twse,00654R,16012,,,
2026-09-09,TWT96U,tpex,00792B,46983,,,
2026-09-09,TWT96U,twse,00655L,321171,,,
2026-09-09,TWT96U,tpex,00793B,18311,,,
2026-09-09,TWT96U,twse,00656R,161925,,,
2026-09-09,TWT96U,tpex,00795B,1673652,,,
2026-09-09,TWT96U,twse,00657,33624,,,
2026-09-09,TWT96U,tpex,00799B,77764,,,
2026-09-09,TWT96U,twse,00660,7645,,,
2026-09-09,TWT96U,tpex,00834B,34755,,,
2026-09-09,TWT96U,twse,00661,26945,,,
2026-09-09,TWT96U,tpex,00836B,19171,,,
2026-09-09,TWT96U,twse,00662,1054985,,,
2026-09-09,TWT96U,tpex,00840B,30284,,,
2026-09-09,TWT96U,twse,00663L,2534110,,,
2026-09-09,TWT96U,tpex,00841B,32716,,,
2026-09-09,TWT96U,twse,00664R,9410950,,,
2026-09-09,TWT96U,tpex,00842B,84587,,,
2026-09-09,TWT96U,twse,00665L,4226224,,,
2026-09-09,TWT96U,tpex,00844B,33231,,,
2026-09-09,TWT96U,twse,00666R,73927,,,
2026-09-09,TWT96U,tpex,00845B,37669,,,
2026-09-09,TWT96U,twse,00668,34530,,,
2026-09-09,TWT96U,tpex,00846B,31782,,,
2026-09-09,TWT96U,twse,00669R,269633,,,
2026-09-09,TWT96U,tpex,00847B,99728,,,
2026-09-09,TWT96U,twse,00670L,199772,,,
2026-09-09,TWT96U,tpex,00848B,93992,,,
2026-09-09,TWT96U,twse,00671R,1490194,,,
2026-09-09,TWT96U,tpex,00849B,97377,,,
2026-09-09,TWT96U,twse,00673R,7165755,,,
2026-09-09,TWT96U,tpex,00853B,322218,,,
2026-09-09,TWT96U,twse,00674R,69463,,,
2026-09-09,TWT96U,tpex,00856B,9093,,,
2026-09-09,TWT96U,twse,00675L,543651,,,
2026-09-09,TWT96U,tpex,00857B,345615,,,
2026-09-09,TWT96U,twse,00676R,2865287,,,
2026-09-09,TWT96U,tpex,00858,113068,,,
2026-09-09,TWT96U,twse,00678,122098,,,
2026-09-09,TWT96U,tpex,00859B,792696,,,
2026-09-09,TWT96U,twse,00680L,3386912,,,
2026-09-09,TWT96U,tpex,00860B,34055,,,
2026-09-09,TWT96U,twse,00681R,47499,,,
2026-09-09,TWT96U,tpex,00862B,103866,,,
2026-09-09,TWT96U,twse,00682U,1192,,,
2026-09-09,TWT96U,tpex,00863B,116940,,,
2026-09-09,TWT96U,twse,00683L,24988,,,
2026-09-09,TWT96U,tpex,00864B,382909,,,
2026-09-09,TWT96U,twse,00684R,7809,,,
2026-09-09,TWT96U,tpex,00867B,21440,,,
2026-09-09,TWT96U,twse,00685L,88616768,,,
2026-09-09,TWT96U,tpex,00870B,5727,,,
2026-09-09,TWT96U,twse,00686R,3685045,,,
2026-09-09,TWT96U,tpex,00877,1138731,,,
2026-09-09,TWT96U,twse,00688L,1365620,,,
2026-09-09,TWT96U,tpex,00884B,91606,,,
2026-09-09,TWT96U,twse,00689R,60249,,,
2026-09-09,TWT96U,tpex,00886,7609,,,
2026-09-09,TWT96U,twse,00690,129035,,,
2026-09-09,TWT96U,tpex,00887,2035517,,,
2026-09-09,TWT96U,twse,00692,314573,,,
2026-09-09,TWT96U,tpex,00888,2702752,,,
2026-09-09,TWT96U,twse,00693U,311236,,,
2026-09-09,TWT96U,tpex,00890B,33726,,,
2026-09-09,TWT96U,twse,00700,91179,,,
2026-09-09,TWT96U,tpex,00928,301291,,,
2026-09-09,TWT96U,twse,00701,233775,,,
2026-09-09,TWT96U,tpex,00931B,732641,,,
2026-09-09,TWT96U,twse,00702,26636,,,
2026-09-09,TWT96U,tpex,00933B,2641895,,,
2026-09-09,TWT96U,twse,00703,9678,,,
2026-09-09,TWT96U,tpex,00937B,14021659,,,
2026-09-09,TWT96U,twse,00706L,470900,,,
2026-09-09,TWT96U,tpex,00942B,338853,,,
2026-09-09,TWT96U,twse,00707R,430,,,
2026-09-09,TWT96U,tpex,00948B,1363581,,,
2026-09-09,TWT96U,twse,00708L,1695235,,,
2026-09-09,TWT96U,tpex,00950B,1034368,,,
2026-09-09,TWT96U,twse,00709,28858,,,
2026-09-09,TWT96U,tpex,00955,1567436,,,
2026-09-09,TWT96U,twse,00710B,77545,,,
2026-09-09,TWT96U,tpex,00957B,91636,,,
2026-09-09,TWT96U,twse,00711B,35023,,,
2026-09-09,TWT96U,tpex,00958B,165858,,,
2026-09-09,TWT96U,twse,00712,7121825,,,
2026-09-09,TWT96U,tpex,00959B,397007,,,
2026-09-09,TWT96U,twse,00713,1511976,,,
2026-09-09,TWT96U,tpex,00966B,293653,,,
2026-09-09,TWT96U,twse,00714,57595,,,
2026-09-09,TWT96U,tpex,00967B,181620,,,
2026-09-09,TWT96U,twse,00715L,2285940,,,
2026-09-09,TWT96U,tpex,00968B,737109,,,
2026-09-09,TWT96U,twse,00717,50679,,,
2026-09-09,TWT96U,tpex,00969B,250473,,,
2026-09-09,TWT96U,twse,00728,114969,,,
2026-09-09,TWT96U,tpex,00970B,465065,,,
2026-09-09,TWT96U,twse,00730,37601,,,
2026-09-09,TWT96U,tpex,009806,20039,,,
2026-09-09,TWT96U,twse,00731,198176,,,
2026-09-09,TWT96U,tpex,009807,30276,,,
2026-09-09,TWT96U,twse,00733,199199,,,
2026-09-09,TWT96U,tpex,00980B,114951,,,
2026-09-09,TWT96U,twse,00735,944743,,,
2026-09-09,TWT96U,tpex,00980D,193205,,,
2026-09-09,TWT96U,twse,00736,34701,,,
2026-09-09,TWT96U,tpex,00980T,231555,,,
2026-09-09,TWT96U,twse,00737,44554,,,
2026-09-09,TWT96U,tpex,009814,299811,,,
2026-09-09,TWT96U,twse,00738U,1138870,,,
2026-09-09,TWT96U,tpex,009815,704733,,,
2026-09-09,TWT96U,twse,00739,17841,,,
2026-09-09,TWT96U,tpex,00981B,4195665,,,
2026-09-09,TWT96U,twse,00752,558976,,,
2026-09-09,TWT96U,tpex,00981D,1130157,,,
2026-09-09,TWT96U,twse,00753L,3114931,,,
2026-09-09,TWT96U,tpex,009822,359323,,,
2026-09-09,TWT96U,twse,00757,452139,,,
2026-09-09,TWT96U,tpex,009823,972048,,,
2026-09-09,TWT96U,twse,00762,63821,,,
2026-09-09,TWT96U,tpex,009825,824333,,,
2026-09-09,TWT96U,twse,00763U,138389,,,
2026-09-09,TWT96U,tpex,00982B,33535,,,
2026-09-09,TWT96U,twse,00770,92647,,,
2026-09-09,TWT96U,tpex,00983B,117838,,,
2026-09-09,TWT96U,twse,00771,8741,,,
2026-09-09,TWT96U,tpex,00984B,281907,,,
2026-09-09,TWT96U,twse,00775B,31479,,,
2026-09-09,TWT96U,tpex,00985D,374033,,,
2026-09-09,TWT96U,twse,00783,26943,,,
2026-09-09,TWT96U,tpex,00986B,46143,,,
2026-09-09,TWT96U,twse,00830,2388528,,,
2026-09-09,TWT96U,tpex,00986D,298112,,,
2026-09-09,TWT96U,twse,00850,261264,,,
2026-09-09,TWT96U,tpex,00987B,180470,,,
2026-09-09,TWT96U,twse,00851,6913,,,
2026-09-09,TWT96U,tpex,00987D,2515464,,,
2026-09-09,TWT96U,twse,00852L,23534,,,
2026-09-09,TWT96U,tpex,00988B,847998,,,
2026-09-09,TWT96U,twse,00861,42545,,,
2026-09-09,TWT96U,tpex,00989B,1184880,,,
2026-09-09,TWT96U,twse,00865B,853044,,,
2026-09-09,TWT96U,tpex,00990B,443682,,,
2026-09-09,TWT96U,twse,00875,58287,,,
2026-09-09,TWT96U,tpex,00998A,978814,,,
2026-09-09,TWT96U,twse,00876,75242,,,
2026-09-09,TWT96U,tpex,1240,4658,,,
2026-09-09,TWT96U,twse,00878,15852578,,,
2026-09-09,TWT96U,tpex,1259,7296,,,
2026-09-09,TWT96U,twse,00881,11048923,,,
2026-09-09,TWT96U,tpex,1264,7670,,,
2026-09-09,TWT96U,twse,00882,1727576,,,
2026-09-09,TWT96U,tpex,1268,14265,,,
2026-09-09,TWT96U,twse,00885,782159,,,
2026-09-09,TWT96U,tpex,1294,6792,,,
2026-09-09,TWT96U,twse,00891,6088348,,,
2026-09-09,TWT96U,tpex,1295,11729,,,
2026-09-09,TWT96U,twse,00892,1344463,,,
2026-09-09,TWT96U,tpex,1336,154093,,,
2026-09-09,TWT96U,twse,00893,217492,,,
2026-09-09,TWT96U,tpex,1565,37121,,,
2026-09-09,TWT96U,twse,00894,455513,,,
2026-09-09,TWT96U,tpex,1569,153919,,,
2026-09-09,TWT96U,twse,00895,132153,,,
2026-09-09,TWT96U,tpex,1570,15350,,,
2026-09-09,TWT96U,twse,00896,1282016,,,
2026-09-09,TWT96U,tpex,1580,30255,,,
2026-09-09,TWT96U,twse,00897,313936,,,
2026-09-09,TWT96U,tpex,1584,140321,,,
2026-09-09,TWT96U,twse,00898,429455,,,
2026-09-09,TWT96U,tpex,1586,139510,,,
2026-09-09,TWT96U,twse,00899,15274,,,
2026-09-09,TWT96U,tpex,1591,76222,,,
2026-09-09,TWT96U,twse,00900,1706984,,,
2026-09-09,TWT96U,tpex,1593,8170,,,
2026-09-09,TWT96U,twse,00901,130176,,,
2026-09-09,TWT96U,tpex,1595,125029,,,
2026-09-09,TWT96U,twse,00902,207451,,,
2026-09-09,TWT96U,tpex,1599,8229,,,
2026-09-09,TWT96U,twse,00903,87700,,,
2026-09-09,TWT96U,tpex,1742,30356,,,
2026-09-09,TWT96U,twse,00904,334103,,,
2026-09-09,TWT96U,tpex,1777,10432,,,
2026-09-09,TWT96U,twse,00905,403842,,,
2026-09-09,TWT96U,tpex,1781,5304,,,
2026-09-09,TWT96U,twse,00907,315698,,,
2026-09-09,TWT96U,tpex,1784,27655,,,
2026-09-09,TWT96U,twse,00908,49444,,,
2026-09-09,TWT96U,tpex,1785,1898446,,,
2026-09-09,TWT96U,twse,00909,366404,,,
2026-09-09,TWT96U,tpex,1788,6209,,,
2026-09-09,TWT96U,twse,00910,257305,,,
2026-09-09,TWT96U,tpex,1796,6456,,,
2026-09-09,TWT96U,twse,00911,180988,,,
2026-09-09,TWT96U,tpex,1813,5203,,,
2026-09-09,TWT96U,twse,00912,138141,,,
2026-09-09,TWT96U,tpex,1815,15895380,,,
2026-09-09,TWT96U,twse,00913,544373,,,
2026-09-09,TWT96U,tpex,2061,686396,,,
2026-09-09,TWT96U,twse,00915,782498,,,
2026-09-09,TWT96U,tpex,2063,9357,,,
2026-09-09,TWT96U,twse,00916,220142,,,
2026-09-09,TWT96U,tpex,2064,33660,,,
2026-09-09,TWT96U,twse,00917,172022,,,
2026-09-09,TWT96U,tpex,2065,21720,,,
2026-09-09,TWT96U,twse,00918,9419511,,,
2026-09-09,TWT96U,tpex,2066,29175,,,
2026-09-09,TWT96U,twse,00919,21070956,,,
2026-09-09,TWT96U,tpex,2070,100836,,,
2026-09-09,TWT96U,twse,00920,66578,,,
2026-09-09,TWT96U,tpex,2221,481697,,,
2026-09-09,TWT96U,twse,00921,87880,,,
2026-09-09,TWT96U,tpex,2230,39535,,,
2026-09-09,TWT96U,twse,00922,2750527,,,
2026-09-09,TWT96U,tpex,2235,1431,,,
2026-09-09,TWT96U,twse,00923,2769978,,,
2026-09-09,TWT96U,tpex,2596,23479,,,
2026-09-09,TWT96U,twse,00924,421720,,,
2026-09-09,TWT96U,tpex,2640,8885,,,
2026-09-09,TWT96U,twse,00926,247465,,,
2026-09-09,TWT96U,tpex,2641,1041765,,,
2026-09-09,TWT96U,twse,00927,4950873,,,
2026-09-09,TWT96U,tpex,2643,6682,,,
2026-09-09,TWT96U,twse,00929,9637957,,,
2026-09-09,TWT96U,tpex,2718,18789,,,
2026-09-09,TWT96U,twse,00930,204703,,,
2026-09-09,TWT96U,tpex,2719,4095,,,
2026-09-09,TWT96U,twse,00932,127649,,,
2026-09-09,TWT96U,tpex,2729,8993,,,
2026-09-09,TWT96U,twse,00934,748859,,,
2026-09-09,TWT96U,tpex,2732,7766,,,
2026-09-09,TWT96U,twse,00935,3987846,,,
2026-09-09,TWT96U,tpex,2734,16727,,,
2026-09-09,TWT96U,twse,00936,307824,,,
2026-09-09,TWT96U,tpex,2736,23818,,,
2026-09-09,TWT96U,twse,00938,426493,,,
2026-09-09,TWT96U,tpex,2743,26395,,,
2026-09-09,TWT96U,twse,00939,1113054,,,
2026-09-09,TWT96U,tpex,2745,29163,,,
2026-09-09,TWT96U,twse,00940,4562392,,,
2026-09-09,TWT96U,tpex,2751,2468,,,
2026-09-09,TWT96U,twse,00941,756100,,,
2026-09-09,TWT96U,tpex,2754,11805,,,
2026-09-09,TWT96U,twse,00943,67049,,,
2026-09-09,TWT96U,tpex,2755,10370,,,
2026-09-09,TWT96U,twse,00944,89145,,,
2026-09-09,TWT96U,tpex,2756,8263,,,
2026-09-09,TWT96U,twse,00945B,1419729,,,
2026-09-09,TWT96U,tpex,2916,11092,,,
2026-09-09,TWT96U,twse,00946,689821,,,
2026-09-09,TWT96U,tpex,2926,4128,,,
2026-09-09,TWT96U,twse,00947,2529601,,,
2026-09-09,TWT96U,tpex,3066,316564,,,
2026-09-09,TWT96U,twse,00949,152633,,,
2026-09-09,TWT96U,tpex,3071,65161,,,
2026-09-09,TWT96U,twse,00951,820566,,,
2026-09-09,TWT96U,tpex,3073,18929,,,
2026-09-09,TWT96U,twse,00952,671920,,,
2026-09-09,TWT96U,tpex,3078,240844,,,
2026-09-09,TWT96U,twse,00953B,11225623,,,
2026-09-09,TWT96U,tpex,3081,1081044,,,
2026-09-09,TWT96U,twse,00954,673651,,,
2026-09-09,TWT96U,tpex,3083,22539,,,
2026-09-09,TWT96U,twse,00956,103583,,,
2026-09-09,TWT96U,tpex,3086,53934,,,
2026-09-09,TWT96U,twse,00960,332196,,,
2026-09-09,TWT96U,tpex,3088,447451,,,
2026-09-09,TWT96U,twse,00961,7333556,,,
2026-09-09,TWT96U,tpex,3093,136687,,,
2026-09-09,TWT96U,twse,00962,459720,,,
2026-09-09,TWT96U,tpex,3095,2055,,,
2026-09-09,TWT96U,twse,00963,462477,,,
2026-09-09,TWT96U,tpex,3105,8188458,,,
2026-09-09,TWT96U,twse,00964,537738,,,
2026-09-09,TWT96U,tpex,3114,203126,,,
2026-09-09,TWT96U,twse,00965,631742,,,
2026-09-09,TWT96U,tpex,3118,4821,,,
2026-09-09,TWT96U,twse,00971,67409,,,
2026-09-09,TWT96U,tpex,3128,36809,,,
2026-09-09,TWT96U,twse,00972,53915,,,
2026-09-09,TWT96U,tpex,3131,173196,,,
2026-09-09,TWT96U,twse,009800,333098,,,
2026-09-09,TWT96U,tpex,3141,978582,,,
2026-09-09,TWT96U,twse,009801,308882,,,
2026-09-09,TWT96U,tpex,3147,195911,,,
2026-09-09,TWT96U,twse,009802,2910520,,,
2026-09-09,TWT96U,tpex,3152,70757,,,
2026-09-09,TWT96U,twse,009803,713309,,,
2026-09-09,TWT96U,tpex,3162,345923,,,
2026-09-09,TWT96U,twse,009804,375723,,,
2026-09-09,TWT96U,tpex,3163,1200519,,,
2026-09-09,TWT96U,twse,009805,1771991,,,
2026-09-09,TWT96U,tpex,3169,69487,,,
2026-09-09,TWT96U,twse,009808,91396,,,
2026-09-09,TWT96U,tpex,3171,5943,,,
2026-09-09,TWT96U,twse,009809,135946,,,
2026-09-09,TWT96U,tpex,3176,213708,,,
2026-09-09,TWT96U,twse,00980A,4644412,,,
2026-09-09,TWT96U,tpex,3178,20910,,,
2026-09-09,TWT96U,twse,009810,52622,,,
2026-09-09,TWT96U,tpex,3188,55484,,,
2026-09-09,TWT96U,twse,009811,369023,,,
2026-09-09,TWT96U,tpex,3205,13765,,,
2026-09-09,TWT96U,twse,009812,154391,,,
2026-09-09,TWT96U,tpex,3206,12911,,,
2026-09-09,TWT96U,twse,009813,439622,,,
2026-09-09,TWT96U,tpex,3207,62406,,,
2026-09-09,TWT96U,twse,009816,40360980,,,
2026-09-09,TWT96U,tpex,3211,189402,,,
2026-09-09,TWT96U,twse,009817,351471,,,
2026-09-09,TWT96U,tpex,3213,134234,,,
2026-09-09,TWT96U,twse,009818,70833,,,
2026-09-09,TWT96U,tpex,3217,186348,,,
2026-09-09,TWT96U,twse,009819,1721153,,,
2026-09-09,TWT96U,tpex,3218,81865,,,
2026-09-09,TWT96U,twse,00981A,73574621,,,
2026-09-09,TWT96U,tpex,3219,172955,,,
2026-09-09,TWT96U,twse,00981T,986605,,,
2026-09-09,TWT96U,tpex,3221,886491,,,
2026-09-09,TWT96U,twse,009820,2651349,,,
2026-09-09,TWT96U,tpex,3224,12471,,,
2026-09-09,TWT96U,twse,009821,3371856,,,
2026-09-09,TWT96U,tpex,3226,9104,,,
2026-09-09,TWT96U,twse,009824,1968073,,,
2026-09-09,TWT96U,tpex,3227,287580,,,
2026-09-09,TWT96U,twse,009826,7342067,,,
2026-09-09,TWT96U,tpex,3230,270047,,,
2026-09-09,TWT96U,twse,009827,6161283,,,
2026-09-09,TWT96U,tpex,3232,7899,,,
2026-09-09,TWT96U,twse,009828,34763176,,,
2026-09-09,TWT96U,tpex,3236,1019540,,,
2026-09-09,TWT96U,twse,009829,12947251,,,
2026-09-09,TWT96U,tpex,3252,11721,,,
2026-09-09,TWT96U,twse,00982A,8790566,,,
2026-09-09,TWT96U,tpex,3260,3710834,,,
2026-09-09,TWT96U,twse,00982D,200464,,,
2026-09-09,TWT96U,tpex,3264,1936446,,,
2026-09-09,TWT96U,twse,00982T,27957,,,
2026-09-09,TWT96U,tpex,3265,546261,,,
2026-09-09,TWT96U,twse,00983A,368187,,,
2026-09-09,TWT96U,tpex,3268,24340,,,
2026-09-09,TWT96U,twse,00983D,250230,,,
2026-09-09,TWT96U,tpex,3272,25389,,,
2026-09-09,TWT96U,twse,00984A,1528359,,,
2026-09-09,TWT96U,tpex,3276,59886,,,
2026-09-09,TWT96U,twse,00984D,7077996,,,
2026-09-09,TWT96U,tpex,3284,74757,,,
2026-09-09,TWT96U,twse,00985A,1232351,,,
2026-09-09,TWT96U,tpex,3285,13591,,,
2026-09-09,TWT96U,twse,00985B,1990012,,,
2026-09-09,TWT96U,tpex,3287,132218,,,
2026-09-09,TWT96U,twse,00986A,106484,,,
2026-09-09,TWT96U,tpex,3289,219765,,,
2026-09-09,TWT96U,twse,00987A,873282,,,
2026-09-09,TWT96U,tpex,3290,209568,,,
2026-09-09,TWT96U,twse,00988A,13138900,,,
2026-09-09,TWT96U,tpex,3293,950282,,,
2026-09-09,TWT96U,twse,00989A,299130,,,
2026-09-09,TWT96U,tpex,3294,102008,,,
2026-09-09,TWT96U,twse,00990A,5774585,,,
2026-09-09,TWT96U,tpex,3297,19503,,,
2026-09-09,TWT96U,twse,00991A,43894288,,,
2026-09-09,TWT96U,tpex,3303,130341,,,
2026-09-09,TWT96U,twse,00991B,307164,,,
2026-09-09,TWT96U,tpex,3306,28447,,,
2026-09-09,TWT96U,twse,00992A,14506001,,,
2026-09-09,TWT96U,tpex,3310,4801,,,
2026-09-09,TWT96U,twse,00993A,2121205,,,
2026-09-09,TWT96U,tpex,3313,57150,,,
2026-09-09,TWT96U,twse,00994A,1342517,,,
2026-09-09,TWT96U,tpex,3317,231411,,,
2026-09-09,TWT96U,twse,00995A,1696434,,,
2026-09-09,TWT96U,tpex,3322,121467,,,
2026-09-09,TWT96U,twse,00996A,1797204,,,
2026-09-09,TWT96U,tpex,3323,124655,,,
2026-09-09,TWT96U,twse,00997A,2923234,,,
2026-09-09,TWT96U,tpex,3324,1095377,,,
2026-09-09,TWT96U,twse,00999A,4457636,,,
2026-09-09,TWT96U,tpex,3332,2255,,,
2026-09-09,TWT96U,twse,1101,14559378,,,
2026-09-09,TWT96U,tpex,3339,747143,,,
2026-09-09,TWT96U,twse,1102,3257895,,,
2026-09-09,TWT96U,tpex,3354,117900,,,
2026-09-09,TWT96U,twse,1103,104560,,,
2026-09-09,TWT96U,tpex,3357,635622,,,
2026-09-09,TWT96U,twse,1104,317654,,,
2026-09-09,TWT96U,tpex,3360,213929,,,
2026-09-09,TWT96U,twse,1108,83700,,,
2026-09-09,TWT96U,tpex,3362,2437524,,,
2026-09-09,TWT96U,twse,1109,36261,,,
2026-09-09,TWT96U,tpex,3363,1330447,,,
2026-09-09,TWT96U,twse,1110,78305,,,
2026-09-09,TWT96U,tpex,3373,26601,,,
2026-09-09,TWT96U,twse,1201,110590,,,
2026-09-09,TWT96U,tpex,3374,4361634,,,
2026-09-09,TWT96U,twse,1203,8635,,,
2026-09-09,TWT96U,tpex,3379,59501,,,
2026-09-09,TWT96U,twse,1210,691672,,,
2026-09-09,TWT96U,tpex,3388,702206,,,
2026-09-09,TWT96U,twse,1215,232170,,,
2026-09-09,TWT96U,tpex,3390,57223,,,
2026-09-09,TWT96U,twse,1216,4509673,,,
2026-09-09,TWT96U,tpex,3402,108680,,,
2026-09-09,TWT96U,twse,1217,138695,,,
2026-09-09,TWT96U,tpex,3430,160648,,,
2026-09-09,TWT96U,twse,1218,446632,,,
2026-09-09,TWT96U,tpex,3434,28694,,,
2026-09-09,TWT96U,twse,1219,159035,,,
2026-09-09,TWT96U,tpex,3438,58660,,,
2026-09-09,TWT96U,twse,1220,29204,,,
2026-09-09,TWT96U,tpex,3441,2843992,,,
2026-09-09,TWT96U,twse,1227,305960,,,
2026-09-09,TWT96U,tpex,3444,133929,,,
2026-09-09,TWT96U,twse,1229,565441,,,
2026-09-09,TWT96U,tpex,3455,633836,,,
2026-09-09,TWT96U,twse,1231,122490,,,
2026-09-09,TWT96U,tpex,3465,7546,,,
2026-09-09,TWT96U,twse,1232,57306,,,
2026-09-09,TWT96U,tpex,3466,55627,,,
2026-09-09,TWT96U,twse,1233,7038,,,
2026-09-09,TWT96U,tpex,3467,24951,,,
2026-09-09,TWT96U,twse,1234,35081,,,
2026-09-09,TWT96U,tpex,3479,299102,,,
2026-09-09,TWT96U,twse,1235,5522,,,
2026-09-09,TWT96U,tpex,3483,103557,,,
2026-09-09,TWT96U,twse,1236,31258,,,
2026-09-09,TWT96U,tpex,3484,104610,,,
2026-09-09,TWT96U,twse,1256,29658,,,
2026-09-09,TWT96U,tpex,3485,52582,,,
2026-09-09,TWT96U,twse,1301,10008939,,,
2026-09-09,TWT96U,tpex,3489,128239,,,
2026-09-09,TWT96U,twse,1303,30141524,,,
2026-09-09,TWT96U,tpex,3490,1387542,,,
2026-09-09,TWT96U,twse,1304,922714,,,
2026-09-09,TWT96U,tpex,3491,576434,,,
2026-09-09,TWT96U,twse,1305,557049,,,
2026-09-09,TWT96U,tpex,3492,28040,,,
2026-09-09,TWT96U,twse,1307,188517,,,
2026-09-09,TWT96U,tpex,3498,770555,,,
2026-09-09,TWT96U,twse,1308,554802,,,
2026-09-09,TWT96U,tpex,3511,59957,,,
2026-09-09,TWT96U,twse,1309,636992,,,
