date,source,market,stock_id,available_volume,susp_margin_short,susp_sbl_short,no_below_flat
2026-09-10,TWT96U,twse,00692,289909,,,
2026-09-10,TWT96U,tpex,00888,2551902,,,
2026-09-10,TWT96U,twse,00693U,305887,,,
2026-09-10,TWT96U,tpex,00890B,33879,,,
2026-09-10,TWT96U,twse,00700,86929,,,
2026-09-10,TWT96U,tpex,00928,296883,,,
2026-09-10,TWT96U,twse,00701,233101,,,
2026-09-10,TWT96U,tpex,00931B,716745,,,
2026-09-10,TWT96U,twse,00702,25590,,,
2026-09-10,TWT96U,tpex,00933B,2616855,,,
2026-09-10,TWT96U,twse,00703,10325,,,
2026-09-10,TWT96U,tpex,00937B,13881190,,,
2026-09-10,TWT96U,twse,00706L,485112,,,
2026-09-10,TWT96U,tpex,00942B,347653,,,
2026-09-10,TWT96U,twse,00707R,431,,,
2026-09-10,TWT96U,tpex,00948B,1343523,,,
2026-09-10,TWT96U,twse,00708L,1711937,,,
2026-09-10,TWT96U,tpex,00950B,1030099,,,
2026-09-10,TWT96U,twse,00709,28443,,,
2026-09-10,TWT96U,tpex,00955,1559915,,,
2026-09-10,TWT96U,twse,00710B,77442,,,
2026-09-10,TWT96U,tpex,00957B,89954,,,
2026-09-10,TWT96U,twse,00711B,34982,,,
2026-09-10,TWT96U,tpex,00958B,156855,,,
2026-09-10,TWT96U,twse,00712,7247490,,,
2026-09-10,TWT96U,tpex,00959B,378180,,,
2026-09-10,TWT96U,twse,00713,1531836,,,
2026-09-10,TWT96U,tpex,00966B,290790,,,
2026-09-10,TWT96U,twse,00714,51560,,,
2026-09-10,TWT96U,tpex,00967B,173879,,,
2026-09-10,TWT96U,twse,00715L,2196620,,,
2026-09-10,TWT96U,tpex,00968B,728607,,,
2026-09-10,TWT96U,twse,00717,49650,,,
2026-09-10,TWT96U,tpex,00969B,249879,,,
2026-09-10,TWT96U,twse,00728,116310,,,
2026-09-10,TWT96U,tpex,00970B,465906,,,
2026-09-10,TWT96U,twse,00730,35656,,,
2026-09-10,TWT96U,tpex,009806,20082,,,
2026-09-10,TWT96U,twse,00731,195219,,,
2026-09-10,TWT96U,tpex,009807,28083,,,
2026-09-10,TWT96U,twse,00733,193423,,,
2026-09-10,TWT96U,tpex,00980B,114686,,,
2026-09-10,TWT96U,twse,00735,911295,,,
2026-09-10,TWT96U,tpex,00980D,204201,,,
2026-09-10,TWT96U,twse,00736,34134,,,
2026-09-10,TWT96U,tpex,00980T,242188,,,
2026-09-10,TWT96U,twse,00737,44261,,,
2026-09-10,TWT96U,tpex,009814,299357,,,
2026-09-10,TWT96U,twse,00738U,1130547,,,
2026-09-10,TWT96U,tpex,009815,689409,,,
2026-09-10,TWT96U,twse,00739,17792,,,
2026-09-10,TWT96U,tpex,00981B,4182152,,,
2026-09-10,TWT96U,twse,00752,456747,,,
2026-09-10,TWT96U,tpex,00981D,1107363,,,
2026-09-10,TWT96U,twse,00753L,3044477,,,
2026-09-10,TWT96U,tpex,009822,357459,,,
2026-09-10,TWT96U,twse,00757,454840,,,
2026-09-10,TWT96U,tpex,009823,947004,,,
2026-09-10,TWT96U,twse,00762,59827,,,
2026-09-10,TWT96U,tpex,009825,821403,,,
2026-09-10,TWT96U,twse,00763U,140595,,,
2026-09-10,TWT96U,tpex,00982B,32901,,,
2026-09-10,TWT96U,twse,00770,104242,,,
2026-09-10,TWT96U,tpex,00983B,117038,,,
2026-09-10,TWT96U,twse,00771,9004,,,
2026-09-10,TWT96U,tpex,00984B,295504,,,
2026-09-10,TWT96U,twse,00775B,31484,,,
2026-09-10,TWT96U,tpex,00985D,376255,,,
2026-09-10,TWT96U,twse,00783,26818,,,
2026-09-10,TWT96U,tpex,00986B,46122,,,
2026-09-10,TWT96U,twse,00830,2263233,,,
2026-09-10,TWT96U,tpex,00986D,292767,,,
2026-09-10,TWT96U,twse,00850,250136,,,
2026-09-10,TWT96U,tpex,00987B,184418,,,
2026-09-10,TWT96U,twse,00851,7334,,,
2026-09-10,TWT96U,tpex,00987D,2366000,,,
2026-09-10,TWT96U,twse,00852L,23430,,,
2026-09-10,TWT96U,tpex,00988B,804660,,,
2026-09-10,TWT96U,twse,00861,40848,,,
2026-09-10,TWT96U,tpex,00989B,1224260,,,
2026-09-10,TWT96U,twse,00865B,834985,,,
2026-09-10,TWT96U,tpex,00990B,427591,,,
2026-09-10,TWT96U,twse,00875,58664,,,
2026-09-10,TWT96U,tpex,00998A,989012,,,
2026-09-10,TWT96U,twse,00876,72868,,,
2026-09-10,TWT96U,tpex,1240,4620,,,
2026-09-10,TWT96U,twse,00878,15517996,,,
2026-09-10,TWT96U,tpex,1259,7306,,,
2026-09-10,TWT96U,twse,00881,10935182,,,
2026-09-10,TWT96U,tpex,1264,7839,,,
2026-09-10,TWT96U,twse,00882,1629565,,,
2026-09-10,TWT96U,tpex,1268,14013,,,
2026-09-10,TWT96U,twse,00885,760301,,,
2026-09-10,TWT96U,tpex,1294,6599,,,
2026-09-10,TWT96U,twse,00891,5964617,,,
2026-09-10,TWT96U,tpex,1295,11564,,,
2026-09-10,TWT96U,twse,00892,1355940,,,
2026-09-10,TWT96U,tpex,1336,153020,,,
2026-09-10,TWT96U,twse,00893,203420,,,
2026-09-10,TWT96U,tpex,1565,36217,,,
2026-09-10,TWT96U,twse,00894,454044,,,
2026-09-10,TWT96U,tpex,1569,152532,,,
2026-09-10,TWT96U,twse,00895,127430,,,
2026-09-10,TWT96U,tpex,1570,14718,,,
2026-09-10,TWT96U,twse,00896,1347743,,,
2026-09-10,TWT96U,tpex,1580,29896,,,
2026-09-10,TWT96U,twse,00897,316138,,,
2026-09-10,TWT96U,tpex,1584,133225,,,
2026-09-10,TWT96U,twse,00898,426336,,,
2026-09-10,TWT96U,tpex,1586,138316,,,
2026-09-10,TWT96U,twse,00899,15034,,,
2026-09-10,TWT96U,tpex,1591,67809,,,
2026-09-10,TWT96U,twse,00900,1690815,,,
2026-09-10,TWT96U,tpex,1593,7729,,,
2026-09-10,TWT96U,twse,00901,133492,,,
2026-09-10,TWT96U,tpex,1595,124730,,,
2026-09-10,TWT96U,twse,00902,204237,,,
2026-09-10,TWT96U,tpex,1599,7331,,,
2026-09-10,TWT96U,twse,00903,90026,,,
2026-09-10,TWT96U,tpex,1742,30310,,,
2026-09-10,TWT96U,twse,00904,337373,,,
2026-09-10,TWT96U,tpex,1777,10673,,,
2026-09-10,TWT96U,twse,00905,368857,,,
2026-09-10,TWT96U,tpex,1781,5034,,,
2026-09-10,TWT96U,twse,00907,297136,,,
2026-09-10,TWT96U,tpex,1784,26990,,,
2026-09-10,TWT96U,twse,00908,49590,,,
2026-09-10,TWT96U,tpex,1785,1866093,,,
2026-09-10,TWT96U,twse,00909,363597,,,
2026-09-10,TWT96U,tpex,1788,6200,,,
2026-09-10,TWT96U,twse,00910,251936,,,
2026-09-10,TWT96U,tpex,1796,6237,,,
2026-09-10,TWT96U,twse,00911,177519,,,
2026-09-10,TWT96U,tpex,1813,5139,,,
2026-09-10,TWT96U,twse,00912,136143,,,
2026-09-10,TWT96U,tpex,1815,16917058,,,
2026-09-10,TWT96U,twse,00913,530663,,,
2026-09-10,TWT96U,tpex,2061,711493,,,
2026-09-10,TWT96U,twse,00915,757269,,,
2026-09-10,TWT96U,tpex,2063,9363,,,
2026-09-10,TWT96U,twse,00916,217734,,,
2026-09-10,TWT96U,tpex,2064,36765,,,
2026-09-10,TWT96U,twse,00917,166736,,,
2026-09-10,TWT96U,tpex,2065,22060,,,
2026-09-10,TWT96U,twse,00918,10182282,,,
2026-09-10,TWT96U,tpex,2066,28712,,,
2026-09-10,TWT96U,twse,00919,21118711,,,
2026-09-10,TWT96U,tpex,2070,100093,,,
2026-09-10,TWT96U,twse,00920,69402,,,
2026-09-10,TWT96U,tpex,2221,534174,,,
2026-09-10,TWT96U,twse,00921,89700,,,
2026-09-10,TWT96U,tpex,2230,38627,,,
2026-09-10,TWT96U,twse,00922,2488398,,,
2026-09-10,TWT96U,tpex,2235,1770,,,
2026-09-10,TWT96U,twse,00923,2748379,,,
2026-09-10,TWT96U,tpex,2596,24972,,,
2026-09-10,TWT96U,twse,00924,417794,,,
2026-09-10,TWT96U,tpex,2640,8609,,,
2026-09-10,TWT96U,twse,00926,249442,,,
2026-09-10,TWT96U,tpex,2641,1041986,,,
2026-09-10,TWT96U,twse,00927,4750008,,,
2026-09-10,TWT96U,tpex,2643,6744,,,
2026-09-10,TWT96U,twse,00929,9938605,,,
2026-09-10,TWT96U,tpex,2718,18428,,,
2026-09-10,TWT96U,twse,00930,202150,,,
2026-09-10,TWT96U,tpex,2719,4232,,,
2026-09-10,TWT96U,twse,00932,126802,,,
2026-09-10,TWT96U,tpex,2729,7821,,,
2026-09-10,TWT96U,twse,00934,744676,,,
2026-09-10,TWT96U,tpex,2732,7677,,,
2026-09-10,TWT96U,twse,00935,3834422,,,
2026-09-10,TWT96U,tpex,2734,15635,,,
2026-09-10,TWT96U,twse,00936,288678,,,
2026-09-10,TWT96U,tpex,2736,22986,,,
2026-09-10,TWT96U,twse,00938,426470,,,
2026-09-10,TWT96U,tpex,2743,27496,,,
2026-09-10,TWT96U,twse,00939,1102902,,,
2026-09-10,TWT96U,tpex,2745,26250,,,
2026-09-10,TWT96U,twse,00940,4507125,,,
2026-09-10,TWT96U,tpex,2751,2430,,,
2026-09-10,TWT96U,twse,00941,711008,,,
2026-09-10,TWT96U,tpex,2754,11668,,,
2026-09-10,TWT96U,twse,00943,69205,,,
2026-09-10,TWT96U,tpex,2755,10563,,,
2026-09-10,TWT96U,twse,00944,84525,,,
2026-09-10,TWT96U,tpex,2756,7921,,,
2026-09-10,TWT96U,twse,00945B,1460937,,,
2026-09-10,TWT96U,tpex,2916,10941,,,
2026-09-10,TWT96U,twse,00946,688215,,,
2026-09-10,TWT96U,tpex,2926,3934,,,
2026-09-10,TWT96U,twse,00947,2469429,,,
2026-09-10,TWT96U,tpex,3066,319229,,,
2026-09-10,TWT96U,twse,00949,152006,,,
2026-09-10,TWT96U,tpex,3071,62478,,,
2026-09-10,TWT96U,twse,00951,794401,,,
2026-09-10,TWT96U,tpex,3073,19016,,,
2026-09-10,TWT96U,twse,00952,691376,,,
2026-09-10,TWT96U,tpex,3078,240687,,,
2026-09-10,TWT96U,twse,00953B,11221468,,,
2026-09-10,TWT96U,tpex,3081,1066185,,,
2026-09-10,TWT96U,twse,00954,644611,,,
2026-09-10,TWT96U,tpex,3083,22222,,,
2026-09-10,TWT96U,twse,00956,102155,,,
2026-09-10,TWT96U,tpex,3086,52026,,,
2026-09-10,TWT96U,twse,00960,336006,,,
2026-09-10,TWT96U,tpex,3088,433684,,,
2026-09-10,TWT96U,twse,00961,7634475,,,
2026-09-10,TWT96U,tpex,3093,134374,,,
2026-09-10,TWT96U,twse,00962,572138,,,
2026-09-10,TWT96U,tpex,3095,2059,,,
2026-09-10,TWT96U,twse,00963,455416,,,
2026-09-10,TWT96U,tpex,3105,8126669,,,
2026-09-10,TWT96U,twse,00964,539576,,,
2026-09-10,TWT96U,tpex,3114,196969,,,
2026-09-10,TWT96U,twse,00965,625114,,,
2026-09-10,TWT96U,tpex,3118,4864,,,
2026-09-10,TWT96U,twse,00971,67920,,,
2026-09-10,TWT96U,tpex,3128,35478,,,
2026-09-10,TWT96U,twse,00972,54031,,,
2026-09-10,TWT96U,tpex,3131,178588,,,
2026-09-10,TWT96U,twse,009800,318368,,,
2026-09-10,TWT96U,tpex,3141,1036935,,,
2026-09-10,TWT96U,twse,009801,294108,,,
2026-09-10,TWT96U,tpex,3147,188249,,,
2026-09-10,TWT96U,twse,009802,2934567,,,
2026-09-10,TWT96U,tpex,3152,70361,,,
2026-09-10,TWT96U,twse,009803,898934,,,
2026-09-10,TWT96U,tpex,3162,348983,,,
2026-09-10,TWT96U,twse,009804,368885,,,
2026-09-10,TWT96U,tpex,3163,1127252,,,
2026-09-10,TWT96U,twse,009805,1579237,,,
2026-09-10,TWT96U,tpex,3169,69906,,,
2026-09-10,TWT96U,twse,009808,88914,,,
2026-09-10,TWT96U,tpex,3171,6477,,,
2026-09-10,TWT96U,twse,009809,137724,,,
2026-09-10,TWT96U,tpex,3176,217525,,,
2026-09-10,TWT96U,twse,00980A,4587678,,,
2026-09-10,TWT96U,tpex,3178,20267,,,
2026-09-10,TWT96U,twse,009810,49734,,,
2026-09-10,TWT96U,tpex,3188,53961,,,
2026-09-10,TWT96U,twse,009811,357431,,,
2026-09-10,TWT96U,tpex,3205,12644,,,
2026-09-10,TWT96U,twse,009812,158662,,,
2026-09-10,TWT96U,tpex,3206,13189,,,
2026-09-10,TWT96U,twse,009813,455216,,,
2026-09-10,TWT96U,tpex,3207,57700,,,
2026-09-10,TWT96U,twse,009816,37242488,,,
2026-09-10,TWT96U,tpex,3211,92402,,,
2026-09-10,TWT96U,twse,009817,333651,,,
2026-09-10,TWT96U,tpex,3213,134384,,,
2026-09-10,TWT96U,twse,009818,69659,,,
2026-09-10,TWT96U,tpex,3217,182113,,,
2026-09-10,TWT96U,twse,009819,1719764,,,
2026-09-10,TWT96U,tpex,3218,79802,,,
2026-09-10,TWT96U,twse,00981A,71663685,,,
2026-09-10,TWT96U,tpex,3219,184728,,,
2026-09-10,TWT96U,twse,00981T,962777,,,
2026-09-10,TWT96U,tpex,3221,880720,,,
2026-09-10,TWT96U,twse,009820,2599994,,,
2026-09-10,TWT96U,tpex,3224,11789,,,
2026-09-10,TWT96U,twse,009821,3348220,,,
2026-09-10,TWT96U,tpex,3226,9374,,,
2026-09-10,TWT96U,twse,009824,1895686,,,
2026-09-10,TWT96U,tpex,3227,285916,,,
2026-09-10,TWT96U,twse,009826,7181532,,,
2026-09-10,TWT96U,tpex,3230,263003,,,
2026-09-10,TWT96U,twse,009827,5361019,,,
2026-09-10,TWT96U,tpex,3232,7799,,,
2026-09-10,TWT96U,twse,009828,32121772,,,
2026-09-10,TWT96U,tpex,3236,1022821,,,
2026-09-10,TWT96U,twse,009829,12853314,,,
2026-09-10,TWT96U,tpex,3252,11091,,,
2026-09-10,TWT96U,twse,00982A,8466969,,,
2026-09-10,TWT96U,tpex,3260,3738450,,,
2026-09-10,TWT96U,twse,00982D,196899,,,
2026-09-10,TWT96U,tpex,3264,1942663,,,
2026-09-10,TWT96U,twse,00982T,30063,,,
2026-09-10,TWT96U,tpex,3265,554398,,,
2026-09-10,TWT96U,twse,00983A,374010,,,
2026-09-10,TWT96U,tpex,3268,23915,,,
2026-09-10,TWT96U,twse,00983D,251475,,,
2026-09-10,TWT96U,tpex,3272,24292,,,
2026-09-10,TWT96U,twse,00984A,1445555,,,
2026-09-10,TWT96U,tpex,3276,55893,,,
2026-09-10,TWT96U,twse,00984D,7165542,,,
2026-09-10,TWT96U,tpex,3284,72501,,,
2026-09-10,TWT96U,twse,00985A,1201115,,,
2026-09-10,TWT96U,tpex,3285,12887,,,
2026-09-10,TWT96U,twse,00985B,2054891,,,
2026-09-10,TWT96U,tpex,3287,135037,,,
2026-09-10,TWT96U,twse,00986A,97650,,,
2026-09-10,TWT96U,tpex,3289,215675,,,
2026-09-10,TWT96U,twse,00987A,870593,,,
2026-09-10,TWT96U,tpex,3290,203341,,,
2026-09-10,TWT96U,twse,00988A,12516838,,,
2026-09-10,TWT96U,tpex,3293,948099,,,
2026-09-10,TWT96U,twse,00989A,302782,,,
2026-09-10,TWT96U,tpex,3294,98053,,,
2026-09-10,TWT96U,twse,00990A,5516259,,,
2026-09-10,TWT96U,tpex,3297,17523,,,
2026-09-10,TWT96U,twse,00991A,42793700,,,
2026-09-10,TWT96U,tpex,3303,127183,,,
2026-09-10,TWT96U,twse,00991B,307049,,,
2026-09-10,TWT96U,tpex,3306,26659,,,
2026-09-10,TWT96U,twse,00992A,14426861,,,
2026-09-10,TWT96U,tpex,3310,4811,,,
2026-09-10,TWT96U,twse,00993A,2038263,,,
2026-09-10,TWT96U,tpex,3313,57882,,,
2026-09-10,TWT96U,twse,00994A,1290756,,,
2026-09-10,TWT96U,tpex,3317,235933,,,
2026-09-10,TWT96U,twse,00995A,1656263,,,
2026-09-10,TWT96U,tpex,3322,102413,,,
2026-09-10,TWT96U,twse,00996A,1704684,,,
2026-09-10,TWT96U,tpex,3323,123321,,,
2026-09-10,TWT96U,twse,00997A,2813118,,,
2026-09-10,TWT96U,tpex,3324,1097920,,,
2026-09-10,TWT96U,twse,00999A,4369306,,,
2026-09-10,TWT96U,tpex,3332,2101,,,
2026-09-10,TWT96U,twse,1101,14227215,,,
2026-09-10,TWT96U,tpex,3339,749248,,,
2026-09-10,TWT96U,twse,1102,3243151,,,
2026-09-10,TWT96U,tpex,3354,160704,,,
2026-09-10,TWT96U,twse,1103,99263,,,
2026-09-10,TWT96U,tpex,3357,626049,,,
2026-09-10,TWT96U,twse,1104,313112,,,
2026-09-10,TWT96U,tpex,3360,204827,,,
2026-09-10,TWT96U,twse,1108,82285,,,
2026-09-10,TWT96U,tpex,3362,2237119,,,
2026-09-10,TWT96U,twse,1109,35619,,,
2026-09-10,TWT96U,tpex,3363,1336808,,,
2026-09-10,TWT96U,twse,1110,77606,,,
2026-09-10,TWT96U,tpex,3373,23320,,,
2026-09-10,TWT96U,twse,1201,104850,,,
2026-09-10,TWT96U,tpex,3374,4297578,,,
2026-09-10,TWT96U,twse,1203,7960,,,
2026-09-10,TWT96U,tpex,3379,57837,,,
2026-09-10,TWT96U,twse,1210,690642,,,
2026-09-10,TWT96U,tpex,3388,712612,,,
2026-09-10,TWT96U,twse,1215,220032,,,
2026-09-10,TWT96U,tpex,3390,56260,,,
2026-09-10,TWT96U,twse,1216,4473910,,,
2026-09-10,TWT96U,tpex,3402,100362,,,
2026-09-10,TWT96U,twse,1217,136674,,,
2026-09-10,TWT96U,tpex,3430,159099,,,
2026-09-10,TWT96U,twse,1218,435857,,,
2026-09-10,TWT96U,tpex,3434,27805,,,
2026-09-10,TWT96U,twse,1219,156768,,,
2026-09-10,TWT96U,tpex,3438,58368,,,
2026-09-10,TWT96U,twse,1220,29287,,,
2026-09-10,TWT96U,tpex,3441,2834992,,,
2026-09-10,TWT96U,twse,1227,287889,,,
2026-09-10,TWT96U,tpex,3444,132860,,,
2026-09-10,TWT96U,twse,1229,548268,,,
2026-09-10,TWT96U,tpex,3455,632043,,,
2026-09-10,TWT96U,twse,1231,117764,,,
2026-09-10,TWT96U,tpex,3465,7302,,,
2026-09-10,TWT96U,twse,1232,55237,,,
2026-09-10,TWT96U,tpex,3466,53787,,,
2026-09-10,TWT96U,twse,1233,7116,,,
2026-09-10,TWT96U,tpex,3467,24512,,,
2026-09-10,TWT96U,twse,1234,33440,,,
2026-09-10,TWT96U,tpex,3479,282351,,,
2026-09-10,TWT96U,twse,1235,5529,,,
2026-09-10,TWT96U,tpex,3483,102482,,,
2026-09-10,TWT96U,twse,1236,31036,,,
2026-09-10,TWT96U,tpex,3484,103137,,,
2026-09-10,TWT96U,twse,1256,29252,,,
2026-09-10,TWT96U,tpex,3485,51801,,,
2026-09-10,TWT96U,twse,1301,9862952,,,
2026-09-10,TWT96U,tpex,3489,129374,,,
2026-09-10,TWT96U,twse,1303,30368669,,,
2026-09-10,TWT96U,tpex,3490,1409275,,,
2026-09-10,TWT96U,twse,1304,876426,,,
2026-09-10,TWT96U,tpex,3491,578343,,,
2026-09-10,TWT96U,twse,1305,524561,,,
2026-09-10,TWT96U,tpex,3492,27822,,,
2026-09-10,TWT96U,twse,1307,185867,,,
2026-09-10,TWT96U,tpex,3498,755935,,,
2026-09-10,TWT96U,twse,1308,536908,,,
2026-09-10,TWT96U,tpex,3511,58707,,,
2026-09-10,TWT96U,twse,1309,606737,,,
