date,source,market,stock_id,available_volume,susp_margin_short,susp_sbl_short,no_below_flat
2026-09-19,TWT96U,twse,00673R,9551947,,,
2026-09-19,TWT96U,tpex,00857B,317674,,,
2026-09-19,TWT96U,twse,00674R,72979,,,
2026-09-19,TWT96U,tpex,00858,102707,,,
2026-09-19,TWT96U,twse,00675L,334173,,,
2026-09-19,TWT96U,tpex,00859B,829720,,,
2026-09-19,TWT96U,twse,00676R,2054599,,,
2026-09-19,TWT96U,tpex,00860B,33999,,,
2026-09-19,TWT96U,twse,00678,130836,,,
2026-09-19,TWT96U,tpex,00862B,107632,,,
2026-09-19,TWT96U,twse,00680L,3222209,,,
2026-09-19,TWT96U,tpex,00863B,110771,,,
2026-09-19,TWT96U,twse,00681R,46736,,,
2026-09-19,TWT96U,tpex,00864B,350711,,,
2026-09-19,TWT96U,twse,00682U,895,,,
2026-09-19,TWT96U,tpex,00867B,9353,,,
2026-09-19,TWT96U,twse,00683L,26155,,,
2026-09-19,TWT96U,tpex,00870B,5043,,,
2026-09-19,TWT96U,twse,00684R,12651,,,
2026-09-19,TWT96U,tpex,00877,830401,,,
2026-09-19,TWT96U,twse,00685L,63704085,,,
2026-09-19,TWT96U,tpex,00884B,96958,,,
2026-09-19,TWT96U,twse,00686R,2676966,,,
2026-09-19,TWT96U,tpex,00886,8116,,,
2026-09-19,TWT96U,twse,00688L,1160068,,,
2026-09-19,TWT96U,tpex,00887,1441639,,,
2026-09-19,TWT96U,twse,00689R,53901,,,
2026-09-19,TWT96U,tpex,00888,1833494,,,
2026-09-19,TWT96U,twse,00690,96444,,,
2026-09-19,TWT96U,tpex,00890B,32369,,,
2026-09-19,TWT96U,twse,00692,181130,,,
2026-09-19,TWT96U,tpex,00928,198264,,,
2026-09-19,TWT96U,twse,00693U,323395,,,
2026-09-19,TWT96U,tpex,00931B,770055,,,
2026-09-19,TWT96U,twse,00700,48001,,,
2026-09-19,TWT96U,tpex,00933B,2440053,,,
2026-09-19,TWT96U,twse,00701,217072,,,
2026-09-19,TWT96U,tpex,00937B,13485039,,,
2026-09-19,TWT96U,twse,00702,25289,,,
2026-09-19,TWT96U,tpex,00942B,359546,,,
2026-09-19,TWT96U,twse,00703,9375,,,
2026-09-19,TWT96U,tpex,00948B,1032096,,,
2026-09-19,TWT96U,twse,00706L,277224,,,
2026-09-19,TWT96U,tpex,00950B,860948,,,
2026-09-19,TWT96U,twse,00707R,751,,,
2026-09-19,TWT96U,tpex,00955,1307241,,,
2026-09-19,TWT96U,twse,00708L,1730194,,,
2026-09-19,TWT96U,tpex,00957B,78540,,,
2026-09-19,TWT96U,twse,00709,21646,,,
2026-09-19,TWT96U,tpex,00958B,179009,,,
2026-09-19,TWT96U,twse,00710B,70161,,,
2026-09-19,TWT96U,tpex,00959B,357753,,,
2026-09-19,TWT96U,twse,00711B,33854,,,
2026-09-19,TWT96U,tpex,00966B,275754,,,
2026-09-19,TWT96U,twse,00712,12574942,,,
2026-09-19,TWT96U,tpex,00967B,169642,,,
2026-09-19,TWT96U,twse,00713,1435110,,,
2026-09-19,TWT96U,tpex,00968B,496047,,,
2026-09-19,TWT96U,twse,00714,65641,,,
2026-09-19,TWT96U,tpex,00969B,235635,,,
2026-09-19,TWT96U,twse,00715L,1885315,,,
2026-09-19,TWT96U,tpex,00970B,444152,,,
2026-09-19,TWT96U,twse,00717,44060,,,
2026-09-19,TWT96U,tpex,009806,23009,,,
2026-09-19,TWT96U,twse,00728,102466,,,
2026-09-19,TWT96U,tpex,009807,17416,,,
2026-09-19,TWT96U,twse,00730,32164,,,
2026-09-19,TWT96U,tpex,00980B,145792,,,
2026-09-19,TWT96U,twse,00731,187749,,,
2026-09-19,TWT96U,tpex,00980D,185606,,,
2026-09-19,TWT96U,twse,00733,104225,,,
2026-09-19,TWT96U,tpex,00980T,147662,,,
2026-09-19,TWT96U,twse,00735,584344,,,
2026-09-19,TWT96U,tpex,009814,281931,,,
2026-09-19,TWT96U,twse,00736,31478,,,
2026-09-19,TWT96U,tpex,009815,513469,,,
2026-09-19,TWT96U,twse,00737,37330,,,
2026-09-19,TWT96U,tpex,00981B,3835610,,,
2026-09-19,TWT96U,twse,00738U,1151664,,,
2026-09-19,TWT96U,tpex,00981D,1013033,,,
2026-09-19,TWT96U,twse,00739,12747,,,
2026-09-19,TWT96U,tpex,009822,353634,,,
2026-09-19,TWT96U,twse,00752,269262,,,
2026-09-19,TWT96U,tpex,009823,780989,,,
2026-09-19,TWT96U,twse,00753L,2486456,,,
2026-09-19,TWT96U,tpex,009825,642964,,,
2026-09-19,TWT96U,twse,00757,287981,,,
2026-09-19,TWT96U,tpex,00982B,30291,,,
2026-09-19,TWT96U,twse,00762,51905,,,
2026-09-19,TWT96U,tpex,00983B,127500,,,
2026-09-19,TWT96U,twse,00763U,132552,,,
2026-09-19,TWT96U,tpex,00984B,276554,,,
2026-09-19,TWT96U,twse,00770,221775,,,
2026-09-19,TWT96U,tpex,00985D,397886,,,
2026-09-19,TWT96U,twse,00771,8228,,,
2026-09-19,TWT96U,tpex,00986B,30473,,,
2026-09-19,TWT96U,twse,00775B,29652,,,
2026-09-19,TWT96U,tpex,00986D,241719,,,
2026-09-19,TWT96U,twse,00783,20080,,,
2026-09-19,TWT96U,tpex,00987B,177939,,,
2026-09-19,TWT96U,twse,00830,1834015,,,
2026-09-19,TWT96U,tpex,00987D,1702890,,,
2026-09-19,TWT96U,twse,00850,192063,,,
2026-09-19,TWT96U,tpex,00988B,707031,,,
2026-09-19,TWT96U,twse,00851,9829,,,
2026-09-19,TWT96U,tpex,00989B,1262070,,,
2026-09-19,TWT96U,twse,00852L,35640,,,
2026-09-19,TWT96U,tpex,00990B,436877,,,
2026-09-19,TWT96U,twse,00861,24660,,,
2026-09-19,TWT96U,tpex,00998A,1375752,,,
2026-09-19,TWT96U,twse,00865B,749969,,,
2026-09-19,TWT96U,tpex,1240,4061,,,
2026-09-19,TWT96U,twse,00875,79283,,,
2026-09-19,TWT96U,tpex,1259,7292,,,
2026-09-19,TWT96U,twse,00876,60903,,,
2026-09-19,TWT96U,tpex,1264,8559,,,
2026-09-19,TWT96U,twse,00878,13332173,,,
2026-09-19,TWT96U,tpex,1268,13133,,,
2026-09-19,TWT96U,twse,00881,10031037,,,
2026-09-19,TWT96U,tpex,1294,6263,,,
2026-09-19,TWT96U,twse,00882,1092805,,,
2026-09-19,TWT96U,tpex,1295,9864,,,
2026-09-19,TWT96U,twse,00885,629223,,,
2026-09-19,TWT96U,tpex,1336,164529,,,
2026-09-19,TWT96U,twse,00891,5137204,,,
2026-09-19,TWT96U,tpex,1565,34413,,,
2026-09-19,TWT96U,twse,00892,1234363,,,
2026-09-19,TWT96U,tpex,1569,193155,,,
2026-09-19,TWT96U,twse,00893,152795,,,
2026-09-19,TWT96U,tpex,1570,11344,,,
2026-09-19,TWT96U,twse,00894,413157,,,
2026-09-19,TWT96U,tpex,1580,36753,,,
2026-09-19,TWT96U,twse,00895,85719,,,
2026-09-19,TWT96U,tpex,1584,107203,,,
2026-09-19,TWT96U,twse,00896,2231652,,,
2026-09-19,TWT96U,tpex,1586,115900,,,
2026-09-19,TWT96U,twse,00897,311733,,,
2026-09-19,TWT96U,tpex,1591,89661,,,
2026-09-19,TWT96U,twse,00898,437674,,,
2026-09-19,TWT96U,tpex,1593,6526,,,
2026-09-19,TWT96U,twse,00899,10506,,,
2026-09-19,TWT96U,tpex,1595,102015,,,
2026-09-19,TWT96U,twse,00900,1622475,,,
2026-09-19,TWT96U,tpex,1599,6653,,,
2026-09-19,TWT96U,twse,00901,79077,,,
2026-09-19,TWT96U,tpex,1742,20719,,,
2026-09-19,TWT96U,twse,00902,189056,,,
2026-09-19,TWT96U,tpex,1777,12577,,,
2026-09-19,TWT96U,twse,00903,53118,,,
2026-09-19,TWT96U,tpex,1781,5080,,,
2026-09-19,TWT96U,twse,00904,249286,,,
2026-09-19,TWT96U,tpex,1784,19784,,,
2026-09-19,TWT96U,twse,00905,273187,,,
2026-09-19,TWT96U,tpex,1785,1519690,,,
2026-09-19,TWT96U,twse,00907,267998,,,
2026-09-19,TWT96U,tpex,1788,5537,,,
2026-09-19,TWT96U,twse,00908,33650,,,
2026-09-19,TWT96U,tpex,1796,4481,,,
2026-09-19,TWT96U,twse,00909,384808,,,
2026-09-19,TWT96U,tpex,1813,5837,,,
2026-09-19,TWT96U,twse,00910,209245,,,
2026-09-19,TWT96U,tpex,1815,18870497,,,
2026-09-19,TWT96U,twse,00911,114416,,,
2026-09-19,TWT96U,tpex,2061,632139,,,
2026-09-19,TWT96U,twse,00912,91294,,,
2026-09-19,TWT96U,tpex,2063,8643,,,
2026-09-19,TWT96U,twse,00913,403572,,,
2026-09-19,TWT96U,tpex,2064,37672,,,
2026-09-19,TWT96U,twse,00915,587558,,,
2026-09-19,TWT96U,tpex,2065,22687,,,
2026-09-19,TWT96U,twse,00916,159774,,,
2026-09-19,TWT96U,tpex,2066,26080,,,
2026-09-19,TWT96U,twse,00917,192914,,,
2026-09-19,TWT96U,tpex,2070,97649,,,
2026-09-19,TWT96U,twse,00918,15108839,,,
2026-09-19,TWT96U,tpex,2221,1010892,,,
2026-09-19,TWT96U,twse,00919,24838587,,,
2026-09-19,TWT96U,tpex,2230,27231,,,
2026-09-19,TWT96U,twse,00920,71859,,,
2026-09-19,TWT96U,tpex,2235,2304,,,
2026-09-19,TWT96U,twse,00921,131836,,,
2026-09-19,TWT96U,tpex,2596,34914,,,
2026-09-19,TWT96U,twse,00922,2098226,,,
2026-09-19,TWT96U,tpex,2640,9901,,,
2026-09-19,TWT96U,twse,00923,2255743,,,
2026-09-19,TWT96U,tpex,2641,1069011,,,
2026-09-19,TWT96U,twse,00924,341251,,,
2026-09-19,TWT96U,tpex,2643,5241,,,
2026-09-19,TWT96U,twse,00926,201822,,,
2026-09-19,TWT96U,tpex,2718,16784,,,
2026-09-19,TWT96U,twse,00927,3620395,,,
2026-09-19,TWT96U,tpex,2719,3799,,,
2026-09-19,TWT96U,twse,00929,9596436,,,
2026-09-19,TWT96U,tpex,2729,6383,,,
2026-09-19,TWT96U,twse,00930,247936,,,
2026-09-19,TWT96U,tpex,2732,6978,,,
2026-09-19,TWT96U,twse,00932,117158,,,
2026-09-19,TWT96U,tpex,2734,13383,,,
2026-09-19,TWT96U,twse,00934,714426,,,
2026-09-19,TWT96U,tpex,2736,19777,,,
2026-09-19,TWT96U,twse,00935,2936388,,,
2026-09-19,TWT96U,tpex,2743,24120,,,
2026-09-19,TWT96U,twse,00936,212969,,,
2026-09-19,TWT96U,tpex,2745,20252,,,
2026-09-19,TWT96U,twse,00938,430506,,,
2026-09-19,TWT96U,tpex,2751,2384,,,
2026-09-19,TWT96U,twse,00939,946745,,,
2026-09-19,TWT96U,tpex,2754,10158,,,
2026-09-19,TWT96U,twse,00940,3812101,,,
2026-09-19,TWT96U,tpex,2755,11209,,,
2026-09-19,TWT96U,twse,00941,472699,,,
2026-09-19,TWT96U,tpex,2756,9065,,,
2026-09-19,TWT96U,twse,00943,48919,,,
2026-09-19,TWT96U,tpex,2916,8643,,,
2026-09-19,TWT96U,twse,00944,65932,,,
2026-09-19,TWT96U,tpex,2926,3065,,,
2026-09-19,TWT96U,twse,00945B,1321560,,,
2026-09-19,TWT96U,tpex,3066,386314,,,
2026-09-19,TWT96U,twse,00946,538643,,,
2026-09-19,TWT96U,tpex,3071,55725,,,
2026-09-19,TWT96U,twse,00947,1769278,,,
2026-09-19,TWT96U,tpex,3073,16640,,,
2026-09-19,TWT96U,twse,00949,130394,,,
2026-09-19,TWT96U,tpex,3078,240072,,,
2026-09-19,TWT96U,twse,00951,687965,,,
2026-09-19,TWT96U,tpex,3081,1168200,,,
2026-09-19,TWT96U,twse,00952,508366,,,
2026-09-19,TWT96U,tpex,3083,20206,,,
2026-09-19,TWT96U,twse,00953B,10955553,,,
2026-09-19,TWT96U,tpex,3086,41549,,,
2026-09-19,TWT96U,twse,00954,518496,,,
2026-09-19,TWT96U,tpex,3088,260049,,,
2026-09-19,TWT96U,twse,00956,73915,,,
2026-09-19,TWT96U,tpex,3093,95472,,,
2026-09-19,TWT96U,twse,00960,357720,,,
2026-09-19,TWT96U,tpex,3095,1774,,,
2026-09-19,TWT96U,twse,00961,8657536,,,
2026-09-19,TWT96U,tpex,3105,8548949,,,
2026-09-19,TWT96U,twse,00962,850870,,,
2026-09-19,TWT96U,tpex,3114,151339,,,
2026-09-19,TWT96U,twse,00963,446756,,,
2026-09-19,TWT96U,tpex,3118,4941,,,
2026-09-19,TWT96U,twse,00964,472347,,,
2026-09-19,TWT96U,tpex,3128,39879,,,
2026-09-19,TWT96U,twse,00965,480415,,,
2026-09-19,TWT96U,tpex,3131,155319,,,
2026-09-19,TWT96U,twse,00971,48315,,,
2026-09-19,TWT96U,tpex,3141,1235899,,,
2026-09-19,TWT96U,twse,00972,38160,,,
2026-09-19,TWT96U,tpex,3147,156942,,,
2026-09-19,TWT96U,twse,009800,297744,,,
2026-09-19,TWT96U,tpex,3152,62675,,,
2026-09-19,TWT96U,twse,009801,236146,,,
2026-09-19,TWT96U,tpex,3162,402461,,,
2026-09-19,TWT96U,twse,009802,2831673,,,
2026-09-19,TWT96U,tpex,3163,904765,,,
2026-09-19,TWT96U,twse,009803,1559698,,,
2026-09-19,TWT96U,tpex,3169,63799,,,
2026-09-19,TWT96U,twse,009804,321705,,,
2026-09-19,TWT96U,tpex,3171,7424,,,
2026-09-19,TWT96U,twse,009805,1492362,,,
2026-09-19,TWT96U,tpex,3176,256970,,,
2026-09-19,TWT96U,twse,009808,59404,,,
2026-09-19,TWT96U,tpex,3178,19573,,,
2026-09-19,TWT96U,twse,009809,68386,,,
2026-09-19,TWT96U,tpex,3188,47976,,,
2026-09-19,TWT96U,twse,00980A,3050008,,,
2026-09-19,TWT96U,tpex,3205,9254,,,
2026-09-19,TWT96U,twse,009810,41941,,,
2026-09-19,TWT96U,tpex,3206,11241,,,
2026-09-19,TWT96U,twse,009811,278417,,,
2026-09-19,TWT96U,tpex,3207,47178,,,
2026-09-19,TWT96U,twse,009812,136095,,,
2026-09-19,TWT96U,tpex,3211,86402,,,
2026-09-19,TWT96U,twse,009813,381185,,,
2026-09-19,TWT96U,tpex,3213,99696,,,
2026-09-19,TWT96U,twse,009816,26437686,,,
2026-09-19,TWT96U,tpex,3217,152642,,,
2026-09-19,TWT96U,twse,009817,228356,,,
2026-09-19,TWT96U,tpex,3218,69915,,,
2026-09-19,TWT96U,twse,009818,54816,,,
2026-09-19,TWT96U,tpex,3219,203062,,,
2026-09-19,TWT96U,twse,009819,1410572,,,
2026-09-19,TWT96U,tpex,3221,705955,,,
2026-09-19,TWT96U,twse,00981A,51120684,,,
2026-09-19,TWT96U,tpex,3224,11024,,,
2026-09-19,TWT96U,twse,00981T,806089,,,
2026-09-19,TWT96U,tpex,3226,10484,,,
2026-09-19,TWT96U,twse,009820,2071394,,,
2026-09-19,TWT96U,tpex,3227,234424,,,
2026-09-19,TWT96U,twse,009821,3084348,,,
2026-09-19,TWT96U,tpex,3230,225666,,,
2026-09-19,TWT96U,twse,009824,1528489,,,
2026-09-19,TWT96U,tpex,3232,11294,,,
2026-09-19,TWT96U,twse,009826,5340460,,,
2026-09-19,TWT96U,tpex,3236,859296,,,
2026-09-19,TWT96U,twse,009827,3242640,,,
2026-09-19,TWT96U,tpex,3252,9209,,,
2026-09-19,TWT96U,twse,009828,22617523,,,
2026-09-19,TWT96U,tpex,3260,2723100,,,
2026-09-19,TWT96U,twse,009829,10474275,,,
2026-09-19,TWT96U,tpex,3264,2254202,,,
2026-09-19,TWT96U,twse,00982A,6390960,,,
2026-09-19,TWT96U,tpex,3265,543065,,,
2026-09-19,TWT96U,twse,00982D,157536,,,
2026-09-19,TWT96U,tpex,3268,16702,,,
2026-09-19,TWT96U,twse,00982T,52411,,,
2026-09-19,TWT96U,tpex,3272,21313,,,
2026-09-19,TWT96U,twse,00983A,391836,,,
2026-09-19,TWT96U,tpex,3276,38023,,,
2026-09-19,TWT96U,twse,00983D,244274,,,
2026-09-19,TWT96U,tpex,3284,62708,,,
2026-09-19,TWT96U,twse,00984A,1142111,,,
2026-09-19,TWT96U,tpex,3285,10363,,,
2026-09-19,TWT96U,twse,00984D,6621542,,,
2026-09-19,TWT96U,tpex,3287,142780,,,
2026-09-19,TWT96U,twse,00985A,850509,,,
2026-09-19,TWT96U,tpex,3289,175848,,,
2026-09-19,TWT96U,twse,00985B,1991345,,,
2026-09-19,TWT96U,tpex,3290,167345,,,
2026-09-19,TWT96U,twse,00986A,70528,,,
2026-09-19,TWT96U,tpex,3293,891039,,,
2026-09-19,TWT96U,twse,00987A,628077,,,
2026-09-19,TWT96U,tpex,3294,78742,,,
2026-09-19,TWT96U,twse,00988A,9059829,,,
2026-09-19,TWT96U,tpex,3297,45384,,,
2026-09-19,TWT96U,twse,00989A,277169,,,
2026-09-19,TWT96U,tpex,3303,89698,,,
2026-09-19,TWT96U,twse,00990A,4501467,,,
2026-09-19,TWT96U,tpex,3306,21568,,,
2026-09-19,TWT96U,twse,00991A,25522126,,,
2026-09-19,TWT96U,tpex,3310,5034,,,
2026-09-19,TWT96U,twse,00991B,248613,,,
2026-09-19,TWT96U,tpex,3313,50892,,,
2026-09-19,TWT96U,twse,00992A,11182999,,,
2026-09-19,TWT96U,tpex,3317,197220,,,
2026-09-19,TWT96U,twse,00993A,1428538,,,
2026-09-19,TWT96U,tpex,3322,68837,,,
2026-09-19,TWT96U,twse,00994A,1045275,,,
2026-09-19,TWT96U,tpex,3323,94886,,,
2026-09-19,TWT96U,twse,00995A,1060446,,,
2026-09-19,TWT96U,tpex,3324,1070540,,,
2026-09-19,TWT96U,twse,00996A,1129525,,,
2026-09-19,TWT96U,tpex,3332,1469,,,
2026-09-19,TWT96U,twse,00997A,2401251,,,
2026-09-19,TWT96U,tpex,3339,698353,,,
2026-09-19,TWT96U,twse,00999A,3705688,,,
2026-09-19,TWT96U,tpex,3354,318497,,,
2026-09-19,TWT96U,twse,1101,13748871,,,
2026-09-19,TWT96U,tpex,3357,501549,,,
2026-09-19,TWT96U,twse,1102,2794925,,,
2026-09-19,TWT96U,tpex,3360,153914,,,
2026-09-19,TWT96U,twse,1103,83328,,,
2026-09-19,TWT96U,tpex,3362,1618939,,,
2026-09-19,TWT96U,twse,1104,288066,,,
2026-09-19,TWT96U,tpex,3363,1375869,,,
2026-09-19,TWT96U,twse,1108,90653,,,
2026-09-19,TWT96U,tpex,3373,16533,,,
2026-09-19,TWT96U,twse,1109,32804,,,
2026-09-19,TWT96U,tpex,3374,4226992,,,
2026-09-19,TWT96U,twse,1110,71248,,,
2026-09-19,TWT96U,tpex,3379,48016,,,
2026-09-19,TWT96U,twse,1201,96484,,,
2026-09-19,TWT96U,tpex,3388,702173,,,
2026-09-19,TWT96U,twse,1203,5509,,,
2026-09-19,TWT96U,tpex,3390,48014,,,
2026-09-19,TWT96U,twse,1210,505228,,,
2026-09-19,TWT96U,tpex,3402,61720,,,
2026-09-19,TWT96U,twse,1215,189346,,,
2026-09-19,TWT96U,tpex,3430,130955,,,
2026-09-19,TWT96U,twse,1216,3329534,,,
2026-09-19,TWT96U,tpex,3434,40191,,,
2026-09-19,TWT96U,twse,1217,110675,,,
2026-09-19,TWT96U,tpex,3438,38998,,,
2026-09-19,TWT96U,twse,1218,327313,,,
2026-09-19,TWT96U,tpex,3441,2882992,,,
2026-09-19,TWT96U,twse,1219,104716,,,
2026-09-19,TWT96U,tpex,3444,136030,,,
2026-09-19,TWT96U,twse,1220,29746,,,
2026-09-19,TWT96U,tpex,3455,682667,,,
2026-09-19,TWT96U,twse,1227,211483,,,
2026-09-19,TWT96U,tpex,3465,5699,,,
2026-09-19,TWT96U,twse,1229,518322,,,
2026-09-19,TWT96U,tpex,3466,39306,,,
2026-09-19,TWT96U,twse,1231,83932,,,
2026-09-19,TWT96U,tpex,3467,87126,,,
2026-09-19,TWT96U,twse,1232,41360,,,
2026-09-19,TWT96U,tpex,3479,198906,,,
2026-09-19,TWT96U,twse,1233,7175,,,
2026-09-19,TWT96U,tpex,3483,95136,,,
2026-09-19,TWT96U,twse,1234,28164,,,
2026-09-19,TWT96U,tpex,3484,65106,,,
2026-09-19,TWT96U,twse,1235,4803,,,
2026-09-19,TWT96U,tpex,3485,45323,,,
2026-09-19,TWT96U,twse,1236,28834,,,
2026-09-19,TWT96U,tpex,3489,81489,,,
2026-09-19,TWT96U,twse,1256,20124,,,
2026-09-19,TWT96U,tpex,3490,1584454,,,
2026-09-19,TWT96U,twse,1301,9185406,,,
2026-09-19,TWT96U,tpex,3491,504105,,,
2026-09-19,TWT96U,twse,1303,28304889,,,
2026-09-19,TWT96U,tpex,3492,29473,,,
2026-09-19,TWT96U,twse,1304,830070,,,
2026-09-19,TWT96U,tpex,3498,858390,,,
2026-09-19,TWT96U,twse,1305,526788,,,
2026-09-19,TWT96U,tpex,3511,42960,,,
2026-09-19,TWT96U,twse,1307,173885,,,
2026-09-19,TWT96U,tpex,3512,9377,,,
2026-09-19,TWT96U,twse,1308,516764,,,
2026-09-19,TWT96U,tpex,3516,30271,,,
2026-09-19,TWT96U,twse,1309,686002,,,
