date,source,market,stock_id,available_volume,susp_margin_short,susp_sbl_short,no_below_flat
2026-09-25,TWT96U,tpex,3520,51159,,,
2026-09-25,TWT96U,twse,1310,1029368,,,
2026-09-25,TWT96U,tpex,3521,10463,,,
2026-09-25,TWT96U,twse,1312,8580955,,,
2026-09-25,TWT96U,tpex,3526,63931,,,
2026-09-25,TWT96U,twse,1313,826686,,,
2026-09-25,TWT96U,tpex,3527,21075,,,
2026-09-25,TWT96U,twse,1314,10389859,,,
2026-09-25,TWT96U,tpex,3529,458540,,,
2026-09-25,TWT96U,twse,1315,16911,,,
2026-09-25,TWT96U,tpex,3531,1356,,,
2026-09-25,TWT96U,twse,1316,1114213,,,
2026-09-25,TWT96U,tpex,3537,143613,,,
2026-09-25,TWT96U,twse,1319,591063,,,
2026-09-25,TWT96U,tpex,3540,226698,,,
2026-09-25,TWT96U,twse,1321,33629,,,
2026-09-25,TWT96U,tpex,3541,21978,,,
2026-09-25,TWT96U,twse,1323,11563,,,
2026-09-25,TWT96U,tpex,3546,36646,,,
2026-09-25,TWT96U,twse,1324,7325,,,
2026-09-25,TWT96U,tpex,3548,97662,,,
2026-09-25,TWT96U,twse,1325,48925,,,
2026-09-25,TWT96U,tpex,3551,122124,,,
2026-09-25,TWT96U,twse,1326,9954054,,,
2026-09-25,TWT96U,tpex,3552,96477,,,
2026-09-25,TWT96U,twse,1337,82819,,,
2026-09-25,TWT96U,tpex,3555,29632,,,
2026-09-25,TWT96U,twse,1338,22780,,,
2026-09-25,TWT96U,tpex,3556,78327,,,
2026-09-25,TWT96U,twse,1339,31446,,,
2026-09-25,TWT96U,tpex,3558,25704,,,
2026-09-25,TWT96U,twse,1340,32328,,,
2026-09-25,TWT96U,tpex,3564,83590,,,
2026-09-25,TWT96U,twse,1342,43773,,,
2026-09-25,TWT96U,tpex,3567,9159,,,
2026-09-25,TWT96U,twse,1402,3893310,,,
2026-09-25,TWT96U,tpex,3570,6580,,,
2026-09-25,TWT96U,twse,1409,5302826,,,
2026-09-25,TWT96U,tpex,3577,98923,,,
2026-09-25,TWT96U,twse,1410,32440,,,
2026-09-25,TWT96U,tpex,3580,165321,,,
2026-09-25,TWT96U,twse,1414,87622,,,
2026-09-25,TWT96U,tpex,3581,116483,,,
2026-09-25,TWT96U,twse,1416,116477,,,
2026-09-25,TWT96U,tpex,3587,137971,,,
2026-09-25,TWT96U,twse,1417,40949,,,
2026-09-25,TWT96U,tpex,3594,204777,,,
2026-09-25,TWT96U,twse,1418,6652,,,
2026-09-25,TWT96U,tpex,3597,10124,,,
2026-09-25,TWT96U,twse,1419,26395,,,
2026-09-25,TWT96U,tpex,3609,79839,,,
2026-09-25,TWT96U,twse,1423,3205,,,
2026-09-25,TWT96U,tpex,3611,10784,,,
2026-09-25,TWT96U,twse,1432,22496,,,
2026-09-25,TWT96U,tpex,3615,203019,,,
2026-09-25,TWT96U,twse,1434,545194,,,
2026-09-25,TWT96U,tpex,3623,71857,,,
2026-09-25,TWT96U,twse,1436,52214,,,
2026-09-25,TWT96U,tpex,3624,4770590,,,
2026-09-25,TWT96U,twse,1437,138870,,,
2026-09-25,TWT96U,tpex,3628,43344,,,
2026-09-25,TWT96U,twse,1438,13703,,,
2026-09-25,TWT96U,tpex,3630,226697,,,
2026-09-25,TWT96U,twse,1439,10560,,,
2026-09-25,TWT96U,tpex,3631,78606,,,
2026-09-25,TWT96U,twse,1440,766784,,,
2026-09-25,TWT96U,tpex,3646,6050,,,
2026-09-25,TWT96U,twse,1442,96187,,,
2026-09-25,TWT96U,tpex,3663,123863,,,
2026-09-25,TWT96U,twse,1443,4211,,,
2026-09-25,TWT96U,tpex,3666,11844,,,
2026-09-25,TWT96U,twse,1444,443469,,,
2026-09-25,TWT96U,tpex,3675,362364,,,
2026-09-25,TWT96U,twse,1445,22488,,,
2026-09-25,TWT96U,tpex,3680,523923,,,
2026-09-25,TWT96U,twse,1446,38918,,,
2026-09-25,TWT96U,tpex,3684,9297,,,
2026-09-25,TWT96U,twse,1449,88652,,,
2026-09-25,TWT96U,tpex,3687,13589,,,
2026-09-25,TWT96U,twse,1451,23611,,,
2026-09-25,TWT96U,tpex,3689,301380,,,
2026-09-25,TWT96U,twse,1452,24056,,,
2026-09-25,TWT96U,tpex,3691,157261,,,
2026-09-25,TWT96U,twse,1453,10682,,,
2026-09-25,TWT96U,tpex,3693,507893,,,
2026-09-25,TWT96U,twse,1454,10395,,,
2026-09-25,TWT96U,tpex,3707,1872529,,,
2026-09-25,TWT96U,twse,1455,321891,,,
2026-09-25,TWT96U,tpex,3709,118426,,,
2026-09-25,TWT96U,twse,1456,44211,,,
2026-09-25,TWT96U,tpex,3718,1320974,,,
2026-09-25,TWT96U,twse,1457,26817,,,
2026-09-25,TWT96U,tpex,4102,6067,,,
2026-09-25,TWT96U,twse,1459,62964,,,
2026-09-25,TWT96U,tpex,4105,136547,,,
2026-09-25,TWT96U,twse,1463,19231,,,
2026-09-25,TWT96U,tpex,4107,11623,,,
2026-09-25,TWT96U,twse,1464,86004,,,
2026-09-25,TWT96U,tpex,4109,104986,,,
2026-09-25,TWT96U,twse,1465,62476,,,
2026-09-25,TWT96U,tpex,4111,24753,,,
2026-09-25,TWT96U,twse,1466,95517,,,
2026-09-25,TWT96U,tpex,4113,49936,,,
2026-09-25,TWT96U,twse,1467,62553,,,
2026-09-25,TWT96U,tpex,4114,226101,,,
2026-09-25,TWT96U,twse,1470,4493,,,
2026-09-25,TWT96U,tpex,4116,7910,,,
2026-09-25,TWT96U,twse,1472,12062,,,
2026-09-25,TWT96U,tpex,4120,6065,,,
2026-09-25,TWT96U,twse,1473,14725,,,
2026-09-25,TWT96U,tpex,4121,10222,,,
2026-09-25,TWT96U,twse,1474,22100,,,
2026-09-25,TWT96U,tpex,4123,626724,,,
2026-09-25,TWT96U,twse,1475,8466,,,
2026-09-25,TWT96U,tpex,4126,8331,,,
2026-09-25,TWT96U,twse,1476,366256,,,
2026-09-25,TWT96U,tpex,4127,153872,,,
2026-09-25,TWT96U,twse,1477,516840,,,
2026-09-25,TWT96U,tpex,4128,316327,,,
2026-09-25,TWT96U,twse,1503,459305,,,
2026-09-25,TWT96U,tpex,4129,88763,,,
2026-09-25,TWT96U,twse,1504,2512758,,,
2026-09-25,TWT96U,tpex,4138,11366,,,
2026-09-25,TWT96U,twse,1513,799670,,,
2026-09-25,TWT96U,tpex,4147,321552,,,
2026-09-25,TWT96U,twse,1514,392137,,,
2026-09-25,TWT96U,tpex,4153,3072,,,
2026-09-25,TWT96U,twse,1515,669539,,,
2026-09-25,TWT96U,tpex,4157,225556,,,
2026-09-25,TWT96U,twse,1517,90150,,,
2026-09-25,TWT96U,tpex,4160,7706,,,
2026-09-25,TWT96U,twse,1519,510346,,,
2026-09-25,TWT96U,tpex,4161,6342,,,
2026-09-25,TWT96U,twse,1521,9369,,,
2026-09-25,TWT96U,tpex,4162,83893,,,
2026-09-25,TWT96U,twse,1522,133990,,,
2026-09-25,TWT96U,tpex,4163,21671,,,
2026-09-25,TWT96U,twse,1524,81020,,,
2026-09-25,TWT96U,tpex,4166,27555,,,
2026-09-25,TWT96U,twse,1525,4358,,,
2026-09-25,TWT96U,tpex,4167,270372,,,
2026-09-25,TWT96U,twse,1526,66247,,,
2026-09-25,TWT96U,tpex,4171,15882,,,
2026-09-25,TWT96U,twse,1527,38001,,,
2026-09-25,TWT96U,tpex,4173,14641,,,
2026-09-25,TWT96U,twse,1528,2011277,,,
2026-09-25,TWT96U,tpex,4174,188843,,,
2026-09-25,TWT96U,twse,1529,200343,,,
2026-09-25,TWT96U,tpex,4175,3075,,,
2026-09-25,TWT96U,twse,1530,8082,,,
2026-09-25,TWT96U,tpex,4205,6756,,,
2026-09-25,TWT96U,twse,1531,72468,,,
2026-09-25,TWT96U,tpex,4207,30047,,,
2026-09-25,TWT96U,twse,1532,100933,,,
2026-09-25,TWT96U,tpex,4303,405996,,,
2026-09-25,TWT96U,twse,1533,27531,,,
2026-09-25,TWT96U,tpex,4305,700,,,
2026-09-25,TWT96U,twse,1535,12244,,,
2026-09-25,TWT96U,tpex,4401,12261,,,
2026-09-25,TWT96U,twse,1536,325214,,,
2026-09-25,TWT96U,tpex,4406,11518,,,
2026-09-25,TWT96U,twse,1537,44538,,,
2026-09-25,TWT96U,tpex,4413,19644,,,
2026-09-25,TWT96U,twse,1539,7715,,,
2026-09-25,TWT96U,tpex,4416,532350,,,
2026-09-25,TWT96U,twse,1540,37249,,,
2026-09-25,TWT96U,tpex,4417,23940,,,
2026-09-25,TWT96U,twse,1541,3539,,,
2026-09-25,TWT96U,tpex,4420,12530,,,
2026-09-25,TWT96U,twse,1558,42793,,,
2026-09-25,TWT96U,tpex,4430,13403,,,
2026-09-25,TWT96U,twse,1560,538201,,,
2026-09-25,TWT96U,tpex,4432,7924,,,
2026-09-25,TWT96U,twse,1563,348327,,,
2026-09-25,TWT96U,tpex,4433,22016,,,
2026-09-25,TWT96U,twse,1568,75119,,,
2026-09-25,TWT96U,tpex,4442,28704,,,
2026-09-25,TWT96U,twse,1582,120707,,,
2026-09-25,TWT96U,tpex,4503,76640,,,
2026-09-25,TWT96U,twse,1583,10116,,,
2026-09-25,TWT96U,tpex,4506,15177,,,
2026-09-25,TWT96U,twse,1587,40326,,,
2026-09-25,TWT96U,tpex,4510,599079,,,
2026-09-25,TWT96U,twse,1590,227546,,,
2026-09-25,TWT96U,tpex,4513,87774,,,
2026-09-25,TWT96U,twse,1597,730823,,,
2026-09-25,TWT96U,tpex,4523,19057,,,
2026-09-25,TWT96U,twse,1598,69834,,,
2026-09-25,TWT96U,tpex,4528,6322,,,
2026-09-25,TWT96U,twse,1603,48804,,,
2026-09-25,TWT96U,tpex,4530,8798,,,
2026-09-25,TWT96U,twse,1604,57966,,,
2026-09-25,TWT96U,tpex,4533,216912,,,
2026-09-25,TWT96U,twse,1605,6153023,,,
2026-09-25,TWT96U,tpex,4535,3653,,,
2026-09-25,TWT96U,twse,1608,964055,,,
2026-09-25,TWT96U,tpex,4538,5196,,,
2026-09-25,TWT96U,twse,1609,899362,,,
2026-09-25,TWT96U,tpex,4541,851044,,,
2026-09-25,TWT96U,twse,1611,262125,,,
2026-09-25,TWT96U,tpex,4542,252423,,,
2026-09-25,TWT96U,twse,1612,160495,,,
2026-09-25,TWT96U,tpex,4543,22478,,,
2026-09-25,TWT96U,twse,1614,17985,,,
2026-09-25,TWT96U,tpex,4549,21382,,,
2026-09-25,TWT96U,twse,1615,29032,,,
2026-09-25,TWT96U,tpex,4550,6269,,,
2026-09-25,TWT96U,twse,1616,94794,,,
2026-09-25,TWT96U,tpex,4554,13165,,,
2026-09-25,TWT96U,twse,1617,192730,,,
2026-09-25,TWT96U,tpex,4556,214243,,,
2026-09-25,TWT96U,twse,1618,149074,,,
2026-09-25,TWT96U,tpex,4558,13245,,,
2026-09-25,TWT96U,twse,1623,26306,,,
2026-09-25,TWT96U,tpex,4561,118917,,,
2026-09-25,TWT96U,twse,1626,21363,,,
2026-09-25,TWT96U,tpex,4563,53053,,,
2026-09-25,TWT96U,twse,1702,48344,,,
2026-09-25,TWT96U,tpex,4568,1524,,,
2026-09-25,TWT96U,twse,1707,147448,,,
2026-09-25,TWT96U,tpex,4577,186978,,,
2026-09-25,TWT96U,twse,1708,807034,,,
2026-09-25,TWT96U,tpex,4580,29541,,,
2026-09-25,TWT96U,twse,1709,6455047,,,
2026-09-25,TWT96U,tpex,4702,21890,,,
2026-09-25,TWT96U,twse,1710,1584035,,,
2026-09-25,TWT96U,tpex,4706,11757,,,
2026-09-25,TWT96U,twse,1711,1374028,,,
2026-09-25,TWT96U,tpex,4707,1026083,,,
2026-09-25,TWT96U,twse,1712,320955,,,
2026-09-25,TWT96U,tpex,4711,15579,,,
2026-09-25,TWT96U,twse,1713,82620,,,
2026-09-25,TWT96U,tpex,4714,592952,,,
2026-09-25,TWT96U,twse,1714,3996670,,,
2026-09-25,TWT96U,tpex,4716,350941,,,
2026-09-25,TWT96U,twse,1717,4436821,,,
2026-09-25,TWT96U,tpex,4721,110136,,,
2026-09-25,TWT96U,twse,1718,5463509,,,
2026-09-25,TWT96U,tpex,4728,2242,,,
2026-09-25,TWT96U,twse,1720,59291,,,
2026-09-25,TWT96U,tpex,4729,21800,,,
2026-09-25,TWT96U,twse,1722,898654,,,
2026-09-25,TWT96U,tpex,4735,29159,,,
2026-09-25,TWT96U,twse,1723,170207,,,
2026-09-25,TWT96U,tpex,4741,25170,,,
2026-09-25,TWT96U,twse,1725,13187,,,
2026-09-25,TWT96U,tpex,4743,374418,,,
2026-09-25,TWT96U,twse,1726,7200,,,
2026-09-25,TWT96U,tpex,4744,22248,,,
2026-09-25,TWT96U,twse,1727,2058324,,,
2026-09-25,TWT96U,tpex,4745,6402,,,
2026-09-25,TWT96U,twse,1730,8901,,,
2026-09-25,TWT96U,tpex,4747,21997,,,
2026-09-25,TWT96U,twse,1731,23685,,,
2026-09-25,TWT96U,tpex,4749,175912,,,
2026-09-25,TWT96U,twse,1732,25280,,,
2026-09-25,TWT96U,tpex,4754,10199,,,
2026-09-25,TWT96U,twse,1733,36145,,,
2026-09-25,TWT96U,tpex,4760,125134,,,
2026-09-25,TWT96U,twse,1734,68829,,,
2026-09-25,TWT96U,tpex,4767,9706,,,
2026-09-25,TWT96U,twse,1735,21285,,,
2026-09-25,TWT96U,tpex,4768,112113,,,
2026-09-25,TWT96U,twse,1736,134931,,,
2026-09-25,TWT96U,tpex,4772,149925,,,
2026-09-25,TWT96U,twse,1737,128064,,,
2026-09-25,TWT96U,tpex,4903,582092,,,
2026-09-25,TWT96U,twse,1752,11864,,,
2026-09-25,TWT96U,tpex,4905,19204,,,
2026-09-25,TWT96U,twse,1760,33274,,,
2026-09-25,TWT96U,tpex,4907,26583,,,
2026-09-25,TWT96U,twse,1762,28942,,,
2026-09-25,TWT96U,tpex,4908,1584474,,,
2026-09-25,TWT96U,twse,1773,171729,,,
2026-09-25,TWT96U,tpex,4909,116263,,,
2026-09-25,TWT96U,twse,1776,17485,,,
2026-09-25,TWT96U,tpex,4911,5511,,,
2026-09-25,TWT96U,twse,1783,22246,,,
2026-09-25,TWT96U,tpex,4923,212617,,,
2026-09-25,TWT96U,twse,1786,53958,,,
2026-09-25,TWT96U,tpex,4924,101920,,,
2026-09-25,TWT96U,twse,1789,146862,,,
2026-09-25,TWT96U,tpex,4931,1407523,,,
2026-09-25,TWT96U,twse,1795,296091,,,
2026-09-25,TWT96U,tpex,4933,19932,,,
2026-09-25,TWT96U,twse,1802,8261439,,,
2026-09-25,TWT96U,tpex,4939,4512390,,,
2026-09-25,TWT96U,twse,1805,21360,,,
2026-09-25,TWT96U,tpex,4946,7125,,,
2026-09-25,TWT96U,twse,1806,57749,,,
2026-09-25,TWT96U,tpex,4951,120513,,,
2026-09-25,TWT96U,twse,1808,698441,,,
2026-09-25,TWT96U,tpex,4953,69492,,,
2026-09-25,TWT96U,twse,1809,450728,,,
2026-09-25,TWT96U,tpex,4966,207438,,,
2026-09-25,TWT96U,twse,1810,1579224,,,
2026-09-25,TWT96U,tpex,4971,822068,,,
2026-09-25,TWT96U,twse,1817,14716,,,
2026-09-25,TWT96U,tpex,4972,5127,,,
2026-09-25,TWT96U,twse,1903,29760,,,
2026-09-25,TWT96U,tpex,4973,351495,,,
2026-09-25,TWT96U,twse,1904,674094,,,
2026-09-25,TWT96U,tpex,4974,43743,,,
2026-09-25,TWT96U,twse,1905,490099,,,
2026-09-25,TWT96U,tpex,4979,2788510,,,
2026-09-25,TWT96U,twse,1906,22801,,,
2026-09-25,TWT96U,tpex,4991,1392100,,,
2026-09-25,TWT96U,twse,1907,307205,,,
2026-09-25,TWT96U,tpex,4995,7608,,,
2026-09-25,TWT96U,twse,1909,1166791,,,
2026-09-25,TWT96U,tpex,5009,485120,,,
2026-09-25,TWT96U,twse,2002,8235086,,,
2026-09-25,TWT96U,tpex,5011,63304,,,
2026-09-25,TWT96U,twse,2006,534344,,,
2026-09-25,TWT96U,tpex,5013,35472,,,
2026-09-25,TWT96U,twse,2008,5811,,,
2026-09-25,TWT96U,tpex,5014,55824,,,
2026-09-25,TWT96U,twse,2009,746013,,,
2026-09-25,TWT96U,tpex,5015,4433,,,
2026-09-25,TWT96U,twse,2010,244164,,,
2026-09-25,TWT96U,tpex,5016,2899,,,
2026-09-25,TWT96U,twse,2012,16959,,,
2026-09-25,TWT96U,tpex,5201,33802,,,
2026-09-25,TWT96U,twse,2013,18245,,,
2026-09-25,TWT96U,tpex,5202,209956,,,
2026-09-25,TWT96U,twse,2014,541120,,,
2026-09-25,TWT96U,tpex,5206,72261,,,
2026-09-25,TWT96U,twse,2015,50908,,,
2026-09-25,TWT96U,tpex,5209,35820,,,
2026-09-25,TWT96U,twse,2017,225180,,,
2026-09-25,TWT96U,tpex,5210,53598,,,
2026-09-25,TWT96U,twse,2020,81059,,,
2026-09-25,TWT96U,tpex,5211,14172,,,
2026-09-25,TWT96U,twse,2022,93041,,,
2026-09-25,TWT96U,tpex,5212,3198,,,
2026-09-25,TWT96U,twse,2023,310792,,,
2026-09-25,TWT96U,tpex,5213,61105,,,
2026-09-25,TWT96U,twse,2024,3537,,,
2026-09-25,TWT96U,tpex,5220,8367,,,
2026-09-25,TWT96U,twse,2025,129287,,,
2026-09-25,TWT96U,tpex,5223,5701,,,
2026-09-25,TWT96U,twse,2027,4946605,,,
2026-09-25,TWT96U,tpex,5228,78866,,,
2026-09-25,TWT96U,twse,2028,24461,,,
2026-09-25,TWT96U,tpex,5230,146055,,,
2026-09-25,TWT96U,twse,2029,111571,,,
2026-09-25,TWT96U,tpex,5245,14193,,,
2026-09-25,TWT96U,twse,2030,1246757,,,
2026-09-25,TWT96U,tpex,5251,76558,,,
2026-09-25,TWT96U,twse,2031,285075,,,
2026-09-25,TWT96U,tpex,5263,84296,,,
2026-09-25,TWT96U,twse,2032,107245,,,
2026-09-25,TWT96U,tpex,5272,17146,,,
2026-09-25,TWT96U,twse,2033,571367,,,
2026-09-25,TWT96U,tpex,5274,95190,,,
2026-09-25,TWT96U,twse,2034,428576,,,
2026-09-25,TWT96U,tpex,5278,21934,,,
2026-09-25,TWT96U,twse,2038,53017,,,
2026-09-25,TWT96U,tpex,5287,25885,,,
2026-09-25,TWT96U,twse,2049,1414243,,,
2026-09-25,TWT96U,tpex,5289,526803,,,
2026-09-25,TWT96U,twse,2059,153945,,,
2026-09-25,TWT96U,tpex,5291,341652,,,
2026-09-25,TWT96U,twse,2062,51380,,,
2026-09-25,TWT96U,tpex,5299,78396,,,
2026-09-25,TWT96U,twse,2069,370552,,,
2026-09-25,TWT96U,tpex,5309,314576,,,
2026-09-25,TWT96U,twse,2072,92370,,,
2026-09-25,TWT96U,tpex,5310,3850,,,
2026-09-25,TWT96U,twse,2101,577693,,,
2026-09-25,TWT96U,tpex,5312,7748,,,
2026-09-25,TWT96U,twse,2102,159687,,,
2026-09-25,TWT96U,tpex,5314,5844049,,,
2026-09-25,TWT96U,twse,2103,1636177,,,
2026-09-25,TWT96U,tpex,5315,70195,,,
2026-09-25,TWT96U,twse,2104,1130862,,,
2026-09-25,TWT96U,tpex,5321,258828,,,
2026-09-25,TWT96U,twse,2105,1414198,,,
2026-09-25,TWT96U,tpex,5328,1903890,,,
2026-09-25,TWT96U,twse,2106,594069,,,
2026-09-25,TWT96U,tpex,5340,1098230,,,
2026-09-25,TWT96U,twse,2107,83526,,,
2026-09-25,TWT96U,tpex,5347,4395749,,,
2026-09-25,TWT96U,twse,2108,256889,,,
2026-09-25,TWT96U,tpex,5351,4218898,,,
2026-09-25,TWT96U,twse,2109,28130,,,
2026-09-25,TWT96U,tpex,5353,11679,,,
2026-09-25,TWT96U,twse,2114,8686,,,
2026-09-25,TWT96U,tpex,5356,19424,,,
2026-09-25,TWT96U,twse,2115,20004,,,
2026-09-25,TWT96U,tpex,5364,14440,,,
2026-09-25,TWT96U,twse,2201,1333437,,,
2026-09-25,TWT96U,tpex,5381,145408,,,
2026-09-25,TWT96U,twse,2204,232982,,,
2026-09-25,TWT96U,tpex,5386,490037,,,
2026-09-25,TWT96U,twse,2206,196511,,,
2026-09-25,TWT96U,tpex,5392,449138,,,
2026-09-25,TWT96U,twse,2207,77301,,,
2026-09-25,TWT96U,tpex,5398,21533,,,
2026-09-25,TWT96U,twse,2211,223701,,,
2026-09-25,TWT96U,tpex,5403,11302,,,
2026-09-25,TWT96U,twse,2228,44904,,,
2026-09-25,TWT96U,tpex,5410,81742,,,
2026-09-25,TWT96U,twse,2231,69983,,,
2026-09-25,TWT96U,tpex,5425,4964987,,,
2026-09-25,TWT96U,twse,2233,210423,,,
2026-09-25,TWT96U,tpex,5426,241688,,,
2026-09-25,TWT96U,twse,2236,128317,,,
2026-09-25,TWT96U,tpex,5432,61793,,,
2026-09-25,TWT96U,twse,2239,18003,,,
2026-09-25,TWT96U,tpex,5438,14232,,,
2026-09-25,TWT96U,twse,2241,259381,,,
2026-09-25,TWT96U,tpex,5439,677915,,,
2026-09-25,TWT96U,twse,2243,98897,,,
2026-09-25,TWT96U,tpex,5443,639309,,,
2026-09-25,TWT96U,twse,2247,9950,,,
2026-09-25,TWT96U,tpex,5450,29576,,,
2026-09-25,TWT96U,twse,2248,22418,,,
2026-09-25,TWT96U,tpex,5452,106002,,,
2026-09-25,TWT96U,twse,2250,18233,,,
2026-09-25,TWT96U,tpex,5455,2400,,,
2026-09-25,TWT96U,twse,2254,280877,,,
2026-09-25,TWT96U,tpex,5457,177514,,,
2026-09-25,TWT96U,twse,2301,8383142,,,
2026-09-25,TWT96U,tpex,5460,35224,,,
2026-09-25,TWT96U,twse,2302,1293696,,,
2026-09-25,TWT96U,tpex,5464,257064,,,
2026-09-25,TWT96U,twse,2303,51600018,,,
2026-09-25,TWT96U,tpex,5465,118691,,,
2026-09-25,TWT96U,twse,2305,4162773,,,
2026-09-25,TWT96U,tpex,5474,63209,,,
2026-09-25,TWT96U,twse,2308,3468590,,,
2026-09-25,TWT96U,tpex,5478,19195,,,
2026-09-25,TWT96U,twse,2312,3030296,,,
2026-09-25,TWT96U,tpex,5481,82741,,,
2026-09-25,TWT96U,twse,2313,8865250,,,
2026-09-25,TWT96U,tpex,5483,5695884,,,
2026-09-25,TWT96U,twse,2316,586028,,,
2026-09-25,TWT96U,tpex,5487,18039,,,
2026-09-25,TWT96U,twse,2317,10430218,,,
2026-09-25,TWT96U,tpex,5488,92306,,,
2026-09-25,TWT96U,twse,2324,26023754,,,
2026-09-25,TWT96U,tpex,5489,19723,,,
2026-09-25,TWT96U,twse,2327,12372453,,,
2026-09-25,TWT96U,tpex,5490,151538,,,
2026-09-25,TWT96U,twse,2328,591402,,,
2026-09-25,TWT96U,tpex,5493,36190,,,
2026-09-25,TWT96U,twse,2329,676146,,,
2026-09-25,TWT96U,tpex,5498,649063,,,
2026-09-25,TWT96U,twse,2330,6310335,,,
2026-09-25,TWT96U,tpex,5508,100540,,,
2026-09-25,TWT96U,twse,2331,554294,,,
2026-09-25,TWT96U,tpex,5511,42365,,,
2026-09-25,TWT96U,twse,2332,3945919,,,
2026-09-25,TWT96U,tpex,5512,178329,,,
2026-09-25,TWT96U,twse,2337,12403730,,,
2026-09-25,TWT96U,tpex,5514,9773,,,
2026-09-25,TWT96U,twse,2338,3249092,,,
2026-09-25,TWT96U,tpex,5520,1310,,,
2026-09-25,TWT96U,twse,2340,1004760,,,
2026-09-25,TWT96U,tpex,5523,4174,,,
2026-09-25,TWT96U,twse,2342,939655,,,
2026-09-25,TWT96U,tpex,5529,40125,,,
2026-09-25,TWT96U,twse,2344,40148345,,,
2026-09-25,TWT96U,tpex,5530,80867,,,
2026-09-25,TWT96U,twse,2345,1028872,,,
2026-09-25,TWT96U,tpex,5536,319025,,,
2026-09-25,TWT96U,twse,2347,897660,,,
2026-09-25,TWT96U,tpex,5543,10372,,,
2026-09-25,TWT96U,twse,2348,119667,,,
2026-09-25,TWT96U,tpex,5547,7129,,,
2026-09-25,TWT96U,twse,2351,1924956,,,
2026-09-25,TWT96U,tpex,5548,5063,,,
2026-09-25,TWT96U,twse,2352,1516609,,,
2026-09-25,TWT96U,tpex,5601,2443,,,
2026-09-25,TWT96U,twse,2353,5280580,,,
2026-09-25,TWT96U,tpex,5603,43534,,,
2026-09-25,TWT96U,twse,2354,3483958,,,
2026-09-25,TWT96U,tpex,5604,3858,,,
2026-09-25,TWT96U,twse,2355,530022,,,
2026-09-25,TWT96U,tpex,5609,43191,,,
2026-09-25,TWT96U,twse,2356,5804130,,,
2026-09-25,TWT96U,tpex,5704,14704,,,
2026-09-25,TWT96U,twse,2357,1128317,,,
2026-09-25,TWT96U,tpex,5864,877348,,,
2026-09-25,TWT96U,twse,2359,2261812,,,
2026-09-25,TWT96U,tpex,5902,16516,,,
2026-09-25,TWT96U,twse,2360,671678,,,
2026-09-25,TWT96U,tpex,5903,5258,,,
2026-09-25,TWT96U,twse,2362,318638,,,
2026-09-25,TWT96U,tpex,5904,2575716,,,
2026-09-25,TWT96U,twse,2363,1960052,,,
2026-09-25,TWT96U,tpex,6015,818136,,,
2026-09-25,TWT96U,twse,2364,170784,,,
2026-09-25,TWT96U,tpex,6016,1402099,,,
2026-09-25,TWT96U,twse,2365,293214,,,
2026-09-25,TWT96U,tpex,6020,7152,,,
2026-09-25,TWT96U,twse,2367,1316086,,,
2026-09-25,TWT96U,tpex,6021,90739,,,
2026-09-25,TWT96U,twse,2368,2636033,,,
2026-09-25,TWT96U,tpex,6023,223513,,,
2026-09-25,TWT96U,twse,2369,1666403,,,
2026-09-25,TWT96U,tpex,6026,321815,,,
2026-09-25,TWT96U,twse,2371,3137036,,,
2026-09-25,TWT96U,tpex,6101,80452,,,
2026-09-25,TWT96U,twse,2373,8754,,,
2026-09-25,TWT96U,tpex,6103,10327,,,
2026-09-25,TWT96U,twse,2374,705038,,,
2026-09-25,TWT96U,tpex,6104,156112,,,
2026-09-25,TWT96U,twse,2375,1256696,,,
2026-09-25,TWT96U,tpex,6111,46946,,,
2026-09-25,TWT96U,twse,2376,2047440,,,
2026-09-25,TWT96U,tpex,6113,28772,,,
2026-09-25,TWT96U,twse,2377,3552009,,,
2026-09-25,TWT96U,tpex,6114,9075,,,
2026-09-25,TWT96U,twse,2379,803700,,,
2026-09-25,TWT96U,tpex,6118,34320,,,
2026-09-25,TWT96U,twse,2382,4787844,,,
2026-09-25,TWT96U,tpex,6121,180454,,,
2026-09-25,TWT96U,twse,2383,645148,,,
2026-09-25,TWT96U,tpex,6122,118099,,,
2026-09-25,TWT96U,twse,2385,836909,,,
2026-09-25,TWT96U,tpex,6123,9748,,,
2026-09-25,TWT96U,twse,2387,80826,,,
2026-09-25,TWT96U,tpex,6124,4343,,,
2026-09-25,TWT96U,twse,2388,1235663,,,
2026-09-25,TWT96U,tpex,6125,384699,,,
2026-09-25,TWT96U,twse,2390,135048,,,
2026-09-25,TWT96U,tpex,6126,137369,,,
2026-09-25,TWT96U,twse,2392,1541833,,,
2026-09-25,TWT96U,tpex,6127,821490,,,
2026-09-25,TWT96U,twse,2393,495799,,,
2026-09-25,TWT96U,tpex,6130,51090,,,
2026-09-25,TWT96U,twse,2395,934208,,,
2026-09-25,TWT96U,tpex,6134,53276,,,
2026-09-25,TWT96U,twse,2397,82047,,,
2026-09-25,TWT96U,tpex,6138,196310,,,
2026-09-25,TWT96U,twse,2399,1879962,,,
2026-09-25,TWT96U,tpex,6143,105297,,,
2026-09-25,TWT96U,twse,2401,692634,,,
2026-09-25,TWT96U,tpex,6146,83246,,,
2026-09-25,TWT96U,twse,2402,494507,,,
2026-09-25,TWT96U,tpex,6147,12163497,,,
2026-09-25,TWT96U,twse,2404,445543,,,
