date,source,market,stock_id,available_volume,susp_margin_short,susp_sbl_short,no_below_flat
2026-08-14,TWT96U,tpex,3520,275652,,,
2026-08-14,TWT96U,twse,1315,11145,,,
2026-08-14,TWT96U,tpex,3521,30373,,,
2026-08-14,TWT96U,twse,1316,482192,,,
2026-08-14,TWT96U,tpex,3526,142215,,,
2026-08-14,TWT96U,twse,1319,838981,,,
2026-08-14,TWT96U,tpex,3527,47079,,,
2026-08-14,TWT96U,twse,1321,41423,,,
2026-08-14,TWT96U,tpex,3529,258911,,,
2026-08-14,TWT96U,twse,1323,26391,,,
2026-08-14,TWT96U,tpex,3531,1694,,,
2026-08-14,TWT96U,twse,1324,25161,,,
2026-08-14,TWT96U,tpex,3537,324953,,,
2026-08-14,TWT96U,twse,1325,178476,,,
2026-08-14,TWT96U,tpex,3540,112187,,,
2026-08-14,TWT96U,twse,1326,18951625,,,
2026-08-14,TWT96U,tpex,3541,8940,,,
2026-08-14,TWT96U,twse,1337,213775,,,
2026-08-14,TWT96U,tpex,3546,70257,,,
2026-08-14,TWT96U,twse,1338,39876,,,
2026-08-14,TWT96U,tpex,3548,71883,,,
2026-08-14,TWT96U,twse,1339,31503,,,
2026-08-14,TWT96U,tpex,3551,279071,,,
2026-08-14,TWT96U,twse,1340,77958,,,
2026-08-14,TWT96U,tpex,3552,44188,,,
2026-08-14,TWT96U,twse,1342,162976,,,
2026-08-14,TWT96U,tpex,3555,27963,,,
2026-08-14,TWT96U,twse,1402,6406501,,,
2026-08-14,TWT96U,tpex,3556,313394,,,
2026-08-14,TWT96U,twse,1409,10367232,,,
2026-08-14,TWT96U,tpex,3558,64432,,,
2026-08-14,TWT96U,twse,1410,51771,,,
2026-08-14,TWT96U,tpex,3564,119165,,,
2026-08-14,TWT96U,twse,1414,90108,,,
2026-08-14,TWT96U,tpex,3567,53574,,,
2026-08-14,TWT96U,twse,1416,131718,,,
2026-08-14,TWT96U,tpex,3570,11253,,,
2026-08-14,TWT96U,twse,1417,87283,,,
2026-08-14,TWT96U,tpex,3577,527067,,,
2026-08-14,TWT96U,twse,1418,8101,,,
2026-08-14,TWT96U,tpex,3580,168814,,,
2026-08-14,TWT96U,twse,1419,47199,,,
2026-08-14,TWT96U,tpex,3581,151524,,,
2026-08-14,TWT96U,twse,1423,26176,,,
2026-08-14,TWT96U,tpex,3587,215787,,,
2026-08-14,TWT96U,twse,1432,56486,,,
2026-08-14,TWT96U,tpex,3594,751475,,,
2026-08-14,TWT96U,twse,1434,2521200,,,
2026-08-14,TWT96U,tpex,3597,19651,,,
2026-08-14,TWT96U,twse,1436,228846,,,
2026-08-14,TWT96U,tpex,3609,65750,,,
2026-08-14,TWT96U,twse,1437,60218,,,
2026-08-14,TWT96U,tpex,3611,14417,,,
2026-08-14,TWT96U,twse,1438,15258,,,
2026-08-14,TWT96U,tpex,3615,359728,,,
2026-08-14,TWT96U,twse,1439,15231,,,
2026-08-14,TWT96U,tpex,3623,24956,,,
2026-08-14,TWT96U,twse,1440,973178,,,
2026-08-14,TWT96U,tpex,3624,994015,,,
2026-08-14,TWT96U,twse,1442,128133,,,
2026-08-14,TWT96U,tpex,3628,72123,,,
2026-08-14,TWT96U,twse,1443,4431,,,
2026-08-14,TWT96U,tpex,3630,298796,,,
2026-08-14,TWT96U,twse,1445,37754,,,
2026-08-14,TWT96U,tpex,3631,13672,,,
2026-08-14,TWT96U,twse,1446,123718,,,
2026-08-14,TWT96U,tpex,3646,6067,,,
2026-08-14,TWT96U,twse,1449,199754,,,
2026-08-14,TWT96U,tpex,3663,424460,,,
2026-08-14,TWT96U,twse,1451,44997,,,
2026-08-14,TWT96U,tpex,3666,18530,,,
2026-08-14,TWT96U,twse,1452,38255,,,
2026-08-14,TWT96U,tpex,3675,245257,,,
2026-08-14,TWT96U,twse,1453,17574,,,
2026-08-14,TWT96U,tpex,3680,573569,,,
2026-08-14,TWT96U,twse,1454,7726,,,
2026-08-14,TWT96U,tpex,3684,8366,,,
2026-08-14,TWT96U,twse,1455,678230,,,
2026-08-14,TWT96U,tpex,3687,48455,,,
2026-08-14,TWT96U,twse,1456,23653,,,
2026-08-14,TWT96U,tpex,3689,442024,,,
2026-08-14,TWT96U,twse,1457,39009,,,
2026-08-14,TWT96U,tpex,3691,268323,,,
2026-08-14,TWT96U,twse,1459,65316,,,
2026-08-14,TWT96U,tpex,3693,257461,,,
2026-08-14,TWT96U,twse,1463,27097,,,
2026-08-14,TWT96U,tpex,3707,3580584,,,
2026-08-14,TWT96U,twse,1464,171024,,,
2026-08-14,TWT96U,tpex,3709,399273,,,
2026-08-14,TWT96U,twse,1465,45999,,,
2026-08-14,TWT96U,tpex,4102,20302,,,
2026-08-14,TWT96U,twse,1466,636890,,,
2026-08-14,TWT96U,tpex,4105,314799,,,
2026-08-14,TWT96U,twse,1467,344234,,,
2026-08-14,TWT96U,tpex,4107,21466,,,
2026-08-14,TWT96U,twse,1470,3005,,,
2026-08-14,TWT96U,tpex,4109,74314,,,
2026-08-14,TWT96U,twse,1472,14127,,,
2026-08-14,TWT96U,tpex,4111,22539,,,
2026-08-14,TWT96U,twse,1473,22481,,,
2026-08-14,TWT96U,tpex,4113,55218,,,
2026-08-14,TWT96U,twse,1474,51273,,,
2026-08-14,TWT96U,tpex,4114,494385,,,
2026-08-14,TWT96U,twse,1475,6449,,,
2026-08-14,TWT96U,tpex,4116,15699,,,
2026-08-14,TWT96U,twse,1476,523750,,,
2026-08-14,TWT96U,tpex,4120,23164,,,
2026-08-14,TWT96U,twse,1477,616212,,,
2026-08-14,TWT96U,tpex,4121,27098,,,
2026-08-14,TWT96U,twse,1503,596099,,,
2026-08-14,TWT96U,tpex,4123,695493,,,
2026-08-14,TWT96U,twse,1504,3084058,,,
2026-08-14,TWT96U,tpex,4126,15260,,,
2026-08-14,TWT96U,twse,1513,1114363,,,
2026-08-14,TWT96U,tpex,4127,176039,,,
2026-08-14,TWT96U,twse,1514,1160041,,,
2026-08-14,TWT96U,tpex,4128,894954,,,
2026-08-14,TWT96U,twse,1515,999181,,,
2026-08-14,TWT96U,tpex,4129,41764,,,
2026-08-14,TWT96U,twse,1517,450898,,,
2026-08-14,TWT96U,tpex,4138,6476,,,
2026-08-14,TWT96U,twse,1519,502085,,,
2026-08-14,TWT96U,tpex,4147,503354,,,
2026-08-14,TWT96U,twse,1521,6969,,,
2026-08-14,TWT96U,tpex,4153,4646,,,
2026-08-14,TWT96U,twse,1522,186279,,,
2026-08-14,TWT96U,tpex,4157,289072,,,
2026-08-14,TWT96U,twse,1524,145475,,,
2026-08-14,TWT96U,tpex,4160,10804,,,
2026-08-14,TWT96U,twse,1525,5234,,,
2026-08-14,TWT96U,tpex,4161,12258,,,
2026-08-14,TWT96U,twse,1526,434428,,,
2026-08-14,TWT96U,tpex,4162,265919,,,
2026-08-14,TWT96U,twse,1527,69909,,,
2026-08-14,TWT96U,tpex,4163,61143,,,
2026-08-14,TWT96U,twse,1528,382020,,,
2026-08-14,TWT96U,tpex,4166,74552,,,
2026-08-14,TWT96U,twse,1529,186963,,,
2026-08-14,TWT96U,tpex,4167,401512,,,
2026-08-14,TWT96U,twse,1530,21475,,,
2026-08-14,TWT96U,tpex,4171,93396,,,
2026-08-14,TWT96U,twse,1531,46982,,,
2026-08-14,TWT96U,tpex,4173,24513,,,
2026-08-14,TWT96U,twse,1532,158133,,,
2026-08-14,TWT96U,tpex,4174,124207,,,
2026-08-14,TWT96U,twse,1533,48433,,,
2026-08-14,TWT96U,tpex,4175,10301,,,
2026-08-14,TWT96U,twse,1535,26209,,,
2026-08-14,TWT96U,tpex,4205,11211,,,
2026-08-14,TWT96U,twse,1536,1055313,,,
2026-08-14,TWT96U,tpex,4207,53230,,,
2026-08-14,TWT96U,twse,1537,28438,,,
2026-08-14,TWT96U,tpex,4303,156026,,,
2026-08-14,TWT96U,twse,1539,42481,,,
2026-08-14,TWT96U,tpex,4305,1820,,,
2026-08-14,TWT96U,twse,1540,119497,,,
2026-08-14,TWT96U,tpex,4401,23680,,,
2026-08-14,TWT96U,twse,1541,7292,,,
2026-08-14,TWT96U,tpex,4406,11920,,,
2026-08-14,TWT96U,twse,1558,38589,,,
2026-08-14,TWT96U,tpex,4413,4640,,,
2026-08-14,TWT96U,twse,1560,443269,,,
2026-08-14,TWT96U,tpex,4416,103062,,,
2026-08-14,TWT96U,twse,1563,553401,,,
2026-08-14,TWT96U,tpex,4417,38494,,,
2026-08-14,TWT96U,twse,1568,220200,,,
2026-08-14,TWT96U,tpex,4420,9727,,,
2026-08-14,TWT96U,twse,1582,276725,,,
2026-08-14,TWT96U,tpex,4430,12485,,,
2026-08-14,TWT96U,twse,1583,6115,,,
2026-08-14,TWT96U,tpex,4432,8418,,,
2026-08-14,TWT96U,twse,1587,76229,,,
2026-08-14,TWT96U,tpex,4433,9976,,,
2026-08-14,TWT96U,twse,1590,282387,,,
2026-08-14,TWT96U,tpex,4442,125941,,,
2026-08-14,TWT96U,twse,1597,486876,,,
2026-08-14,TWT96U,tpex,4502,6150,,,
2026-08-14,TWT96U,twse,1598,110810,,,
2026-08-14,TWT96U,tpex,4503,119310,,,
2026-08-14,TWT96U,twse,1603,91350,,,
2026-08-14,TWT96U,tpex,4506,29676,,,
2026-08-14,TWT96U,twse,1604,126652,,,
2026-08-14,TWT96U,tpex,4510,299226,,,
2026-08-14,TWT96U,twse,1605,8076816,,,
2026-08-14,TWT96U,tpex,4513,616833,,,
2026-08-14,TWT96U,twse,1608,1489684,,,
2026-08-14,TWT96U,tpex,4523,35270,,,
2026-08-14,TWT96U,twse,1609,2487369,,,
2026-08-14,TWT96U,tpex,4527,7367,,,
2026-08-14,TWT96U,twse,1611,204777,,,
2026-08-14,TWT96U,tpex,4528,8834,,,
2026-08-14,TWT96U,twse,1612,419644,,,
2026-08-14,TWT96U,tpex,4530,2011,,,
2026-08-14,TWT96U,twse,1614,18411,,,
2026-08-14,TWT96U,tpex,4533,354990,,,
2026-08-14,TWT96U,twse,1615,65475,,,
2026-08-14,TWT96U,tpex,4535,5196,,,
2026-08-14,TWT96U,twse,1616,178248,,,
2026-08-14,TWT96U,tpex,4538,5283,,,
2026-08-14,TWT96U,twse,1617,521446,,,
2026-08-14,TWT96U,tpex,4541,3258944,,,
2026-08-14,TWT96U,twse,1618,246525,,,
2026-08-14,TWT96U,tpex,4542,309122,,,
2026-08-14,TWT96U,twse,1623,94716,,,
2026-08-14,TWT96U,tpex,4543,39222,,,
2026-08-14,TWT96U,twse,1626,45850,,,
2026-08-14,TWT96U,tpex,4549,35039,,,
2026-08-14,TWT96U,twse,1702,100719,,,
2026-08-14,TWT96U,tpex,4550,6769,,,
2026-08-14,TWT96U,twse,1707,138322,,,
2026-08-14,TWT96U,tpex,4554,15369,,,
2026-08-14,TWT96U,twse,1708,1910164,,,
2026-08-14,TWT96U,tpex,4556,151174,,,
2026-08-14,TWT96U,twse,1709,1729374,,,
2026-08-14,TWT96U,tpex,4558,10500,,,
2026-08-14,TWT96U,twse,1710,3938933,,,
2026-08-14,TWT96U,tpex,4561,92762,,,
2026-08-14,TWT96U,twse,1711,1929246,,,
2026-08-14,TWT96U,tpex,4563,38776,,,
2026-08-14,TWT96U,twse,1712,272216,,,
2026-08-14,TWT96U,tpex,4568,3300,,,
2026-08-14,TWT96U,twse,1713,64896,,,
2026-08-14,TWT96U,tpex,4577,182757,,,
2026-08-14,TWT96U,twse,1714,8379868,,,
2026-08-14,TWT96U,tpex,4580,14506,,,
2026-08-14,TWT96U,twse,1717,5677422,,,
2026-08-14,TWT96U,tpex,4702,30405,,,
2026-08-14,TWT96U,twse,1718,17049756,,,
2026-08-14,TWT96U,tpex,4706,3924,,,
2026-08-14,TWT96U,twse,1720,109859,,,
2026-08-14,TWT96U,tpex,4707,1855127,,,
2026-08-14,TWT96U,twse,1722,697775,,,
2026-08-14,TWT96U,tpex,4711,32490,,,
2026-08-14,TWT96U,twse,1723,243597,,,
2026-08-14,TWT96U,tpex,4714,378184,,,
2026-08-14,TWT96U,twse,1725,34608,,,
2026-08-14,TWT96U,tpex,4716,566563,,,
2026-08-14,TWT96U,twse,1726,14403,,,
2026-08-14,TWT96U,tpex,4721,230403,,,
2026-08-14,TWT96U,twse,1727,1018082,,,
2026-08-14,TWT96U,tpex,4728,3948,,,
2026-08-14,TWT96U,twse,1730,20785,,,
2026-08-14,TWT96U,tpex,4729,87653,,,
2026-08-14,TWT96U,twse,1731,96689,,,
2026-08-14,TWT96U,tpex,4735,16909,,,
2026-08-14,TWT96U,twse,1732,120297,,,
2026-08-14,TWT96U,tpex,4741,100257,,,
2026-08-14,TWT96U,twse,1733,70482,,,
2026-08-14,TWT96U,tpex,4743,990584,,,
2026-08-14,TWT96U,twse,1734,125199,,,
2026-08-14,TWT96U,tpex,4744,30631,,,
2026-08-14,TWT96U,twse,1735,67800,,,
2026-08-14,TWT96U,tpex,4745,36473,,,
2026-08-14,TWT96U,twse,1736,272601,,,
2026-08-14,TWT96U,tpex,4749,276918,,,
2026-08-14,TWT96U,twse,1737,42334,,,
2026-08-14,TWT96U,tpex,4754,9779,,,
2026-08-14,TWT96U,twse,1752,16369,,,
2026-08-14,TWT96U,tpex,4760,192743,,,
2026-08-14,TWT96U,twse,1760,67513,,,
2026-08-14,TWT96U,tpex,4767,3297,,,
2026-08-14,TWT96U,twse,1762,100815,,,
2026-08-14,TWT96U,tpex,4768,133106,,,
2026-08-14,TWT96U,twse,1773,212789,,,
2026-08-14,TWT96U,tpex,4772,210990,,,
2026-08-14,TWT96U,twse,1776,41526,,,
2026-08-14,TWT96U,tpex,4903,574766,,,
2026-08-14,TWT96U,twse,1783,28841,,,
2026-08-14,TWT96U,tpex,4905,3466,,,
2026-08-14,TWT96U,twse,1786,59834,,,
2026-08-14,TWT96U,tpex,4907,45021,,,
2026-08-14,TWT96U,twse,1789,226473,,,
2026-08-14,TWT96U,tpex,4908,532722,,,
2026-08-14,TWT96U,twse,1795,616235,,,
2026-08-14,TWT96U,tpex,4909,129605,,,
2026-08-14,TWT96U,twse,1802,10562858,,,
2026-08-14,TWT96U,tpex,4911,18406,,,
2026-08-14,TWT96U,twse,1805,31310,,,
2026-08-14,TWT96U,tpex,4923,222970,,,
2026-08-14,TWT96U,twse,1806,105607,,,
2026-08-14,TWT96U,tpex,4924,33609,,,
2026-08-14,TWT96U,twse,1808,391801,,,
2026-08-14,TWT96U,tpex,4931,1959648,,,
2026-08-14,TWT96U,twse,1809,1046239,,,
2026-08-14,TWT96U,tpex,4933,46704,,,
2026-08-14,TWT96U,twse,1810,5758484,,,
2026-08-14,TWT96U,tpex,4939,4843455,,,
2026-08-14,TWT96U,twse,1817,16608,,,
2026-08-14,TWT96U,tpex,4946,9909,,,
2026-08-14,TWT96U,twse,1903,58262,,,
2026-08-14,TWT96U,tpex,4951,94260,,,
2026-08-14,TWT96U,twse,1904,806253,,,
2026-08-14,TWT96U,tpex,4953,102986,,,
2026-08-14,TWT96U,twse,1905,1051920,,,
2026-08-14,TWT96U,tpex,4966,363578,,,
2026-08-14,TWT96U,twse,1906,34054,,,
2026-08-14,TWT96U,tpex,4971,341043,,,
2026-08-14,TWT96U,twse,1907,634302,,,
2026-08-14,TWT96U,tpex,4972,6957,,,
2026-08-14,TWT96U,twse,1909,1284126,,,
2026-08-14,TWT96U,tpex,4973,657852,,,
2026-08-14,TWT96U,twse,2002,12782058,,,
2026-08-14,TWT96U,tpex,4974,34832,,,
2026-08-14,TWT96U,twse,2006,1140736,,,
2026-08-14,TWT96U,tpex,4979,2910461,,,
2026-08-14,TWT96U,twse,2008,10692,,,
2026-08-14,TWT96U,tpex,4991,1439939,,,
2026-08-14,TWT96U,twse,2009,560517,,,
2026-08-14,TWT96U,tpex,4995,26885,,,
2026-08-14,TWT96U,twse,2010,472356,,,
2026-08-14,TWT96U,tpex,5009,943821,,,
2026-08-14,TWT96U,twse,2012,21684,,,
2026-08-14,TWT96U,tpex,5011,171278,,,
2026-08-14,TWT96U,twse,2013,41408,,,
2026-08-14,TWT96U,tpex,5013,4735,,,
2026-08-14,TWT96U,twse,2014,1054398,,,
2026-08-14,TWT96U,tpex,5014,134013,,,
2026-08-14,TWT96U,twse,2015,102814,,,
2026-08-14,TWT96U,tpex,5015,7457,,,
2026-08-14,TWT96U,twse,2017,140031,,,
2026-08-14,TWT96U,tpex,5016,4808,,,
2026-08-14,TWT96U,twse,2020,89882,,,
2026-08-14,TWT96U,tpex,5201,14621,,,
2026-08-14,TWT96U,twse,2022,211676,,,
2026-08-14,TWT96U,tpex,5202,99086,,,
2026-08-14,TWT96U,twse,2023,536680,,,
2026-08-14,TWT96U,tpex,5206,51209,,,
2026-08-14,TWT96U,twse,2024,3897,,,
2026-08-14,TWT96U,tpex,5209,14934,,,
2026-08-14,TWT96U,twse,2027,5616972,,,
2026-08-14,TWT96U,tpex,5210,114973,,,
2026-08-14,TWT96U,twse,2028,33709,,,
2026-08-14,TWT96U,tpex,5211,30420,,,
2026-08-14,TWT96U,twse,2029,74982,,,
2026-08-14,TWT96U,tpex,5212,2667,,,
2026-08-14,TWT96U,twse,2030,486650,,,
2026-08-14,TWT96U,tpex,5213,84321,,,
2026-08-14,TWT96U,twse,2031,444067,,,
2026-08-14,TWT96U,tpex,5220,12412,,,
2026-08-14,TWT96U,twse,2032,153095,,,
2026-08-14,TWT96U,tpex,5223,9256,,,
2026-08-14,TWT96U,twse,2033,227358,,,
2026-08-14,TWT96U,tpex,5227,288021,,,
2026-08-14,TWT96U,twse,2034,471801,,,
2026-08-14,TWT96U,tpex,5228,234269,,,
2026-08-14,TWT96U,twse,2038,114556,,,
2026-08-14,TWT96U,tpex,5230,127975,,,
2026-08-14,TWT96U,twse,2049,1312503,,,
2026-08-14,TWT96U,tpex,5245,19662,,,
2026-08-14,TWT96U,twse,2059,187676,,,
2026-08-14,TWT96U,tpex,5251,55563,,,
2026-08-14,TWT96U,twse,2062,67780,,,
2026-08-14,TWT96U,tpex,5263,47876,,,
2026-08-14,TWT96U,twse,2069,106289,,,
2026-08-14,TWT96U,tpex,5272,45536,,,
2026-08-14,TWT96U,twse,2072,157593,,,
2026-08-14,TWT96U,tpex,5274,92601,,,
2026-08-14,TWT96U,twse,2101,704908,,,
2026-08-14,TWT96U,tpex,5278,49936,,,
2026-08-14,TWT96U,twse,2102,92887,,,
2026-08-14,TWT96U,tpex,5287,18737,,,
2026-08-14,TWT96U,twse,2103,2896345,,,
2026-08-14,TWT96U,tpex,5289,895782,,,
2026-08-14,TWT96U,twse,2104,1424132,,,
2026-08-14,TWT96U,tpex,5291,188589,,,
2026-08-14,TWT96U,twse,2105,3448467,,,
2026-08-14,TWT96U,tpex,5299,328318,,,
2026-08-14,TWT96U,twse,2106,372618,,,
2026-08-14,TWT96U,tpex,5309,991825,,,
2026-08-14,TWT96U,twse,2107,76043,,,
2026-08-14,TWT96U,tpex,5312,40619,,,
2026-08-14,TWT96U,twse,2108,326990,,,
2026-08-14,TWT96U,tpex,5314,2286599,,,
2026-08-14,TWT96U,twse,2109,42540,,,
2026-08-14,TWT96U,tpex,5315,125276,,,
2026-08-14,TWT96U,twse,2114,16320,,,
2026-08-14,TWT96U,tpex,5321,113612,,,
2026-08-14,TWT96U,twse,2115,24765,,,
2026-08-14,TWT96U,tpex,5328,8796987,,,
2026-08-14,TWT96U,twse,2201,850336,,,
2026-08-14,TWT96U,tpex,5340,555326,,,
2026-08-14,TWT96U,twse,2204,460996,,,
2026-08-14,TWT96U,tpex,5347,8275659,,,
2026-08-14,TWT96U,twse,2206,441279,,,
2026-08-14,TWT96U,tpex,5351,8203926,,,
2026-08-14,TWT96U,twse,2207,145673,,,
2026-08-14,TWT96U,tpex,5353,26146,,,
2026-08-14,TWT96U,twse,2211,218159,,,
2026-08-14,TWT96U,tpex,5356,40399,,,
2026-08-14,TWT96U,twse,2228,38436,,,
2026-08-14,TWT96U,tpex,5364,25018,,,
2026-08-14,TWT96U,twse,2231,480431,,,
2026-08-14,TWT96U,tpex,5371,8470152,,,
2026-08-14,TWT96U,twse,2233,326895,,,
2026-08-14,TWT96U,tpex,5381,275195,,,
2026-08-14,TWT96U,twse,2236,252528,,,
2026-08-14,TWT96U,tpex,5386,430636,,,
2026-08-14,TWT96U,twse,2239,37590,,,
2026-08-14,TWT96U,tpex,5392,1144176,,,
2026-08-14,TWT96U,twse,2241,339399,,,
2026-08-14,TWT96U,tpex,5398,18643,,,
2026-08-14,TWT96U,twse,2243,216739,,,
2026-08-14,TWT96U,tpex,5403,22247,,,
2026-08-14,TWT96U,twse,2247,19562,,,
2026-08-14,TWT96U,tpex,5410,216101,,,
2026-08-14,TWT96U,twse,2248,66623,,,
2026-08-14,TWT96U,tpex,5425,2986519,,,
2026-08-14,TWT96U,twse,2250,77471,,,
2026-08-14,TWT96U,tpex,5426,422312,,,
2026-08-14,TWT96U,twse,2254,1902,,,
2026-08-14,TWT96U,tpex,5432,25746,,,
2026-08-14,TWT96U,twse,2301,7930994,,,
2026-08-14,TWT96U,tpex,5438,39465,,,
2026-08-14,TWT96U,twse,2302,1848986,,,
2026-08-14,TWT96U,tpex,5439,807900,,,
2026-08-14,TWT96U,twse,2303,48749919,,,
2026-08-14,TWT96U,tpex,5443,796797,,,
2026-08-14,TWT96U,twse,2305,1819485,,,
2026-08-14,TWT96U,tpex,5450,214243,,,
2026-08-14,TWT96U,twse,2308,3878925,,,
2026-08-14,TWT96U,tpex,5452,435578,,,
2026-08-14,TWT96U,twse,2312,5947680,,,
2026-08-14,TWT96U,tpex,5455,4082,,,
2026-08-14,TWT96U,twse,2313,10538720,,,
2026-08-14,TWT96U,tpex,5457,171617,,,
2026-08-14,TWT96U,twse,2316,740467,,,
2026-08-14,TWT96U,tpex,5460,182277,,,
2026-08-14,TWT96U,twse,2317,16112567,,,
2026-08-14,TWT96U,tpex,5464,227007,,,
2026-08-14,TWT96U,twse,2323,1995033,,,
2026-08-14,TWT96U,tpex,5465,25534,,,
2026-08-14,TWT96U,twse,2324,15452001,,,
2026-08-14,TWT96U,tpex,5474,62289,,,
2026-08-14,TWT96U,twse,2327,17160743,,,
2026-08-14,TWT96U,tpex,5478,22324,,,
2026-08-14,TWT96U,twse,2328,1034923,,,
2026-08-14,TWT96U,tpex,5481,42375,,,
2026-08-14,TWT96U,twse,2329,1327947,,,
2026-08-14,TWT96U,tpex,5483,11525338,,,
2026-08-14,TWT96U,twse,2330,11160291,,,
2026-08-14,TWT96U,tpex,5487,26235,,,
2026-08-14,TWT96U,twse,2331,559590,,,
2026-08-14,TWT96U,tpex,5488,845625,,,
2026-08-14,TWT96U,twse,2332,14731088,,,
2026-08-14,TWT96U,tpex,5489,57184,,,
2026-08-14,TWT96U,twse,2337,23734133,,,
2026-08-14,TWT96U,tpex,5490,573528,,,
2026-08-14,TWT96U,twse,2338,786018,,,
2026-08-14,TWT96U,tpex,5493,36066,,,
2026-08-14,TWT96U,twse,2340,1558357,,,
2026-08-14,TWT96U,tpex,5498,653031,,,
2026-08-14,TWT96U,twse,2342,985730,,,
2026-08-14,TWT96U,tpex,5508,162974,,,
2026-08-14,TWT96U,twse,2344,42460397,,,
2026-08-14,TWT96U,tpex,5511,128872,,,
2026-08-14,TWT96U,twse,2345,912908,,,
2026-08-14,TWT96U,tpex,5512,307317,,,
2026-08-14,TWT96U,twse,2347,2264549,,,
2026-08-14,TWT96U,tpex,5514,22479,,,
2026-08-14,TWT96U,twse,2348,206728,,,
2026-08-14,TWT96U,tpex,5520,880,,,
2026-08-14,TWT96U,twse,2351,1441352,,,
2026-08-14,TWT96U,tpex,5523,11358,,,
2026-08-14,TWT96U,twse,2352,4659311,,,
2026-08-14,TWT96U,tpex,5529,14203,,,
2026-08-14,TWT96U,twse,2353,8353220,,,
2026-08-14,TWT96U,tpex,5530,101846,,,
2026-08-14,TWT96U,twse,2354,3167667,,,
2026-08-14,TWT96U,tpex,5536,292516,,,
2026-08-14,TWT96U,twse,2355,1221267,,,
2026-08-14,TWT96U,tpex,5547,13236,,,
2026-08-14,TWT96U,twse,2356,11345206,,,
2026-08-14,TWT96U,tpex,5548,14904,,,
2026-08-14,TWT96U,twse,2357,1444270,,,
2026-08-14,TWT96U,tpex,5601,3905,,,
2026-08-14,TWT96U,twse,2359,2146620,,,
2026-08-14,TWT96U,tpex,5603,37061,,,
2026-08-14,TWT96U,twse,2360,974290,,,
2026-08-14,TWT96U,tpex,5604,5437,,,
2026-08-14,TWT96U,twse,2362,577745,,,
2026-08-14,TWT96U,tpex,5609,57820,,,
2026-08-14,TWT96U,twse,2363,3535458,,,
2026-08-14,TWT96U,tpex,5704,4640,,,
2026-08-14,TWT96U,twse,2364,74456,,,
2026-08-14,TWT96U,tpex,5864,1394767,,,
2026-08-14,TWT96U,twse,2365,887001,,,
2026-08-14,TWT96U,tpex,5902,7933,,,
2026-08-14,TWT96U,twse,2367,2906823,,,
2026-08-14,TWT96U,tpex,5903,9820,,,
2026-08-14,TWT96U,twse,2368,2265760,,,
2026-08-14,TWT96U,tpex,5904,1314117,,,
2026-08-14,TWT96U,twse,2369,5074563,,,
2026-08-14,TWT96U,tpex,5905,202904,,,
2026-08-14,TWT96U,twse,2371,2721989,,,
2026-08-14,TWT96U,tpex,6015,656072,,,
2026-08-14,TWT96U,twse,2373,17134,,,
2026-08-14,TWT96U,tpex,6016,1917215,,,
2026-08-14,TWT96U,twse,2374,1101878,,,
2026-08-14,TWT96U,tpex,6020,17386,,,
2026-08-14,TWT96U,twse,2375,2917099,,,
2026-08-14,TWT96U,tpex,6021,54223,,,
2026-08-14,TWT96U,twse,2376,2063921,,,
2026-08-14,TWT96U,tpex,6023,335296,,,
2026-08-14,TWT96U,twse,2377,5159185,,,
2026-08-14,TWT96U,tpex,6026,568187,,,
2026-08-14,TWT96U,twse,2379,1473920,,,
2026-08-14,TWT96U,tpex,6101,140274,,,
2026-08-14,TWT96U,twse,2382,7095274,,,
2026-08-14,TWT96U,tpex,6103,1435,,,
2026-08-14,TWT96U,twse,2383,729265,,,
2026-08-14,TWT96U,tpex,6104,312446,,,
2026-08-14,TWT96U,twse,2385,1367821,,,
2026-08-14,TWT96U,tpex,6111,59268,,,
2026-08-14,TWT96U,twse,2387,162461,,,
2026-08-14,TWT96U,tpex,6113,79952,,,
2026-08-14,TWT96U,twse,2388,2034882,,,
2026-08-14,TWT96U,tpex,6114,25393,,,
2026-08-14,TWT96U,twse,2390,301924,,,
2026-08-14,TWT96U,tpex,6118,64344,,,
2026-08-14,TWT96U,twse,2392,580835,,,
2026-08-14,TWT96U,tpex,6121,417926,,,
2026-08-14,TWT96U,twse,2393,1011366,,,
2026-08-14,TWT96U,tpex,6122,155577,,,
2026-08-14,TWT96U,twse,2395,1366390,,,
2026-08-14,TWT96U,tpex,6123,17558,,,
2026-08-14,TWT96U,twse,2397,216922,,,
2026-08-14,TWT96U,tpex,6124,8648,,,
2026-08-14,TWT96U,twse,2399,2112128,,,
2026-08-14,TWT96U,tpex,6125,272322,,,
2026-08-14,TWT96U,twse,2401,2043271,,,
2026-08-14,TWT96U,tpex,6126,256857,,,
2026-08-14,TWT96U,twse,2402,876258,,,
2026-08-14,TWT96U,tpex,6127,2245784,,,
2026-08-14,TWT96U,twse,2404,685058,,,
2026-08-14,TWT96U,tpex,6130,105588,,,
2026-08-14,TWT96U,twse,2405,566620,,,
2026-08-14,TWT96U,tpex,6134,132479,,,
2026-08-14,TWT96U,twse,2406,5083089,,,
2026-08-14,TWT96U,tpex,6138,616242,,,
2026-08-14,TWT96U,twse,2408,26153062,,,
2026-08-14,TWT96U,tpex,6143,337553,,,
2026-08-14,TWT96U,twse,2409,3139897,,,
2026-08-14,TWT96U,tpex,6146,124829,,,
