date,source,market,stock_id,available_volume,susp_margin_short,susp_sbl_short,no_below_flat
2026-09-20,TWT96U,tpex,00750B,34844,,,
2026-09-20,TWT96U,twse,006206,11470,,,
2026-09-20,TWT96U,tpex,00751B,1390095,,,
2026-09-20,TWT96U,twse,006207,47123,,,
2026-09-20,TWT96U,tpex,00754B,38079,,,
2026-09-20,TWT96U,twse,006208,676466,,,
2026-09-20,TWT96U,tpex,00755B,36006,,,
2026-09-20,TWT96U,twse,00631L,50065379,,,
2026-09-20,TWT96U,tpex,00756B,57063,,,
2026-09-20,TWT96U,twse,00632R,42185652,,,
2026-09-20,TWT96U,tpex,00758B,30308,,,
2026-09-20,TWT96U,twse,00633L,569612,,,
2026-09-20,TWT96U,tpex,00759B,30374,,,
2026-09-20,TWT96U,twse,00634R,170638,,,
2026-09-20,TWT96U,tpex,00760B,32036,,,
2026-09-20,TWT96U,twse,00635U,1305905,,,
2026-09-20,TWT96U,tpex,00761B,87691,,,
2026-09-20,TWT96U,twse,00636,108271,,,
2026-09-20,TWT96U,tpex,00764B,1786486,,,
2026-09-20,TWT96U,twse,00637L,4824430,,,
2026-09-20,TWT96U,tpex,00768B,165532,,,
2026-09-20,TWT96U,twse,00638R,38510,,,
2026-09-20,TWT96U,tpex,00772B,533160,,,
2026-09-20,TWT96U,twse,00639,173533,,,
2026-09-20,TWT96U,tpex,00773B,364414,,,
2026-09-20,TWT96U,twse,00640L,26039,,,
2026-09-20,TWT96U,tpex,00777B,34158,,,
2026-09-20,TWT96U,twse,00641R,417436,,,
2026-09-20,TWT96U,tpex,00778B,30588,,,
2026-09-20,TWT96U,twse,00642U,713614,,,
2026-09-20,TWT96U,tpex,00779B,96826,,,
2026-09-20,TWT96U,twse,00643,745026,,,
2026-09-20,TWT96U,tpex,00780B,43693,,,
2026-09-20,TWT96U,twse,00645,40506,,,
2026-09-20,TWT96U,tpex,00781B,53419,,,
2026-09-20,TWT96U,twse,00646,830984,,,
2026-09-20,TWT96U,tpex,00782B,67655,,,
2026-09-20,TWT96U,twse,00647L,14193,,,
2026-09-20,TWT96U,tpex,00785B,20781,,,
2026-09-20,TWT96U,twse,00648R,256006,,,
2026-09-20,TWT96U,tpex,00786B,12114,,,
2026-09-20,TWT96U,twse,00650L,582706,,,
2026-09-20,TWT96U,tpex,00787B,5346,,,
2026-09-20,TWT96U,twse,00651R,62684,,,
2026-09-20,TWT96U,tpex,00788B,9088,,,
2026-09-20,TWT96U,twse,00652,59855,,,
2026-09-20,TWT96U,tpex,00789B,35213,,,
2026-09-20,TWT96U,twse,00653L,38811,,,
2026-09-20,TWT96U,tpex,00791B,31816,,,
2026-09-20,TWT96U,twse,00654R,9401,,,
2026-09-20,TWT96U,tpex,00792B,43262,,,
2026-09-20,TWT96U,twse,00655L,254094,,,
2026-09-20,TWT96U,tpex,00795B,1480615,,,
2026-09-20,TWT96U,twse,00656R,116183,,,
2026-09-20,TWT96U,tpex,00799B,70158,,,
2026-09-20,TWT96U,twse,00657,30754,,,
2026-09-20,TWT96U,tpex,00834B,33260,,,
2026-09-20,TWT96U,twse,00660,7157,,,
2026-09-20,TWT96U,tpex,00836B,18219,,,
2026-09-20,TWT96U,twse,00661,28044,,,
2026-09-20,TWT96U,tpex,00840B,30151,,,
2026-09-20,TWT96U,twse,00662,850861,,,
2026-09-20,TWT96U,tpex,00841B,30135,,,
2026-09-20,TWT96U,twse,00663L,1676088,,,
2026-09-20,TWT96U,tpex,00842B,88445,,,
2026-09-20,TWT96U,twse,00664R,6907510,,,
2026-09-20,TWT96U,tpex,00844B,27852,,,
2026-09-20,TWT96U,twse,00665L,3044981,,,
2026-09-20,TWT96U,tpex,00845B,38380,,,
2026-09-20,TWT96U,twse,00666R,62317,,,
2026-09-20,TWT96U,tpex,00846B,31111,,,
2026-09-20,TWT96U,twse,00668,38964,,,
2026-09-20,TWT96U,tpex,00848B,95845,,,
2026-09-20,TWT96U,twse,00669R,204540,,,
2026-09-20,TWT96U,tpex,00849B,98453,,,
2026-09-20,TWT96U,twse,00670L,165379,,,
2026-09-20,TWT96U,tpex,00853B,309991,,,
2026-09-20,TWT96U,twse,00671R,1082566,,,
2026-09-20,TWT96U,tpex,00856B,6669,,,
2026-09-20,TWT96U,twse,00673R,9655837,,,
2026-09-20,TWT96U,tpex,00857B,322086,,,
2026-09-20,TWT96U,twse,00674R,73965,,,
2026-09-20,TWT96U,tpex,00858,104008,,,
2026-09-20,TWT96U,twse,00675L,332989,,,
2026-09-20,TWT96U,tpex,00859B,830479,,,
2026-09-20,TWT96U,twse,00676R,2126603,,,
2026-09-20,TWT96U,tpex,00860B,33920,,,
2026-09-20,TWT96U,twse,00678,132356,,,
2026-09-20,TWT96U,tpex,00862B,107513,,,
2026-09-20,TWT96U,twse,00680L,3214339,,,
2026-09-20,TWT96U,tpex,00863B,110291,,,
2026-09-20,TWT96U,twse,00681R,46747,,,
2026-09-20,TWT96U,tpex,00864B,355326,,,
2026-09-20,TWT96U,twse,00682U,895,,,
2026-09-20,TWT96U,tpex,00867B,8282,,,
2026-09-20,TWT96U,twse,00683L,26079,,,
2026-09-20,TWT96U,tpex,00870B,5253,,,
2026-09-20,TWT96U,twse,00684R,12671,,,
2026-09-20,TWT96U,tpex,00877,821506,,,
2026-09-20,TWT96U,twse,00685L,64172855,,,
2026-09-20,TWT96U,tpex,00884B,96761,,,
2026-09-20,TWT96U,twse,00686R,2703240,,,
2026-09-20,TWT96U,tpex,00886,7948,,,
2026-09-20,TWT96U,twse,00688L,1139934,,,
2026-09-20,TWT96U,tpex,00887,1421616,,,
2026-09-20,TWT96U,twse,00689R,52792,,,
2026-09-20,TWT96U,tpex,00888,1900027,,,
2026-09-20,TWT96U,twse,00690,99956,,,
2026-09-20,TWT96U,tpex,00890B,32309,,,
2026-09-20,TWT96U,twse,00692,187197,,,
2026-09-20,TWT96U,tpex,00928,193315,,,
2026-09-20,TWT96U,twse,00693U,332276,,,
2026-09-20,TWT96U,tpex,00931B,784317,,,
2026-09-20,TWT96U,twse,00700,46625,,,
2026-09-20,TWT96U,tpex,00933B,2425912,,,
2026-09-20,TWT96U,twse,00701,218044,,,
2026-09-20,TWT96U,tpex,00937B,13486230,,,
2026-09-20,TWT96U,twse,00702,25512,,,
2026-09-20,TWT96U,tpex,00942B,339438,,,
2026-09-20,TWT96U,twse,00703,9013,,,
2026-09-20,TWT96U,tpex,00948B,967823,,,
2026-09-20,TWT96U,twse,00706L,294340,,,
2026-09-20,TWT96U,tpex,00950B,858423,,,
2026-09-20,TWT96U,twse,00707R,1221,,,
2026-09-20,TWT96U,tpex,00955,1312481,,,
2026-09-20,TWT96U,twse,00708L,1737143,,,
2026-09-20,TWT96U,tpex,00957B,79801,,,
2026-09-20,TWT96U,twse,00709,20830,,,
2026-09-20,TWT96U,tpex,00958B,184812,,,
2026-09-20,TWT96U,twse,00710B,71402,,,
2026-09-20,TWT96U,tpex,00959B,358753,,,
2026-09-20,TWT96U,twse,00711B,34124,,,
2026-09-20,TWT96U,tpex,00966B,290333,,,
2026-09-20,TWT96U,twse,00712,13389215,,,
2026-09-20,TWT96U,tpex,00967B,168777,,,
2026-09-20,TWT96U,twse,00713,1487836,,,
2026-09-20,TWT96U,tpex,00968B,434220,,,
2026-09-20,TWT96U,twse,00714,64912,,,
2026-09-20,TWT96U,tpex,00969B,228214,,,
2026-09-20,TWT96U,twse,00715L,1791716,,,
2026-09-20,TWT96U,tpex,00970B,434073,,,
2026-09-20,TWT96U,twse,00717,45355,,,
2026-09-20,TWT96U,tpex,009806,22868,,,
2026-09-20,TWT96U,twse,00728,105062,,,
2026-09-20,TWT96U,tpex,009807,16098,,,
2026-09-20,TWT96U,twse,00730,33464,,,
2026-09-20,TWT96U,tpex,00980B,145244,,,
2026-09-20,TWT96U,twse,00731,202558,,,
2026-09-20,TWT96U,tpex,00980D,187702,,,
2026-09-20,TWT96U,twse,00733,104099,,,
2026-09-20,TWT96U,tpex,00980T,105722,,,
2026-09-20,TWT96U,twse,00735,572379,,,
2026-09-20,TWT96U,tpex,009814,273813,,,
2026-09-20,TWT96U,twse,00736,33915,,,
2026-09-20,TWT96U,tpex,009815,514955,,,
2026-09-20,TWT96U,twse,00737,37803,,,
2026-09-20,TWT96U,tpex,00981B,3873612,,,
2026-09-20,TWT96U,twse,00738U,1161642,,,
2026-09-20,TWT96U,tpex,00981D,977280,,,
2026-09-20,TWT96U,twse,00739,12434,,,
2026-09-20,TWT96U,tpex,009822,352123,,,
2026-09-20,TWT96U,twse,00752,267442,,,
2026-09-20,TWT96U,tpex,009823,783840,,,
2026-09-20,TWT96U,twse,00753L,2517944,,,
2026-09-20,TWT96U,tpex,009825,590851,,,
2026-09-20,TWT96U,twse,00757,295312,,,
2026-09-20,TWT96U,tpex,00982B,31312,,,
2026-09-20,TWT96U,twse,00762,52389,,,
2026-09-20,TWT96U,tpex,00983B,124698,,,
2026-09-20,TWT96U,twse,00763U,127610,,,
2026-09-20,TWT96U,tpex,00984B,274381,,,
2026-09-20,TWT96U,twse,00770,229383,,,
2026-09-20,TWT96U,tpex,00985D,401075,,,
2026-09-20,TWT96U,twse,00771,7739,,,
2026-09-20,TWT96U,tpex,00986B,25174,,,
2026-09-20,TWT96U,twse,00775B,28843,,,
2026-09-20,TWT96U,tpex,00986D,228717,,,
2026-09-20,TWT96U,twse,00783,23094,,,
2026-09-20,TWT96U,tpex,00987B,184726,,,
2026-09-20,TWT96U,twse,00830,1864457,,,
2026-09-20,TWT96U,tpex,00987D,1652803,,,
2026-09-20,TWT96U,twse,00850,193413,,,
2026-09-20,TWT96U,tpex,00988B,693119,,,
2026-09-20,TWT96U,twse,00851,10055,,,
2026-09-20,TWT96U,tpex,00989B,1254375,,,
2026-09-20,TWT96U,twse,00852L,47055,,,
2026-09-20,TWT96U,tpex,00990B,462390,,,
2026-09-20,TWT96U,twse,00861,24512,,,
2026-09-20,TWT96U,tpex,00998A,1435746,,,
2026-09-20,TWT96U,twse,00865B,764192,,,
2026-09-20,TWT96U,tpex,1240,4060,,,
2026-09-20,TWT96U,twse,00875,82078,,,
2026-09-20,TWT96U,tpex,1259,8125,,,
2026-09-20,TWT96U,twse,00876,62336,,,
2026-09-20,TWT96U,tpex,1264,8517,,,
2026-09-20,TWT96U,twse,00878,13142962,,,
2026-09-20,TWT96U,tpex,1268,11243,,,
2026-09-20,TWT96U,twse,00881,9805606,,,
2026-09-20,TWT96U,tpex,1294,6051,,,
2026-09-20,TWT96U,twse,00882,1074548,,,
2026-09-20,TWT96U,tpex,1295,9805,,,
2026-09-20,TWT96U,twse,00885,666981,,,
2026-09-20,TWT96U,tpex,1336,165874,,,
2026-09-20,TWT96U,twse,00891,5083572,,,
2026-09-20,TWT96U,tpex,1565,36070,,,
2026-09-20,TWT96U,twse,00892,1224418,,,
2026-09-20,TWT96U,tpex,1569,244304,,,
2026-09-20,TWT96U,twse,00893,156344,,,
2026-09-20,TWT96U,tpex,1570,12404,,,
2026-09-20,TWT96U,twse,00894,393798,,,
2026-09-20,TWT96U,tpex,1580,37911,,,
2026-09-20,TWT96U,twse,00895,86741,,,
2026-09-20,TWT96U,tpex,1584,99587,,,
2026-09-20,TWT96U,twse,00896,2244158,,,
2026-09-20,TWT96U,tpex,1586,121249,,,
2026-09-20,TWT96U,twse,00897,331818,,,
2026-09-20,TWT96U,tpex,1591,93441,,,
2026-09-20,TWT96U,twse,00898,446688,,,
2026-09-20,TWT96U,tpex,1593,5991,,,
2026-09-20,TWT96U,twse,00899,10726,,,
2026-09-20,TWT96U,tpex,1595,103596,,,
2026-09-20,TWT96U,twse,00900,1632685,,,
2026-09-20,TWT96U,tpex,1599,6646,,,
2026-09-20,TWT96U,twse,00901,79399,,,
2026-09-20,TWT96U,tpex,1742,20658,,,
2026-09-20,TWT96U,twse,00902,186338,,,
2026-09-20,TWT96U,tpex,1777,12179,,,
2026-09-20,TWT96U,twse,00903,51685,,,
2026-09-20,TWT96U,tpex,1781,5273,,,
2026-09-20,TWT96U,twse,00904,252813,,,
2026-09-20,TWT96U,tpex,1784,20521,,,
2026-09-20,TWT96U,twse,00905,277886,,,
2026-09-20,TWT96U,tpex,1785,1514760,,,
2026-09-20,TWT96U,twse,00907,294915,,,
2026-09-20,TWT96U,tpex,1788,5480,,,
2026-09-20,TWT96U,twse,00908,29123,,,
2026-09-20,TWT96U,tpex,1796,4500,,,
2026-09-20,TWT96U,twse,00909,385317,,,
2026-09-20,TWT96U,tpex,1813,5557,,,
2026-09-20,TWT96U,twse,00910,213122,,,
2026-09-20,TWT96U,tpex,1815,19525062,,,
2026-09-20,TWT96U,twse,00911,117244,,,
2026-09-20,TWT96U,tpex,2061,630188,,,
2026-09-20,TWT96U,twse,00912,89977,,,
2026-09-20,TWT96U,tpex,2063,8793,,,
2026-09-20,TWT96U,twse,00913,407519,,,
2026-09-20,TWT96U,tpex,2064,37652,,,
2026-09-20,TWT96U,twse,00915,620195,,,
2026-09-20,TWT96U,tpex,2065,22653,,,
2026-09-20,TWT96U,twse,00916,158196,,,
2026-09-20,TWT96U,tpex,2066,24622,,,
2026-09-20,TWT96U,twse,00917,190788,,,
2026-09-20,TWT96U,tpex,2070,85237,,,
2026-09-20,TWT96U,twse,00918,17467878,,,
2026-09-20,TWT96U,tpex,2221,1145263,,,
2026-09-20,TWT96U,twse,00919,25759762,,,
2026-09-20,TWT96U,tpex,2230,27558,,,
2026-09-20,TWT96U,twse,00920,73617,,,
2026-09-20,TWT96U,tpex,2235,2292,,,
2026-09-20,TWT96U,twse,00921,132489,,,
2026-09-20,TWT96U,tpex,2596,33981,,,
2026-09-20,TWT96U,twse,00922,2141039,,,
2026-09-20,TWT96U,tpex,2640,10745,,,
2026-09-20,TWT96U,twse,00923,2149808,,,
2026-09-20,TWT96U,tpex,2641,1073061,,,
2026-09-20,TWT96U,twse,00924,341872,,,
2026-09-20,TWT96U,tpex,2643,5004,,,
2026-09-20,TWT96U,twse,00926,189883,,,
2026-09-20,TWT96U,tpex,2718,16852,,,
2026-09-20,TWT96U,twse,00927,3715394,,,
2026-09-20,TWT96U,tpex,2719,3899,,,
2026-09-20,TWT96U,twse,00929,9608225,,,
2026-09-20,TWT96U,tpex,2729,6948,,,
2026-09-20,TWT96U,twse,00930,294336,,,
2026-09-20,TWT96U,tpex,2732,7064,,,
2026-09-20,TWT96U,twse,00932,119462,,,
2026-09-20,TWT96U,tpex,2734,13092,,,
2026-09-20,TWT96U,twse,00934,708741,,,
2026-09-20,TWT96U,tpex,2736,19854,,,
2026-09-20,TWT96U,twse,00935,3005309,,,
2026-09-20,TWT96U,tpex,2743,24446,,,
2026-09-20,TWT96U,twse,00936,216989,,,
2026-09-20,TWT96U,tpex,2745,20067,,,
2026-09-20,TWT96U,twse,00938,439570,,,
2026-09-20,TWT96U,tpex,2751,2354,,,
2026-09-20,TWT96U,twse,00939,986163,,,
2026-09-20,TWT96U,tpex,2754,9527,,,
2026-09-20,TWT96U,twse,00940,3970648,,,
2026-09-20,TWT96U,tpex,2755,10764,,,
2026-09-20,TWT96U,twse,00941,473868,,,
2026-09-20,TWT96U,tpex,2756,9137,,,
2026-09-20,TWT96U,twse,00943,47323,,,
2026-09-20,TWT96U,tpex,2916,8991,,,
2026-09-20,TWT96U,twse,00944,66327,,,
2026-09-20,TWT96U,tpex,2926,3224,,,
2026-09-20,TWT96U,twse,00945B,1335071,,,
2026-09-20,TWT96U,tpex,3066,455663,,,
2026-09-20,TWT96U,twse,00946,534210,,,
2026-09-20,TWT96U,tpex,3071,56660,,,
2026-09-20,TWT96U,twse,00947,1810058,,,
2026-09-20,TWT96U,tpex,3073,16380,,,
2026-09-20,TWT96U,twse,00949,134482,,,
2026-09-20,TWT96U,tpex,3078,240852,,,
2026-09-20,TWT96U,twse,00951,668567,,,
2026-09-20,TWT96U,tpex,3081,1141491,,,
2026-09-20,TWT96U,twse,00952,531711,,,
2026-09-20,TWT96U,tpex,3083,20168,,,
2026-09-20,TWT96U,twse,00953B,11078429,,,
2026-09-20,TWT96U,tpex,3086,43868,,,
2026-09-20,TWT96U,twse,00954,506181,,,
2026-09-20,TWT96U,tpex,3088,245136,,,
2026-09-20,TWT96U,twse,00956,75941,,,
2026-09-20,TWT96U,tpex,3093,93807,,,
2026-09-20,TWT96U,twse,00960,362066,,,
2026-09-20,TWT96U,tpex,3095,2067,,,
2026-09-20,TWT96U,twse,00961,8610903,,,
2026-09-20,TWT96U,tpex,3105,8754234,,,
2026-09-20,TWT96U,twse,00962,859620,,,
2026-09-20,TWT96U,tpex,3114,99457,,,
2026-09-20,TWT96U,twse,00963,448423,,,
2026-09-20,TWT96U,tpex,3118,4882,,,
2026-09-20,TWT96U,twse,00964,470616,,,
2026-09-20,TWT96U,tpex,3128,40378,,,
2026-09-20,TWT96U,twse,00965,469346,,,
2026-09-20,TWT96U,tpex,3131,148442,,,
2026-09-20,TWT96U,twse,00971,48904,,,
2026-09-20,TWT96U,tpex,3141,1244640,,,
2026-09-20,TWT96U,twse,00972,37035,,,
2026-09-20,TWT96U,tpex,3147,147694,,,
2026-09-20,TWT96U,twse,009800,301934,,,
2026-09-20,TWT96U,tpex,3152,62503,,,
2026-09-20,TWT96U,twse,009801,238732,,,
2026-09-20,TWT96U,tpex,3162,422305,,,
2026-09-20,TWT96U,twse,009802,2877390,,,
2026-09-20,TWT96U,tpex,3163,859201,,,
2026-09-20,TWT96U,twse,009803,1585662,,,
2026-09-20,TWT96U,tpex,3169,63600,,,
2026-09-20,TWT96U,twse,009804,328446,,,
2026-09-20,TWT96U,tpex,3171,7547,,,
2026-09-20,TWT96U,twse,009805,1495643,,,
2026-09-20,TWT96U,tpex,3176,265616,,,
2026-09-20,TWT96U,twse,009808,60785,,,
2026-09-20,TWT96U,tpex,3178,30018,,,
2026-09-20,TWT96U,twse,009809,79430,,,
2026-09-20,TWT96U,tpex,3188,50263,,,
2026-09-20,TWT96U,twse,00980A,3006210,,,
2026-09-20,TWT96U,tpex,3205,9092,,,
2026-09-20,TWT96U,twse,009810,43348,,,
2026-09-20,TWT96U,tpex,3206,11451,,,
2026-09-20,TWT96U,twse,009811,295824,,,
2026-09-20,TWT96U,tpex,3207,49125,,,
2026-09-20,TWT96U,twse,009812,130278,,,
2026-09-20,TWT96U,tpex,3211,23402,,,
2026-09-20,TWT96U,twse,009813,386856,,,
2026-09-20,TWT96U,tpex,3213,90391,,,
2026-09-20,TWT96U,twse,009816,26811788,,,
2026-09-20,TWT96U,tpex,3217,148770,,,
2026-09-20,TWT96U,twse,009817,237405,,,
2026-09-20,TWT96U,tpex,3218,66135,,,
2026-09-20,TWT96U,twse,009818,57332,,,
2026-09-20,TWT96U,tpex,3219,196551,,,
2026-09-20,TWT96U,twse,009819,1374990,,,
2026-09-20,TWT96U,tpex,3221,682111,,,
2026-09-20,TWT96U,twse,00981A,50711366,,,
2026-09-20,TWT96U,tpex,3224,12282,,,
2026-09-20,TWT96U,twse,00981T,783294,,,
2026-09-20,TWT96U,tpex,3226,10598,,,
2026-09-20,TWT96U,twse,009820,2123667,,,
2026-09-20,TWT96U,tpex,3227,221504,,,
2026-09-20,TWT96U,twse,009821,2991377,,,
2026-09-20,TWT96U,tpex,3230,223181,,,
2026-09-20,TWT96U,twse,009824,1673256,,,
2026-09-20,TWT96U,tpex,3232,11526,,,
2026-09-20,TWT96U,twse,009826,5203422,,,
2026-09-20,TWT96U,tpex,3236,846155,,,
2026-09-20,TWT96U,twse,009827,3118663,,,
2026-09-20,TWT96U,tpex,3252,9825,,,
2026-09-20,TWT96U,twse,009828,21814004,,,
2026-09-20,TWT96U,tpex,3260,2591626,,,
2026-09-20,TWT96U,twse,009829,10233597,,,
2026-09-20,TWT96U,tpex,3264,2448708,,,
2026-09-20,TWT96U,twse,00982A,6279518,,,
2026-09-20,TWT96U,tpex,3265,563429,,,
2026-09-20,TWT96U,twse,00982D,150628,,,
2026-09-20,TWT96U,tpex,3268,17196,,,
2026-09-20,TWT96U,twse,00982T,53787,,,
2026-09-20,TWT96U,tpex,3272,21095,,,
2026-09-20,TWT96U,twse,00983A,416775,,,
2026-09-20,TWT96U,tpex,3276,37565,,,
2026-09-20,TWT96U,twse,00983D,251373,,,
2026-09-20,TWT96U,tpex,3284,61385,,,
2026-09-20,TWT96U,twse,00984A,1139193,,,
2026-09-20,TWT96U,tpex,3285,10374,,,
2026-09-20,TWT96U,twse,00984D,6506206,,,
2026-09-20,TWT96U,tpex,3287,153252,,,
2026-09-20,TWT96U,twse,00985A,838456,,,
2026-09-20,TWT96U,tpex,3289,169161,,,
2026-09-20,TWT96U,twse,00985B,2114136,,,
2026-09-20,TWT96U,tpex,3290,175340,,,
2026-09-20,TWT96U,twse,00986A,70676,,,
2026-09-20,TWT96U,tpex,3293,906508,,,
2026-09-20,TWT96U,twse,00987A,646243,,,
2026-09-20,TWT96U,tpex,3294,81220,,,
2026-09-20,TWT96U,twse,00988A,8785032,,,
2026-09-20,TWT96U,tpex,3297,53388,,,
2026-09-20,TWT96U,twse,00989A,248376,,,
2026-09-20,TWT96U,tpex,3303,89700,,,
2026-09-20,TWT96U,twse,00990A,4450099,,,
2026-09-20,TWT96U,tpex,3306,21089,,,
2026-09-20,TWT96U,twse,00991A,25293209,,,
2026-09-20,TWT96U,tpex,3310,5003,,,
2026-09-20,TWT96U,twse,00991B,260992,,,
2026-09-20,TWT96U,tpex,3313,52149,,,
2026-09-20,TWT96U,twse,00992A,11210735,,,
2026-09-20,TWT96U,tpex,3317,197914,,,
2026-09-20,TWT96U,twse,00993A,1471412,,,
2026-09-20,TWT96U,tpex,3322,70000,,,
2026-09-20,TWT96U,twse,00994A,1058432,,,
2026-09-20,TWT96U,tpex,3323,90434,,,
2026-09-20,TWT96U,twse,00995A,1047046,,,
2026-09-20,TWT96U,tpex,3324,1108626,,,
2026-09-20,TWT96U,twse,00996A,1118013,,,
2026-09-20,TWT96U,tpex,3332,1660,,,
2026-09-20,TWT96U,twse,00997A,2410010,,,
2026-09-20,TWT96U,tpex,3339,709918,,,
2026-09-20,TWT96U,twse,00999A,3693908,,,
2026-09-20,TWT96U,tpex,3354,326659,,,
2026-09-20,TWT96U,twse,1101,13787754,,,
2026-09-20,TWT96U,tpex,3357,514687,,,
2026-09-20,TWT96U,twse,1102,2848346,,,
2026-09-20,TWT96U,tpex,3360,151900,,,
2026-09-20,TWT96U,twse,1103,97358,,,
2026-09-20,TWT96U,tpex,3362,1635330,,,
2026-09-20,TWT96U,twse,1104,292440,,,
2026-09-20,TWT96U,tpex,3363,1374806,,,
2026-09-20,TWT96U,twse,1108,91257,,,
2026-09-20,TWT96U,tpex,3373,15717,,,
2026-09-20,TWT96U,twse,1109,32696,,,
2026-09-20,TWT96U,tpex,3374,4243276,,,
2026-09-20,TWT96U,twse,1110,70936,,,
2026-09-20,TWT96U,tpex,3379,41997,,,
2026-09-20,TWT96U,twse,1201,218232,,,
2026-09-20,TWT96U,tpex,3388,701549,,,
2026-09-20,TWT96U,twse,1203,5610,,,
2026-09-20,TWT96U,tpex,3390,44946,,,
2026-09-20,TWT96U,twse,1210,479443,,,
2026-09-20,TWT96U,tpex,3402,62174,,,
2026-09-20,TWT96U,twse,1215,190624,,,
2026-09-20,TWT96U,tpex,3430,127888,,,
2026-09-20,TWT96U,twse,1216,3222441,,,
2026-09-20,TWT96U,tpex,3434,45868,,,
2026-09-20,TWT96U,twse,1217,114248,,,
2026-09-20,TWT96U,tpex,3438,38069,,,
2026-09-20,TWT96U,twse,1218,326175,,,
2026-09-20,TWT96U,tpex,3441,2882992,,,
2026-09-20,TWT96U,twse,1219,103259,,,
2026-09-20,TWT96U,tpex,3444,134124,,,
2026-09-20,TWT96U,twse,1220,30072,,,
2026-09-20,TWT96U,tpex,3455,703372,,,
2026-09-20,TWT96U,twse,1227,213244,,,
2026-09-20,TWT96U,tpex,3465,5419,,,
2026-09-20,TWT96U,twse,1229,554116,,,
2026-09-20,TWT96U,tpex,3466,41586,,,
2026-09-20,TWT96U,twse,1231,84171,,,
2026-09-20,TWT96U,tpex,3467,96496,,,
2026-09-20,TWT96U,twse,1232,39985,,,
2026-09-20,TWT96U,tpex,3479,191184,,,
2026-09-20,TWT96U,twse,1233,7253,,,
2026-09-20,TWT96U,tpex,3483,94389,,,
2026-09-20,TWT96U,twse,1234,27602,,,
2026-09-20,TWT96U,tpex,3484,64288,,,
2026-09-20,TWT96U,twse,1235,4985,,,
2026-09-20,TWT96U,tpex,3485,44614,,,
2026-09-20,TWT96U,twse,1236,25429,,,
2026-09-20,TWT96U,tpex,3489,77545,,,
2026-09-20,TWT96U,twse,1256,19997,,,
2026-09-20,TWT96U,tpex,3490,1579933,,,
2026-09-20,TWT96U,twse,1301,9232012,,,
2026-09-20,TWT96U,tpex,3491,494606,,,
2026-09-20,TWT96U,twse,1303,27835407,,,
2026-09-20,TWT96U,tpex,3492,29252,,,
2026-09-20,TWT96U,twse,1304,826376,,,
2026-09-20,TWT96U,tpex,3498,864534,,,
2026-09-20,TWT96U,twse,1305,532260,,,
2026-09-20,TWT96U,tpex,3511,43500,,,
2026-09-20,TWT96U,twse,1307,173262,,,
2026-09-20,TWT96U,tpex,3512,10431,,,
2026-09-20,TWT96U,twse,1308,510897,,,
2026-09-20,TWT96U,tpex,3516,31130,,,
2026-09-20,TWT96U,twse,1309,691174,,,
