date,source,market,stock_id,available_volume,susp_margin_short,susp_sbl_short,no_below_flat
2026-08-31,TWT96U,twse,006205,104896,,,
2026-08-31,TWT96U,tpex,00749B,34896,,,
2026-08-31,TWT96U,twse,006206,14800,,,
2026-08-31,TWT96U,tpex,00750B,34496,,,
2026-08-31,TWT96U,twse,006207,60986,,,
2026-08-31,TWT96U,tpex,00751B,1501271,,,
2026-08-31,TWT96U,twse,006208,991247,,,
2026-08-31,TWT96U,tpex,00754B,40269,,,
2026-08-31,TWT96U,twse,00631L,73386375,,,
2026-08-31,TWT96U,tpex,00755B,38868,,,
2026-08-31,TWT96U,twse,00632R,58871393,,,
2026-08-31,TWT96U,tpex,00756B,566183,,,
2026-08-31,TWT96U,twse,00633L,784477,,,
2026-08-31,TWT96U,tpex,00758B,30558,,,
2026-08-31,TWT96U,twse,00634R,263465,,,
2026-08-31,TWT96U,tpex,00759B,30695,,,
2026-08-31,TWT96U,twse,00635U,1192375,,,
2026-08-31,TWT96U,tpex,00760B,33176,,,
2026-08-31,TWT96U,twse,00636,167766,,,
2026-08-31,TWT96U,tpex,00761B,90751,,,
2026-08-31,TWT96U,twse,00637L,6125085,,,
2026-08-31,TWT96U,tpex,00764B,1887304,,,
2026-08-31,TWT96U,twse,00638R,74496,,,
2026-08-31,TWT96U,tpex,00768B,201288,,,
2026-08-31,TWT96U,twse,00639,232054,,,
2026-08-31,TWT96U,tpex,00772B,630983,,,
2026-08-31,TWT96U,twse,00640L,36622,,,
2026-08-31,TWT96U,tpex,00773B,285885,,,
2026-08-31,TWT96U,twse,00641R,469512,,,
2026-08-31,TWT96U,tpex,00777B,34515,,,
2026-08-31,TWT96U,twse,00642U,1120145,,,
2026-08-31,TWT96U,tpex,00778B,31895,,,
2026-08-31,TWT96U,twse,00643,813316,,,
2026-08-31,TWT96U,tpex,00779B,108828,,,
2026-08-31,TWT96U,twse,00645,39684,,,
2026-08-31,TWT96U,tpex,00780B,50028,,,
2026-08-31,TWT96U,twse,00646,890468,,,
2026-08-31,TWT96U,tpex,00781B,54252,,,
2026-08-31,TWT96U,twse,00647L,12926,,,
2026-08-31,TWT96U,tpex,00782B,55120,,,
2026-08-31,TWT96U,twse,00648R,539848,,,
2026-08-31,TWT96U,tpex,00785B,27320,,,
2026-08-31,TWT96U,twse,00650L,914023,,,
2026-08-31,TWT96U,tpex,00786B,17904,,,
2026-08-31,TWT96U,twse,00651R,103278,,,
2026-08-31,TWT96U,tpex,00787B,8173,,,
2026-08-31,TWT96U,twse,00652,82447,,,
2026-08-31,TWT96U,tpex,00788B,13008,,,
2026-08-31,TWT96U,twse,00653L,0,,,
2026-08-31,TWT96U,tpex,00789B,39437,,,
2026-08-31,TWT96U,twse,00654R,17344,,,
2026-08-31,TWT96U,tpex,00791B,34081,,,
2026-08-31,TWT96U,twse,00655L,374796,,,
2026-08-31,TWT96U,tpex,00792B,50116,,,
2026-08-31,TWT96U,twse,00656R,199866,,,
2026-08-31,TWT96U,tpex,00793B,10450,,,
2026-08-31,TWT96U,twse,00657,34802,,,
2026-08-31,TWT96U,tpex,00795B,1635164,,,
2026-08-31,TWT96U,twse,00660,6681,,,
2026-08-31,TWT96U,tpex,00799B,76413,,,
2026-08-31,TWT96U,twse,00661,30911,,,
2026-08-31,TWT96U,tpex,00834B,34205,,,
2026-08-31,TWT96U,twse,00662,1042761,,,
2026-08-31,TWT96U,tpex,00836B,16999,,,
2026-08-31,TWT96U,twse,00663L,2695315,,,
2026-08-31,TWT96U,tpex,00840B,30273,,,
2026-08-31,TWT96U,twse,00664R,10124344,,,
2026-08-31,TWT96U,tpex,00841B,32730,,,
2026-08-31,TWT96U,twse,00665L,4662609,,,
2026-08-31,TWT96U,tpex,00842B,94425,,,
2026-08-31,TWT96U,twse,00666R,73430,,,
2026-08-31,TWT96U,tpex,00844B,33008,,,
2026-08-31,TWT96U,twse,00668,35725,,,
2026-08-31,TWT96U,tpex,00845B,36470,,,
2026-08-31,TWT96U,twse,00669R,288326,,,
2026-08-31,TWT96U,tpex,00846B,32685,,,
2026-08-31,TWT96U,twse,00670L,205309,,,
2026-08-31,TWT96U,tpex,00847B,98990,,,
2026-08-31,TWT96U,twse,00671R,1674615,,,
2026-08-31,TWT96U,tpex,00848B,92163,,,
2026-08-31,TWT96U,twse,00673R,6065165,,,
2026-08-31,TWT96U,tpex,00849B,98939,,,
2026-08-31,TWT96U,twse,00674R,67849,,,
2026-08-31,TWT96U,tpex,00853B,318453,,,
2026-08-31,TWT96U,twse,00675L,587938,,,
2026-08-31,TWT96U,tpex,00856B,8337,,,
2026-08-31,TWT96U,twse,00676R,3016610,,,
2026-08-31,TWT96U,tpex,00857B,360570,,,
2026-08-31,TWT96U,twse,00678,129799,,,
2026-08-31,TWT96U,tpex,00858,122720,,,
2026-08-31,TWT96U,twse,00680L,3360021,,,
2026-08-31,TWT96U,tpex,00859B,806788,,,
2026-08-31,TWT96U,twse,00681R,48898,,,
2026-08-31,TWT96U,tpex,00860B,34488,,,
2026-08-31,TWT96U,twse,00682U,1169,,,
2026-08-31,TWT96U,tpex,00862B,103761,,,
2026-08-31,TWT96U,twse,00683L,23775,,,
2026-08-31,TWT96U,tpex,00863B,118413,,,
2026-08-31,TWT96U,twse,00684R,7237,,,
2026-08-31,TWT96U,tpex,00864B,405480,,,
2026-08-31,TWT96U,twse,00685L,89932370,,,
2026-08-31,TWT96U,tpex,00867B,24031,,,
2026-08-31,TWT96U,twse,00686R,4061727,,,
2026-08-31,TWT96U,tpex,00870B,5511,,,
2026-08-31,TWT96U,twse,00688L,1381119,,,
2026-08-31,TWT96U,tpex,00877,1315015,,,
2026-08-31,TWT96U,twse,00689R,59752,,,
2026-08-31,TWT96U,tpex,00884B,90906,,,
2026-08-31,TWT96U,twse,00690,132605,,,
2026-08-31,TWT96U,tpex,00886,7540,,,
2026-08-31,TWT96U,twse,00692,357469,,,
2026-08-31,TWT96U,tpex,00887,2366458,,,
2026-08-31,TWT96U,twse,00693U,286124,,,
2026-08-31,TWT96U,tpex,00888,4614181,,,
2026-08-31,TWT96U,twse,00700,113830,,,
2026-08-31,TWT96U,tpex,00890B,33672,,,
2026-08-31,TWT96U,twse,00701,194242,,,
2026-08-31,TWT96U,tpex,00928,370148,,,
2026-08-31,TWT96U,twse,00702,28256,,,
2026-08-31,TWT96U,tpex,00931B,704926,,,
2026-08-31,TWT96U,twse,00703,10128,,,
2026-08-31,TWT96U,tpex,00933B,2850918,,,
2026-08-31,TWT96U,twse,00706L,439822,,,
2026-08-31,TWT96U,tpex,00937B,14489549,,,
2026-08-31,TWT96U,twse,00707R,520,,,
2026-08-31,TWT96U,tpex,00942B,325660,,,
2026-08-31,TWT96U,twse,00708L,1425677,,,
2026-08-31,TWT96U,tpex,00948B,1449448,,,
2026-08-31,TWT96U,twse,00709,30060,,,
2026-08-31,TWT96U,tpex,00950B,1092396,,,
2026-08-31,TWT96U,twse,00710B,82451,,,
2026-08-31,TWT96U,tpex,00955,1518648,,,
2026-08-31,TWT96U,twse,00711B,35725,,,
2026-08-31,TWT96U,tpex,00957B,122066,,,
2026-08-31,TWT96U,twse,00712,5866674,,,
2026-08-31,TWT96U,tpex,00958B,164972,,,
2026-08-31,TWT96U,twse,00713,1522993,,,
2026-08-31,TWT96U,tpex,00959B,406809,,,
2026-08-31,TWT96U,twse,00714,68085,,,
2026-08-31,TWT96U,tpex,00966B,272313,,,
2026-08-31,TWT96U,twse,00715L,2742314,,,
2026-08-31,TWT96U,tpex,00967B,169800,,,
2026-08-31,TWT96U,twse,00717,57660,,,
2026-08-31,TWT96U,tpex,00968B,883183,,,
2026-08-31,TWT96U,twse,00728,98533,,,
2026-08-31,TWT96U,tpex,00969B,246267,,,
2026-08-31,TWT96U,twse,00730,39429,,,
2026-08-31,TWT96U,tpex,00970B,470625,,,
2026-08-31,TWT96U,twse,00731,200662,,,
2026-08-31,TWT96U,tpex,009806,22612,,,
2026-08-31,TWT96U,twse,00733,265932,,,
2026-08-31,TWT96U,tpex,009807,30325,,,
2026-08-31,TWT96U,twse,00735,997084,,,
2026-08-31,TWT96U,tpex,00980B,107774,,,
2026-08-31,TWT96U,twse,00736,33039,,,
2026-08-31,TWT96U,tpex,00980D,196550,,,
2026-08-31,TWT96U,twse,00737,48064,,,
2026-08-31,TWT96U,tpex,00980T,225053,,,
2026-08-31,TWT96U,twse,00738U,1100459,,,
2026-08-31,TWT96U,tpex,009814,312048,,,
2026-08-31,TWT96U,twse,00739,18858,,,
2026-08-31,TWT96U,tpex,009815,790039,,,
2026-08-31,TWT96U,twse,00752,640140,,,
2026-08-31,TWT96U,tpex,00981B,4389428,,,
2026-08-31,TWT96U,twse,00753L,3432092,,,
2026-08-31,TWT96U,tpex,00981D,1236574,,,
2026-08-31,TWT96U,twse,00757,489237,,,
2026-08-31,TWT96U,tpex,009822,264354,,,
2026-08-31,TWT96U,twse,00762,63798,,,
2026-08-31,TWT96U,tpex,009823,993963,,,
2026-08-31,TWT96U,twse,00763U,161627,,,
2026-08-31,TWT96U,tpex,009825,831441,,,
2026-08-31,TWT96U,twse,00770,55630,,,
2026-08-31,TWT96U,tpex,00982B,32026,,,
2026-08-31,TWT96U,twse,00771,8100,,,
2026-08-31,TWT96U,tpex,00983B,96420,,,
2026-08-31,TWT96U,twse,00775B,31176,,,
2026-08-31,TWT96U,tpex,00984B,281991,,,
2026-08-31,TWT96U,twse,00783,33598,,,
2026-08-31,TWT96U,tpex,00985D,351447,,,
2026-08-31,TWT96U,twse,00830,2324742,,,
2026-08-31,TWT96U,tpex,00986B,40601,,,
2026-08-31,TWT96U,twse,00850,243632,,,
2026-08-31,TWT96U,tpex,00986D,313562,,,
2026-08-31,TWT96U,twse,00851,4773,,,
2026-08-31,TWT96U,tpex,00987B,215358,,,
2026-08-31,TWT96U,twse,00852L,18073,,,
2026-08-31,TWT96U,tpex,00987D,5553546,,,
2026-08-31,TWT96U,twse,00861,46042,,,
2026-08-31,TWT96U,tpex,00988B,979703,,,
2026-08-31,TWT96U,twse,00865B,949937,,,
2026-08-31,TWT96U,tpex,00989B,1139918,,,
2026-08-31,TWT96U,twse,00875,64794,,,
2026-08-31,TWT96U,tpex,00990B,542863,,,
2026-08-31,TWT96U,twse,00876,86635,,,
2026-08-31,TWT96U,tpex,00998A,798081,,,
2026-08-31,TWT96U,twse,00878,14600478,,,
2026-08-31,TWT96U,tpex,1240,3610,,,
2026-08-31,TWT96U,twse,00881,10242841,,,
2026-08-31,TWT96U,tpex,1259,8026,,,
2026-08-31,TWT96U,twse,00882,1979538,,,
2026-08-31,TWT96U,tpex,1264,7725,,,
2026-08-31,TWT96U,twse,00885,918867,,,
2026-08-31,TWT96U,tpex,1268,12123,,,
2026-08-31,TWT96U,twse,00891,5891824,,,
2026-08-31,TWT96U,tpex,1294,6370,,,
2026-08-31,TWT96U,twse,00892,1366578,,,
2026-08-31,TWT96U,tpex,1295,12084,,,
2026-08-31,TWT96U,twse,00893,241958,,,
2026-08-31,TWT96U,tpex,1336,172095,,,
2026-08-31,TWT96U,twse,00894,465079,,,
2026-08-31,TWT96U,tpex,1565,34391,,,
2026-08-31,TWT96U,twse,00895,153559,,,
2026-08-31,TWT96U,tpex,1569,127302,,,
2026-08-31,TWT96U,twse,00896,771221,,,
2026-08-31,TWT96U,tpex,1570,17754,,,
2026-08-31,TWT96U,twse,00897,299419,,,
2026-08-31,TWT96U,tpex,1580,26119,,,
2026-08-31,TWT96U,twse,00898,417482,,,
2026-08-31,TWT96U,tpex,1584,180737,,,
2026-08-31,TWT96U,twse,00899,17034,,,
2026-08-31,TWT96U,tpex,1586,222072,,,
2026-08-31,TWT96U,twse,00900,1452852,,,
2026-08-31,TWT96U,tpex,1591,98348,,,
2026-08-31,TWT96U,twse,00901,136022,,,
2026-08-31,TWT96U,tpex,1593,8770,,,
2026-08-31,TWT96U,twse,00902,221913,,,
2026-08-31,TWT96U,tpex,1595,108777,,,
2026-08-31,TWT96U,twse,00903,87793,,,
2026-08-31,TWT96U,tpex,1599,11782,,,
2026-08-31,TWT96U,twse,00904,329916,,,
2026-08-31,TWT96U,tpex,1742,27438,,,
2026-08-31,TWT96U,twse,00905,458427,,,
2026-08-31,TWT96U,tpex,1777,8967,,,
2026-08-31,TWT96U,twse,00907,340577,,,
2026-08-31,TWT96U,tpex,1781,5449,,,
2026-08-31,TWT96U,twse,00908,52524,,,
2026-08-31,TWT96U,tpex,1784,32335,,,
2026-08-31,TWT96U,twse,00909,311843,,,
2026-08-31,TWT96U,tpex,1785,2077976,,,
2026-08-31,TWT96U,twse,00910,263774,,,
2026-08-31,TWT96U,tpex,1788,7032,,,
2026-08-31,TWT96U,twse,00911,193236,,,
2026-08-31,TWT96U,tpex,1796,7040,,,
2026-08-31,TWT96U,twse,00912,149788,,,
2026-08-31,TWT96U,tpex,1813,5482,,,
2026-08-31,TWT96U,twse,00913,547288,,,
2026-08-31,TWT96U,tpex,1815,11398363,,,
2026-08-31,TWT96U,twse,00915,794672,,,
2026-08-31,TWT96U,tpex,2061,698186,,,
2026-08-31,TWT96U,twse,00916,240349,,,
2026-08-31,TWT96U,tpex,2063,7914,,,
2026-08-31,TWT96U,twse,00917,175069,,,
2026-08-31,TWT96U,tpex,2064,34174,,,
2026-08-31,TWT96U,twse,00918,5305744,,,
2026-08-31,TWT96U,tpex,2065,21658,,,
2026-08-31,TWT96U,twse,00919,17686373,,,
2026-08-31,TWT96U,tpex,2066,29438,,,
2026-08-31,TWT96U,twse,00920,77286,,,
2026-08-31,TWT96U,tpex,2070,90135,,,
2026-08-31,TWT96U,twse,00921,49119,,,
2026-08-31,TWT96U,tpex,2221,231074,,,
2026-08-31,TWT96U,twse,00922,2775298,,,
2026-08-31,TWT96U,tpex,2230,41655,,,
2026-08-31,TWT96U,twse,00923,2727161,,,
2026-08-31,TWT96U,tpex,2235,1597,,,
2026-08-31,TWT96U,twse,00924,487482,,,
2026-08-31,TWT96U,tpex,2596,17505,,,
2026-08-31,TWT96U,twse,00926,268644,,,
2026-08-31,TWT96U,tpex,2640,11189,,,
2026-08-31,TWT96U,twse,00927,5091753,,,
2026-08-31,TWT96U,tpex,2641,974891,,,
2026-08-31,TWT96U,twse,00929,9932262,,,
2026-08-31,TWT96U,tpex,2643,10938,,,
2026-08-31,TWT96U,twse,00930,159491,,,
2026-08-31,TWT96U,tpex,2718,19778,,,
2026-08-31,TWT96U,twse,00932,113614,,,
2026-08-31,TWT96U,tpex,2719,6470,,,
2026-08-31,TWT96U,twse,00934,680397,,,
2026-08-31,TWT96U,tpex,2729,10352,,,
2026-08-31,TWT96U,twse,00935,3844299,,,
2026-08-31,TWT96U,tpex,2732,7479,,,
2026-08-31,TWT96U,twse,00936,321957,,,
2026-08-31,TWT96U,tpex,2734,18976,,,
2026-08-31,TWT96U,twse,00938,453955,,,
2026-08-31,TWT96U,tpex,2736,23566,,,
2026-08-31,TWT96U,twse,00939,1073181,,,
2026-08-31,TWT96U,tpex,2743,26254,,,
2026-08-31,TWT96U,twse,00940,4531353,,,
2026-08-31,TWT96U,tpex,2745,42309,,,
2026-08-31,TWT96U,twse,00941,795849,,,
2026-08-31,TWT96U,tpex,2751,2865,,,
2026-08-31,TWT96U,twse,00943,74631,,,
2026-08-31,TWT96U,tpex,2754,12198,,,
2026-08-31,TWT96U,twse,00944,96453,,,
2026-08-31,TWT96U,tpex,2755,10590,,,
2026-08-31,TWT96U,twse,00945B,1468929,,,
2026-08-31,TWT96U,tpex,2756,7885,,,
2026-08-31,TWT96U,twse,00946,732269,,,
2026-08-31,TWT96U,tpex,2916,13986,,,
2026-08-31,TWT96U,twse,00947,2389285,,,
2026-08-31,TWT96U,tpex,2926,4609,,,
2026-08-31,TWT96U,twse,00949,158153,,,
2026-08-31,TWT96U,tpex,3066,226031,,,
2026-08-31,TWT96U,twse,00951,859647,,,
2026-08-31,TWT96U,tpex,3071,61098,,,
2026-08-31,TWT96U,twse,00952,680153,,,
2026-08-31,TWT96U,tpex,3073,20356,,,
2026-08-31,TWT96U,twse,00953B,10450186,,,
2026-08-31,TWT96U,tpex,3078,201779,,,
2026-08-31,TWT96U,twse,00954,696768,,,
2026-08-31,TWT96U,tpex,3081,1082379,,,
2026-08-31,TWT96U,twse,00956,103627,,,
2026-08-31,TWT96U,tpex,3083,23941,,,
2026-08-31,TWT96U,twse,00960,350937,,,
2026-08-31,TWT96U,tpex,3086,46075,,,
2026-08-31,TWT96U,twse,00961,6126994,,,
2026-08-31,TWT96U,tpex,3088,630815,,,
2026-08-31,TWT96U,twse,00962,235311,,,
2026-08-31,TWT96U,tpex,3093,153532,,,
2026-08-31,TWT96U,twse,00963,486276,,,
2026-08-31,TWT96U,tpex,3095,2258,,,
2026-08-31,TWT96U,twse,00964,548834,,,
2026-08-31,TWT96U,tpex,3105,7102530,,,
2026-08-31,TWT96U,twse,00965,604195,,,
2026-08-31,TWT96U,tpex,3114,207897,,,
2026-08-31,TWT96U,twse,00971,82684,,,
2026-08-31,TWT96U,tpex,3118,4229,,,
2026-08-31,TWT96U,twse,00972,48820,,,
2026-08-31,TWT96U,tpex,3128,37359,,,
2026-08-31,TWT96U,twse,009800,317363,,,
2026-08-31,TWT96U,tpex,3131,162354,,,
2026-08-31,TWT96U,twse,009801,304219,,,
2026-08-31,TWT96U,tpex,3141,241184,,,
2026-08-31,TWT96U,twse,009802,1109672,,,
2026-08-31,TWT96U,tpex,3147,235016,,,
2026-08-31,TWT96U,twse,009803,551988,,,
2026-08-31,TWT96U,tpex,3152,72246,,,
2026-08-31,TWT96U,twse,009804,360983,,,
2026-08-31,TWT96U,tpex,3162,316483,,,
2026-08-31,TWT96U,twse,009805,1632865,,,
2026-08-31,TWT96U,tpex,3163,1379945,,,
2026-08-31,TWT96U,twse,009808,92913,,,
2026-08-31,TWT96U,tpex,3169,38072,,,
2026-08-31,TWT96U,twse,009809,188026,,,
2026-08-31,TWT96U,tpex,3171,5626,,,
2026-08-31,TWT96U,twse,00980A,4676729,,,
2026-08-31,TWT96U,tpex,3176,189212,,,
2026-08-31,TWT96U,twse,009810,55254,,,
2026-08-31,TWT96U,tpex,3178,24730,,,
2026-08-31,TWT96U,twse,009811,456047,,,
2026-08-31,TWT96U,tpex,3188,53297,,,
2026-08-31,TWT96U,twse,009812,133224,,,
2026-08-31,TWT96U,tpex,3205,13490,,,
2026-08-31,TWT96U,twse,009813,464691,,,
2026-08-31,TWT96U,tpex,3206,14425,,,
2026-08-31,TWT96U,twse,009816,42673458,,,
2026-08-31,TWT96U,tpex,3207,76149,,,
2026-08-31,TWT96U,twse,009817,366266,,,
2026-08-31,TWT96U,tpex,3211,652402,,,
2026-08-31,TWT96U,twse,009818,80017,,,
2026-08-31,TWT96U,tpex,3213,131807,,,
2026-08-31,TWT96U,twse,009819,1708444,,,
2026-08-31,TWT96U,tpex,3217,182428,,,
2026-08-31,TWT96U,twse,00981A,74146383,,,
2026-08-31,TWT96U,tpex,3218,77768,,,
2026-08-31,TWT96U,twse,00981T,1145368,,,
2026-08-31,TWT96U,tpex,3219,114605,,,
2026-08-31,TWT96U,twse,009820,2719686,,,
2026-08-31,TWT96U,tpex,3221,957265,,,
2026-08-31,TWT96U,twse,009821,3413928,,,
2026-08-31,TWT96U,tpex,3224,11325,,,
2026-08-31,TWT96U,twse,009824,2082034,,,
2026-08-31,TWT96U,tpex,3226,8078,,,
2026-08-31,TWT96U,twse,009826,8112258,,,
2026-08-31,TWT96U,tpex,3227,341184,,,
2026-08-31,TWT96U,twse,009829,18174257,,,
2026-08-31,TWT96U,tpex,3230,378330,,,
2026-08-31,TWT96U,twse,00982A,8952038,,,
2026-08-31,TWT96U,tpex,3232,9083,,,
2026-08-31,TWT96U,twse,00982D,233710,,,
2026-08-31,TWT96U,tpex,3236,1056746,,,
2026-08-31,TWT96U,twse,00982T,21437,,,
2026-08-31,TWT96U,tpex,3252,14594,,,
2026-08-31,TWT96U,twse,00983A,355598,,,
2026-08-31,TWT96U,tpex,3260,3789177,,,
2026-08-31,TWT96U,twse,00983D,236530,,,
2026-08-31,TWT96U,tpex,3264,2010928,,,
2026-08-31,TWT96U,twse,00984A,1732116,,,
2026-08-31,TWT96U,tpex,3265,489532,,,
2026-08-31,TWT96U,twse,00984D,6835785,,,
2026-08-31,TWT96U,tpex,3268,29102,,,
2026-08-31,TWT96U,twse,00985A,1207039,,,
2026-08-31,TWT96U,tpex,3272,21392,,,
2026-08-31,TWT96U,twse,00985B,1809047,,,
2026-08-31,TWT96U,tpex,3276,119324,,,
2026-08-31,TWT96U,twse,00986A,105582,,,
2026-08-31,TWT96U,tpex,3284,92829,,,
2026-08-31,TWT96U,twse,00987A,865114,,,
2026-08-31,TWT96U,tpex,3285,13479,,,
2026-08-31,TWT96U,twse,00988A,14517902,,,
2026-08-31,TWT96U,tpex,3287,122733,,,
2026-08-31,TWT96U,twse,00989A,308274,,,
2026-08-31,TWT96U,tpex,3289,224964,,,
2026-08-31,TWT96U,twse,00990A,6224572,,,
2026-08-31,TWT96U,tpex,3290,192321,,,
2026-08-31,TWT96U,twse,00991A,46061595,,,
2026-08-31,TWT96U,tpex,3293,634647,,,
2026-08-31,TWT96U,twse,00991B,374074,,,
2026-08-31,TWT96U,tpex,3294,116895,,,
2026-08-31,TWT96U,twse,00992A,14002468,,,
2026-08-31,TWT96U,tpex,3297,39397,,,
2026-08-31,TWT96U,twse,00993A,2333650,,,
2026-08-31,TWT96U,tpex,3303,152392,,,
2026-08-31,TWT96U,twse,00994A,1326652,,,
2026-08-31,TWT96U,tpex,3306,32856,,,
2026-08-31,TWT96U,twse,00995A,1730451,,,
2026-08-31,TWT96U,tpex,3310,4109,,,
2026-08-31,TWT96U,twse,00996A,1976478,,,
2026-08-31,TWT96U,tpex,3313,50312,,,
2026-08-31,TWT96U,twse,00997A,3088638,,,
2026-08-31,TWT96U,tpex,3317,289932,,,
2026-08-31,TWT96U,twse,00999A,4379797,,,
2026-08-31,TWT96U,tpex,3322,127202,,,
2026-08-31,TWT96U,twse,1101,8251613,,,
2026-08-31,TWT96U,tpex,3323,133335,,,
2026-08-31,TWT96U,twse,1102,3493029,,,
2026-08-31,TWT96U,tpex,3324,879011,,,
2026-08-31,TWT96U,twse,1103,127475,,,
2026-08-31,TWT96U,tpex,3332,2676,,,
2026-08-31,TWT96U,twse,1104,213977,,,
2026-08-31,TWT96U,tpex,3339,494462,,,
2026-08-31,TWT96U,twse,1108,86238,,,
2026-08-31,TWT96U,tpex,3354,79222,,,
2026-08-31,TWT96U,twse,1109,38874,,,
2026-08-31,TWT96U,tpex,3357,682003,,,
2026-08-31,TWT96U,twse,1110,74815,,,
2026-08-31,TWT96U,tpex,3360,309789,,,
2026-08-31,TWT96U,twse,1201,111114,,,
2026-08-31,TWT96U,tpex,3362,2443659,,,
2026-08-31,TWT96U,twse,1203,9505,,,
2026-08-31,TWT96U,tpex,3363,1138357,,,
2026-08-31,TWT96U,twse,1210,716173,,,
2026-08-31,TWT96U,tpex,3373,62692,,,
2026-08-31,TWT96U,twse,1215,255306,,,
2026-08-31,TWT96U,tpex,3374,4914210,,,
2026-08-31,TWT96U,twse,1216,5291960,,,
2026-08-31,TWT96U,tpex,3379,61602,,,
2026-08-31,TWT96U,twse,1217,141078,,,
2026-08-31,TWT96U,tpex,3388,677108,,,
2026-08-31,TWT96U,twse,1218,476403,,,
2026-08-31,TWT96U,tpex,3390,62691,,,
2026-08-31,TWT96U,twse,1219,194846,,,
2026-08-31,TWT96U,tpex,3402,150405,,,
2026-08-31,TWT96U,twse,1220,26543,,,
2026-08-31,TWT96U,tpex,3430,173277,,,
2026-08-31,TWT96U,twse,1227,336526,,,
2026-08-31,TWT96U,tpex,3434,32545,,,
2026-08-31,TWT96U,twse,1229,717297,,,
2026-08-31,TWT96U,tpex,3438,50118,,,
2026-08-31,TWT96U,twse,1231,131658,,,
2026-08-31,TWT96U,tpex,3441,2604992,,,
2026-08-31,TWT96U,twse,1232,82664,,,
2026-08-31,TWT96U,tpex,3444,120718,,,
2026-08-31,TWT96U,twse,1233,7063,,,
2026-08-31,TWT96U,tpex,3455,530417,,,
2026-08-31,TWT96U,twse,1234,37267,,,
2026-08-31,TWT96U,tpex,3465,10182,,,
2026-08-31,TWT96U,twse,1235,6114,,,
2026-08-31,TWT96U,tpex,3466,56640,,,
2026-08-31,TWT96U,twse,1236,28243,,,
2026-08-31,TWT96U,tpex,3467,22905,,,
2026-08-31,TWT96U,twse,1256,25220,,,
2026-08-31,TWT96U,tpex,3479,506079,,,
2026-08-31,TWT96U,twse,1301,11397561,,,
2026-08-31,TWT96U,tpex,3483,88257,,,
2026-08-31,TWT96U,twse,1303,29524929,,,
2026-08-31,TWT96U,tpex,3484,97779,,,
2026-08-31,TWT96U,twse,1304,1119203,,,
2026-08-31,TWT96U,tpex,3485,54697,,,
2026-08-31,TWT96U,twse,1305,594077,,,
2026-08-31,TWT96U,tpex,3489,130227,,,
2026-08-31,TWT96U,twse,1307,197517,,,
2026-08-31,TWT96U,tpex,3490,1161897,,,
2026-08-31,TWT96U,twse,1308,598524,,,
2026-08-31,TWT96U,tpex,3491,557527,,,
2026-08-31,TWT96U,twse,1309,857405,,,
2026-08-31,TWT96U,tpex,3492,27935,,,
2026-08-31,TWT96U,twse,1310,1662234,,,
2026-08-31,TWT96U,tpex,3498,637683,,,
2026-08-31,TWT96U,twse,1312,4862753,,,
2026-08-31,TWT96U,tpex,3511,69369,,,
2026-08-31,TWT96U,twse,1313,1145483,,,
