date,source,market,stock_id,available_volume,susp_margin_short,susp_sbl_short,no_below_flat
2026-09-27,TWT96U,twse,006206,11016,,,
2026-09-27,TWT96U,tpex,00751B,1431264,,,
2026-09-27,TWT96U,twse,006207,48584,,,
2026-09-27,TWT96U,tpex,00754B,37345,,,
2026-09-27,TWT96U,twse,006208,623169,,,
2026-09-27,TWT96U,tpex,00755B,35684,,,
2026-09-27,TWT96U,twse,00631L,49506796,,,
2026-09-27,TWT96U,tpex,00756B,57746,,,
2026-09-27,TWT96U,twse,00632R,40551499,,,
2026-09-27,TWT96U,tpex,00758B,30280,,,
2026-09-27,TWT96U,twse,00633L,568838,,,
2026-09-27,TWT96U,tpex,00759B,30344,,,
2026-09-27,TWT96U,twse,00634R,131155,,,
2026-09-27,TWT96U,tpex,00760B,31940,,,
2026-09-27,TWT96U,twse,00635U,1182820,,,
2026-09-27,TWT96U,tpex,00761B,91473,,,
2026-09-27,TWT96U,twse,00636,102842,,,
2026-09-27,TWT96U,tpex,00764B,1848428,,,
2026-09-27,TWT96U,twse,00637L,5002625,,,
2026-09-27,TWT96U,tpex,00768B,152127,,,
2026-09-27,TWT96U,twse,00638R,35809,,,
2026-09-27,TWT96U,tpex,00772B,534968,,,
2026-09-27,TWT96U,twse,00639,168215,,,
2026-09-27,TWT96U,tpex,00773B,361283,,,
2026-09-27,TWT96U,twse,00640L,26670,,,
2026-09-27,TWT96U,tpex,00777B,34131,,,
2026-09-27,TWT96U,twse,00641R,369683,,,
2026-09-27,TWT96U,tpex,00778B,30735,,,
2026-09-27,TWT96U,twse,00642U,707153,,,
2026-09-27,TWT96U,tpex,00779B,95535,,,
2026-09-27,TWT96U,twse,00643,744309,,,
2026-09-27,TWT96U,tpex,00780B,43449,,,
2026-09-27,TWT96U,twse,00645,40814,,,
2026-09-27,TWT96U,tpex,00781B,51476,,,
2026-09-27,TWT96U,twse,00646,860606,,,
2026-09-27,TWT96U,tpex,00782B,70935,,,
2026-09-27,TWT96U,twse,00647L,15051,,,
2026-09-27,TWT96U,tpex,00785B,22376,,,
2026-09-27,TWT96U,twse,00648R,252461,,,
2026-09-27,TWT96U,tpex,00786B,11264,,,
2026-09-27,TWT96U,twse,00650L,563308,,,
2026-09-27,TWT96U,tpex,00787B,3969,,,
2026-09-27,TWT96U,twse,00651R,56234,,,
2026-09-27,TWT96U,tpex,00788B,9354,,,
2026-09-27,TWT96U,twse,00652,58437,,,
2026-09-27,TWT96U,tpex,00789B,34971,,,
2026-09-27,TWT96U,twse,00653L,37859,,,
2026-09-27,TWT96U,tpex,00791B,31288,,,
2026-09-27,TWT96U,twse,00654R,11496,,,
2026-09-27,TWT96U,tpex,00792B,42584,,,
2026-09-27,TWT96U,twse,00655L,242970,,,
2026-09-27,TWT96U,tpex,00795B,1575328,,,
2026-09-27,TWT96U,twse,00656R,103593,,,
2026-09-27,TWT96U,tpex,00799B,69494,,,
2026-09-27,TWT96U,twse,00657,26981,,,
2026-09-27,TWT96U,tpex,00834B,33449,,,
2026-09-27,TWT96U,twse,00660,7163,,,
2026-09-27,TWT96U,tpex,00836B,17786,,,
2026-09-27,TWT96U,twse,00661,32145,,,
2026-09-27,TWT96U,tpex,00840B,31207,,,
2026-09-27,TWT96U,twse,00662,899686,,,
2026-09-27,TWT96U,tpex,00841B,30215,,,
2026-09-27,TWT96U,twse,00663L,1646798,,,
2026-09-27,TWT96U,tpex,00842B,81547,,,
2026-09-27,TWT96U,twse,00664R,6713615,,,
2026-09-27,TWT96U,tpex,00844B,28512,,,
2026-09-27,TWT96U,twse,00665L,2879825,,,
2026-09-27,TWT96U,tpex,00845B,39120,,,
2026-09-27,TWT96U,twse,00666R,60765,,,
2026-09-27,TWT96U,tpex,00846B,31122,,,
2026-09-27,TWT96U,twse,00668,40067,,,
2026-09-27,TWT96U,tpex,00848B,100065,,,
2026-09-27,TWT96U,twse,00669R,175492,,,
2026-09-27,TWT96U,tpex,00849B,102171,,,
2026-09-27,TWT96U,twse,00670L,174094,,,
2026-09-27,TWT96U,tpex,00853B,313564,,,
2026-09-27,TWT96U,twse,00671R,1263483,,,
2026-09-27,TWT96U,tpex,00856B,6844,,,
2026-09-27,TWT96U,twse,00673R,10378069,,,
2026-09-27,TWT96U,tpex,00857B,289436,,,
2026-09-27,TWT96U,twse,00674R,68544,,,
2026-09-27,TWT96U,tpex,00858,107955,,,
2026-09-27,TWT96U,twse,00675L,320447,,,
2026-09-27,TWT96U,tpex,00859B,847203,,,
2026-09-27,TWT96U,twse,00676R,1997176,,,
2026-09-27,TWT96U,tpex,00860B,33402,,,
2026-09-27,TWT96U,twse,00678,133284,,,
2026-09-27,TWT96U,tpex,00862B,113004,,,
2026-09-27,TWT96U,twse,00680L,3217461,,,
2026-09-27,TWT96U,tpex,00863B,115294,,,
2026-09-27,TWT96U,twse,00681R,16592,,,
2026-09-27,TWT96U,tpex,00864B,357633,,,
2026-09-27,TWT96U,twse,00682U,676,,,
2026-09-27,TWT96U,tpex,00867B,34219,,,
2026-09-27,TWT96U,twse,00683L,19806,,,
2026-09-27,TWT96U,tpex,00870B,6120,,,
2026-09-27,TWT96U,twse,00684R,9970,,,
2026-09-27,TWT96U,tpex,00877,705190,,,
2026-09-27,TWT96U,twse,00685L,63570456,,,
2026-09-27,TWT96U,tpex,00884B,99749,,,
2026-09-27,TWT96U,twse,00686R,2590452,,,
2026-09-27,TWT96U,tpex,00886,7933,,,
2026-09-27,TWT96U,twse,00688L,1150660,,,
2026-09-27,TWT96U,tpex,00887,1359590,,,
2026-09-27,TWT96U,twse,00689R,25029,,,
2026-09-27,TWT96U,tpex,00888,1883027,,,
2026-09-27,TWT96U,twse,00690,103083,,,
2026-09-27,TWT96U,tpex,00890B,32516,,,
2026-09-27,TWT96U,twse,00692,187617,,,
2026-09-27,TWT96U,tpex,00928,154023,,,
2026-09-27,TWT96U,twse,00693U,339913,,,
2026-09-27,TWT96U,tpex,00931B,783321,,,
2026-09-27,TWT96U,twse,00700,46416,,,
2026-09-27,TWT96U,tpex,00933B,2403016,,,
2026-09-27,TWT96U,twse,00701,217719,,,
2026-09-27,TWT96U,tpex,00937B,13312261,,,
2026-09-27,TWT96U,twse,00702,28122,,,
2026-09-27,TWT96U,tpex,00942B,366627,,,
2026-09-27,TWT96U,twse,00703,10491,,,
2026-09-27,TWT96U,tpex,00948B,978101,,,
2026-09-27,TWT96U,twse,00706L,298113,,,
2026-09-27,TWT96U,tpex,00950B,805224,,,
2026-09-27,TWT96U,twse,00707R,1191,,,
2026-09-27,TWT96U,tpex,00955,1239301,,,
2026-09-27,TWT96U,twse,00708L,1636472,,,
2026-09-27,TWT96U,tpex,00957B,71406,,,
2026-09-27,TWT96U,twse,00709,16780,,,
2026-09-27,TWT96U,tpex,00958B,199359,,,
2026-09-27,TWT96U,twse,00710B,71274,,,
2026-09-27,TWT96U,tpex,00959B,366792,,,
2026-09-27,TWT96U,twse,00711B,34722,,,
2026-09-27,TWT96U,tpex,00966B,289020,,,
2026-09-27,TWT96U,twse,00712,16109434,,,
2026-09-27,TWT96U,tpex,00967B,154231,,,
2026-09-27,TWT96U,twse,00713,1567635,,,
2026-09-27,TWT96U,tpex,00968B,463198,,,
2026-09-27,TWT96U,twse,00714,68117,,,
2026-09-27,TWT96U,tpex,00969B,243849,,,
2026-09-27,TWT96U,twse,00715L,1725452,,,
2026-09-27,TWT96U,tpex,00970B,529284,,,
2026-09-27,TWT96U,twse,00717,36918,,,
2026-09-27,TWT96U,tpex,009806,33054,,,
2026-09-27,TWT96U,twse,00728,86198,,,
2026-09-27,TWT96U,tpex,009807,14948,,,
2026-09-27,TWT96U,twse,00730,36445,,,
2026-09-27,TWT96U,tpex,00980B,144270,,,
2026-09-27,TWT96U,twse,00731,199815,,,
2026-09-27,TWT96U,tpex,00980D,181917,,,
2026-09-27,TWT96U,twse,00733,100899,,,
2026-09-27,TWT96U,tpex,00980T,97278,,,
2026-09-27,TWT96U,twse,00735,518292,,,
2026-09-27,TWT96U,tpex,009814,254148,,,
2026-09-27,TWT96U,twse,00736,34417,,,
2026-09-27,TWT96U,tpex,009815,481637,,,
2026-09-27,TWT96U,twse,00737,32125,,,
2026-09-27,TWT96U,tpex,00981B,3973874,,,
2026-09-27,TWT96U,twse,00738U,1058866,,,
2026-09-27,TWT96U,tpex,00981D,923495,,,
2026-09-27,TWT96U,twse,00739,13932,,,
2026-09-27,TWT96U,tpex,009822,384771,,,
2026-09-27,TWT96U,twse,00752,262222,,,
2026-09-27,TWT96U,tpex,009823,827123,,,
2026-09-27,TWT96U,twse,00753L,2700786,,,
2026-09-27,TWT96U,tpex,009825,426160,,,
2026-09-27,TWT96U,twse,00757,302309,,,
2026-09-27,TWT96U,tpex,00982B,19607,,,
2026-09-27,TWT96U,twse,00762,56796,,,
2026-09-27,TWT96U,tpex,00983B,134103,,,
2026-09-27,TWT96U,twse,00763U,132631,,,
2026-09-27,TWT96U,tpex,00984B,282130,,,
2026-09-27,TWT96U,twse,00770,248047,,,
2026-09-27,TWT96U,tpex,00985D,400035,,,
2026-09-27,TWT96U,twse,00771,7608,,,
2026-09-27,TWT96U,tpex,00986B,16673,,,
2026-09-27,TWT96U,twse,00775B,28858,,,
2026-09-27,TWT96U,tpex,00986D,189274,,,
2026-09-27,TWT96U,twse,00783,24680,,,
2026-09-27,TWT96U,tpex,00987B,230280,,,
2026-09-27,TWT96U,twse,00830,2083111,,,
2026-09-27,TWT96U,tpex,00987D,1446056,,,
2026-09-27,TWT96U,twse,00850,188531,,,
2026-09-27,TWT96U,tpex,00988B,590955,,,
2026-09-27,TWT96U,twse,00851,11586,,,
2026-09-27,TWT96U,tpex,00989B,1047264,,,
2026-09-27,TWT96U,twse,00852L,57166,,,
2026-09-27,TWT96U,tpex,00990B,540757,,,
2026-09-27,TWT96U,twse,00861,25264,,,
2026-09-27,TWT96U,tpex,00998A,1724579,,,
2026-09-27,TWT96U,twse,00865B,797701,,,
2026-09-27,TWT96U,tpex,1240,3922,,,
2026-09-27,TWT96U,twse,00875,87099,,,
2026-09-27,TWT96U,tpex,1259,8383,,,
2026-09-27,TWT96U,twse,00876,67090,,,
2026-09-27,TWT96U,tpex,1264,8639,,,
2026-09-27,TWT96U,twse,00878,12632831,,,
2026-09-27,TWT96U,tpex,1268,10454,,,
2026-09-27,TWT96U,twse,00881,8703496,,,
2026-09-27,TWT96U,tpex,1294,5981,,,
2026-09-27,TWT96U,twse,00882,1012323,,,
2026-09-27,TWT96U,tpex,1295,10422,,,
2026-09-27,TWT96U,twse,00885,673571,,,
2026-09-27,TWT96U,tpex,1336,149649,,,
2026-09-27,TWT96U,twse,00891,4992589,,,
2026-09-27,TWT96U,tpex,1565,33838,,,
2026-09-27,TWT96U,twse,00892,1230872,,,
2026-09-27,TWT96U,tpex,1569,587576,,,
2026-09-27,TWT96U,twse,00893,188100,,,
2026-09-27,TWT96U,tpex,1570,12097,,,
2026-09-27,TWT96U,twse,00894,376044,,,
2026-09-27,TWT96U,tpex,1580,30669,,,
2026-09-27,TWT96U,twse,00895,96189,,,
2026-09-27,TWT96U,tpex,1584,97581,,,
2026-09-27,TWT96U,twse,00896,2313227,,,
2026-09-27,TWT96U,tpex,1586,103602,,,
2026-09-27,TWT96U,twse,00897,337682,,,
2026-09-27,TWT96U,tpex,1591,97167,,,
2026-09-27,TWT96U,twse,00898,349886,,,
2026-09-27,TWT96U,tpex,1593,5194,,,
2026-09-27,TWT96U,twse,00899,10419,,,
2026-09-27,TWT96U,tpex,1595,196911,,,
2026-09-27,TWT96U,twse,00900,1593767,,,
2026-09-27,TWT96U,tpex,1599,6159,,,
2026-09-27,TWT96U,twse,00901,73699,,,
2026-09-27,TWT96U,tpex,1742,21789,,,
2026-09-27,TWT96U,twse,00902,202558,,,
2026-09-27,TWT96U,tpex,1777,12785,,,
2026-09-27,TWT96U,twse,00903,49662,,,
2026-09-27,TWT96U,tpex,1781,4389,,,
2026-09-27,TWT96U,twse,00904,255568,,,
2026-09-27,TWT96U,tpex,1784,21494,,,
2026-09-27,TWT96U,twse,00905,285906,,,
2026-09-27,TWT96U,tpex,1785,1238482,,,
2026-09-27,TWT96U,twse,00907,307600,,,
2026-09-27,TWT96U,tpex,1788,5136,,,
2026-09-27,TWT96U,twse,00908,32112,,,
2026-09-27,TWT96U,tpex,1796,4352,,,
2026-09-27,TWT96U,twse,00909,467405,,,
2026-09-27,TWT96U,tpex,1813,5478,,,
2026-09-27,TWT96U,twse,00910,191430,,,
2026-09-27,TWT96U,tpex,1815,20872882,,,
2026-09-27,TWT96U,twse,00911,138291,,,
2026-09-27,TWT96U,tpex,2061,599583,,,
2026-09-27,TWT96U,twse,00912,78009,,,
2026-09-27,TWT96U,tpex,2063,8369,,,
2026-09-27,TWT96U,twse,00913,408576,,,
2026-09-27,TWT96U,tpex,2064,37083,,,
2026-09-27,TWT96U,twse,00915,595060,,,
2026-09-27,TWT96U,tpex,2065,15315,,,
2026-09-27,TWT96U,twse,00916,151720,,,
2026-09-27,TWT96U,tpex,2066,17127,,,
2026-09-27,TWT96U,twse,00917,211274,,,
2026-09-27,TWT96U,tpex,2070,75925,,,
2026-09-27,TWT96U,twse,00918,19073150,,,
2026-09-27,TWT96U,tpex,2221,1393030,,,
2026-09-27,TWT96U,twse,00919,26698661,,,
2026-09-27,TWT96U,tpex,2230,29556,,,
2026-09-27,TWT96U,twse,00920,62655,,,
2026-09-27,TWT96U,tpex,2235,2166,,,
2026-09-27,TWT96U,twse,00921,137391,,,
2026-09-27,TWT96U,tpex,2596,34909,,,
2026-09-27,TWT96U,twse,00922,2195998,,,
2026-09-27,TWT96U,tpex,2640,12115,,,
2026-09-27,TWT96U,twse,00923,1870590,,,
2026-09-27,TWT96U,tpex,2641,1070376,,,
2026-09-27,TWT96U,twse,00924,360606,,,
2026-09-27,TWT96U,tpex,2643,3807,,,
2026-09-27,TWT96U,twse,00926,190312,,,
2026-09-27,TWT96U,tpex,2718,14997,,,
2026-09-27,TWT96U,twse,00927,4100582,,,
2026-09-27,TWT96U,tpex,2719,3606,,,
2026-09-27,TWT96U,twse,00929,9581847,,,
2026-09-27,TWT96U,tpex,2729,8053,,,
2026-09-27,TWT96U,twse,00930,563522,,,
2026-09-27,TWT96U,tpex,2732,7491,,,
2026-09-27,TWT96U,twse,00932,114151,,,
2026-09-27,TWT96U,tpex,2734,12368,,,
2026-09-27,TWT96U,twse,00934,692997,,,
2026-09-27,TWT96U,tpex,2736,19549,,,
2026-09-27,TWT96U,twse,00935,3242996,,,
2026-09-27,TWT96U,tpex,2743,21339,,,
2026-09-27,TWT96U,twse,00936,194807,,,
2026-09-27,TWT96U,tpex,2745,19679,,,
2026-09-27,TWT96U,twse,00938,412679,,,
2026-09-27,TWT96U,tpex,2751,1984,,,
2026-09-27,TWT96U,twse,00939,983578,,,
2026-09-27,TWT96U,tpex,2754,5884,,,
2026-09-27,TWT96U,twse,00940,3695305,,,
2026-09-27,TWT96U,tpex,2755,9540,,,
2026-09-27,TWT96U,twse,00941,428354,,,
2026-09-27,TWT96U,tpex,2756,8827,,,
2026-09-27,TWT96U,twse,00943,42592,,,
2026-09-27,TWT96U,tpex,2916,8535,,,
2026-09-27,TWT96U,twse,00944,62687,,,
2026-09-27,TWT96U,tpex,2926,2586,,,
2026-09-27,TWT96U,twse,00945B,1260233,,,
2026-09-27,TWT96U,tpex,3066,480163,,,
2026-09-27,TWT96U,twse,00946,496576,,,
2026-09-27,TWT96U,tpex,3071,50659,,,
2026-09-27,TWT96U,twse,00947,1880991,,,
2026-09-27,TWT96U,tpex,3073,11849,,,
2026-09-27,TWT96U,twse,00949,173174,,,
2026-09-27,TWT96U,tpex,3078,233203,,,
2026-09-27,TWT96U,twse,00951,677813,,,
2026-09-27,TWT96U,tpex,3081,1180881,,,
2026-09-27,TWT96U,twse,00952,520901,,,
2026-09-27,TWT96U,tpex,3083,16538,,,
2026-09-27,TWT96U,twse,00953B,11922080,,,
2026-09-27,TWT96U,tpex,3086,41404,,,
2026-09-27,TWT96U,twse,00954,498081,,,
2026-09-27,TWT96U,tpex,3088,200735,,,
2026-09-27,TWT96U,twse,00956,64350,,,
2026-09-27,TWT96U,tpex,3093,85704,,,
2026-09-27,TWT96U,twse,00960,371129,,,
2026-09-27,TWT96U,tpex,3095,3011,,,
2026-09-27,TWT96U,twse,00961,8650398,,,
2026-09-27,TWT96U,tpex,3105,8696647,,,
2026-09-27,TWT96U,twse,00962,939577,,,
2026-09-27,TWT96U,tpex,3114,78645,,,
2026-09-27,TWT96U,twse,00963,418357,,,
2026-09-27,TWT96U,tpex,3118,5222,,,
2026-09-27,TWT96U,twse,00964,450895,,,
2026-09-27,TWT96U,tpex,3128,39788,,,
2026-09-27,TWT96U,twse,00965,372871,,,
2026-09-27,TWT96U,tpex,3131,130588,,,
2026-09-27,TWT96U,twse,00971,57390,,,
2026-09-27,TWT96U,tpex,3141,1347617,,,
2026-09-27,TWT96U,twse,00972,32990,,,
2026-09-27,TWT96U,tpex,3147,148573,,,
2026-09-27,TWT96U,twse,009800,314266,,,
2026-09-27,TWT96U,tpex,3152,62089,,,
2026-09-27,TWT96U,twse,009801,241704,,,
2026-09-27,TWT96U,tpex,3162,431390,,,
2026-09-27,TWT96U,twse,009802,2971238,,,
2026-09-27,TWT96U,tpex,3163,712393,,,
2026-09-27,TWT96U,twse,009803,1658923,,,
2026-09-27,TWT96U,tpex,3169,90112,,,
2026-09-27,TWT96U,twse,009804,341650,,,
2026-09-27,TWT96U,tpex,3171,6303,,,
2026-09-27,TWT96U,twse,009805,1441007,,,
2026-09-27,TWT96U,tpex,3176,267053,,,
2026-09-27,TWT96U,twse,009808,48741,,,
2026-09-27,TWT96U,tpex,3178,90412,,,
2026-09-27,TWT96U,twse,009809,81002,,,
2026-09-27,TWT96U,tpex,3188,45876,,,
2026-09-27,TWT96U,twse,00980A,2580621,,,
2026-09-27,TWT96U,tpex,3205,7872,,,
2026-09-27,TWT96U,twse,009810,42524,,,
2026-09-27,TWT96U,tpex,3206,11171,,,
2026-09-27,TWT96U,twse,009811,319764,,,
2026-09-27,TWT96U,tpex,3207,47087,,,
2026-09-27,TWT96U,twse,009812,133281,,,
2026-09-27,TWT96U,tpex,3211,66402,,,
2026-09-27,TWT96U,twse,009813,404297,,,
2026-09-27,TWT96U,tpex,3213,76505,,,
2026-09-27,TWT96U,twse,009816,26768030,,,
2026-09-27,TWT96U,tpex,3217,115801,,,
2026-09-27,TWT96U,twse,009817,261665,,,
2026-09-27,TWT96U,tpex,3218,57268,,,
2026-09-27,TWT96U,twse,009818,55885,,,
2026-09-27,TWT96U,tpex,3219,322748,,,
2026-09-27,TWT96U,twse,009819,1210528,,,
2026-09-27,TWT96U,tpex,3221,661772,,,
2026-09-27,TWT96U,twse,00981A,52284599,,,
2026-09-27,TWT96U,tpex,3224,11973,,,
2026-09-27,TWT96U,twse,00981T,747823,,,
2026-09-27,TWT96U,tpex,3226,10864,,,
2026-09-27,TWT96U,twse,009820,2254650,,,
2026-09-27,TWT96U,tpex,3227,190860,,,
2026-09-27,TWT96U,twse,009821,2335194,,,
2026-09-27,TWT96U,tpex,3230,219264,,,
2026-09-27,TWT96U,twse,009824,1748350,,,
2026-09-27,TWT96U,tpex,3232,11829,,,
2026-09-27,TWT96U,twse,009826,4700748,,,
2026-09-27,TWT96U,tpex,3236,709338,,,
2026-09-27,TWT96U,twse,009827,2645901,,,
2026-09-27,TWT96U,tpex,3252,9776,,,
2026-09-27,TWT96U,twse,009828,20810758,,,
2026-09-27,TWT96U,tpex,3260,2370427,,,
2026-09-27,TWT96U,twse,009829,9635280,,,
2026-09-27,TWT96U,tpex,3264,3080254,,,
2026-09-27,TWT96U,twse,00982A,5991982,,,
2026-09-27,TWT96U,tpex,3265,582010,,,
2026-09-27,TWT96U,twse,00982D,137969,,,
2026-09-27,TWT96U,tpex,3268,18093,,,
2026-09-27,TWT96U,twse,00982T,55812,,,
2026-09-27,TWT96U,tpex,3272,20898,,,
2026-09-27,TWT96U,twse,00983A,447633,,,
2026-09-27,TWT96U,tpex,3276,29981,,,
2026-09-27,TWT96U,twse,00983D,249128,,,
2026-09-27,TWT96U,tpex,3284,57138,,,
2026-09-27,TWT96U,twse,00984A,1112298,,,
2026-09-27,TWT96U,tpex,3285,12653,,,
2026-09-27,TWT96U,twse,00984D,6549152,,,
2026-09-27,TWT96U,tpex,3287,197229,,,
2026-09-27,TWT96U,twse,00985A,784797,,,
2026-09-27,TWT96U,tpex,3289,174345,,,
2026-09-27,TWT96U,twse,00985B,2237715,,,
2026-09-27,TWT96U,tpex,3290,178301,,,
2026-09-27,TWT96U,twse,00986A,70981,,,
2026-09-27,TWT96U,tpex,3293,925317,,,
2026-09-27,TWT96U,twse,00987A,671727,,,
2026-09-27,TWT96U,tpex,3294,164481,,,
2026-09-27,TWT96U,twse,00988A,8163675,,,
2026-09-27,TWT96U,tpex,3297,91647,,,
2026-09-27,TWT96U,twse,00989A,271845,,,
2026-09-27,TWT96U,tpex,3303,70524,,,
2026-09-27,TWT96U,twse,00990A,4341863,,,
2026-09-27,TWT96U,tpex,3306,21267,,,
2026-09-27,TWT96U,twse,00991A,23986557,,,
2026-09-27,TWT96U,tpex,3310,4264,,,
2026-09-27,TWT96U,twse,00991B,267563,,,
2026-09-27,TWT96U,tpex,3313,50449,,,
2026-09-27,TWT96U,twse,00992A,11187772,,,
2026-09-27,TWT96U,tpex,3317,450287,,,
2026-09-27,TWT96U,twse,00993A,1407667,,,
2026-09-27,TWT96U,tpex,3322,66969,,,
2026-09-27,TWT96U,twse,00994A,1102283,,,
2026-09-27,TWT96U,tpex,3323,72067,,,
2026-09-27,TWT96U,twse,00995A,1083252,,,
2026-09-27,TWT96U,tpex,3324,1187084,,,
2026-09-27,TWT96U,twse,00996A,1115104,,,
2026-09-27,TWT96U,tpex,3332,1661,,,
2026-09-27,TWT96U,twse,00997A,2637523,,,
2026-09-27,TWT96U,tpex,3339,839391,,,
2026-09-27,TWT96U,twse,00999A,3205563,,,
2026-09-27,TWT96U,tpex,3354,393557,,,
2026-09-27,TWT96U,twse,1101,15046952,,,
2026-09-27,TWT96U,tpex,3357,422699,,,
2026-09-27,TWT96U,twse,1102,2753960,,,
2026-09-27,TWT96U,tpex,3360,109589,,,
2026-09-27,TWT96U,twse,1103,101761,,,
2026-09-27,TWT96U,tpex,3362,1640979,,,
2026-09-27,TWT96U,twse,1104,285683,,,
2026-09-27,TWT96U,tpex,3363,1178764,,,
2026-09-27,TWT96U,twse,1108,75175,,,
2026-09-27,TWT96U,tpex,3373,13875,,,
2026-09-27,TWT96U,twse,1109,37620,,,
2026-09-27,TWT96U,tpex,3374,4344995,,,
2026-09-27,TWT96U,twse,1110,73646,,,
2026-09-27,TWT96U,tpex,3379,25801,,,
2026-09-27,TWT96U,twse,1201,269752,,,
2026-09-27,TWT96U,tpex,3388,690280,,,
2026-09-27,TWT96U,twse,1203,5438,,,
2026-09-27,TWT96U,tpex,3390,44308,,,
2026-09-27,TWT96U,twse,1210,381701,,,
2026-09-27,TWT96U,tpex,3402,58932,,,
2026-09-27,TWT96U,twse,1215,210665,,,
2026-09-27,TWT96U,tpex,3430,111872,,,
2026-09-27,TWT96U,twse,1216,2984120,,,
2026-09-27,TWT96U,tpex,3434,47438,,,
2026-09-27,TWT96U,twse,1217,120140,,,
2026-09-27,TWT96U,tpex,3438,37552,,,
2026-09-27,TWT96U,twse,1218,324953,,,
2026-09-27,TWT96U,tpex,3441,2893992,,,
2026-09-27,TWT96U,twse,1219,92117,,,
2026-09-27,TWT96U,tpex,3444,126007,,,
2026-09-27,TWT96U,twse,1220,28003,,,
2026-09-27,TWT96U,tpex,3455,723619,,,
2026-09-27,TWT96U,twse,1227,204286,,,
2026-09-27,TWT96U,tpex,3465,5871,,,
2026-09-27,TWT96U,twse,1229,557406,,,
2026-09-27,TWT96U,tpex,3466,41334,,,
2026-09-27,TWT96U,twse,1231,78733,,,
2026-09-27,TWT96U,tpex,3467,130098,,,
2026-09-27,TWT96U,twse,1232,30899,,,
2026-09-27,TWT96U,tpex,3479,181423,,,
2026-09-27,TWT96U,twse,1233,6796,,,
2026-09-27,TWT96U,tpex,3483,95621,,,
2026-09-27,TWT96U,twse,1234,25120,,,
2026-09-27,TWT96U,tpex,3484,58933,,,
2026-09-27,TWT96U,twse,1235,9276,,,
2026-09-27,TWT96U,tpex,3485,40923,,,
2026-09-27,TWT96U,twse,1236,19674,,,
2026-09-27,TWT96U,tpex,3489,63023,,,
2026-09-27,TWT96U,twse,1256,20316,,,
2026-09-27,TWT96U,tpex,3490,1523556,,,
2026-09-27,TWT96U,twse,1301,9105126,,,
2026-09-27,TWT96U,tpex,3491,488318,,,
2026-09-27,TWT96U,twse,1303,26443201,,,
2026-09-27,TWT96U,tpex,3492,26428,,,
2026-09-27,TWT96U,twse,1304,801379,,,
2026-09-27,TWT96U,tpex,3498,884290,,,
2026-09-27,TWT96U,twse,1305,508564,,,
2026-09-27,TWT96U,tpex,3511,36824,,,
2026-09-27,TWT96U,twse,1307,138933,,,
2026-09-27,TWT96U,tpex,3512,9627,,,
2026-09-27,TWT96U,twse,1308,486436,,,
2026-09-27,TWT96U,tpex,3516,30834,,,
2026-09-27,TWT96U,twse,1309,678418,,,
