date,source,market,stock_id,available_volume,susp_margin_short,susp_sbl_short,no_below_flat
2026-08-15,TWT96U,tpex,00848B,85077,,,
2026-08-15,TWT96U,twse,00671R,1783670,,,
2026-08-15,TWT96U,tpex,00849B,89125,,,
2026-08-15,TWT96U,twse,00673R,5922135,,,
2026-08-15,TWT96U,tpex,00853B,313236,,,
2026-08-15,TWT96U,twse,00674R,66041,,,
2026-08-15,TWT96U,tpex,00856B,6394,,,
2026-08-15,TWT96U,twse,00675L,774529,,,
2026-08-15,TWT96U,tpex,00857B,438519,,,
2026-08-15,TWT96U,twse,00676R,3268914,,,
2026-08-15,TWT96U,tpex,00858,137000,,,
2026-08-15,TWT96U,twse,00678,134106,,,
2026-08-15,TWT96U,tpex,00859B,760760,,,
2026-08-15,TWT96U,twse,00680L,3583676,,,
2026-08-15,TWT96U,tpex,00860B,33404,,,
2026-08-15,TWT96U,twse,00681R,54142,,,
2026-08-15,TWT96U,tpex,00862B,108073,,,
2026-08-15,TWT96U,twse,00682U,1344,,,
2026-08-15,TWT96U,tpex,00863B,103039,,,
2026-08-15,TWT96U,twse,00683L,25202,,,
2026-08-15,TWT96U,tpex,00864B,390798,,,
2026-08-15,TWT96U,twse,00684R,6096,,,
2026-08-15,TWT96U,tpex,00867B,30400,,,
2026-08-15,TWT96U,twse,00685L,113216298,,,
2026-08-15,TWT96U,tpex,00870B,2727,,,
2026-08-15,TWT96U,twse,00686R,4178063,,,
2026-08-15,TWT96U,tpex,00877,1577778,,,
2026-08-15,TWT96U,twse,00688L,1235261,,,
2026-08-15,TWT96U,tpex,00884B,81349,,,
2026-08-15,TWT96U,twse,00689R,65632,,,
2026-08-15,TWT96U,tpex,00886,7583,,,
2026-08-15,TWT96U,twse,00690,170837,,,
2026-08-15,TWT96U,tpex,00887,2991855,,,
2026-08-15,TWT96U,twse,00692,450193,,,
2026-08-15,TWT96U,tpex,00888,6171321,,,
2026-08-15,TWT96U,twse,00693U,247900,,,
2026-08-15,TWT96U,tpex,00890B,33666,,,
2026-08-15,TWT96U,twse,00700,151150,,,
2026-08-15,TWT96U,tpex,00928,659311,,,
2026-08-15,TWT96U,twse,00701,214005,,,
2026-08-15,TWT96U,tpex,00931B,664742,,,
2026-08-15,TWT96U,twse,00702,28145,,,
2026-08-15,TWT96U,tpex,00933B,2962936,,,
2026-08-15,TWT96U,twse,00703,12756,,,
2026-08-15,TWT96U,tpex,00937B,15720164,,,
2026-08-15,TWT96U,twse,00706L,537707,,,
2026-08-15,TWT96U,tpex,00942B,398696,,,
2026-08-15,TWT96U,twse,00707R,721,,,
2026-08-15,TWT96U,tpex,00948B,1879105,,,
2026-08-15,TWT96U,twse,00708L,1151029,,,
2026-08-15,TWT96U,tpex,00950B,1419509,,,
2026-08-15,TWT96U,twse,00709,26591,,,
2026-08-15,TWT96U,tpex,00955,1858986,,,
2026-08-15,TWT96U,twse,00710B,81442,,,
2026-08-15,TWT96U,tpex,00957B,172003,,,
2026-08-15,TWT96U,twse,00711B,35146,,,
2026-08-15,TWT96U,tpex,00958B,140095,,,
2026-08-15,TWT96U,twse,00712,7799153,,,
2026-08-15,TWT96U,tpex,00959B,389064,,,
2026-08-15,TWT96U,twse,00713,1673738,,,
2026-08-15,TWT96U,tpex,00966B,227092,,,
2026-08-15,TWT96U,twse,00714,77299,,,
2026-08-15,TWT96U,tpex,00967B,167073,,,
2026-08-15,TWT96U,twse,00715L,3260037,,,
2026-08-15,TWT96U,tpex,00968B,1014769,,,
2026-08-15,TWT96U,twse,00717,62570,,,
2026-08-15,TWT96U,tpex,00969B,253086,,,
2026-08-15,TWT96U,twse,00728,86172,,,
2026-08-15,TWT96U,tpex,00970B,370008,,,
2026-08-15,TWT96U,twse,00730,51951,,,
2026-08-15,TWT96U,tpex,009806,17933,,,
2026-08-15,TWT96U,twse,00731,198711,,,
2026-08-15,TWT96U,tpex,009807,26784,,,
2026-08-15,TWT96U,twse,00733,391942,,,
2026-08-15,TWT96U,tpex,00980B,111745,,,
2026-08-15,TWT96U,twse,00735,1214269,,,
2026-08-15,TWT96U,tpex,00980D,256775,,,
2026-08-15,TWT96U,twse,00736,37184,,,
2026-08-15,TWT96U,tpex,00980T,285689,,,
2026-08-15,TWT96U,twse,00737,57297,,,
2026-08-15,TWT96U,tpex,009814,302897,,,
2026-08-15,TWT96U,twse,00738U,984311,,,
2026-08-15,TWT96U,tpex,009815,1206499,,,
2026-08-15,TWT96U,twse,00739,27432,,,
2026-08-15,TWT96U,tpex,00981B,3952333,,,
2026-08-15,TWT96U,twse,00752,843880,,,
2026-08-15,TWT96U,tpex,00981D,1357866,,,
2026-08-15,TWT96U,twse,00753L,4431963,,,
2026-08-15,TWT96U,tpex,009822,226172,,,
2026-08-15,TWT96U,twse,00757,633414,,,
2026-08-15,TWT96U,tpex,009823,1633667,,,
2026-08-15,TWT96U,twse,00762,81452,,,
2026-08-15,TWT96U,tpex,009825,958338,,,
2026-08-15,TWT96U,twse,00763U,195500,,,
2026-08-15,TWT96U,tpex,00982B,26343,,,
2026-08-15,TWT96U,twse,00770,64426,,,
2026-08-15,TWT96U,tpex,00983B,66817,,,
2026-08-15,TWT96U,twse,00771,6218,,,
2026-08-15,TWT96U,tpex,00984B,330921,,,
2026-08-15,TWT96U,twse,00775B,26294,,,
2026-08-15,TWT96U,tpex,00985D,313426,,,
2026-08-15,TWT96U,twse,00783,47265,,,
2026-08-15,TWT96U,tpex,00986B,34425,,,
2026-08-15,TWT96U,twse,00830,3181233,,,
2026-08-15,TWT96U,tpex,00986D,344256,,,
2026-08-15,TWT96U,twse,00850,254447,,,
2026-08-15,TWT96U,tpex,00987B,231577,,,
2026-08-15,TWT96U,twse,00851,2478,,,
2026-08-15,TWT96U,tpex,00988B,1187739,,,
2026-08-15,TWT96U,twse,00852L,22078,,,
2026-08-15,TWT96U,tpex,00989B,1207698,,,
2026-08-15,TWT96U,twse,00861,69386,,,
2026-08-15,TWT96U,tpex,00990B,1161861,,,
2026-08-15,TWT96U,twse,00865B,1133179,,,
2026-08-15,TWT96U,tpex,00998A,863855,,,
2026-08-15,TWT96U,twse,00875,46883,,,
2026-08-15,TWT96U,tpex,1240,4894,,,
2026-08-15,TWT96U,twse,00876,137419,,,
2026-08-15,TWT96U,tpex,1259,5698,,,
2026-08-15,TWT96U,twse,00878,12874014,,,
2026-08-15,TWT96U,tpex,1264,9642,,,
2026-08-15,TWT96U,twse,00881,6204645,,,
2026-08-15,TWT96U,tpex,1268,14816,,,
2026-08-15,TWT96U,twse,00882,2665673,,,
2026-08-15,TWT96U,tpex,1294,18127,,,
2026-08-15,TWT96U,twse,00885,955652,,,
2026-08-15,TWT96U,tpex,1295,14039,,,
2026-08-15,TWT96U,twse,00891,5612462,,,
2026-08-15,TWT96U,tpex,1336,131109,,,
2026-08-15,TWT96U,twse,00892,2004918,,,
2026-08-15,TWT96U,tpex,1565,37429,,,
2026-08-15,TWT96U,twse,00893,293809,,,
2026-08-15,TWT96U,tpex,1569,138348,,,
2026-08-15,TWT96U,twse,00894,480254,,,
2026-08-15,TWT96U,tpex,1570,30282,,,
2026-08-15,TWT96U,twse,00895,183967,,,
2026-08-15,TWT96U,tpex,1580,30060,,,
2026-08-15,TWT96U,twse,00896,1012795,,,
2026-08-15,TWT96U,tpex,1584,272549,,,
2026-08-15,TWT96U,twse,00897,262597,,,
2026-08-15,TWT96U,tpex,1586,234593,,,
2026-08-15,TWT96U,twse,00898,366873,,,
2026-08-15,TWT96U,tpex,1591,104277,,,
2026-08-15,TWT96U,twse,00899,24773,,,
2026-08-15,TWT96U,tpex,1593,12896,,,
2026-08-15,TWT96U,twse,00900,1539622,,,
2026-08-15,TWT96U,tpex,1595,161210,,,
2026-08-15,TWT96U,twse,00901,163359,,,
2026-08-15,TWT96U,tpex,1599,18829,,,
2026-08-15,TWT96U,twse,00902,386019,,,
2026-08-15,TWT96U,tpex,1742,20646,,,
2026-08-15,TWT96U,twse,00903,103589,,,
2026-08-15,TWT96U,tpex,1777,12954,,,
2026-08-15,TWT96U,twse,00904,495346,,,
2026-08-15,TWT96U,tpex,1781,10307,,,
2026-08-15,TWT96U,twse,00905,817644,,,
2026-08-15,TWT96U,tpex,1784,58848,,,
2026-08-15,TWT96U,twse,00907,352387,,,
2026-08-15,TWT96U,tpex,1785,3652998,,,
2026-08-15,TWT96U,twse,00908,55956,,,
2026-08-15,TWT96U,tpex,1788,8030,,,
2026-08-15,TWT96U,twse,00909,313211,,,
2026-08-15,TWT96U,tpex,1796,9016,,,
2026-08-15,TWT96U,twse,00910,348260,,,
2026-08-15,TWT96U,tpex,1813,6840,,,
2026-08-15,TWT96U,twse,00911,225338,,,
2026-08-15,TWT96U,tpex,1815,3558649,,,
2026-08-15,TWT96U,twse,00912,206335,,,
2026-08-15,TWT96U,tpex,2061,793813,,,
2026-08-15,TWT96U,twse,00913,667703,,,
2026-08-15,TWT96U,tpex,2063,6276,,,
2026-08-15,TWT96U,twse,00915,1076530,,,
2026-08-15,TWT96U,tpex,2064,36108,,,
2026-08-15,TWT96U,twse,00916,452777,,,
2026-08-15,TWT96U,tpex,2065,20869,,,
2026-08-15,TWT96U,twse,00917,206566,,,
2026-08-15,TWT96U,tpex,2066,29931,,,
2026-08-15,TWT96U,twse,00918,6567377,,,
2026-08-15,TWT96U,tpex,2070,65559,,,
2026-08-15,TWT96U,twse,00919,20089156,,,
2026-08-15,TWT96U,tpex,2221,177881,,,
2026-08-15,TWT96U,twse,00920,109759,,,
2026-08-15,TWT96U,tpex,2230,56916,,,
2026-08-15,TWT96U,twse,00921,59710,,,
2026-08-15,TWT96U,tpex,2235,3718,,,
2026-08-15,TWT96U,twse,00922,3445197,,,
2026-08-15,TWT96U,tpex,2596,13782,,,
2026-08-15,TWT96U,twse,00923,2060323,,,
2026-08-15,TWT96U,tpex,2640,12396,,,
2026-08-15,TWT96U,twse,00924,640977,,,
2026-08-15,TWT96U,tpex,2641,358759,,,
2026-08-15,TWT96U,twse,00926,283405,,,
2026-08-15,TWT96U,tpex,2643,16035,,,
2026-08-15,TWT96U,twse,00927,11277372,,,
2026-08-15,TWT96U,tpex,2718,13921,,,
2026-08-15,TWT96U,twse,00929,10624461,,,
2026-08-15,TWT96U,tpex,2719,19301,,,
2026-08-15,TWT96U,twse,00930,210084,,,
2026-08-15,TWT96U,tpex,2729,11139,,,
2026-08-15,TWT96U,twse,00932,161313,,,
2026-08-15,TWT96U,tpex,2732,9276,,,
2026-08-15,TWT96U,twse,00934,856048,,,
2026-08-15,TWT96U,tpex,2734,28213,,,
2026-08-15,TWT96U,twse,00935,4761069,,,
2026-08-15,TWT96U,tpex,2736,20625,,,
2026-08-15,TWT96U,twse,00936,407109,,,
2026-08-15,TWT96U,tpex,2743,28001,,,
2026-08-15,TWT96U,twse,00938,490644,,,
2026-08-15,TWT96U,tpex,2745,52813,,,
2026-08-15,TWT96U,twse,00939,1197924,,,
2026-08-15,TWT96U,tpex,2751,2923,,,
2026-08-15,TWT96U,twse,00940,5069487,,,
2026-08-15,TWT96U,tpex,2754,12781,,,
2026-08-15,TWT96U,twse,00941,841959,,,
2026-08-15,TWT96U,tpex,2755,18261,,,
2026-08-15,TWT96U,twse,00943,96429,,,
2026-08-15,TWT96U,tpex,2756,5734,,,
2026-08-15,TWT96U,twse,00944,121204,,,
2026-08-15,TWT96U,tpex,2916,31845,,,
2026-08-15,TWT96U,twse,00945B,1662602,,,
2026-08-15,TWT96U,tpex,2926,5880,,,
2026-08-15,TWT96U,twse,00946,946686,,,
2026-08-15,TWT96U,tpex,3066,363184,,,
2026-08-15,TWT96U,twse,00947,2546616,,,
2026-08-15,TWT96U,tpex,3071,84686,,,
2026-08-15,TWT96U,twse,00949,211530,,,
2026-08-15,TWT96U,tpex,3073,23284,,,
2026-08-15,TWT96U,twse,00951,1120452,,,
2026-08-15,TWT96U,tpex,3078,399505,,,
2026-08-15,TWT96U,twse,00952,823104,,,
2026-08-15,TWT96U,tpex,3081,811742,,,
2026-08-15,TWT96U,twse,00953B,9148365,,,
2026-08-15,TWT96U,tpex,3083,33366,,,
2026-08-15,TWT96U,twse,00954,910242,,,
2026-08-15,TWT96U,tpex,3086,72344,,,
2026-08-15,TWT96U,twse,00956,159446,,,
2026-08-15,TWT96U,tpex,3088,684164,,,
2026-08-15,TWT96U,twse,00960,198840,,,
2026-08-15,TWT96U,tpex,3093,297899,,,
2026-08-15,TWT96U,twse,00961,5407059,,,
2026-08-15,TWT96U,tpex,3095,3273,,,
2026-08-15,TWT96U,twse,00962,208341,,,
2026-08-15,TWT96U,tpex,3105,6252481,,,
2026-08-15,TWT96U,twse,00963,436093,,,
2026-08-15,TWT96U,tpex,3114,294496,,,
2026-08-15,TWT96U,twse,00964,626459,,,
2026-08-15,TWT96U,tpex,3118,4023,,,
2026-08-15,TWT96U,twse,00965,737310,,,
2026-08-15,TWT96U,tpex,3128,51362,,,
2026-08-15,TWT96U,twse,00971,112904,,,
2026-08-15,TWT96U,tpex,3131,164235,,,
2026-08-15,TWT96U,twse,00972,52992,,,
2026-08-15,TWT96U,tpex,3141,435064,,,
2026-08-15,TWT96U,twse,009800,382520,,,
2026-08-15,TWT96U,tpex,3147,257565,,,
2026-08-15,TWT96U,twse,009801,254573,,,
2026-08-15,TWT96U,tpex,3152,63804,,,
2026-08-15,TWT96U,twse,009802,1256515,,,
2026-08-15,TWT96U,tpex,3162,284693,,,
2026-08-15,TWT96U,twse,009803,752010,,,
2026-08-15,TWT96U,tpex,3163,1277522,,,
2026-08-15,TWT96U,twse,009804,833296,,,
2026-08-15,TWT96U,tpex,3169,54172,,,
2026-08-15,TWT96U,twse,009805,1746730,,,
2026-08-15,TWT96U,tpex,3171,7198,,,
2026-08-15,TWT96U,twse,009808,120335,,,
2026-08-15,TWT96U,tpex,3176,183809,,,
2026-08-15,TWT96U,twse,009809,292208,,,
2026-08-15,TWT96U,tpex,3178,50980,,,
2026-08-15,TWT96U,twse,00980A,4384175,,,
2026-08-15,TWT96U,tpex,3188,65917,,,
2026-08-15,TWT96U,twse,009810,62057,,,
2026-08-15,TWT96U,tpex,3205,25724,,,
2026-08-15,TWT96U,twse,009811,599868,,,
2026-08-15,TWT96U,tpex,3206,23757,,,
2026-08-15,TWT96U,twse,009812,143787,,,
2026-08-15,TWT96U,tpex,3207,89151,,,
2026-08-15,TWT96U,twse,009813,674052,,,
2026-08-15,TWT96U,tpex,3211,1940702,,,
2026-08-15,TWT96U,twse,009816,52831093,,,
2026-08-15,TWT96U,tpex,3213,222089,,,
2026-08-15,TWT96U,twse,009817,505640,,,
2026-08-15,TWT96U,tpex,3217,206977,,,
2026-08-15,TWT96U,twse,009818,108778,,,
2026-08-15,TWT96U,tpex,3218,96991,,,
2026-08-15,TWT96U,twse,009819,2136927,,,
2026-08-15,TWT96U,tpex,3219,89109,,,
2026-08-15,TWT96U,twse,00981A,80338569,,,
2026-08-15,TWT96U,tpex,3221,1911617,,,
2026-08-15,TWT96U,twse,00981T,1284735,,,
2026-08-15,TWT96U,tpex,3224,14263,,,
2026-08-15,TWT96U,twse,009820,3166229,,,
2026-08-15,TWT96U,tpex,3226,4808,,,
2026-08-15,TWT96U,twse,009821,3674864,,,
2026-08-15,TWT96U,tpex,3227,710493,,,
2026-08-15,TWT96U,twse,009824,3636366,,,
2026-08-15,TWT96U,tpex,3230,363657,,,
2026-08-15,TWT96U,twse,009826,11092623,,,
2026-08-15,TWT96U,tpex,3232,14731,,,
2026-08-15,TWT96U,twse,00982A,9949071,,,
2026-08-15,TWT96U,tpex,3236,1704460,,,
2026-08-15,TWT96U,twse,00982D,361077,,,
2026-08-15,TWT96U,tpex,3252,14883,,,
2026-08-15,TWT96U,twse,00982T,26633,,,
2026-08-15,TWT96U,tpex,3260,361206,,,
2026-08-15,TWT96U,twse,00983A,389994,,,
2026-08-15,TWT96U,tpex,3264,2451962,,,
2026-08-15,TWT96U,twse,00983D,242440,,,
2026-08-15,TWT96U,tpex,3265,379973,,,
2026-08-15,TWT96U,twse,00984A,3399583,,,
2026-08-15,TWT96U,tpex,3268,40501,,,
2026-08-15,TWT96U,twse,00984D,4885625,,,
2026-08-15,TWT96U,tpex,3272,19740,,,
2026-08-15,TWT96U,twse,00985A,1375956,,,
2026-08-15,TWT96U,tpex,3276,147079,,,
2026-08-15,TWT96U,twse,00985B,1559661,,,
2026-08-15,TWT96U,tpex,3284,181432,,,
2026-08-15,TWT96U,twse,00986A,146063,,,
2026-08-15,TWT96U,tpex,3285,26318,,,
2026-08-15,TWT96U,twse,00987A,958142,,,
2026-08-15,TWT96U,tpex,3287,48508,,,
2026-08-15,TWT96U,twse,00988A,22391499,,,
2026-08-15,TWT96U,tpex,3289,516493,,,
2026-08-15,TWT96U,twse,00989A,352440,,,
2026-08-15,TWT96U,tpex,3290,309255,,,
2026-08-15,TWT96U,twse,00990A,10061836,,,
2026-08-15,TWT96U,tpex,3293,498435,,,
2026-08-15,TWT96U,twse,00991A,52070401,,,
2026-08-15,TWT96U,tpex,3294,268833,,,
2026-08-15,TWT96U,twse,00991B,223442,,,
2026-08-15,TWT96U,tpex,3297,51102,,,
2026-08-15,TWT96U,twse,00992A,14969486,,,
2026-08-15,TWT96U,tpex,3303,316010,,,
2026-08-15,TWT96U,twse,00993A,2705141,,,
2026-08-15,TWT96U,tpex,3306,77301,,,
2026-08-15,TWT96U,twse,00994A,1669002,,,
2026-08-15,TWT96U,tpex,3310,4962,,,
2026-08-15,TWT96U,twse,00995A,2091948,,,
2026-08-15,TWT96U,tpex,3313,88528,,,
2026-08-15,TWT96U,twse,00996A,2535484,,,
2026-08-15,TWT96U,tpex,3317,1002300,,,
2026-08-15,TWT96U,twse,00997A,6137842,,,
2026-08-15,TWT96U,tpex,3322,170081,,,
2026-08-15,TWT96U,twse,00999A,4964895,,,
2026-08-15,TWT96U,tpex,3323,308711,,,
2026-08-15,TWT96U,twse,1101,8202372,,,
2026-08-15,TWT96U,tpex,3324,801329,,,
2026-08-15,TWT96U,twse,1102,4427933,,,
2026-08-15,TWT96U,tpex,3332,3810,,,
2026-08-15,TWT96U,twse,1103,136392,,,
2026-08-15,TWT96U,tpex,3339,427923,,,
2026-08-15,TWT96U,twse,1104,204576,,,
2026-08-15,TWT96U,tpex,3354,60650,,,
2026-08-15,TWT96U,twse,1108,154472,,,
2026-08-15,TWT96U,tpex,3357,829831,,,
2026-08-15,TWT96U,twse,1109,50800,,,
2026-08-15,TWT96U,tpex,3360,864706,,,
2026-08-15,TWT96U,twse,1110,84404,,,
2026-08-15,TWT96U,tpex,3362,1946654,,,
2026-08-15,TWT96U,twse,1201,137689,,,
2026-08-15,TWT96U,tpex,3363,1134005,,,
2026-08-15,TWT96U,twse,1203,11987,,,
2026-08-15,TWT96U,tpex,3373,63177,,,
2026-08-15,TWT96U,twse,1210,914874,,,
2026-08-15,TWT96U,tpex,3374,4972587,,,
2026-08-15,TWT96U,twse,1215,354691,,,
2026-08-15,TWT96U,tpex,3379,90893,,,
2026-08-15,TWT96U,twse,1216,6254850,,,
2026-08-15,TWT96U,tpex,3388,151959,,,
2026-08-15,TWT96U,twse,1217,165148,,,
2026-08-15,TWT96U,tpex,3390,103293,,,
2026-08-15,TWT96U,twse,1218,495363,,,
2026-08-15,TWT96U,tpex,3402,298958,,,
2026-08-15,TWT96U,twse,1219,262741,,,
2026-08-15,TWT96U,tpex,3430,187932,,,
2026-08-15,TWT96U,twse,1220,28023,,,
2026-08-15,TWT96U,tpex,3434,42855,,,
2026-08-15,TWT96U,twse,1227,411295,,,
2026-08-15,TWT96U,tpex,3438,75199,,,
2026-08-15,TWT96U,twse,1229,884284,,,
2026-08-15,TWT96U,tpex,3441,2747992,,,
2026-08-15,TWT96U,twse,1231,151565,,,
2026-08-15,TWT96U,tpex,3444,69006,,,
2026-08-15,TWT96U,twse,1232,160366,,,
2026-08-15,TWT96U,tpex,3455,445288,,,
2026-08-15,TWT96U,twse,1233,7135,,,
2026-08-15,TWT96U,tpex,3465,17634,,,
2026-08-15,TWT96U,twse,1234,45558,,,
2026-08-15,TWT96U,tpex,3466,100090,,,
2026-08-15,TWT96U,twse,1235,9334,,,
2026-08-15,TWT96U,tpex,3467,27065,,,
2026-08-15,TWT96U,twse,1236,38796,,,
2026-08-15,TWT96U,tpex,3479,686697,,,
2026-08-15,TWT96U,twse,1256,34143,,,
2026-08-15,TWT96U,tpex,3483,117352,,,
2026-08-15,TWT96U,twse,1301,18604785,,,
2026-08-15,TWT96U,tpex,3484,135058,,,
2026-08-15,TWT96U,twse,1303,28412674,,,
2026-08-15,TWT96U,tpex,3485,84453,,,
2026-08-15,TWT96U,twse,1304,2187977,,,
2026-08-15,TWT96U,tpex,3489,139545,,,
2026-08-15,TWT96U,twse,1305,1092982,,,
2026-08-15,TWT96U,tpex,3490,450227,,,
2026-08-15,TWT96U,twse,1307,286921,,,
2026-08-15,TWT96U,tpex,3491,571085,,,
2026-08-15,TWT96U,twse,1308,1074703,,,
2026-08-15,TWT96U,tpex,3492,18271,,,
2026-08-15,TWT96U,twse,1309,1450180,,,
2026-08-15,TWT96U,tpex,3498,671674,,,
2026-08-15,TWT96U,twse,1310,2578630,,,
2026-08-15,TWT96U,tpex,3511,357483,,,
2026-08-15,TWT96U,twse,1312,5514464,,,
2026-08-15,TWT96U,tpex,3512,28002,,,
2026-08-15,TWT96U,twse,1313,2509682,,,
2026-08-15,TWT96U,tpex,3516,30508,,,
2026-08-15,TWT96U,twse,1314,23716783,,,
