date,source,market,stock_id,available_volume,susp_margin_short,susp_sbl_short,no_below_flat
2026-09-24,TWT96U,tpex,00781B,52095,,,
2026-09-24,TWT96U,twse,00646,848495,,,
2026-09-24,TWT96U,tpex,00782B,65850,,,
2026-09-24,TWT96U,twse,00647L,15209,,,
2026-09-24,TWT96U,tpex,00785B,20326,,,
2026-09-24,TWT96U,twse,00648R,257550,,,
2026-09-24,TWT96U,tpex,00786B,11202,,,
2026-09-24,TWT96U,twse,00650L,588042,,,
2026-09-24,TWT96U,tpex,00787B,3740,,,
2026-09-24,TWT96U,twse,00651R,59258,,,
2026-09-24,TWT96U,tpex,00788B,9690,,,
2026-09-24,TWT96U,twse,00652,59715,,,
2026-09-24,TWT96U,tpex,00789B,35031,,,
2026-09-24,TWT96U,twse,00653L,38952,,,
2026-09-24,TWT96U,tpex,00791B,31318,,,
2026-09-24,TWT96U,twse,00654R,10445,,,
2026-09-24,TWT96U,tpex,00792B,43011,,,
2026-09-24,TWT96U,twse,00655L,240395,,,
2026-09-24,TWT96U,tpex,00795B,1465376,,,
2026-09-24,TWT96U,twse,00656R,105103,,,
2026-09-24,TWT96U,tpex,00799B,69397,,,
2026-09-24,TWT96U,twse,00657,30633,,,
2026-09-24,TWT96U,tpex,00834B,33449,,,
2026-09-24,TWT96U,twse,00660,7150,,,
2026-09-24,TWT96U,tpex,00836B,17088,,,
2026-09-24,TWT96U,twse,00661,32688,,,
2026-09-24,TWT96U,tpex,00840B,30162,,,
2026-09-24,TWT96U,twse,00662,888140,,,
2026-09-24,TWT96U,tpex,00841B,30135,,,
2026-09-24,TWT96U,twse,00663L,1684885,,,
2026-09-24,TWT96U,tpex,00842B,84703,,,
2026-09-24,TWT96U,twse,00664R,6820075,,,
2026-09-24,TWT96U,tpex,00844B,27852,,,
2026-09-24,TWT96U,twse,00665L,3047257,,,
2026-09-24,TWT96U,tpex,00845B,38840,,,
2026-09-24,TWT96U,twse,00666R,63383,,,
2026-09-24,TWT96U,tpex,00846B,31071,,,
2026-09-24,TWT96U,twse,00668,37409,,,
2026-09-24,TWT96U,tpex,00848B,97906,,,
2026-09-24,TWT96U,twse,00669R,192573,,,
2026-09-24,TWT96U,tpex,00849B,100311,,,
2026-09-24,TWT96U,twse,00670L,168279,,,
2026-09-24,TWT96U,tpex,00853B,315795,,,
2026-09-24,TWT96U,twse,00671R,1264449,,,
2026-09-24,TWT96U,tpex,00856B,6714,,,
2026-09-24,TWT96U,twse,00673R,10009227,,,
2026-09-24,TWT96U,tpex,00857B,285729,,,
2026-09-24,TWT96U,twse,00674R,68589,,,
2026-09-24,TWT96U,tpex,00858,108823,,,
2026-09-24,TWT96U,twse,00675L,329646,,,
2026-09-24,TWT96U,tpex,00859B,840895,,,
2026-09-24,TWT96U,twse,00676R,2072945,,,
2026-09-24,TWT96U,tpex,00860B,33990,,,
2026-09-24,TWT96U,twse,00678,131333,,,
2026-09-24,TWT96U,tpex,00862B,110755,,,
2026-09-24,TWT96U,twse,00680L,3090856,,,
2026-09-24,TWT96U,tpex,00863B,113074,,,
2026-09-24,TWT96U,twse,00681R,15857,,,
2026-09-24,TWT96U,tpex,00864B,364018,,,
2026-09-24,TWT96U,twse,00682U,967,,,
2026-09-24,TWT96U,tpex,00867B,19282,,,
2026-09-24,TWT96U,twse,00683L,23133,,,
2026-09-24,TWT96U,tpex,00870B,5283,,,
2026-09-24,TWT96U,twse,00684R,13180,,,
2026-09-24,TWT96U,tpex,00877,744265,,,
2026-09-24,TWT96U,twse,00685L,65040270,,,
2026-09-24,TWT96U,tpex,00884B,98485,,,
2026-09-24,TWT96U,twse,00686R,2688756,,,
2026-09-24,TWT96U,tpex,00886,8016,,,
2026-09-24,TWT96U,twse,00688L,1095092,,,
2026-09-24,TWT96U,tpex,00887,1393021,,,
2026-09-24,TWT96U,twse,00689R,22952,,,
2026-09-24,TWT96U,tpex,00888,1987329,,,
2026-09-24,TWT96U,twse,00690,104343,,,
2026-09-24,TWT96U,tpex,00890B,32243,,,
2026-09-24,TWT96U,twse,00692,191824,,,
2026-09-24,TWT96U,tpex,00928,177066,,,
2026-09-24,TWT96U,twse,00693U,340838,,,
2026-09-24,TWT96U,tpex,00931B,764398,,,
2026-09-24,TWT96U,twse,00700,45464,,,
2026-09-24,TWT96U,tpex,00933B,2335812,,,
2026-09-24,TWT96U,twse,00701,220665,,,
2026-09-24,TWT96U,tpex,00937B,13016710,,,
2026-09-24,TWT96U,twse,00702,26032,,,
2026-09-24,TWT96U,tpex,00942B,354909,,,
2026-09-24,TWT96U,twse,00703,10150,,,
2026-09-24,TWT96U,tpex,00948B,961463,,,
2026-09-24,TWT96U,twse,00706L,296540,,,
2026-09-24,TWT96U,tpex,00950B,811700,,,
2026-09-24,TWT96U,twse,00707R,1221,,,
2026-09-24,TWT96U,tpex,00955,1291568,,,
2026-09-24,TWT96U,twse,00708L,1659337,,,
2026-09-24,TWT96U,tpex,00957B,72699,,,
2026-09-24,TWT96U,twse,00709,19308,,,
2026-09-24,TWT96U,tpex,00958B,190520,,,
2026-09-24,TWT96U,twse,00710B,70129,,,
2026-09-24,TWT96U,tpex,00959B,351198,,,
2026-09-24,TWT96U,twse,00711B,34424,,,
2026-09-24,TWT96U,tpex,00966B,278782,,,
2026-09-24,TWT96U,twse,00712,15019659,,,
2026-09-24,TWT96U,tpex,00967B,156391,,,
2026-09-24,TWT96U,twse,00713,1537594,,,
2026-09-24,TWT96U,tpex,00968B,417341,,,
2026-09-24,TWT96U,twse,00714,66633,,,
2026-09-24,TWT96U,tpex,00969B,244190,,,
2026-09-24,TWT96U,twse,00715L,1749625,,,
2026-09-24,TWT96U,tpex,00970B,473608,,,
2026-09-24,TWT96U,twse,00717,50905,,,
2026-09-24,TWT96U,tpex,009806,26351,,,
2026-09-24,TWT96U,twse,00728,101424,,,
2026-09-24,TWT96U,tpex,009807,15116,,,
2026-09-24,TWT96U,twse,00730,33281,,,
2026-09-24,TWT96U,tpex,00980B,142799,,,
2026-09-24,TWT96U,twse,00731,200730,,,
2026-09-24,TWT96U,tpex,00980D,178867,,,
2026-09-24,TWT96U,twse,00733,102642,,,
2026-09-24,TWT96U,tpex,00980T,99852,,,
2026-09-24,TWT96U,twse,00735,568367,,,
2026-09-24,TWT96U,tpex,009814,264988,,,
2026-09-24,TWT96U,twse,00736,34469,,,
2026-09-24,TWT96U,tpex,009815,514807,,,
2026-09-24,TWT96U,twse,00737,34062,,,
2026-09-24,TWT96U,tpex,00981B,3948299,,,
2026-09-24,TWT96U,twse,00738U,1080562,,,
2026-09-24,TWT96U,tpex,00981D,907026,,,
2026-09-24,TWT96U,twse,00739,12764,,,
2026-09-24,TWT96U,tpex,009822,369522,,,
2026-09-24,TWT96U,twse,00752,271777,,,
2026-09-24,TWT96U,tpex,009823,820648,,,
2026-09-24,TWT96U,twse,00753L,2591769,,,
2026-09-24,TWT96U,tpex,009825,547672,,,
2026-09-24,TWT96U,twse,00757,301735,,,
2026-09-24,TWT96U,tpex,00982B,20400,,,
2026-09-24,TWT96U,twse,00762,57137,,,
2026-09-24,TWT96U,tpex,00983B,117948,,,
2026-09-24,TWT96U,twse,00763U,130564,,,
2026-09-24,TWT96U,tpex,00984B,272124,,,
2026-09-24,TWT96U,twse,00770,240588,,,
2026-09-24,TWT96U,tpex,00985D,390231,,,
2026-09-24,TWT96U,twse,00771,7743,,,
2026-09-24,TWT96U,tpex,00986B,20378,,,
2026-09-24,TWT96U,twse,00775B,28843,,,
2026-09-24,TWT96U,tpex,00986D,198213,,,
2026-09-24,TWT96U,twse,00783,23481,,,
2026-09-24,TWT96U,tpex,00987B,192130,,,
2026-09-24,TWT96U,twse,00830,2012262,,,
2026-09-24,TWT96U,tpex,00987D,1525009,,,
2026-09-24,TWT96U,twse,00850,195513,,,
2026-09-24,TWT96U,tpex,00988B,657514,,,
2026-09-24,TWT96U,twse,00851,10644,,,
2026-09-24,TWT96U,tpex,00989B,1156310,,,
2026-09-24,TWT96U,twse,00852L,50992,,,
2026-09-24,TWT96U,tpex,00990B,518921,,,
2026-09-24,TWT96U,twse,00861,28509,,,
2026-09-24,TWT96U,tpex,00998A,1537781,,,
2026-09-24,TWT96U,twse,00865B,784799,,,
2026-09-24,TWT96U,tpex,1240,3921,,,
2026-09-24,TWT96U,twse,00875,84786,,,
2026-09-24,TWT96U,tpex,1259,8585,,,
2026-09-24,TWT96U,twse,00876,68453,,,
2026-09-24,TWT96U,tpex,1264,8462,,,
2026-09-24,TWT96U,twse,00878,12934226,,,
2026-09-24,TWT96U,tpex,1268,11019,,,
2026-09-24,TWT96U,twse,00881,9388097,,,
2026-09-24,TWT96U,tpex,1294,6048,,,
2026-09-24,TWT96U,twse,00882,1089568,,,
2026-09-24,TWT96U,tpex,1295,9604,,,
2026-09-24,TWT96U,twse,00885,677134,,,
2026-09-24,TWT96U,tpex,1336,164684,,,
2026-09-24,TWT96U,twse,00891,5074711,,,
2026-09-24,TWT96U,tpex,1565,35246,,,
2026-09-24,TWT96U,twse,00892,1241778,,,
2026-09-24,TWT96U,tpex,1569,473543,,,
2026-09-24,TWT96U,twse,00893,186183,,,
2026-09-24,TWT96U,tpex,1570,12054,,,
2026-09-24,TWT96U,twse,00894,388608,,,
2026-09-24,TWT96U,tpex,1580,36579,,,
2026-09-24,TWT96U,twse,00895,92904,,,
2026-09-24,TWT96U,tpex,1584,97399,,,
2026-09-24,TWT96U,twse,00896,2309001,,,
2026-09-24,TWT96U,tpex,1586,118975,,,
2026-09-24,TWT96U,twse,00897,326678,,,
2026-09-24,TWT96U,tpex,1591,94449,,,
2026-09-24,TWT96U,twse,00898,368288,,,
2026-09-24,TWT96U,tpex,1593,5839,,,
2026-09-24,TWT96U,twse,00899,11299,,,
2026-09-24,TWT96U,tpex,1595,126907,,,
2026-09-24,TWT96U,twse,00900,1643385,,,
2026-09-24,TWT96U,tpex,1599,6456,,,
2026-09-24,TWT96U,twse,00901,74869,,,
2026-09-24,TWT96U,tpex,1742,21924,,,
2026-09-24,TWT96U,twse,00902,195824,,,
2026-09-24,TWT96U,tpex,1777,12522,,,
2026-09-24,TWT96U,twse,00903,49468,,,
2026-09-24,TWT96U,tpex,1781,5071,,,
2026-09-24,TWT96U,twse,00904,263051,,,
2026-09-24,TWT96U,tpex,1784,20432,,,
2026-09-24,TWT96U,twse,00905,294881,,,
2026-09-24,TWT96U,tpex,1785,1459190,,,
2026-09-24,TWT96U,twse,00907,300339,,,
2026-09-24,TWT96U,tpex,1788,5456,,,
2026-09-24,TWT96U,twse,00908,31678,,,
2026-09-24,TWT96U,tpex,1796,4311,,,
2026-09-24,TWT96U,twse,00909,431216,,,
2026-09-24,TWT96U,tpex,1813,5940,,,
2026-09-24,TWT96U,twse,00910,200211,,,
2026-09-24,TWT96U,tpex,1815,20360957,,,
2026-09-24,TWT96U,twse,00911,132660,,,
2026-09-24,TWT96U,tpex,2061,609925,,,
2026-09-24,TWT96U,twse,00912,85349,,,
2026-09-24,TWT96U,tpex,2063,8448,,,
2026-09-24,TWT96U,twse,00913,405128,,,
2026-09-24,TWT96U,tpex,2064,37369,,,
2026-09-24,TWT96U,twse,00915,609090,,,
2026-09-24,TWT96U,tpex,2065,16444,,,
2026-09-24,TWT96U,twse,00916,157325,,,
2026-09-24,TWT96U,tpex,2066,22077,,,
2026-09-24,TWT96U,twse,00917,191027,,,
2026-09-24,TWT96U,tpex,2070,82098,,,
2026-09-24,TWT96U,twse,00918,18517717,,,
2026-09-24,TWT96U,tpex,2221,1186679,,,
2026-09-24,TWT96U,twse,00919,26172201,,,
2026-09-24,TWT96U,tpex,2230,28575,,,
2026-09-24,TWT96U,twse,00920,70728,,,
2026-09-24,TWT96U,tpex,2235,2290,,,
2026-09-24,TWT96U,twse,00921,133703,,,
2026-09-24,TWT96U,tpex,2596,34053,,,
2026-09-24,TWT96U,twse,00922,2180836,,,
2026-09-24,TWT96U,tpex,2640,11985,,,
2026-09-24,TWT96U,twse,00923,2053260,,,
2026-09-24,TWT96U,tpex,2641,1077892,,,
2026-09-24,TWT96U,twse,00924,358551,,,
2026-09-24,TWT96U,tpex,2643,4799,,,
2026-09-24,TWT96U,twse,00926,192495,,,
2026-09-24,TWT96U,tpex,2718,16819,,,
2026-09-24,TWT96U,twse,00927,4018661,,,
2026-09-24,TWT96U,tpex,2719,3686,,,
2026-09-24,TWT96U,twse,00929,9731050,,,
2026-09-24,TWT96U,tpex,2729,8002,,,
2026-09-24,TWT96U,twse,00930,531209,,,
2026-09-24,TWT96U,tpex,2732,6891,,,
2026-09-24,TWT96U,twse,00932,117308,,,
2026-09-24,TWT96U,tpex,2734,13050,,,
2026-09-24,TWT96U,twse,00934,699489,,,
2026-09-24,TWT96U,tpex,2736,19660,,,
2026-09-24,TWT96U,twse,00935,3165223,,,
2026-09-24,TWT96U,tpex,2743,23382,,,
2026-09-24,TWT96U,twse,00936,206599,,,
2026-09-24,TWT96U,tpex,2745,19203,,,
2026-09-24,TWT96U,twse,00938,429018,,,
2026-09-24,TWT96U,tpex,2751,2068,,,
2026-09-24,TWT96U,twse,00939,990743,,,
2026-09-24,TWT96U,tpex,2754,8083,,,
2026-09-24,TWT96U,twse,00940,3903805,,,
2026-09-24,TWT96U,tpex,2755,9990,,,
2026-09-24,TWT96U,twse,00941,476840,,,
2026-09-24,TWT96U,tpex,2756,8636,,,
2026-09-24,TWT96U,twse,00943,44944,,,
2026-09-24,TWT96U,tpex,2916,8698,,,
2026-09-24,TWT96U,twse,00944,64663,,,
2026-09-24,TWT96U,tpex,2926,2864,,,
2026-09-24,TWT96U,twse,00945B,1258345,,,
2026-09-24,TWT96U,tpex,3066,473218,,,
2026-09-24,TWT96U,twse,00946,508410,,,
2026-09-24,TWT96U,tpex,3071,53656,,,
2026-09-24,TWT96U,twse,00947,1903372,,,
2026-09-24,TWT96U,tpex,3073,14571,,,
2026-09-24,TWT96U,twse,00949,152407,,,
2026-09-24,TWT96U,tpex,3078,242629,,,
2026-09-24,TWT96U,twse,00951,679589,,,
2026-09-24,TWT96U,tpex,3081,1148174,,,
2026-09-24,TWT96U,twse,00952,522582,,,
2026-09-24,TWT96U,tpex,3083,19499,,,
2026-09-24,TWT96U,twse,00953B,11406524,,,
2026-09-24,TWT96U,tpex,3086,41966,,,
2026-09-24,TWT96U,twse,00954,502431,,,
2026-09-24,TWT96U,tpex,3088,209756,,,
2026-09-24,TWT96U,twse,00956,73172,,,
2026-09-24,TWT96U,tpex,3093,90374,,,
2026-09-24,TWT96U,twse,00960,369275,,,
2026-09-24,TWT96U,tpex,3095,2300,,,
2026-09-24,TWT96U,twse,00961,8866641,,,
2026-09-24,TWT96U,tpex,3105,8905009,,,
2026-09-24,TWT96U,twse,00962,907500,,,
2026-09-24,TWT96U,tpex,3114,81762,,,
2026-09-24,TWT96U,twse,00963,460611,,,
2026-09-24,TWT96U,tpex,3118,4914,,,
2026-09-24,TWT96U,twse,00964,452003,,,
2026-09-24,TWT96U,tpex,3128,40212,,,
2026-09-24,TWT96U,twse,00965,430329,,,
2026-09-24,TWT96U,tpex,3131,141507,,,
2026-09-24,TWT96U,twse,00971,57023,,,
2026-09-24,TWT96U,tpex,3141,1311568,,,
2026-09-24,TWT96U,twse,00972,34002,,,
2026-09-24,TWT96U,tpex,3147,143956,,,
2026-09-24,TWT96U,twse,009800,303175,,,
2026-09-24,TWT96U,tpex,3152,60983,,,
2026-09-24,TWT96U,twse,009801,241602,,,
2026-09-24,TWT96U,tpex,3162,434028,,,
2026-09-24,TWT96U,twse,009802,2969947,,,
2026-09-24,TWT96U,tpex,3163,778740,,,
2026-09-24,TWT96U,twse,009803,1646695,,,
2026-09-24,TWT96U,tpex,3169,67161,,,
2026-09-24,TWT96U,twse,009804,348147,,,
2026-09-24,TWT96U,tpex,3171,6835,,,
2026-09-24,TWT96U,twse,009805,1493221,,,
2026-09-24,TWT96U,tpex,3176,265030,,,
2026-09-24,TWT96U,twse,009808,52373,,,
2026-09-24,TWT96U,tpex,3178,79448,,,
2026-09-24,TWT96U,twse,009809,79378,,,
2026-09-24,TWT96U,tpex,3188,49437,,,
2026-09-24,TWT96U,twse,00980A,2829043,,,
2026-09-24,TWT96U,tpex,3205,8863,,,
2026-09-24,TWT96U,twse,009810,41346,,,
2026-09-24,TWT96U,tpex,3206,12197,,,
2026-09-24,TWT96U,twse,009811,316061,,,
2026-09-24,TWT96U,tpex,3207,48880,,,
2026-09-24,TWT96U,twse,009812,134667,,,
2026-09-24,TWT96U,tpex,3211,41402,,,
2026-09-24,TWT96U,twse,009813,393342,,,
2026-09-24,TWT96U,tpex,3213,81197,,,
2026-09-24,TWT96U,twse,009816,27249300,,,
2026-09-24,TWT96U,tpex,3217,136538,,,
2026-09-24,TWT96U,twse,009817,241934,,,
2026-09-24,TWT96U,tpex,3218,62916,,,
2026-09-24,TWT96U,twse,009818,59738,,,
2026-09-24,TWT96U,tpex,3219,245406,,,
2026-09-24,TWT96U,twse,009819,1352742,,,
2026-09-24,TWT96U,tpex,3221,666507,,,
2026-09-24,TWT96U,twse,00981A,52178255,,,
2026-09-24,TWT96U,tpex,3224,12008,,,
2026-09-24,TWT96U,twse,00981T,765450,,,
2026-09-24,TWT96U,tpex,3226,11007,,,
2026-09-24,TWT96U,twse,009820,2284887,,,
2026-09-24,TWT96U,tpex,3227,207958,,,
2026-09-24,TWT96U,twse,009821,2588073,,,
2026-09-24,TWT96U,tpex,3230,221705,,,
2026-09-24,TWT96U,twse,009824,1754896,,,
2026-09-24,TWT96U,tpex,3232,12008,,,
2026-09-24,TWT96U,twse,009826,4987494,,,
2026-09-24,TWT96U,tpex,3236,801179,,,
2026-09-24,TWT96U,twse,009827,2885324,,,
2026-09-24,TWT96U,tpex,3252,9569,,,
2026-09-24,TWT96U,twse,009828,20611242,,,
2026-09-24,TWT96U,tpex,3260,2494732,,,
2026-09-24,TWT96U,twse,009829,10043831,,,
2026-09-24,TWT96U,tpex,3264,2847390,,,
2026-09-24,TWT96U,twse,00982A,6220833,,,
2026-09-24,TWT96U,tpex,3265,609741,,,
2026-09-24,TWT96U,twse,00982D,144736,,,
2026-09-24,TWT96U,tpex,3268,19347,,,
2026-09-24,TWT96U,twse,00982T,56762,,,
2026-09-24,TWT96U,tpex,3272,21083,,,
2026-09-24,TWT96U,twse,00983A,416613,,,
2026-09-24,TWT96U,tpex,3276,32280,,,
2026-09-24,TWT96U,twse,00983D,252546,,,
2026-09-24,TWT96U,tpex,3284,60607,,,
2026-09-24,TWT96U,twse,00984A,1143537,,,
2026-09-24,TWT96U,tpex,3285,12783,,,
2026-09-24,TWT96U,twse,00984D,6625081,,,
2026-09-24,TWT96U,tpex,3287,201168,,,
2026-09-24,TWT96U,twse,00985A,824754,,,
2026-09-24,TWT96U,tpex,3289,175048,,,
2026-09-24,TWT96U,twse,00985B,2177550,,,
2026-09-24,TWT96U,tpex,3290,178927,,,
2026-09-24,TWT96U,twse,00986A,76327,,,
2026-09-24,TWT96U,tpex,3293,899985,,,
2026-09-24,TWT96U,twse,00987A,675996,,,
2026-09-24,TWT96U,tpex,3294,78968,,,
2026-09-24,TWT96U,twse,00988A,8758885,,,
2026-09-24,TWT96U,tpex,3297,77367,,,
2026-09-24,TWT96U,twse,00989A,242909,,,
2026-09-24,TWT96U,tpex,3303,77449,,,
2026-09-24,TWT96U,twse,00990A,4527081,,,
2026-09-24,TWT96U,tpex,3306,20647,,,
2026-09-24,TWT96U,twse,00991A,24498086,,,
2026-09-24,TWT96U,tpex,3310,4594,,,
2026-09-24,TWT96U,twse,00991B,254657,,,
2026-09-24,TWT96U,tpex,3313,52614,,,
2026-09-24,TWT96U,twse,00992A,11342591,,,
2026-09-24,TWT96U,tpex,3317,206478,,,
2026-09-24,TWT96U,twse,00993A,1471817,,,
2026-09-24,TWT96U,tpex,3322,69775,,,
2026-09-24,TWT96U,twse,00994A,1106494,,,
2026-09-24,TWT96U,tpex,3323,77263,,,
2026-09-24,TWT96U,twse,00995A,1071952,,,
2026-09-24,TWT96U,tpex,3324,1146958,,,
2026-09-24,TWT96U,twse,00996A,1142562,,,
2026-09-24,TWT96U,tpex,3332,1571,,,
2026-09-24,TWT96U,twse,00997A,2581926,,,
2026-09-24,TWT96U,tpex,3339,787845,,,
2026-09-24,TWT96U,twse,00999A,3461902,,,
2026-09-24,TWT96U,tpex,3354,366453,,,
2026-09-24,TWT96U,twse,1101,13862279,,,
2026-09-24,TWT96U,tpex,3357,481823,,,
2026-09-24,TWT96U,twse,1102,2832743,,,
2026-09-24,TWT96U,tpex,3360,145261,,,
2026-09-24,TWT96U,twse,1103,102179,,,
2026-09-24,TWT96U,tpex,3362,1647020,,,
2026-09-24,TWT96U,twse,1104,291553,,,
2026-09-24,TWT96U,tpex,3363,1355188,,,
2026-09-24,TWT96U,twse,1108,81923,,,
2026-09-24,TWT96U,tpex,3373,14979,,,
2026-09-24,TWT96U,twse,1109,32490,,,
2026-09-24,TWT96U,tpex,3374,4263082,,,
2026-09-24,TWT96U,twse,1110,68825,,,
2026-09-24,TWT96U,tpex,3379,30309,,,
2026-09-24,TWT96U,twse,1201,256959,,,
2026-09-24,TWT96U,tpex,3388,707763,,,
2026-09-24,TWT96U,twse,1203,5489,,,
2026-09-24,TWT96U,tpex,3390,45412,,,
2026-09-24,TWT96U,twse,1210,443577,,,
2026-09-24,TWT96U,tpex,3402,57687,,,
2026-09-24,TWT96U,twse,1215,198495,,,
2026-09-24,TWT96U,tpex,3430,115257,,,
2026-09-24,TWT96U,twse,1216,3096684,,,
2026-09-24,TWT96U,tpex,3434,47130,,,
2026-09-24,TWT96U,twse,1217,115434,,,
2026-09-24,TWT96U,tpex,3438,37513,,,
2026-09-24,TWT96U,twse,1218,324930,,,
2026-09-24,TWT96U,tpex,3441,2895992,,,
2026-09-24,TWT96U,twse,1219,96243,,,
2026-09-24,TWT96U,tpex,3444,129841,,,
2026-09-24,TWT96U,twse,1220,30198,,,
2026-09-24,TWT96U,tpex,3455,722408,,,
2026-09-24,TWT96U,twse,1227,206546,,,
2026-09-24,TWT96U,tpex,3465,5007,,,
2026-09-24,TWT96U,twse,1229,560438,,,
2026-09-24,TWT96U,tpex,3466,41385,,,
2026-09-24,TWT96U,twse,1231,83211,,,
2026-09-24,TWT96U,tpex,3467,116271,,,
2026-09-24,TWT96U,twse,1232,34731,,,
2026-09-24,TWT96U,tpex,3479,177268,,,
2026-09-24,TWT96U,twse,1233,6685,,,
2026-09-24,TWT96U,tpex,3483,97926,,,
2026-09-24,TWT96U,twse,1234,26156,,,
2026-09-24,TWT96U,tpex,3484,60894,,,
2026-09-24,TWT96U,twse,1235,5378,,,
2026-09-24,TWT96U,tpex,3485,44424,,,
2026-09-24,TWT96U,twse,1236,21210,,,
2026-09-24,TWT96U,tpex,3489,73558,,,
2026-09-24,TWT96U,twse,1256,20080,,,
2026-09-24,TWT96U,tpex,3490,1560368,,,
2026-09-24,TWT96U,twse,1301,9228038,,,
2026-09-24,TWT96U,tpex,3491,493677,,,
2026-09-24,TWT96U,twse,1303,26968614,,,
2026-09-24,TWT96U,tpex,3492,27727,,,
2026-09-24,TWT96U,twse,1304,808544,,,
2026-09-24,TWT96U,tpex,3498,870393,,,
2026-09-24,TWT96U,twse,1305,527750,,,
2026-09-24,TWT96U,tpex,3511,39046,,,
2026-09-24,TWT96U,twse,1307,148379,,,
2026-09-24,TWT96U,tpex,3512,9994,,,
2026-09-24,TWT96U,twse,1308,490818,,,
2026-09-24,TWT96U,tpex,3516,31349,,,
2026-09-24,TWT96U,twse,1309,687669,,,
