date,source,market,stock_id,available_volume,susp_margin_short,susp_sbl_short,no_below_flat
2026-08-19,TWT96U,tpex,00863B,103754,,,
2026-08-19,TWT96U,twse,00683L,26294,,,
2026-08-19,TWT96U,tpex,00864B,410106,,,
2026-08-19,TWT96U,twse,00684R,7096,,,
2026-08-19,TWT96U,tpex,00867B,28177,,,
2026-08-19,TWT96U,twse,00685L,118925699,,,
2026-08-19,TWT96U,tpex,00870B,4311,,,
2026-08-19,TWT96U,twse,00686R,4448751,,,
2026-08-19,TWT96U,tpex,00877,1442911,,,
2026-08-19,TWT96U,twse,00688L,1317796,,,
2026-08-19,TWT96U,tpex,00884B,78863,,,
2026-08-19,TWT96U,twse,00689R,65427,,,
2026-08-19,TWT96U,tpex,00886,8183,,,
2026-08-19,TWT96U,twse,00690,173429,,,
2026-08-19,TWT96U,tpex,00887,2739134,,,
2026-08-19,TWT96U,twse,00692,431461,,,
2026-08-19,TWT96U,tpex,00888,5710395,,,
2026-08-19,TWT96U,twse,00693U,246565,,,
2026-08-19,TWT96U,tpex,00890B,33948,,,
2026-08-19,TWT96U,twse,00700,136443,,,
2026-08-19,TWT96U,tpex,00928,601050,,,
2026-08-19,TWT96U,twse,00701,225359,,,
2026-08-19,TWT96U,tpex,00931B,660038,,,
2026-08-19,TWT96U,twse,00702,26089,,,
2026-08-19,TWT96U,tpex,00933B,3334950,,,
2026-08-19,TWT96U,twse,00703,12393,,,
2026-08-19,TWT96U,tpex,00937B,17350524,,,
2026-08-19,TWT96U,twse,00706L,492441,,,
2026-08-19,TWT96U,tpex,00942B,411999,,,
2026-08-19,TWT96U,twse,00707R,710,,,
2026-08-19,TWT96U,tpex,00948B,1852875,,,
2026-08-19,TWT96U,twse,00708L,1148964,,,
2026-08-19,TWT96U,tpex,00950B,1301714,,,
2026-08-19,TWT96U,twse,00709,26859,,,
2026-08-19,TWT96U,tpex,00955,1771705,,,
2026-08-19,TWT96U,twse,00710B,85637,,,
2026-08-19,TWT96U,tpex,00957B,178105,,,
2026-08-19,TWT96U,twse,00711B,36712,,,
2026-08-19,TWT96U,tpex,00958B,155766,,,
2026-08-19,TWT96U,twse,00712,7512748,,,
2026-08-19,TWT96U,tpex,00959B,439250,,,
2026-08-19,TWT96U,twse,00713,1649397,,,
2026-08-19,TWT96U,tpex,00966B,267178,,,
2026-08-19,TWT96U,twse,00714,77795,,,
2026-08-19,TWT96U,tpex,00967B,176936,,,
2026-08-19,TWT96U,twse,00715L,3257143,,,
2026-08-19,TWT96U,tpex,00968B,1033242,,,
2026-08-19,TWT96U,twse,00717,60217,,,
2026-08-19,TWT96U,tpex,00969B,273357,,,
2026-08-19,TWT96U,twse,00728,91564,,,
2026-08-19,TWT96U,tpex,00970B,432815,,,
2026-08-19,TWT96U,twse,00730,51001,,,
2026-08-19,TWT96U,tpex,009806,16955,,,
2026-08-19,TWT96U,twse,00731,199433,,,
2026-08-19,TWT96U,tpex,009807,26576,,,
2026-08-19,TWT96U,twse,00733,382178,,,
2026-08-19,TWT96U,tpex,00980B,124312,,,
2026-08-19,TWT96U,twse,00735,1195227,,,
2026-08-19,TWT96U,tpex,00980D,274569,,,
2026-08-19,TWT96U,twse,00736,36801,,,
2026-08-19,TWT96U,tpex,00980T,310702,,,
2026-08-19,TWT96U,twse,00737,55046,,,
2026-08-19,TWT96U,tpex,009814,290557,,,
2026-08-19,TWT96U,twse,00738U,975456,,,
2026-08-19,TWT96U,tpex,009815,1116948,,,
2026-08-19,TWT96U,twse,00739,21793,,,
2026-08-19,TWT96U,tpex,00981B,4372112,,,
2026-08-19,TWT96U,twse,00752,814322,,,
2026-08-19,TWT96U,tpex,00981D,1420833,,,
2026-08-19,TWT96U,twse,00753L,4327419,,,
2026-08-19,TWT96U,tpex,009822,212964,,,
2026-08-19,TWT96U,twse,00757,597151,,,
2026-08-19,TWT96U,tpex,009823,1433674,,,
2026-08-19,TWT96U,twse,00762,78623,,,
2026-08-19,TWT96U,tpex,009825,1016999,,,
2026-08-19,TWT96U,twse,00763U,190259,,,
2026-08-19,TWT96U,tpex,00982B,30609,,,
2026-08-19,TWT96U,twse,00770,61450,,,
2026-08-19,TWT96U,tpex,00983B,88954,,,
2026-08-19,TWT96U,twse,00771,6498,,,
2026-08-19,TWT96U,tpex,00984B,351788,,,
2026-08-19,TWT96U,twse,00775B,28608,,,
2026-08-19,TWT96U,tpex,00985D,389401,,,
2026-08-19,TWT96U,twse,00783,39326,,,
2026-08-19,TWT96U,tpex,00986B,41230,,,
2026-08-19,TWT96U,twse,00830,2775693,,,
2026-08-19,TWT96U,tpex,00986D,384722,,,
2026-08-19,TWT96U,twse,00850,258999,,,
2026-08-19,TWT96U,tpex,00987B,230588,,,
2026-08-19,TWT96U,twse,00851,3418,,,
2026-08-19,TWT96U,tpex,00988B,1282580,,,
2026-08-19,TWT96U,twse,00852L,21537,,,
2026-08-19,TWT96U,tpex,00989B,1288789,,,
2026-08-19,TWT96U,twse,00861,64663,,,
2026-08-19,TWT96U,tpex,00990B,1120248,,,
2026-08-19,TWT96U,twse,00865B,1068733,,,
2026-08-19,TWT96U,tpex,00998A,818304,,,
2026-08-19,TWT96U,twse,00875,55724,,,
2026-08-19,TWT96U,tpex,1240,5157,,,
2026-08-19,TWT96U,twse,00876,126512,,,
2026-08-19,TWT96U,tpex,1259,7503,,,
2026-08-19,TWT96U,twse,00878,15392133,,,
2026-08-19,TWT96U,tpex,1264,9262,,,
2026-08-19,TWT96U,twse,00881,8968118,,,
2026-08-19,TWT96U,tpex,1268,13716,,,
2026-08-19,TWT96U,twse,00882,2455166,,,
2026-08-19,TWT96U,tpex,1294,9254,,,
2026-08-19,TWT96U,twse,00885,958683,,,
2026-08-19,TWT96U,tpex,1295,14910,,,
2026-08-19,TWT96U,twse,00891,6431682,,,
2026-08-19,TWT96U,tpex,1336,200745,,,
2026-08-19,TWT96U,twse,00892,1873870,,,
2026-08-19,TWT96U,tpex,1565,32470,,,
2026-08-19,TWT96U,twse,00893,285821,,,
2026-08-19,TWT96U,tpex,1569,131510,,,
2026-08-19,TWT96U,twse,00894,506969,,,
2026-08-19,TWT96U,tpex,1570,24235,,,
2026-08-19,TWT96U,twse,00895,165171,,,
2026-08-19,TWT96U,tpex,1580,31197,,,
2026-08-19,TWT96U,twse,00896,923450,,,
2026-08-19,TWT96U,tpex,1584,236002,,,
2026-08-19,TWT96U,twse,00897,251223,,,
2026-08-19,TWT96U,tpex,1586,230140,,,
2026-08-19,TWT96U,twse,00898,361312,,,
2026-08-19,TWT96U,tpex,1591,96879,,,
2026-08-19,TWT96U,twse,00899,21875,,,
2026-08-19,TWT96U,tpex,1593,11664,,,
2026-08-19,TWT96U,twse,00900,1515577,,,
2026-08-19,TWT96U,tpex,1595,150537,,,
2026-08-19,TWT96U,twse,00901,161262,,,
2026-08-19,TWT96U,tpex,1599,15480,,,
2026-08-19,TWT96U,twse,00902,368862,,,
2026-08-19,TWT96U,tpex,1742,22068,,,
2026-08-19,TWT96U,twse,00903,107511,,,
2026-08-19,TWT96U,tpex,1777,12216,,,
2026-08-19,TWT96U,twse,00904,445692,,,
2026-08-19,TWT96U,tpex,1781,8575,,,
2026-08-19,TWT96U,twse,00905,746510,,,
2026-08-19,TWT96U,tpex,1784,53511,,,
2026-08-19,TWT96U,twse,00907,334018,,,
2026-08-19,TWT96U,tpex,1785,2990354,,,
2026-08-19,TWT96U,twse,00908,49258,,,
2026-08-19,TWT96U,tpex,1788,7657,,,
2026-08-19,TWT96U,twse,00909,272349,,,
2026-08-19,TWT96U,tpex,1796,9306,,,
2026-08-19,TWT96U,twse,00910,336018,,,
2026-08-19,TWT96U,tpex,1813,4965,,,
2026-08-19,TWT96U,twse,00911,216588,,,
2026-08-19,TWT96U,tpex,1815,4336649,,,
2026-08-19,TWT96U,twse,00912,194914,,,
2026-08-19,TWT96U,tpex,2061,864438,,,
2026-08-19,TWT96U,twse,00913,656232,,,
2026-08-19,TWT96U,tpex,2063,6593,,,
2026-08-19,TWT96U,twse,00915,1010730,,,
2026-08-19,TWT96U,tpex,2064,36598,,,
2026-08-19,TWT96U,twse,00916,393042,,,
2026-08-19,TWT96U,tpex,2065,20853,,,
2026-08-19,TWT96U,twse,00917,201103,,,
2026-08-19,TWT96U,tpex,2066,29636,,,
2026-08-19,TWT96U,twse,00918,6122934,,,
2026-08-19,TWT96U,tpex,2070,68763,,,
2026-08-19,TWT96U,twse,00919,19678325,,,
2026-08-19,TWT96U,tpex,2221,181711,,,
2026-08-19,TWT96U,twse,00920,109015,,,
2026-08-19,TWT96U,tpex,2230,54940,,,
2026-08-19,TWT96U,twse,00921,60008,,,
2026-08-19,TWT96U,tpex,2235,3338,,,
2026-08-19,TWT96U,twse,00922,3219281,,,
2026-08-19,TWT96U,tpex,2596,13085,,,
2026-08-19,TWT96U,twse,00923,2582799,,,
2026-08-19,TWT96U,tpex,2640,12454,,,
2026-08-19,TWT96U,twse,00924,626226,,,
2026-08-19,TWT96U,tpex,2641,378907,,,
2026-08-19,TWT96U,twse,00926,293638,,,
2026-08-19,TWT96U,tpex,2643,15821,,,
2026-08-19,TWT96U,twse,00927,9560883,,,
2026-08-19,TWT96U,tpex,2718,13989,,,
2026-08-19,TWT96U,twse,00929,11654249,,,
2026-08-19,TWT96U,tpex,2719,18708,,,
2026-08-19,TWT96U,twse,00930,197554,,,
2026-08-19,TWT96U,tpex,2729,10065,,,
2026-08-19,TWT96U,twse,00932,130492,,,
2026-08-19,TWT96U,tpex,2732,8598,,,
2026-08-19,TWT96U,twse,00934,829217,,,
2026-08-19,TWT96U,tpex,2734,27163,,,
2026-08-19,TWT96U,twse,00935,4621616,,,
2026-08-19,TWT96U,tpex,2736,19599,,,
2026-08-19,TWT96U,twse,00936,386852,,,
2026-08-19,TWT96U,tpex,2743,28786,,,
2026-08-19,TWT96U,twse,00938,514343,,,
2026-08-19,TWT96U,tpex,2745,49778,,,
2026-08-19,TWT96U,twse,00939,1136460,,,
2026-08-19,TWT96U,tpex,2751,2802,,,
2026-08-19,TWT96U,twse,00940,4903305,,,
2026-08-19,TWT96U,tpex,2754,12114,,,
2026-08-19,TWT96U,twse,00941,939157,,,
2026-08-19,TWT96U,tpex,2755,17076,,,
2026-08-19,TWT96U,twse,00943,95661,,,
2026-08-19,TWT96U,tpex,2756,7578,,,
2026-08-19,TWT96U,twse,00944,114215,,,
2026-08-19,TWT96U,tpex,2916,31119,,,
2026-08-19,TWT96U,twse,00945B,1674488,,,
2026-08-19,TWT96U,tpex,2926,5484,,,
2026-08-19,TWT96U,twse,00946,866736,,,
2026-08-19,TWT96U,tpex,3066,298753,,,
2026-08-19,TWT96U,twse,00947,2596930,,,
2026-08-19,TWT96U,tpex,3071,80251,,,
2026-08-19,TWT96U,twse,00949,193931,,,
2026-08-19,TWT96U,tpex,3073,22734,,,
2026-08-19,TWT96U,twse,00951,1061638,,,
2026-08-19,TWT96U,tpex,3078,347410,,,
2026-08-19,TWT96U,twse,00952,805663,,,
2026-08-19,TWT96U,tpex,3081,830915,,,
2026-08-19,TWT96U,twse,00953B,9671890,,,
2026-08-19,TWT96U,tpex,3083,32849,,,
2026-08-19,TWT96U,twse,00954,828255,,,
2026-08-19,TWT96U,tpex,3086,67848,,,
2026-08-19,TWT96U,twse,00956,144592,,,
2026-08-19,TWT96U,tpex,3088,686085,,,
2026-08-19,TWT96U,twse,00960,211012,,,
2026-08-19,TWT96U,tpex,3093,249448,,,
2026-08-19,TWT96U,twse,00961,6863420,,,
2026-08-19,TWT96U,tpex,3095,3232,,,
2026-08-19,TWT96U,twse,00962,242458,,,
2026-08-19,TWT96U,tpex,3105,6470290,,,
2026-08-19,TWT96U,twse,00963,470411,,,
2026-08-19,TWT96U,tpex,3114,264436,,,
2026-08-19,TWT96U,twse,00964,617891,,,
2026-08-19,TWT96U,tpex,3118,4166,,,
2026-08-19,TWT96U,twse,00965,645057,,,
2026-08-19,TWT96U,tpex,3128,42596,,,
2026-08-19,TWT96U,twse,00971,107386,,,
2026-08-19,TWT96U,tpex,3131,161830,,,
2026-08-19,TWT96U,twse,00972,55650,,,
2026-08-19,TWT96U,tpex,3141,292768,,,
2026-08-19,TWT96U,twse,009800,368429,,,
2026-08-19,TWT96U,tpex,3147,225300,,,
2026-08-19,TWT96U,twse,009801,299618,,,
2026-08-19,TWT96U,tpex,3152,54540,,,
2026-08-19,TWT96U,twse,009802,1243505,,,
2026-08-19,TWT96U,tpex,3162,258946,,,
2026-08-19,TWT96U,twse,009803,736598,,,
2026-08-19,TWT96U,tpex,3163,1270686,,,
2026-08-19,TWT96U,twse,009804,730630,,,
2026-08-19,TWT96U,tpex,3169,51538,,,
2026-08-19,TWT96U,twse,009805,1668938,,,
2026-08-19,TWT96U,tpex,3171,6652,,,
2026-08-19,TWT96U,twse,009808,117651,,,
2026-08-19,TWT96U,tpex,3176,160735,,,
2026-08-19,TWT96U,twse,009809,285152,,,
2026-08-19,TWT96U,tpex,3178,50631,,,
2026-08-19,TWT96U,twse,00980A,4761502,,,
2026-08-19,TWT96U,tpex,3188,63922,,,
2026-08-19,TWT96U,twse,009810,58449,,,
2026-08-19,TWT96U,tpex,3205,21656,,,
2026-08-19,TWT96U,twse,009811,561035,,,
2026-08-19,TWT96U,tpex,3206,19818,,,
2026-08-19,TWT96U,twse,009812,140525,,,
2026-08-19,TWT96U,tpex,3207,88064,,,
2026-08-19,TWT96U,twse,009813,639338,,,
2026-08-19,TWT96U,tpex,3211,897402,,,
2026-08-19,TWT96U,twse,009816,52415611,,,
2026-08-19,TWT96U,tpex,3213,159248,,,
2026-08-19,TWT96U,twse,009817,463807,,,
2026-08-19,TWT96U,tpex,3217,214443,,,
2026-08-19,TWT96U,twse,009818,104625,,,
2026-08-19,TWT96U,tpex,3218,87538,,,
2026-08-19,TWT96U,twse,009819,2053120,,,
2026-08-19,TWT96U,tpex,3219,87780,,,
2026-08-19,TWT96U,twse,00981A,81861367,,,
2026-08-19,TWT96U,tpex,3221,1119149,,,
2026-08-19,TWT96U,twse,00981T,1378323,,,
2026-08-19,TWT96U,tpex,3224,13496,,,
2026-08-19,TWT96U,twse,009820,3315273,,,
2026-08-19,TWT96U,tpex,3226,6490,,,
2026-08-19,TWT96U,twse,009821,3471096,,,
2026-08-19,TWT96U,tpex,3227,562671,,,
2026-08-19,TWT96U,twse,009824,3304335,,,
2026-08-19,TWT96U,tpex,3230,357215,,,
2026-08-19,TWT96U,twse,009826,10311292,,,
2026-08-19,TWT96U,tpex,3232,13693,,,
2026-08-19,TWT96U,twse,00982A,10060709,,,
2026-08-19,TWT96U,tpex,3236,1287671,,,
2026-08-19,TWT96U,twse,00982D,360966,,,
2026-08-19,TWT96U,tpex,3252,15357,,,
2026-08-19,TWT96U,twse,00982T,25843,,,
2026-08-19,TWT96U,tpex,3260,2821560,,,
2026-08-19,TWT96U,twse,00983A,317735,,,
2026-08-19,TWT96U,tpex,3264,2215083,,,
2026-08-19,TWT96U,twse,00983D,272179,,,
2026-08-19,TWT96U,tpex,3265,404802,,,
2026-08-19,TWT96U,twse,00984A,3185217,,,
2026-08-19,TWT96U,tpex,3268,36121,,,
2026-08-19,TWT96U,twse,00984D,5587620,,,
2026-08-19,TWT96U,tpex,3272,26648,,,
2026-08-19,TWT96U,twse,00985A,1373317,,,
2026-08-19,TWT96U,tpex,3276,136890,,,
2026-08-19,TWT96U,twse,00985B,1705834,,,
2026-08-19,TWT96U,tpex,3284,155691,,,
2026-08-19,TWT96U,twse,00986A,138935,,,
2026-08-19,TWT96U,tpex,3285,19979,,,
2026-08-19,TWT96U,twse,00987A,952951,,,
2026-08-19,TWT96U,tpex,3287,93121,,,
2026-08-19,TWT96U,twse,00988A,20332864,,,
2026-08-19,TWT96U,tpex,3289,312476,,,
2026-08-19,TWT96U,twse,00989A,333164,,,
2026-08-19,TWT96U,tpex,3290,280847,,,
2026-08-19,TWT96U,twse,00990A,9051925,,,
2026-08-19,TWT96U,tpex,3293,497663,,,
2026-08-19,TWT96U,twse,00991A,52070125,,,
2026-08-19,TWT96U,tpex,3294,204550,,,
2026-08-19,TWT96U,twse,00991B,250489,,,
2026-08-19,TWT96U,tpex,3297,48671,,,
2026-08-19,TWT96U,twse,00992A,15200711,,,
2026-08-19,TWT96U,tpex,3303,310047,,,
2026-08-19,TWT96U,twse,00993A,2706368,,,
2026-08-19,TWT96U,tpex,3306,53928,,,
2026-08-19,TWT96U,twse,00994A,1625007,,,
2026-08-19,TWT96U,tpex,3310,4855,,,
2026-08-19,TWT96U,twse,00995A,2056647,,,
2026-08-19,TWT96U,tpex,3313,33523,,,
2026-08-19,TWT96U,twse,00996A,2457235,,,
2026-08-19,TWT96U,tpex,3317,679601,,,
2026-08-19,TWT96U,twse,00997A,4849959,,,
2026-08-19,TWT96U,tpex,3322,159923,,,
2026-08-19,TWT96U,twse,00999A,4962264,,,
2026-08-19,TWT96U,tpex,3323,256851,,,
2026-08-19,TWT96U,twse,1101,8160884,,,
2026-08-19,TWT96U,tpex,3324,805685,,,
2026-08-19,TWT96U,twse,1102,4288976,,,
2026-08-19,TWT96U,tpex,3332,3576,,,
2026-08-19,TWT96U,twse,1103,131760,,,
2026-08-19,TWT96U,tpex,3339,436238,,,
2026-08-19,TWT96U,twse,1104,204775,,,
2026-08-19,TWT96U,tpex,3354,56599,,,
2026-08-19,TWT96U,twse,1108,142451,,,
2026-08-19,TWT96U,tpex,3357,792513,,,
2026-08-19,TWT96U,twse,1109,52284,,,
2026-08-19,TWT96U,tpex,3360,779091,,,
2026-08-19,TWT96U,twse,1110,81065,,,
2026-08-19,TWT96U,tpex,3362,2031774,,,
2026-08-19,TWT96U,twse,1201,123557,,,
2026-08-19,TWT96U,tpex,3363,1112418,,,
2026-08-19,TWT96U,twse,1203,11867,,,
2026-08-19,TWT96U,tpex,3373,63255,,,
2026-08-19,TWT96U,twse,1210,819095,,,
2026-08-19,TWT96U,tpex,3374,5062473,,,
2026-08-19,TWT96U,twse,1215,309276,,,
2026-08-19,TWT96U,tpex,3379,66577,,,
2026-08-19,TWT96U,twse,1216,6018519,,,
2026-08-19,TWT96U,tpex,3388,383879,,,
2026-08-19,TWT96U,twse,1217,145440,,,
2026-08-19,TWT96U,tpex,3390,93854,,,
2026-08-19,TWT96U,twse,1218,505955,,,
2026-08-19,TWT96U,tpex,3402,248409,,,
2026-08-19,TWT96U,twse,1219,238095,,,
2026-08-19,TWT96U,tpex,3430,201760,,,
2026-08-19,TWT96U,twse,1220,30609,,,
2026-08-19,TWT96U,tpex,3434,41034,,,
2026-08-19,TWT96U,twse,1227,380626,,,
2026-08-19,TWT96U,tpex,3438,65342,,,
2026-08-19,TWT96U,twse,1229,805889,,,
2026-08-19,TWT96U,tpex,3441,2699992,,,
2026-08-19,TWT96U,twse,1231,153831,,,
2026-08-19,TWT96U,tpex,3444,67515,,,
2026-08-19,TWT96U,twse,1232,145021,,,
2026-08-19,TWT96U,tpex,3455,513490,,,
2026-08-19,TWT96U,twse,1233,6694,,,
2026-08-19,TWT96U,tpex,3465,17348,,,
2026-08-19,TWT96U,twse,1234,44725,,,
2026-08-19,TWT96U,tpex,3466,81246,,,
2026-08-19,TWT96U,twse,1235,6001,,,
2026-08-19,TWT96U,tpex,3467,24855,,,
2026-08-19,TWT96U,twse,1236,38765,,,
2026-08-19,TWT96U,tpex,3479,669990,,,
2026-08-19,TWT96U,twse,1256,29873,,,
2026-08-19,TWT96U,tpex,3483,111072,,,
2026-08-19,TWT96U,twse,1301,15864248,,,
2026-08-19,TWT96U,tpex,3484,120877,,,
2026-08-19,TWT96U,twse,1303,30932845,,,
2026-08-19,TWT96U,tpex,3485,57234,,,
2026-08-19,TWT96U,twse,1304,1535694,,,
2026-08-19,TWT96U,tpex,3489,140592,,,
2026-08-19,TWT96U,twse,1305,754477,,,
2026-08-19,TWT96U,tpex,3490,751751,,,
2026-08-19,TWT96U,twse,1307,236898,,,
2026-08-19,TWT96U,tpex,3491,591796,,,
2026-08-19,TWT96U,twse,1308,751693,,,
2026-08-19,TWT96U,tpex,3492,25743,,,
2026-08-19,TWT96U,twse,1309,1050873,,,
2026-08-19,TWT96U,tpex,3498,843210,,,
2026-08-19,TWT96U,twse,1310,1962530,,,
2026-08-19,TWT96U,tpex,3511,285033,,,
2026-08-19,TWT96U,twse,1312,3664510,,,
2026-08-19,TWT96U,tpex,3512,25977,,,
2026-08-19,TWT96U,twse,1313,1656446,,,
2026-08-19,TWT96U,tpex,3516,26337,,,
2026-08-19,TWT96U,twse,1314,16379767,,,
