date,source,market,stock_id,available_volume,susp_margin_short,susp_sbl_short,no_below_flat
2026-09-11,TWT96U,twse,00632R,53008863,,,
2026-09-11,TWT96U,tpex,00758B,30311,,,
2026-09-11,TWT96U,twse,00633L,638416,,,
2026-09-11,TWT96U,tpex,00759B,30379,,,
2026-09-11,TWT96U,twse,00634R,233931,,,
2026-09-11,TWT96U,tpex,00760B,32809,,,
2026-09-11,TWT96U,twse,00635U,1317456,,,
2026-09-11,TWT96U,tpex,00761B,90137,,,
2026-09-11,TWT96U,twse,00636,115620,,,
2026-09-11,TWT96U,tpex,00764B,1954328,,,
2026-09-11,TWT96U,twse,00637L,5213774,,,
2026-09-11,TWT96U,tpex,00768B,201668,,,
2026-09-11,TWT96U,twse,00638R,59157,,,
2026-09-11,TWT96U,tpex,00772B,559452,,,
2026-09-11,TWT96U,twse,00639,192718,,,
2026-09-11,TWT96U,tpex,00773B,325109,,,
2026-09-11,TWT96U,twse,00640L,30203,,,
2026-09-11,TWT96U,tpex,00777B,34949,,,
2026-09-11,TWT96U,twse,00641R,474405,,,
2026-09-11,TWT96U,tpex,00778B,31873,,,
2026-09-11,TWT96U,twse,00642U,791937,,,
2026-09-11,TWT96U,tpex,00779B,101263,,,
2026-09-11,TWT96U,twse,00643,776138,,,
2026-09-11,TWT96U,tpex,00780B,44468,,,
2026-09-11,TWT96U,twse,00645,45112,,,
2026-09-11,TWT96U,tpex,00781B,52118,,,
2026-09-11,TWT96U,twse,00646,909440,,,
2026-09-11,TWT96U,tpex,00782B,58953,,,
2026-09-11,TWT96U,twse,00647L,15015,,,
2026-09-11,TWT96U,tpex,00785B,26260,,,
2026-09-11,TWT96U,twse,00648R,425087,,,
2026-09-11,TWT96U,tpex,00786B,14958,,,
2026-09-11,TWT96U,twse,00650L,680723,,,
2026-09-11,TWT96U,tpex,00787B,7133,,,
2026-09-11,TWT96U,twse,00651R,78403,,,
2026-09-11,TWT96U,tpex,00788B,8724,,,
2026-09-11,TWT96U,twse,00652,74950,,,
2026-09-11,TWT96U,tpex,00789B,36771,,,
2026-09-11,TWT96U,twse,00653L,0,,,
2026-09-11,TWT96U,tpex,00791B,33904,,,
2026-09-11,TWT96U,twse,00654R,14306,,,
2026-09-11,TWT96U,tpex,00792B,46158,,,
2026-09-11,TWT96U,twse,00655L,300567,,,
2026-09-11,TWT96U,tpex,00793B,18487,,,
2026-09-11,TWT96U,twse,00656R,158068,,,
2026-09-11,TWT96U,tpex,00795B,1594752,,,
2026-09-11,TWT96U,twse,00657,34164,,,
2026-09-11,TWT96U,tpex,00799B,74612,,,
2026-09-11,TWT96U,twse,00660,7744,,,
2026-09-11,TWT96U,tpex,00834B,34126,,,
2026-09-11,TWT96U,twse,00661,24720,,,
2026-09-11,TWT96U,tpex,00836B,20423,,,
2026-09-11,TWT96U,twse,00662,970588,,,
2026-09-11,TWT96U,tpex,00840B,30144,,,
2026-09-11,TWT96U,twse,00663L,2148988,,,
2026-09-11,TWT96U,tpex,00841B,30436,,,
2026-09-11,TWT96U,twse,00664R,8191632,,,
2026-09-11,TWT96U,tpex,00842B,88544,,,
2026-09-11,TWT96U,twse,00665L,3629694,,,
2026-09-11,TWT96U,tpex,00844B,32732,,,
2026-09-11,TWT96U,twse,00666R,65976,,,
2026-09-11,TWT96U,tpex,00845B,38766,,,
2026-09-11,TWT96U,twse,00668,38872,,,
2026-09-11,TWT96U,tpex,00846B,31390,,,
2026-09-11,TWT96U,twse,00669R,255356,,,
2026-09-11,TWT96U,tpex,00847B,94186,,,
2026-09-11,TWT96U,twse,00670L,188205,,,
2026-09-11,TWT96U,tpex,00848B,85362,,,
2026-09-11,TWT96U,twse,00671R,1290929,,,
2026-09-11,TWT96U,tpex,00849B,89659,,,
2026-09-11,TWT96U,twse,00673R,7360763,,,
2026-09-11,TWT96U,tpex,00853B,316492,,,
2026-09-11,TWT96U,twse,00674R,69623,,,
2026-09-11,TWT96U,tpex,00856B,6612,,,
2026-09-11,TWT96U,twse,00675L,447737,,,
2026-09-11,TWT96U,tpex,00857B,302367,,,
2026-09-11,TWT96U,twse,00676R,2549506,,,
2026-09-11,TWT96U,tpex,00858,102980,,,
2026-09-11,TWT96U,twse,00678,124999,,,
2026-09-11,TWT96U,tpex,00859B,805170,,,
2026-09-11,TWT96U,twse,00680L,3187152,,,
2026-09-11,TWT96U,tpex,00860B,34005,,,
2026-09-11,TWT96U,twse,00681R,45789,,,
2026-09-11,TWT96U,tpex,00862B,96426,,,
2026-09-11,TWT96U,twse,00682U,864,,,
2026-09-11,TWT96U,tpex,00863B,105888,,,
2026-09-11,TWT96U,twse,00683L,25255,,,
2026-09-11,TWT96U,tpex,00864B,353480,,,
2026-09-11,TWT96U,twse,00684R,8308,,,
2026-09-11,TWT96U,tpex,00867B,13089,,,
2026-09-11,TWT96U,twse,00685L,74131810,,,
2026-09-11,TWT96U,tpex,00870B,5327,,,
2026-09-11,TWT96U,twse,00686R,3378449,,,
2026-09-11,TWT96U,tpex,00877,1044022,,,
2026-09-11,TWT96U,twse,00688L,1277402,,,
2026-09-11,TWT96U,tpex,00884B,87071,,,
2026-09-11,TWT96U,twse,00689R,59650,,,
2026-09-11,TWT96U,tpex,00886,7804,,,
2026-09-11,TWT96U,twse,00690,107816,,,
2026-09-11,TWT96U,tpex,00887,1899279,,,
2026-09-11,TWT96U,twse,00692,270836,,,
2026-09-11,TWT96U,tpex,00888,2349741,,,
2026-09-11,TWT96U,twse,00693U,296872,,,
2026-09-11,TWT96U,tpex,00890B,33180,,,
2026-09-11,TWT96U,twse,00700,79091,,,
2026-09-11,TWT96U,tpex,00928,245498,,,
2026-09-11,TWT96U,twse,00701,226405,,,
2026-09-11,TWT96U,tpex,00931B,701610,,,
2026-09-11,TWT96U,twse,00702,26093,,,
2026-09-11,TWT96U,tpex,00933B,2463958,,,
2026-09-11,TWT96U,twse,00703,10086,,,
2026-09-11,TWT96U,tpex,00937B,13227054,,,
2026-09-11,TWT96U,twse,00706L,450534,,,
2026-09-11,TWT96U,tpex,00942B,328530,,,
2026-09-11,TWT96U,twse,00707R,471,,,
2026-09-11,TWT96U,tpex,00948B,1245163,,,
2026-09-11,TWT96U,twse,00708L,1717214,,,
2026-09-11,TWT96U,tpex,00950B,961162,,,
2026-09-11,TWT96U,twse,00709,27229,,,
2026-09-11,TWT96U,tpex,00955,1501615,,,
2026-09-11,TWT96U,twse,00710B,76966,,,
2026-09-11,TWT96U,tpex,00957B,82281,,,
2026-09-11,TWT96U,twse,00711B,34098,,,
2026-09-11,TWT96U,tpex,00958B,155851,,,
2026-09-11,TWT96U,twse,00712,7181072,,,
2026-09-11,TWT96U,tpex,00959B,351768,,,
2026-09-11,TWT96U,twse,00713,1473623,,,
2026-09-11,TWT96U,tpex,00966B,298877,,,
2026-09-11,TWT96U,twse,00714,48855,,,
2026-09-11,TWT96U,tpex,00967B,157512,,,
2026-09-11,TWT96U,twse,00715L,2123481,,,
2026-09-11,TWT96U,tpex,00968B,675041,,,
2026-09-11,TWT96U,twse,00717,47251,,,
2026-09-11,TWT96U,tpex,00969B,235570,,,
2026-09-11,TWT96U,twse,00728,113938,,,
2026-09-11,TWT96U,tpex,00970B,461570,,,
2026-09-11,TWT96U,twse,00730,35809,,,
2026-09-11,TWT96U,tpex,009806,19071,,,
2026-09-11,TWT96U,twse,00731,193259,,,
2026-09-11,TWT96U,tpex,009807,26552,,,
2026-09-11,TWT96U,twse,00733,175592,,,
2026-09-11,TWT96U,tpex,00980B,115463,,,
2026-09-11,TWT96U,twse,00735,850685,,,
2026-09-11,TWT96U,tpex,00980D,196833,,,
2026-09-11,TWT96U,twse,00736,33638,,,
2026-09-11,TWT96U,tpex,00980T,242229,,,
2026-09-11,TWT96U,twse,00737,43369,,,
2026-09-11,TWT96U,tpex,009814,284303,,,
2026-09-11,TWT96U,twse,00738U,1112814,,,
2026-09-11,TWT96U,tpex,009815,615954,,,
2026-09-11,TWT96U,twse,00739,17190,,,
2026-09-11,TWT96U,tpex,00981B,4007727,,,
2026-09-11,TWT96U,twse,00752,387795,,,
2026-09-11,TWT96U,tpex,00981D,1049044,,,
2026-09-11,TWT96U,twse,00753L,2849153,,,
2026-09-11,TWT96U,tpex,009822,355338,,,
2026-09-11,TWT96U,twse,00757,411718,,,
2026-09-11,TWT96U,tpex,009823,917970,,,
2026-09-11,TWT96U,twse,00762,56949,,,
2026-09-11,TWT96U,tpex,009825,804878,,,
2026-09-11,TWT96U,twse,00763U,137132,,,
2026-09-11,TWT96U,tpex,00982B,30072,,,
2026-09-11,TWT96U,twse,00770,111494,,,
2026-09-11,TWT96U,tpex,00983B,112810,,,
2026-09-11,TWT96U,twse,00771,8167,,,
2026-09-11,TWT96U,tpex,00984B,281967,,,
2026-09-11,TWT96U,twse,00775B,31464,,,
2026-09-11,TWT96U,tpex,00985D,375994,,,
2026-09-11,TWT96U,twse,00783,23829,,,
2026-09-11,TWT96U,tpex,00986B,46083,,,
2026-09-11,TWT96U,twse,00830,2072423,,,
2026-09-11,TWT96U,tpex,00986D,285218,,,
2026-09-11,TWT96U,twse,00850,233041,,,
2026-09-11,TWT96U,tpex,00987B,173730,,,
2026-09-11,TWT96U,twse,00851,7697,,,
2026-09-11,TWT96U,tpex,00987D,2189149,,,
2026-09-11,TWT96U,twse,00852L,23593,,,
2026-09-11,TWT96U,tpex,00988B,768530,,,
2026-09-11,TWT96U,twse,00861,37349,,,
2026-09-11,TWT96U,tpex,00989B,1257802,,,
2026-09-11,TWT96U,twse,00865B,801606,,,
2026-09-11,TWT96U,tpex,00990B,420602,,,
2026-09-11,TWT96U,twse,00875,59142,,,
2026-09-11,TWT96U,tpex,00998A,1021382,,,
2026-09-11,TWT96U,twse,00876,66423,,,
2026-09-11,TWT96U,tpex,1240,4561,,,
2026-09-11,TWT96U,twse,00878,14820339,,,
2026-09-11,TWT96U,tpex,1259,7337,,,
2026-09-11,TWT96U,twse,00881,10766881,,,
2026-09-11,TWT96U,tpex,1264,7588,,,
2026-09-11,TWT96U,twse,00882,1378281,,,
2026-09-11,TWT96U,tpex,1268,13959,,,
2026-09-11,TWT96U,twse,00885,731710,,,
2026-09-11,TWT96U,tpex,1294,6480,,,
2026-09-11,TWT96U,twse,00891,5708458,,,
2026-09-11,TWT96U,tpex,1295,11056,,,
2026-09-11,TWT96U,twse,00892,1324366,,,
2026-09-11,TWT96U,tpex,1336,150014,,,
2026-09-11,TWT96U,twse,00893,182665,,,
2026-09-11,TWT96U,tpex,1565,36003,,,
2026-09-11,TWT96U,twse,00894,436659,,,
2026-09-11,TWT96U,tpex,1569,144644,,,
2026-09-11,TWT96U,twse,00895,117811,,,
2026-09-11,TWT96U,tpex,1570,12565,,,
2026-09-11,TWT96U,twse,00896,1375725,,,
2026-09-11,TWT96U,tpex,1580,31727,,,
2026-09-11,TWT96U,twse,00897,306525,,,
2026-09-11,TWT96U,tpex,1584,122969,,,
2026-09-11,TWT96U,twse,00898,424138,,,
2026-09-11,TWT96U,tpex,1586,129068,,,
2026-09-11,TWT96U,twse,00899,12276,,,
2026-09-11,TWT96U,tpex,1591,72038,,,
2026-09-11,TWT96U,twse,00900,1654606,,,
2026-09-11,TWT96U,tpex,1593,7356,,,
2026-09-11,TWT96U,twse,00901,128591,,,
2026-09-11,TWT96U,tpex,1595,119722,,,
2026-09-11,TWT96U,twse,00902,196818,,,
2026-09-11,TWT96U,tpex,1599,6512,,,
2026-09-11,TWT96U,twse,00903,84700,,,
2026-09-11,TWT96U,tpex,1742,29882,,,
2026-09-11,TWT96U,twse,00904,316123,,,
2026-09-11,TWT96U,tpex,1777,10701,,,
2026-09-11,TWT96U,twse,00905,333188,,,
2026-09-11,TWT96U,tpex,1781,5045,,,
2026-09-11,TWT96U,twse,00907,281525,,,
2026-09-11,TWT96U,tpex,1784,23612,,,
2026-09-11,TWT96U,twse,00908,45744,,,
2026-09-11,TWT96U,tpex,1785,1735727,,,
2026-09-11,TWT96U,twse,00909,364737,,,
2026-09-11,TWT96U,tpex,1788,5936,,,
2026-09-11,TWT96U,twse,00910,244959,,,
2026-09-11,TWT96U,tpex,1796,5916,,,
2026-09-11,TWT96U,twse,00911,167007,,,
2026-09-11,TWT96U,tpex,1813,4615,,,
2026-09-11,TWT96U,twse,00912,123440,,,
2026-09-11,TWT96U,tpex,1815,17410746,,,
2026-09-11,TWT96U,twse,00913,500329,,,
2026-09-11,TWT96U,tpex,2061,693500,,,
2026-09-11,TWT96U,twse,00915,711295,,,
2026-09-11,TWT96U,tpex,2063,9177,,,
2026-09-11,TWT96U,twse,00916,201568,,,
2026-09-11,TWT96U,tpex,2064,35945,,,
2026-09-11,TWT96U,twse,00917,173659,,,
2026-09-11,TWT96U,tpex,2065,21592,,,
2026-09-11,TWT96U,twse,00918,10305977,,,
2026-09-11,TWT96U,tpex,2066,27960,,,
2026-09-11,TWT96U,twse,00919,21084051,,,
2026-09-11,TWT96U,tpex,2070,98724,,,
2026-09-11,TWT96U,twse,00920,65411,,,
2026-09-11,TWT96U,tpex,2221,557805,,,
2026-09-11,TWT96U,twse,00921,88913,,,
2026-09-11,TWT96U,tpex,2230,36419,,,
2026-09-11,TWT96U,twse,00922,2289717,,,
2026-09-11,TWT96U,tpex,2235,2463,,,
2026-09-11,TWT96U,twse,00923,2667413,,,
2026-09-11,TWT96U,tpex,2596,26780,,,
2026-09-11,TWT96U,twse,00924,389136,,,
2026-09-11,TWT96U,tpex,2640,8244,,,
2026-09-11,TWT96U,twse,00926,238223,,,
2026-09-11,TWT96U,tpex,2641,1040477,,,
2026-09-11,TWT96U,twse,00927,4251392,,,
2026-09-11,TWT96U,tpex,2643,6508,,,
2026-09-11,TWT96U,twse,00929,9481977,,,
2026-09-11,TWT96U,tpex,2718,17699,,,
2026-09-11,TWT96U,twse,00930,200814,,,
2026-09-11,TWT96U,tpex,2719,4048,,,
2026-09-11,TWT96U,twse,00932,124752,,,
2026-09-11,TWT96U,tpex,2729,7112,,,
2026-09-11,TWT96U,twse,00934,724217,,,
2026-09-11,TWT96U,tpex,2732,6814,,,
2026-09-11,TWT96U,twse,00935,3470103,,,
2026-09-11,TWT96U,tpex,2734,14480,,,
2026-09-11,TWT96U,twse,00936,273958,,,
2026-09-11,TWT96U,tpex,2736,21536,,,
2026-09-11,TWT96U,twse,00938,411803,,,
2026-09-11,TWT96U,tpex,2743,26535,,,
2026-09-11,TWT96U,twse,00939,1056406,,,
2026-09-11,TWT96U,tpex,2745,23597,,,
2026-09-11,TWT96U,twse,00940,4343743,,,
2026-09-11,TWT96U,tpex,2751,2479,,,
2026-09-11,TWT96U,twse,00941,682278,,,
2026-09-11,TWT96U,tpex,2754,11317,,,
2026-09-11,TWT96U,twse,00943,68910,,,
2026-09-11,TWT96U,tpex,2755,10145,,,
2026-09-11,TWT96U,twse,00944,76865,,,
2026-09-11,TWT96U,tpex,2756,7712,,,
2026-09-11,TWT96U,twse,00945B,1437398,,,
2026-09-11,TWT96U,tpex,2916,10145,,,
2026-09-11,TWT96U,twse,00946,645971,,,
2026-09-11,TWT96U,tpex,2926,3563,,,
2026-09-11,TWT96U,twse,00947,2367501,,,
2026-09-11,TWT96U,tpex,3066,321765,,,
2026-09-11,TWT96U,twse,00949,137970,,,
2026-09-11,TWT96U,tpex,3071,57800,,,
2026-09-11,TWT96U,twse,00951,751662,,,
2026-09-11,TWT96U,tpex,3073,17193,,,
2026-09-11,TWT96U,twse,00952,667335,,,
2026-09-11,TWT96U,tpex,3078,235367,,,
2026-09-11,TWT96U,twse,00953B,11013962,,,
2026-09-11,TWT96U,tpex,3081,1076160,,,
2026-09-11,TWT96U,twse,00954,598276,,,
2026-09-11,TWT96U,tpex,3083,20274,,,
2026-09-11,TWT96U,twse,00956,96692,,,
2026-09-11,TWT96U,tpex,3086,47805,,,
2026-09-11,TWT96U,twse,00960,333663,,,
2026-09-11,TWT96U,tpex,3088,419493,,,
2026-09-11,TWT96U,twse,00961,7635275,,,
2026-09-11,TWT96U,tpex,3093,123309,,,
2026-09-11,TWT96U,twse,00962,590952,,,
2026-09-11,TWT96U,tpex,3095,1951,,,
2026-09-11,TWT96U,twse,00963,446928,,,
2026-09-11,TWT96U,tpex,3105,8207773,,,
2026-09-11,TWT96U,twse,00964,520353,,,
2026-09-11,TWT96U,tpex,3114,193087,,,
2026-09-11,TWT96U,twse,00965,610711,,,
2026-09-11,TWT96U,tpex,3118,4585,,,
2026-09-11,TWT96U,twse,00971,65286,,,
2026-09-11,TWT96U,tpex,3128,32092,,,
2026-09-11,TWT96U,twse,00972,52031,,,
2026-09-11,TWT96U,tpex,3131,185300,,,
2026-09-11,TWT96U,twse,009800,312093,,,
2026-09-11,TWT96U,tpex,3141,1058478,,,
2026-09-11,TWT96U,twse,009801,279770,,,
2026-09-11,TWT96U,tpex,3147,179061,,,
2026-09-11,TWT96U,twse,009802,2859860,,,
2026-09-11,TWT96U,tpex,3152,68530,,,
2026-09-11,TWT96U,twse,009803,942801,,,
2026-09-11,TWT96U,tpex,3162,357750,,,
2026-09-11,TWT96U,twse,009804,347724,,,
2026-09-11,TWT96U,tpex,3163,1099765,,,
2026-09-11,TWT96U,twse,009805,1517625,,,
2026-09-11,TWT96U,tpex,3169,67664,,,
2026-09-11,TWT96U,twse,009808,79040,,,
2026-09-11,TWT96U,tpex,3171,7071,,,
2026-09-11,TWT96U,twse,009809,122623,,,
2026-09-11,TWT96U,tpex,3176,218373,,,
2026-09-11,TWT96U,twse,00980A,4382154,,,
2026-09-11,TWT96U,tpex,3178,22379,,,
2026-09-11,TWT96U,twse,009810,49396,,,
2026-09-11,TWT96U,tpex,3188,51178,,,
2026-09-11,TWT96U,twse,009811,328688,,,
2026-09-11,TWT96U,tpex,3205,11336,,,
2026-09-11,TWT96U,twse,009812,154130,,,
2026-09-11,TWT96U,tpex,3206,12496,,,
2026-09-11,TWT96U,twse,009813,421868,,,
2026-09-11,TWT96U,tpex,3207,53091,,,
2026-09-11,TWT96U,twse,009816,33029666,,,
2026-09-11,TWT96U,tpex,3211,23402,,,
2026-09-11,TWT96U,twse,009817,284094,,,
2026-09-11,TWT96U,tpex,3213,134625,,,
2026-09-11,TWT96U,twse,009818,70083,,,
2026-09-11,TWT96U,tpex,3217,182202,,,
2026-09-11,TWT96U,twse,009819,1675027,,,
2026-09-11,TWT96U,tpex,3218,77588,,,
2026-09-11,TWT96U,twse,00981A,67453666,,,
2026-09-11,TWT96U,tpex,3219,189061,,,
2026-09-11,TWT96U,twse,00981T,912032,,,
2026-09-11,TWT96U,tpex,3221,865063,,,
2026-09-11,TWT96U,twse,009820,2544399,,,
2026-09-11,TWT96U,tpex,3224,11469,,,
2026-09-11,TWT96U,twse,009821,3267065,,,
2026-09-11,TWT96U,tpex,3226,9847,,,
2026-09-11,TWT96U,twse,009824,1834683,,,
2026-09-11,TWT96U,tpex,3227,276528,,,
2026-09-11,TWT96U,twse,009826,7079917,,,
2026-09-11,TWT96U,tpex,3230,249234,,,
2026-09-11,TWT96U,twse,009827,4803780,,,
2026-09-11,TWT96U,tpex,3232,6179,,,
2026-09-11,TWT96U,twse,009828,29250775,,,
2026-09-11,TWT96U,tpex,3236,988607,,,
2026-09-11,TWT96U,twse,009829,12457411,,,
2026-09-11,TWT96U,tpex,3252,10342,,,
2026-09-11,TWT96U,twse,00982A,7841911,,,
2026-09-11,TWT96U,tpex,3260,3500402,,,
2026-09-11,TWT96U,twse,00982D,184460,,,
2026-09-11,TWT96U,tpex,3264,1942119,,,
2026-09-11,TWT96U,twse,00982T,35619,,,
2026-09-11,TWT96U,tpex,3265,545274,,,
2026-09-11,TWT96U,twse,00983A,369649,,,
2026-09-11,TWT96U,tpex,3268,21292,,,
2026-09-11,TWT96U,twse,00983D,254632,,,
2026-09-11,TWT96U,tpex,3272,22294,,,
2026-09-11,TWT96U,twse,00984A,1325640,,,
2026-09-11,TWT96U,tpex,3276,48347,,,
2026-09-11,TWT96U,twse,00984D,7033732,,,
2026-09-11,TWT96U,tpex,3284,68241,,,
2026-09-11,TWT96U,twse,00985A,1008657,,,
2026-09-11,TWT96U,tpex,3285,11837,,,
2026-09-11,TWT96U,twse,00985B,2004232,,,
2026-09-11,TWT96U,tpex,3287,135129,,,
2026-09-11,TWT96U,twse,00986A,91054,,,
2026-09-11,TWT96U,tpex,3289,201983,,,
2026-09-11,TWT96U,twse,00987A,808258,,,
2026-09-11,TWT96U,tpex,3290,192266,,,
2026-09-11,TWT96U,twse,00988A,11659134,,,
2026-09-11,TWT96U,tpex,3293,933399,,,
2026-09-11,TWT96U,twse,00989A,282845,,,
2026-09-11,TWT96U,tpex,3294,87227,,,
2026-09-11,TWT96U,twse,00990A,5106043,,,
2026-09-11,TWT96U,tpex,3297,15082,,,
2026-09-11,TWT96U,twse,00991A,40306902,,,
2026-09-11,TWT96U,tpex,3303,118649,,,
2026-09-11,TWT96U,twse,00991B,297710,,,
2026-09-11,TWT96U,tpex,3306,23685,,,
2026-09-11,TWT96U,twse,00992A,13704745,,,
2026-09-11,TWT96U,tpex,3310,4698,,,
2026-09-11,TWT96U,twse,00993A,1894024,,,
2026-09-11,TWT96U,tpex,3313,51010,,,
2026-09-11,TWT96U,twse,00994A,1213392,,,
2026-09-11,TWT96U,tpex,3317,225309,,,
2026-09-11,TWT96U,twse,00995A,1432273,,,
2026-09-11,TWT96U,tpex,3322,79823,,,
2026-09-11,TWT96U,twse,00996A,1527061,,,
2026-09-11,TWT96U,tpex,3323,115969,,,
2026-09-11,TWT96U,twse,00997A,2675833,,,
2026-09-11,TWT96U,tpex,3324,1079694,,,
2026-09-11,TWT96U,twse,00999A,4166694,,,
2026-09-11,TWT96U,tpex,3332,1903,,,
2026-09-11,TWT96U,twse,1101,14091466,,,
2026-09-11,TWT96U,tpex,3339,746190,,,
2026-09-11,TWT96U,twse,1102,3217325,,,
2026-09-11,TWT96U,tpex,3354,193053,,,
2026-09-11,TWT96U,twse,1103,93710,,,
2026-09-11,TWT96U,tpex,3357,596268,,,
2026-09-11,TWT96U,twse,1104,305673,,,
2026-09-11,TWT96U,tpex,3360,188705,,,
2026-09-11,TWT96U,twse,1108,82164,,,
2026-09-11,TWT96U,tpex,3362,2060531,,,
2026-09-11,TWT96U,twse,1109,35099,,,
2026-09-11,TWT96U,tpex,3363,1372749,,,
2026-09-11,TWT96U,twse,1110,74389,,,
2026-09-11,TWT96U,tpex,3373,21019,,,
2026-09-11,TWT96U,twse,1201,99272,,,
2026-09-11,TWT96U,tpex,3374,4215806,,,
2026-09-11,TWT96U,twse,1203,6724,,,
2026-09-11,TWT96U,tpex,3379,53479,,,
2026-09-11,TWT96U,twse,1210,662447,,,
2026-09-11,TWT96U,tpex,3388,709249,,,
2026-09-11,TWT96U,twse,1215,213472,,,
2026-09-11,TWT96U,tpex,3390,52035,,,
2026-09-11,TWT96U,twse,1216,4328814,,,
2026-09-11,TWT96U,tpex,3402,93854,,,
2026-09-11,TWT96U,twse,1217,129309,,,
2026-09-11,TWT96U,tpex,3430,153538,,,
2026-09-11,TWT96U,twse,1218,416504,,,
2026-09-11,TWT96U,tpex,3434,23444,,,
2026-09-11,TWT96U,twse,1219,152706,,,
2026-09-11,TWT96U,tpex,3438,57052,,,
2026-09-11,TWT96U,twse,1220,29075,,,
2026-09-11,TWT96U,tpex,3441,2820992,,,
2026-09-11,TWT96U,twse,1227,259993,,,
2026-09-11,TWT96U,tpex,3444,131865,,,
2026-09-11,TWT96U,twse,1229,535512,,,
2026-09-11,TWT96U,tpex,3455,620291,,,
2026-09-11,TWT96U,twse,1231,108613,,,
2026-09-11,TWT96U,tpex,3465,7040,,,
2026-09-11,TWT96U,twse,1232,51433,,,
2026-09-11,TWT96U,tpex,3466,50323,,,
2026-09-11,TWT96U,twse,1233,7018,,,
2026-09-11,TWT96U,tpex,3467,21281,,,
2026-09-11,TWT96U,twse,1234,30310,,,
2026-09-11,TWT96U,tpex,3479,273264,,,
2026-09-11,TWT96U,twse,1235,5155,,,
2026-09-11,TWT96U,tpex,3483,100486,,,
2026-09-11,TWT96U,twse,1236,30412,,,
2026-09-11,TWT96U,tpex,3484,101293,,,
2026-09-11,TWT96U,twse,1256,26851,,,
2026-09-11,TWT96U,tpex,3485,49774,,,
2026-09-11,TWT96U,twse,1301,9679754,,,
2026-09-11,TWT96U,tpex,3489,130834,,,
2026-09-11,TWT96U,twse,1303,29976971,,,
2026-09-11,TWT96U,tpex,3490,1415707,,,
2026-09-11,TWT96U,twse,1304,856590,,,
2026-09-11,TWT96U,tpex,3491,564930,,,
2026-09-11,TWT96U,twse,1305,507406,,,
2026-09-11,TWT96U,tpex,3492,27669,,,
2026-09-11,TWT96U,twse,1307,176253,,,
2026-09-11,TWT96U,tpex,3498,754735,,,
2026-09-11,TWT96U,twse,1308,520684,,,
2026-09-11,TWT96U,tpex,3511,54317,,,
2026-09-11,TWT96U,twse,1309,604913,,,
