date,source,market,stock_id,available_volume,susp_margin_short,susp_sbl_short,no_below_flat
2026-08-09,TWT96U,twse,006207,118022,,,
2026-08-09,TWT96U,tpex,00754B,1622266,,,
2026-08-09,TWT96U,twse,006208,1429681,,,
2026-08-09,TWT96U,tpex,00755B,37825,,,
2026-08-09,TWT96U,twse,00631L,98860713,,,
2026-08-09,TWT96U,tpex,00756B,2433949,,,
2026-08-09,TWT96U,twse,00632R,62719976,,,
2026-08-09,TWT96U,tpex,00758B,30905,,,
2026-08-09,TWT96U,twse,00633L,1178411,,,
2026-08-09,TWT96U,tpex,00759B,30573,,,
2026-08-09,TWT96U,twse,00634R,239190,,,
2026-08-09,TWT96U,tpex,00760B,33301,,,
2026-08-09,TWT96U,twse,00635U,932848,,,
2026-08-09,TWT96U,tpex,00761B,146647,,,
2026-08-09,TWT96U,twse,00636,215245,,,
2026-08-09,TWT96U,tpex,00764B,2132256,,,
2026-08-09,TWT96U,twse,00637L,8697558,,,
2026-08-09,TWT96U,tpex,00768B,245918,,,
2026-08-09,TWT96U,twse,00638R,104317,,,
2026-08-09,TWT96U,tpex,00772B,754701,,,
2026-08-09,TWT96U,twse,00639,326209,,,
2026-08-09,TWT96U,tpex,00773B,312834,,,
2026-08-09,TWT96U,twse,00640L,58599,,,
2026-08-09,TWT96U,tpex,00777B,34243,,,
2026-08-09,TWT96U,twse,00641R,489425,,,
2026-08-09,TWT96U,tpex,00778B,33073,,,
2026-08-09,TWT96U,twse,00642U,1374247,,,
2026-08-09,TWT96U,tpex,00779B,124680,,,
2026-08-09,TWT96U,twse,00643,894155,,,
2026-08-09,TWT96U,tpex,00780B,434774,,,
2026-08-09,TWT96U,twse,00645,51875,,,
2026-08-09,TWT96U,tpex,00781B,53466,,,
2026-08-09,TWT96U,twse,00646,940115,,,
2026-08-09,TWT96U,tpex,00782B,65436,,,
2026-08-09,TWT96U,twse,00647L,14879,,,
2026-08-09,TWT96U,tpex,00785B,1491682,,,
2026-08-09,TWT96U,twse,00648R,538760,,,
2026-08-09,TWT96U,tpex,00786B,22449,,,
2026-08-09,TWT96U,twse,00650L,1650185,,,
2026-08-09,TWT96U,tpex,00787B,8485,,,
2026-08-09,TWT96U,twse,00651R,122107,,,
2026-08-09,TWT96U,tpex,00788B,14802,,,
2026-08-09,TWT96U,twse,00652,114269,,,
2026-08-09,TWT96U,tpex,00789B,38794,,,
2026-08-09,TWT96U,twse,00653L,0,,,
2026-08-09,TWT96U,tpex,00791B,34410,,,
2026-08-09,TWT96U,twse,00654R,26372,,,
2026-08-09,TWT96U,tpex,00792B,58516,,,
2026-08-09,TWT96U,twse,00655L,578733,,,
2026-08-09,TWT96U,tpex,00793B,11205,,,
2026-08-09,TWT96U,twse,00656R,188510,,,
2026-08-09,TWT96U,tpex,00795B,1959599,,,
2026-08-09,TWT96U,twse,00657,49852,,,
2026-08-09,TWT96U,tpex,00799B,77577,,,
2026-08-09,TWT96U,twse,00660,3696,,,
2026-08-09,TWT96U,tpex,00834B,32862,,,
2026-08-09,TWT96U,twse,00661,41015,,,
2026-08-09,TWT96U,tpex,00836B,11192,,,
2026-08-09,TWT96U,twse,00662,1327797,,,
2026-08-09,TWT96U,tpex,00840B,30656,,,
2026-08-09,TWT96U,twse,00663L,4148514,,,
2026-08-09,TWT96U,tpex,00841B,33605,,,
2026-08-09,TWT96U,twse,00664R,10793919,,,
2026-08-09,TWT96U,tpex,00842B,85350,,,
2026-08-09,TWT96U,twse,00665L,7488392,,,
2026-08-09,TWT96U,tpex,00844B,32387,,,
2026-08-09,TWT96U,twse,00666R,63181,,,
2026-08-09,TWT96U,tpex,00845B,36224,,,
2026-08-09,TWT96U,twse,00668,32655,,,
2026-08-09,TWT96U,tpex,00846B,34328,,,
2026-08-09,TWT96U,twse,00669R,305831,,,
2026-08-09,TWT96U,tpex,00847B,86738,,,
2026-08-09,TWT96U,twse,00670L,248253,,,
2026-08-09,TWT96U,tpex,00848B,83016,,,
2026-08-09,TWT96U,twse,00671R,1932300,,,
2026-08-09,TWT96U,tpex,00849B,88787,,,
2026-08-09,TWT96U,twse,00673R,6018283,,,
2026-08-09,TWT96U,tpex,00853B,314233,,,
2026-08-09,TWT96U,twse,00674R,73335,,,
2026-08-09,TWT96U,tpex,00856B,7838,,,
2026-08-09,TWT96U,twse,00675L,849906,,,
2026-08-09,TWT96U,tpex,00857B,475232,,,
2026-08-09,TWT96U,twse,00676R,3419583,,,
2026-08-09,TWT96U,tpex,00858,149964,,,
2026-08-09,TWT96U,twse,00678,141561,,,
2026-08-09,TWT96U,tpex,00859B,777026,,,
2026-08-09,TWT96U,twse,00680L,4020713,,,
2026-08-09,TWT96U,tpex,00860B,33296,,,
2026-08-09,TWT96U,twse,00681R,23640,,,
2026-08-09,TWT96U,tpex,00862B,108433,,,
2026-08-09,TWT96U,twse,00682U,1236,,,
2026-08-09,TWT96U,tpex,00863B,750761,,,
2026-08-09,TWT96U,twse,00683L,20028,,,
2026-08-09,TWT96U,tpex,00864B,401882,,,
2026-08-09,TWT96U,twse,00684R,5728,,,
2026-08-09,TWT96U,tpex,00867B,30737,,,
2026-08-09,TWT96U,twse,00685L,104784328,,,
2026-08-09,TWT96U,tpex,00870B,2812,,,
2026-08-09,TWT96U,twse,00686R,4512359,,,
2026-08-09,TWT96U,tpex,00877,1587297,,,
2026-08-09,TWT96U,twse,00688L,1293260,,,
2026-08-09,TWT96U,tpex,00884B,78914,,,
2026-08-09,TWT96U,twse,00689R,37368,,,
2026-08-09,TWT96U,tpex,00886,9720,,,
2026-08-09,TWT96U,twse,00690,193822,,,
2026-08-09,TWT96U,tpex,00887,3265986,,,
2026-08-09,TWT96U,twse,00692,482695,,,
2026-08-09,TWT96U,tpex,00888,6094289,,,
2026-08-09,TWT96U,twse,00693U,253988,,,
2026-08-09,TWT96U,tpex,00890B,38324,,,
2026-08-09,TWT96U,twse,00700,157279,,,
2026-08-09,TWT96U,tpex,00928,625916,,,
2026-08-09,TWT96U,twse,00701,240468,,,
2026-08-09,TWT96U,tpex,00931B,755410,,,
2026-08-09,TWT96U,twse,00702,29073,,,
2026-08-09,TWT96U,tpex,00933B,3202460,,,
2026-08-09,TWT96U,twse,00703,14628,,,
2026-08-09,TWT96U,tpex,00937B,17367727,,,
2026-08-09,TWT96U,twse,00706L,565874,,,
2026-08-09,TWT96U,tpex,00942B,3014290,,,
2026-08-09,TWT96U,twse,00707R,731,,,
2026-08-09,TWT96U,tpex,00948B,3781099,,,
2026-08-09,TWT96U,twse,00708L,1077394,,,
2026-08-09,TWT96U,tpex,00950B,2254310,,,
2026-08-09,TWT96U,twse,00709,24185,,,
2026-08-09,TWT96U,tpex,00955,1933448,,,
2026-08-09,TWT96U,twse,00710B,81597,,,
2026-08-09,TWT96U,tpex,00957B,209949,,,
2026-08-09,TWT96U,twse,00711B,37257,,,
2026-08-09,TWT96U,tpex,00958B,146946,,,
2026-08-09,TWT96U,twse,00712,8907960,,,
2026-08-09,TWT96U,tpex,00959B,436887,,,
2026-08-09,TWT96U,twse,00713,1769894,,,
2026-08-09,TWT96U,tpex,00966B,236913,,,
2026-08-09,TWT96U,twse,00714,78164,,,
2026-08-09,TWT96U,tpex,00967B,202985,,,
2026-08-09,TWT96U,twse,00715L,3284575,,,
2026-08-09,TWT96U,tpex,00968B,1110580,,,
2026-08-09,TWT96U,twse,00717,49761,,,
2026-08-09,TWT96U,tpex,00969B,293316,,,
2026-08-09,TWT96U,twse,00728,70877,,,
2026-08-09,TWT96U,tpex,00970B,405138,,,
2026-08-09,TWT96U,twse,00730,54829,,,
2026-08-09,TWT96U,tpex,009806,16982,,,
2026-08-09,TWT96U,twse,00731,201890,,,
2026-08-09,TWT96U,tpex,009807,28477,,,
2026-08-09,TWT96U,twse,00733,424394,,,
2026-08-09,TWT96U,tpex,00980B,109158,,,
2026-08-09,TWT96U,twse,00735,1251210,,,
2026-08-09,TWT96U,tpex,00980D,280738,,,
2026-08-09,TWT96U,twse,00736,37453,,,
2026-08-09,TWT96U,tpex,00980T,308346,,,
2026-08-09,TWT96U,twse,00737,54941,,,
2026-08-09,TWT96U,tpex,009814,317887,,,
2026-08-09,TWT96U,twse,00738U,1004235,,,
2026-08-09,TWT96U,tpex,009815,1330086,,,
2026-08-09,TWT96U,twse,00739,33359,,,
2026-08-09,TWT96U,tpex,00981B,3960222,,,
2026-08-09,TWT96U,twse,00752,939844,,,
2026-08-09,TWT96U,tpex,00981D,1361246,,,
2026-08-09,TWT96U,twse,00753L,4942715,,,
2026-08-09,TWT96U,tpex,009822,267296,,,
2026-08-09,TWT96U,twse,00757,691764,,,
2026-08-09,TWT96U,tpex,009823,2564176,,,
2026-08-09,TWT96U,twse,00762,88281,,,
2026-08-09,TWT96U,tpex,009825,816713,,,
2026-08-09,TWT96U,twse,00763U,224764,,,
2026-08-09,TWT96U,tpex,00982B,15692,,,
2026-08-09,TWT96U,twse,00770,75497,,,
2026-08-09,TWT96U,tpex,00983B,71524,,,
2026-08-09,TWT96U,twse,00771,6141,,,
2026-08-09,TWT96U,tpex,00984B,384630,,,
2026-08-09,TWT96U,twse,00775B,26320,,,
2026-08-09,TWT96U,tpex,00985D,264089,,,
2026-08-09,TWT96U,twse,00783,65062,,,
2026-08-09,TWT96U,tpex,00986B,24928,,,
2026-08-09,TWT96U,twse,00830,3471128,,,
2026-08-09,TWT96U,tpex,00986D,335731,,,
2026-08-09,TWT96U,twse,00850,261135,,,
2026-08-09,TWT96U,tpex,00987B,263332,,,
2026-08-09,TWT96U,twse,00851,2367,,,
2026-08-09,TWT96U,tpex,00988B,1076994,,,
2026-08-09,TWT96U,twse,00852L,23781,,,
2026-08-09,TWT96U,tpex,00989B,1056118,,,
2026-08-09,TWT96U,twse,00861,73765,,,
2026-08-09,TWT96U,tpex,00990B,1309191,,,
2026-08-09,TWT96U,twse,00865B,1277335,,,
2026-08-09,TWT96U,tpex,00998A,857400,,,
2026-08-09,TWT96U,twse,00875,52041,,,
2026-08-09,TWT96U,tpex,1240,4599,,,
2026-08-09,TWT96U,twse,00876,150789,,,
2026-08-09,TWT96U,tpex,1259,5094,,,
2026-08-09,TWT96U,twse,00878,12859606,,,
2026-08-09,TWT96U,tpex,1264,10028,,,
2026-08-09,TWT96U,twse,00881,5006987,,,
2026-08-09,TWT96U,tpex,1268,14092,,,
2026-08-09,TWT96U,twse,00882,2938927,,,
2026-08-09,TWT96U,tpex,1294,22705,,,
2026-08-09,TWT96U,twse,00885,1020821,,,
2026-08-09,TWT96U,tpex,1295,15236,,,
2026-08-09,TWT96U,twse,00891,5817540,,,
2026-08-09,TWT96U,tpex,1336,116053,,,
2026-08-09,TWT96U,twse,00892,1973513,,,
2026-08-09,TWT96U,tpex,1565,40413,,,
2026-08-09,TWT96U,twse,00893,322026,,,
2026-08-09,TWT96U,tpex,1569,155255,,,
2026-08-09,TWT96U,twse,00894,516825,,,
2026-08-09,TWT96U,tpex,1570,34113,,,
2026-08-09,TWT96U,twse,00895,205423,,,
2026-08-09,TWT96U,tpex,1580,23798,,,
2026-08-09,TWT96U,twse,00896,1163240,,,
2026-08-09,TWT96U,tpex,1584,298906,,,
2026-08-09,TWT96U,twse,00897,327194,,,
2026-08-09,TWT96U,tpex,1586,243998,,,
2026-08-09,TWT96U,twse,00898,285928,,,
2026-08-09,TWT96U,tpex,1591,119859,,,
2026-08-09,TWT96U,twse,00899,34203,,,
2026-08-09,TWT96U,tpex,1593,11959,,,
2026-08-09,TWT96U,twse,00900,1612342,,,
2026-08-09,TWT96U,tpex,1595,197145,,,
2026-08-09,TWT96U,twse,00901,178094,,,
2026-08-09,TWT96U,tpex,1599,20007,,,
2026-08-09,TWT96U,twse,00902,414975,,,
2026-08-09,TWT96U,tpex,1742,18761,,,
2026-08-09,TWT96U,twse,00903,106489,,,
2026-08-09,TWT96U,tpex,1777,13760,,,
2026-08-09,TWT96U,twse,00904,541165,,,
2026-08-09,TWT96U,tpex,1781,11240,,,
2026-08-09,TWT96U,twse,00905,878613,,,
2026-08-09,TWT96U,tpex,1784,62767,,,
2026-08-09,TWT96U,twse,00907,369918,,,
2026-08-09,TWT96U,tpex,1785,3731708,,,
2026-08-09,TWT96U,twse,00908,57919,,,
2026-08-09,TWT96U,tpex,1788,8797,,,
2026-08-09,TWT96U,twse,00909,360729,,,
2026-08-09,TWT96U,tpex,1796,9111,,,
2026-08-09,TWT96U,twse,00910,420764,,,
2026-08-09,TWT96U,tpex,1813,9099,,,
2026-08-09,TWT96U,twse,00911,244954,,,
2026-08-09,TWT96U,tpex,1815,4089649,,,
2026-08-09,TWT96U,twse,00912,225873,,,
2026-08-09,TWT96U,tpex,2061,717195,,,
2026-08-09,TWT96U,twse,00913,700412,,,
2026-08-09,TWT96U,tpex,2063,6327,,,
2026-08-09,TWT96U,twse,00915,1178958,,,
2026-08-09,TWT96U,tpex,2064,40100,,,
2026-08-09,TWT96U,twse,00916,503452,,,
2026-08-09,TWT96U,tpex,2065,12744,,,
2026-08-09,TWT96U,twse,00917,212250,,,
2026-08-09,TWT96U,tpex,2066,30652,,,
2026-08-09,TWT96U,twse,00918,7655664,,,
2026-08-09,TWT96U,tpex,2070,60939,,,
2026-08-09,TWT96U,twse,00919,22984798,,,
2026-08-09,TWT96U,tpex,2221,176029,,,
2026-08-09,TWT96U,twse,00920,107969,,,
2026-08-09,TWT96U,tpex,2230,56094,,,
2026-08-09,TWT96U,twse,00921,65723,,,
2026-08-09,TWT96U,tpex,2235,3735,,,
2026-08-09,TWT96U,twse,00922,3768009,,,
2026-08-09,TWT96U,tpex,2596,12574,,,
2026-08-09,TWT96U,twse,00923,1803755,,,
2026-08-09,TWT96U,tpex,2640,13579,,,
2026-08-09,TWT96U,twse,00924,702971,,,
2026-08-09,TWT96U,tpex,2641,380885,,,
2026-08-09,TWT96U,twse,00926,306607,,,
2026-08-09,TWT96U,tpex,2643,18060,,,
2026-08-09,TWT96U,twse,00927,12274567,,,
2026-08-09,TWT96U,tpex,2718,14556,,,
2026-08-09,TWT96U,twse,00929,11177215,,,
2026-08-09,TWT96U,tpex,2719,19495,,,
2026-08-09,TWT96U,twse,00930,233881,,,
2026-08-09,TWT96U,tpex,2729,13881,,,
2026-08-09,TWT96U,twse,00932,172514,,,
2026-08-09,TWT96U,tpex,2732,9539,,,
2026-08-09,TWT96U,twse,00934,944430,,,
2026-08-09,TWT96U,tpex,2734,28616,,,
2026-08-09,TWT96U,twse,00935,5306296,,,
2026-08-09,TWT96U,tpex,2736,21424,,,
2026-08-09,TWT96U,twse,00936,439803,,,
2026-08-09,TWT96U,tpex,2743,28024,,,
2026-08-09,TWT96U,twse,00938,551324,,,
2026-08-09,TWT96U,tpex,2745,55916,,,
2026-08-09,TWT96U,twse,00939,1304225,,,
2026-08-09,TWT96U,tpex,2751,2956,,,
2026-08-09,TWT96U,twse,00940,5030408,,,
2026-08-09,TWT96U,tpex,2754,8687,,,
2026-08-09,TWT96U,twse,00941,852013,,,
2026-08-09,TWT96U,tpex,2755,20067,,,
2026-08-09,TWT96U,twse,00943,99139,,,
2026-08-09,TWT96U,tpex,2756,5807,,,
2026-08-09,TWT96U,twse,00944,160626,,,
2026-08-09,TWT96U,tpex,2916,35841,,,
2026-08-09,TWT96U,twse,00945B,1656794,,,
2026-08-09,TWT96U,tpex,2926,5613,,,
2026-08-09,TWT96U,twse,00946,1005234,,,
2026-08-09,TWT96U,tpex,3066,356184,,,
2026-08-09,TWT96U,twse,00947,2833898,,,
2026-08-09,TWT96U,tpex,3071,88216,,,
2026-08-09,TWT96U,twse,00949,222973,,,
2026-08-09,TWT96U,tpex,3073,20640,,,
2026-08-09,TWT96U,twse,00951,1200672,,,
2026-08-09,TWT96U,tpex,3078,427131,,,
2026-08-09,TWT96U,twse,00952,864716,,,
2026-08-09,TWT96U,tpex,3081,813101,,,
2026-08-09,TWT96U,twse,00953B,10020753,,,
2026-08-09,TWT96U,tpex,3083,33171,,,
2026-08-09,TWT96U,twse,00954,991902,,,
2026-08-09,TWT96U,tpex,3086,77224,,,
2026-08-09,TWT96U,twse,00956,151822,,,
2026-08-09,TWT96U,tpex,3088,657810,,,
2026-08-09,TWT96U,twse,00960,220569,,,
2026-08-09,TWT96U,tpex,3093,470902,,,
2026-08-09,TWT96U,twse,00961,4551454,,,
2026-08-09,TWT96U,tpex,3095,3819,,,
2026-08-09,TWT96U,twse,00962,202352,,,
2026-08-09,TWT96U,tpex,3105,6070896,,,
2026-08-09,TWT96U,twse,00963,354963,,,
2026-08-09,TWT96U,tpex,3114,371139,,,
2026-08-09,TWT96U,twse,00964,677473,,,
2026-08-09,TWT96U,tpex,3118,4280,,,
2026-08-09,TWT96U,twse,00965,683346,,,
2026-08-09,TWT96U,tpex,3128,55955,,,
2026-08-09,TWT96U,twse,00971,128675,,,
2026-08-09,TWT96U,tpex,3131,151221,,,
2026-08-09,TWT96U,twse,00972,52034,,,
2026-08-09,TWT96U,tpex,3141,462250,,,
2026-08-09,TWT96U,twse,009800,406773,,,
2026-08-09,TWT96U,tpex,3147,319686,,,
2026-08-09,TWT96U,twse,009801,260259,,,
2026-08-09,TWT96U,tpex,3152,104751,,,
2026-08-09,TWT96U,twse,009802,1335692,,,
2026-08-09,TWT96U,tpex,3162,300480,,,
2026-08-09,TWT96U,twse,009803,807600,,,
2026-08-09,TWT96U,tpex,3163,1131016,,,
2026-08-09,TWT96U,twse,009804,851174,,,
2026-08-09,TWT96U,tpex,3169,63893,,,
2026-08-09,TWT96U,twse,009805,1843418,,,
2026-08-09,TWT96U,tpex,3171,6497,,,
2026-08-09,TWT96U,twse,009808,134079,,,
2026-08-09,TWT96U,tpex,3176,190341,,,
2026-08-09,TWT96U,twse,009809,329148,,,
2026-08-09,TWT96U,tpex,3178,51353,,,
2026-08-09,TWT96U,twse,00980A,4204652,,,
2026-08-09,TWT96U,tpex,3188,67581,,,
2026-08-09,TWT96U,twse,009810,67390,,,
2026-08-09,TWT96U,tpex,3205,27685,,,
2026-08-09,TWT96U,twse,009811,669998,,,
2026-08-09,TWT96U,tpex,3206,25915,,,
2026-08-09,TWT96U,twse,009812,155528,,,
2026-08-09,TWT96U,tpex,3207,116602,,,
2026-08-09,TWT96U,twse,009813,802256,,,
2026-08-09,TWT96U,tpex,3211,2108336,,,
2026-08-09,TWT96U,twse,009816,57260520,,,
2026-08-09,TWT96U,tpex,3213,231816,,,
2026-08-09,TWT96U,twse,009817,577638,,,
2026-08-09,TWT96U,tpex,3217,211200,,,
2026-08-09,TWT96U,twse,009818,118433,,,
2026-08-09,TWT96U,tpex,3218,92567,,,
2026-08-09,TWT96U,twse,009819,2202244,,,
2026-08-09,TWT96U,tpex,3219,82274,,,
2026-08-09,TWT96U,twse,00981A,84523424,,,
2026-08-09,TWT96U,tpex,3221,2389043,,,
2026-08-09,TWT96U,twse,00981T,1328694,,,
2026-08-09,TWT96U,tpex,3224,14945,,,
2026-08-09,TWT96U,twse,009820,3226143,,,
2026-08-09,TWT96U,tpex,3226,3662,,,
2026-08-09,TWT96U,twse,009821,4073180,,,
2026-08-09,TWT96U,tpex,3227,948737,,,
2026-08-09,TWT96U,twse,009824,5963475,,,
2026-08-09,TWT96U,tpex,3230,555207,,,
2026-08-09,TWT96U,twse,009826,14330153,,,
2026-08-09,TWT96U,tpex,3232,17949,,,
2026-08-09,TWT96U,twse,00982A,10427484,,,
2026-08-09,TWT96U,tpex,3236,2518530,,,
2026-08-09,TWT96U,twse,00982D,397665,,,
2026-08-09,TWT96U,tpex,3252,13169,,,
2026-08-09,TWT96U,twse,00982T,24076,,,
2026-08-09,TWT96U,tpex,3260,1479206,,,
2026-08-09,TWT96U,twse,00983A,572808,,,
2026-08-09,TWT96U,tpex,3264,2244698,,,
2026-08-09,TWT96U,twse,00983D,259110,,,
2026-08-09,TWT96U,tpex,3265,338822,,,
2026-08-09,TWT96U,twse,00984A,3542682,,,
2026-08-09,TWT96U,tpex,3268,52785,,,
2026-08-09,TWT96U,twse,00984D,4896993,,,
2026-08-09,TWT96U,tpex,3272,21667,,,
2026-08-09,TWT96U,twse,00985A,1522022,,,
2026-08-09,TWT96U,tpex,3276,166846,,,
2026-08-09,TWT96U,twse,00985B,1763725,,,
2026-08-09,TWT96U,tpex,3284,286750,,,
2026-08-09,TWT96U,twse,00986A,152600,,,
2026-08-09,TWT96U,tpex,3285,33297,,,
2026-08-09,TWT96U,twse,00987A,1054296,,,
2026-08-09,TWT96U,tpex,3287,30958,,,
2026-08-09,TWT96U,twse,00988A,24673649,,,
2026-08-09,TWT96U,tpex,3289,592781,,,
2026-08-09,TWT96U,twse,00989A,488172,,,
2026-08-09,TWT96U,tpex,3290,354005,,,
2026-08-09,TWT96U,twse,00990A,11366594,,,
2026-08-09,TWT96U,tpex,3293,545437,,,
2026-08-09,TWT96U,twse,00991A,53336834,,,
2026-08-09,TWT96U,tpex,3294,298243,,,
2026-08-09,TWT96U,twse,00991B,263650,,,
2026-08-09,TWT96U,tpex,3297,54225,,,
2026-08-09,TWT96U,twse,00992A,15450868,,,
2026-08-09,TWT96U,tpex,3303,313547,,,
2026-08-09,TWT96U,twse,00993A,2861299,,,
2026-08-09,TWT96U,tpex,3306,87542,,,
2026-08-09,TWT96U,twse,00994A,1826590,,,
2026-08-09,TWT96U,tpex,3310,3903,,,
2026-08-09,TWT96U,twse,00995A,2217076,,,
2026-08-09,TWT96U,tpex,3317,1189895,,,
2026-08-09,TWT96U,twse,00996A,2787900,,,
2026-08-09,TWT96U,tpex,3322,190305,,,
2026-08-09,TWT96U,twse,00997A,7280622,,,
2026-08-09,TWT96U,tpex,3323,308272,,,
2026-08-09,TWT96U,twse,00999A,5072407,,,
2026-08-09,TWT96U,tpex,3324,765372,,,
2026-08-09,TWT96U,twse,1101,8812092,,,
2026-08-09,TWT96U,tpex,3332,4320,,,
2026-08-09,TWT96U,twse,1102,5425784,,,
2026-08-09,TWT96U,tpex,3339,413028,,,
2026-08-09,TWT96U,twse,1103,140838,,,
2026-08-09,TWT96U,tpex,3354,68928,,,
2026-08-09,TWT96U,twse,1104,226320,,,
2026-08-09,TWT96U,tpex,3357,902266,,,
2026-08-09,TWT96U,twse,1108,140820,,,
2026-08-09,TWT96U,tpex,3360,1224665,,,
2026-08-09,TWT96U,twse,1109,53483,,,
2026-08-09,TWT96U,tpex,3362,2142400,,,
2026-08-09,TWT96U,twse,1110,85032,,,
2026-08-09,TWT96U,tpex,3363,1101758,,,
2026-08-09,TWT96U,twse,1201,145673,,,
2026-08-09,TWT96U,tpex,3373,63623,,,
2026-08-09,TWT96U,twse,1203,11876,,,
2026-08-09,TWT96U,tpex,3374,4978809,,,
2026-08-09,TWT96U,twse,1210,889946,,,
2026-08-09,TWT96U,tpex,3379,85346,,,
2026-08-09,TWT96U,twse,1215,374407,,,
2026-08-09,TWT96U,tpex,3388,144238,,,
2026-08-09,TWT96U,twse,1216,6188050,,,
2026-08-09,TWT96U,tpex,3390,125140,,,
2026-08-09,TWT96U,twse,1217,176685,,,
2026-08-09,TWT96U,tpex,3402,344959,,,
2026-08-09,TWT96U,twse,1218,504946,,,
2026-08-09,TWT96U,tpex,3430,208508,,,
2026-08-09,TWT96U,twse,1219,256009,,,
2026-08-09,TWT96U,tpex,3434,47908,,,
2026-08-09,TWT96U,twse,1220,31213,,,
2026-08-09,TWT96U,tpex,3438,81570,,,
2026-08-09,TWT96U,twse,1227,412271,,,
2026-08-09,TWT96U,tpex,3441,3010992,,,
2026-08-09,TWT96U,twse,1229,942041,,,
2026-08-09,TWT96U,tpex,3444,64794,,,
2026-08-09,TWT96U,twse,1231,153421,,,
2026-08-09,TWT96U,tpex,3455,439578,,,
2026-08-09,TWT96U,twse,1232,155590,,,
2026-08-09,TWT96U,tpex,3465,21647,,,
2026-08-09,TWT96U,twse,1233,7094,,,
2026-08-09,TWT96U,tpex,3466,116017,,,
2026-08-09,TWT96U,twse,1234,52338,,,
2026-08-09,TWT96U,tpex,3467,28699,,,
2026-08-09,TWT96U,twse,1235,9675,,,
2026-08-09,TWT96U,tpex,3479,755839,,,
2026-08-09,TWT96U,twse,1236,33243,,,
2026-08-09,TWT96U,tpex,3483,122547,,,
2026-08-09,TWT96U,twse,1256,38633,,,
2026-08-09,TWT96U,tpex,3484,149075,,,
2026-08-09,TWT96U,twse,1301,19468594,,,
2026-08-09,TWT96U,tpex,3485,90658,,,
2026-08-09,TWT96U,twse,1303,25935021,,,
2026-08-09,TWT96U,tpex,3489,130315,,,
2026-08-09,TWT96U,twse,1304,2269756,,,
2026-08-09,TWT96U,tpex,3490,311834,,,
2026-08-09,TWT96U,twse,1305,1124074,,,
2026-08-09,TWT96U,tpex,3491,576859,,,
2026-08-09,TWT96U,twse,1307,281631,,,
2026-08-09,TWT96U,tpex,3492,16233,,,
2026-08-09,TWT96U,twse,1308,1085460,,,
2026-08-09,TWT96U,tpex,3498,613986,,,
2026-08-09,TWT96U,twse,1309,1481739,,,
2026-08-09,TWT96U,tpex,3511,362036,,,
2026-08-09,TWT96U,twse,1310,2846727,,,
2026-08-09,TWT96U,tpex,3512,30935,,,
2026-08-09,TWT96U,twse,1312,5993933,,,
2026-08-09,TWT96U,tpex,3516,42574,,,
2026-08-09,TWT96U,twse,1313,2837503,,,
2026-08-09,TWT96U,tpex,3520,275028,,,
