date,source,market,stock_id,available_volume,susp_margin_short,susp_sbl_short,no_below_flat
2026-08-04,TWT96U,tpex,00754B,1624117,,,
2026-08-04,TWT96U,twse,006208,1486988,,,
2026-08-04,TWT96U,tpex,00755B,38240,,,
2026-08-04,TWT96U,twse,00631L,104308475,,,
2026-08-04,TWT96U,tpex,00756B,2431521,,,
2026-08-04,TWT96U,twse,00632R,61677262,,,
2026-08-04,TWT96U,tpex,00758B,31146,,,
2026-08-04,TWT96U,twse,00633L,1148882,,,
2026-08-04,TWT96U,tpex,00759B,31166,,,
2026-08-04,TWT96U,twse,00634R,219165,,,
2026-08-04,TWT96U,tpex,00760B,34297,,,
2026-08-04,TWT96U,twse,00635U,1003456,,,
2026-08-04,TWT96U,tpex,00761B,165895,,,
2026-08-04,TWT96U,twse,00636,238001,,,
2026-08-04,TWT96U,tpex,00764B,2084608,,,
2026-08-04,TWT96U,twse,00637L,9226213,,,
2026-08-04,TWT96U,tpex,00768B,236439,,,
2026-08-04,TWT96U,twse,00638R,97361,,,
2026-08-04,TWT96U,tpex,00772B,857086,,,
2026-08-04,TWT96U,twse,00639,369157,,,
2026-08-04,TWT96U,tpex,00773B,341499,,,
2026-08-04,TWT96U,twse,00640L,63759,,,
2026-08-04,TWT96U,tpex,00777B,33624,,,
2026-08-04,TWT96U,twse,00641R,536145,,,
2026-08-04,TWT96U,tpex,00778B,32726,,,
2026-08-04,TWT96U,twse,00642U,1441413,,,
2026-08-04,TWT96U,tpex,00779B,123882,,,
2026-08-04,TWT96U,twse,00643,888138,,,
2026-08-04,TWT96U,tpex,00780B,437219,,,
2026-08-04,TWT96U,twse,00645,53898,,,
2026-08-04,TWT96U,tpex,00781B,54691,,,
2026-08-04,TWT96U,twse,00646,917057,,,
2026-08-04,TWT96U,tpex,00782B,70994,,,
2026-08-04,TWT96U,twse,00647L,17555,,,
2026-08-04,TWT96U,tpex,00785B,1489692,,,
2026-08-04,TWT96U,twse,00648R,530811,,,
2026-08-04,TWT96U,tpex,00786B,20448,,,
2026-08-04,TWT96U,twse,00650L,1858648,,,
2026-08-04,TWT96U,tpex,00787B,8224,,,
2026-08-04,TWT96U,twse,00651R,116533,,,
2026-08-04,TWT96U,tpex,00788B,16237,,,
2026-08-04,TWT96U,twse,00652,119692,,,
2026-08-04,TWT96U,tpex,00789B,38205,,,
2026-08-04,TWT96U,twse,00653L,0,,,
2026-08-04,TWT96U,tpex,00791B,33744,,,
2026-08-04,TWT96U,twse,00654R,25235,,,
2026-08-04,TWT96U,tpex,00792B,61201,,,
2026-08-04,TWT96U,twse,00655L,623280,,,
2026-08-04,TWT96U,tpex,00793B,15195,,,
2026-08-04,TWT96U,twse,00656R,163872,,,
2026-08-04,TWT96U,tpex,00795B,2180612,,,
2026-08-04,TWT96U,twse,00657,46628,,,
2026-08-04,TWT96U,tpex,00799B,84367,,,
2026-08-04,TWT96U,twse,00660,4159,,,
2026-08-04,TWT96U,tpex,00834B,32872,,,
2026-08-04,TWT96U,twse,00661,42250,,,
2026-08-04,TWT96U,tpex,00836B,6572,,,
2026-08-04,TWT96U,twse,00662,1486516,,,
2026-08-04,TWT96U,tpex,00840B,30843,,,
2026-08-04,TWT96U,twse,00663L,4439512,,,
2026-08-04,TWT96U,tpex,00841B,33355,,,
2026-08-04,TWT96U,twse,00664R,11460461,,,
2026-08-04,TWT96U,tpex,00842B,79218,,,
2026-08-04,TWT96U,twse,00665L,8331780,,,
2026-08-04,TWT96U,tpex,00844B,33579,,,
2026-08-04,TWT96U,twse,00666R,57443,,,
2026-08-04,TWT96U,tpex,00845B,36282,,,
2026-08-04,TWT96U,twse,00668,29763,,,
2026-08-04,TWT96U,tpex,00846B,34397,,,
2026-08-04,TWT96U,twse,00669R,273285,,,
2026-08-04,TWT96U,tpex,00847B,86809,,,
2026-08-04,TWT96U,twse,00670L,277416,,,
2026-08-04,TWT96U,tpex,00848B,84666,,,
2026-08-04,TWT96U,twse,00671R,1973179,,,
2026-08-04,TWT96U,tpex,00849B,91779,,,
2026-08-04,TWT96U,twse,00673R,6331680,,,
2026-08-04,TWT96U,tpex,00853B,321349,,,
2026-08-04,TWT96U,twse,00674R,103680,,,
2026-08-04,TWT96U,tpex,00856B,7605,,,
2026-08-04,TWT96U,twse,00675L,895191,,,
2026-08-04,TWT96U,tpex,00857B,541158,,,
2026-08-04,TWT96U,twse,00676R,3455430,,,
2026-08-04,TWT96U,tpex,00858,159168,,,
2026-08-04,TWT96U,twse,00678,145617,,,
2026-08-04,TWT96U,tpex,00859B,762656,,,
2026-08-04,TWT96U,twse,00680L,4503373,,,
2026-08-04,TWT96U,tpex,00860B,34269,,,
2026-08-04,TWT96U,twse,00681R,23738,,,
2026-08-04,TWT96U,tpex,00862B,112912,,,
2026-08-04,TWT96U,twse,00682U,1578,,,
2026-08-04,TWT96U,tpex,00863B,747059,,,
2026-08-04,TWT96U,twse,00683L,20895,,,
2026-08-04,TWT96U,tpex,00864B,409296,,,
2026-08-04,TWT96U,twse,00684R,6619,,,
2026-08-04,TWT96U,tpex,00867B,29912,,,
2026-08-04,TWT96U,twse,00685L,93703511,,,
2026-08-04,TWT96U,tpex,00870B,2818,,,
2026-08-04,TWT96U,twse,00686R,4420599,,,
2026-08-04,TWT96U,tpex,00877,1586764,,,
2026-08-04,TWT96U,twse,00688L,1470827,,,
2026-08-04,TWT96U,tpex,00884B,81770,,,
2026-08-04,TWT96U,twse,00689R,34898,,,
2026-08-04,TWT96U,tpex,00886,9257,,,
2026-08-04,TWT96U,twse,00690,197107,,,
2026-08-04,TWT96U,tpex,00887,3394128,,,
2026-08-04,TWT96U,twse,00692,517213,,,
2026-08-04,TWT96U,tpex,00888,6232121,,,
2026-08-04,TWT96U,twse,00693U,257214,,,
2026-08-04,TWT96U,tpex,00890B,46738,,,
2026-08-04,TWT96U,twse,00700,166578,,,
2026-08-04,TWT96U,tpex,00928,608985,,,
2026-08-04,TWT96U,twse,00701,269495,,,
2026-08-04,TWT96U,tpex,00931B,889107,,,
2026-08-04,TWT96U,twse,00702,29546,,,
2026-08-04,TWT96U,tpex,00933B,3574431,,,
2026-08-04,TWT96U,twse,00703,18911,,,
2026-08-04,TWT96U,tpex,00937B,19902834,,,
2026-08-04,TWT96U,twse,00706L,591719,,,
2026-08-04,TWT96U,tpex,00942B,3208916,,,
2026-08-04,TWT96U,twse,00707R,1285,,,
2026-08-04,TWT96U,tpex,00948B,4144403,,,
2026-08-04,TWT96U,twse,00708L,1082267,,,
2026-08-04,TWT96U,tpex,00950B,2310722,,,
2026-08-04,TWT96U,twse,00709,22454,,,
2026-08-04,TWT96U,tpex,00955,2109252,,,
2026-08-04,TWT96U,twse,00710B,80829,,,
2026-08-04,TWT96U,tpex,00957B,248491,,,
2026-08-04,TWT96U,twse,00711B,38602,,,
2026-08-04,TWT96U,tpex,00958B,183983,,,
2026-08-04,TWT96U,twse,00712,9417268,,,
2026-08-04,TWT96U,tpex,00959B,484046,,,
2026-08-04,TWT96U,twse,00713,1970710,,,
2026-08-04,TWT96U,tpex,00966B,249667,,,
2026-08-04,TWT96U,twse,00714,77428,,,
2026-08-04,TWT96U,tpex,00967B,231814,,,
2026-08-04,TWT96U,twse,00715L,3290401,,,
2026-08-04,TWT96U,tpex,00968B,1034383,,,
2026-08-04,TWT96U,twse,00717,43638,,,
2026-08-04,TWT96U,tpex,00969B,289443,,,
2026-08-04,TWT96U,twse,00728,69768,,,
2026-08-04,TWT96U,tpex,00970B,416854,,,
2026-08-04,TWT96U,twse,00730,58471,,,
2026-08-04,TWT96U,tpex,009806,19846,,,
2026-08-04,TWT96U,twse,00731,202025,,,
2026-08-04,TWT96U,tpex,009807,27745,,,
2026-08-04,TWT96U,twse,00733,439973,,,
2026-08-04,TWT96U,tpex,00980B,118279,,,
2026-08-04,TWT96U,twse,00735,1339911,,,
2026-08-04,TWT96U,tpex,00980D,298224,,,
2026-08-04,TWT96U,twse,00736,38117,,,
2026-08-04,TWT96U,tpex,00980T,199101,,,
2026-08-04,TWT96U,twse,00737,54802,,,
2026-08-04,TWT96U,tpex,009814,351529,,,
2026-08-04,TWT96U,twse,00738U,1233077,,,
2026-08-04,TWT96U,tpex,009815,1517162,,,
2026-08-04,TWT96U,twse,00739,36834,,,
2026-08-04,TWT96U,tpex,00981B,3975559,,,
2026-08-04,TWT96U,twse,00752,1127121,,,
2026-08-04,TWT96U,tpex,00981D,1459541,,,
2026-08-04,TWT96U,twse,00753L,5409902,,,
2026-08-04,TWT96U,tpex,009822,337615,,,
2026-08-04,TWT96U,twse,00757,699759,,,
2026-08-04,TWT96U,tpex,009823,3597379,,,
2026-08-04,TWT96U,twse,00762,93908,,,
2026-08-04,TWT96U,tpex,009825,571876,,,
2026-08-04,TWT96U,twse,00763U,236187,,,
2026-08-04,TWT96U,tpex,00982B,16341,,,
2026-08-04,TWT96U,twse,00770,80032,,,
2026-08-04,TWT96U,tpex,00983B,70597,,,
2026-08-04,TWT96U,twse,00771,6976,,,
2026-08-04,TWT96U,tpex,00984B,461723,,,
2026-08-04,TWT96U,twse,00775B,27155,,,
2026-08-04,TWT96U,tpex,00985D,271516,,,
2026-08-04,TWT96U,twse,00783,73530,,,
2026-08-04,TWT96U,tpex,00986B,5666,,,
2026-08-04,TWT96U,twse,00830,3755317,,,
2026-08-04,TWT96U,tpex,00986D,319994,,,
2026-08-04,TWT96U,twse,00850,270681,,,
2026-08-04,TWT96U,tpex,00987B,275224,,,
2026-08-04,TWT96U,twse,00851,2693,,,
2026-08-04,TWT96U,tpex,00988B,1011294,,,
2026-08-04,TWT96U,twse,00852L,47515,,,
2026-08-04,TWT96U,tpex,00989B,1006099,,,
2026-08-04,TWT96U,twse,00861,71234,,,
2026-08-04,TWT96U,tpex,00990B,1515755,,,
2026-08-04,TWT96U,twse,00865B,1296740,,,
2026-08-04,TWT96U,tpex,00998A,941819,,,
2026-08-04,TWT96U,twse,00875,54797,,,
2026-08-04,TWT96U,tpex,1240,4869,,,
2026-08-04,TWT96U,twse,00876,161996,,,
2026-08-04,TWT96U,tpex,1259,4802,,,
2026-08-04,TWT96U,twse,00878,12424337,,,
2026-08-04,TWT96U,tpex,1264,10170,,,
2026-08-04,TWT96U,twse,00881,4221254,,,
2026-08-04,TWT96U,tpex,1268,13375,,,
2026-08-04,TWT96U,twse,00882,3438810,,,
2026-08-04,TWT96U,tpex,1294,59341,,,
2026-08-04,TWT96U,twse,00885,1115926,,,
2026-08-04,TWT96U,tpex,1295,15895,,,
2026-08-04,TWT96U,twse,00891,5810848,,,
2026-08-04,TWT96U,tpex,1336,119139,,,
2026-08-04,TWT96U,twse,00892,1891943,,,
2026-08-04,TWT96U,tpex,1565,43314,,,
2026-08-04,TWT96U,twse,00893,334719,,,
2026-08-04,TWT96U,tpex,1569,168887,,,
2026-08-04,TWT96U,twse,00894,521246,,,
2026-08-04,TWT96U,tpex,1570,43054,,,
2026-08-04,TWT96U,twse,00895,214254,,,
2026-08-04,TWT96U,tpex,1580,25481,,,
2026-08-04,TWT96U,twse,00896,1370079,,,
2026-08-04,TWT96U,tpex,1584,319751,,,
2026-08-04,TWT96U,twse,00897,371810,,,
2026-08-04,TWT96U,tpex,1586,256875,,,
2026-08-04,TWT96U,twse,00898,299942,,,
2026-08-04,TWT96U,tpex,1591,163094,,,
2026-08-04,TWT96U,twse,00899,38332,,,
2026-08-04,TWT96U,tpex,1593,11685,,,
2026-08-04,TWT96U,twse,00900,1723336,,,
2026-08-04,TWT96U,tpex,1595,230211,,,
2026-08-04,TWT96U,twse,00901,173641,,,
2026-08-04,TWT96U,tpex,1599,22878,,,
2026-08-04,TWT96U,twse,00902,455676,,,
2026-08-04,TWT96U,tpex,1742,14492,,,
2026-08-04,TWT96U,twse,00903,106383,,,
2026-08-04,TWT96U,tpex,1777,13480,,,
2026-08-04,TWT96U,twse,00904,612453,,,
2026-08-04,TWT96U,tpex,1781,13396,,,
2026-08-04,TWT96U,twse,00905,918856,,,
2026-08-04,TWT96U,tpex,1784,72796,,,
2026-08-04,TWT96U,twse,00907,447361,,,
2026-08-04,TWT96U,tpex,1785,4355725,,,
2026-08-04,TWT96U,twse,00908,45453,,,
2026-08-04,TWT96U,tpex,1788,9835,,,
2026-08-04,TWT96U,twse,00909,385271,,,
2026-08-04,TWT96U,tpex,1796,8795,,,
2026-08-04,TWT96U,twse,00910,593332,,,
2026-08-04,TWT96U,tpex,1813,13593,,,
2026-08-04,TWT96U,twse,00911,245731,,,
2026-08-04,TWT96U,tpex,1815,5358649,,,
2026-08-04,TWT96U,twse,00912,254128,,,
2026-08-04,TWT96U,tpex,2061,780045,,,
2026-08-04,TWT96U,twse,00913,798404,,,
2026-08-04,TWT96U,tpex,2063,7143,,,
2026-08-04,TWT96U,twse,00915,1271177,,,
2026-08-04,TWT96U,tpex,2064,35160,,,
2026-08-04,TWT96U,twse,00916,602023,,,
2026-08-04,TWT96U,tpex,2065,12660,,,
2026-08-04,TWT96U,twse,00917,219264,,,
2026-08-04,TWT96U,tpex,2066,45327,,,
2026-08-04,TWT96U,twse,00918,9799057,,,
2026-08-04,TWT96U,tpex,2070,60087,,,
2026-08-04,TWT96U,twse,00919,25677300,,,
2026-08-04,TWT96U,tpex,2221,239334,,,
2026-08-04,TWT96U,twse,00920,124657,,,
2026-08-04,TWT96U,tpex,2230,56004,,,
2026-08-04,TWT96U,twse,00921,87335,,,
2026-08-04,TWT96U,tpex,2235,3535,,,
2026-08-04,TWT96U,twse,00922,3962317,,,
2026-08-04,TWT96U,tpex,2596,12058,,,
2026-08-04,TWT96U,twse,00923,1492357,,,
2026-08-04,TWT96U,tpex,2640,14766,,,
2026-08-04,TWT96U,twse,00924,748626,,,
2026-08-04,TWT96U,tpex,2641,409993,,,
2026-08-04,TWT96U,twse,00926,278864,,,
2026-08-04,TWT96U,tpex,2643,20412,,,
2026-08-04,TWT96U,twse,00927,12815529,,,
2026-08-04,TWT96U,tpex,2718,17184,,,
2026-08-04,TWT96U,twse,00929,11395053,,,
2026-08-04,TWT96U,tpex,2719,20303,,,
2026-08-04,TWT96U,twse,00930,259974,,,
2026-08-04,TWT96U,tpex,2729,15669,,,
2026-08-04,TWT96U,twse,00932,199640,,,
2026-08-04,TWT96U,tpex,2732,10604,,,
2026-08-04,TWT96U,twse,00934,968930,,,
2026-08-04,TWT96U,tpex,2734,32007,,,
2026-08-04,TWT96U,twse,00935,5608939,,,
2026-08-04,TWT96U,tpex,2736,22038,,,
2026-08-04,TWT96U,twse,00936,474858,,,
2026-08-04,TWT96U,tpex,2743,28228,,,
2026-08-04,TWT96U,twse,00938,575767,,,
2026-08-04,TWT96U,tpex,2745,61344,,,
2026-08-04,TWT96U,twse,00939,1314286,,,
2026-08-04,TWT96U,tpex,2751,3573,,,
2026-08-04,TWT96U,twse,00940,5187947,,,
2026-08-04,TWT96U,tpex,2754,8377,,,
2026-08-04,TWT96U,twse,00941,918062,,,
2026-08-04,TWT96U,tpex,2755,21932,,,
2026-08-04,TWT96U,twse,00943,109182,,,
2026-08-04,TWT96U,tpex,2756,11518,,,
2026-08-04,TWT96U,twse,00944,192094,,,
2026-08-04,TWT96U,tpex,2916,37728,,,
2026-08-04,TWT96U,twse,00945B,1668293,,,
2026-08-04,TWT96U,tpex,2926,6296,,,
2026-08-04,TWT96U,twse,00946,1200591,,,
2026-08-04,TWT96U,tpex,3066,405654,,,
2026-08-04,TWT96U,twse,00947,3039358,,,
2026-08-04,TWT96U,tpex,3071,117156,,,
2026-08-04,TWT96U,twse,00949,231295,,,
2026-08-04,TWT96U,tpex,3073,24849,,,
2026-08-04,TWT96U,twse,00951,1243539,,,
2026-08-04,TWT96U,tpex,3078,443720,,,
2026-08-04,TWT96U,twse,00952,928636,,,
2026-08-04,TWT96U,tpex,3081,772500,,,
2026-08-04,TWT96U,twse,00953B,10166033,,,
2026-08-04,TWT96U,tpex,3083,37424,,,
2026-08-04,TWT96U,twse,00954,1110339,,,
2026-08-04,TWT96U,tpex,3086,86010,,,
2026-08-04,TWT96U,twse,00956,148280,,,
2026-08-04,TWT96U,tpex,3088,613791,,,
2026-08-04,TWT96U,twse,00960,227109,,,
2026-08-04,TWT96U,tpex,3093,653373,,,
2026-08-04,TWT96U,twse,00961,3983901,,,
2026-08-04,TWT96U,tpex,3095,3891,,,
2026-08-04,TWT96U,twse,00962,195960,,,
2026-08-04,TWT96U,tpex,3105,6500975,,,
2026-08-04,TWT96U,twse,00963,347354,,,
2026-08-04,TWT96U,tpex,3114,411232,,,
2026-08-04,TWT96U,twse,00964,733061,,,
2026-08-04,TWT96U,tpex,3118,4899,,,
2026-08-04,TWT96U,twse,00965,648832,,,
2026-08-04,TWT96U,tpex,3128,81299,,,
2026-08-04,TWT96U,twse,00971,134792,,,
2026-08-04,TWT96U,tpex,3131,129239,,,
2026-08-04,TWT96U,twse,00972,45325,,,
2026-08-04,TWT96U,tpex,3141,438163,,,
2026-08-04,TWT96U,twse,009800,418826,,,
2026-08-04,TWT96U,tpex,3147,281049,,,
2026-08-04,TWT96U,twse,009801,268187,,,
2026-08-04,TWT96U,tpex,3152,217002,,,
2026-08-04,TWT96U,twse,009802,1491624,,,
2026-08-04,TWT96U,tpex,3162,317481,,,
2026-08-04,TWT96U,twse,009803,886265,,,
2026-08-04,TWT96U,tpex,3163,926847,,,
2026-08-04,TWT96U,twse,009804,865382,,,
2026-08-04,TWT96U,tpex,3169,77357,,,
2026-08-04,TWT96U,twse,009805,2212056,,,
2026-08-04,TWT96U,tpex,3171,7341,,,
2026-08-04,TWT96U,twse,009808,151977,,,
2026-08-04,TWT96U,tpex,3176,174695,,,
2026-08-04,TWT96U,twse,009809,352003,,,
2026-08-04,TWT96U,tpex,3178,53890,,,
2026-08-04,TWT96U,twse,00980A,4037019,,,
2026-08-04,TWT96U,tpex,3188,75284,,,
2026-08-04,TWT96U,twse,009810,72090,,,
2026-08-04,TWT96U,tpex,3205,35140,,,
2026-08-04,TWT96U,twse,009811,747706,,,
2026-08-04,TWT96U,tpex,3206,29891,,,
2026-08-04,TWT96U,twse,009812,157837,,,
2026-08-04,TWT96U,tpex,3207,191166,,,
2026-08-04,TWT96U,twse,009813,911692,,,
2026-08-04,TWT96U,tpex,3211,2015327,,,
2026-08-04,TWT96U,twse,009816,60660738,,,
2026-08-04,TWT96U,tpex,3213,217800,,,
2026-08-04,TWT96U,twse,009817,605164,,,
2026-08-04,TWT96U,tpex,3217,241482,,,
2026-08-04,TWT96U,twse,009818,120352,,,
2026-08-04,TWT96U,tpex,3218,87501,,,
2026-08-04,TWT96U,twse,009819,2292261,,,
2026-08-04,TWT96U,tpex,3219,73507,,,
2026-08-04,TWT96U,twse,00981A,85454209,,,
2026-08-04,TWT96U,tpex,3221,2419771,,,
2026-08-04,TWT96U,twse,00981T,1276634,,,
2026-08-04,TWT96U,tpex,3224,20993,,,
2026-08-04,TWT96U,twse,009820,3667080,,,
2026-08-04,TWT96U,tpex,3226,2091,,,
2026-08-04,TWT96U,twse,009821,8989158,,,
2026-08-04,TWT96U,tpex,3227,1004881,,,
2026-08-04,TWT96U,twse,009824,7570683,,,
2026-08-04,TWT96U,tpex,3230,693038,,,
2026-08-04,TWT96U,twse,009826,20560286,,,
2026-08-04,TWT96U,tpex,3232,22249,,,
2026-08-04,TWT96U,twse,00982A,10645966,,,
2026-08-04,TWT96U,tpex,3236,2921458,,,
2026-08-04,TWT96U,twse,00982D,403254,,,
2026-08-04,TWT96U,tpex,3252,12511,,,
2026-08-04,TWT96U,twse,00982T,26472,,,
2026-08-04,TWT96U,tpex,3260,32206,,,
2026-08-04,TWT96U,twse,00983A,719220,,,
2026-08-04,TWT96U,tpex,3264,2367861,,,
2026-08-04,TWT96U,twse,00983D,284690,,,
2026-08-04,TWT96U,tpex,3265,385185,,,
2026-08-04,TWT96U,twse,00984A,3817137,,,
2026-08-04,TWT96U,tpex,3268,74866,,,
2026-08-04,TWT96U,twse,00984D,4826781,,,
2026-08-04,TWT96U,tpex,3272,23751,,,
2026-08-04,TWT96U,twse,00985A,1625580,,,
2026-08-04,TWT96U,tpex,3276,172368,,,
2026-08-04,TWT96U,twse,00985B,1906252,,,
2026-08-04,TWT96U,tpex,3284,350356,,,
2026-08-04,TWT96U,twse,00986A,166455,,,
2026-08-04,TWT96U,tpex,3285,43675,,,
2026-08-04,TWT96U,twse,00987A,1160390,,,
2026-08-04,TWT96U,tpex,3287,33405,,,
2026-08-04,TWT96U,twse,00988A,26980332,,,
2026-08-04,TWT96U,tpex,3289,683117,,,
2026-08-04,TWT96U,twse,00989A,531119,,,
2026-08-04,TWT96U,tpex,3290,472885,,,
2026-08-04,TWT96U,twse,00990A,12926797,,,
2026-08-04,TWT96U,tpex,3293,538815,,,
2026-08-04,TWT96U,twse,00991A,53701846,,,
2026-08-04,TWT96U,tpex,3294,377070,,,
2026-08-04,TWT96U,twse,00991B,580064,,,
2026-08-04,TWT96U,tpex,3297,63659,,,
2026-08-04,TWT96U,twse,00992A,15738067,,,
2026-08-04,TWT96U,tpex,3303,339418,,,
2026-08-04,TWT96U,twse,00993A,3020065,,,
2026-08-04,TWT96U,tpex,3306,94802,,,
2026-08-04,TWT96U,twse,00994A,2117185,,,
2026-08-04,TWT96U,tpex,3310,4883,,,
2026-08-04,TWT96U,twse,00995A,2331459,,,
2026-08-04,TWT96U,tpex,3317,1561986,,,
2026-08-04,TWT96U,twse,00996A,2942979,,,
2026-08-04,TWT96U,tpex,3322,217249,,,
2026-08-04,TWT96U,twse,00997A,8338463,,,
2026-08-04,TWT96U,tpex,3323,316693,,,
2026-08-04,TWT96U,twse,00999A,5560368,,,
2026-08-04,TWT96U,tpex,3324,681066,,,
2026-08-04,TWT96U,twse,1101,9276608,,,
2026-08-04,TWT96U,tpex,3332,4689,,,
2026-08-04,TWT96U,twse,1102,5806262,,,
2026-08-04,TWT96U,tpex,3339,370998,,,
2026-08-04,TWT96U,twse,1103,141052,,,
2026-08-04,TWT96U,tpex,3354,85073,,,
2026-08-04,TWT96U,twse,1104,297981,,,
2026-08-04,TWT96U,tpex,3357,1128080,,,
2026-08-04,TWT96U,twse,1108,144527,,,
2026-08-04,TWT96U,tpex,3360,1544014,,,
2026-08-04,TWT96U,twse,1109,55908,,,
2026-08-04,TWT96U,tpex,3362,2248292,,,
2026-08-04,TWT96U,twse,1110,81087,,,
2026-08-04,TWT96U,tpex,3363,1052662,,,
2026-08-04,TWT96U,twse,1201,150414,,,
2026-08-04,TWT96U,tpex,3373,62514,,,
2026-08-04,TWT96U,twse,1203,10919,,,
2026-08-04,TWT96U,tpex,3374,5237122,,,
2026-08-04,TWT96U,twse,1210,802125,,,
2026-08-04,TWT96U,tpex,3379,82941,,,
2026-08-04,TWT96U,twse,1215,373673,,,
2026-08-04,TWT96U,tpex,3388,148614,,,
2026-08-04,TWT96U,twse,1216,5944101,,,
2026-08-04,TWT96U,tpex,3390,218886,,,
2026-08-04,TWT96U,twse,1217,174453,,,
2026-08-04,TWT96U,tpex,3402,361766,,,
2026-08-04,TWT96U,twse,1218,457398,,,
2026-08-04,TWT96U,tpex,3430,258673,,,
2026-08-04,TWT96U,twse,1219,238889,,,
2026-08-04,TWT96U,tpex,3434,64987,,,
2026-08-04,TWT96U,twse,1220,31986,,,
2026-08-04,TWT96U,tpex,3438,97228,,,
2026-08-04,TWT96U,twse,1227,421460,,,
2026-08-04,TWT96U,tpex,3441,2528154,,,
2026-08-04,TWT96U,twse,1229,1061406,,,
2026-08-04,TWT96U,tpex,3444,74958,,,
2026-08-04,TWT96U,twse,1231,148256,,,
2026-08-04,TWT96U,tpex,3455,539827,,,
2026-08-04,TWT96U,twse,1232,154742,,,
2026-08-04,TWT96U,tpex,3465,32384,,,
2026-08-04,TWT96U,twse,1233,7260,,,
2026-08-04,TWT96U,tpex,3466,118772,,,
2026-08-04,TWT96U,twse,1234,55623,,,
2026-08-04,TWT96U,tpex,3467,36459,,,
2026-08-04,TWT96U,twse,1235,10251,,,
2026-08-04,TWT96U,tpex,3479,794939,,,
2026-08-04,TWT96U,twse,1236,28301,,,
2026-08-04,TWT96U,tpex,3483,128976,,,
2026-08-04,TWT96U,twse,1256,33675,,,
2026-08-04,TWT96U,tpex,3484,214001,,,
2026-08-04,TWT96U,twse,1301,21797805,,,
2026-08-04,TWT96U,tpex,3485,100038,,,
2026-08-04,TWT96U,twse,1303,26300328,,,
2026-08-04,TWT96U,tpex,3489,88010,,,
2026-08-04,TWT96U,twse,1304,2463181,,,
2026-08-04,TWT96U,tpex,3490,228545,,,
2026-08-04,TWT96U,twse,1305,1220167,,,
2026-08-04,TWT96U,tpex,3491,600276,,,
2026-08-04,TWT96U,twse,1307,313281,,,
2026-08-04,TWT96U,tpex,3492,17917,,,
2026-08-04,TWT96U,twse,1308,1144417,,,
2026-08-04,TWT96U,tpex,3498,594074,,,
2026-08-04,TWT96U,twse,1309,1557011,,,
2026-08-04,TWT96U,tpex,3511,373656,,,
2026-08-04,TWT96U,twse,1310,3175775,,,
2026-08-04,TWT96U,tpex,3512,36377,,,
2026-08-04,TWT96U,twse,1312,6448158,,,
2026-08-04,TWT96U,tpex,3516,44425,,,
2026-08-04,TWT96U,twse,1313,3136852,,,
2026-08-04,TWT96U,tpex,3520,280772,,,
