date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-01-10,1529495,329704,0.215564,0.188047,0.051521
2022-01-11,781463,200000,0.25593,0.26,0.153487
2022-01-12,510783,227000,0.444416,0.165198,0.089943
2022-01-13,383867,227000,0.591351,0.264317,0.063744
2022-01-14,620976,341160,0.549393,0.0,0.083062
2022-01-17,200085,121000,0.604743,0.198347,0.099954
2022-01-18,188016,104000,0.553144,0.019231,0.116577
2022-01-19,274381,166002,0.605005,0.024096,0.066349
2022-01-20,229451,162001,0.706037,0.061728,0.072306
2022-01-21,694734,304000,0.437578,0.059187,0.088171
2022-01-24,570598,176000,0.308448,0.238636,0.055152
2022-01-25,395064,139000,0.351842,0.115108,0.031763
2022-01-26,240809,128000,0.531542,0.453125,0.063754
2022-02-07,325038,201001,0.618392,0.0,0.08679
2022-02-08,743753,368000,0.494788,0.111413,0.070094
2022-02-09,536307,283000,0.527683,0.102473,0.03973
2022-02-10,3771454,950751,0.252091,0.168288,0.088308
2022-02-11,7061793,991000,0.140333,0.144299,0.098676
2022-02-14,6614847,798000,0.120638,0.107071,0.074583
2022-02-15,4992775,946030,0.18948,0.320281,0.101548
2022-02-16,3365894,582000,0.172911,0.183677,0.13457
2022-02-17,5391346,520200,0.096488,0.097943,0.089708
2022-02-18,1753633,522000,0.297668,0.402529,0.12797
2022-02-21,2781615,432714,0.155562,0.502637,0.05323
2022-02-22,4156573,489995,0.117884,0.110205,0.153363
2022-02-23,1207415,283018,0.2344,0.307401,0.007415
2022-02-24,2469343,822000,0.332882,0.208108,0.111851
2022-02-25,1990319,663990,0.33361,0.270878,0.190817
2022-03-01,823064,227000,0.275799,0.048458,0.067934
2022-03-02,724532,317000,0.437524,1.457413,0.143238
2022-03-03,2008785,500000,0.248907,0.135336,0.195585
2022-03-04,745255,217001,0.291177,0.119815,0.083105
2022-03-07,1834031,451000,0.245906,0.436807,0.096466
2022-03-08,1230302,296422,0.240934,0.168678,0.137571
2022-03-09,666624,226000,0.339022,0.402655,0.152032
2022-03-10,774297,233502,0.301566,0.197,0.144117
2022-03-11,478642,243001,0.507688,0.534977,0.084806
2022-03-14,664880,216000,0.324871,0.0,0.14474
2022-03-15,846695,240000,0.283455,0.075,0.122549
2022-03-16,572310,301000,0.525939,0.13289,0.136179
2022-03-17,577437,233000,0.403507,0.06867,0.165404
2022-03-18,379288,202000,0.532577,0.767921,0.248988
2022-03-21,3178965,476800,0.149986,0.094379,0.07068
2022-03-22,1564793,359101,0.229488,0.184884,0.083031
2022-03-23,1545310,345000,0.223256,0.313043,0.067073
2022-03-24,1875413,464601,0.247733,0.357296,0.1105
2022-03-25,1106897,213004,0.192433,0.117369,0.12092
2022-03-28,839275,204000,0.243067,0.196078,0.123444
2022-03-29,690008,219000,0.317388,0.091324,0.064708
2022-03-30,825974,318000,0.385,0.069182,0.140672
2022-03-31,1462710,346001,0.236548,0.572253,0.091588
2022-04-01,975974,239000,0.244884,0.083611,0.209666
2022-04-06,946097,206999,0.218793,0.085991,0.064194
2022-04-07,1062377,248000,0.233439,0.0,0.071357
2022-04-08,1023775,430000,0.420014,0.572093,0.133393
2022-04-11,798348,215037,0.269352,0.0,0.219185
2022-04-12,1165784,324150,0.278053,0.080673,0.087582
2022-04-13,665182,372603,0.560152,0.059044,0.174367
2022-04-14,446426,190148,0.425934,0.280981,0.068909
2022-04-15,734707,219326,0.298522,0.041035,0.182775
2022-04-18,684334,150970,0.220609,0.006624,0.099522
2022-04-19,242475,85000,0.350552,0.117647,0.06627
2022-04-20,555121,138993,0.250383,0.115114,0.097582
2022-04-21,229578,104000,0.453005,0.788462,0.013119
2022-04-22,263540,86000,0.326326,0.883733,0.091845
2022-04-25,636177,180000,0.28294,0.022222,0.109838
2022-04-26,275613,127400,0.462242,0.109914,0.139519
2022-04-27,462383,188000,0.406589,0.069149,0.181642
2022-04-28,198496,122045,0.614849,0.285837,0.051097
2022-04-29,374129,158001,0.422317,0.0,0.055212
2022-05-03,160927,70010,0.435042,,0.048181
