date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2021-11-08,458705,210000,0.457811,0.314333,0.003979
2021-11-09,168690,102000,0.604659,0.456392,0.003318
2021-11-10,258555,106000,0.409971,0.103774,0.028361
2021-11-11,531661,231000,0.434487,0.090909,0.04318
2021-11-12,179233,62200,0.347034,0.0,0.025739
2021-11-15,111463,67050,0.601545,0.059657,0.020521
2021-11-16,124409,91000,0.731458,0.021978,0.004187
2021-11-17,136521,98000,0.717838,0.05102,0.015808
2021-11-18,137316,111000,0.808354,0.018018,0.0
2021-11-19,112023,81000,0.723066,0.0,0.00479
2021-11-22,133524,68000,0.509272,0.676471,0.003952
2021-11-23,205541,99000,0.481656,0.111111,0.00771
2021-11-24,168204,91000,0.54101,0.0,0.018631
2021-11-25,102058,66480,0.651394,1.00707,0.038437
2021-11-26,133883,78000,0.582598,0.0,0.016282
2021-11-29,82619,52000,0.629395,0.019231,0.006886
2021-11-30,90206,64000,0.709487,0.171875,0.005868
2021-12-01,239557,171000,0.713818,0.005942,0.004749
2021-12-02,177066,119000,0.672066,0.016807,0.006576
2021-12-03,102232,74000,0.723844,0.013514,0.010501
2021-12-06,92093,62000,0.673232,0.177419,0.029397
2021-12-07,89471,72000,0.80473,0.444444,0.041931
2021-12-08,132321,72000,0.544131,0.263889,0.036021
2021-12-09,106361,76000,0.714548,0.631579,0.0
2021-12-10,503300,185000,0.367574,0.124324,0.016874
2021-12-13,826488,328895,0.397943,0.06385,0.019989
2021-12-14,342441,144150,0.420948,0.0,0.037614
2021-12-15,165393,62000,0.374865,0.0,0.031154
2021-12-16,141588,74000,0.522643,0.054054,0.015925
2021-12-17,165728,93000,0.56116,0.365591,0.011567
2021-12-20,626596,313043,0.499593,0.555834,0.013454
2021-12-21,412700,254000,0.615459,0.322835,0.007414
2021-12-22,223994,110999,0.495545,0.0,0.010051
2021-12-23,158598,123000,0.775546,0.0,0.030081
2021-12-24,115792,53100,0.458581,0.037665,0.014328
2021-12-27,149862,101000,0.673953,0.0,0.030858
2021-12-28,46695,30000,0.642467,0.0,0.011443
2021-12-29,94341,43000,0.455793,0.046512,0.012771
2021-12-30,91217,75000,0.822215,0.0,0.018317
2022-01-03,34173,19000,0.555994,0.736842,0.0
2022-01-04,123896,92000,0.742558,0.01087,0.004509
2022-01-05,107133,81000,0.75607,1.2e-05,0.0
2022-01-06,74542,54000,0.724424,0.0,0.0
2022-01-07,214356,123000,0.573812,0.308943,0.002714
2022-01-10,216271,141000,0.65196,0.382979,0.017414
2022-01-11,773458,323000,0.417605,0.058991,0.024028
2022-01-12,185671,80000,0.43087,0.1,0.007409
2022-01-13,153778,96000,0.624277,0.0625,0.004174
2022-01-14,101502,64911,0.639505,0.030811,0.01144
2022-01-17,96030,79000,0.82266,0.696203,0.005554
2022-01-18,113804,81937,0.719983,0.012204,0.017926
2022-01-19,144163,106063,0.735716,0.231014,0.010936
2022-01-20,394423,192000,0.486787,0.208333,0.048074
2022-01-21,286418,161000,0.562116,0.354037,0.014395
2022-01-24,169656,145000,0.854671,0.103448,0.006388
2022-01-25,150945,115000,0.761867,0.104348,0.0
2022-01-26,77433,55000,0.710291,0.872727,0.031529
2022-02-07,563978,316000,0.560306,0.268987,0.026203
2022-02-08,1292967,539840,0.41752,0.064645,0.017723
2022-02-09,481781,210000,0.435883,0.772362,0.020443
2022-02-10,435636,219000,0.502713,0.045662,0.011043
2022-02-11,643872,298000,0.462825,0.067114,0.020727
2022-02-14,467328,289000,0.618409,0.058824,0.018627
2022-02-15,181266,104000,0.573742,0.057692,0.025274
2022-02-16,873245,324075,0.371116,0.1512,0.035891
2022-02-17,503182,236604,0.470216,0.021978,0.01968
2022-02-18,301409,147000,0.487709,0.07551,0.003698
2022-02-21,862150,239000,0.277214,0.476987,0.018594
2022-02-22,590521,309000,0.523267,0.0,0.009047
2022-02-23,218715,149000,0.681252,0.597315,0.005356
2022-02-24,493160,239000,0.48463,,0.009111
2022-09-28,153683,107000,0.696238,0.11215,0.006912
2022-09-29,71596,62040,0.866529,0.0,0.0
2022-09-30,86391,69000,0.798694,0.0,0.006632
2022-10-03,38010,32000,0.841884,0.0,0.0
2022-10-04,160004,142000,0.887478,0.330986,0.003164
2022-10-05,117519,73000,0.621176,0.054795,0.005524
2022-10-06,52000,46000,0.884615,0.217391,0.0
2022-10-07,133200,115000,0.863363,0.0,0.0
2022-10-11,274250,226000,0.824066,0.716814,0.006091
2022-10-12,1157396,327000,0.282531,0.036697,0.047219
2022-10-13,551500,249000,0.451496,0.02008,0.012326
2022-10-14,320001,152000,0.474999,0.486842,0.004098
2022-10-17,223240,103000,0.461387,0.038835,0.010244
2022-10-18,78963,51000,0.645872,0.0,0.0
2022-10-19,136833,76000,0.555422,0.092092,0.003851
2022-10-20,92296,57000,0.617578,0.0,0.0
2022-10-21,95732,76000,0.793883,0.013158,0.0
2022-10-24,69185,55000,0.79497,0.0,0.0
2022-10-25,196548,124000,0.630889,0.08871,0.0
2022-10-26,85098,51000,0.599309,0.0,0.006935
2022-10-27,53435,35000,0.655001,0.685714,0.123776
2022-10-28,245287,177000,0.721604,0.220339,0.008762
2022-10-31,340758,176000,0.516496,0.022727,0.001765
2022-11-01,126100,70000,0.555115,0.144057,0.004382
2022-11-02,206816,145000,0.701106,0.0,0.010712
2022-11-03,116073,87000,0.749528,0.0,0.0
2022-11-04,68320,40999,0.600102,0.0,0.0
2022-11-07,199307,121000,0.607104,0.008264,0.041102
2022-11-08,175317,113000,0.644547,0.00885,0.024091
2022-11-09,191100,112000,0.586081,0.339286,0.0
2022-11-10,486298,235000,0.483243,0.33617,0.008272
2022-11-11,366606,177300,0.483625,0.07304,0.045009
2022-11-14,101840,66000,0.648075,0.0,0.005389
2022-11-15,213050,136000,0.638348,0.0,0.021852
2022-11-16,114016,80000,0.701656,0.0625,0.0
2022-11-17,63531,52000,0.818498,0.153846,0.008928
2022-11-18,84174,63000,0.74845,0.063492,0.0
2022-11-21,254319,184000,0.723501,0.119565,0.0
2022-11-22,128367,75000,0.584262,0.026667,0.0
2022-11-23,74522,62000,0.831969,0.048403,0.0
2022-11-24,184102,103000,0.559472,0.116505,0.0
2022-11-25,65000,50000,0.769231,0.08,0.0
2022-11-28,31000,22000,0.709677,0.409091,0.019231
2022-11-29,123221,79000,0.641124,0.405063,0.00933
2022-11-30,526022,375000,0.712898,0.122667,0.013763
2022-12-01,1168087,885000,0.757649,0.105096,0.010072
2022-12-02,451461,256000,0.567048,0.110547,0.017572
2022-12-05,415490,307000,0.738887,0.159609,0.006606
2022-12-06,304050,196000,0.644631,0.0,0.006227
2022-12-07,278793,205000,0.735313,0.0,0.01241
2022-12-08,76200,46000,0.603675,0.891304,0.0
2022-12-09,114104,96000,0.841338,0.145833,0.009606
2022-12-12,175350,88000,0.501853,0.682955,0.048832
2022-12-13,439018,280457,0.638828,0.121409,0.038942
2022-12-14,235368,139000,0.590565,0.553957,0.011099
2022-12-15,1607813,331592,0.206238,0.114599,0.021114
2022-12-16,464207,219880,0.473668,0.222849,0.016568
2022-12-19,365601,160000,0.437636,0.34375,0.041511
2022-12-20,387206,205110,0.529718,0.495832,0.015511
2022-12-21,552756,254000,0.459516,0.0,0.122738
2022-12-22,210151,80952,0.385209,0.074686,0.032668
2022-12-23,272913,169000,0.619245,0.224852,0.130283
2022-12-26,115287,59000,0.511766,0.050847,0.029349
2022-12-27,173948,130000,0.74735,0.107692,0.20896
