date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2021-11-10,843393,436300,0.517315,0.144396,0.181794
2021-11-11,735815,282255,0.383595,0.095658,0.135603
2021-11-12,266529,100020,0.375269,0.069986,0.139725
2021-11-15,410290,176908,0.431178,0.062179,0.079133
2021-11-16,394336,136100,0.345137,0.014695,0.190788
2021-11-17,338029,110241,0.326129,0.0,0.192241
2021-11-18,366078,115233,0.314777,0.043434,0.208232
2021-11-19,183400,96000,0.523446,0.001354,0.205407
2021-11-22,250082,109000,0.435857,0.0,0.122955
2021-11-23,235299,84000,0.356993,0.005952,0.249766
2021-11-24,202856,113575,0.55988,0.0,0.245479
2021-11-25,167737,94200,0.561593,0.0,0.205786
2021-11-26,351809,142025,0.403699,0.056328,0.183471
2021-11-29,237627,109065,0.458976,0.0,0.198638
2021-11-30,179465,83000,0.462486,0.060241,0.245849
2021-12-01,130518,54000,0.413736,0.055556,0.35089
2021-12-02,198339,104000,0.524355,0.0,0.066542
2021-12-03,237220,100000,0.42155,0.0,0.098602
2021-12-06,162676,97000,0.596277,0.0,0.140823
2021-12-07,171995,75055,0.436379,0.013324,0.164628
2021-12-08,327695,178000,0.543188,0.005618,0.127065
2021-12-09,197351,113000,0.572584,0.070796,0.129349
2021-12-10,113800,62000,0.544815,0.0,0.058366
2021-12-13,168190,81000,0.481598,0.0,0.111725
2021-12-14,200842,123000,0.612422,0.060081,0.150588
2021-12-15,121939,79020,0.648029,0.0,0.151348
2021-12-16,138297,108000,0.780928,0.0,0.113907
2021-12-17,238675,102000,0.427359,0.009804,0.108819
2021-12-20,224123,105000,0.468493,0.285714,0.033793
2021-12-21,160014,110000,0.68744,0.145455,0.247576
2021-12-22,92859,62000,0.667679,0.0,0.036206
2021-12-23,214148,125000,0.583708,0.0,0.09091
2021-12-24,172487,113150,0.655991,0.017676,0.081492
2021-12-27,120565,72000,0.597188,0.097222,0.209864
2021-12-28,110071,62010,0.563364,0.032253,0.140521
2021-12-29,155544,85100,0.547112,0.011163,0.141731
2021-12-30,213701,134000,0.627044,0.283582,0.101908
2022-01-03,250528,172100,0.686949,0.075537,0.066835
2022-01-04,156671,97000,0.619132,0.020619,0.101146
2022-01-05,204200,114999,0.563168,0.034939,0.176472
2022-01-06,185501,106300,0.573043,0.122455,0.150113
2022-01-07,204117,130000,0.63689,0.853846,0.170744
2022-01-10,1891897,1050970,0.555511,0.058042,0.10732
2022-01-11,802533,517000,0.64421,0.108317,0.140559
2022-01-12,824855,480704,0.582774,0.004161,0.0961
2022-01-13,687917,474000,0.689037,0.025316,0.084509
2022-01-14,434475,172000,0.39588,0.001634,0.044831
2022-01-17,235106,157000,0.667784,0.063694,0.12279
2022-01-18,802828,560800,0.698531,0.076516,0.10999
2022-01-19,450155,182002,0.40431,0.016483,0.053839
2022-01-20,256509,123000,0.479515,0.056911,0.114606
2022-01-21,433386,153900,0.355111,0.038986,0.077687
2022-01-24,269015,157100,0.583982,0.069885,0.045756
2022-01-25,265463,180000,0.678061,0.05,0.041648
2022-01-26,474888,321950,0.677949,0.01553,0.049116
2022-02-07,899187,487000,0.5416,0.004107,0.048453
2022-02-08,508775,346576,0.681197,0.100988,0.055309
2022-02-09,307748,181921,0.591136,0.109828,0.065677
2022-02-10,314254,160100,0.509461,0.03123,0.06939
2022-02-11,386843,291000,0.752243,0.082474,0.137078
2022-02-14,412218,213150,0.517081,0.750645,0.067308
2022-02-15,421522,211991,0.502918,0.0,0.051108
2022-02-16,450646,330000,0.732282,0.030303,0.045448
2022-02-17,261463,192100,0.734712,0.088496,0.103943
2022-02-18,644617,397000,0.61587,0.055164,0.070225
2022-02-21,1211746,723800,0.59732,0.01659,0.044257
2022-02-22,525411,258061,0.49116,0.058126,0.051512
2022-02-23,384188,200771,0.522585,0.066842,0.094446
2022-02-24,952591,410000,0.430405,0.097561,0.079128
2022-02-25,727743,527000,0.724157,0.026565,0.039989
2022-03-01,579678,257386,0.444015,,0.05395
