date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-12-30,89096,48005,0.538801,0.353921,0.097865
2023-01-03,95867,68000,0.709316,0.147059,0.135796
2023-01-04,778024,316000,0.406157,0.240513,0.080416
2023-01-05,640819,233001,0.363599,0.128755,0.118417
2023-01-06,797532,439900,0.551577,0.038645,0.205582
2023-01-09,1927696,1158290,0.600868,0.197715,0.080388
2023-01-10,875865,364073,0.415673,,0.122549
2023-01-12,341513,144079,0.421884,0.256241,0.163096
2023-01-13,456712,256000,0.560528,0.0,0.209138
2023-01-16,220996,145001,0.656125,0.144827,0.236727
2023-01-17,217030,117002,0.539105,0.051281,0.163767
2023-01-30,441129,188841,0.428086,0.0,0.091569
2023-01-31,375491,240012,0.639195,0.404146,0.195306
2023-02-01,2783706,1285000,0.461615,0.07393,0.120112
2023-02-02,3822796,875940,0.229136,0.266,0.08273
2023-02-03,1936825,426001,0.219948,0.166666,0.128267
2023-02-06,1011719,365038,0.36081,0.126014,0.132242
2023-02-07,665773,338776,0.508846,0.002952,0.108418
2023-02-08,881074,385441,0.437467,0.0,0.086594
2023-02-09,1764048,503001,0.28514,0.027825,0.069539
2023-02-10,915044,406000,0.443695,0.266007,0.099346
2023-02-13,889433,336003,0.377772,0.011607,0.136954
2023-02-14,385748,185001,0.47959,0.762142,0.067422
2023-02-15,1019795,371409,0.3642,0.191148,0.099258
2023-02-16,352153,166572,0.47301,0.049018,0.126954
2023-02-17,983321,515000,0.523735,0.03301,0.090984
2023-02-20,2171833,879900,0.405142,0.093192,0.053204
2023-02-21,1759296,527200,0.299665,0.081555,0.089581
2023-02-22,1518497,389004,0.256177,0.162723,0.049917
2023-02-23,1078775,506202,0.469238,0.057256,0.108257
2023-02-24,1018575,248000,0.243477,0.048387,0.127785
2023-03-01,589052,331888,0.563427,0.11751,0.124533
2023-03-02,561728,233576,0.415817,0.162679,0.101633
2023-03-03,633633,247001,0.389817,0.161943,0.079301
2023-03-06,1075066,361012,0.335804,0.0,0.10159
2023-03-07,971516,363000,0.373643,0.016529,0.127686
2023-03-08,709795,232000,0.326855,0.452586,0.126027
2023-03-09,1136998,411101,0.361567,0.172865,0.111573
2023-03-10,600406,235000,0.391402,0.0,0.170878
2023-03-13,563575,217100,0.385219,0.331644,0.263899
2023-03-14,534539,220001,0.411571,0.205058,0.123593
2023-03-15,537708,244284,0.454306,0.290645,0.076081
2023-03-16,578616,221067,0.382062,0.067853,0.111226
2023-03-17,1485660,549000,0.369533,0.07286,0.139604
2023-03-20,7242834,2300061,0.317564,0.15402,0.225399
2023-03-21,16567455,4696966,0.283506,0.012135,0.170955
2023-03-22,10402859,1708048,0.16419,0.110646,0.094542
2023-03-23,3123978,638000,0.204227,0.542817,0.219061
2023-03-24,5457535,1570015,0.287678,0.063694,0.12057
2023-03-27,3591494,1071197,0.298259,0.132562,0.101242
2023-03-28,2810794,535873,0.190648,0.220201,0.075153
2023-03-29,1699239,605001,0.356042,0.100826,0.076619
2023-03-30,1442950,445000,0.308396,0.07191,0.173975
2023-03-31,2171167,1078003,0.496509,0.1679,0.183156
2023-04-06,1155937,475003,0.410925,0.288419,0.123174
2023-04-07,2095902,514398,0.24543,0.260324,0.111184
2023-04-10,2216000,669000,0.301895,0.421525,0.081195
2023-04-11,1779897,690402,0.387889,0.253476,0.167272
2023-04-12,1691476,748602,0.442573,0.475553,0.075622
2023-04-13,3904362,1335620,0.342084,0.163952,0.117829
2023-04-14,11483632,2155706,0.18772,0.562693,0.088501
2023-04-17,5985352,957996,0.160057,0.545931,0.066592
2023-04-18,4556377,663137,0.14554,0.049952,0.054437
2023-04-19,5173243,1259100,0.243387,0.21293,0.167305
2023-04-20,2503675,534705,0.213568,0.005611,0.097425
2023-04-21,2881441,657374,0.228141,0.194579,0.082146
2023-04-24,1361030,410174,0.30137,0.123601,0.192548
2023-04-25,2497787,909080,0.363954,0.078101,0.260216
2023-04-26,1529296,303056,0.198167,0.082493,0.098381
2023-04-27,1736119,572120,0.32954,,0.083937
