date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-05-16,923731,327004,0.354003,0.241587,0.058543
2022-05-17,643741,196000,0.30447,0.040816,0.175798
2022-05-18,701436,311000,0.443376,0.080547,0.074839
2022-05-19,421079,183000,0.434598,0.928962,0.111962
2022-05-20,531733,222100,0.417691,0.049977,0.212978
2022-05-23,370284,150101,0.405367,0.019987,0.170583
2022-05-24,369077,103815,0.281283,0.096325,0.149305
2022-05-25,363302,169000,0.465178,0.295858,0.085705
2022-05-26,846442,395000,0.466659,0.027848,0.040413
2022-05-27,481063,198000,0.411589,0.106066,0.20665
2022-05-30,686172,347848,0.50694,0.011499,0.133884
2022-05-31,452288,145975,0.322748,0.068505,0.082915
2022-06-01,591989,229000,0.386832,0.240175,0.111272
2022-06-02,467555,134980,0.288693,3e-05,0.193689
2022-06-06,497160,120000,0.241371,1.625,0.07509
2022-06-07,1253085,416000,0.331981,0.149038,0.232591
2022-06-08,656526,231050,0.351928,0.147154,0.129402
2022-06-09,433922,142900,0.329322,0.097971,0.098391
2022-06-10,502013,152041,0.302863,0.0,0.054831
2022-06-13,763735,229100,0.299973,0.0,0.09278
2022-06-14,555154,201000,0.362062,0.084627,0.142914
2022-06-15,358797,197000,0.549057,0.832487,0.164733
2022-06-16,549331,200000,0.364079,0.0,0.156169
2022-06-17,662900,226000,0.340926,0.597345,0.127591
2022-06-20,829986,291000,0.350608,0.0,0.134777
2022-06-21,509320,250000,0.490851,0.484,0.063232
2022-06-22,635786,266001,0.418381,0.045113,0.123727
2022-06-23,606321,253000,0.417271,0.003953,0.134972
2022-06-24,342039,164000,0.479477,0.121951,0.132555
2022-06-27,434412,226025,0.520301,0.066364,0.07942
2022-06-28,316400,129000,0.407712,0.372093,0.066935
2022-06-29,355920,135150,0.37972,0.133185,0.172683
2022-06-30,773963,330000,0.426377,0.036367,0.130639
2022-07-01,1208258,494000,0.408853,0.0,0.142905
2022-07-04,566981,178000,0.313944,0.247191,0.282191
2022-07-05,408339,151432,0.370849,0.132072,0.239986
2022-07-06,1842893,430000,0.233329,0.448605,0.068492
2022-07-07,9012090,1606000,0.178205,0.547945,0.053707
2022-07-08,11211403,800617,0.071411,0.105574,0.049684
2022-07-11,2656090,429030,0.161527,0.151505,0.105498
2022-07-12,2194446,424000,0.193215,0.306604,0.059496
2022-07-13,1809027,374013,0.206748,0.467978,0.110224
2022-07-14,2832041,795048,0.280733,0.114521,0.147892
2022-07-15,1807688,367000,0.203022,0.032698,0.0728
2022-07-18,1625102,651893,0.40114,0.17195,0.16241
2022-07-19,3061197,918050,0.299899,0.228528,0.065508
2022-07-20,2937538,732993,0.249526,0.080492,0.070591
2022-07-21,1825599,720000,0.394391,0.058333,0.156807
2022-07-22,3452165,1193667,0.345773,0.206088,0.084387
2022-07-25,3315588,1576000,0.47533,0.218274,0.131786
2022-07-26,1950343,882271,0.452367,0.017002,0.118046
2022-07-27,2786082,546310,0.196085,0.107263,0.155033
2022-07-28,1632261,636266,0.389807,0.05823,0.187693
2022-07-29,1526525,853000,0.558785,0.057444,0.26149
2022-08-01,1626348,684000,0.420574,0.269006,0.120677
2022-08-02,4604148,1014000,0.220236,0.350715,0.114262
2022-08-03,2604639,542100,0.208129,0.129127,0.116613
2022-08-04,1968209,715100,0.363325,0.057335,0.153302
2022-08-05,3958594,1439130,0.363546,0.295943,0.086576
2022-08-08,1980294,445517,0.224975,1.744535,0.205956
2022-08-09,4309202,937851,0.217639,0.045743,0.055902
2022-08-10,961106,457000,0.475494,0.179431,0.096039
2022-08-11,1170342,411000,0.351179,0.608273,0.080416
2022-08-12,1792643,524600,0.292641,0.051258,0.212258
2022-08-15,992908,341150,0.343587,0.002931,0.145605
2022-08-16,594887,286879,0.482241,0.167457,0.120284
2022-08-17,1459654,389050,0.266536,0.035985,0.12125
2022-08-18,907074,341000,0.375934,0.296188,0.139054
2022-08-19,2302163,611180,0.265481,1.191138,0.112195
2022-08-22,2161642,542866,0.251136,0.059934,0.240235
2022-08-23,1887885,655544,0.347237,,0.076124
