date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2023-01-31,42000,36000,0.857143,0.166667,0.039474
2023-02-01,11001,9000,0.818107,0.222222,0.0
2023-02-02,22010,20000,0.908678,0.6,0.0
2023-02-03,82554,58049,0.703164,0.290944,0.022237
2023-02-06,170438,132000,0.774475,0.257576,0.003178
2023-02-07,126298,71048,0.562543,1.168224,0.009872
2023-02-08,816554,127049,0.155592,0.354194,0.017476
2023-02-09,400601,108000,0.269595,0.277778,0.0
2023-02-10,211355,93000,0.440018,0.075269,0.028704
2023-02-13,401014,113000,0.281786,0.061947,0.031675
2023-02-14,245964,64000,0.260201,0.296875,0.093907
2023-02-15,87207,45000,0.516014,0.444444,0.016918
2023-02-16,378099,68000,0.179847,0.205882,0.079195
2023-02-17,156357,87000,0.556419,0.313218,0.014243
2023-02-20,428865,236997,0.552614,0.869209,0.003041
2023-02-21,954476,197980,0.207423,0.464693,0.01813
2023-02-22,511391,162000,0.316783,0.098765,0.012496
2023-02-23,235733,83000,0.352093,0.156265,0.008494
2023-02-24,120488,54010,0.44826,0.07406,0.00663
2023-03-01,105009,58000,0.552334,0.034483,0.007043
2023-03-02,177506,82000,0.461956,0.158537,0.0
2023-03-03,90197,43000,0.476734,0.604651,0.0
2023-03-06,275307,71000,0.257894,0.309859,0.132388
2023-03-07,216269,94000,0.434644,0.138298,0.00349
2023-03-08,118451,62000,0.523423,0.387097,0.032307
2023-03-09,93430,48000,0.513754,0.041667,0.014403
2023-03-10,94090,55000,0.584547,0.037273,0.034209
2023-03-13,55212,29000,0.525248,0.482759,0.048074
2023-03-14,29078,22000,0.756586,0.0,0.020766
2023-03-15,36645,20000,0.545777,0.5,0.069316
2023-03-16,102358,53000,0.517791,0.018868,0.006309
2023-03-17,45068,32000,0.710038,0.9375,0.0
2023-03-20,70836,48000,0.677622,0.0,0.027461
2023-03-21,51770,37000,0.7147,0.135135,0.078638
2023-03-22,59357,25000,0.42118,0.24,0.0
2023-03-23,17120,12094,0.706425,0.248057,0.0
2023-03-24,89582,60000,0.669777,0.5,0.007398
2023-03-27,66050,37000,0.560182,0.135135,0.0
2023-03-28,55006,39000,0.709014,0.128205,0.0
2023-03-29,53250,38000,0.713615,0.026316,0.012768
2023-03-30,18000,8000,0.444444,0.75,0.0
2023-03-31,41407,32000,0.772816,0.03125,0.0
