date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2026-04-16,521442,182362,0.349726,0.740083,0.047903
2026-04-17,595066,95425,0.16036,0.148001,0.071771
2026-04-20,223508,82100,0.367325,0.645554,0.100789
2026-04-21,1132330,509943,0.450348,0.855188,0.041407
2026-04-22,2852120,407789,0.142978,0.147478,0.075648
2026-04-23,1192303,131001,0.109872,0.053435,0.088099
2026-04-24,415462,95964,0.230981,0.36472,0.063163
2026-04-27,307159,109012,0.354904,0.036693,0.100708
2026-04-28,145503,59001,0.405497,0.40679,0.105916
2026-04-29,450582,91700,0.203515,0.013108,0.08338
2026-04-30,216495,74276,0.343084,0.067316,0.174483
2026-05-04,304468,99184,0.325762,0.060494,0.138598
2026-05-05,266676,116937,0.438498,0.111171,0.182317
2026-05-06,242886,73001,0.300557,0.374241,0.134395
2026-05-07,617595,290895,0.471013,0.20626,0.056685
2026-05-08,455883,141130,0.309575,0.077942,0.143259
2026-05-11,182423,69000,0.378242,0.014493,0.095999
2026-05-12,375901,107029,0.284727,0.085323,0.086592
2026-05-13,179214,55654,0.310545,0.107809,0.089919
2026-05-14,107304,53200,0.495788,0.338365,0.062208
2026-05-15,260296,80476,0.309171,0.0,0.153377
2026-05-18,93223,41375,0.443828,1.160121,0.158579
2026-05-19,299413,69070,0.230685,0.231649,0.285717
2026-05-20,147282,47453,0.322191,0.237941,0.096132
2026-05-21,109222,64002,0.585981,0.156229,0.271395
2026-05-22,345846,162909,0.471045,0.147322,0.211229
2026-05-25,660721,202444,0.306399,0.54336,0.116003
2026-05-26,408605,123200,0.301514,0.0,0.059719
2026-05-27,255422,64000,0.250566,0.015625,0.199114
2026-05-28,198214,59021,0.297764,0.033886,0.191722
2026-05-29,142122,44854,0.315602,0.123646,0.250405
2026-06-01,223558,88012,0.393688,0.295414,0.048532
2026-06-02,270906,93500,0.345138,0.053476,0.075536
2026-06-03,233726,88395,0.378199,0.15838,0.066081
2026-06-04,177485,83942,0.472953,0.954838,0.124246
2026-06-05,1231213,518531,0.421155,0.570338,0.063503
2026-06-08,909017,189448,0.20841,0.06235,0.07587
2026-06-09,703505,136722,0.194344,0.415325,0.142038
2026-06-10,980181,349260,0.356322,0.051538,0.039007
2026-06-11,504412,178891,0.354653,0.072726,0.130514
2026-06-12,295261,76674,0.259682,0.040587,0.098614
2026-06-15,296290,116280,0.392453,0.550774,0.151736
2026-06-16,210158,89100,0.423967,0.023569,0.075521
2026-06-17,263573,76554,0.290447,0.087311,0.1493
2026-06-18,370435,121002,0.326648,0.181815,0.155286
2026-06-22,1351653,912650,0.67521,0.882133,0.063522
2026-06-23,5396131,551521,0.102207,0.537815,0.016476
2026-06-24,4872455,715983,0.146945,0.247502,0.062824
2026-06-25,3046163,439063,0.144136,0.990457,0.057972
2026-06-26,5749195,623407,0.108434,0.058244,0.070433
2026-06-29,1853874,355485,0.191753,0.10695,0.061606
2026-06-30,848605,183998,0.216824,1.676725,0.06236
2026-07-01,2654991,1062894,0.400338,0.795888,0.115569
2026-07-02,2149070,267050,0.124263,0.262112,0.056165
2026-07-03,1078743,161551,0.149759,0.041368,0.15783
2026-07-06,792086,251460,0.317466,0.174938,0.071008
2026-07-07,1178484,351403,0.298182,0.0029,0.069696
2026-07-08,537245,207300,0.385857,0.429329,0.074847
2026-07-09,432927,136111,0.314397,0.043494,0.162086
2026-07-13,332552,108989,0.327735,0.013763,0.113166
2026-07-14,469678,185058,0.39401,0.09537,0.06349
2026-07-15,364217,109000,0.299272,0.247706,0.042553
2026-07-16,485602,116401,0.239705,0.647271,0.078095
2026-07-17,266196,135808,0.51018,,0.13155
