date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-05-13,610053,206000,0.337676,0.509709,0.001116
2022-05-16,395227,200007,0.506056,0.409986,0.011625
2022-05-17,294326,168900,0.573853,0.420367,0.002094
2022-05-18,230002,101000,0.439127,0.613861,0.010471
2022-05-19,274252,175000,0.638099,0.348571,0.018666
2022-05-20,349660,317000,0.906595,0.548896,0.006123
2022-05-23,667387,222000,0.332641,0.684685,0.013931
2022-05-24,579877,160106,0.276103,0.231097,0.014571
2022-05-25,266705,119000,0.446186,0.445378,0.041143
2022-05-26,184902,117000,0.632768,0.410256,0.006333
2022-05-27,157180,102000,0.648938,0.666667,0.024757
2022-05-30,469786,219000,0.46617,0.616438,0.020162
2022-05-31,266352,139000,0.521866,0.366906,0.008966
2022-06-01,533360,252000,0.472476,0.702381,0.045325
2022-06-02,327401,144000,0.439828,0.041667,0.017236
2022-06-06,168223,83000,0.493393,0.168675,0.027735
2022-06-07,138452,77000,0.556149,0.220779,0.014091
2022-06-08,92020,52000,0.565095,0.057692,0.025967
2022-06-09,261970,113000,0.431347,0.230088,0.020025
2022-06-10,125513,75000,0.597548,0.213333,0.012551
2022-06-13,162010,90000,0.555521,0.266667,0.129795
2022-06-14,53167,37000,0.69592,0.162162,0.0
2022-06-15,58250,48000,0.824034,0.020833,0.049801
2022-06-16,100614,58000,0.576461,0.086207,0.034249
2022-06-17,59069,49000,0.829538,0.244898,0.172848
2022-06-20,120250,61174,0.508723,0.464952,0.01108
2022-06-21,145593,129443,0.889074,0.061803,0.025073
2022-06-22,112310,96300,0.857448,0.063344,0.0
2022-06-23,57108,33108,0.579744,0.302042,0.015102
2022-06-24,88160,68100,0.772459,0.10279,0.014671
2022-06-27,52000,43000,0.826923,0.255814,0.022727
2022-06-28,18150,15000,0.826446,0.0,0.0
2022-06-29,51085,34000,0.665557,0.382353,0.099788
2022-06-30,45146,29000,0.64236,0.0,0.017155
2022-07-01,87200,72000,0.825688,0.013889,0.047814
2022-07-04,47000,37000,0.787234,0.081081,0.0
2022-07-05,15010,0,0.0,,0.0
2022-07-06,27000,12000,0.444444,0.0,0.0
2022-07-07,9000,0,0.0,,0.0
2022-07-08,10400,0,0.0,,0.0
2022-07-11,166002,106000,0.638547,0.150943,0.015723
2022-07-12,88030,71979,0.817664,0.29535,0.013887
2022-07-13,68649,58000,0.844878,0.465517,0.023678
2022-07-14,426157,203000,0.47635,0.536946,0.036455
2022-07-15,355595,125000,0.351524,0.696,0.026224
2022-07-18,493490,170000,0.344485,0.111765,0.024494
2022-07-19,168377,89000,0.528576,0.47191,0.041265
2022-07-20,232783,148000,0.635785,0.047297,0.058207
2022-07-21,213101,142000,0.666351,0.077465,0.025554
2022-07-22,60225,48901,0.811972,0.122697,0.009255
2022-07-25,89323,59000,0.660524,0.40678,0.007542
2022-07-26,277462,158000,0.569447,0.265823,0.01756
2022-07-27,194329,101050,0.519994,0.672934,0.021134
2022-07-28,200100,153000,0.764618,0.189542,0.019763
2022-07-29,85221,75000,0.880065,0.28,0.0
2022-08-01,98351,58000,0.589725,0.206897,0.007913
2022-08-02,190848,126000,0.660211,0.134921,0.030527
2022-08-03,339158,120000,0.353817,0.133333,0.028501
2022-08-04,181637,118000,0.649647,0.228814,0.034504
2022-08-05,81010,50000,0.617208,0.28,0.032782
2022-08-08,196355,150000,0.763922,0.466667,0.027413
2022-08-09,124241,62861,0.50596,0.349979,0.057833
2022-08-10,107300,91930,0.856757,0.163168,0.041267
2022-08-11,264291,246042,0.930951,0.101609,0.0
2022-08-12,472214,193000,0.408713,0.367876,0.015664
2022-08-15,353049,181000,0.512677,0.049724,0.022718
2022-08-16,330224,174010,0.526945,0.109189,0.021389
2022-08-17,297840,145000,0.486839,0.034483,0.024557
2022-08-18,155764,91000,0.584217,0.21978,0.0
2022-08-19,144870,88600,0.611583,0.0,0.0
2022-08-22,98975,56000,0.565799,,0.0
