date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2021-10-08,20010,16000,0.7996,0.1875,0.0
2021-10-12,29000,18000,0.62069,0.222222,0.068182
2021-10-13,30000,22000,0.733333,0.0,0.0
2021-10-14,36000,20000,0.555556,0.2,0.0
2021-10-15,14000,7000,0.5,0.571429,0.0
2021-10-18,16000,0,0.0,,0.0
2021-10-19,16000,12000,0.75,1.333333,0.0
2021-10-20,35223,22000,0.624592,2.0,0.0
2021-10-21,95000,65000,0.684211,0.0,0.0
2021-10-22,27000,15000,0.555556,0.466667,0.0
2021-10-25,72000,60000,0.833333,0.0,0.025
2021-10-26,91000,36000,0.395604,0.0,0.0
2021-10-27,45349,35000,0.771792,0.171429,0.0
2021-10-28,52000,40000,0.769231,0.0,0.0
2021-10-29,102000,65000,0.637255,0.0,0.005682
2021-11-01,75000,44000,0.586667,0.0,0.0
2021-11-02,169000,117000,0.692308,0.08547,0.006135
2021-11-03,59036,49000,0.830002,0.22449,0.0
2021-11-04,61015,44000,0.721134,0.0,0.017539
2021-11-05,26000,23000,0.884615,0.086957,0.0
2021-11-08,67000,55000,0.820896,0.127273,0.008197
2021-11-09,46002,42001,0.913026,0.0,0.0
2021-11-10,33000,29000,0.878788,0.0,0.015152
2021-11-11,47000,40000,0.851064,0.1,0.0
2021-11-12,287100,119000,0.41449,0.243706,0.002603
2021-11-15,103098,56000,0.543173,0.089286,0.0
2021-11-16,88070,63000,0.71534,0.079365,0.02595
2021-11-17,150000,142000,0.946667,0.0,0.006993
2021-11-18,69550,65000,0.934579,0.0,0.0
2021-11-19,25000,22000,0.88,0.954545,0.0
2021-11-22,60000,49000,0.816667,0.204082,0.0
2021-11-23,105010,71000,0.676126,0.126761,0.0
2021-11-24,74100,55000,0.74224,0.618182,0.0
2021-11-25,465353,173000,0.371761,0.369942,0.012257
2021-11-26,175522,116000,0.660886,0.0,0.012617
2021-11-29,126540,74000,0.584795,0.094595,0.02
2021-11-30,45220,38000,0.840336,0.157895,0.0
2021-12-01,45100,38000,0.842572,0.131579,0.0
2021-12-02,283064,141000,0.498121,0.156028,0.026541
2021-12-03,61000,44000,0.721311,0.045455,0.0
2021-12-06,47000,35000,0.744681,0.114286,0.025641
2021-12-07,153010,92000,0.601268,0.315217,0.019378
2021-12-08,817147,427000,0.52255,0.728335,0.006319
2021-12-09,3253202,509632,0.156656,0.180522,0.001536
2021-12-10,2352471,1191000,0.506276,0.891638,0.00381
2021-12-13,9032595,1046010,0.115804,0.652957,0.007793
2021-12-14,5016626,577920,0.115201,0.548782,0.01001
2021-12-15,8241658,930500,0.112902,0.384935,0.01839
2021-12-16,3259523,414739,0.127239,0.248349,0.027067
2021-12-17,2452449,291011,0.118661,0.013745,0.013236
2021-12-20,1499261,240000,0.160079,0.566667,0.013227
2021-12-21,6296684,759000,0.12054,0.45191,0.030505
2021-12-22,2605998,397000,0.152341,0.496655,0.0161
2021-12-23,4507943,445327,0.098787,0.213196,0.035497
2021-12-24,3166064,435000,0.137395,0.682667,0.040473
2021-12-27,7342118,700097,0.095354,0.112842,0.026316
2021-12-28,3644979,340000,0.093279,0.015359,0.006052
2021-12-29,1844559,289920,0.157176,0.131071,0.02168
2021-12-30,1335521,229000,0.171469,0.004367,0.020015
2022-01-03,1207396,233000,0.192977,0.2103,0.022323
2022-01-04,700594,188000,0.268344,0.12766,0.018782
2022-01-05,641384,193050,0.30099,0.574981,0.052855
2022-01-06,4176223,437129,0.104671,0.366482,0.031321
2022-01-07,1492003,352000,0.235924,0.133523,0.02501
2022-01-10,690993,238000,0.344432,0.651261,0.023987
2022-01-11,1371869,381000,0.277723,0.020997,0.017776
2022-01-12,364352,133000,0.365032,0.315789,0.105085
2022-01-13,351738,132000,0.375279,0.265152,0.178892
2022-01-14,530240,267100,0.503734,0.202171,0.151478
2022-01-17,190153,110000,0.578482,0.527273,0.1179
2022-01-18,282000,197000,0.698582,,0.088843
