date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2021-11-10,6272229,2808690,0.447798,0.055542,0.260587
2021-11-11,4531616,1614221,0.356213,0.00497,0.352999
2021-11-12,3710988,1706000,0.459716,0.368851,0.192884
2021-11-15,4885702,1869241,0.382594,0.157776,0.151883
2021-11-16,8108905,4977530,0.613835,0.258009,0.131204
2021-11-17,6029513,1417882,0.235157,0.020019,0.239528
2021-11-18,6091952,2129024,0.349481,0.098778,0.117891
2021-11-19,9714276,7169225,0.738009,0.04525,0.408477
2021-11-22,7538811,3888000,0.515731,0.120885,0.296956
2021-11-23,5150770,1599582,0.310552,0.185193,0.258052
2021-11-24,5405709,3406435,0.630155,0.000881,0.376122
2021-11-25,8426885,5483100,0.650667,0.207,0.406554
2021-11-26,6593467,2472228,0.374951,0.113258,0.270848
2021-11-29,8985918,4515734,0.502535,1.105209,0.255848
2021-11-30,34406828,16151257,0.46942,0.09084,0.553132
2021-12-01,12627040,4141466,0.327984,0.172842,0.284841
2021-12-02,5249540,2021921,0.385162,0.017213,0.398407
2021-12-03,7009529,3354707,0.478592,0.237562,0.30531
2021-12-06,6790743,3360200,0.494821,0.455626,0.3553
2021-12-07,8118481,3266381,0.402339,0.135245,0.344159
2021-12-08,6112428,2307216,0.377463,0.789133,0.214768
2021-12-09,8833158,2043109,0.2313,0.188438,0.212152
2021-12-10,6129810,3027698,0.49393,0.839222,0.304412
2021-12-13,11067724,1877536,0.169641,0.348997,0.269494
2021-12-14,5256550,2028233,0.385849,0.350551,0.36501
2021-12-15,5245891,2204906,0.420311,0.055318,0.24888
2021-12-16,6965312,2565600,0.36834,0.073469,0.270908
2021-12-17,10544075,4818852,0.45702,0.139452,0.340493
2021-12-20,10485140,4895691,0.466917,0.016314,0.188037
2021-12-21,11126772,5040081,0.452969,0.025971,0.221145
2021-12-22,7436534,3334733,0.448426,0.00045,0.209786
2021-12-23,7932640,4221829,0.53221,0.124105,0.201895
2021-12-24,6087660,3749939,0.61599,0.050756,0.178477
2021-12-27,3871244,1862068,0.481,0.117074,0.174677
2021-12-28,7279508,3104000,0.426402,0.120772,0.294838
2021-12-29,4276834,2174000,0.50832,0.053818,0.261537
2021-12-30,5847249,2799883,0.478838,0.032501,0.299633
2022-01-03,5541044,1332612,0.240498,0.662233,0.358745
2022-01-04,4749160,2780342,0.585439,0.651579,0.357958
2022-01-05,6335182,1994203,0.314782,0.426242,0.334367
2022-01-06,8023304,2827031,0.352352,0.013795,0.293412
2022-01-07,7040621,3883002,0.551514,0.486611,0.225674
2022-01-10,9972106,4104900,0.411638,0.001949,0.20585
2022-01-11,17398036,10781300,0.619685,0.005732,0.208161
2022-01-12,21029899,8618130,0.409804,0.129977,0.185467
2022-01-13,19142061,8979892,0.469118,0.02226,0.179415
2022-01-14,10582402,4293897,0.405758,0.038218,0.203301
2022-01-17,15484230,5680279,0.366843,0.171999,0.219237
2022-01-18,12259131,4486410,0.365965,0.7854,0.389445
2022-01-19,69003790,23548798,0.341268,0.03299,0.265942
2022-01-20,39780708,17290123,0.434636,0.017177,0.321024
2022-01-21,23990272,8671428,0.361456,0.370257,0.329846
2022-01-24,31178761,15727246,0.504422,0.083483,0.409712
2022-01-25,29696957,15490190,0.521609,0.102103,0.486277
2022-01-26,18348556,5326340,0.290287,0.131974,0.297525
2022-02-07,17629742,6699678,0.380021,0.121968,0.319752
2022-02-08,22770862,12049810,0.529177,0.552208,0.225453
2022-02-09,24374499,8165338,0.334995,0.879317,0.112766
2022-02-10,44778914,6209187,0.138663,0.009307,0.238135
2022-02-11,17043832,7303176,0.428494,0.649485,0.223804
2022-02-14,15575837,2408214,0.154612,0.00049,0.238941
2022-02-15,22924997,10972577,0.478629,0.002606,0.490091
2022-02-16,15574263,2356164,0.151286,0.014479,0.430023
2022-02-17,8218129,2937015,0.357382,0.061897,0.43488
2022-02-18,20257127,7540848,0.372257,0.427406,0.448294
2022-02-21,16692746,7829030,0.469008,0.119683,0.39395
2022-02-22,21361150,9053954,0.423851,0.163641,0.238266
2022-02-23,27874469,10812273,0.387892,0.282364,0.439024
2022-02-24,55689673,12292979,0.220741,5.919256,0.363056
2022-02-25,278807375,159236934,0.571136,0.040118,0.674104
2022-03-01,39031861,13570067,0.347666,,0.373391
2025-11-03,81148260,6378093,0.078598,0.138076,0.186314
2025-11-04,53773018,5831010,0.108437,0.3007,0.143877
2025-11-05,76698974,14135809,0.184302,0.226195,0.266153
2025-11-06,43112654,11782246,0.27329,0.121231,0.450155
2025-11-07,39414838,6811003,0.172803,0.372008,0.479444
2025-11-10,38773049,5842703,0.15069,0.085418,0.239179
2025-11-11,84443986,21059526,0.24939,0.851611,0.240988
2025-11-12,88388135,5784521,0.065445,0.2879,0.293047
2025-11-13,85473273,28397533,0.332239,0.004629,0.372024
2025-11-14,55415651,6151470,0.111006,0.213908,0.187256
2025-11-17,51212235,12489910,0.243885,0.490268,0.294666
2025-11-18,41295960,7642886,0.185076,0.253032,0.372215
2025-11-19,33800340,4329516,0.128091,0.189303,0.248236
2025-11-20,51463488,13375336,0.2599,0.535714,0.290481
2025-11-21,39878540,2210931,0.055442,0.065623,0.28613
2025-11-24,33982599,9192871,0.270517,0.045803,0.423133
2025-11-25,20869691,3360679,0.161032,0.260113,0.19666
2025-11-26,27514771,12085129,0.439223,0.010343,0.300099
2025-11-27,41821585,18011625,0.430678,0.408564,0.38538
2025-11-28,42676115,3979548,0.09325,0.189029,0.336602
2025-12-01,22799775,2856307,0.125278,1.038221,0.211028
2025-12-02,45745058,17376073,0.379846,0.27122,0.29179
2025-12-03,41640214,13069724,0.313873,0.17,0.30926
2025-12-04,30393738,7079461,0.232925,0.06215,0.33166
2025-12-05,86016618,29992824,0.348686,0.393713,0.165976
2025-12-08,38479360,5275839,0.137108,2.486242,0.319959
2025-12-09,95726980,8107613,0.084695,0.189328,0.189141
2025-12-10,43429943,6052928,0.139372,0.152578,0.185989
2025-12-11,45778606,4090430,0.089352,0.348486,0.273942
2025-12-12,24583084,3579639,0.145614,0.752227,0.228209
2025-12-15,35532267,3621108,0.10191,0.261982,0.16973
2025-12-16,32243739,3892949,0.120735,0.081969,0.372758
2025-12-17,25230020,2121299,0.084078,0.031594,0.420431
2025-12-18,22946921,4229005,0.184295,0.671526,0.363135
2025-12-19,32131912,10376371,0.32293,0.071619,0.35953
2025-12-22,41606279,11096110,0.266693,0.024892,0.222468
2025-12-23,21399801,4256165,0.198888,0.232405,0.170221
2025-12-24,27768874,14202185,0.511443,0.007164,0.320179
2025-12-26,13976922,6099464,0.436395,0.038507,0.30812
2025-12-29,21454668,7077329,0.329874,0.138983,0.295222
2025-12-30,24125266,7286567,0.302031,0.057915,0.084586
2025-12-31,53485207,30572182,0.571601,0.099833,0.301055
2026-01-02,91882281,42668869,0.464386,0.105179,0.355777
2026-01-05,57374537,17193166,0.299665,0.000778,0.229014
2026-01-06,34037719,7144868,0.20991,0.108402,0.340394
2026-01-07,77243582,22493018,0.291196,0.965358,0.27249
2026-01-08,72458341,7903293,0.109074,0.02126,0.304078
2026-01-09,52832497,4847020,0.091743,0.225236,0.196686
2026-01-12,45475596,5348706,0.117617,0.0,0.380723
2026-01-13,34452215,2908151,0.084411,1.712843,0.312325
