date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2021-11-30,11000,5000,0.454545,0.0,0.0
2021-12-01,130,0,0.0,,0.0
2021-12-02,4317,0,0.0,,0.0
2021-12-03,4158,4000,0.962001,0.75,0.0
2021-12-06,10000,6000,0.6,0.166667,0.05
2021-12-07,5000,0,0.0,,0.0
2021-12-08,7144,4000,0.55991,0.0,0.0
2021-12-09,15000,0,0.0,,0.0
2021-12-13,5000,0,0.0,,0.0
2021-12-14,6000,0,0.0,,0.0
2021-12-16,14332,9332,0.65113,0.107158,0.0
2021-12-17,6190,5000,0.807754,0.2,0.0
2021-12-20,1000,0,0.0,,0.0
2021-12-21,2000,0,0.0,,0.0
2021-12-22,3973,0,0.0,,0.0
2021-12-23,5000,0,0.0,,0.0
2021-12-24,2030,0,0.0,,0.0
2021-12-28,3953,0,0.0,,0.0
2021-12-29,4836,0,0.0,,0.0
2021-12-30,7440,7209,0.968952,0.0043,0.0
2022-01-03,1081,0,0.0,,0.0
2022-01-05,3000,0,0.0,,0.0
2022-01-06,3000,0,0.0,,0.0
2022-01-07,36586,34002,0.929372,0.08823,0.0
2022-01-10,29000,28000,0.965517,0.0,0.0
2022-01-11,9531,8000,0.839366,0.25,0.060255
2022-01-12,10892,7892,0.724568,,0.0
2022-01-14,35000,27000,0.771429,0.0,0.0
2022-01-17,8000,0,0.0,,0.0
2022-01-18,11348,5000,0.440606,0.0,0.0
2022-01-19,5000,0,0.0,,0.0
2022-01-20,7000,0,0.0,,0.0
2022-01-21,3419,0,0.0,,0.0
2022-01-24,2000,0,0.0,,0.0
2022-01-25,11581,9000,0.777135,,0.0
2022-02-07,10000,0,0.0,,0.0
2022-02-08,70698,61000,0.862825,0.180328,0.0
2022-02-09,32002,26000,0.812449,0.230769,0.0
2022-02-10,17673,16642,0.941662,0.00018,0.0
2022-02-11,2140,1000,0.46729,0.0,0.0
2022-02-14,8000,0,0.0,,0.0
2022-02-15,19476,15000,0.770179,0.009,0.0
2022-02-16,9200,7000,0.76087,,0.0
2022-02-18,30001,17000,0.566648,0.001235,0.0
2022-02-21,11031,10000,0.906536,0.0,0.0
2022-02-22,21100,0,0.0,,0.0
2022-02-23,7000,0,0.0,,0.083333
2022-02-24,112050,107049,0.955368,0.102757,0.023354
2022-02-25,20015,16015,0.80015,0.187262,0.0
2022-03-01,9001,3000,0.333296,0.666667,0.0
2022-03-02,7776,7000,0.900206,0.767571,0.0
2022-03-03,18373,17373,0.945572,0.2303,0.0
2022-03-04,14100,9000,0.638298,1.777778,0.090901
2022-03-07,90001,86000,0.955545,0.069767,0.0
2022-03-08,19000,15000,0.789474,0.066667,0.026316
2022-03-09,3124,0,0.0,,0.0
2022-03-10,16387,12226,0.746079,0.081793,0.040368
2022-03-11,19274,15000,0.77825,0.016467,0.0
2022-03-14,1267,0,0.0,,0.0
2022-03-15,27100,19000,0.701107,0.105263,0.023697
2022-03-16,21000,11000,0.52381,0.0,0.025
2022-03-17,15000,0,0.0,,0.0
2022-03-18,9180,0,0.0,,0.0
2022-03-21,1000,0,0.0,,
