date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-07-11,10,0,0.0,,0.0
2022-07-13,800,0,0.0,,0.0
2022-07-18,1800,0,0.0,,0.0
2022-07-20,2000,0,0.0,,0.0
2022-07-21,6000,0,0.0,,0.0
2022-07-22,14000,0,0.0,,0.0
2022-07-25,10000,0,0.0,,0.0
2022-07-29,2200,0,0.0,,0.0
2022-08-05,600,0,0.0,,0.0
2022-08-09,600,0,0.0,,0.0
2022-08-10,8,0,0.0,,0.0
2022-08-12,2000,0,0.0,,0.0
2022-08-15,6000,0,0.0,,0.0
2022-08-16,2000,0,0.0,,0.0
2022-08-17,800,0,0.0,,0.0
2022-08-22,6000,0,0.0,,0.0
2022-08-26,6200,0,0.0,,0.0
2022-08-31,2,0,0.0,,0.0
2022-09-02,2,0,0.0,,0.0
2022-09-05,2,0,0.0,,0.0
2022-09-07,2,0,0.0,,0.0
2022-09-08,22002,0,0.0,,0.0
2022-09-12,156408,124000,0.792798,0.435484,0.0
2022-09-13,244818,108602,0.443603,0.492882,0.0
2022-09-14,133748,62200,0.465054,0.067524,0.0
2022-09-15,192816,106186,0.550712,0.122427,0.0
2022-09-16,59002,37000,0.627097,0.0,0.0
2022-09-19,40000,14000,0.35,0.581429,0.0
2022-09-20,12140,0,0.0,,0.0
2022-09-21,2000,0,0.0,,0.0
2022-09-23,12200,0,0.0,,0.0
2022-09-26,18000,0,0.0,,0.0
2022-09-28,16000,0,0.0,,0.0
2022-09-29,18200,0,0.0,,0.0
2022-09-30,202,0,0.0,,0.0
2022-10-05,54,0,0.0,,0.0
2022-10-06,14000,0,0.0,,0.0
2022-10-07,2000,0,0.0,,0.0
2022-10-11,20322,6000,0.295247,2.0,0.0
2022-10-12,22242,0,0.0,,0.0
2022-10-13,10020,0,0.0,,0.0
2022-10-14,34000,0,0.0,,0.0
2022-10-17,24000,0,0.0,,0.0
