date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-01-24,192306,113000,0.587605,0.028761,0.0
2022-01-25,114581,91500,0.798562,0.010929,0.0
2022-01-26,67482,55025,0.815403,0.0,0.0
2022-02-07,99585,76000,0.763167,0.013158,0.0
2022-02-08,115574,69000,0.59702,0.318841,0.0
2022-02-09,572364,257076,0.449148,0.070018,0.0
2022-02-10,317227,154000,0.485457,0.0,0.0
2022-02-11,155650,108000,0.693864,0.018519,0.0
2022-02-14,199217,144000,0.72283,0.083333,0.0
2022-02-15,65331,42000,0.64288,0.02381,0.0
2022-02-16,72441,57000,0.786847,0.0,0.0
2022-02-17,147798,99000,0.669833,0.040404,0.0
2022-02-18,78100,48000,0.614597,0.229167,0.0
2022-02-21,436506,240000,0.549821,0.095838,0.0
2022-02-22,331324,262000,0.790767,0.356084,0.0
2022-02-23,3283905,567914,0.172939,0.109171,0.000249
2022-02-24,1271855,305871,0.240492,0.156929,0.0
2022-02-25,781883,217428,0.278083,0.229961,0.0
2022-03-01,424452,155023,0.365231,0.019352,0.0
2022-03-02,243043,139000,0.571915,0.18705,0.002243
2022-03-03,365033,183000,0.501325,0.0,0.0
2022-03-04,280981,153000,0.544521,0.261438,0.0
2022-03-07,380025,156000,0.410499,0.0,0.0
2022-03-08,236307,156000,0.660158,0.160256,0.0023
2022-03-09,157265,114000,0.724891,0.096491,0.0
2022-03-10,147183,85000,0.577512,0.047059,0.003999
2022-03-11,57404,42000,0.731656,0.0,0.0
2022-03-14,170207,121000,0.710899,0.008264,0.0
2022-03-15,125830,80000,0.635778,0.0,0.0
2022-03-16,74270,54000,0.727077,0.111111,0.0
2022-03-17,120100,70000,0.582848,0.0,0.0
2022-03-18,39430,27003,0.684834,0.037033,0.02745
2022-03-21,47403,40000,0.843828,0.025,0.010549
2022-03-22,142776,73000,0.51129,0.054795,0.01208
2022-03-23,286212,121000,0.422764,0.140496,0.0
2022-03-24,257746,148739,0.577076,0.0,0.0
2022-03-25,178418,104000,0.582901,0.009615,0.0
2022-03-28,186093,124000,0.666333,0.032258,0.002963
2022-03-29,281550,122000,0.433316,0.180328,0.0
2022-03-30,213306,148926,0.69818,0.020144,0.0
2022-03-31,154574,80000,0.517551,0.0125,0.0
2022-04-01,122396,86724,0.708553,0.000519,0.021529
2022-04-06,157333,101000,0.641951,0.029703,0.0
2022-04-07,103356,55000,0.532141,0.562673,0.0
2022-04-08,245081,228000,0.930305,1.354956,0.0
2022-04-11,2706252,484200,0.178919,0.208488,0.004243
2022-04-12,700184,288041,0.411379,0.134998,0.0
2022-04-13,1064237,381005,0.358008,0.131232,0.0
2022-04-14,396490,156000,0.393453,0.019551,0.0
2022-04-15,224300,81000,0.361123,0.024691,0.0
2022-04-18,212333,99000,0.466249,0.050505,0.002643
2022-04-19,517155,172000,0.332589,0.162791,0.0
2022-04-20,146739,85000,0.57926,0.047059,0.0
2022-04-21,148749,80000,0.537819,0.35,0.0
2022-04-22,130160,81100,0.623079,0.098644,0.0
2022-04-25,274851,110000,0.400217,0.054545,0.0
2022-04-26,160230,86000,0.536728,1.163349,0.0
2022-04-27,973757,484000,0.497044,0.411157,0.0
2022-04-28,328621,129500,0.394071,0.084942,0.0
2022-04-29,108584,87000,0.801223,0.000575,0.0
2022-05-03,64100,50000,0.780031,0.0,0.0
2022-05-04,121760,75000,0.615966,0.0,0.0
2022-05-05,65378,37375,0.571675,0.026756,0.0
2022-05-06,87180,50000,0.573526,0.0,0.0
2022-05-09,36011,27000,0.749771,0.111111,0.0
2022-05-10,42512,40500,0.952672,0.0,0.0
2022-05-11,61010,58000,0.950664,0.0,0.0
2022-05-12,61029,52000,0.852054,0.019231,0.008776
2022-05-13,117513,106000,0.902028,0.029245,0.004367
2022-05-16,94311,69000,0.731622,0.0,0.0
2022-05-17,36121,25000,0.692118,,0.0
