date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-01-26,1487865,812000,0.545748,0.051724,0.166836
2022-02-07,2972700,1198000,0.403001,0.056761,0.286224
2022-02-08,2206532,688002,0.311802,0.034884,0.191365
2022-02-09,1621673,370000,0.228159,0.178378,0.134841
2022-02-10,1324052,470000,0.354971,0.240426,0.182009
2022-02-11,1031141,382000,0.370463,0.015707,0.223875
2022-02-14,1224982,342000,0.279188,0.005848,0.186616
2022-02-15,970272,480000,0.494707,0.00625,0.179634
2022-02-16,821875,519000,0.631483,0.077071,0.213468
2022-02-17,967493,251000,0.259433,0.027888,0.226635
2022-02-18,1069392,610000,0.570418,4.927869,0.258841
2022-02-21,11269281,1208236,0.107215,0.254724,0.173972
2022-02-22,5596615,618324,0.110482,0.006469,0.177334
2022-02-23,2109564,263799,0.125049,0.146308,0.178959
2022-02-24,3027243,566000,0.186969,0.535875,0.085618
2022-02-25,4912045,1006000,0.204803,1.407942,0.16676
2022-03-01,9657525,862479,0.089306,0.169817,0.221954
2022-03-02,6346807,1318050,0.207671,0.427146,0.183116
2022-03-03,3376840,443355,0.131293,0.156421,0.1119
2022-03-04,2378881,341050,0.143366,0.102624,0.139024
2022-03-07,10234624,878019,0.085789,0.464734,0.024038
2022-03-08,32434781,1648239,0.050817,0.207191,0.093768
2022-03-09,8355192,875000,0.104725,0.704,0.087699
2022-03-10,14943049,631500,0.04226,0.29612,0.089424
2022-03-11,6042989,1085200,0.17958,0.265389,0.090412
2022-03-14,2531775,444000,0.175371,0.150901,0.096302
2022-03-15,2657029,533100,0.200638,0.0,0.092772
2022-03-16,2876852,462960,0.160926,0.026892,0.03693
2022-03-17,1272658,374000,0.293873,0.708556,0.104471
2022-03-18,5235659,572739,0.109392,0.233963,0.159827
2022-03-21,7862454,882088,0.11219,0.099196,0.034782
2022-03-22,4352466,1250000,0.287194,0.7056,0.228622
2022-03-23,2706283,1052956,0.389078,0.007598,0.203392
2022-03-24,2879393,756794,0.262831,0.480946,0.214429
2022-03-25,1563010,460170,0.294413,0.197753,0.256732
2022-03-28,1787589,348926,0.195194,0.435622,0.120349
2022-03-29,999945,312010,0.312027,0.16352,0.179813
2022-03-30,1235795,492791,0.398764,0.213222,0.151946
2022-03-31,653470,209000,0.319831,0.181818,0.166303
2022-04-01,782367,259113,0.331191,0.686959,0.134894
2022-04-06,1223431,409968,0.335097,0.119522,0.208023
2022-04-07,2128090,531166,0.249598,0.011296,0.093187
2022-04-08,876220,318000,0.362923,0.839623,0.210594
2022-04-11,2312311,461962,0.199784,0.086587,0.190859
2022-04-12,3571800,1470763,0.411771,0.199216,0.240043
2022-04-13,10195513,1779100,0.174498,0.333805,0.138142
2022-04-14,4980964,1282843,0.257549,0.212029,0.181122
2022-04-15,4344197,1090000,0.250909,0.010092,0.132705
2022-04-18,2571155,532744,0.2072,0.018771,0.186917
2022-04-19,1080522,278661,0.257895,0.211727,0.127969
2022-04-20,1385769,324000,0.233805,0.0,0.151432
2022-04-21,1385769,324000,0.233805,0.253086,0.151432
2022-04-22,1614713,340010,0.21057,0.385283,0.125185
2022-04-25,1798631,372974,0.207365,0.109927,0.200814
2022-04-26,2033946,411051,0.202095,0.155017,0.14607
2022-04-27,2328428,449000,0.192834,0.0,0.180976
2022-04-28,1457798,421000,0.288792,0.375297,0.118525
2022-04-29,1002426,183000,0.182557,0.038251,0.104106
2022-05-03,1005520,188630,0.187594,1.235222,0.130852
2022-05-04,1286890,303000,0.235451,0.013201,0.107927
2022-05-05,1173267,331400,0.282459,1.303561,0.100924
2022-05-06,1570691,259031,0.164915,0.080589,0.149366
2022-05-09,1954834,552000,0.282377,0.032609,0.154703
2022-05-10,1576486,684000,0.433876,0.413743,0.178487
2022-05-11,917095,179000,0.195182,0.251397,0.157252
2022-05-12,1277740,402999,0.3154,0.339951,0.15819
2022-05-13,1396078,893000,0.639649,0.215006,0.312801
2022-05-16,1086102,580981,0.534923,0.104995,0.232702
2022-05-17,1102243,687000,0.623275,0.010189,0.317815
2022-05-18,818479,355720,0.434611,0.0,0.242738
2022-05-19,1514539,375000,0.2476,,0.140797
