date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-06-10,1318602,423753,0.321365,0.278464,0.058446
2022-06-13,1172669,295000,0.251563,0.136305,0.088893
2022-06-14,791866,269998,0.340964,0.208339,0.08207
2022-06-15,2927555,746860,0.255114,0.603938,0.023873
2022-06-16,5267122,542605,0.103017,0.006596,0.029744
2022-06-17,4792931,657651,0.137213,0.469927,0.030817
2022-06-20,7869640,457022,0.058074,0.232046,0.039928
2022-06-21,5052142,879850,0.174154,1.131006,0.036504
2022-06-22,9823379,777542,0.079152,0.089207,0.218692
2022-06-23,5836361,478035,0.081906,0.397879,0.094185
2022-06-24,3642960,231121,0.063443,0.342245,0.054123
2022-06-27,3410708,534116,0.1566,0.846324,0.18092
2022-06-28,4932694,370590,0.075129,0.123082,0.182543
2022-06-29,8640488,1793012,0.207513,0.430454,0.10772
2022-06-30,17722599,1058006,0.059698,0.083627,0.061436
2022-07-01,6158309,302216,0.049075,0.0,0.044711
2022-07-04,2449877,532295,0.217274,0.742149,0.199075
2022-07-05,4073007,860965,0.211383,0.270859,0.123536
2022-07-06,4013539,730545,0.18202,0.198424,0.104863
2022-07-07,2766074,359002,0.129788,0.610024,0.048144
2022-07-08,3986057,851044,0.213505,0.180358,0.092756
2022-07-11,3529237,777511,0.220306,0.573274,0.111648
2022-07-12,5806300,410150,0.070639,0.456175,0.071168
2022-07-13,3037226,273800,0.090148,0.657246,0.125598
2022-07-14,4184189,511953,0.122354,0.218135,0.150762
2022-07-15,2214916,364000,0.16434,0.071429,0.107866
2022-07-18,1792872,368954,0.205789,0.991994,0.09105
2022-07-19,2535079,171452,0.067632,0.094423,0.218949
2022-07-20,1341841,280292,0.208886,0.067786,0.171338
2022-07-21,926832,186950,0.201709,0.946135,0.106144
2022-07-22,3667242,656000,0.178881,0.324654,0.070971
2022-07-25,3305110,450047,0.136167,0.415254,0.104254
2022-07-26,2499026,256900,0.1028,0.428182,0.118583
2022-07-27,1675774,177977,0.106206,1.040022,0.068456
2022-07-28,2048087,352200,0.171965,0.357913,0.083911
2022-07-29,1117444,244037,0.218389,0.573339,0.226536
2022-08-01,2246465,293495,0.130647,0.340875,0.068398
2022-08-02,2077615,327469,0.157618,0.126464,0.077832
2022-08-03,1519850,255075,0.167829,0.023522,0.112269
2022-08-04,782112,115000,0.147038,0.069565,0.083817
2022-08-05,917570,188355,0.205276,0.041724,0.062295
2022-08-08,152382,61000,0.40031,0.04918,0.0
2022-08-09,749846,224630,0.299568,0.494035,0.112747
2022-08-10,1155319,160000,0.13849,0.614375,0.124404
2022-08-11,3862759,1166804,0.302065,0.123028,0.105131
2022-08-12,4233603,947000,0.223687,0.068352,0.141147
2022-08-15,4655796,715900,0.153765,0.148226,0.128545
2022-08-16,5675609,1083700,0.19094,0.083049,0.195076
2022-08-17,4461593,758990,0.170116,0.011858,0.311312
2022-08-18,6047918,620304,0.102565,0.00836,0.121387
2022-08-19,1396441,505248,0.361811,0.02039,0.044677
2022-08-22,679062,253498,0.373306,0.248511,0.10269
2022-08-23,820502,393068,0.479058,0.127204,0.109953
2022-08-24,1337722,504830,0.37738,0.051502,0.058985
2022-08-25,759083,265648,0.349959,0.103972,0.052007
2022-08-26,770039,364494,0.473345,0.214067,0.065113
2022-08-29,724231,390098,0.538638,0.341578,0.061612
2022-08-30,918905,234003,0.254654,0.410251,0.070349
2022-08-31,937252,214721,0.229096,0.102389,0.087643
2022-09-01,716608,209696,0.292623,0.145315,0.099022
2022-09-02,1437388,352040,0.244916,0.093626,0.084363
2022-09-05,1628861,407104,0.249932,0.298621,0.033305
2022-09-06,5421904,924163,0.17045,0.338685,0.141104
2022-09-07,2585461,333950,0.129165,0.245546,0.195429
2022-09-08,3546707,346184,0.097607,0.063521,0.10766
2022-09-12,3077123,359984,0.116987,0.08049,0.171859
2022-09-13,1820227,299891,0.164755,0.398915,0.247722
2022-09-14,2469487,305550,0.12373,0.126886,0.120147
2022-09-15,7822294,2121537,0.271217,0.484059,0.109101
2022-09-16,6106673,398874,0.065318,0.325464,0.186267
2022-09-19,6019935,467467,0.077653,,0.11958
