date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2024-10-30,160580,80000,0.498194,0.0125,0.220799
2024-11-01,187535,95000,0.506572,0.0,0.19253
2024-11-04,106139,62000,0.58414,0.048387,0.222735
2024-11-05,46313,28000,0.604582,0.678571,0.191926
2024-11-06,87117,66000,0.757602,0.393939,0.096846
2024-11-07,157067,90000,0.573004,0.622222,0.072775
2024-11-08,333527,108970,0.32672,0.091768,0.094183
2024-11-11,136099,56000,0.411465,0.267857,0.236534
2024-11-12,129122,86000,0.666037,0.22093,0.089019
2024-11-13,99416,39000,0.392291,0.05641,0.140916
2024-11-14,44691,27000,0.604148,1.037037,0.14413
2024-11-15,274316,202000,0.736377,0.425743,0.046016
2024-11-18,315683,131000,0.414973,0.045802,0.127903
2024-11-19,158993,111000,0.698144,0.091892,0.072016
2024-11-20,174811,86200,0.493104,0.023202,0.188072
2024-11-21,165484,80075,0.483884,0.299719,0.065402
2024-11-22,243531,116000,0.476325,0.439655,0.161716
2024-11-25,265892,95004,0.357303,0.3683,0.230771
2024-11-26,259499,121000,0.466283,1.289256,0.155602
2024-11-27,344143,143656,0.417431,0.048728,0.155714
2024-11-28,239512,102001,0.42587,0.20588,0.155319
2024-11-29,120356,83456,0.69341,0.095859,0.138913
2024-12-02,139502,82000,0.587805,0.52439,0.148158
2024-12-03,379849,210000,0.552851,0.038095,0.041132
2024-12-04,128178,108000,0.842578,0.0,0.081771
2024-12-05,100950,83000,0.822189,0.0,0.10644
2024-12-06,136429,97000,0.710993,0.061856,0.157051
2024-12-09,116969,70000,0.598449,0.257143,0.13258
2024-12-10,118751,84000,0.707362,0.119048,0.139954
2024-12-11,45111,25000,0.554189,0.0,0.097223
2024-12-12,43940,30051,0.68391,0.033277,0.12898
2024-12-13,93716,61010,0.651009,0.049172,0.189092
2024-12-16,96407,48000,0.497889,0.0625,0.078882
2024-12-17,333467,150787,0.45218,0.019896,0.031616
2024-12-18,66174,45134,0.68205,0.132937,0.11659
2024-12-19,75321,70286,0.933153,0.099593,0.29152
2024-12-20,179854,146000,0.81177,0.020548,0.079023
2024-12-23,53671,48650,0.906449,0.49332,0.195188
2024-12-24,92068,67068,0.728462,0.003325,0.191681
2024-12-25,56424,36040,0.638735,0.749168,0.095376
2024-12-26,83334,58059,0.696702,0.0,0.157204
2024-12-27,71735,47000,0.655189,0.042553,0.015979
2024-12-30,136560,63000,0.461336,0.031746,0.162354
2024-12-31,44350,30000,0.676437,0.0,0.110041
2025-01-02,144590,98000,0.677779,0.163265,0.251217
2025-01-03,107361,63921,0.595384,0.155035,0.166111
2025-01-06,322956,292000,0.904148,0.0,0.003324
2025-01-07,215641,145246,0.673555,0.048339,0.10434
2025-01-08,129283,109000,0.843112,0.009174,0.069511
2025-01-09,236536,158900,0.671779,0.333543,0.089676
2025-01-10,244734,134000,0.547533,0.007463,0.040664
2025-01-13,114202,90000,0.788077,0.044444,0.074849
2025-01-14,79535,49000,0.616081,0.265306,0.116288
2025-01-15,79000,65000,0.822785,0.876154,0.086957
2025-01-16,251659,164000,0.651675,0.073421,0.164376
2025-01-17,109889,77100,0.701617,0.155642,0.097077
2025-01-20,64802,54000,0.833308,0.074074,0.097084
2025-01-21,41667,37000,0.887993,0.027027,0.159291
2025-01-22,50435,36000,0.71379,0.0,0.184183
2025-02-03,52042,32000,0.614888,0.53125,0.259015
2025-02-04,201757,132040,0.654451,0.0,0.234312
2025-02-05,184684,149000,0.806783,0.006711,0.263755
2025-02-06,21043,19000,0.902913,0.105263,0.199571
2025-02-07,125171,76000,0.607169,0.026316,0.213978
2025-02-10,50302,31000,0.616278,0.032258,0.118201
2025-02-11,66229,46000,0.69456,0.0,0.11677
2025-02-12,47146,40000,0.848428,0.025,0.130022
2025-02-13,61115,40000,0.654504,0.2005,0.169616
2025-02-14,100430,78000,0.77666,0.0,0.155762
2025-02-17,109103,76000,0.696589,0.789474,0.1135
2025-02-18,451629,285799,0.632818,,0.007047
