date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-05-30,4035239,1879997,0.465895,0.131915,0.147278
2022-05-31,5896715,2668507,0.452541,0.001874,0.120139
2022-06-01,8126672,1576545,0.193996,0.093242,0.151595
2022-06-02,5404162,1317816,0.243852,0.010927,0.096794
2022-06-06,3112758,966000,0.310336,0.110663,0.08954
2022-06-07,3730583,1748997,0.468827,0.12693,0.107448
2022-06-08,4354411,2013998,0.462519,0.102781,0.164887
2022-06-09,3867687,932920,0.241209,0.052523,0.076554
2022-06-10,1728722,575000,0.332616,0.027809,0.15643
2022-06-13,3961848,1758483,0.443854,0.038101,0.180329
2022-06-14,2919676,1334714,0.457145,0.659022,0.084717
2022-06-15,6702440,3561745,0.53141,0.015751,0.236608
2022-06-16,38141494,11603721,0.304228,0.183298,0.186468
2022-06-17,69187916,17275864,0.249695,1.136815,0.092644
2022-06-20,127730091,13026239,0.101983,0.107684,0.233954
2022-06-21,45728215,3664034,0.080126,0.563103,0.152802
2022-06-22,34323078,5246726,0.152863,0.050031,0.148518
2022-06-23,21266740,3626550,0.170527,0.005791,0.174463
2022-06-24,11499072,1988619,0.172937,0.11767,0.244305
2022-06-27,8631927,1822999,0.211193,0.445968,0.244816
2022-06-28,7236312,1181000,0.163205,0.18442,0.195409
2022-06-29,13061894,5909121,0.452394,0.157045,0.283469
2022-06-30,15535611,3780000,0.243312,0.077722,0.110858
2022-07-01,35714319,10320658,0.288978,0.220916,0.231396
2022-07-04,25544263,5140401,0.201235,0.061085,0.187301
2022-07-05,27089517,6619855,0.24437,0.267032,0.210233
2022-07-06,17155145,4667050,0.27205,0.195413,0.264722
2022-07-07,11723003,988850,0.084351,0.011124,0.113743
2022-07-08,17217515,2523627,0.146573,0.377346,0.173761
2022-07-11,21336907,9721629,0.455625,0.245487,0.33639
2022-07-12,16740998,6286300,0.375503,0.130951,0.150103
2022-07-13,36027934,9883435,0.274327,0.114956,0.253285
2022-07-14,19954976,2162951,0.108392,0.074912,0.207649
2022-07-15,14440873,1608300,0.111371,0.0,0.143504
2022-07-18,10423101,1783165,0.171078,0.164315,0.15843
2022-07-19,6175220,1094100,0.177176,0.319897,0.209357
2022-07-20,9409150,2464000,0.261873,0.998879,0.084034
2022-07-21,11950531,1675053,0.140166,0.250738,0.20515
2022-07-22,12709466,2039300,0.160455,0.040527,0.179054
2022-07-25,5775919,2132582,0.36922,0.326365,0.249446
2022-07-26,6708760,2113459,0.31503,0.653797,0.181181
2022-07-27,13006684,3614750,0.277915,0.660557,0.248079
2022-07-28,8863007,1628831,0.183779,0.183878,0.286594
2022-07-29,8488346,3503895,0.412789,0.157887,0.186544
2022-08-01,30685275,8647063,0.281798,0.184236,0.238815
2022-08-02,49117057,14408110,0.293342,0.273191,0.147609
2022-08-03,42434265,4663044,0.109889,0.099616,0.192564
2022-08-04,17586993,1403622,0.07981,0.076216,0.118008
2022-08-05,15651948,2673931,0.170837,0.314537,0.265498
2022-08-08,24468723,8015600,0.327586,0.13324,0.313412
2022-08-09,10872014,2099020,0.193066,0.016184,0.176469
2022-08-10,6550411,2170999,0.331429,0.063012,0.141498
2022-08-11,5573795,2245210,0.402815,0.112255,0.249635
2022-08-12,4331395,1618308,0.373623,0.000556,0.111831
2022-08-15,6755192,2225861,0.329504,0.789761,0.122799
2022-08-16,11085989,2524805,0.227747,0.2721,0.096415
2022-08-17,9663867,2161022,0.223619,0.021291,0.084606
2022-08-18,6340182,1623254,0.256026,0.05444,0.141951
2022-08-19,5411270,1198738,0.221526,0.182767,0.092975
2022-08-22,5315876,1740028,0.327327,0.110343,0.200818
2022-08-23,6603824,1934025,0.292864,0.383656,0.184669
2022-08-24,4076588,1455000,0.356916,0.0089,0.233438
2022-08-25,2412646,682030,0.28269,0.272715,0.184393
2022-08-26,2807128,797913,0.284245,0.118058,0.129062
2022-08-29,3916460,1535770,0.392132,0.03283,0.097062
2022-08-30,3630318,713100,0.196429,0.21063,0.091877
2022-08-31,4636914,1784065,0.384753,0.00168,0.117116
2022-09-01,2530943,1022039,0.403817,0.288639,0.162263
2022-09-02,2345960,1357000,0.578441,0.001474,0.239786
2022-09-05,2511777,1084205,0.431649,0.117137,0.081688
2022-09-06,5603975,1484150,0.264839,,0.141744
