date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-02-23,9211,7209,0.782651,0.138993,0.0
2022-02-24,13427,9422,0.70172,0.106135,0.0
2022-02-25,4009,0,0.0,,0.0
2022-03-01,8009,5000,0.624298,0.0004,0.0
2022-03-02,12002,6000,0.499917,0.166667,0.0
2022-03-03,4000,0,0.0,,0.0
2022-03-04,23000,17000,0.73913,0.176471,0.0
2022-03-07,11000,4000,0.363636,0.5,0.0625
2022-03-08,11001,6000,0.545405,0.5,0.0
2022-03-09,11308,2000,0.176866,1.5,0.0
2022-03-10,7000,0,0.0,,0.0
2022-03-11,16800,12000,0.714286,0.083333,0.0
2022-03-14,30746,24000,0.780589,0.250042,0.018021
2022-03-15,26821,25821,0.962716,0.0,0.038728
2022-03-16,1063,0,0.0,,0.0
2022-03-17,3006,0,0.0,,0.0
2022-03-18,11250,7800,0.693333,0.897436,0.0
2022-03-21,48219,40180,0.833281,0.0,0.012444
2022-03-22,20007,20000,0.99965,0.05005,0.0
2022-03-23,70319,69314,0.985708,0.000332,0.014426
2022-03-24,33218,30230,0.910049,0.0,0.0
2022-03-25,29578,25527,0.86304,0.0,0.0
2022-03-28,38537,32857,0.852609,0.019722,0.015148
2022-03-29,25033,20973,0.837814,0.050589,0.0
2022-03-30,63190,54227,0.858158,0.110646,0.033246
2022-03-31,90163,62834,0.696893,0.190979,0.035393
2022-04-01,109038,65867,0.604074,0.334006,0.0553
2022-04-06,272639,131000,0.480489,0.206107,0.033656
2022-04-07,216686,74000,0.341508,0.243622,0.008218
2022-04-08,116626,74000,0.634507,0.283784,0.009674
2022-04-11,64101,44000,0.686417,0.390455,0.00846
2022-04-12,227021,98000,0.431678,0.551051,0.025439
2022-04-13,110397,64000,0.579726,0.046875,0.009504
2022-04-14,53662,38382,0.715255,0.026054,0.020814
2022-04-15,34483,32386,0.939187,0.154079,0.0
2022-04-18,108107,60996,0.564219,0.851908,0.065871
2022-04-19,208834,101000,0.483638,0.356436,0.036434
2022-04-20,130809,44000,0.336368,0.090909,0.018091
2022-04-21,67420,42000,0.622961,0.047619,0.0
2022-04-22,73204,54000,0.737665,0.111111,0.015723
2022-04-25,61170,50000,0.817394,0.02,0.009063
2022-04-26,56000,51000,0.910714,0.019608,0.0
2022-04-27,50109,49109,0.980044,0.120243,0.0
2022-04-28,38620,37005,0.958182,0.041481,0.0
2022-04-29,25720,20000,0.777605,0.39955,0.0
2022-05-03,97742,57910,0.592478,0.172682,0.046795
2022-05-04,68925,40024,0.580689,0.224865,0.0
2022-05-05,37931,22891,0.603491,0.131056,0.0
2022-05-06,26502,20000,0.75466,0.05,0.0
2022-05-09,11047,9016,0.816149,0.221828,0.0
2022-05-10,23000,15000,0.652174,0.066667,0.033333
2022-05-11,18030,12000,0.665557,0.169167,0.0
2022-05-12,9031,6030,0.6677,0.165837,0.0
2022-05-13,3053,0,0.0,,0.0
2022-05-16,24143,20986,0.869237,0.047651,0.0
2022-05-17,26500,25000,0.943396,0.04,0.0
2022-05-18,29657,25315,0.853593,0.079005,0.0
2022-05-19,10193,8000,0.784852,0.125,0.0
2022-05-20,11000,6000,0.545455,0.0,0.0
2022-05-23,7000,0,0.0,,0.0
2022-05-24,21031,15031,0.714707,0.199588,0.099794
2022-05-25,23030,14000,0.607903,0.071429,0.0
2022-05-26,3309,0,0.0,,0.0
2022-05-27,4170,0,0.0,,0.0
2022-05-30,1001,0,0.0,,0.0
2022-05-31,3280,0,0.0,,0.0
2022-06-01,6227,6103,0.980087,0.0,0.0
2022-06-02,10289,7000,0.680338,0.714429,0.0
2022-06-06,22037,20026,0.908744,0.149805,0.0
2022-06-07,11070,8070,0.728997,0.018463,0.0
2022-06-08,3152,0,0.0,,0.0
2022-10-05,35465,25000,0.70492,0.04,0.0
2022-10-06,5437,5000,0.919625,0.0,0.0
2022-10-07,19040,12000,0.630252,0.0,0.0
2022-10-11,6004,0,0.0,,0.0
2022-10-12,3068,0,0.0,,0.0
2022-10-13,9010,0,0.0,,0.055494
2022-10-14,15012,0,0.0,,0.0
2022-10-17,22010,0,0.0,,0.0
2022-10-18,21062,14000,0.664704,0.214286,0.0
2022-10-19,26141,22140,0.846945,0.038708,0.0
2022-10-20,16344,12000,0.734214,0.0,0.0
2022-10-21,7452,6000,0.805153,1.5,0.0
2022-10-24,27138,24000,0.884369,0.083333,0.0
2022-10-25,40078,30000,0.74854,0.026667,0.024951
2022-10-26,11610,4000,0.344531,0.25,0.0
2022-10-27,1137,0,0.0,,0.0
2022-10-28,12666,0,0.0,,0.078952
2022-10-31,6884,0,0.0,,0.0
2022-11-01,21070,19000,0.901756,0.105316,0.0
2022-11-02,13228,11000,0.831569,0.242364,0.0
2022-11-03,8668,7000,0.807568,0.0,0.0
2022-11-04,1000,0,0.0,,0.0
2022-11-07,10435,5000,0.479157,0.2,0.0
2022-11-08,7945,7944,0.999874,0.0,0.0
2022-11-09,5995,5268,0.878732,0.588648,0.0
2022-11-10,5804,2101,0.361992,0.796763,0.0
2022-11-11,2675,0,0.0,,0.0
2022-11-14,7148,6204,0.867935,0.031593,0.0
2022-11-15,6137,2000,0.325892,0.5,0.0
2022-11-16,3000,0,0.0,,0.0
2022-11-17,3869,0,0.0,,0.0
2022-11-18,3677,1000,0.271961,3.673,0.0
2022-11-21,6168,2000,0.324254,0.0,0.0
2022-11-22,7060,0,0.0,,0.0
2022-11-23,15613,12534,0.802793,0.0,0.039648
2022-11-24,3100,0,0.0,,0.0
2022-11-25,47739,41307,0.865267,0.007432,0.0
2022-11-28,9772,9721,0.994781,0.006584,0.0
2022-11-29,17884,17207,0.962145,0.058116,0.0
2022-11-30,6022,3000,0.498173,0.0,0.0
2022-12-01,1000,0,0.0,,0.0
