date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2021-12-07,10682469,1171000,0.109619,0.427696,0.059504
2021-12-08,12632571,2154000,0.170512,0.206589,0.025203
2021-12-09,10574398,1613000,0.152538,0.126472,0.050224
2021-12-10,6812349,1093975,0.160587,0.105144,0.04481
2021-12-13,7729822,1496200,0.193562,0.313461,0.06383
2021-12-14,3026097,431000,0.142428,0.099768,0.153201
2021-12-15,1774314,413000,0.232766,0.389831,0.088055
2021-12-16,1451114,308000,0.212251,0.0,0.117402
2021-12-17,2505464,348221,0.138985,0.183791,0.060786
2021-12-20,2958639,647000,0.218682,0.457496,0.064827
2021-12-21,1224781,285000,0.232695,0.157895,0.179233
2021-12-22,1348158,231000,0.171345,0.294372,0.031862
2021-12-23,1257984,462000,0.367254,0.296537,0.021313
2021-12-24,1668856,332100,0.198999,0.057212,0.06648
2021-12-27,1333215,511003,0.383286,0.181995,0.025688
2021-12-28,3447235,631060,0.183063,0.180648,0.116304
2021-12-29,6158250,1216100,0.197475,0.446509,0.066095
2021-12-30,3984232,708354,0.177789,0.119996,0.060766
2022-01-03,2657806,609924,0.229484,0.164102,0.089097
2022-01-04,6364336,1541814,0.242258,0.379488,0.077868
2022-01-05,3255208,577950,0.177546,0.032875,0.163011
2022-01-06,1330458,433000,0.325452,0.004619,0.028207
2022-01-07,2763425,622000,0.225083,0.024116,0.025957
2022-01-10,1328694,411154,0.309442,0.149328,0.141599
2022-01-11,1336772,334000,0.249856,0.269461,0.039948
2022-01-12,782018,371458,0.474999,0.50073,0.139259
2022-01-13,983513,268000,0.272493,0.272388,0.152603
2022-01-14,2374844,397060,0.167194,0.264444,0.038459
2022-01-17,1600435,266000,0.166205,0.097744,0.1839
2022-01-18,1505625,474000,0.314819,0.0,0.055686
2022-01-19,1736253,644000,0.370914,0.256211,0.149439
2022-01-20,6789578,1202000,0.177036,0.402662,0.039983
2022-01-21,4977084,746050,0.149897,0.04541,0.111798
2022-01-24,2601792,618000,0.237529,0.614887,0.110893
2022-01-25,2739588,639265,0.233343,0.0,0.062234
2022-01-26,1348854,224500,0.166438,0.414258,0.037283
2022-02-07,2467760,832000,0.337148,0.277644,0.177151
2022-02-08,9944896,2230450,0.224281,0.033065,0.121415
2022-02-09,4657331,1020720,0.219164,0.19496,0.117241
2022-02-10,6449328,1261000,0.195524,0.214116,0.052954
2022-02-11,5002978,908100,0.181512,0.084792,0.160517
2022-02-14,4987084,1054000,0.211346,0.023719,0.068182
2022-02-15,3157335,988000,0.312922,0.208502,0.144134
2022-02-16,14375378,1271553,0.088454,0.775508,0.040267
2022-02-17,8668826,945699,0.109092,0.426457,0.10434
2022-02-18,21580576,3354154,0.155425,0.17532,0.08835
2022-02-21,17486613,1839114,0.105173,0.070748,0.052713
2022-02-22,8629105,819303,0.094946,0.058464,0.032218
2022-02-23,7471167,1001001,0.133982,0.778221,0.11341
2022-02-24,12655450,1050150,0.08298,0.284721,0.038935
2022-02-25,9120621,2117000,0.232111,0.176665,0.111717
2022-03-01,7606041,1180686,0.15523,0.031422,0.068549
2022-03-02,4576715,982800,0.214739,0.307285,0.119881
2022-03-03,5410690,1157677,0.213961,0.60465,0.073093
2022-03-04,3714225,802010,0.215929,0.036159,0.120337
2022-03-07,5519458,1253005,0.227016,0.126097,0.077072
2022-03-08,8254993,1544000,0.187038,0.145078,0.07651
2022-03-09,4622661,933870,0.20202,0.073886,0.068236
2022-03-10,3841964,690000,0.179596,0.13768,0.067869
2022-03-11,1579029,471000,0.298285,0.133758,0.186872
2022-03-14,2389253,679006,0.284192,0.078055,0.078988
2022-03-15,1969631,652051,0.331052,0.251514,0.048724
2022-03-16,1332991,665000,0.498878,0.030072,0.172346
2022-03-17,1297666,500000,0.385307,0.276,0.157613
2022-03-18,2382268,656000,0.275368,0.213413,0.106622
2022-03-21,7074798,1946000,0.275061,0.023638,0.208037
2022-03-22,2331612,557284,0.239012,0.104076,0.093089
2022-03-23,1939669,703000,0.362433,0.71835,0.095436
2022-03-24,3795762,681058,0.179426,0.013215,0.126005
2022-03-25,2964905,949218,0.320151,0.062156,0.128702
2022-03-28,1068098,334360,0.313042,,0.110832
