date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2021-12-03,14937241,2980048,0.199505,0.078604,0.061897
2021-12-06,5428864,760233,0.140035,0.051713,0.200448
2021-12-07,3235929,672178,0.207723,0.211283,0.260209
2021-12-08,7889852,1075448,0.136308,0.121029,0.130937
2021-12-09,6451057,779708,0.120865,0.246037,0.142322
2021-12-10,3744676,475423,0.12696,0.385265,0.115393
2021-12-13,8984538,1688449,0.187928,0.451259,0.065159
2021-12-14,4065371,576702,0.141857,0.843637,0.18799
2021-12-15,7808199,882509,0.113023,0.053094,0.103627
2021-12-16,2736911,468348,0.171123,0.4903,0.188039
2021-12-17,2646590,638079,0.241095,0.475968,0.163518
2021-12-20,2899898,902750,0.311304,0.579291,0.154416
2021-12-21,3562881,826096,0.231862,0.295371,0.112864
2021-12-22,11556809,2841384,0.245862,0.21986,0.094313
2021-12-23,4971610,550063,0.110641,0.034225,0.134756
2021-12-24,2668309,316001,0.118427,0.243037,0.090872
2021-12-27,6083279,1662589,0.273305,0.132749,0.025898
2021-12-28,3063834,958577,0.312868,0.014709,0.062676
2021-12-29,4449555,1218850,0.273926,0.273772,0.049833
2021-12-30,6151261,1033851,0.168071,0.719029,0.070384
2022-01-03,6501821,630455,0.096966,1.447142,0.078835
2022-01-04,6829057,1294327,0.189532,0.618959,0.081966
2022-01-05,5597842,733619,0.131054,1.114561,0.057299
2022-01-06,4721228,880933,0.18659,0.289442,0.138986
2022-01-07,5043905,965890,0.191496,0.151083,0.096806
2022-01-10,4392243,1761597,0.40107,0.117246,0.087348
2022-01-11,3373664,817861,0.242425,0.024419,0.150193
2022-01-12,1912840,536146,0.280288,0.309617,0.22762
2022-01-13,1858170,367340,0.197689,0.290671,0.219817
2022-01-14,3466404,587550,0.169498,0.157433,0.152011
2022-01-17,2360932,668019,0.282947,0.249135,0.188202
2022-01-18,2553657,1166477,0.456787,0.007716,0.204976
2022-01-19,2156483,1044800,0.484493,0.029671,0.41251
2022-01-20,1478191,642664,0.434764,0.527283,0.203033
2022-01-21,1850541,839368,0.45358,0.040584,0.13819
2022-01-24,2196722,733087,0.333719,0.23442,0.150491
2022-01-25,2130238,903970,0.424352,0.110568,0.087245
2022-01-26,1371473,349297,0.254687,0.016891,0.103209
2022-02-07,1848843,391369,0.211683,0.129796,0.197094
2022-02-08,1693958,801632,0.47323,0.162014,0.191182
2022-02-09,4253172,1399424,0.329031,0.826813,0.111877
2022-02-10,11203392,3264394,0.291376,0.071672,0.239207
2022-02-11,9643652,3035161,0.314731,0.209228,0.316124
2022-02-14,5241452,1165046,0.222275,0.451573,0.330005
2022-02-15,3945803,1219529,0.30907,0.124638,0.296776
2022-02-16,9577165,3109377,0.324666,0.0,0.083207
2022-02-17,7600381,2842026,0.373932,0.013652,0.158403
2022-02-18,7087013,2393769,0.337768,0.077101,0.122354
2022-02-21,5310461,546401,0.102891,0.146543,0.161485
2022-02-22,6011796,1579531,0.262739,0.148528,0.202395
2022-02-23,3053478,840626,0.275301,1.610533,0.20637
2022-02-24,6857756,584221,0.085191,0.105393,0.192424
2022-02-25,3942975,1467266,0.372122,0.07073,0.225183
2022-03-01,2341306,815825,0.348449,0.037998,0.229841
2022-03-02,1433365,397536,0.277345,0.956072,0.137199
2022-03-03,3943648,965684,0.244871,0.435675,0.162282
2022-03-04,3364230,905261,0.269084,0.322912,0.164838
2022-03-07,5462249,1105143,0.202324,0.087771,0.168667
2022-03-08,4740911,1402931,0.29592,0.256392,0.333419
2022-03-09,1935083,404598,0.209086,0.107707,0.240274
2022-03-10,2315427,918638,0.396747,0.771478,0.311083
2022-03-11,2155123,369295,0.171357,0.035048,0.164719
2022-03-14,1404281,642600,0.457601,0.208259,0.456386
2022-03-15,4085135,1319582,0.32302,0.013129,0.347493
2022-03-16,2474074,419189,0.169433,0.154882,0.230647
2022-03-17,3563535,1090190,0.305929,0.056871,0.184185
2022-03-18,1328464,300397,0.226124,0.367068,0.074655
2022-03-21,1387257,335595,0.241913,0.363718,0.159969
2022-03-22,1272766,298986,0.23491,0.337451,0.262327
2022-03-23,1920439,820379,0.427183,0.254392,0.193743
2022-03-24,1272147,309807,0.243531,,0.281382
2025-07-11,861154,356068,0.413478,0.058994,0.267526
2025-07-14,709625,331028,0.466483,0.709728,0.348508
2025-07-15,1160480,416680,0.359058,0.83998,0.350583
2025-07-16,2852077,1083777,0.379996,0.03422,0.24894
2025-07-17,1041996,509737,0.489193,0.025535,0.134684
2025-07-18,918552,327900,0.356975,0.096404,0.205708
2025-07-21,574511,282233,0.491258,0.450245,0.148528
2025-07-22,1058778,371732,0.351095,0.173057,0.191003
2025-07-23,2461207,1418177,0.576212,0.063528,0.210185
2025-07-24,1594982,561785,0.35222,0.020672,0.15597
2025-07-25,667478,332123,0.497579,0.030784,0.165642
2025-07-28,959760,394026,0.410546,1.07464,0.128627
2025-07-29,3690385,1016403,0.275419,0.003926,0.237567
2025-07-30,1934376,838404,0.433423,0.139853,0.170902
2025-07-31,1164473,364689,0.313179,0.000104,0.407006
2025-08-01,1492807,597661,0.400361,0.034986,0.499299
2025-08-04,985359,523854,0.531638,0.049632,0.450302
2025-08-05,474836,215546,0.453938,0.453286,0.30072
2025-08-06,543572,209021,0.384532,0.000105,0.161971
2025-08-07,672781,350604,0.521126,0.068539,0.344046
2025-08-08,1725435,702009,0.406859,0.209396,0.362209
2025-08-11,1462570,379997,0.259815,0.345124,0.272493
2025-08-12,3223277,1537477,0.476992,0.349463,0.215909
2025-08-13,1777700,500070,0.281302,0.215774,0.278674
2025-08-14,1725097,520688,0.301831,2.935178,0.165904
2025-08-15,8432720,951403,0.112823,0.175509,0.352083
2025-08-18,4112494,827353,0.20118,0.0,0.38074
2025-08-19,3802357,480990,0.126498,0.023125,0.393588
2025-08-20,2861960,726205,0.253744,0.26518,0.473482
2025-08-21,2488610,687787,0.276374,0.123823,0.529708
2025-08-22,1011879,261073,0.258008,0.025702,0.233793
2025-08-25,1014715,360782,0.35555,0.300827,0.234474
2025-08-26,1504222,468658,0.311562,0.349861,0.309808
2025-08-27,1047135,373225,0.356425,0.358457,0.368878
2025-08-28,789306,223710,0.283426,0.933552,0.212484
2025-08-29,1780872,302588,0.16991,0.188315,0.105685
2025-09-01,1151073,343522,0.298436,0.190777,0.256568
2025-09-02,805741,215171,0.267047,0.197132,0.154893
2025-09-03,685077,249196,0.363749,0.107582,0.05045
2025-09-04,1009396,333408,0.330304,0.34845,0.335017
2025-09-05,6183079,3283937,0.531117,0.302069,0.136543
2025-09-08,6914631,1005612,0.145432,0.183248,0.175648
2025-09-09,4473925,1639084,0.366364,0.080743,0.260987
2025-09-10,11123021,4116814,0.370117,0.27258,0.083085
2025-09-11,8102145,1774251,0.218985,0.325515,0.264146
2025-09-12,9674653,1991487,0.205846,0.106453,0.144505
2025-09-15,13228551,1327736,0.100369,0.064375,0.107603
2025-09-16,14713092,3046458,0.207058,0.226141,0.301902
2025-09-17,3618022,793136,0.219218,0.768595,0.212489
2025-09-18,4550613,1064565,0.233939,0.016636,0.106472
2025-09-19,2968393,1113058,0.37497,0.024252,0.227214
2025-09-22,2427223,1034583,0.426241,0.297181,0.230595
2025-09-23,3662779,822055,0.224435,0.07097,0.114437
2025-09-24,4556166,1121879,0.246233,0.337144,0.164654
2025-09-25,3102856,905425,0.291804,0.012149,0.164125
2025-09-26,4045860,873433,0.215883,0.524146,0.092161
2025-09-30,3875057,898052,0.231752,0.370811,0.144936
2025-10-01,3812558,1206569,0.316472,0.646445,0.35688
2025-10-02,12968939,4224766,0.32576,0.228656,0.173601
2025-10-03,14193229,1977770,0.139346,0.319321,0.151306
2025-10-07,16168414,2761349,0.170787,0.085344,0.230836
2025-10-08,8650912,1477303,0.170768,0.489913,0.344181
2025-10-09,9279594,2477383,0.266971,0.061579,0.347123
2025-10-13,1643892,378610,0.230313,0.204287,0.155888
2025-10-14,2424551,468481,0.193224,0.065104,0.11628
2025-10-15,2389630,704962,0.295009,0.200404,0.169958
2025-10-16,1951217,1118695,0.573332,0.316359,0.253361
2025-10-17,1819594,775295,0.426081,0.000148,0.365717
2025-10-20,1645423,605604,0.368054,0.112801,0.359662
2025-10-21,1222831,617359,0.50486,0.318144,0.184636
2025-10-22,1301745,513894,0.394773,,0.249046
