date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-01-18,16003,13002,0.812473,0.0,0.038453
2022-01-19,39060,36002,0.92171,0.277762,0.0
2022-01-20,61009,60006,0.98356,6.7e-05,0.0
2022-01-21,137105,94999,0.692892,0.042106,0.004421
2022-01-24,148018,137007,0.92561,0.0,0.028366
2022-01-25,69108,52000,0.752445,0.442327,0.0
2022-01-26,127058,109000,0.857876,0.082569,0.008847
2022-02-07,81190,76000,0.936076,0.078947,0.006395
2022-02-08,63209,60000,0.949232,0.05,0.0
2022-02-09,69444,67140,0.966822,0.253202,0.050604
2022-02-10,105324,87000,0.826023,0.057448,0.0
2022-02-11,31028,23999,0.773463,0.054086,0.0
2022-02-14,19421,19409,0.999382,0.0,0.077244
2022-02-15,88115,75000,0.85116,0.266667,0.019707
2022-02-16,175579,128996,0.734689,0.116283,0.024209
2022-02-17,41079,29989,0.730032,3.3e-05,0.0
2022-02-18,34069,29005,0.85136,1.275573,0.016628
2022-02-21,376067,250001,0.664778,0.064,0.009238
2022-02-22,164254,103001,0.627084,0.106776,0.007339
2022-02-23,102047,73991,0.725068,0.148667,0.049984
2022-02-24,78151,59002,0.754974,0.033897,0.0
2022-02-25,32055,31041,0.968367,0.35437,0.0
2022-03-01,165126,154000,0.932621,0.181818,0.006245
2022-03-02,214639,158977,0.740672,0.0,0.005359
2022-03-03,49158,38000,0.773018,0.131579,0.010603
2022-03-04,154015,112996,0.733669,0.256629,0.007042
2022-03-07,122139,73972,0.605638,0.040583,0.005149
2022-03-08,84131,39000,0.463563,0.102538,0.0
2022-03-09,66040,45014,0.681617,0.066646,0.01063
2022-03-10,44454,38002,0.854861,0.15786,0.0
2022-03-11,71415,59000,0.826157,0.016949,0.008143
2022-03-14,19131,13114,0.685484,0.0,0.0
2022-03-15,78020,67002,0.85878,0.016462,0.0
2022-03-16,84119,40001,0.475529,0.075048,0.0
2022-03-17,38015,37011,0.973589,0.10813,0.0
2022-03-18,17019,17010,0.999471,1.763433,0.0
2022-03-21,100021,65001,0.649874,0.107706,0.0
2022-03-22,179015,136003,0.75973,0.044117,0.082796
2022-03-23,169484,128997,0.761116,0.0,0.003042
2022-03-24,122047,83000,0.680066,0.144566,0.138033
2022-03-25,59842,51006,0.852345,0.0,0.017633
2022-03-28,27150,18000,0.662983,0.055556,0.0
2022-03-29,33262,28008,0.842042,1.106827,0.0
2022-03-30,110091,105549,0.958743,0.010384,0.0
2022-03-31,141524,126000,0.890308,0.152921,0.095349
2022-04-01,1176856,525000,0.446104,0.462857,0.010705
2022-04-06,672502,267101,0.397175,0.344439,0.026327
2022-04-07,504535,305947,0.606394,0.385688,0.001372
2022-04-08,2148384,1406003,0.654447,0.094594,0.006258
2022-04-11,1255147,639995,0.509896,1.103134,0.003158
2022-04-12,4339423,1115950,0.257166,0.672073,0.008075
2022-04-13,2918031,649033,0.222422,0.024652,0.001209
2022-04-14,1744156,500001,0.286672,0.461997,0.016226
2022-04-15,1369205,446994,0.326462,0.024689,0.02291
2022-04-18,1679473,418002,0.248889,0.224877,0.016362
2022-04-19,942899,318977,0.338294,0.163021,0.021905
2022-04-20,556362,186003,0.33432,0.075268,0.010797
2022-04-21,692164,221000,0.319288,0.036199,0.020575
2022-04-22,461229,119999,0.260172,0.075001,0.023376
2022-04-25,357901,158000,0.441463,0.0,0.006736
2022-04-26,537851,202000,0.375569,0.0,0.030218
2022-04-27,221107,97104,0.439172,0.164772,0.019607
2022-04-28,164503,105000,0.638286,0.328581,0.013937
2022-04-29,303546,216000,0.711589,1.00463,0.007131
2022-05-03,1069684,357000,0.333743,0.187675,0.016863
2022-05-04,786751,276000,0.35081,0.148551,0.012615
2022-05-05,361433,135000,0.373513,0.0,0.052547
2022-05-06,309599,151995,0.490942,0.151321,0.011924
2022-05-09,267120,137000,0.512878,0.780985,0.043355
2022-05-10,211010,114001,0.540263,0.192981,0.005435
2022-05-11,132054,76000,0.575522,,0.004384
