date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-01-17,2175,0,0.0,,0.0
2022-01-18,1000,0,0.0,,0.0
2022-01-19,2800,0,0.0,,0.0
2022-01-20,9600,8000,0.833333,0.0,0.052083
2022-01-21,16010,13010,0.812617,0.307456,0.0
2022-01-24,5042,0,0.0,,0.0
2022-01-25,2010,0,0.0,,0.0
2022-01-26,1038,0,0.0,,0.0
2022-02-07,3,0,0.0,,
2022-02-08,6088,0,0.0,,0.082129
2022-02-10,4,0,0.0,,0.0
2022-02-11,10668,9665,0.905981,0.0,0.0
2022-02-14,4100,0,0.0,,0.0
2022-02-15,11000,0,0.0,,0.0
2022-02-16,7000,0,0.0,,0.0
2022-02-17,18528,16427,0.886604,0.060875,0.030438
2022-02-18,4000,0,0.0,,0.0
2022-02-21,1000,0,0.0,,0.0
2022-02-22,5001,2000,0.39992,,0.0
2022-02-24,5351,0,0.0,,0.0
2022-02-25,21434,19000,0.886442,0.473684,0.0
2022-03-01,24084,20000,0.830427,0.1,0.0
2022-03-02,14402,14400,0.999861,,0.0
2022-03-04,10002,9002,0.90002,0.222173,0.0
2022-03-07,24420,15415,0.631245,0.363347,0.0
2022-03-08,12603,12601,0.999841,0.584239,0.079352
2022-03-09,14505,11504,0.793106,0.086926,0.043459
2022-03-10,3000,0,0.0,,0.0
2022-03-11,6334,0,0.0,,0.0
2022-03-14,1134,0,0.0,,0.0
2022-03-15,12000,6000,0.5,0.333333,0.0
2022-03-16,5165,1000,0.193611,1.0,0.0
2022-03-17,4308,3174,0.736769,0.31506,0.0
2022-03-18,2008,0,0.0,,0.0
2022-03-21,1459,0,0.0,,0.0
2022-03-22,9027,8000,0.88623,0.125125,0.062298
2022-03-23,4254,4237,0.996004,0.472032,0.0
2022-03-24,8052,2000,0.248385,,0.0
2022-03-28,3168,0,0.0,,0.0
2022-03-29,7000,0,0.0,,0.0
2022-03-30,3350,0,0.0,,0.0
2022-03-31,31418,25000,0.795722,0.24,0.0
2022-04-01,16546,11000,0.664813,0.181818,0.0
2022-04-06,5555,2000,0.360036,0.211,0.0
2022-04-07,4874,3200,0.656545,2.200625,0.0
2022-04-08,24462,21338,0.872292,0.843565,0.023202
2022-04-11,32412,30000,0.925583,0.7,0.016441
2022-04-12,54636,49000,0.896845,0.285714,0.020156
2022-04-13,42740,25000,0.584932,0.04,0.03885
2022-04-14,5000,0,0.0,,0.0
2022-04-15,4818,0,0.0,,0.0
2022-04-18,6000,0,0.0,,0.0
2022-04-19,3071,0,0.0,,0.241429
2022-04-20,10015,0,0.0,,0.049925
2022-04-25,1125,0,0.0,,0.0
2022-04-26,15055,0,0.0,,0.033212
2022-04-27,1167,0,0.0,,0.0
2022-04-28,29120,25000,0.858516,0.12,0.0
2022-04-29,5000,0,0.0,,0.1
2022-05-03,300,0,0.0,,0.0
2022-05-04,60889,59453,0.976416,0.0,0.0
2022-05-05,5426,2000,0.368596,1.0,0.0
2022-05-06,13300,9000,0.676692,0.333333,0.0
2022-05-09,19000,0,0.0,,0.038462
2022-05-10,8100,0,0.0,,0.0
2024-06-18,22623,18419,0.814171,0.0,0.0
2024-06-19,16500,15000,0.909091,0.0,0.064516
2024-06-20,240,0,0.0,,0.0
2024-06-21,74704,68000,0.910259,0.308824,0.006973
2024-06-24,101252,81000,0.799984,0.0,0.058092
2024-06-25,42078,35000,0.831789,0.142857,0.052524
2024-06-26,43089,36065,0.836989,0.0,0.083128
2024-06-27,16200,9000,0.555556,0.0,0.185185
2024-06-28,25555,25553,0.999922,0.039134,0.039131
2024-07-01,8039,6000,0.746361,0.166667,0.082795
2024-07-02,19036,16029,0.842036,0.287541,0.02935
2024-07-03,31291,28283,0.90387,0.02376,0.017678
2024-07-04,29788,20999,0.704948,0.0,0.017647
2024-07-05,12121,10108,0.833925,0.296795,0.049402
2024-07-08,39152,31000,0.791786,0.032258,0.0
2024-07-09,14614,11415,0.7811,1.370039,0.0
2024-07-10,42006,40958,0.975051,0.060062,0.036623
2024-07-11,65966,39951,0.60563,0.125153,0.008074
2024-07-12,78100,59000,0.755442,0.237288,0.028944
2024-07-15,19967,19778,0.990534,0.039943,0.0
2024-07-16,14053,13053,0.928841,0.0,0.114916
2024-07-17,26428,25428,0.962161,0.0,0.078653
2024-07-18,13003,7000,0.538337,0.0,0.0
