date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2021-10-15,21000,11000,0.52381,1.0,0.041667
2021-10-18,81000,49000,0.604938,0.55102,0.0
2021-10-19,123000,38000,0.308943,0.5,0.0
2021-10-20,70000,0,0.0,,0.025
2021-10-21,55000,34000,0.618182,0.735294,0.013514
2021-10-22,69000,32000,0.463768,0.0,0.088235
2021-10-25,22008,19000,0.863322,0.631579,0.0
2021-10-26,55000,24000,0.436364,0.666667,0.0
2021-10-27,51016,17000,0.333229,1.176471,0.0
2021-10-28,134000,58000,0.432836,0.034483,0.008621
2021-10-29,33000,7000,0.212121,2.285714,0.0
2021-11-01,134000,44000,0.328358,0.068182,0.0
2021-11-02,56000,29000,0.517857,0.034483,0.0
2021-11-03,24000,14000,0.583333,0.0,0.0
2021-11-04,70164,29164,0.415655,0.925799,0.0
2021-11-05,442000,126000,0.285068,0.365079,0.00641
2021-11-08,278301,154000,0.553358,0.0,0.009074
2021-11-09,92000,43000,0.467391,0.0,0.0
2021-11-10,176000,75000,0.426136,0.04,0.0
2021-11-11,205001,109000,0.531705,1.009174,0.014084
2021-11-12,749000,395000,0.52737,0.126582,0.001185
2021-11-15,342151,152000,0.444248,0.203947,0.0
2021-11-16,92000,48000,0.521739,0.0,0.0
2021-11-17,448004,237000,0.529013,0.012658,0.0
2021-11-18,213000,66000,0.309859,0.257576,0.0
2021-11-19,102000,28000,0.27451,0.0,0.017857
2021-11-22,96074,16074,0.167309,1.866368,0.0
2021-11-23,176121,87000,0.493979,0.114943,0.0
2021-11-24,113000,51000,0.451327,0.235294,0.056604
2021-11-25,258050,115000,0.44565,0.408696,0.020153
2021-11-26,317076,209000,0.659148,0.157895,0.006724
2021-11-29,140000,57000,0.407143,0.017544,0.0
2021-11-30,129000,18000,0.139535,0.777778,0.0
2021-12-01,119000,42000,0.352941,0.0,0.02381
2021-12-02,80000,24000,0.3,0.458333,0.0
2021-12-03,97000,37000,0.381443,0.135135,0.013514
2021-12-06,62000,27000,0.435484,0.444444,0.0
2021-12-07,197000,94000,0.477157,0.010638,0.013889
2021-12-08,66000,16000,0.242424,0.6875,0.0
2021-12-09,42000,0,0.0,,0.0
2021-12-10,181000,112000,0.618785,0.044643,0.02381
2021-12-13,69000,51000,0.73913,0.117647,0.0
2021-12-14,59000,46000,0.779661,0.913043,0.0
2021-12-15,77000,45000,0.584416,0.866667,0.0
2021-12-16,167060,89000,0.532743,0.191011,0.005153
2021-12-17,297010,152000,0.511767,0.605263,0.024874
2021-12-20,2464214,773000,0.31369,0.478655,0.006277
2021-12-21,1680297,1293000,0.769507,0.259087,0.003583
2021-12-22,4247698,531000,0.125009,0.109228,0.007366
2021-12-23,1469535,526000,0.357936,0.287072,0.028539
2021-12-24,1938269,1050000,0.54172,0.936452,0.018927
2021-12-27,3480763,755000,0.216906,0.015894,0.001678
2021-12-28,1590648,328000,0.206205,0.22561,0.006944
2021-12-29,1319902,1063000,0.805363,1.39699,0.024693
2021-12-30,4554136,763001,0.16754,0.207077,0.013837
2022-01-03,1252885,302200,0.241203,0.0,0.011393
2022-01-04,672580,187000,0.278034,0.016043,0.003245
2022-01-05,888566,271000,0.304986,0.084871,0.024323
2022-01-06,625035,222000,0.35518,0.441441,0.059653
2022-01-07,1019540,446000,0.437452,0.067265,0.033365
2022-01-10,635000,281000,0.44252,0.163701,0.020785
2022-01-11,948729,501010,0.528085,0.037923,0.0
2022-01-12,295101,154000,0.521855,0.071429,0.023353
2022-01-13,451150,232000,0.514241,0.008621,0.005403
2022-01-14,475418,190000,0.399648,0.205263,0.007687
2022-01-17,329626,165000,0.500567,0.763636,0.011783
2022-01-18,525138,132000,0.251362,0.015152,0.014455
2022-01-19,187103,105000,0.561188,0.095238,0.0
2022-01-20,68300,38000,0.556369,0.368421,0.0
2022-01-21,156813,54000,0.344359,0.0,0.0
2022-01-24,80061,37000,0.462148,,0.0
